csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
38920.26953125	-162.84765625	1514787380.385147	26519.359146118164	26427.583984375	7.994140625	698417195.251194	63.90628433227539	26471.408203125	9.11328125	83.05189514160156	700735452.2564735	0.956787	13.157975	0.09385528999999998	0.027513893799999998	0.0961543436	-0.0071567779	0.0697407312	-0.0123881812	-0.1580456442	0.2449859601	0.0446782638	-0.061574759800000003	-0.1097878517	0.07143445030000001	-0.05435156730000002	-0.0845779485	-0.0055218640000000005	0.1024154553	0.1060253511	0.002236073	-0.044018870300000006	-0.013733696799999999	0.0469236305	-0.0798715136	-0.010658986499999999	0.0592253509	0.0410028884	0.057629585	-0.019897336499999998	-0.0366626034	0.014852053600000003	-0.0706351688	0.025570886	-0.0442991915	-0.13256684929999998	-0.019917540600000002	-0.084917378	-0.070793827	0.136509041	-0.0615017004	0.014666780800000001	-0.1174754311	0.0575140821	-0.011451977	0.0987170592	0.0294205025	0.068262612	-0.0095260836	-0.17038195309999998	0.2541094356	-0.057319131100000004	-0.0227507663	0.0920909065	0.049917873499999994	-0.0444647696	0.1348272887	0.11189446380000001	0.011697556000000001	-0.0033455329	0.0081987394	-0.0647302093	-0.0324440129	0.09894170460000001	0.029710276	-0.0008413702	-0.0045638619	-0.0647785713	0.0282800606	-0.0605744458	-0.031012442799999998	-0.0468078672	-0.0272683671	0.0319435286	-0.026331997700000002	0.0554406361	-0.0476906304	-0.0255339402	-0.19006585329999998	-0.060096098	-0.0342654098	0.082490912	-0.0099026625	-0.0959136145	-0.0283516	-7.29999999999828e-06	5.328999999997489e-11	0.0008038132225599997	0.0224349	-0.0161525	0.00026090325625	0.00050332473801	-0.00835739	-0.05385879	6.984596761209999e-05	0.0029007692602641003	0.00141018	0.00034315	1.9886076324e-06	1.1775192249999998e-07	0.000251714	-6.581600000000001e-05	4.331745856000001e-09	6.335993779600001e-08	-0.000377366	6.776800000000006e-05	1.4240509795599994e-07	4.592501824000008e-09	0.0	0.0
38966.04296875	45.7734375	1518352504.6424713	2095.2075805664067	26405.458984375	-22.125	697248264.1755104	489.515625	26462.439453125	-8.96875	80.4384765625	700260701.8103065	1.019963	14.026792000000002	0.11084199	0.0202354706	0.0465400341	0.008068057	0.0138987774	0.0089291916	0.089775879	0.13067378400000002	0.0070317534	-0.037164566600000004	-0.10101882960000001	-0.11990826539999999	-0.0402414677	-0.0958804258	0.0080388808	0.062101272	0.11724476060000001	-0.0490892892	-0.006208552900000001	0.0663984833	0.00579692	0.045205188	-0.005096642	-0.032494052	-0.0371283819	0.0703685165	0.0779085934	-0.0714650091	-0.0234592474	-0.0875269065	-0.0007158952	-0.030137126299999997	-0.048868959299999994	-0.0390866492	-0.1793333184	0.0218555393	0.0274764811	-0.10691528019999999	0.0138559554	-0.0331256953	-0.023529364100000002	0.0352969494	-0.035320048300000004	-0.0651234879	0.0546893725	0.0122380602	0.09123255050000001	0.1385641307	-0.0397618345	-0.0420736267	0.11029195369999999	-0.1251689642	-0.08676002949999999	0.0185024939	0.10790810029999999	0.0420750445	-0.0024947167	-0.0346061296	-0.0800511665	0.0092028635	0.00019979400000000002	-0.0575849842	-0.0149679395	0.0210310789	0.024221394	0.053821187300000004	0.0903513136	-0.0419680216	-0.1157896245	-0.067343737	0.0636900298	-0.0397896258	0.0641776332	0.0638577553	-0.1259105408	-0.1233651416	-0.0514822514	0.1451714502	0.0803860294	-0.015536046599999999	-0.1009072399	-0.0389256	-0.010574	0.000111809476	0.0015152023353599998	0.00538565	-0.017049250000000002	0.00029067692556250014	2.9005225922499995e-05	0.0189141	0.02727149	0.00035774317881	0.0007437341668201	0.00179862	0.0003884399999999999	3.2350339044e-06	1.508856335999999e-07	0.000484915	0.000233201	5.4382706401e-08	2.35142557225e-07	-0.00087467	-0.0004973040000000001	7.650476089e-07	2.473112684160001e-07	0.0	0.0
39005.82421875	39.78125	1521454322.984024	1582.5478515625	26428.6015625	23.142578125	698470980.5493773	535.5789222717285	26506.6015625	44.162109375	1950.291904449463	702599926.3931273	1.058995	14.563576	0.08278009999999998	0.010954602800000001	0.0570090004	0.0205649739	0.0415642618	0.0993094844	0.09672301380000001	0.0626266983	0.042207687199999996	-0.0168831883	0.009364336899999999	-0.11138237289999996	-0.13054193220000002	0.043790133200000005	-0.0457887354	0.135007302	0.0013462460000000002	0.0366263015	0.0422306041	0.1400251238	0.0299134865	-0.0624601842	-0.038368342400000005	0.0569118349	-0.0145985785	0.0169686269	-0.08599374119999999	-0.09635910380000001	0.0562179453	-0.023528371099999997	-0.0030412176	0.0132828279	-0.10633800300000001	-0.0284021309	0.1426752593	0.09060947820000001	-0.0344525636	0.0343882187	0.0079963677	-0.0498366017	-0.0417992458	-0.0022346021	-0.0054086217	-0.0849303293	-0.0235819088	0.1065988758	0.09286171929999999	0.0710484948	0.0340976986	-0.0272462774	0.0193568017	-0.0057300812	-0.17295969690000002	-0.0055281601	-0.009625714300000001	0.1242739034	-0.1605744918	0.0034894932000000003	-0.010432929	0.12003276759999999	0.0380887382	-0.005858967099999999	-0.034936904500000004	-0.0042585327000000004	0.0129048487	0.0412488417	-0.0807427867	-0.0667187502	0.0424112519	-0.0779080587	0.0041935966	-0.0432200527	-0.0345039059	0.024615220299999997	0.16674245599999998	0.024084509900000002	0.0149425477	0.0464580169	0.07823761629999999	-0.0211357831	-0.10540925529999999	-0.0527578	-0.013832200000000005	0.00019132975684000008	0.0027833854608400005	0.034180699999999994	0.02879505	0.0008291549045024997	0.0011683202524899994	0.0330802	0.014166099999999997	0.0010942996320399995	0.00020067838920999996	0.00140057	-0.00039804999999999984	1.9615963249e-06	1.5844380249999988e-07	0.000606599	0.000121684	1.4806995856e-08	3.6796234680100005e-07	-0.000874671	-1.0000000000157452e-09	7.65049358241e-07	1.0000000000314906e-18	0.0	0.0
39039.49609375	33.671875	1524082255.2539215	1133.795166015625	26401.078125	-27.5234375	697016926.1623535	757.5396118164062	26471.6640625	-34.9375	1220.62890625	700748998.237854	0.8863689999999999	12.189575	0.03773359999999999	-0.010901376899999999	0.0471319512	-0.0061312532	0.0842514971	-0.0158400179	0.095866584	0.0884302684	0.060026790499999996	-0.03020513	0.12002127509999999	0.0405562638	0.0112767097	-0.0504643483	-0.078134089	0.08762183400000001	-0.1523290102	-0.0415994191	-0.0150397525	-0.0748590306	0.0925379999	0.0171255073	0.10919044160000001	0.0785016353	-0.0910188518	0.0071503474	-0.1488877276	-0.11341516869999999	0.0090724291	-0.09619174130000001	-0.050094346	-0.1536496242	0.1033986892	0.0818168541	-0.0660201389	0.0014868504999999998	-0.0874975323	-0.069521795	-0.0028808888	-0.0548167195	-0.0078820582	-0.0293443711	-0.043264906500000005	0.021625234700000003	-0.0050358092	-0.0134861776	0.08597752310000001	0.1017501077	0.037002807799999995	-0.0072405423	-0.1341036825	0.0065180904	0.0021559579	0.1274445049	-0.1602305682	-0.0127552917	-0.031545993	-0.014782789099999999	-0.0099007164	-0.10481892150000001	0.10129259539999999	-0.011925823600000001	-0.0598059955	0.08652365210000001	0.0995483982	-0.0058809163000000005	-0.1747187257	-0.0571264894	-0.09102904939999999	-0.012794420700000001	0.11179712779999999	-0.0284960784	-0.09177590699999999	-0.053180994800000006	-0.14449637529999998	0.1001725074	-0.0223597208	-0.06558799629999999	0.0760468362	-0.0266897442	-0.1093977275	-0.0527783	-2.0499999999999685e-05	4.2024999999998715e-10	0.00278554895089	0.0466439	0.012463200000000008	0.0001553313542400002	0.00217565340721	0.0330701	-1.0099999999999e-05	0.0010936315140099998	1.0200999999997978e-10	0.0011632	-0.0002373700000000002	1.3530342399999997e-06	5.63445169000001e-08	0.0008740249999999997	0.0002674259999999997	7.151666547599987e-08	7.639197006249996e-07	-0.000874671	0.0	7.65049358241e-07	0.0	0.0	0.0
39046.28125	6.78515625	1524612079.4541016	46.03834533691406	26418.673828125	17.595703125	697946326.8368567	309.6087684631348	26474.31640625	2.65234375	7.034927368164063	700889429.1782379	0.925769	12.731406	0.07476544999999997	-0.0385442842	0.0713036355	-0.049502417	0.0258456576	0.047738257	0.044671100199999994	0.0751834215	0.0918964198	0.0042935975	0.0779661339	0.00745139	0.1523902698	-0.0465324296	-0.1010851031	-0.0147850772	-0.1434105895	-0.058471933499999997	-0.0579321441	-0.0396389063	-0.0060062872	-0.0408829746	-0.0336551681	0.1238608075	-0.023959195899999997	-0.0008733321	0.044893560199999995	0.0289681733	-0.17023008309999998	-0.11454629720000001	0.17091437339999999	-0.0045496129	0.0388871077	-0.0285453102	0.0204021367	0.0536014655	0.14453593609999998	-0.0775340896	-0.048014615700000006	-0.060792693200000004	0.0105070661	0.026351841	-0.0601631734	0.0975362206	-0.0702495691	0.0508242259	0.0302144545	0.0983790785	0.0715478151	0.0464369547	-0.0782687194	-0.0700687483	0.1311434577	0.0291995068	-0.1807957077	0.0165181811	-0.0007115089	-0.0029568384000000004	-0.0308272669	-0.0557722308	0.0282323632	0.0693527812	-0.12437667720000001	-0.12205384949999999	-0.1023664443	-0.06983880860000001	-0.0136531476	0.09286670640000001	-0.1847777834	-0.08443223400000001	-0.0795482357	-0.0397747684	0.0498616028	0.11793100960000001	-0.0243583937	-0.0784685114	-0.1429934325	-0.0370699752	0.0738148754	-0.0321859012	-0.11285322490000001	-0.0580164	-0.005238099999999996	2.7437691609999954e-05	0.0033659026689599994	0.012190500000000005	-0.034453399999999995	0.0011870367715599995	0.00014860829025000014	0.0379663	0.004896200000000003	0.0014414399356900002	2.3972774440000034e-05	0.00143593	0.0002727300000000001	2.0618949649e-06	7.438165290000005e-08	0.0007669689999999999	-0.0001070559999999998	1.1460987135999957e-08	5.88241446961e-07	-0.00109844	-0.000223769	1.2065704336e-06	5.007256536099998e-08	0.0	0.0
38968.7734375	-77.5078125	1518565303.2232056	6007.460998535156	26394.357421875	-24.31640625	696662103.7136879	591.2876129150392	26446.359375	-27.95703125	781.5955963134766	699409924.1916504	1.005439	13.827046	0.094094	0.030581043199999998	0.1035958401	0.027684557000000002	-0.016810436499999998	-0.0635058525	0.0105178067	0.0107927645	0.026510150099999998	-0.0005851634999999999	0.051113724400000005	8.40462e-05	0.0751325362	-0.0327914915	-0.0741483781	0.09029378460000001	-0.088474236	0.15621565099999998	-0.10854353630000001	-0.0663109829	-0.09530702279999999	-0.0256189376	-0.11692381310000001	-0.04595498730000002	-0.038391213	-0.00036141300000000004	-0.053132222300000004	-0.0523249638	0.0155930574	-0.0203735992	0.0050378809000000005	0.0050984178	-0.0151521744	-0.1005818755	-0.1002836209	0.0888072736	0.0897258302	0.0437346162	0.051680525899999996	-0.0635420166	-0.0635809123	0.0169220467	-0.019524506599999998	0.1094041692	0.0293087422	-0.0596430374	0.0094919699	0.0087009028	0.0303483839	0.026175710699999997	-0.0429188337	-0.036209062400000006	0.0524262032	0.1246880239	-0.054077495	0.015282771100000004	-0.0669640009	0.177177122	-0.0151143724	-0.0185236801	-0.0987588926	0.0620973599	0.0174229311	-0.1264317518	-0.0186618121	0.0320982586	-0.0454117831	-0.0718951774	0.0165286464	-0.0649728052	0.0103343248	0.009023220600000001	0.045304686799999994	0.1816208445	-0.0811460003	-0.1263539063	-0.0018341262	-0.0259638633	0.07154294259999999	-0.0376123508	-0.11575891279999999	-0.052788	0.005228399999999994	2.733616655999994e-05	0.0027865729440000003	0.0587745	0.046583999999999987	0.0021700690559999995	0.00345444185025	0.033056199999999994	-0.0049101000000000075	0.0010927123584399997	2.4109082010000078e-05	0.00117656	-0.0002593699999999999	1.3842934336000005e-06	6.727279689999991e-08	0.00103126	0.00026429100000000005	6.984973268100002e-08	1.0634971876e-06	-0.000874671	0.000223769	7.65049358241e-07	5.007256536099998e-08	0.0	0.0
39021.53125	52.7578125	1522679901.0947266	2783.3867797851562	26387.630859375	-6.7265625	696307062.3706398	45.24664306640625	26463.955078125	17.595703125	309.6087684631348	700340918.377018	1.0639360000000002	14.631525	0.13168626999999994	0.0136605657	0.0631138793	-0.0427001334	-0.0360413648	-0.039036363	0.11552003029999999	-0.0245124645	0.043317227199999996	0.0204455258	0.0807762438	0.0716226194	-0.050498696100000004	0.10440049	0.1127873084	0.0701922743	0.0375366846	-0.0198765902	-0.1369986403	-0.0785543008	-0.0525938283	0.088447805	-0.1348829519	-0.1290088384	-0.0274476879	-0.0712867384	0.0004331807	0.012853388500000002	-0.0551538931	0.24538130260000002	0.0056099868	0.0219199125	0.1180836176	-0.029784184900000007	-0.0707164652	-0.1228626948	0.0594547962	-0.0234422763	-0.0055843301	-0.0315519115	-0.0372107897	0.0910134439	-0.0214012427	0.0714012024	0.0173095454	-0.034679261600000004	0.1081298084	-0.015491921200000001	0.0673941836	0.018174613899999997	-0.08840867529999999	0.1207779464	-0.0288793134	-0.062238268799999996	0.1166665649	-0.06823051200000001	-0.029314282599999998	0.0721249449	-0.11922230439999999	-0.11119280210000004	-0.16500513890000001	-0.0120498494	0.034217441	-0.1440104804	0.0414817868	-0.0127341823	0.0227512384	-0.058929686900000014	0.1458799039	0.1580615487	-0.1741451389	0.0351627187	0.008249170200000001	-0.0248111753	-0.1231471014	-0.057529297199999996	-3.8991000000000005e-06	-0.132690217	0.069232268	-0.0429573403	-0.1181006348	-0.0640837	-0.011295699999999992	0.0001275928384899998	0.004106720605689999	-0.008964919999999998	-0.06773942	0.004588629021936399	8.036979060639996e-05	0.0470344	0.013978200000000005	0.00221223478336	0.0001953900752400001	0.00135415	0.00017758999999999982	1.8337222225e-06	3.1538208099999937e-08	0.00084898	-0.00018227999999999994	3.322599839999998e-08	7.207670404000002e-07	-0.00128826	-0.000413589	1.6596138276e-06	1.71055860921e-07	0.0	0.0
38987.21875	-34.3125	1520003225.8603516	1177.34765625	26380.490234375	-7.140625	695930265.0059547	50.988525390625	26471.90234375	7.947265625	63.15903091430664	700761613.6970367	1.056507	14.529356	0.06333042	0.0468077124	0.05857367190000001	-0.0427870264	-0.08397042960000001	-0.1048237099	0.0529426741	0.0168969267	0.021006363700000003	0.023080443399999998	-0.0387618195	0.0308797921	-0.058917335	-0.0011533581	0.1135061252	0.0160619819	-0.0063704122	0.0702011736	0.0128454485	-0.1352183656	0.0009126194000000001	-0.0776464455	0.0054657409	-0.0268160263	-0.0575157378	-0.1812363397	-0.17665303850000005	-0.018318990900000002	0.1184383476	0.1904186317	0.010418103100000001	-0.0130642447	0.0562508563	-0.0569592807	-0.09090124470000001	-0.2201047899	0.0547468107	-0.0860347442	0.046851688200000005	-0.0156373326	-0.0488942862	0.0998043127	0.023725451499999998	0.0712835507	0.0193436439	-0.0994730118	0.0472893557	0.018343617	0.0202036719	0.0346013348	0.046324242599999996	0.0452674016	-0.04508665110000002	0.0377731856	0.0728703201	-0.10591047740000001	0.0162062609	0.038333395299999996	0.0910892935	-0.053570611399999996	-0.0126352797	0.1025829723	0.0794985082	-0.024696330899999997	0.1459066513	-0.0626250847	-0.1551169287	-0.0803040758	0.212355567	0.044005624699999996	-0.1135660507	-0.0058078164000000005	0.049923872800000005	-0.1324093274	-0.1556009884	-0.001305586	-0.0651932764	-0.061633614800000014	0.0668841029	-0.0482092939	-0.1198669825	-0.0695287	-0.0054450000000000045	2.9648025000000054e-05	0.004834240123689999	0.0252737	0.03423862	0.0011722830995043998	0.0006387599116900001	0.0542927	0.007258300000000001	0.00294769727329	5.268291889000003e-05	0.00135182	-2.329999999999824e-06	1.8274173124000003e-06	5.428899999999178e-12	0.00103126	0.00018227999999999994	3.322599839999998e-08	1.0634971876e-06	-0.00143142	-0.00014316000000000006	2.0489632164e-06	2.049478560000001e-08	0.0	0.0
39120.3203125	133.1015625	1530399461.3526	17716.025939941406	26387.453125	6.962890625	696297682.4240723	48.48184585571289	26523.849609375	51.947265625	2698.5184059143066	703514598.1007423	1.109585	15.259294	0.04963357	-0.030818332400000002	-0.06416033410000001	-0.042814688	-0.0954252052	-0.1595019755	-0.08604970029999999	-0.0016652101000000001	-0.1418865032	0.015029981299999997	-0.0260176796	-0.0071706313	-0.22293241530000002	-0.0887069339	0.012749243799999999	0.0647770863	-0.1227806434	-0.1121547365	0.0334550936	-0.041030579399999996	0.1400929228	-0.0782672153	-0.0173391001	0.0406623724	0.002962087	-0.0163584993	-0.0599014041	0.110273155	0.005580248100000001	-0.09719894359999999	-0.0085231966	0.1354456845	0.0554742462	-0.0254882887	-0.0556432567	-0.0256075188	0.0347590406	-0.0963075274	-0.0059587873	0.0507277029	0.0334105326	0.0324318668	0.1553080151	-0.06979220280000001	-0.1162038007	-0.1661811296	-0.0788158291	-0.028846467799999997	-0.1660391845	-0.0178529978	0.0137538507	0.0028981821999999996	-0.2293679682	0.028444814900000007	-0.10355776109999999	-0.0917108891	-0.0429121301	-0.1075064617	0.0118188882	-0.0225716283	0.117613755	-0.0335831211	0.0235849872	-0.0888480693	-0.010879240900000002	-0.068408806	-0.0925990229	0.0921598729	0.022113125	-0.0060807095	0.0677611392	0.18509264760000002	0.0539687185	-0.0062031975	0.0155009559	-0.0249064116	-0.0347047241	-0.0756904688	0.0644997188	-0.053356836799999995	-0.12104935019999999	-0.0641328	0.005395899999999995	2.911573680999995e-05	0.004113016035840001	0.00532383	-0.01994987	0.00039799731301690014	2.83431658689e-05	0.0516744	-0.002618299999999997	0.0026702436153600005	6.8554948899999845e-06	0.00104015	-0.00031167	1.0819120225e-06	9.71381889e-08	0.00103126	0.0	0.0	1.0634971876e-06	-0.0013097000000000002	0.00012171999999999986	1.7153140900000006e-06	1.4815758399999968e-08	0.0	0.0
39056.49609375	-63.82421875	1525409887.121109	4073.530899047852	26423.759765625	36.306640625	698215080.1514626	1318.1721534729006	26547.912109375	24.0625	579.00390625	704791637.3670998	1.394751	19.180977	0.07878002	0.0402627424	0.0514537648	0.1393239264	0.0247444309	0.0091408198	-0.0078690218	0.0053433502	-0.0047875441999999995	-0.0299412329	0.0414665282	-0.07644544589999999	-0.062182413	0.0106577422	0.082934511	0.17930941390000002	-0.0288550331	-0.0037869723999999997	-0.09737558630000001	-0.1150210478	-0.0368338753	-0.1074570374	-0.1482952307	0.10144406019999999	0.0728979954	-0.0223216627	-0.0367130798	-0.0598482827	-0.0135830458	-0.031468848	-0.08445977390000001	-0.0118989948	0.0453349596	0.0393260162	0.0586429221	0.0446158324	-0.1546481741	-0.0183132026	0.07461046360000001	-0.055597218	-0.040755675899999996	-0.11500006189999999	-0.0142318626	0.0685755128	0.0597184158	0.010889300900000001	0.002308013	-0.004254232	0.0056210547	-0.023652247	-0.0176711911	-0.028927097000000002	-0.1172471084	0.0253178453	0.0530466701	-0.0447356789	-0.1095458895	0.0317210401	-0.050867319400000006	-0.0642835967	0.0137906095	0.11308453210000001	-0.0428281903	-0.16017506369999998	-0.12696224890000002	-0.023055725200000002	-0.1116635006	-0.0773437542	0.0221814558	0.0051488011	0.09102991519999999	-0.006923311999999999	-0.0938070834	-0.0655464915	0.0141539228	0.141255518	0.0258093836	0.0623057458	0.062080407000000004	-0.0583888207	-0.1216419777	-0.0739977	-0.009864899999999996	9.731625200999992e-05	0.00547565960529	0.0225704	0.017246570000000003	0.00029744417676490014	0.0005094229561600001	0.0510133	-0.0006610999999999978	0.0026023567768900004	4.3705320999999715e-07	0.000668271	-0.00037187900000000014	4.46586129441e-07	1.3829399064100007e-07	0.00151693	0.0004856700000000001	2.358753489000001e-07	2.3010766249e-06	-0.0014723	-0.00016259999999999972	2.16766729e-06	2.6438759999999906e-08	0.0	0.0
39083.25390625	26.7578125	1527500735.9004061	715.9805297851562	26409.349609375	-14.41015625	697453746.7901955	207.6526031494141	26526.1953125	-21.716796875	471.61926651000977	703639037.756897	1.465191	20.149675	0.09858335	0.0098219226	-0.049948804299999996	-0.0170695348	-0.09135437560000001	-0.0319011656	-0.0551605674	0.02496367	-0.0216699652	-0.0300220335	-0.049215767	-0.017966606	-0.0664961294	0.051098543200000006	0.0246290913	-0.031855362799999995	0.058909668899999997	0.046275875999999994	0.1277798025	-0.0023954395000000002	0.11141386539999999	-0.0930519707	0.047008792599999995	-0.10134786609999999	-0.2141645159	-0.054643327699999994	-0.07029968660000001	-0.09692903779999999	-0.1185236677	-0.075078491	0.1428906495	0.1451677411	-0.1269597826	-0.0167620426	-0.0619476135	-0.0343608407	-0.0309045218	-0.09031206380000001	0.0075595509	0.032059802000000005	0.0107734671	0.0488237798	0.1060692951	0.018414159399999998	-0.0502761556	-0.0310047177	-0.0556218423	0.0262972421	-0.0256355684	-0.0450651213	0.0555743475	0.0446101108	-0.0410446627	-0.07683141339999999	0.0600155912	0.0415655135	-0.0686794496	-0.0253512071	0.14388110699999998	-0.014660978	0.038040650499999995	0.0431382099	0.0701881414	-0.061716817699999996	0.2754051277	0.057625445199999986	-0.0727650871	0.0209596155	-0.15458855929999998	-0.11168886689999999	-0.0595686192	0.1575693145	0.0871858521	-0.0668988171	0.0460031175	-0.0619039799	-0.0357828937	0.0788324913	0.0596274776	-0.0632943475	-0.1216419777	-0.0739779	1.9800000000000373e-05	3.920400000000148e-10	0.00547272968841	-0.0141491	-0.0367195	0.0013483216802500002	0.00020019703081000005	0.052145400000000015	0.001132100000000004	0.0027191427411600013	1.2816504100000092e-06	0.00132846	0.0006601889999999999	1.7648059716000004e-06	4.358495157210001e-07	0.00112548	-0.00039145	1.532331025e-07	1.2667052304000003e-06	-0.0013097000000000002	0.00016259999999999972	1.7153140900000006e-06	2.6438759999999906e-08	0.0	0.0
39087.05078125	3.796875	1527797538.7760162	14.416259765625	26438.912109375	29.5625	699016073.527256	873.94140625	26523.302734375	-2.892578125	8.367008209228517	703485587.9393044	1.211443	16.660067	0.06989271	-0.0075211472	-0.058686824400000004	0.047189505300000004	-0.21077360480000001	0.0385296346	-0.0603925055	-0.0477409607	-0.0458800455	-0.0259372911	-0.0117584429	0.0316739471	-0.0722273825	0.10334296539999999	-0.1600173825	-0.1273145541	0.0340374918	0.0802519819	-0.082017572	0.0232663689	-0.0438680276	0.0116373754	0.19087390010000002	-0.0430635	-0.0088397235	-0.1938616141	-0.0607530601	0.054266420499999996	-0.1131810839	0.0015808735999999998	-0.0129976544	-0.1849611252	-0.18202628489999997	0.024443082999999997	0.0485152204	-0.12781290720000002	-0.0355597171	-0.0695662489	0.0299625147	0.09310673189999999	-0.0780067788	0.0662470632	0.14235909900000002	0.011604439199999999	-0.0612042869	0.0351600151	-0.0590243388	-0.0552050443	-0.0251573378	-0.0580397462	0.0110176955	0.1164327673	-0.0048351408	-0.0456749739	-0.08584914269999999	0.1412885029	0.0981144033	0.14141177929999998	0.0148315489	0.0321655042	-0.0609442085	0.08967456210000001	0.0677789883	0.1251403616	0.1170961206	-0.1664918314	-0.0261973871	0.0603756311	-0.1042528544	0.096080586	-0.0329044196	-0.1613934648	0.0398638819	-0.17513092530000002	0.0124391203	0.0049884704	-0.09131459980000001	0.0349682108	0.0571422589	-0.0680627927	-0.12104935019999999	-0.0691912	0.004786700000000005	2.291249689000005e-05	0.004787422157439999	0.00993641	0.02408551	0.0005801117919601001	9.87322436881e-05	0.0521207	-2.470000000000944e-05	0.00271656736849	6.100900000004661e-10	0.000835604	-0.0004928560000000001	6.98234044816e-07	2.4290703673600005e-07	0.00112548	0.0	0.0	1.2667052304000003e-06	-0.00163676	-0.00032705999999999973	2.6789832976e-06	1.0696824359999981e-07	0.0	0.0
39253.55078125	166.5	1540841248.9361725	27722.25	26451.09375	12.181640625	699660360.5712892	148.39236831665042	26624.634765625	101.33203125	10268.180557250977	708871176.4029274	1.02633	14.114350000000005	0.04673417000000001	-0.09141579130000001	-0.1360644915	0.1092303957	-0.1246224538	0.07892500849999999	0.0011845895	-0.10463880029999999	-0.0602869658	-0.055962150599999996	-0.0155127967	0.1153554217	0.047921430999999994	0.077723371	-0.050611584800000005	-0.0183381655	-0.06813680650000001	0.11497245	0.1812061678	-0.0783673977	0.0165213885	-0.038907169500000005	-0.0206636916	-0.0855784673	0.030466437000000002	0.0016869072	0.0016412582	-0.1489068467	-0.2539597069	0.0535694524	-0.1305153315	-0.1558488792	-0.13380392189999998	-0.0649896539	0.1043974938	0.0955463525	0.0062230522	0.044492681900000004	-0.042339662699999996	0.160597672	-0.0274836503	-0.07214553259999999	0.0929965658	0.09834997919999999	-0.0885176709	0.0774285874	0.0121945655	-0.1041007057	-0.0292550219	-0.0535574574	0.010179150999999999	0.11765329769999999	0.10324267	0.038698686	-0.0482716251	0.0005542987000000001	-0.0729318916	0.012364455600000001	0.2304083684	-0.0038131091	-0.0381059037	-0.0194748026	0.0802051495	-0.0208758903	-0.0071696039	0.0513099776	-0.0031345346000000002	-0.2025202244	-0.20235442899999997	0.17369553329999998	0.0491026866	-0.1665692184	0.08979117029999999	0.0441961289	0.1634340437	0.026773064	-0.0427147197	-0.0017307153	0.0546260966	-0.0726838291	-0.1198669825	-0.0739919	-0.004800700000000005	2.3046720490000048e-05	0.00547480126561	-0.00107186	-0.01100827	0.00012118200839290003	1.1488838596e-06	0.0588856	0.006764899999999997	0.0034675138873599995	4.5763872009999957e-05	0.00113287	0.00029726599999999997	1.2833944369e-06	8.836707475600002e-08	0.00112548	0.0	0.0	1.2667052304000003e-06	-0.0018227	-0.0001859400000000001	3.32223529e-06	3.457368360000004e-08	0.0	0.0
