csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
39995.26953125	-22.37890625	1599621584.8773346	500.81544494628906	26477.169921875	-1.044921875	701040527.0718423	1.0918617248535156	26472.888671875	6.06640625	36.80128479003906	700813834.6334878	1.311835	18.451252	0.04901375	0.048330738600000006	0.1081477404	-0.0350492212	0.0247733212	0.10970398869999999	-0.0021020447	0.033112535400000004	-0.0010289671	-0.10250363369999999	-0.0156948501	-0.1610037484	0.1050189207	0.1571954583	0.0493234815	0.0288131688	0.1638161572	0.0495674614	-0.0529858825	-0.1447452924	0.026319849300000003	0.0020517548	0.1186999552	-0.0660139419	0.10598700050000001	0.0681664379	-0.13260674279999998	0.0229389403	0.0114624583	0.0258978472	0.10791670369999999	0.0715718892	0.1371829148	-0.08508073810000001	-0.0259853688	-0.11270904849999999	-0.0924618609	0.0467201666	-0.0171714743	0.0309838492	0.07542105860000001	-0.0070549997	0.0653378265	-0.1034687369	-0.012214754599999999	-0.0073107401	0.023174541899999998	0.1095078103	0.008109889	0.015520218700000001	0.075382459	0.026532185099999998	0.0326621655	0.17684482	-0.0824261894	0.0932838638	0.1503632917	0.1391407705	0.0504768226	-0.0298903987	-0.0376567003	-0.0721248437	-0.0082443361	0.0310734019	-0.0050769613	-0.17901868969999998	-0.0552501546	-0.08840512	0.09409612560000001	-0.1297559356	-0.0931310749	-0.0016094391	-0.0245346994	0.107890841	0.1353315874	0.044070570999999996	0.015074908100000001	-0.0593992325	0.0857502973	0.122379209	-0.1156062727	0.0108013226	0.0828408542	0.0109586494	-0.0666012069	-0.1096551279	-0.0373993	-0.011212100000000004	0.00012571118641000007	0.0013987076404900006	0.030407	0.009943900000000002	9.888114721000004e-05	0.000924585649	0.0301423	0.0069193	0.00090855824929	4.787671249e-05	0.000313998	0.0	9.8594744004e-08	0.0	0.000398137	0.000261588	6.8428281744e-08	1.5851307076899993e-07	-0.000435193	-0.000157181	1.89392947249e-07	2.4705866761000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40075.59375	80.32421875	1606053214.415039	6451.980117797852	26479.845703125	2.67578125	701182228.4613075	7.1598052978515625	26481.16796875	8.279296875	68.54675674438478	701252256.989151	1.26544	17.798694999999995	0.0779507255	0.057090530300000004	-0.0056253195999999995	-0.0487171921	-0.0708344573	-0.0869997827	-0.030416437799999998	-0.016214733999999998	0.02273377	-0.0827462828	-0.0977966362	-0.10702862240000001	-0.0191642518	0.09604783929999999	-0.0254544877	0.1463391231	0.0075975264	0.0817915285	-0.0773847597	-0.0514594427	-0.07660563620000001	0.086245571	0.0688112971	0.2356156412	-0.014391545300000001	0.0619292925	-0.104014846	0.1078515849	-0.0490344281	-0.134009278	-0.09160750919999999	-0.0994536573	0.0296795116	0.0516529402	0.0742239994	-0.0182879569	0.1150661861	0.0208164367	-0.0045632573	-0.18841827649999998	0.047247998099999994	0.0698484811	0.0193042332	-0.10592509859999999	0.0491858207	0.09592139640000001	-0.0699006458	-0.0853555962	0.0554347143	-0.007120047900000002	0.0366443366	0.0552724923	0.1088237066	0.1276650553	0.059544268899999996	-0.09157822189999999	0.08466748460000001	0.0162402632	0.0890719481	-0.0709713007	0.07633779190000001	-0.1256360885	0.008922706800000001	0.0929188407	-0.255830063	0.0138141808	0.039545164300000005	-0.0140749867	0.0430687499	-0.040297223300000004	-0.0519727226	0.1494659938	-0.045821618099999996	-0.0570173137	0.022098198599999997	-0.0749530548	-0.0136009162	-0.0022745807000000002	-0.112767965	0.049538608399999996	0.21746643329999998	0.0626682505	0.0813507377	0.0065819558999999995	-0.07177237110000001	-0.11102842880000001	-0.037418	-1.8699999999996494e-05	3.49689999999869e-10	0.001400106724	0.0627742	0.032367200000000006	0.0010476356358400001	0.003940600185640001	0.0418934	0.011751100000000004	0.0017550569635600005	0.0001380883512100001	-1.10151e-06	-0.00031509951	1.2133242801e-12	9.928770120224012e-08	0.000268906	-0.000129231	1.6700651361000002e-08	7.231043683599997e-08	-0.0006671369999999999	-0.00023194399999999996	4.4507177676899997e-07	5.3798019135999967e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40016.3359375	-59.2578125	1601307141.862854	3511.4883422851562	26486.046875	6.201171875	701510679.0646973	38.454532623291016	26446.73046875	-34.4375	1185.94140625	699429552.4867097	1.021434	14.3667	0.1468236155	0.044045643200000005	-0.0048681778	0.0417950978	-0.0208662593	-0.017218648	-0.0803468609	-0.1020975495	0.0325592177	-0.0899459602	0.0810057808	-0.056097572199999994	0.05680442610000001	-0.1985579041	-0.0116564483	0.0891368219	0.05698665980000001	-0.0577266362	0.018701457	-0.157854394	-0.0101766459	0.0140027965	0.0099391003	-0.1290047891	-0.019376159599999998	-0.056618900199999996	-0.0987546799	-0.1103270661	-0.0654246421	-0.0028369816	0.0531850309	0.05759540320000001	-0.0615772001	-0.04223813480000002	0.1153541924	0.1391662867	-0.1757928621	-0.0771450453	-0.1162738284	0.0683893525	0.053836300700000006	0.0110198757	-0.049727414500000004	-0.0769077031	0.0929148666	0.0726515526	-0.0180008402	-0.001923072	0.1295536202	-0.0616844351	0.10587134880000001	-0.0638522189	-0.0706694791	0.0011765109	-0.0196231086	-0.0755352707	-0.1424904161	0.0979680728	0.0004363092	0.0258605115	-0.0605876572	-0.1044475986	-0.0418449248	0.0500173159	0.1354883753	-0.0798269106	0.0480861316	-0.1162528351	0.0220461241	0.024035108599999997	-0.1031657975	-0.062345809	0.0364087031	0.010226182299999999	-0.0822292362	-0.036366868	-0.0344852863	0.10898898130000001	0.1704927204	0.0823981398	-0.0407876781	0.0820006943	0.07982925889999999	0.0021951135	-0.07669457269999999	-0.1117172025	-0.0244847	0.012933299999999998	0.00016727024888999996	0.0005995005340900001	-0.00261269	-0.06538689	0.0042754453838721	6.8261490361e-06	0.0225252	-0.0193682	0.0005073846350400001	0.00037512717124000015	0.000438444	0.00043954551	1.92233141136e-07	1.932002553611601e-07	0.000580121	0.000311215	9.6854776225e-08	3.3654037464099997e-07	-0.000435193	0.00023194399999999996	1.89392947249e-07	5.3798019135999967e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40022.23046875	5.89453125	1601778931.6937408	34.745498657226555	26513.845703125	27.798828125	702984013.96912	772.774845123291	26465.220703125	18.490234375	341.88876724243164	700407906.8651161	0.919313	12.93034	0.08862654	-0.023184985800000002	-0.0419551568	0.0674442811	0.0249776293	-0.0225424776	-0.045578989	-0.1909438894	0.07212926759999999	-0.029296565	-0.0051186673	-0.04443098980000002	-0.06839093389999999	-0.0378741205	0.0863922315	-0.027201523999999998	0.1450321131	0.1141375749	0.11717811410000001	0.006542844599999999	-0.0119904203	0.0156965102	-0.1395571361	-0.0220550034	-0.054199732300000004	-0.0023206475	-0.0229453789	-0.0405038091	0.044656842800000006	-0.0133762296	0.0494723132	-0.0955605407	-0.0385328781	-0.024390200299999998	-0.016261523700000002	0.0771616579	-0.1919726754	0.0870941294	0.13990655529999999	-0.0035063679999999997	0.0007145096000000001	0.0265704284	-0.0853717642	-0.10031096369999999	0.0293589414	0.033263298	0.0285186881	-0.022971575	0.09624178119999999	-0.157591269	0.0883325411	-0.0822417087	0.0178290272	0.0157296605	0.1276683058	0.0945919009	0.029066397400000006	0.0611777441	-0.047803863700000004	0.1440654318	0.060324714400000014	0.0035736496999999997	-0.040381521000000004	0.0640543464	0.0646080007	0.0668989716	0.046545665099999994	-0.011937606399999998	0.0238341289	0.0515100439	0.0707998979	-0.0875277533	-0.0572020818	0.04476482	0.0059168276	-0.0437087189	-0.0059080912	0.1648545191	0.0311757081	0.11008006990000001	-0.0389290634	-0.17103952739999995	0.0782770044	-0.0021951135	-0.0813507377	-0.1117172025	-0.037405900000000006	-0.012921200000000004	0.0001669574094400001	0.0013992013548100005	0.0273782	0.02999089	0.0008994534829920998	0.0007495658352399999	0.0455047	0.022979499999999996	0.00207067772209	0.0005280574202499997	-1.6254e-05	-0.000454698	2.64192516e-10	2.06750271204e-07	0.000580122	1.0000000000157452e-09	1.0000000000314906e-18	3.3654153488400003e-07	-0.000435193	0.0	1.89392947249e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39991.921875	-30.30859375	1599353815.2561035	918.6108551025392	26472.876953125	-40.96875	700813214.1752968	1678.4384765625	26451.267578125	-13.953125	194.689697265625	699669556.4895668	1.041516	14.649157	0.08459495	-0.071090999	-0.068615573	0.05592828	-0.032603629	0.0199341286	-0.0008679236	-0.09189260519999999	0.1231024516	0.023868859	-0.0405719781	-0.0594385959	-0.1451815543	0.025496557799999996	0.0890758725	-0.0351720717	0.0630389915	-0.053330618899999994	0.0047232635999999995	0.18459057710000001	-0.1556108456	0.044585255	-0.014865008300000001	-0.1788334118	-0.0059800044	0.061494892599999997	0.1238247868	0.115515762	-0.0621731082	-0.1029467919	-0.028041585499999997	0.0301263958	-0.0060482444	0.1345152445	-0.1627074811	0.0082305361	-0.0411553377	-0.0166543399	-0.0522160962	0.049491760499999995	-0.07928462530000001	0.0081115731	-0.0739281118	0.0244437089	0.0651003554	0.011057859199999999	-0.0319108748	0.0257023575	0.030181076499999997	-0.1520391271	-0.035981375499999996	0.0356365545	0.0382028227	0.08874098679999999	0.1689296098	0.0943468417	-0.0423031795	0.0338434389	-0.05886712440000001	0.0280649384	0.055191198399999995	-0.0766122984	0.1498567324	-0.1269807109	0.134475881	0.0700380267	-0.0811342187	0.2063639886	0.0173961935	-0.0695777118	-0.029780409900000002	0.0070012577	0.0369624676	-0.1182606459	0.0535030378	0.1541921929	-0.0342020873	0.09117999789999999	-0.0717836208	-0.032282629900000005	-0.0693039511	0.055099197	0.07669457269999999	-0.0065819558999999995	-0.0857247149	-0.11102842880000001	-0.037405900000000006	0.0	0.0	0.0013992013548100005	-0.0111314	-0.0385096	0.0014829892921599998	0.00012390806596	0.0455061	1.4000000000055635e-06	0.00207080513721	1.9600000000155776e-12	0.000905424	0.000921678	8.197926197759998e-07	8.49490335684e-07	0.000580121	-1.0000000000157452e-09	1.0000000000314906e-18	3.3654037464099997e-07	-0.000435193	0.0	1.89392947249e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40057.25	65.328125	1604583277.5625	4267.763916015625	26497.45703125	24.580078125	702115229.1229402	604.1802406311035	26491.375	40.107421875	1608.6052894592285	701792949.390625	1.3052549999999998	18.358706	0.1012	-0.024377874100000002	-0.0388908789	-0.0215227524	0.021266970099999997	0.0184921079	-0.0881573568	-0.1138024313	0.15189433060000002	0.0536515688	0.035566584	-0.0030283779	-0.000672747	0.0325616766	-0.0345038623	0.0901979268	-0.017573163	0.0673119421	0.11724464820000001	0.0917262165	-0.039702246000000004	-0.0082000518	0.0032184341999999997	-0.006938955500000001	0.0424261472	0.10032942789999999	0.032532484	0.022895190099999997	0.051274763	-0.0091601184	-0.0712646787	0.0037839657	0.0662832545	0.0055410349	0.0387841329	-0.0024287392999999997	-0.0314039542	0.0801943401	0.0361817391	-0.0047277577	-0.0266116959	0.0079286438	0.0068704918000000005	0.0738711355	-0.0364562223	0.009751958199999999	0.0208889183	0.0193662897	0.1427308612	-0.1472469799	-0.051187528899999994	-0.029388429100000002	-0.0210447318	0.023660521099999998	0.0339204263	-0.0715523307	0.0435546326	-0.00738857	0.0328626199	0.1378418199	0.0574605701	0.008019532099999999	0.0517319019	-0.058625676900000014	-0.0660976174	0.0185203802	-0.0615103248	0.0206090995	0.0592053555	0.0034126437	0.0586270958	0.0642031367	0.0428983206	0.0685052643	0.0189786065	-0.0358991896	-0.0393517044	-0.021483665899999997	-0.06673599570000001	0.0353344851	-0.0356983803	-0.09085237609999999	0.0750825737	-0.0109586494	-0.089801332	-0.1096551279	-0.0373927	1.3200000000011812e-05	1.7424000000031188e-10	0.0013982140132899994	-0.00262785	0.008503549999999999	7.231036260249998e-05	6.905595622500002e-06	0.0105905	-0.0349156	0.00011215869025000005	0.00121909912336	0.000228371	-0.0006770529999999999	5.215331364099999e-08	4.58400764809e-07	0.00010182100000000004	-0.0004782999999999999	2.287708899999999e-07	1.0367516041000008e-08	-0.000435193	0.0	1.89392947249e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40046.953125	-10.296875	1603758454.5959473	106.025634765625	26520.337890625	22.880859375	703328321.8329201	523.5337257385254	26501.1953125	9.8203125	96.43853759765624	702313352.991272	1.260348	17.727072	0.039986650000000006	-0.021885619900000004	-0.0252898113	-0.0341507111	0.1301429997	0.09401015039999999	-0.0041163268	-0.045384929000000004	0.2148699446	0.1196220639	-0.0092171887	0.0312325494	0.0602774279	0.0625163829	-0.04502122	-0.032818136	-0.0313096653	-0.0121900383	-0.0351738902	0.1502660729	0.0178537671	-0.076614083	-0.057909101	-0.057757326799999995	-0.012563411200000001	0.042242054	0.029292008799999998	-0.060581469400000004	0.11464630890000001	-0.08478316970000001	0.1062225912	0.0884066042	-0.1630007879	-0.0182533856	0.1737144104	-0.0503074716	-0.08208299349999999	0.0167592822	0.08765603460000003	-0.003485484	-0.0218258664	0.0232134854	-0.00023990349999999998	0.0164214143	-0.1328689533	0.0033329734	0.1284962285	0.10639511789999999	0.0321380892	-0.1917921098	-0.1383226725	-0.021419823900000003	0.029111276000000002	-0.00018671360000000001	-0.0826405329	-0.0091519582	0.0218489502	-0.038193271	-0.026208581600000003	-0.0148382469	0.0874045999	0.1265946535	0.023965547400000002	-0.1352828242	0.053874550300000004	0.0354432093	0.0400894153	-0.0006045976999999999	0.0021702594	-0.1020510026	0.0725057728	-0.1433396957	0.0959500583	-0.0673811707	-0.1102005213	-0.1576395903	-0.0780353292	-0.0682166433	0.037679783599999996	0.11634579689999999	-0.021088230099999997	-0.1196273664	0.07344162900000001	-0.0153184455	-0.0935664481	-0.1076057667	-0.0373927	0.0	0.0	0.0013982140132899994	0.0279094	0.03053725	0.0009325236375625	0.0007789346083600001	0.0162629	0.005672399999999999	0.00026448191641	3.217612175999999e-05	0.000303911	7.554e-05	9.2361895921e-08	5.7062916e-09	0.00010182100000000004	0.0	0.0	1.0367516041000008e-08	-0.000435193	0.0	1.89392947249e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40060.15625	13.203125	1604816118.774414	174.322509765625	26500.974609375	-19.36328125	702301655.2467384	374.9366607666016	26445.9453125	-55.25	3052.5625	699388023.4717407	1.048832	14.752057	0.0521462	0.0204431642	0.0631798625	0.010987403500000001	0.0894466614	0.10919481140000001	0.0051791499	0.11461249679999999	0.06568547940000001	0.017491583300000002	0.015097745800000001	0.054492164	0.0993219987	0.0419250774	-0.10326055529999999	-0.1349668125	0.0222071224	-0.0657508571	-0.15901489	0.06888511	-0.028878602000000007	0.0826161811	0.0071518918999999995	-0.0015117415	-0.0107923925	0.0194901357	-0.0148809694	-0.0817273925	0.038037644	0.044686803399999996	0.0209529597	0.0694666699	-0.1289599465	0.041125269	0.004617302199999999	0.034127902599999996	-0.0423682037	0.023494105699999997	-0.0211715933	0.0169048355	0.0532170869	-0.0510652188	0.0089254449	0.031697693799999996	-0.0873757582	0.007620643000000002	0.08477023539999999	0.1159758628	-0.025667247	0.007576826899999998	-0.0888578958	0.0820007008	-0.0201875999	-0.0250349581	-0.1650373599	0.0003448013	0.0099540368	-0.0184012072	-0.156428321	-0.17089092469999995	0.052472693099999995	-0.004772629699999999	0.1006296842	-0.0401441773	0.0062754714000000005	0.026453008599999998	0.0003536738	-0.06700224169999999	-0.0169110183	0.0359388542	0.0141988001	-0.0755883959	0.0396234209	-0.0130496336	-0.1229982466	0.045733717800000004	-0.0693672844	-0.0081496411	-0.0604458494	0.0613443553	-0.0485406489	0.012158813899999999	0.07177237110000001	-0.019654621599999998	-0.09700700279999999	-0.1048929802	-0.037397900000000005	-5.2000000000107524e-06	2.7040000000111816e-11	0.0013986029244100007	-0.00259955	-0.03050895	0.0009307960301025	6.7576602025e-06	0.0162688	5.8999999999996555e-06	0.00026467385344	3.480999999999593e-11	0.00064068	0.00033676900000000005	4.104708624e-07	1.1341335936100006e-07	0.000197575	9.575399999999996e-05	9.16882851599999e-09	3.9035880625e-08	-0.000435193	0.0	1.89392947249e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39926.4609375	-133.6953125	1594122282.9937134	17874.436584472656	26463.7109375	-37.263671875	700327996.5835571	1388.581241607666	26417.478515625	-28.466796875	810.3585243225098	697883171.1235085	1.019085	14.333652	0.04963434999999999	-0.0022187922	0.1561156746	0.0139308476	-0.120236686	-0.046475557599999995	-0.050094527699999995	0.054990425700000005	0.1464807959	-0.0139777761	0.0265696752	-0.0769444298	0.1879746709	-0.0852435679	-0.0875315831	-0.0212424212	-0.1234306081	-0.047197039	-0.08845839119999999	0.0880332984	-0.1591125588	0.1324582219	-0.12328632980000001	-0.0553807012	0.0205506599	-0.058552629	-0.06313854070000001	-0.016776406299999998	0.09682705529999999	-0.0158817729	-0.1150814014	0.1861307273	-0.0231217382	0.048084184	0.0191151035	0.0393131369	0.1053909262	-0.140162973	-0.1294477584	-0.0969051893	0.0542390674	-0.1319520149	0.0461815349	-0.018482068600000002	-0.0426103949	-0.0517614157	-0.11582695529999999	-0.0478681003	0.0643266578	-0.0795752996	-0.0682527988	0.030206775099999996	-0.039374343799999996	0.0940935366	-0.1865954027	-0.0769886604	-0.1676522707	-0.1066752402	-0.0373024033	-0.08487290759999999	0.1321168086	-0.115253795	0.08266771980000001	0.0449458203	0.1016847675	0.1057285459	-0.044736105199999994	-0.1366874107	-0.0458878012	-0.0664599959	0.049909268799999996	0.0986458385	0.1423002126	-0.0817687738	-0.11096813230000001	0.076048611	-0.0417017627	-0.0723787301	-0.0144195037	-0.026040272000000003	0.059886335	0.1279865629	0.07007544360000001	-0.0239604917	-0.1001110615	-0.1015334935	-0.0373927	5.2000000000107524e-06	2.7040000000111816e-11	0.0013982140132899994	0.0132024	0.01580195	0.0002497016238025	0.00017430336575999998	0.0231226	0.006853799999999999	0.00053465463076	4.697457444e-05	0.000196966	-0.000443714	3.8795605156e-08	1.96882113796e-07	0.00010182100000000004	-9.575399999999996e-05	9.16882851599999e-09	1.0367516041000008e-08	-0.000435193	0.0	1.89392947249e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39787.87890625	-138.58203125	1583075307.8584135	19204.979385375977	26486.908203125	23.197265625	701556306.1607704	538.1131324768066	26383.833984375	-33.64453125	1131.9544830322266	696106695.7150612	1.186583	16.689557999999998	0.05161684	-0.0206348645	0.1883750058	-0.078592423	0.033599272	0.0882728852	0.0506235113	0.1310909945	0.0014293875	0.0258993939	0.1254705462	-0.0008553855	-0.0051059896	-0.10947093390000001	0.0872015492	0.0640593732	-0.1223472358	-0.08574910449999999	0.0285378127	-0.071850574	-0.021450007200000003	0.052187348	0.1080871626	-0.0371578413	0.0558431496	0.0417508974	-0.0828872038	-0.0904229966	-0.007903258100000001	0.15917459890000002	0.0705563582	-0.029001568399999997	0.030452564300000002	-0.0030695793	-0.0319567996	-0.1637391103	-0.0671178751	-0.0763243189	0.13438927380000001	0.0065337605	0.0188924148	-0.0816449117	0.1539464186	-0.1096835683	-0.0092817171	-0.0559408187	0.0324329465	0.0933083006	-0.0738692878	0.0558096742	-0.0590616616	0.0147688921	-0.1574355955	-0.0197834466	0.0029554334	0.008619131300000001	-0.1620673305	-0.0231175474	0.1209267949	0.0075878928	-0.1163005878	-0.0575918546	0.0519783614	-0.0294652771	-0.0340578604	-0.1217893717	-0.0855033109	-0.1298584018	0.020138416200000002	0.0791528342	-0.0489175379	-0.0617619342	-0.0888138634	0.0252246204	0.0134902663	0.0056470054	-0.0394342926	-0.1164715214	0.1213523577	0.024984271800000003	0.0039816639	-0.1235350541	0.0683515007	-0.0282294165	-0.10286785710000004	-0.09754801910000001	-0.0242902	0.013102499999999993	0.0001716755062499998	0.0005900138160399999	0.00903896	-0.004163439999999999	1.7334232633599992e-05	8.170279788160001e-05	0.016280799999999998	-0.006841800000000002	0.00026506444864	4.681022724000003e-05	0.000534517	0.00033755099999999995	2.85708423289e-07	1.1394067760099995e-07	0.000314452	0.000212631	4.5211942160999976e-08	9.8880060304e-08	-0.000435193	0.0	1.89392947249e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40059.08203125	271.203125	1604730053.1864164	73551.13500976562	26485.125	-1.783203125	701461846.265625	3.1798133850097656	26477.255859375	93.421875	8727.646728515625	701045077.8428078	1.399002	19.677267	0.04930898999999999	0.0395588435	-0.0058860273999999995	-0.0767471611	-0.0152639488	-0.0417276985	0.0768749289	-0.0229258199	0.0566170966	-0.0116812497	0.0029264924	-0.041960333600000004	0.0197538696	0.044748845599999997	0.0522852716	-0.056858857900000004	-0.0661460508	-0.13828492369999998	-0.09447157380000001	-0.0988957468	-0.2211857236	0.029666582900000002	-0.0124637029	-0.0266158948	0.1257316796	-0.0045749566	-0.0554485575	-0.072445545	-0.0741401333	-0.0028189191999999997	0.043286976799999995	-0.0774319648	-0.067997055	0.07519515759999999	-0.0323016447	-0.1116664084	-0.013560763500000001	0.0645853182	-0.0241122729	-0.11721577970000001	0.0024791906	0.0827374587	0.063742279	-0.1148195377	0.1229339825	0.0289518146	-0.0210334562	-0.035361957400000005	-0.039133835299999996	-0.0850108915	0.0084930655	0.027501386699999998	0.0083297165	0.056327586299999996	-0.0189497357	0.0655523457	-0.0464802379	-0.0921497515	-0.010678108700000001	-0.1281652153	-0.0857057825	-0.1760378153	-0.0398306881	-0.10303260019999999	0.0313913741	-0.0307132953	-0.1387668114	-0.10000796519999999	-0.0662400001	0.023906138599999998	-0.0402042653	-0.0628288326	-0.064667557	-0.1634680227	0.1047158539	0.0407919468	-0.042465158499999996	0.0330101968	-0.0661776201	0.07985133259999999	0.0250803814	-0.0493383672	0.0666012069	-0.0324548136	-0.1052678267	-0.09296112869999999	-0.0373829	-0.013092700000000002	0.00017141879329000005	0.0013974812124100005	0.0284957	0.01945674	0.0003785647314276	0.0008120049184899999	0.0162703	-1.0499999999996623e-05	0.00026472266209000007	1.1024999999992908e-10	0.000534517	0.0	2.85708423289e-07	0.0	0.000577733	0.000263281	6.931688496099999e-08	3.33775419289e-07	-0.000506893	-7.170000000000001e-05	2.5694051344899997e-07	5.140890000000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40154.98828125	95.90625	1612423083.8673248	9198.0087890625	26502.953125	17.828125	702406524.3459473	317.842041015625	26523.94140625	46.685546875	2179.5402870178227	703519467.7221832	1.048579	14.748491	0.04806499	0.0829902208	-0.10879419259999999	-0.0492402657	-0.0076980895	-0.0562994306	0.0969266582	-0.012778951100000002	0.033562002	-0.039760768700000004	-0.092894583	-0.0233605771	-0.0130689396	-0.04450068150000002	-0.0920583094	-0.07205831139999999	-0.0597922987	-0.0708807488	0.1317559727	-0.0995687629	-0.056215714699999995	-0.11767075630000001	-0.08368256610000001	0.08907421380000001	0.09871591789999999	-0.0671206004	0.0817369656	-0.0017220369	-0.1019434572	-0.1062306623	0.0599323124	-0.1560427064	-0.0288954138	0.1172872067	-0.0422290471	-0.0735817745	-0.0426839281	0.0406092579	-0.0925338198	0.0275728319	0.0444547171	0.1305988496	-0.0176757317	0.011063683000000001	0.08778115789999999	0.0441498575	-0.0147404128	-0.0502944926	-0.0871785069	-0.0533653541	0.0191015394	0.032258160699999996	0.088131259	0.036838958	-0.0438204221	-0.0616822345	-0.0494439365	-0.1122192776	-0.0783183918	0.1022583209	-0.07292761019999999	-0.0177241231	-0.22124378260000002	-0.007636641899999999	-0.0215738429	0.0059268446999999995	-0.042012128899999994	0.11080055109999999	-0.0387268717	0.06448065160000001	0.0114495021	-0.080877388	-0.1124181223	-0.1142799543	0.127945364	-0.005519694300000001	-0.023157627000000004	0.039175401400000004	-0.11066497189999999	0.034229752	-0.0521879481	0.11136143779999999	0.0648252372	-0.0366301676	-0.1073026454	-0.08780110210000001	-0.0373838	-8.999999999981245e-07	8.099999999966241e-13	0.0013975485024400002	0.00773759	-0.02075811	0.0004308991307721	5.98702990081e-05	0.016279499999999995	9.199999999993937e-06	0.00026502212024999986	8.46399999998884e-11	6.02824e-05	-0.0004742346	3.6339677497599995e-09	2.2489845583716003e-07	0.000577732	-1.0000000000157452e-09	1.0000000000314906e-18	3.3377426382399996e-07	-0.000435193	7.170000000000001e-05	1.89392947249e-07	5.140890000000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
