onset	duration	trial_type	response_accuracy	response_time	response_hand
8.0362	6	active_change	incorrect	1.128400000000001	left
20.0525	6	active_change	incorrect	1.2847000000000008	left
26.0607	6	active_nochange	incorrect	1.0564	right
36.0772	6	passive	miss	n/a	right
42.0854	6	active_change	incorrect	1.840200000000003	left
52.1018	6	active_nochange	incorrect	1.3895000000000053	right
60.118300000000005	6	active_change	incorrect	1.3626999999999896	left
66.1265	6	active_nochange	incorrect	1.4474000000000018	right
72.1347	6	active_change	incorrect	1.3430000000000035	left
78.1429	6	active_change	incorrect	1.2575999999999965	left
86.1594	6	active_nochange	incorrect	1.3789000000000016	right
92.1676	6	active_nochange	incorrect	2.113500000000002	right
100.184	6	active_nochange	incorrect	1.3499000000000052	right
106.1922	6	passive	n/a	2.0164000000000044	left
112.2004	6	active_change	incorrect	1.3220999999999918	left
118.2086	6	active_nochange	incorrect	1.851699999999994	right
126.2251	6	passive	n/a	1.5970000000000084	left
134.2416	6	active_nochange	incorrect	1.5583000000000027	right
140.2498	6	active_nochange	incorrect	1.7409000000000106	right
150.2662	6	active_nochange	incorrect	1.4662000000000148	right
156.2744	6	passive	miss	n/a	right
162.2826	6	passive	n/a	1.6103999999999985	left
172.2991	6	active_change	incorrect	1.6425999999999874	left
180.3155	6	active_change	correct	2.0880000000000223	right
188.332	6	active_nochange	incorrect	1.564300000000003	right
194.3402	6	active_change	incorrect	1.545899999999989	left
204.3566	6	passive	n/a	1.7282000000000153	right
210.3648	6	active_nochange	incorrect	1.595799999999997	right
216.373	6	active_change	correct	1.7883999999999958	right
222.3812	6	active_change	incorrect	1.466099999999983	left
228.3894	6	active_nochange	incorrect	1.534700000000015	right
238.4059	6	active_change	incorrect	2.1898999999999944	left
244.4141	6	active_change	incorrect	2.09050000000002	left
252.4305	6	active_change	incorrect	1.259900000000016	left
258.4387	6	active_change	incorrect	1.7644999999999982	left
264.4469	6	active_nochange	incorrect	1.4761999999999489	right
272.4634	6	passive	n/a	1.2694000000000187	left
280.4799	6	passive	n/a	1.8695999999999913	right
296.4962	6	active_nochange	incorrect	1.5489000000000033	right
302.5044	6	active_nochange	incorrect	2.0125000000000455	right
