onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0141	1.3765	control	1.3765	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
15.0224	1.1390000000000011	control	1.1390000000000011	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
20.0306	0.6187000000000005	control	0.6187000000000005	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
25.0388	0.5804000000000009	control	0.5804000000000009	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
30.047	0.8879999999999981	control	0.8879999999999981	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
35.0552	0.6857000000000042	control	0.6857000000000042	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
40.0635	1.9712000000000032	emotion	1.9712000000000032	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
45.0717	1.774799999999999	emotion	1.774799999999999	left	incorrect	n/a	male	black	black	black	anger
50.0799	1.0414999999999992	emotion	1.0414999999999992	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
55.0881	1.2832000000000008	emotion	1.2832000000000008	right	incorrect	n/a	male	black	black	black	fear
60.0963	1.6178000000000026	emotion	1.6178000000000026	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
65.1045	1.1864999999999952	emotion	1.1864999999999952	left	incorrect	n/a	female	asian	black	asian	fear
70.1128	0.9011000000000138	control	0.9011000000000138	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
75.121	0.6947000000000116	control	0.6947000000000116	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
80.1292	0.4954000000000036	control	0.4954000000000036	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
85.1374	0.47100000000000364	control	0.47100000000000364	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
90.1456	0.4427000000000021	control	0.4427000000000021	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
95.1538	0.5202999999999918	control	0.5202999999999918	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
100.1621	1.2329000000000008	emotion	1.2329000000000008	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
105.1703	1.9805000000000064	emotion	1.9805000000000064	right	incorrect	n/a	male	black	black	black	anger
110.1785	1.1111999999999966	emotion	1.1111999999999966	left	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
115.1867	1.2938000000000045	emotion	1.2938000000000045	left	incorrect	n/a	male	black	black	black	fear
120.1949	1.0144999999999982	emotion	1.0144999999999982	right	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
125.2032	1.051000000000002	emotion	1.051000000000002	left	correct	n/a	female	asian	black	asian	anger
130.2114	0.7607000000000141	control	0.7607000000000141	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
135.2196	0.4923000000000002	control	0.4923000000000002	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
140.2278	0.4480000000000075	control	0.4480000000000075	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
145.236	0.520700000000005	control	0.520700000000005	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
150.2442	0.580299999999994	control	0.580299999999994	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
155.2525	0.6188999999999965	control	0.6188999999999965	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
160.2607	1.1304999999999836	emotion	1.1304999999999836	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
165.2689	1.1880999999999915	emotion	1.1880999999999915	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
170.2771	0.9668000000000063	emotion	0.9668000000000063	left	incorrect	n/a	male	black	black	black	anger
175.2853	0.9615000000000009	emotion	0.9615000000000009	left	correct	n/a	female	black	asian	asian	anger
180.2935	1.2341000000000122	emotion	1.2341000000000122	left	incorrect	n/a	male	caucasian	caucasian	white	fear
185.3018	1.1467000000000098	emotion	1.1467000000000098	left	incorrect	n/a	female	asian	asian	black	fear
190.31	0.9322999999999979	control	0.9322999999999979	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
195.3182	0.7299000000000149	control	0.7299000000000149	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
200.3264	0.5435999999999979	control	0.5435999999999979	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
205.3346	0.4813000000000045	control	0.4813000000000045	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
210.3428	0.5538999999999987	control	0.5538999999999987	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
215.3511	0.7634999999999934	control	0.7634999999999934	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
220.3593	1.2451000000000079	emotion	1.2451000000000079	left	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
225.3675	0.8757999999999981	emotion	0.8757999999999981	right	incorrect	n/a	female	black	asian	asian	fear
230.3757	0.930499999999995	emotion	0.930499999999995	left	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
235.3839	1.1910999999999774	emotion	1.1910999999999774	right	incorrect	n/a	male	black	black	black	fear
240.3922	1.0416999999999916	emotion	1.0416999999999916	right	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
245.4004	1.63930000000002	emotion	1.63930000000002	left	incorrect	n/a	female	asian	asian	black	anger
