csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
31554.546875	136.26953125	18569.38514709473	995689428.4865725	20925.115234375	0.94921875	437860447.5718727	0.9010162353515624	20848.234375	45.6171875	434648876.5549317	2080.927795410156	1.302698	19.591824	0.015158950000000003	-0.08510081800000001	-0.0382371626	0.0697694626	-0.030626934300000002	-0.0252832498	-0.0654191862	-0.1197963587	-0.0586119145	-0.1358465911	-0.1462763982	-0.0442708169	0.08356983280000001	-0.009632008499999999	-0.0227793095	-0.1016723943	-0.0463616455	-0.0292154057	0.1380609567	0.0028042155	0.046779621699999996	0.005108592	0.1833207684	-0.059449849900000004	0.0845587663	0.1482033818	-0.0348700275	0.0782855757	0.0106886971	0.0401692613	0.0695161242	0.0990721166	-0.0443146945	0.050955050099999996	0.0964819856	0.0446802659	-0.0701067579	0.071162074	0.1364452159	0.055580567000000004	-0.035402550899999996	0.0586571544	0.040877139300000004	-0.022980439900000003	-0.013463089199999998	0.0073372541	0.0909535332	0.005876539	-0.0570427482	0.011478307	0.0994093458	-0.0312030736	-0.04797612	-0.0177522772	0.0753253266	0.1255082446	-0.0229677452	0.0988328683	0.16259736019999999	0.1073686919	-0.0502747956	0.0255877302	-0.0812242587	-0.026944527599999997	0.0747613862	0.0830419258	-0.052757104699999995	-0.031642380899999996	-0.0852856983	-0.1473796548	-0.0585571212	0.1488434063	0.025120122	0.0929947741	0.0222606108	-0.042249378399999996	0.0900463183	0.0427092792	-0.0363082254	0.1072746387	0.1101448491	-0.017391033	-0.059409318600000004	-0.0823676226	-0.02147519	-0.028452950600000002	0.0927149841	-0.1078743485	0.0628051096	0.0605919922	-0.0229657916	-0.09686424140000001	0.0486058806	0.07344162900000001	-0.0153184455	-0.0935664481	-0.1076057667	-0.0136454	-1.1100000000001732e-05	1.232100000000385e-10	0.00018619694116	-0.0361905	2.000000000002e-06	4.000000000008001e-12	0.00130975229025	-0.0805817	-5.000000000005e-07	2.5000000000050007e-13	0.006493410374890001	-4.98582e-05	0.0	2.4858401072399994e-09	0.0	-0.000439725	-1.896300000000004e-05	3.5959536900000164e-10	1.9335807562500005e-07	-0.00024636	0.000283944	6.06932496e-08	8.062419513600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31538.013671875	-16.533203125	273.34680557250977	994646306.3673744	20945.7578125	20.642578125	438724770.33990484	426.1160316467285	20846.73046875	-1.50390625	434586171.2367096	2.2617340087890625	1.379678	20.749557	0.070945085	0.04888740019999999	-0.0418337571	-0.1111148943	0.0363955839	-0.0361185682	0.10539136019999999	-0.0781899556	-0.062505664	0.07307653559999999	-0.052518865	0.18172026789999998	-0.0042274791	0.0456335959	-0.0029783462	-0.0656202516	0.0162029348	0.0820475707	0.0775774973	0.010999136999999999	-0.0333876934	0.0682624895	0.0081396464	0.017822126599999998	0.0528867985	0.0421422445	0.0244143825	0.09863131300000001	0.0664939791	0.04687513559999999	-0.0626637012	0.0025067438	0.006910139	-0.1961371202	0.0721708043	0.1059726375	0.0104339658	-0.0991776134	0.0983077898	-0.09069424949999999	0.0161762557	-0.0338021956	-0.060117772300000004	-0.0531864741	-0.0772890866	0.0216441907	-0.0437315828	-0.039198576400000004	0.0955720233	-0.1115549547	-0.1329420191	-0.020036466200000002	0.044597047699999996	-0.0365135969	0.1382228291	-0.0850137932	0.0661660428	0.0366533197	0.0918458336	-0.1384050824	0.0359998298	0.041442209	-0.0155694379	0.048164911	0.052108930899999996	0.0123050451	-0.08596372619999999	-0.0691949685	0.015236008	0.0139055173	-0.018781696299999998	0.0385281786	-0.0047547496	0.0976427625	0.048482349	0.038424749700000004	0.0377275886	0.042861300899999996	0.0650426422	0.0095341303	0.021793284700000002	0.1659215836	-0.061701521100000004	-0.022068624300000002	-0.21459022579999998	-0.1060814016	-0.0714314017	-0.0182512027	-0.0720667124	0.0185099331	0.0118230676	-0.0080308421	0.0223828788	0.07177237110000001	-0.019654621599999998	-0.09700700279999999	-0.1048929802	-0.0105577	0.0030876999999999988	9.533891289999992e-06	0.00011146502929000005	-0.0140595	0.022131	0.000489781161	0.00019766954025	-0.0650068	0.015574900000000003	0.00024257751001000008	0.004225884046240001	9.56655e-05	0.00014552370000000002	9.151887890250001e-09	2.117714726169e-08	-5.8444e-05	0.00038128099999999997	1.45375200961e-07	3.415701136e-09	-0.000322585	-7.622500000000002e-05	1.04061082225e-07	5.810250625000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31492.298828125	-45.71484375	2089.846939086914	991764885.4799232	20919.193359375	-26.564453125	437612650.80691916	705.6701698303223	20850.66015625	3.9296875	434750028.9514313	15.44244384765625	1.300333	19.556257	0.06334024499999999	0.028505383999999998	-0.0602357696	0.0478604575	0.0158491425	0.1371853344	-0.05888974280000001	-0.0139601372	-0.0155086254	-0.028656596	0.1123353783	-0.0680443513	0.0970984614	0.0467295828	-0.0344091627	-0.1400668596	-0.0341122221	-0.1242962006	-0.0739686288	0.0729529611	-0.1637482381	0.15756017949999998	0.0635196552	-0.0760420054	0.026981904700000003	-0.0316182379	0.0241992421	-0.08756490210000001	0.0548088105	0.07010287280000001	0.0776023192	-0.10373761470000001	-0.052414525	-0.0629880622	-0.0544001747	0.16840705530000002	-0.0631959123	0.0061978702	0.08410587060000001	-0.0869102996	-0.104657093	0.0110358534	-0.0271490877	-0.0130422105	-0.0414660914	0.0271490819	-0.0094216886	-0.0750578692	-0.043726915	0.014919595	0.1248865533	0.031369497999999996	0.0086383148	0.1401803311	-0.028518692400000007	0.08130643929999999	0.033252990499999996	-0.0080478904	-0.0979784329	0.0363945454	-0.13324289960000002	0.0621515496	-0.0391425807	-0.0661376937	0.19672501260000005	-0.0979926648	-0.038093298399999996	-0.0335748373	0.18550544300000002	-0.0697178892	0.0898799035	0.0589594354	-0.00843034	0.0070925256999999995	-0.0641013882	0.0047804211	0.015249896	0.1188742684	-0.037352615299999996	-0.0633801002	0.032516863300000004	0.0215296813	0.0138063825	-0.052515055	-0.0755155599	-0.1429158508	0.0237615105	0.0337927329	-0.0096011612	0.0335766677	0.0663812949	-0.0175827154	0.0024589619	0.07007544360000001	-0.0239604917	-0.1001110615	-0.1015334935	-0.00446048	0.00609722	3.717609172840001e-05	1.98958818304e-05	-0.0121817	0.001877799999999999	3.5261328399999963e-06	0.00014839381489000002	-0.08060409999999997	-0.015597299999999968	0.00024327576728999897	0.006497020936809995	0.000455095	0.0003594295	2.07111459025e-07	1.2918956547025e-07	-0.000383159	-0.000324715	1.05439831225e-07	1.4681081928099999e-07	-0.000211371	0.00011121400000000002	4.4677699641e-08	1.2368553796000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31451.072265625	-41.2265625	1699.6294555664062	989169946.6575661	20936.076171875	16.8828125	438319285.47455215	285.02935791015625	20880.78125	30.12109375	436007025.6103516	907.2802886962892	1.227687	18.463705	0.07371069999999999	0.010711686100000001	0.0585163426	-0.10109080880000001	0.0266787762	0.008790086400000001	0.030476298199999998	0.1237786807	-0.0468024188	-0.0190427903	0.034837291	0.0586809816	0.0066653749	-0.045271353099999995	0.1039374338	-0.0987581484	0.0291923366	-0.060656110199999995	-0.020556289499999998	0.11443036390000001	0.0262552878	0.0226801363	-0.0459131931	-0.010057647	-0.1579103023	-0.0127255905	-0.0707706124	0.0073978572	0.0633908011	-0.0396693551	0.034499106099999996	-0.0375397066	-0.0141325672	-0.0793988136	0.0531861946	0.024775506699999998	-0.1234448495	0.005623984499999999	0.0806737765	-0.0744192758	-0.16871015190000002	0.0595564374	0.004548921	0.0163000229	0.051067860199999995	-0.07614666490000001	-0.048678561100000003	0.045596810700000004	0.07797650469999999	0.0696497393	-0.0341452158	0.042552369699999995	0.0375354688	0.0034738959	-0.0989805465	-0.0692306913	0.025632354500000003	0.0661473777	-0.011469206899999999	-0.061799882599999995	-0.034504145099999994	0.049717312	-0.1377456477	0.0234646181	0.0102147578	0.0036946121999999995	-0.09499872779999999	0.11203795710000004	0.0481039916	0.0262930993	0.0390924752	-0.13717375939999998	0.0218697352	0.029606090800000002	0.0007853096000000001	0.0537012045	-0.0201351903	0.08449482130000001	-0.015341493400000001	0.0048762852	0.038532698500000004	0.0321317702	-0.0883743182	-0.10724322439999999	0.0049983121	-0.0031267817999999998	0.1778410822	-0.050079571600000004	0.0057147341	0.1038649735	0.0986365684	-0.0170742895	0.0417105151	0.0683515007	-0.0282294165	-0.10286785710000004	-0.09754801910000001	-0.00445888	1.6000000000000387e-06	2.5600000000001244e-12	1.98816108544e-05	-0.0587137	-0.04653199999999999	0.0021652270239999986	0.0034472985676899997	-0.10094	-0.02033590000000003	0.00041354882881000133	0.0101888836	0.000477285	2.2190000000000006e-05	2.27800971225e-07	4.923961000000001e-10	-0.000383159	0.0	0.0	1.4681081928099999e-07	-0.000326005	-0.000114634	1.06279260025e-07	1.3140953955999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31631.169921875	180.09765625	32435.165786743164	1000530910.6265297	20962.7109375	26.634765625	439435249.8491821	709.4107398986816	20878.7734375	-2.0078125	435923180.2544556	4.03131103515625	1.2775280000000002	19.213293	0.10853397	-0.031925507	-0.1473995055	0.085831727	0.1048265001	-0.0319279113	0.031105715099999997	-0.0840608716	0.058961386500000004	0.028516276899999998	0.0706995623	0.2191565814	0.0688095246	-0.0129712172	-0.1488766621	0.0297955621	0.0032332368	0.0097677982	-0.0113759803	-0.054703937300000005	0.0079237287	0.076863584	-0.029863728	0.0536920165	-0.0878815206	-0.0015075026000000002	0.1078463858	0.0826633093	0.0431556522	-0.0487808199	-0.1443785183	-0.0631742059	0.0335263549	0.0133312725	0.09924268789999999	-0.0040473409	0.0366069917	0.0351505895	-0.11082443550000001	-0.150176579	0.0161591546	-0.0731344753	0.018963335300000002	0.0259228275	0.176172605	0.0670238261	0.0882975168	-0.1659771316	-0.0370581871	-0.0880276168	-0.0573481526	0.0515860597	0.09972344640000001	-0.0372868718	0.106437771	-0.09500382269999999	-0.0174429243	0.045888853	-0.047771347900000004	-0.16831546149999999	-0.0336954154	-0.11002295210000004	0.07105688339999999	0.0107822019	0.1245559354	-0.0220889402	0.0644716366	-0.0743787541	0.045536711699999996	0.0257600921	-0.0867276442	-0.0879993548	0.045494144400000006	0.075450134	0.037959162799999994	0.1015752437	-0.0050576205	-0.0312095571	0.15263068800000001	-0.0909993242	0.0101247995	-0.0691403731	-0.039142642400000004	0.0837295305	0.0450081498	0.0093063661	-0.0453734347	-0.0227303271	-0.017385288	0.06313872870000001	0.0804179646	0.18905048170000002	0.0769569446	0.0666012069	-0.0324548136	-0.1052678267	-0.09296112869999999	-0.0136312	-0.00917232	8.413145418240002e-05	0.00018580961344000005	-0.0148573	0.043856400000000004	0.00192338382096	0.00022073936329	-0.07235089999999998	0.02858910000000002	0.0008173366388100012	0.005234652730809997	0.000143261	-0.00033402400000000004	2.0523714121e-08	1.11572032576e-07	-0.000383159	0.0	0.0	1.4681081928099999e-07	-0.000530304	-0.000204299	2.8122233241599997e-07	4.1738081401e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31420.546875	-210.623046875	44362.06787490845	987250765.9240725	20951.771484375	-10.939453125	438976728.3334694	119.67163467407228	20843.546875	-35.2265625	434453446.3303223	1240.9107055664062	1.32048	19.859264000000003	0.11986114999999994	-0.0256998669	0.1135373066	-0.1208208635	0.0331624165	-0.15064957240000001	0.0247518906	0.1173977192	-9.75788e-05	0.116580705	-0.0378270672	0.0016410642	0.038827617200000004	0.0486420672	-0.011571996499999999	0.0028620955	0.04606685	-0.0714477568	0.0710294523	-0.0449548751	-0.1922240733	0.2111189879	-0.010518587900000001	0.1321884712	0.0257918417	-0.15180812859999998	-0.1141733425	0.10122023279999999	-0.1039207268	0.0378663464	0.0306746098	0.0102318571	0.09857687820000001	0.116315518	-0.09714491900000001	-0.0030424157	0.060138000899999995	-0.018600297	-0.0158138279	-0.0617398512	-0.1133719075	-0.0235987792	-0.1443275452	0.0366665779	0.0326576379	-0.0783310596	-0.026832115400000002	0.1054470129	0.11136681400000001	-0.0407004035	-0.031371964599999996	0.0270501282	0.0456929573	-0.1581698855	-0.07639640190000001	-0.07028342480000001	0.0524426704	-0.0853359798	0.0404140571	-0.0322705565	-0.056397458	0.051114604400000006	0.0402529634	0.036299370299999995	0.0340616007	0.07456647599999999	0.0013572119	-0.17330842170000002	0.1659582566	-0.0500270629	0.0084166738	-0.0661332996	-0.22269286219999998	-0.014672163600000001	0.1497105519	-0.13000983619999998	-0.025032917000000002	-0.0698831692	-0.048469724400000004	0.0312323125	-0.0829619488	-0.10712475689999999	0.0667156693	-0.007924097	-0.0021053054	0.0265254018	0.08068764469999999	0.0681274799	-0.0843775159	0.0327282005	0.042899661299999996	0.047962036500000006	0.1190634018	0.0648252372	-0.0366301676	-0.1073026454	-0.08780110210000001	-0.013676700000000005	-4.550000000000387e-05	2.0702500000003523e-09	0.00018705212289000012	-0.0581019	-0.043244599999999994	0.00187009542916	0.00337583078361	-0.08694649999999997	-0.014595599999999988	0.0002130315393599996	0.0075596938622499955	0.00059634	0.000453079	3.556213956e-07	2.0528058024100002e-07	-0.0008229669999999998	-0.0004398079999999998	1.9343107686399978e-07	6.772746830889997e-07	-0.000183682	0.000346622	3.3739077124e-08	1.20146810884e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31595.52734375	174.98046875	30618.164443969727	998277348.1296539	20907.25390625	-44.517578125	437113265.9004059	1981.8147621154785	20827.025390625	-16.521484375	433764986.6217384	272.95944595336914	1.3859290000000002	20.843575	0.06945409999999999	-0.0968320868	-0.0067689874	0.1557405049	-0.09612262199999999	0.022396884900000004	-0.1517017465	0.0113331329	0.0394226553	-0.0510461338	0.037295378399999995	0.095679865	0.1533403189	-0.041983278799999996	-0.0871023029	0.013315080200000001	0.0487265349	0.0327036322	0.012014942399999999	0.0227410092	-0.0023475476	-0.0551947784	0.024987903	-0.0268720602	-0.1173949803	-0.1378330191	0.1889692302	0.040797597000000005	-0.0190093162	0.0259075385	-0.1100475879	0.11421889999999997	-0.0057232278	0.064614657	0.0892769459	-0.18470760079999998	0.08502365349999999	0.013285464299999999	0.1340952018	-0.1440387775	-0.0130305328	-0.014798051699999999	-0.0213157065	-0.0697948818	-0.0809197553	0.08506754429999999	0.1302267056	0.0348789949	-0.09726170529999999	-0.030514757799999997	0.0580186896	-0.1008305188	-0.10814480900000001	0.0234141636	-0.0829422283	0.0654024146	-0.025436326699999998	0.054593473499999996	-0.0052991266000000006	-0.0547774647	-0.1512207551	-0.0881606488	0.0834329117	0.036770291000000004	0.1357619426	-0.0422415875	0.0087576679	-0.0616288501	-0.0710737416	0.085547851	-0.0731113247	-0.1137828465	-0.0490348699	0.0407446282	-0.0840867099	0.0664352457	0.0455414517	-0.190493783	0.042347179699999994	0.0053406449	0.0108594118	-0.060480551699999996	0.0263727041	-0.0015627013	-0.0554048152	0.1517443521	-0.0551552393	-0.1763542875	-0.10584641369999999	0.0856168427	0.0324572414	-0.1084049527	0.042918402300000005	0.0630242761	-0.040749040699999996	-0.1089652549	-0.0820997524	-0.013680800000000005	-4.099999999999937e-06	1.6809999999999484e-11	0.0001871642886400001	-0.0514965	0.0066053999999999965	4.363130915999997e-05	0.0026518895122500004	-0.0469521	0.03999439999999997	0.0015995520313599975	0.0022044996944099995	0.000582872	-1.3467999999999989e-05	3.39739768384e-07	1.8138702399999968e-10	-0.0004756130000000001	0.0003473539999999997	1.2065480131599979e-07	2.2620772576900005e-07	-0.000279864	-9.618200000000001e-05	7.8323858496e-08	9.250977124e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31404.236328125	-191.291015625	36592.252658844	986226059.352726	20925.869140625	18.615234375	437891999.2905617	346.52695083618164	20797.701171875	-29.32421875	432544374.0346108	859.9098052978516	1.538265	23.13463	0.030227449999999993	0.0713567554	0.0522186457	-0.0853892408	0.0168237156	0.0977665922	0.071210151	-0.0445866695	-0.0630915766	0.0769519287	-0.1040747097	0.0502726825	-0.045888856	-0.1371129607	0.0702532974	0.1270338972	0.180922521	0.1048462875	-0.0702376114	-0.0380892342	0.0056159448	0.0693303959	-0.0059565638	-0.1624020342	0.12893630650000001	0.1014473592	-0.0725670021	0.030864916099999997	-0.0110162701	-0.0946054099	-0.0700273654	-0.0671528909	-0.012509791200000002	0.115096221	-0.0248531628	-0.0331285863	0.0495159933	-0.15163480669999999	-0.0854037129	0.0441701271	0.0208262082	-0.1039781438	0.0878774924	0.1473658347	-0.022292331800000002	-0.025762197799999997	-0.0763891935	0.0195224627	0.0637060851	-0.14530123720000002	-0.0804592021	0.0012423027	0.0174288382	0.0977806869	0.0778792138	-0.021309377200000004	0.0538739321	-0.0197172871	0.09861477369999999	-0.0521307217	0.0142335897	-0.114200846	0.0221347317	0.1797956914	-0.2063405812	-0.0417648712	0.002448657	0.0451415249	0.0692191506	-0.0195384445	0.1149954966	0.1513961839	0.0701254115	0.0871298855	0.0677471612	0.0006850398	-0.0935592516	0.009810610400000001	0.021109862599999998	0.0431660837	-0.0179254123	-0.0861522183	0.0656105278	0.031583602999999995	-0.0119068522	0.1316587799	-0.0779416111	0.0964240133	0.053851112	-0.19799299620000002	0.0287165829	0.032561421	0.0158416626	0.0611990179	-0.044805081600000005	-0.1102498879	-0.0758922305	-0.0136644	1.6400000000004952e-05	2.6896000000016246e-10	0.00018671582736	-0.040838	0.0106585	0.00011360362225000002	0.0016677422440000002	-0.0475245	-0.0005724000000000008	3.2764176000000076e-07	0.00225857810025	0.000660419	7.754699999999998e-05	4.36153255561e-07	6.013537208999994e-09	-0.0006768260000000001	-0.000201213	4.0486671369e-08	4.5809343427600014e-07	-0.000380707	-0.00010084299999999997	1.44937819849e-07	1.0169310648999997e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
31447.291015625	43.0546875	1853.706115722656	988932112.2214088	20928.486328125	2.6171875	438001539.9865151	6.84967041015625	20837.244140625	39.54296875	434190743.3760109	1563.6463775634766	1.217344	18.308153	0.029789340000000008	0.061438676799999994	-0.0355693397	0.11158877519999999	0.0116460914	0.1087285956	0.0409408179	0.036487579900000004	0.0581458852	-0.033517327400000005	0.0106629994	-0.0304402814	0.0359020292	-0.10943686109999999	-0.04521961309999999	-0.0245783604	-0.009968084399999999	-0.038842752	-0.0062349299	-0.1246934398	-0.0804616482	-0.0585116225	0.018617126	-0.18779054280000002	-0.043683284100000004	-0.11579258939999999	-0.033458271	0.013009463	0.1308555866	0.020752289	-0.023870002400000003	-0.0496928846	-0.1044740062	0.0773852506	-0.084333191	0.0323700407	0.0792939248	0.0839278589	0.0299754614	-0.0417392577	-0.0347651329	-0.0618873597	0.17031426170000002	-0.0299998889	-0.0010009102	0.1163658529	-0.035797317200000005	-0.024765440099999998	-0.1504910099	0.0654109816	-0.0183184276	-0.0267358018	0.0139608083	0.10532971869999999	-0.0063005517	-0.0516809838	-0.035477279	0.0075607204	-0.0185000256	0.07114606400000001	-0.028981464900000007	-0.0803967748	-0.0426523034	0.0057046077	0.0529391268	0.009434678	0.1177464652	-0.0472602584	0.0084430513	0.0490889484	0.1437895673	-0.0314038646	-0.057684630599999995	0.0837988306	-0.042496476799999995	0.0500200015	0.08205262519999999	0.0889909652	0.0083270561	-0.0690875571	0.0591716688	-0.0554316109	0.17721922269999998	-0.0182652198	0.0167192928	-0.068836841	-0.0018965458	-0.0978865934	0.0984363238	-0.0142183362	0.0391040353	-0.0553644686	0.1828443611	0.059350166399999994	-0.048792036399999995	-0.1111520884	-0.0692168078	-0.00738371	0.00628069	3.944706687610001e-05	5.45191733641e-05	-0.0408237	1.4300000000001813e-05	2.044900000000518e-10	0.0016665744816899998	-0.0513489	-0.0038244000000000056	1.4626035360000042e-05	0.00263670953121	0.0008794439999999997	0.00021902499999999973	7.734217491359995e-07	4.79719506249999e-08	-0.000678835	-2.0089999999999735e-06	4.036080999999893e-12	4.608169572250001e-07	-0.000208342	0.00017236499999999998	4.3406388964e-08	2.9709693224999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31461.150390625	13.859375	192.082275390625	989803983.9015236	20934.439453125	5.953125	438250755.21655655	35.439697265625	20837.03125	-0.212890625	434181871.31347656	0.04532241821289063	1.138058	17.115745999999998	0.024531859999999992	-0.0493115578	0.09274603949999999	-0.0135886399	0.036623823	-0.0076326009	-0.006718600999999999	0.1183061211	0.0301773238	0.0841019411	0.0439572108	-0.020240161899999998	-0.13314333609999998	-0.10238658939999999	-0.0448492417	0.0853084605	-0.1229643631	-0.0171723129	0.0061990113000000005	-0.1244008452	0.005766509499999999	-0.022324865699999998	0.06113001780000001	-0.0762348732	0.0136580122	0.0506679374	-0.0714573251	-0.011510271200000002	0.0390056311	0.0045687818	-0.0826662645	0.1205908333	-0.0003049819	0.1300564411	-0.1115220025	-0.0058018578	0.0179792498	-0.0712948124	0.10373284199999999	0.0075825777	-0.0410672776	0.1185013259	-0.1082259362	-0.029673805499999997	-0.0789770179	-0.021179233199999998	0.0246547254	0.0818226428	0.028554845	0.0102511793	-0.06638657120000001	0.0717572762	0.0458015021	-0.006987131999999999	-0.0963317213	-0.0802571888	0.0288959583	-0.0668804343	-0.0688446083	0.0332464787	0.1298053393	-0.1261411643	-0.0257760518	-0.095223704	-0.0853666223	0.0291398152	0.08736662960000001	-0.0399471125	-0.0168781049	-0.0443559996	0.0277558362	0.046060495599999994	0.0274922156	0.0449864307	-0.0255519295	-0.0199451179	0.0637097567	-0.0185924221	0.0383434556	0.1779486434	0.0135820726	-0.0853975576	0.1637574385	-0.1059891807	-0.072202577	0.013646403500000001	0.07183148610000001	0.0583110515	-0.1160903153	0.025829318599999998	0.0556393721	-0.1311215415	-0.0533366005	0.0574784342	-0.0527037574	-0.11166872679999999	-0.0621146404	-0.0047607	0.0026230100000000003	6.8801814601000014e-06	2.2664264489999995e-05	-0.0408171	6.5999999999954975e-06	4.3559999999940575e-11	0.00166603565241	-0.0539492	-0.002600299999999993	6.761560089999962e-06	0.00291051618064	0.0007632060000000001	-0.00011623799999999963	5.824833984360002e-07	1.3511272643999914e-08	-0.0008229669999999998	-0.00014413199999999972	2.077403342399992e-08	6.772746830889997e-07	-0.000334011	-0.000125669	1.11563348121e-07	1.5792697560999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31471.689453125	10.5390625	111.07183837890624	990467237.0339395	20902.12890625	-32.310546875	436898992.8134918	1043.9714393615725	20780.955078125	-56.076171875	431848093.95904917	3144.537052154541	1.284813	19.322844	0.08200915	-0.0635042175	0.0677668642	0.0218558346	-0.0354317434	0.048810445	-0.0894033164	-0.0055872626	0.0790358136	0.129278379	0.052213698499999996	-0.0503863776	-0.1300999078	0.030936630299999997	-0.0905900592	0.0030628713	-0.039233442400000006	-0.04748289730000002	0.0624642741	-0.0539298761	-0.11143781109999999	-0.1263941902	-0.062354833099999986	0.0539783411	-0.0176407541	-0.0219614094	-0.047689856100000004	-0.11943374130000001	0.0612465961	0.006184465	0.0107266652	-0.1057962257	0.09125459529999999	-0.0323421311	-0.1378910464	-0.1003675022	0.0078064452000000005	0.0326116747	0.0044535621999999995	-0.021418009100000003	0.0162587788	-0.0757461079	0.023290274	-0.0755268076	0.0900471714	-0.1505338283	0.0704563522	0.0367098472	-0.0088286532	-0.13789693179999998	0.0223701288	0.032884776	-0.0408856883	0.052644389400000005	-0.0421390801	0.0339226687	-0.022707789199999998	-0.18212024350000008	-0.10290905630000001	-0.013328893400000002	0.1159897412	-0.0194128018	0.033922012	-0.0383495626	0.0678019439	0.0895238572	0.0317480372	-0.074943093	-0.0583719371	0.0545101327	0.1134149782	-0.0303213244	0.0348430964	-0.123716189	-0.0129023333	0.0018165432000000002	0.00013405899999999998	0.0586816823	-0.008699166	-0.108894465	-0.16352770449999998	-0.0043025853	0.0882920083	-0.0493157538	-0.0062229871	0.1292388556	-0.030253443300000002	-0.008255713100000001	0.1070880423	0.08761571970000001	-0.0171513026	0.1106272623	0.011391407099999999	0.055584543	-0.056534213	-0.111798011	-0.0546295156	-0.0136681	-0.008907400000000001	7.934177476000002e-05	0.00018681695761000005	0.016436799999999998	0.0572539	0.0032780090652099994	0.00027016839424	-0.051319100000000006	0.002630099999999989	6.917426009999943e-06	0.0026336500248100012	0.000695144	-6.806200000000014e-05	4.83225180736e-07	4.6324358440000195e-09	-0.0008229669999999998	0.0	0.0	6.772746830889997e-07	-0.000530304	-0.000196293	2.8122233241599997e-07	3.8530941849e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
