csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
32584.822265625	92.96484375	8642.462173461914	1061770642.0823708	24689.97265625	14.45703125	609594749.7663728	209.00575256347656	23351.267578125	-8.546875	545281697.5051918	73.049072265625	1.306488	17.605087	0.164193935	0.042362217699999996	-0.0027979146999999997	0.027294700800000002	-0.1082905675	-0.0352779226	-0.1076303042	-0.0018699706	-0.014780317	-0.0973790386	0.0275774151	0.1701209168	0.0059708647	-0.0895880799	0.1467492808	0.2264304078	0.021286003900000003	-0.0170491297	0.0133235275	0.1425523419	0.0587744896	0.1083202006	0.0337259991	-0.024465905	-0.13867616359999999	0.055947944299999997	0.0659778874	-0.0685714697	0.1015132031	-0.10488953820000001	-0.0920223993	-0.012067509099999998	0.1086804182	-0.06960542089999999	0.1395917185	-0.0119704405	-0.0294947996	0.17672711730000001	0.0084698865	-0.0514416623	-0.1711196354	-0.0095744649	-0.06836713309999999	0.0325137535	0.029088328599999998	-0.0826665054	-0.055514241799999996	-0.0207303572	0.0441472063	-0.0925332799	-0.0315974448	-0.0385515505	0.1129579754	0.0493190613	0.08384747719999999	-0.142129636	-0.0194198359	-0.1235525375	-0.039258416000000004	-0.0124610592	0.1471143891	-0.201188847	0.0588129973	-0.021638229900000003	-0.0700475633	-0.0690746492	0.15650665789999998	0.0626172377	0.0061532462	-0.0680180504	0.0692544143	-0.0941378715	-0.1001286715	0.054033115599999994	0.12276905490000001	-0.026867736899999998	-0.1215543667	0.15209631310000002	-0.0903694	-0.06923543110000001	0.0063033727000000005	0.1383559979	0.0538432212	0.1435930556	-0.0699980446	0.0883386169	-0.0113096281	0.10125892289999999	-0.0523504813	0.10396461130000001	0.0558879609	-0.0084904876	-0.00950498	-0.00682598	4.6594002960399986e-05	9.03446448004e-05	0.0315643	0.0448496	0.00201148662016	0.0009963050344899997	-0.0204614	-0.02994657	0.00041866888996	0.0008967970547648998	2.51954e-05	0.0010335053999999998	1.0681334118291594e-06	6.3480818116e-10	7.19859e-05	-0.00038154510000000004	1.4557666333401e-07	5.1819697988100006e-09	-7.65502e-05	-0.0002363852	5.5877962779040005e-08	5.859933120040001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32705.88671875	121.064453125	14656.601810455322	1069675026.0597076	24678.29296875	-11.6796875	609018143.8514558	136.41510009765622	23331.287109375	-19.98046875	544348958.180088	399.21913146972656	1.243326	16.753973000000002	0.06187782	-0.0815439672	0.0671629178	-0.0376207125	0.051129895300000006	0.0086942252	-0.1598361365	0.034326767200000004	-0.0088344607	0.11451780810000001	-0.0625509815	-0.042735097300000004	0.0356778375	-0.11808542429999999	-0.0917517498	0.0702125055	0.10043126919999999	-0.0296555633	0.020292148899999998	-0.0027606534	0.054216090599999996	0.0478798048	0.0164752909	-0.0838430831	-0.0557084184	0.0338162863	-0.062222433	-0.0640222068	-0.0484519678	-0.0099792025	-0.0105068129	-0.0724564826	-0.0435791824	0.0768626114	0.056266105700000006	0.10854130349999999	0.0981412049	-0.0474557043	-0.1234442033	-0.046685072800000005	0.0630807811	0.0367009969	0.061245755199999995	-0.1019544382	0.0413273407	0.0711361522	0.018205549799999998	-0.042707247000000004	0.0016993492999999998	-0.0187193466	-0.057213216500000004	0.0023372457	0.1311354122	0.06577826219999999	-0.07799797929999999	0.0756777387	-0.0803208136	0.0314111301	0.0780551851	0.1424937802	0.049638674699999996	-0.08809871550000001	-0.0771433187	0.0193966673	-0.0447903959	-0.0506187508	0.030248954100000006	0.08689360019999999	-0.0461664795	0.0007077883999999999	0.0674805127	0.0073317167	0.0768916053	0.0674003809	0.0428552183	0.0666201188	0.0043596424	-0.0385176842	0.040443404700000005	-0.118188815	-0.0131862881	-0.014978916699999999	-0.1045978233	-0.0415824091	0.13174659689999998	0.1029151099	0.0141509832	0.009756571	0.108557025	0.1024636685	0.05079681900000002	-0.0169396104	-0.009054810000000002	0.00045016999999999806	2.026530288999982e-07	8.198958413610004e-05	-0.00805808	-0.03962238	0.0015699329968643998	6.49326532864e-05	-0.0204395	2.190000000000178e-05	0.00041777316025	4.796100000000778e-10	-0.000230951	-0.0002561464	6.561097823295999e-08	5.3338364400999996e-08	3.00247e-05	-4.1961200000000014e-05	1.7607423054400004e-09	9.0148261009e-10	-0.00021411	-0.0001375598	1.892269857604e-08	4.58430921e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32699.919921875	-5.966796875	35.60266494750977	1069284762.8970377	24654.65625	-23.63671875	607852074.8056642	558.6944732666017	23304.814453125	-26.47265625	543114376.6945839	700.8015289306641	1.217593	16.407207	0.02778345	-0.0244994598	0.07160071559999999	0.0381772399	-0.0730942451	0.077545317	-0.1950262572	-0.0622718784	-0.0837585746	0.108494965	0.0369827599	-0.09278527130000001	0.1057254684	-0.0813459062	0.010861757199999999	0.0991087441	0.07651032070000001	-0.0145067167	0.0298522841	0.16075790410000002	-0.0237846881	0.010501694399999999	-0.0767485383	0.0612851067	0.0162465658	0.054775872999999996	0.0287141681	-0.071666602	0.0451207624	-0.042641484900000005	0.0570474088	0.030881318900000006	-0.0810263056	-0.0708075007	-0.002931155	-0.0307903598	-0.0010866549000000001	-0.0803154526	-0.1282108764	0.1085018919	-0.0516111962	-0.0194318019	-0.0947654545	-0.0422273217	0.0681091579	-0.042587636100000006	-0.0180783399	0.08253099700000001	0.1047741117	-0.0680884269	-0.08041388320000001	0.06818017559999999	0.2069076953	-0.0076706689	-0.130095821	0.0807508769	0.0565096716	-0.0173596947	0.1146785994	0.0374452695	0.0468382391	-0.11278288539999999	-0.0426684872	0.0160418468	-0.0710356175	-0.0039618722	0.148709735	-0.1211936654	0.0225445714	-0.0205103735	0.002700249	0.0120180278	-0.0412454338	0.0875527517	0.0266061837	0.0502560623	0.0218440677	0.042212481399999995	0.0632654912	-0.0091508772	0.0614519028	-0.1384130316	-0.0806324446	-0.0057437852000000005	-0.1053752081	0.029576555600000002	0.0543049003	0.1177018569	-0.0588832501	0.1009072399	0.0455956625	-0.025306205099999996	-0.0214734	-0.012418589999999998	0.00015422137758809996	0.00046110690756000005	-0.00805687	1.209999999999753e-06	1.4640999999994018e-12	6.49131541969e-05	-0.0204406	-1.0999999999969368e-06	0.0004178181283599999	1.2099999999932609e-12	-0.000289703	-5.8752e-05	3.451797503999999e-09	8.392782820899999e-08	3.00247e-05	0.0	0.0	9.0148261009e-10	3.4389e-05	0.000248499	6.1751753001e-08	1.182603321e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32630.634765625	-69.28515625	4800.432876586914	1064758325.2076149	24656.40625	1.75	607938369.1650392	3.0625	23270.33203125	-34.482421875	541508352.8446199	1189.0374183654785	1.239746	16.705732	0.06824917999999999	-0.0017498862	0.10895194130000001	-0.1388531016	-0.0670793764	0.052508037300000004	-0.0629720482	0.0801057961	0.006451259599999999	0.0721642746	0.0013439729	-0.09696123400000001	0.1241078004	-0.07084157190000001	0.02462668	0.1783766177	-0.0461785519	0.0552287296	-0.1450673285	-0.011257208700000002	-0.0189971782	-0.0619082711	0.1735442678	-0.132550898	0.0802403427	0.1453741896	-0.1455360808	0.0339019355	-0.1426214508	0.010904367199999999	0.0298629279	0.0707287534	0.0054043604000000005	-0.0600929281	-0.0590576225	-0.046646589	-0.0505809058	-0.0146570269	-0.0395292255	-0.0704760504	0.0531387743	-0.14507364279999999	0.11521138630000001	-0.047253478	0.12622094039999998	0.0695898613	-0.15935652449999999	-0.0447008362	-0.004851832800000001	-0.1320477199	-0.0198761055	0.0563073621	0.0193531293	0.057596274100000004	-0.044600619	0.0858633783	0.007095361	-0.029664135	0.1529875153	0.0374725005	0.0395241628	-0.1962282379	0.0516736871	-0.08949880869999999	0.12111212910000001	0.0142598974	-0.0002492121	0.09644076539999999	0.1377831041	0.0219551138	0.1830846031	0.1250558735	0.1584602071	-0.028377683100000002	-0.0269241444	-0.0313737163	0.0181931457	-0.0465398345	0.0350250048	0.11497627619999999	0.0563025588	-0.0811831193	0.058033732699999986	0.1287934899	0.1076723948	0.0089791366	0.10897602	-0.093997254	0.014378229	0.0992961682	0.040295756	-0.0335495105	-0.0195498	0.0019236000000000012	3.700236960000004e-06	0.00038219468004000004	-0.0546947	-0.04663783	0.0021750871871089	0.0029915102080900003	-0.0204444	-3.800000000005188e-06	0.00041797349136000014	1.4440000000039427e-11	-0.000111796	0.00017790700000000002	3.1650900649000004e-08	1.2498345615999999e-08	3.00247e-05	0.0	0.0	9.0148261009e-10	-0.000181383	-0.000215772	4.6557555983999994e-08	3.2899792688999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32576.296875	-54.337890625	2952.606357574463	1061215118.0881348	24630.71484375	-25.69140625	606672113.7141267	660.0483551025392	23291.794921875	21.462890625	542507710.682682	460.6556739807129	1.18382	15.952123	0.09071953	0.032424663799999996	0.08785039050000001	0.0610581443	0.0625424062	0.09786050240000001	0.0705978466	0.0633857934	-0.0922372093	0.024526792599999996	0.0132264838	0.023170131	0.104101014	-0.1350056416	-0.0378317896	-0.1230067691	0.1711214191	0.043130300999999996	-0.0124421127	0.06573546849999999	-0.0770930179	0.016440460100000002	0.1499646315	0.0408797788	-0.059186222699999985	-0.0406353052	-0.0257647091	0.0043612204	-0.0776661644	-0.1724947261	0.0125192347	0.0182177786	-0.0084334758	-0.1177932094	-0.0315292378	-0.0248619034	-0.0927771553	-0.025020087000000003	-0.18293158420000002	0.1052144472	-0.0220895847	-0.0750027026	0.10366782109999999	0.0071412024	0.0840857684	0.0201910585	0.070439445	0.0159352654	0.1523382296	-0.0558802565	-0.18044898980000001	0.0922248234	-0.0806249903	0.0353691075	-0.10078444339999999	-0.0260774207	0.0319816873	-0.1068311325	0.1004899597	0.0943447185	0.0244631892	0.0775455017	-0.173108542	-0.037808478300000004	0.042445992099999996	0.038188801200000004	0.1197014625	0.125970841	0.1236319511	-0.0410507926	-0.0408965769	-0.05967283740000001	0.0009911152	0.0482665958	-0.1345761679	0.0587694749	-0.04454494	0.1180165312	0.0157059623	0.0637523434	0.0810691119	-0.0759251429	-0.08701294820000001	0.0783349517	-0.0772917286	0.0937055355	0.1280313994	-0.07270633309999999	-0.040203557200000004	0.0976313259	0.0349085778	-0.041629366099999995	-0.0195568	-7.0000000000000626e-06	4.9000000000000865e-11	0.00038246842624	0.00535543	0.06005013	0.0036060181130169	2.8680630484900013e-05	-0.020449400000000003	-5.000000000001531e-06	0.0004181779603600001	2.500000000001531e-11	-0.0007044610000000001	-0.000592665	3.512518022250001e-07	4.962653005210002e-07	3.00247e-05	0.0	0.0	9.0148261009e-10	-0.0001609	2.0482999999999987e-05	4.195532889999995e-10	2.5888810000000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32572.36328125	-3.93359375	15.473159790039062	1060958849.7257233	24652.71875	22.00390625	607756541.7666017	484.17189025878906	23286.259765625	-5.53515625	542249893.8721657	30.637954711914066	1.186899	15.993601000000002	0.09844787999999996	0.0635004103	0.0555981403	0.0385469882	-0.0570555471	0.0554587571	-0.0022614983	0.0031262140999999996	-0.0092654889	0.0295722445	0.0610648333	0.0275764192	-0.08350379599999999	0.0746058488	0.0879933228	0.0903276466	0.1010547569	-0.1234397225	-0.0143029856	-0.0549688049	-0.0393488604	0.0242926452	0.0236733447	-0.1220753406	0.019362110800000002	0.1799136068	-0.1249798475	0.0095054043	0.055072473	0.004736747800000001	0.0012430703	-0.13476137929999998	0.166419287	-0.0030303790999999997	0.1127832284	-0.0856023859	-0.1149265484	-0.0824242293	0.0726701905	0.0692110598	0.1176843499	0.1121424201	-0.077409725	0.0331463748	0.11219233099999999	-0.0507891463	-0.0133401468	0.0143677601	0.046962581399999995	-0.0007091281	-0.1498993808	0.053715188899999995	0.0032737340999999995	0.041439743599999995	0.0244253806	0.0217984906	0.0207162764	0.0350026017	-0.1132621963	-0.1064215072	0.027771953399999997	-0.1518465614	-0.0759632631	0.0109503207	-0.0440618951	0.1385144777	-0.0220259314	0.030193595499999996	-0.0033840982	-0.0201758468	0.14807172429999998	0.1436918933	0.1091670547	-0.010174976	0.0644520224	-0.038723866600000004	-0.0840467486	0.014903509799999999	-0.0701236014	0.0425697751	-0.0982200072	0.048080939	0.004675800999999999	-0.0583708966	-0.1793326366	-0.0082427855	-0.1757968323	0.0574302316	0.05559765690000002	0.0959136145	0.0294457954	-0.049506407599999996	-0.0195392	1.759999999999956e-05	3.097599999999845e-10	0.00038178033664	-0.062074	-0.06742943	0.0045467280301249	0.003853181476000001	-0.0203985	5.0900000000003026e-05	0.00041609880225	2.590810000000308e-09	-9.7069e-05	0.0006073920000000001	3.6892504166400016e-07	9.422390761e-09	3.00247e-05	0.0	0.0	9.0148261009e-10	-0.000149293	1.1607000000000013e-05	1.347224490000003e-10	2.2288399849e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32692.2890625	119.92578125	14382.193008422852	1068785764.1460572	24665.326171875	12.607421875	608378315.1649817	158.94708633422854	23303.23828125	16.978515625	543040914.3927156	288.2699928283692	1.11438	15.016399	0.09529981	-0.055588592400000005	0.15641254710000002	-0.015363128500000003	0.1240466841	0.0278091141	0.020491881200000003	0.0686307612	0.0165615927	0.0382012182	-0.0939997505	0.08581170630000001	0.1279562756	-0.0472849425	-0.064685532	0.0055909551	0.04665418599999999	-0.09912081	-0.10001255390000001	-0.16525718050000002	0.0433609829	0.0484399434	-0.10577723259999999	0.16807647879999998	0.019996151299999997	-0.0036014194	-0.030496381200000002	0.1227293698	-0.02061056	0.0335446311	0.0720810226	0.0548948439	-0.048705283200000005	-0.2476322548	-0.1085179101	-0.12272670640000001	-0.0174923762	-0.025027689	0.035867334199999996	-0.0365012956	-0.0484248266	-0.0137916264	0.048665897300000004	-0.0919419496	0.1178110416	0.1394254029	0.0801192978	-0.0165650104	0.0392858525	-0.0494244783	-0.1333519108	0.029700920699999998	-0.0398566968	0.0401460488	-0.029911450699999998	-0.0090240364	-0.1098444294	-0.1125365887	0.0486124685	0.0664277012	-0.0633062644	-0.043235295300000004	-0.0459105026	-0.023221098199999998	-0.0777233875	0.0268361021	-0.1535455758	-0.0504135805	-0.1129531204	-0.1125078867	-0.2069950217000001	0.0583732747	0.0553294111	0.0091649835	-0.0719157528	0.0327291922	-0.0961383291	0.0751477713	0.1322361957	0.1757640593	0.0402141015	-0.1185974643	0.0560658044	0.1066623642	0.0143603815	-0.0963189415	0.0490503379	-0.0030410474	-0.0070277078000000005	0.0941439642	0.02391924	-0.0571422589	-0.0195513	-1.2100000000000999e-05	1.4641000000002418e-10	0.00038225333169	-0.00621824	0.05585576	0.003119865925177601	3.86665086976e-05	-0.013431299999999998	0.006967200000000002	0.00018039981969	4.854187584000002e-05	-0.000724283	-0.0006272140000000001	3.933974017960001e-07	5.245858640890001e-07	3.00247e-05	0.0	0.0	9.0148261009e-10	-0.000127212	2.2080999999999994e-05	4.875705609999999e-10	1.6182892944e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32524.15234375	-168.13671875	28269.9561920166	1057820485.6794586	24639.119140625	-26.20703125	607086192.0259132	686.8084869384767	23272.9921875	-30.24609375	541632165.359436	914.8261871337892	1.2115790000000002	16.326177999999995	0.05073674	0.1027893549	0.09902016699999999	0.05781962	-0.023233510699999998	0.0776373586	0.0352723202	0.0219349835	-0.0837927834	-0.0308441078	0.082643825	0.131016078	0.0384004226	-0.0903503539	0.0837514416	-0.0190374946	0.0419035025	0.0332418399	-0.0486781014	-0.028528682599999997	0.09800827919999999	-0.0386946883	0.0271728061	0.007795060699999998	-0.1944389913	-0.0568436606	-0.0381391184	-0.0612643823	0.0295027962	0.0995000048	0.0536122181	-0.0165176636	0.002285117	0.0123411829	-0.0720969067	-0.0541424991	-0.1465938559	0.008383275	-0.063967083	-0.0796927248	0.1148105	-0.0081766576	0.0645813588	0.0604538777	0.10467677939999999	-0.011894698600000001	0.0288446139	0.0730993219	0.033586582999999996	-0.013042688600000001	-0.046367941600000004	0.0694582658	-0.027229262	0.0316833369	-0.0189177448	-0.06684993809999999	0.059397587599999996	-0.1625504954	-0.030679583	-0.0205917121	0.0611216259	0.002735053	-0.0762587537	-0.0870478361	-0.0199681027	-0.1026437185	-0.044461109400000004	0.0812934375	0.0010675833	-0.0555690395	0.0036902256	-0.1609601716	0.0267881884	0.016256790900000002	0.07818350519999999	-0.0105152267	0.0651055224	-0.0765114901	0.0117860359	0.1346946447	-0.0679339264	-0.014348773899999999	-0.0247827859	0.1549757992	0.0380308633	0.0048844941	-0.0689294501	-0.0439244779	-0.1650441318	0.0923233333	0.0183408808	-0.0644997188	-0.0135425	0.0060088	3.610567744e-05	0.00018339930625	0.0216807	0.02789894	0.0007783508531236	0.00047005275249	-0.00438875	0.009042549999999998	1.9261126562500007e-05	8.176771050249998e-05	-0.0007658119999999999	-4.152899999999989e-05	1.724657840999991e-09	5.864680193439999e-07	3.00247e-05	0.0	0.0	9.0148261009e-10	-0.000241412	-0.0001142	1.3041640000000005e-08	5.8279753744000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32633.515625	109.36328125	11960.327285766602	1064946342.0471194	24634.822265625	-4.296875	606874468.0589333	18.463134765625	23273.0859375	0.09375	541636529.0542604	0.0087890625	1.249141	16.832319000000002	0.09787937	0.009123207900000001	0.11330241029999999	-0.120511535	-0.0728252588	0.0727608024	0.0038850409999999997	0.11225733269999999	-0.0650862535	-0.0119769015	0.033851595899999996	-0.043146548	0.0582799504	-0.12718591769999998	-0.056346065	-0.020501653999999998	0.09929676470000001	0.041219229100000004	-0.050227761600000004	-0.12936020869999998	0.0397166752	-0.0411079818	0.0810891049	0.09666908210000001	0.1350660125	-0.0342878746	0.136840247	0.0630558133	0.113739625	0.13728871869999998	-0.0862925168	-0.025393759	-0.0114146488	0.0603387927	0.05665120940000001	0.0009165677	0.05926260730000001	-0.1086753536	0.037185547400000005	0.0181294587	0.06961132639999999	0.055783642800000005	-0.0468382183	-0.042883471500000006	0.12080068039999999	0.0009605506	-0.1255689407	-0.0734138675	-0.1325286116	-0.1536731646	-0.10985283529999999	0.0678911432	-0.0511160853	0.0874613101	-0.0799905372	-0.0309460589	0.056324893499999994	-0.0319405863	0.0747182873	0.0852164176	-0.0132766453	-0.0192351955	-0.10614150859999999	-0.04669549519999999	0.0565319907	-0.020446796	-0.1680306134	-0.012722355900000001	0.036423517200000005	0.0247941182	-0.1595595868	0.1287762272	-0.1425494919	-0.060072714699999995	0.09050765039999999	0.0343620577	-0.086714795	-0.1006815325	-0.0425193099	-0.060020392	-0.031422956099999996	-0.0626667789	-0.06884413	-0.0686178082	0.0181578542	-0.0719100965	-0.07990631299999999	0.0610943977	-0.0385411935	0.0904527076	0.0127227994	-0.07154294259999999	-0.019547	-0.006004499999999998	3.605402024999997e-05	0.00038208520899999987	-0.0587398	-0.0804205	0.006467456820250001	0.00345036410404	-0.00322403	0.0011647200000000002	1.03943694409e-05	1.3565726784000004e-06	-0.000667292	9.851999999999994e-05	9.706190399999987e-09	4.45278613264e-07	-7.724829999999997e-05	-0.00010727299999999996	1.1507496528999992e-08	5.967299852889996e-09	-0.000241412	0.0	0.0	5.8279753744000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32584.9375	-48.578125	2359.834228515625	1061778151.8789062	24652.865234375	18.04296875	607763764.2642555	325.54872131347656	23298.619140625	25.533203125	542825653.8598976	651.9444618225098	1.09509	14.756470000000002	0.09542891	0.1004333532	0.0036263565999999996	-0.1317171803	0.0958770942	0.0437948133	0.069865728	-0.043112463499999996	0.1083346525	-0.1159815692	0.000834535	0.09555521609999999	-0.09728836880000001	0.0085693841	-0.0144511439	0.0050108551	0.0448225829	-0.0186646106	0.0736544597	0.024682123900000002	0.07489308160000001	0.0458022143	-0.0769232535	-0.11247357990000001	-0.121831058	0.0360265342	-0.0010081023	-0.0437076108	-0.1841572971	0.10465062189999999	-0.0765457225	0.0820694672	0.05833362690000001	0.1671963434	-0.0328704127	-0.1416997909	0.047694966799999995	0.1919878688	-0.0817926982	-0.024040685899999997	0.0041372592	0.0265509585	-0.0182483743	0.0857461231	0.051657546500000005	0.1329423562	-0.031705106000000004	-0.0400902503	-0.0204517136	-0.0344609342	0.0637723734	0.043020782699999996	-0.0586267332	-0.042131368200000005	0.18457698	-0.08513909689999999	-0.025472582799999997	0.004928481	-0.1365999902	0.0273568815	0.0366915675	0.0372651667	-0.059109540999999995	0.043742945199999994	-0.0855806084	-0.0725599749	0.033962768	0.0065891765	-0.040194404100000004	-0.024884667599999997	0.1663088332	-0.11650021960000001	0.0404674955	0.0453332644	-0.09883489849999999	-0.043869862	0.045757313499999994	-0.2239846698	-0.0407508448	-0.013025816499999999	0.0297851131	-0.0213489691	0.1214162652	-0.0072929981000000015	0.0506785502	0.12139739029999999	-0.040340932999999995	0.1217783515	0.128072176	0.08853310029999999	0.007077163199999998	-0.07823761629999999	-0.0195466	4.000000000010939e-07	1.6000000000087517e-13	0.00038206957155999987	0.0222974	0.08103719999999999	0.00656702778384	0.0004971740467600001	-0.00186567	0.00135836	3.4807245489e-06	1.8451418896e-06	-0.00059303	7.426199999999996e-05	5.5148446439999935e-09	3.516845809000001e-07	3.00247e-05	0.00010727299999999996	1.1507496528999992e-08	9.0148261009e-10	-0.000162288	7.912400000000002e-05	6.2606073760000026e-09	2.6337394943999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
