name	volume	thickness	area	meancurv
Left-bankssts	3227.0	2.708	1178.0	0.099
Left-caudalanteriorcingulate	1650.0	3.214	557.0	0.139
Left-caudalmiddlefrontal	5735.0	2.536	2142.0	0.11699999999999999
Left-cuneus	3435.0	2.122	1548.0	0.153
Left-entorhinal	2927.0	2.9530000000000003	737.0	0.115
Left-fusiform	9615.0	2.719	3117.0	0.127
Left-inferiorparietal	13562.0	2.541	4867.0	0.11599999999999999
Left-inferiortemporal	10305.0	2.612	3250.0	0.133
Left-isthmuscingulate	3072.0	2.517	1120.0	0.121
Left-lateraloccipital	12595.0	2.246	5096.0	0.14
Left-lateralorbitofrontal	8607.0	2.8819999999999997	2701.0	0.129
Left-lingual	6099.0	2.3	2514.0	0.125
Left-medialorbitofrontal	5947.0	2.678	1947.0	0.12300000000000001
Left-middletemporal	11058.0	2.883	3036.0	0.132
Left-parahippocampal	2263.0	3.0669999999999997	625.0	0.13
Left-paracentral	3613.0	2.33	1452.0	0.115
Left-parsopercularis	5580.0	2.6430000000000002	1914.0	0.115
Left-parsorbitalis	3100.0	3.008	768.0	0.163
Left-parstriangularis	5069.0	2.605	1733.0	0.135
Left-pericalcarine	2029.0	1.641	1392.0	0.125
Left-postcentral	10224.0	2.12	4341.0	0.11199999999999999
Left-posteriorcingulate	3591.0	2.835	1218.0	0.142
Left-precentral	13580.0	2.659	4736.0	0.105
Left-precuneus	8701.0	2.45	3358.0	0.126
Left-rostralanteriorcingulate	3554.0	3.05	1035.0	0.121
Left-rostralmiddlefrontal	16444.0	2.407	6113.0	0.133
Left-superiorfrontal	26698.0	2.803	8204.0	0.124
Left-superiorparietal	12754.0	2.273	5029.0	0.11599999999999999
Left-superiortemporal	15134.0	2.792	4731.0	0.11199999999999999
Left-supramarginal	14390.0	2.5610000000000004	5056.0	0.12300000000000001
Left-frontalpole	1405.0	3.165	320.0	0.213
Left-temporalpole	2034.0	3.023	552.0	0.14
Left-transversetemporal	1852.0	2.668	594.0	0.08199999999999999
Left-insula	9107.0	3.215	2827.0	0.11699999999999999
BrainSegVolNotVent	1191848.0	1191848.0	89792.9	1191848.0
eTIV	1344554.555009	1344554.555009	1191848.0	1344554.555009
