csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
39086.8984375	-166.8203125	27829.016662597656	1527785629.46344	25683.734375	-14.080078125	198.24860000610352	659654211.4455566	25220.583984375	26.01171875	676.6095123291017	636077856.5129128	1.320042	20.230507	0.073061605	-0.0002517543	-0.002409222	0.0997559122	0.0034012921000000002	0.041221519	-0.0790514163	-0.0591313778	0.0686493173	-0.1383675102	-0.1185300992	-0.0687208832	0.0501219223	-0.0326122019	0.0427538647	-0.10328010650000001	0.09578955619999999	0.10200607019999999	0.1002844239	0.1423963996	-0.020519827	0.031158334500000006	0.051392474699999996	0.045301203	0.15301629999999994	-0.0413097256	0.0197678679	-0.09069092710000001	0.06996827809999999	0.1320654533	0.2513492355	-0.0567768464	-0.1664253435	0.0154381051	0.1098210939	0.0252321986	0.029036022999999998	0.027353478799999997	0.0404920819	-0.1014672566	-0.09101168039999999	0.019388863500000002	0.0501627189	-0.0841429683	-0.0588916975	-0.1589243793	-0.12196277779999999	0.0378746992	0.008629895	0.08484210589999999	-0.0702986116	-3.52156e-05	-0.07126864849999999	0.0164190178	-0.1941692464	0.1637748376	-0.0329813491	-0.10440748470000001	0.0220195946	0.1179262326	0.09072528960000001	-0.0107756703	-0.0593439215	0.1113511609	-0.1506494803	0.0926196775	0.059747729299999996	0.0257409706	-0.0906594307	-0.047796728200000006	0.161603738	0.1388996004	0.09451408289999999	0.08389798949999999	0.1009072399	0.0455956625	-0.025306205099999996	0.00359029	-0.00216877	1.28901822841e-05	4.7035633129e-06	0.0605721	0.0564283	0.00366897929841	0.0031841530408899996	0.00403473	3.523000000000068e-05	1.62790461729e-05	1.2411529000000475e-09	-5.81521e-05	-0.0002817241	3.3816667344099998e-09	7.936846852080999e-08	9.167220000000004e-05	0.0	0.0	8.403792252840007e-09	0.000192788	6.862000000000002e-06	3.7167212944e-08	4.708704400000004e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39333.34765625	246.44921875	60737.21742248535	1547112237.8474276	25739.802734375	56.068359375	3143.6609230041504	662537444.8045387	25504.970703125	284.38671875	80875.8058013916	650503530.5672647	3.835865	58.787151	0.962725715	0.0396227953	-0.30272537780000003	0.4904117163	0.48720272369999995	0.24076444309999998	0.4204058997	0.3171014461	0.11432988300000001	0.3213908816	-0.0912336442	-0.2696357298	0.1776376639	-0.0795344685	0.0834810704	0.104819557	0.0172316453	0.0003686412	-0.027223407999999998	0.060168179100000004	-0.0484276751	0.07704580230000001	0.0448709958	0.0571539974	-0.032623626	-0.0901737066	-0.0141686701	-0.0020479931	-0.032047395	0.0908913185	0.0662029755	-0.0593338639	-0.0032131271999999997	-0.0681192267	-0.0274601861	-0.045712527	0.0507907286	0.3941355743	0.255583325	0.4830066468	-0.039345417599999995	0.47893850979999997	0.0796254229	0.5658507387	0.29720991550000003	-0.0060638073	0.10430214410000001	0.24533935559999998	0.1794894695	0.18059781589999999	0.1034507726	-0.1141999533	0.09916529269999999	0.0266832358	-0.0172101825	0.036573575	-0.0702229069	0.0087328371	0.0692771274	0.0186330417	0.0480891018	0.0900279632	0.0445305441	0.0034394993	-0.0276866881	-0.0038571873	0.0108262298	0.0914720266	-0.0237484946	-0.0695363943	0.0623998466	0.0321501361	0.019657606799999998	-0.0379644454	0.0992961682	0.040295756	-0.0335495105	-0.0631716	-0.06676188999999999	0.003990651046559999	0.0044571499563720975	-0.0282013	-0.08877339999999999	0.0007953133216899999	0.00788071654756	-0.4445	-0.44853473	0.19758025	0.2011834040161729	0.00592562	0.0059837721000000005	3.51129723844e-05	3.580552854473842e-05	0.000675004	0.0005833317999999999	3.402759888912399e-07	4.55630400016e-07	-0.000413222	-0.0006060099999999999	1.70752421284e-07	3.672481200999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39007.6796875	-325.66796875	106059.62586975098	1521599074.6026	25747.810546875	8.0078125	64.12506103515625	662949747.9577675	25256.17578125	-248.794921875	61898.91315078735	637874415.093399	4.047771	62.03475200000001	0.85606325	-0.10093880150000001	0.1711105554	-0.0707687246	0.113384358	-0.0770066931	-0.1493522131	-0.1515691861	-0.0220512502	0.1981162141	0.031533763	0.2461227098	0.148454232	0.0115675677	-0.1384948012	-0.0126179459	-0.08346305400000001	-0.0265160194	0.027071060600000002	0.0759807049	-0.25286846609999997	0.06319694049999999	-0.0123199345	0.1440930604	0.0764884847	-0.0540348515	0.08295244019999999	0.1847957452	0.0130305604	0.096129368	0.12542257029999998	-0.13110456269999998	-0.0412554492	-0.0921464682	0.0188752193	0.0555113708	-0.0786818761	-0.19674790109999998	0.054420006900000005	-0.0027474111	-0.0228886377	0.1274922221	-0.0653300579	-0.10491690140000001	-0.0862809658	0.0069531052	0.1456085184	-0.13230248	0.1626081809	-0.17027406949999999	-0.09435021619999999	-0.0453402318	0.0289626315	-0.12927333900000001	0.09869600740000001	0.0163633405	-0.1408374796	-0.0756732482	0.056196229	0.12131432589999999	0.154737295	-0.0144165966	0.1796434357	0.0923600588	-0.014780355	0.072695489	-0.1457404352	0.0936263678	-0.0057926083	-0.0625199459	0.0412461907	0.0267834206	-0.0632109232	-0.008063734599999999	0.0976313259	0.0349085778	-0.041629366099999995	-0.0270146	0.036157	0.0007297886131599998	0.0013073286489999993	0.057873699999999986	0.08607499999999997	0.0033493651516899987	0.0074089056249999966	-0.024003	0.420497	0.000576144009	0.176817727009	0.000471948	-0.0054536720000000006	2.22734914704e-07	2.9742538283584008e-05	-0.000118313	-0.000793317	6.29351862489e-07	1.3997965968999997e-08	-0.000432918	-1.969600000000004e-05	1.87417994724e-07	3.8793241600000137e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39087.4921875	79.8125	6370.03515625	1527832045.5078735	25730.361328125	-17.44921875	304.4752349853516	662051494.0758705	25213.412109375	-42.763671875	1828.731632232666	635716150.1971779	1.647343	25.24662	0.081454065	-0.1206468679	-0.10593493359999999	0.0336758951	0.1307012192	-0.0924472076	-0.031032684700000007	0.0208810183	0.0259955331	-0.1823667146	-0.0635085024	0.2035603325	0.14328690619999998	0.0934909267	0.2175680821	-0.051696651399999995	-0.0492314871	-0.036869166200000004	0.0032095237	0.0952411232	-0.1673564916	-0.1974880423	0.13764479570000002	-0.014941216499999996	-0.0619478455	-0.1021179143	0.10055315179999999	0.0176969685	-0.005051948400000001	-0.1304399858	-0.0791275468	0.0533598175	0.1250059335	0.0203761031	-0.046472364800000006	-0.0543866883	-0.10629217769999999	0.1017049608	0.1468624234	-0.070192857	-0.1824702125	0.1067037014	-0.0674748057	-0.037141298999999996	0.029036645099999998	0.0268314974	-0.2487505144	-0.020800489199999998	0.024470785800000002	0.0564289089	-0.2234175321	0.0215567817	-0.0621183046	-0.072959174	0.0916423199	0.080363826	-0.1383856185	-0.0714145268	-0.027548440499999997	-0.0907681951	0.059989378499999996	0.0249438948	-0.060858057300000004	0.0095199222	0.0827362269	0.013141290900000002	-0.036708024	-0.0047101372	-0.0073533832	0.0847845424	0.0689077925	-0.16317580939999998	0.0205763958	0.08965209369999999	0.0959136145	0.0294457954	-0.049506407599999996	-0.0271882	-0.00017360000000000292	0.00073919821924	3.0136960000001013e-08	0.0285746	-0.029299099999999995	0.0008165077651599999	0.0008584372608099997	-0.024137	-0.0001339999999999987	0.0005825947689999999	1.795599999999965e-08	0.00142705	0.000955102	2.0364717025e-06	9.122198304040001e-07	-3.64677e-05	8.18453e-05	6.698653132089999e-09	1.3298931432899996e-09	-0.000432918	0.0	1.87417994724e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39068.0234375	-19.46875	379.0322265625	1526310455.3130493	25753.833984375	23.47265625	550.9655914306642	663259964.8947487	25144.0390625	-69.373046875	4812.619632720947	632222700.3765259	1.427408	21.875961	0.15246966499999998	-0.0425545612	0.1172323845	-0.036859620600000004	0.1046109932	-0.042458918	-0.154961197	-0.0411049757	-0.053544086500000004	0.0833804342	0.1087439065	0.07321969519999999	0.061416451	0.0339397127	0.1974151404	0.05379778650000002	-0.1155955448	-0.0073802152	0.0160821622	0.0659038059	0.1097635885	0.0815313694	0.1267777621	-0.0462025619	-0.052589686100000005	0.1285002956	0.134984767	-0.07724470209999999	-0.09973956310000001	-0.0659890201	0.0073077511	-0.0224581508	-0.0571023631	-0.044401896100000005	-0.0238557077	0.0349645045	-0.0696255817	-0.126679348	-0.0059090845	0.0689337868	-0.16486627550000002	0.12262589800000001	-0.0425916762	-0.1328047841	-0.0375047424	0.1928073538	-0.0100737191	-0.045303199800000006	0.0538719201	0.1269115522	-0.0034771093	-0.012613393899999999	0.1028656576	-0.0743113642	0.026362290400000002	0.0200823588	0.07560293929999999	-0.1164832065	0.0875327364	-0.0417181109	-0.10777187279999999	-0.0352514268	-0.016860976899999998	-0.1312432673	0.0321865474	0.0337157933	-0.0485091326	0.0665937454	0.025557885	0.055469747699999995	0.0093936232	0.10905859300000001	0.011528508799999998	0.0100834494	0.0941439642	0.02391924	-0.0571422589	-0.019082	0.008106200000000001	0.000364122724	6.571047844000001e-05	0.0623427	0.033768099999999995	0.00388661224329	0.0011402845776099998	0.0319546	0.05609159999999999	0.0010210964611600001	0.00314626759056	0.000926058	-0.000500992	8.575834193640001e-07	2.5099298406400003e-07	-0.000302018	-0.0002655503	7.051696183008997e-08	9.1214872324e-08	-0.000109385	0.00032353300000000003	1.1965078225e-08	1.0467360208900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39220.703125	152.6796875	23311.086975097656	1538263553.6193848	25711.572265625	-42.26171875	1786.0528717041016	661084948.3704567	25136.76171875	-7.27734375	52.95973205566406	631856789.7052156	1.3202040000000002	20.23299	0.042948795	-0.0872397148	-0.0690119981	-0.0802700325	0.05881452490000001	0.054945270899999996	-0.11890809570000001	0.0443801549	-0.12324377939999999	-0.0374329696	-0.057105607999999995	0.0454935423	0.084724025	0.1361889865	0.14432068050000002	0.17991311489999998	0.0054092066	0.0118854068	0.010267439100000001	0.06865816849999999	0.0635859287	0.06341606450000001	0.0116101069	0.08797647980000001	-0.0734839523	0.0555322422	0.0317698506	0.11251962210000001	-0.0758212777	-0.1360000718	0.0353661818	0.1281347303	-0.045946692000000004	-0.043127657699999995	-0.015279961399999997	-0.0008626128999999999	-0.10797511369999999	0.0269496292	-0.038339347999999995	0.0047563032	-0.0143994597	0.07197307110000001	0.07895199950000001	-0.0802798666	-0.0209181734	0.1159110102	-0.1162462977	0.152031061	0.0157921557	-0.006226000600000001	-0.0744607321	-0.0103208955	0.19353866	-0.07165215700000001	0.0627146095	0.0368398411	0.013816546	0.017754745500000002	0.1473852824	-0.0041943423	-0.0055400097	-0.0046222708	0.1411075818	-0.1271159859	0.0768241511	-0.010877186799999999	0.0153933144	-0.057292179699999994	-0.020647451	0.054782861399999994	-0.04839761980000002	0.1354224436	-0.10025466039999999	-0.0467962779	0.0923233333	0.0183408808	-0.0644997188	-0.0271278	-0.008045800000000002	0.0007359175328400001	6.473489764000003e-05	0.05818290000000001	-0.00415979999999999	0.003385249852410001	1.730393603999993e-05	0.0297592	-0.0021954	0.0008856099846399998	4.81978116e-06	0.000552591	-0.0003734670000000001	3.05356813281e-07	1.3947760008900006e-07	-0.000152305	0.00014971299999999994	2.241398236899999e-08	2.3196813025000005e-08	-6.160909999999999e-05	4.77759e-05	3.795681202809999e-09	2.282536620810001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38992.25	-228.453125	52190.830322265625	1520395560.0625	25685.578125	-25.994140625	675.6953468322754	659748923.6154785	25085.556640625	-51.205078125	2621.960025787353	629285151.970005	1.602801	24.563976	0.03112825	0.0507296209	-0.0229399481	-0.0098206692	-0.0011401075	0.036950272299999996	-0.0354344508	0.013658098700000001	0.08980683880000001	-0.0346692244	-0.020321182900000002	0.0497217075	-0.0106842962	0.1344614534	0.076939619	0.0619873518	-0.010498546499999999	0.1114081165	0.0147768325	0.0379999743	-0.0638213463	0.0118727395	0.055166331299999996	0.04462065230000002	0.1416643092	0.2838696571	0.018748121399999998	0.0508800103	-0.0521270516	0.0492814271	-0.0470773041	0.0422334428	0.07777257900000001	0.1204513943	0.007700861999999998	0.0147495016	0.0453664594	0.0281705808	-0.0397995907	-0.0264226415	-0.09522459890000001	0.0098342004	0.028458196800000002	-0.0296346312	0.0680760685	-0.0448556471	-0.026365807	0.0305690093	-0.1050040842	-0.0116980303	-0.1263158578	0.0266438509	0.0815748054	-0.0483380804	-0.0078572936	-0.0075438388	-0.012911106799999999	-0.22910320059999997	-0.0616950353	0.0681056275	-0.0944080508	-0.23739624550000002	0.1249580317	-0.0365689384	0.049460314299999995	-0.0756047956	0.042923431100000006	0.013477602	-0.0002946423	0.0678210776	-0.0866593026	-0.0530685904	-0.0500795658	0.021845765	0.0904527076	0.0127227994	-0.07154294259999999	-0.0169168	0.010211	0.00028617812224	0.00010426452100000002	0.0623474	0.0041644999999999955	0.00388719828676	1.7343060249999956e-05	0.0297783	1.910000000000106e-05	0.00088674715089	3.6481000000004054e-10	0.000217918	-0.000334673	4.7488254724e-08	1.1200601692899998e-07	-0.000152305	0.0	0.0	2.3196813025000005e-08	-6.160909999999999e-05	0.0	3.795681202809999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38962.296875	-29.953125	897.189697265625	1518060577.7756348	25683.8125	-1.765625	3.117431640625	659658224.5351562	25109.62109375	24.064453125	579.0979042053223	630493071.4716951	1.4642620000000002	22.440771	0.046817105	0.0455558899	0.0937946976	-0.0086642117	-0.0214921863	-0.022729134100000003	0.0008584812	-0.059406534000000004	0.06122092940000001	0.13105494310000002	-0.023290633999999998	0.052660223	0.0370471477	0.09422003359999999	0.0143749028	0.048321033	0.0295376648	0.062769748	0.0483179382	-0.0340539881	0.0090724827	-0.0351028535	-0.0420676908	-0.1146315993	0.17296886109999998	0.1455709217	-0.009503283199999999	-0.0277813863	-0.085499126	0.10096663060000001	-0.0594162684	0.0343236086	0.1128305452	-0.0835577124	-0.10819042039999999	0.1343236953	0.0466339163	-0.08477967609999999	-0.0323618767	0.0377966129	-0.0329311048	-0.0172158935	-0.0355608646	0.0119750555	-0.0034926843	-0.0427028691	0.0880053625	0.0317856168	0.0038219448999999997	-0.048087751399999996	-0.1441214133	0.0037911165999999995	0.061110564299999996	-0.047037583	0.0122700391	-0.0409532729	0.044644274000000005	-0.0185269835	-0.1522692296	0.0639985137	-0.2121411223	-0.0793132913	-0.0035765202	0.0087941299	0.017049704199999998	-0.13888508230000002	-0.0153543464	0.1027814816	0.1973091069	-0.016133731499999998	0.0139491264	0.0939375052	0.047032133200000006	-0.0180157524	0.08853310029999999	0.007077163199999998	-0.07823761629999999	-0.0197253	-0.0028084999999999985	0.00038908746009	7.887672249999991e-06	0.0434714	-0.018876000000000004	0.0018897626179600001	0.00035630337600000016	0.0427	0.0129217	0.00182329	0.00016697033089000006	-2.6300100000000006e-05	-0.0002442181	6.916952600100002e-10	5.964248036761003e-08	-0.000152305	0.0	0.0	2.3196813025000005e-08	-6.160909999999999e-05	0.0	3.795681202809999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39288.0234375	325.7265625	106097.7935180664	1543548785.6255493	25657.759765625	-26.052734375	678.7449684143066	658320636.190525	25106.85546875	-2.765625	7.648681640625	630354191.5287018	1.259002	19.29504	0.04749782499999999	-0.0412131492	-0.12209015460000001	-0.0408857856	-0.06757864179999999	-0.0385215058	0.0390124923	0.0919238713	-0.0415763558	-0.055827353600000004	-0.0740487301	0.0024428944	-0.005724500899999999	0.0194207474	-0.042577538600000006	-0.0570503907	-0.0909116013	0.0305403164	0.081533856	-0.0151780531	-0.0659496024	-0.0129451233	0.0025495937	0.08129301280000001	-0.0357901575	0.2375294382	0.0261966194	0.058238006900000014	-0.05418685980000002	-0.0018579304000000002	-0.2060009794	-0.11667016289999999	-0.0093489114	-0.024547370099999997	-0.1234529114	-0.1342970449	-0.07096082299999999	0.1312071371	-0.0626526045	-0.05596106309999999	0.0152570474	-0.0803437803	-0.0271714693	0.0344582761	0.018271145	0.0061893595	-0.038532488399999995	0.0027649412	-0.0059398446	-0.0298634723	0.0317356896	-0.0366152957	-0.059212904299999994	-0.09400103970000001	-0.033072287400000004	-0.04686004480000002	-0.0818350565	-0.0149959857	0.020044256	0.0316054088	-0.0509296139	-0.2251935688	0.1397950831	-0.1277231169	0.047312182300000005	0.0286351269	-0.1639858471	-0.038359893799999996	0.0109991149	0.0167797424	0.114352706	-0.2044335561	0.1746102928	-0.08822448529999999	0.08656555070000001	0.0014161995	-0.0845511243	-0.00978907	0.009936229999999996	9.58258914649e-05	9.872866661289997e-05	0.0729517	0.029480299999999994	0.005321950532889999	0.0008690880880899997	0.0461477	0.003447699999999998	0.00212961021529	1.1886635289999984e-05	-0.000118972	-9.267190000000003e-05	1.4154336784000003e-08	8.588081049610002e-09	-0.000152305	0.0	0.0	2.3196813025000005e-08	-6.160909999999999e-05	0.0	3.795681202809999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38959.6328125	-328.390625	107840.40258789062	1517852988.8848267	25694.001953125	36.2421875	1313.4961547851562	660181736.3671912	25112.18359375	5.328125	28.388916015625	630621764.8462068	1.374684	21.067936	0.052817685	0.0922485902	0.0864046736	0.0146954678	-0.022792761499999998	-0.0028828494	-0.0540187792	-0.0184697123	0.1263008867	0.0832458766	0.0091592685	-0.0007555506	0.0733636269	0.0696415722	0.0858536036	-0.0097165295	0.048523972	-0.0337779728	-0.174147964	-0.2392468187	-0.0129711048	-0.0093412659	0.010803354499999999	-0.0420267701	0.19080422510000009	0.09156717939999999	0.0180755786	-0.0973884112	0.0079852771	-0.0417004083	-0.17693971030000002	-0.0308379728	-0.1794874634	0.048075519299999994	-0.033927253399999996	-0.0823864429	0.0915445641	-0.07855461820000001	-0.0334809898	0.0043689654999999996	-0.07607727480000001	-0.0038057673	-0.0062249218999999995	-0.048628989500000004	0.0796212254	-0.0354592523	0.0533608407	0.08252537089999999	0.0368456644	0.0592583828	-0.10466741789999999	0.1069009798	-0.045872933	0.149115235	0.15054332269999998	-0.18900968350000005	-0.0180677388	-0.0340442184	-0.0153154021	0.0906282393	-0.1645948529	-0.10768254210000001	-0.13902575890000002	-0.030007056	0.005405312099999999	-0.1029282028	-0.1603792067	-0.0918207349	-0.2345670798	0.0248120468	0.07393282429999999	-0.030604546200000006	0.02307399	0.0155656135	0.0845511243	-0.0042478315	-0.0904527076	-0.00978372	5.350000000001187e-06	9.57211770384e-05	2.86225000000127e-11	0.0357918	-0.0371599	0.0012810529472400002	0.0013808581680099994	0.0393987	-0.006749000000000005	0.0015522575616899994	4.5549001000000064e-05	-6.910029999999999e-05	4.987170000000002e-05	4.774851460089998e-09	2.487186460890002e-09	-0.000280502	-0.000128197	1.6434470809e-08	7.868137200400001e-08	-6.160909999999999e-05	0.0	3.795681202809999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39022.3125	62.6796875	3928.7432250976562	1522740872.8476562	25709.611328125	15.609375	243.652587890625	660984114.6432532	25129.083984375	16.900390625	285.6232032775879	631470861.8937721	1.374322	21.062384	0.04056868500000002	-0.0218104661	0.11732488529999999	-0.052644477	-0.0083870749	-0.04977355730000002	-0.0809558331	-0.0093482021	0.0024643943	0.118419281	0.0446193118	-0.0160549858	-0.0030533709000000004	0.11448621099999999	-0.0148069941	0.0724623549	-0.1248101482	0.0033148693	-0.1252060802	-0.05121622	0.038640234100000004	-0.0263431002	-0.013481430800000001	-0.06889084349999999	-0.0820301671	-0.06342530269999999	-0.21026033219999998	0.053189754900000004	-0.0054946038	0.054122797300000004	-0.10760949759999999	-0.0399747552	-0.0670577539	-0.0008479261	-0.0363666288	0.0033288784	-0.0301427926	-0.1178672223	-0.037920717	0.0838122856	0.0893180725	-0.0043145955	-0.0436238434	-0.09883812630000001	0.0205057623	0.0573176883	0.11811229460000001	0.1069080327	0.0122506422	-0.055445391	0.013924179699999999	-0.0655766408	0.0049792440999999995	-0.0887183908	0.1490608181	-0.0570680707	0.052361374599999996	-0.0268735808	-0.0784417054	-0.1507154939	-0.0791950609	0.0540886508	0.0572843292	0.0608129265	0.10056544349999999	0.0030642394	-0.0756211303	-0.0397147582	-0.0039841182	-0.035238893	-0.0485601409	0.09992910070000001	0.006775268199999999	-0.0676426841	0.082490912	-0.0099026625	-0.0959136145	-0.00978907	-5.350000000001187e-06	9.58258914649e-05	2.86225000000127e-11	0.0421395	0.006347699999999998	0.0017757374602499997	4.029329528999997e-05	0.0553876	0.0159889	0.0030677862337599995	0.00025564492321	-0.000305438	-0.0002363377	9.329237184400001e-08	5.585550844129e-08	-0.000152305	0.000128197	1.6434470809e-08	2.3196813025000005e-08	-6.160909999999999e-05	0.0	3.795681202809999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39155.5	133.1875	17738.91015625	1533153180.25	25663.208984375	-46.40234375	2153.177505493164	658600295.3757057	25112.95703125	-16.126953125	260.07861709594727	630660610.8534088	1.343418	20.58877	0.08766770999999997	0.0032066565	-0.10028907150000001	0.0086539437	-0.073635961	-0.0711468848	0.0755824272	0.0631097637	0.0217502717	-0.0937170538	0.0051119365	-0.0435563133	-0.0032474336	-0.0404876871	0.0281429502	-0.1187172918	-0.05791677570000001	0.0101422153	0.0169186583	0.0975686959	-0.0835367253	-0.024175978100000002	0.031857027	0.051948022999999996	-0.0991766256	0.0071965595	-0.043244499000000006	-0.0682267738	-0.1058279007	-0.0857656447	-0.0184957401	-0.1297216658	0.06759668740000001	0.0278767636	0.0046882547	0.1237392267	0.0001555793	0.1154684663	-0.0072899728	-0.0657083529	0.025569129500000003	-0.09357493880000001	-0.0574122763	0.0363086752	0.0504890675	-0.0219550687	-0.057263557300000004	-0.0313449252	-0.0173320709	0.0883975234	0.07034465599999999	-0.0002831413	-0.09704299949999999	-0.07037951370000001	-0.0456409266	0.0794277489	-0.0134493446	-0.0819992739	0.0302536943	-0.0363413543	0.1089940302	-0.023245753100000002	-0.10142228029999999	-0.0709419521	0.1559715718	-0.0301254429	-0.0140030827	0.009078306099999999	0.0830516752	0.020667376100000003	-0.0665638574	-0.0515773412	0.054948074900000005	-0.0028289898	0.0803860294	-0.015536046599999999	-0.1009072399	-0.00977721	1.186000000000069e-05	9.55938353841e-05	1.4065960000001637e-10	0.0892567	0.0471172	0.00796675849489	0.00222003053584	0.044751199999999984	-0.010636400000000004	0.00200266990144	0.00011313300496000008	-0.00075621	-0.00045077199999999995	5.718535641e-07	2.03195395984e-07	-0.000299578	-0.00014727299999999998	2.1689336529e-08	8.974697808400001e-08	-6.160909999999999e-05	0.0	3.795681202809999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
