name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2014.0	2.231	807.0	0.165
Left-G&S_occipital_inf	3553.0	2.5180000000000002	1237.0	0.145
Left-G&S_paracentral	2565.0	2.137	1024.0	0.12
Left-G&S_subcentral	2984.0	2.44	1111.0	0.124
Left-G&S_transv_frontopol	1681.0	2.5780000000000003	478.0	0.159
Left-G&S_cingul-Ant	4620.0	2.8089999999999997	1499.0	0.12
Left-G&S_cingul-Mid-Ant	3152.0	2.833	1013.0	0.127
Left-G&S_cingul-Mid-Post	3074.0	2.645	1163.0	0.129
Left-G_cingul-Post-dorsal	1722.0	3.0839999999999996	412.0	0.154
Left-G_cingul-Post-ventral	749.0	3.063	199.0	0.142
Left-G_cuneus	3062.0	1.974	1393.0	0.16
Left-G_front_inf-Opercular	3184.0	2.752	853.0	0.135
Left-G_front_inf-Orbital	1059.0	2.806	252.0	0.129
Left-G_front_inf-Triangul	2337.0	2.298	800.0	0.138
Left-G_front_middle	11880.0	2.373	4046.0	0.13699999999999998
Left-G_front_sup	17839.0	2.761	5154.0	0.129
Left-G_Ins_lg&S_cent_ins	1514.0	3.8480000000000003	377.0	0.138
Left-G_insular_short	2127.0	3.721	432.0	0.127
Left-G_occipital_middle	6130.0	2.51	1842.0	0.13699999999999998
Left-G_occipital_sup	2820.0	2.168	1093.0	0.134
Left-G_oc-temp_lat-fusifor	4460.0	3.0260000000000002	1192.0	0.135
Left-G_oc-temp_med-Lingual	5693.0	2.227	2237.0	0.165
Left-G_oc-temp_med-Parahip	4979.0	3.451	1020.0	0.11900000000000001
Left-G_orbital	6051.0	2.741	1682.0	0.151
Left-G_pariet_inf-Angular	6223.0	2.475	1995.0	0.136
Left-G_pariet_inf-Supramar	5828.0	2.532	1933.0	0.145
Left-G_parietal_sup	5241.0	2.093	2080.0	0.126
Left-G_postcentral	3518.0	2.019	1438.0	0.126
Left-G_precentral	5827.0	2.72	1648.0	0.11199999999999999
Left-G_precuneus	6271.0	2.5669999999999997	1956.0	0.149
Left-G_rectus	2373.0	2.76	644.0	0.121
Left-G_subcallosal	709.0	2.7560000000000002	305.0	0.124
Left-G_temp_sup-G_T_transv	805.0	2.352	278.0	0.10800000000000001
Left-G_temp_sup-Lateral	4679.0	2.8369999999999997	1214.0	0.14400000000000002
Left-G_temp_sup-Plan_polar	2300.0	3.66	569.0	0.07
Left-G_temp_sup-Plan_tempo	1746.0	2.4530000000000003	668.0	0.087
Left-G_temporal_inf	8435.0	2.964	2250.0	0.135
Left-G_temporal_middle	7093.0	2.9130000000000003	1826.0	0.16399999999999998
Left-Lat_Fis-ant-Horizont	371.0	1.8730000000000002	217.0	0.096
Left-Lat_Fis-ant-Vertical	411.0	2.271	208.0	0.083
Left-Lat_Fis-post	1331.0	2.5660000000000003	695.0	0.106
Left-Pole_occipital	3150.0	1.989	1435.0	0.146
Left-Pole_temporal	5609.0	3.452	1124.0	0.151
Left-S_calcarine	3679.0	1.929	2196.0	0.128
Left-S_central	3227.0	1.7369999999999999	2057.0	0.091
Left-S_cingul-Marginalis	1262.0	2.0980000000000003	710.0	0.10800000000000001
Left-S_circular_insula_ant	793.0	3.07	317.0	0.094
Left-S_circular_insula_inf	1675.0	2.78	724.0	0.08
Left-S_circular_insula_sup	2227.0	2.6430000000000002	1027.0	0.10400000000000001
Left-S_collat_transv_ant	1862.0	2.505	840.0	0.084
Left-S_collat_transv_post	795.0	2.233	435.0	0.142
Left-S_front_inf	3056.0	2.1	1575.0	0.11199999999999999
Left-S_front_middle	2245.0	2.119	1037.0	0.13
Left-S_front_sup	4976.0	2.332	2183.0	0.094
Left-S_interm_prim-Jensen	284.0	2.867	90.0	0.142
Left-S_intrapariet&P_trans	4673.0	1.9809999999999999	2592.0	0.10800000000000001
Left-S_oc_middle&Lunatus	1553.0	2.141	906.0	0.125
Left-S_oc_sup&transversal	1948.0	2.069	1071.0	0.11599999999999999
Left-S_occipital_ant	1193.0	2.061	637.0	0.106
Left-S_oc-temp_lat	1961.0	2.63	800.0	0.128
Left-S_oc-temp_med&Lingual	2699.0	2.476	1215.0	0.09699999999999999
Left-S_orbital_lateral	374.0	1.818	228.0	0.12300000000000001
Left-S_orbital_med-olfact	956.0	2.7569999999999997	391.0	0.13
Left-S_orbital-H_Shaped	2417.0	2.315	1009.0	0.146
Left-S_parieto_occipital	2778.0	2.147	1445.0	0.11900000000000001
Left-S_pericallosal	1439.0	2.734	801.0	0.131
Left-S_postcentral	3396.0	1.916	1849.0	0.107
Left-S_precentral-inf-part	2975.0	2.487	1294.0	0.10400000000000001
Left-S_precentral-sup-part	2422.0	2.3680000000000003	1122.0	0.10300000000000001
Left-S_suborbital	955.0	2.611	432.0	0.11199999999999999
Left-S_subparietal	1422.0	2.636	648.0	0.128
Left-S_temporal_inf	1907.0	2.7310000000000003	891.0	0.11900000000000001
Left-S_temporal_sup	9065.0	2.41	4063.0	0.105
Left-S_temporal_transverse	534.0	2.377	292.0	0.11900000000000001
BrainSegVolNotVent	1140289.0	1140289.0	88678.4	1140289.0
eTIV	1302062.100708	1302062.100708	1140289.0	1302062.100708
