name	volume	thickness	area	meancurv
Left-bankssts	2197.0	2.5140000000000002	945.0	0.094
Left-caudalanteriorcingulate	1968.0	3.035	612.0	0.127
Left-caudalmiddlefrontal	8193.0	2.4219999999999997	3097.0	0.11
Left-cuneus	3217.0	1.9609999999999999	1543.0	0.146
Left-entorhinal	2917.0	3.6430000000000002	525.0	0.10800000000000001
Left-fusiform	10206.0	2.841	3181.0	0.125
Left-inferiorparietal	13766.0	2.354	5300.0	0.121
Left-inferiortemporal	12514.0	2.839	3885.0	0.127
Left-isthmuscingulate	2783.0	2.947	963.0	0.128
Left-lateraloccipital	13313.0	2.209	5573.0	0.141
Left-lateralorbitofrontal	7678.0	2.655	2642.0	0.13699999999999998
Left-lingual	7606.0	2.289	3148.0	0.147
Left-medialorbitofrontal	4602.0	2.705	1534.0	0.11599999999999999
Left-middletemporal	11003.0	2.825	3254.0	0.139
Left-parahippocampal	2033.0	3.01	577.0	0.091
Left-paracentral	3603.0	2.353	1414.0	0.11800000000000001
Left-parsopercularis	3814.0	2.478	1346.0	0.107
Left-parsorbitalis	2610.0	2.6069999999999998	722.0	0.153
Left-parstriangularis	3019.0	2.186	1230.0	0.115
Left-pericalcarine	2108.0	1.5659999999999998	1493.0	0.13
Left-postcentral	8547.0	1.92	4093.0	0.115
Left-posteriorcingulate	3821.0	2.6889999999999996	1364.0	0.146
Left-precentral	13788.0	2.463	5111.0	0.109
Left-precuneus	9979.0	2.456	3958.0	0.138
Left-rostralanteriorcingulate	2594.0	3.083	761.0	0.125
Left-rostralmiddlefrontal	15920.0	2.233	6319.0	0.141
Left-superiorfrontal	23003.0	2.661	7468.0	0.12
Left-superiorparietal	13450.0	2.053	5983.0	0.122
Left-superiortemporal	10724.0	2.674	3643.0	0.107
Left-supramarginal	9885.0	2.444	3732.0	0.127
Left-frontalpole	875.0	2.406	270.0	0.159
Left-temporalpole	2322.0	3.72	476.0	0.14
Left-transversetemporal	1038.0	2.4019999999999997	416.0	0.114
Left-insula	6704.0	3.286	2058.0	0.122
BrainSegVolNotVent	1140289.0	1140289.0	88631.6	1140289.0
eTIV	1302062.100708	1302062.100708	1140289.0	1302062.100708
