name	intensity-avg	volume
Left-wm-bankssts	94.1892	2070.9
Left-wm-caudalanteriorcingulate	102.1291	2680.4
Left-wm-caudalmiddlefrontal	96.5996	7016.8
Left-wm-cuneus	92.8605	3163.5
Left-wm-entorhinal	82.7109	869.7
Left-wm-fusiform	91.5007	6672.1
Left-wm-inferiorparietal	98.5434	9904.9
Left-wm-inferiortemporal	90.6253	6244.2
Left-wm-isthmuscingulate	101.6862	4235.1
Left-wm-lateraloccipital	90.9661	12182.9
Left-wm-lateralorbitofrontal	94.8299	5788.4
Left-wm-lingual	87.6747	5791.8
Left-wm-medialorbitofrontal	94.2248	3731.1
Left-wm-middletemporal	91.8543	5907.1
Left-wm-parahippocampal	88.3722	1758.4
Left-wm-paracentral	94.4948	3528.6
Left-wm-parsopercularis	95.9277	3410.9
Left-wm-parsorbitalis	89.3226	945.3
Left-wm-parstriangularis	95.5218	2419.0
Left-wm-pericalcarine	88.4693	3656.4
Left-wm-postcentral	95.2373	7323.4
Left-wm-posteriorcingulate	101.5229	4717.3
Left-wm-precentral	95.4363	14098.0
Left-wm-precuneus	98.4584	8354.7
Left-wm-rostralanteriorcingulate	98.8997	2434.8
Left-wm-rostralmiddlefrontal	97.89	13751.3
Left-wm-superiorfrontal	94.1978	20102.4
Left-wm-superiorparietal	99.5394	11091.7
Left-wm-superiortemporal	95.0142	9272.4
Left-wm-supramarginal	99.3832	10729.1
Left-wm-frontalpole	87.9684	290.9
Left-wm-temporalpole	79.2905	756.8
Left-wm-transversetemporal	95.9344	865.3
Left-wm-insula	93.0744	9487.2
Right-wm-bankssts	96.68299999999999	2017.2
Right-wm-caudalanteriorcingulate	102.9522	3051.1
Right-wm-caudalmiddlefrontal	94.2644	6683.9
Right-wm-cuneus	92.3955	3220.0
Right-wm-entorhinal	78.4847	685.0
Right-wm-fusiform	91.1313	7047.1
Right-wm-inferiorparietal	96.8641	10014.2
Right-wm-inferiortemporal	87.1813	6788.3
Right-wm-isthmuscingulate	102.11399999999999	3645.9
Right-wm-lateraloccipital	92.796	12823.6
Right-wm-lateralorbitofrontal	93.1696	6577.6
Right-wm-lingual	87.42299999999999	6124.2
Right-wm-medialorbitofrontal	96.4411	3878.5
Right-wm-middletemporal	90.0618	7273.3
Right-wm-parahippocampal	88.618	1678.8
Right-wm-paracentral	93.6379	4564.9
Right-wm-parsopercularis	95.7858	2880.6
Right-wm-parsorbitalis	89.2402	1527.2
Right-wm-parstriangularis	94.1849	2986.3
Right-wm-pericalcarine	84.9954	3519.0
Right-wm-postcentral	92.4542	6556.1
Right-wm-posteriorcingulate	100.4894	4980.7
Right-wm-precentral	93.2941	13677.7
Right-wm-precuneus	97.47	9712.4
Right-wm-rostralanteriorcingulate	101.0068	1983.0
Right-wm-rostralmiddlefrontal	96.177	14569.2
Right-wm-superiorfrontal	93.307	18651.5
Right-wm-superiorparietal	97.6994	11028.1
Right-wm-superiortemporal	91.28299999999999	7596.4
Right-wm-supramarginal	97.2941	7957.9
Right-wm-frontalpole	90.5473	408.8
Right-wm-temporalpole	74.3197	630.8
Right-wm-transversetemporal	96.4062	540.4
Right-wm-insula	91.2932	8973.0
Left-UnsegmentedWhiteMatter	100.9601	33791.2
Right-UnsegmentedWhiteMatter	100.1272	34257.0
