onset	duration	trial_type	response_accuracy	response_time	response_hand
8.0383	6	active_change	correct	0.7565000000000008	right
20.0548	6	active_change	incorrect	1.9917000000000016	left
26.063	6	active_nochange	correct	1.1414000000000009	left
36.0796	6	passive	n/a	2.2486000000000033	right
42.0878	6	active_change	correct	1.5073000000000008	right
52.1043	6	active_nochange	incorrect	1.704499999999996	right
60.120900000000006	6	active_change	correct	1.3327999999999918	right
66.1291	6	active_nochange	incorrect	0.6335000000000122	right
72.1374	6	active_change	incorrect	1.3730000000000047	left
78.1456	6	active_change	incorrect	2.1807000000000016	left
86.1622	6	active_nochange	incorrect	1.471900000000005	right
92.1704	6	active_nochange	incorrect	1.384600000000006	right
100.187	6	active_nochange	correct	1.6017999999999972	left
106.1952	6	passive	n/a	1.9484999999999957	left
112.2035	6	active_change	correct	1.7280999999999977	right
118.2117	6	active_nochange	incorrect	1.6598000000000042	right
126.22829999999999	6	passive	n/a	1.7250000000000227	left
134.2448	6	active_nochange	incorrect	1.5774000000000115	right
140.2531	6	active_nochange	incorrect	1.7269000000000005	right
150.2696	6	active_nochange	incorrect	1.7121999999999957	right
156.2778	6	passive	n/a	1.8228999999999758	left
162.2861	6	passive	n/a	2.256399999999985	left
172.3026	6	active_change	correct	1.7946999999999775	right
180.3192	6	active_change	incorrect	1.7959999999999923	left
188.3357	6	active_nochange	incorrect	2.7872999999999877	right
194.344	6	active_change	correct	1.7039000000000044	right
204.3605	6	passive	n/a	1.7591999999999928	right
210.3688	6	active_nochange	incorrect	1.7147999999999968	right
216.377	6	active_change	miss	n/a	right
222.3852	6	active_change	incorrect	1.7840999999999951	left
228.3935	6	active_nochange	incorrect	1.8307000000000073	right
238.41	6	active_change	incorrect	2.1570000000000107	left
244.4183	6	active_change	correct	1.5686000000000035	right
252.4348	6	active_change	incorrect	2.0009000000000015	left
258.4431	6	active_change	correct	1.669499999999971	right
264.4513	6	active_nochange	correct	1.5092000000000212	left
272.4679	6	passive	n/a	3.099400000000003	left
280.4844	6	passive	n/a	1.7606999999999857	left
296.5009	6	active_nochange	incorrect	1.7228999999999814	right
302.5091	6	active_nochange	incorrect	1.3876000000000204	right
