onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0137	1.8120999999999992	control	1.8120999999999992	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
15.0219	1.1456999999999997	control	1.1456999999999997	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
20.0302	1.1363999999999983	control	1.1363999999999983	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
25.0385	1.1639000000000017	control	1.1639000000000017	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
30.0467	0.866699999999998	control	0.866699999999998	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
35.055	0.7942999999999998	control	0.7942999999999998	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
40.0633	1.7619000000000042	emotion	1.7619000000000042	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
45.0715	1.3804999999999978	emotion	1.3804999999999978	left	incorrect	n/a	male	black	black	black	anger
50.0798	1.5951000000000022	emotion	1.5951000000000022	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
55.088	1.2828000000000017	emotion	1.2828000000000017	right	incorrect	n/a	male	black	black	black	fear
60.0963	1.3774000000000015	emotion	1.3774000000000015	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
65.1046	1.0899999999999892	emotion	1.0899999999999892	left	incorrect	n/a	female	asian	black	asian	fear
70.1128	0.8218000000000103	control	0.8218000000000103	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
75.1211	1.0653000000000077	control	1.0653000000000077	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
80.1293	0.7700999999999993	control	0.7700999999999993	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
85.1376	0.9525999999999897	control	0.9525999999999897	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
90.1459	0.7072000000000003	control	0.7072000000000003	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
95.1541	1.0388999999999982	control	1.0388999999999982	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
100.1624	1.1015000000000015	emotion	1.1015000000000015	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
105.1707	0.7841000000000093	emotion	0.7841000000000093	right	incorrect	n/a	male	black	black	black	anger
110.1789	0.9617999999999967	emotion	0.9617999999999967	left	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
115.1872	1.1093999999999937	emotion	1.1093999999999937	right	correct	n/a	male	black	black	black	fear
120.1954	3.2380999999999887	emotion	3.2380999999999887	right	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
125.2037	1.682699999999997	emotion	1.682699999999997	right	incorrect	n/a	female	asian	black	asian	anger
130.212	0.7523000000000195	control	0.7523000000000195	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
135.2202	0.7220000000000084	control	0.7220000000000084	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
140.2285	0.783600000000007	control	0.783600000000007	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
145.2367	0.5912999999999897	control	0.5912999999999897	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
150.245	0.6869000000000085	control	0.6869000000000085	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
155.2533	0.4865000000000066	control	0.4865000000000066	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
160.2615	1.251199999999983	emotion	1.251199999999983	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
165.2698	1.3157999999999959	emotion	1.3157999999999959	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
170.2781	1.6244000000000085	emotion	1.6244000000000085	left	incorrect	n/a	male	black	black	black	anger
175.2863	1.7950999999999908	emotion	1.7950999999999908	right	incorrect	n/a	female	black	asian	asian	anger
180.2946	1.2417000000000087	emotion	1.2417000000000087	left	incorrect	n/a	male	caucasian	caucasian	white	fear
185.3028	1.4054000000000144	emotion	1.4054000000000144	left	incorrect	n/a	female	asian	asian	black	fear
190.3111	0.792999999999978	control	0.792999999999978	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
195.3194	1.024499999999989	control	1.024499999999989	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
200.3276	0.851300000000009	control	0.851300000000009	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
205.3359	2.003799999999984	control	2.003799999999984	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
210.3441	0.9295999999999935	control	0.9295999999999935	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
215.3524	1.1240999999999985	control	1.1240999999999985	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
220.3607	1.6756999999999778	emotion	1.6756999999999778	left	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
225.3689	2.113400000000013	emotion	2.113400000000013	right	incorrect	n/a	female	black	asian	asian	fear
230.3772	1.3600000000000136	emotion	1.3600000000000136	left	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
235.3854	1.3156999999999925	emotion	1.3156999999999925	left	correct	n/a	male	black	black	black	fear
240.3937	1.5173000000000059	emotion	1.5173000000000059	right	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
245.402	0.8809000000000253	emotion	0.8809000000000253	left	incorrect	n/a	female	asian	asian	black	anger
