name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2395.0	2.291	830.0	0.158
Left-G&S_occipital_inf	3482.0	2.6289999999999996	1107.0	0.12300000000000001
Left-G&S_paracentral	3278.0	2.4330000000000003	1081.0	0.099
Left-G&S_subcentral	3041.0	2.589	1077.0	0.136
Left-G&S_transv_frontopol	1528.0	2.628	447.0	0.188
Left-G&S_cingul-Ant	3989.0	2.755	1274.0	0.132
Left-G&S_cingul-Mid-Ant	1982.0	2.562	795.0	0.11800000000000001
Left-G&S_cingul-Mid-Post	2294.0	2.8169999999999997	786.0	0.12
Left-G_cingul-Post-dorsal	1327.0	2.909	353.0	0.153
Left-G_cingul-Post-ventral	524.0	2.685	179.0	0.11699999999999999
Left-G_cuneus	3647.0	1.926	1673.0	0.151
Left-G_front_inf-Opercular	4034.0	2.932	1024.0	0.134
Left-G_front_inf-Orbital	918.0	3.111	207.0	0.158
Left-G_front_inf-Triangul	1542.0	2.35	503.0	0.132
Left-G_front_middle	9300.0	2.556	2686.0	0.142
Left-G_front_sup	18003.0	2.937	4859.0	0.139
Left-G_Ins_lg&S_cent_ins	1837.0	3.843	430.0	0.13699999999999998
Left-G_insular_short	2052.0	3.8680000000000003	365.0	0.109
Left-G_occipital_middle	5258.0	2.6189999999999998	1572.0	0.141
Left-G_occipital_sup	2613.0	2.173	1090.0	0.151
Left-G_oc-temp_lat-fusifor	4016.0	2.9130000000000003	1076.0	0.141
Left-G_oc-temp_med-Lingual	5188.0	2.147	2075.0	0.156
Left-G_oc-temp_med-Parahip	4394.0	3.2710000000000004	1010.0	0.11800000000000001
Left-G_orbital	5210.0	2.593	1448.0	0.152
Left-G_pariet_inf-Angular	6687.0	2.8110000000000004	1851.0	0.14
Left-G_pariet_inf-Supramar	6529.0	2.7560000000000002	1816.0	0.13699999999999998
Left-G_parietal_sup	6203.0	2.385	2037.0	0.129
Left-G_postcentral	4063.0	2.16	1563.0	0.12300000000000001
Left-G_precentral	6201.0	3.0189999999999997	1580.0	0.107
Left-G_precuneus	6345.0	2.5810000000000004	1960.0	0.139
Left-G_rectus	2279.0	2.589	596.0	0.135
Left-G_subcallosal	871.0	2.182	428.0	0.08900000000000001
Left-G_temp_sup-G_T_transv	933.0	2.998	253.0	0.139
Left-G_temp_sup-Lateral	5002.0	2.864	1212.0	0.14
Left-G_temp_sup-Plan_polar	1585.0	3.438	398.0	0.057999999999999996
Left-G_temp_sup-Plan_tempo	1498.0	2.841	455.0	0.077
Left-G_temporal_inf	7569.0	2.938	1898.0	0.136
Left-G_temporal_middle	6197.0	2.9960000000000004	1512.0	0.142
Left-Lat_Fis-ant-Horizont	388.0	2.387	177.0	0.095
Left-Lat_Fis-ant-Vertical	332.0	2.301	150.0	0.11699999999999999
Left-Lat_Fis-post	1345.0	2.647	643.0	0.10099999999999999
Left-Pole_occipital	3807.0	2.079	1648.0	0.146
Left-Pole_temporal	5259.0	2.9760000000000004	1128.0	0.162
Left-S_calcarine	2587.0	1.8459999999999999	1589.0	0.124
Left-S_central	3905.0	2.036	2119.0	0.095
Left-S_cingul-Marginalis	1630.0	2.3040000000000003	802.0	0.092
Left-S_circular_insula_ant	1029.0	3.153	349.0	0.125
Left-S_circular_insula_inf	2161.0	3.0210000000000004	855.0	0.086
Left-S_circular_insula_sup	2024.0	2.542	979.0	0.09300000000000001
Left-S_collat_transv_ant	1717.0	2.231	837.0	0.09300000000000001
Left-S_collat_transv_post	640.0	2.366	296.0	0.128
Left-S_front_inf	2536.0	1.943	1354.0	0.10300000000000001
Left-S_front_middle	1496.0	1.876	785.0	0.13699999999999998
Left-S_front_sup	4496.0	2.3	1958.0	0.102
Left-S_interm_prim-Jensen	497.0	2.189	250.0	0.10800000000000001
Left-S_intrapariet&P_trans	3685.0	2.092	1970.0	0.11199999999999999
Left-S_oc_middle&Lunatus	1903.0	2.3409999999999997	977.0	0.127
Left-S_oc_sup&transversal	1994.0	2.3080000000000003	982.0	0.11199999999999999
Left-S_occipital_ant	1272.0	2.381	572.0	0.098
Left-S_oc-temp_lat	931.0	2.593	376.0	0.094
Left-S_oc-temp_med&Lingual	2996.0	2.557	1231.0	0.098
Left-S_orbital_lateral	378.0	1.7590000000000001	205.0	0.09300000000000001
Left-S_orbital_med-olfact	992.0	2.37	444.0	0.11800000000000001
Left-S_orbital-H_Shaped	2298.0	2.379	919.0	0.128
Left-S_parieto_occipital	3196.0	2.222	1575.0	0.10800000000000001
Left-S_pericallosal	1074.0	2.701	611.0	0.14400000000000002
Left-S_postcentral	4041.0	2.099	2066.0	0.109
Left-S_precentral-inf-part	2505.0	2.42	1109.0	0.087
Left-S_precentral-sup-part	1839.0	2.331	863.0	0.084
Left-S_suborbital	1099.0	2.39	469.0	0.095
Left-S_subparietal	1568.0	2.533	711.0	0.11900000000000001
Left-S_temporal_inf	2171.0	2.345	1079.0	0.11699999999999999
Left-S_temporal_sup	8285.0	2.421	3597.0	0.095
Left-S_temporal_transverse	500.0	2.66	195.0	0.081
BrainSegVolNotVent	1093680.0	1093680.0	81377.2	1093680.0
eTIV	1174483.265912	1174483.265912	1093680.0	1174483.265912
