name	volume	thickness	area	meancurv
Left-bankssts	2263.0	2.112	1019.0	0.10400000000000001
Left-caudalanteriorcingulate	1724.0	2.885	552.0	0.155
Left-caudalmiddlefrontal	5612.0	2.441	2108.0	0.11900000000000001
Left-cuneus	3211.0	2.015	1625.0	0.14300000000000002
Left-entorhinal	1838.0	3.036	404.0	0.125
Left-fusiform	8928.0	2.645	3020.0	0.127
Left-inferiorparietal	12366.0	2.499	4614.0	0.128
Left-inferiortemporal	11117.0	2.5340000000000003	3735.0	0.129
Left-isthmuscingulate	2239.0	2.778	812.0	0.138
Left-lateraloccipital	12111.0	2.1109999999999998	5446.0	0.135
Left-lateralorbitofrontal	6851.0	2.612	2364.0	0.142
Left-lingual	5944.0	2.053	2889.0	0.146
Left-medialorbitofrontal	5712.0	2.9960000000000004	1700.0	0.132
Left-middletemporal	11295.0	2.575	3604.0	0.13699999999999998
Left-parahippocampal	1791.0	2.506	610.0	0.087
Left-paracentral	3869.0	2.55	1488.0	0.105
Left-parsopercularis	5153.0	2.319	1896.0	0.11599999999999999
Left-parsorbitalis	2276.0	2.414	662.0	0.159
Left-parstriangularis	3886.0	2.399	1412.0	0.124
Left-pericalcarine	1976.0	1.665	1327.0	0.145
Left-postcentral	9569.0	2.137	4080.0	0.129
Left-posteriorcingulate	3127.0	2.456	1157.0	0.141
Left-precentral	11170.0	2.4619999999999997	4288.0	0.113
Left-precuneus	8376.0	2.528	3208.0	0.124
Left-rostralanteriorcingulate	2593.0	2.872	681.0	0.12
Left-rostralmiddlefrontal	13129.0	2.312	4853.0	0.138
Left-superiorfrontal	23055.0	2.801	7018.0	0.127
Left-superiorparietal	11095.0	2.0709999999999997	5026.0	0.135
Left-superiortemporal	11446.0	2.734	3918.0	0.115
Left-supramarginal	11817.0	2.589	4209.0	0.131
Left-frontalpole	1115.0	2.727	273.0	0.171
Left-temporalpole	1620.0	3.043	373.0	0.146
Left-transversetemporal	1218.0	2.63	423.0	0.114
Left-insula	6435.0	3.07	2049.0	0.109
BrainSegVolNotVent	1056970.0	1056970.0	82825.1	1056970.0
eTIV	1115228.151399	1115228.151399	1056970.0	1115228.151399
