name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2210.0	2.405	765.0	0.145
Left-G&S_occipital_inf	3391.0	2.34	1326.0	0.135
Left-G&S_paracentral	3266.0	2.4	1144.0	0.10800000000000001
Left-G&S_subcentral	2879.0	2.8489999999999998	960.0	0.14400000000000002
Left-G&S_transv_frontopol	1839.0	2.7239999999999998	456.0	0.17600000000000002
Left-G&S_cingul-Ant	4225.0	2.888	1276.0	0.11900000000000001
Left-G&S_cingul-Mid-Ant	2132.0	2.658	781.0	0.127
Left-G&S_cingul-Mid-Post	2763.0	2.4930000000000003	981.0	0.122
Left-G_cingul-Post-dorsal	1392.0	3.202	327.0	0.165
Left-G_cingul-Post-ventral	635.0	2.8680000000000003	207.0	0.132
Left-G_cuneus	3013.0	1.871	1536.0	0.155
Left-G_front_inf-Opercular	3440.0	2.589	1011.0	0.129
Left-G_front_inf-Orbital	1213.0	2.589	330.0	0.155
Left-G_front_inf-Triangul	3071.0	2.682	904.0	0.141
Left-G_front_middle	8749.0	2.525	2681.0	0.139
Left-G_front_sup	18270.0	3.032	4859.0	0.13699999999999998
Left-G_Ins_lg&S_cent_ins	1434.0	3.455	422.0	0.11900000000000001
Left-G_insular_short	2189.0	3.739	391.0	0.12300000000000001
Left-G_occipital_middle	4687.0	2.4330000000000003	1555.0	0.14
Left-G_occipital_sup	1893.0	2.1790000000000003	743.0	0.142
Left-G_oc-temp_lat-fusifor	4379.0	2.7739999999999996	1248.0	0.134
Left-G_oc-temp_med-Lingual	4422.0	1.936	2052.0	0.158
Left-G_oc-temp_med-Parahip	3060.0	2.977	720.0	0.106
Left-G_orbital	5610.0	2.655	1559.0	0.156
Left-G_pariet_inf-Angular	6868.0	2.675	2001.0	0.157
Left-G_pariet_inf-Supramar	6282.0	2.7060000000000004	1939.0	0.131
Left-G_parietal_sup	4778.0	2.11	1863.0	0.14
Left-G_postcentral	4128.0	2.162	1630.0	0.14300000000000002
Left-G_precentral	4632.0	2.622	1387.0	0.111
Left-G_precuneus	5182.0	2.565	1659.0	0.14300000000000002
Left-G_rectus	2308.0	2.8360000000000003	596.0	0.156
Left-G_subcallosal	853.0	2.675	292.0	0.061
Left-G_temp_sup-G_T_transv	915.0	2.662	270.0	0.114
Left-G_temp_sup-Lateral	5202.0	2.76	1376.0	0.141
Left-G_temp_sup-Plan_polar	1678.0	3.072	457.0	0.08199999999999999
Left-G_temp_sup-Plan_tempo	2481.0	2.484	896.0	0.11699999999999999
Left-G_temporal_inf	7372.0	2.642	2149.0	0.14400000000000002
Left-G_temporal_middle	7376.0	2.7239999999999998	2012.0	0.149
Left-Lat_Fis-ant-Horizont	324.0	1.781	200.0	0.106
Left-Lat_Fis-ant-Vertical	733.0	1.911	405.0	0.1
Left-Lat_Fis-post	1579.0	2.589	806.0	0.11199999999999999
Left-Pole_occipital	2587.0	1.845	1373.0	0.132
Left-Pole_temporal	4220.0	2.873	1016.0	0.15
Left-S_calcarine	2474.0	1.8359999999999999	1598.0	0.132
Left-S_central	2940.0	1.805	1858.0	0.105
Left-S_cingul-Marginalis	1276.0	2.286	664.0	0.10800000000000001
Left-S_circular_insula_ant	743.0	2.707	308.0	0.10400000000000001
Left-S_circular_insula_inf	2039.0	3.02	863.0	0.09699999999999999
Left-S_circular_insula_sup	2382.0	2.388	1188.0	0.098
Left-S_collat_transv_ant	1718.0	2.385	770.0	0.12
Left-S_collat_transv_post	592.0	2.042	358.0	0.142
Left-S_front_inf	3373.0	2.173	1615.0	0.122
Left-S_front_middle	1725.0	2.2	720.0	0.125
Left-S_front_sup	3899.0	2.272	1775.0	0.10099999999999999
Left-S_interm_prim-Jensen	564.0	2.363	305.0	0.12300000000000001
Left-S_intrapariet&P_trans	3782.0	2.059	2001.0	0.114
Left-S_oc_middle&Lunatus	1514.0	2.158	849.0	0.132
Left-S_oc_sup&transversal	1570.0	2.0069999999999997	867.0	0.121
Left-S_occipital_ant	1099.0	2.319	552.0	0.113
Left-S_oc-temp_lat	1276.0	2.48	527.0	0.11199999999999999
Left-S_oc-temp_med&Lingual	3088.0	2.4619999999999997	1415.0	0.106
Left-S_orbital_lateral	378.0	1.99	167.0	0.11599999999999999
Left-S_orbital_med-olfact	857.0	2.546	392.0	0.113
Left-S_orbital-H_Shaped	2033.0	2.42	842.0	0.14300000000000002
Left-S_parieto_occipital	2925.0	2.439	1368.0	0.11699999999999999
Left-S_pericallosal	1077.0	2.302	690.0	0.14800000000000002
Left-S_postcentral	3912.0	2.153	1967.0	0.12
Left-S_precentral-inf-part	2146.0	2.248	1011.0	0.11900000000000001
Left-S_precentral-sup-part	1755.0	2.342	887.0	0.1
Left-S_suborbital	2097.0	3.264	608.0	0.154
Left-S_subparietal	1160.0	2.6189999999999998	504.0	0.11699999999999999
Left-S_temporal_inf	2253.0	2.2119999999999997	1177.0	0.11199999999999999
Left-S_temporal_sup	9073.0	2.386	4169.0	0.11
Left-S_temporal_transverse	552.0	2.772	252.0	0.113
BrainSegVolNotVent	1056970.0	1056970.0	82827.5	1056970.0
eTIV	1115228.151399	1115228.151399	1056970.0	1115228.151399
