csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
38645.23828125	79.6953125	6351.342834472656	1493454441.8145905	23041.271484375	18.56640625	344.71144104003906	530900191.61667246	24147.96875	23.853515625	568.9902076721191	583124394.7509767	0.898302	11.911029	0.07466851299999999	0.0360138175	0.0201597898	-0.1549142394	-0.013210276699999999	0.1828547125	0.0153378452	-0.0157513044	-0.1017145795	-0.0072156914	-0.0402737533	0.0630469074	0.029491748199999997	-0.0210688557	-0.0374058072	0.0125162129	-0.044061377400000004	0.0033053242999999998	0.0947843743	0.0543616926	-0.054036950300000004	0.0465870419	-0.09515138029999999	0.0837824692	-0.033011950899999996	-0.12245402820000001	-0.09696575029999999	-0.1055705035	0.1155186936	-0.0200795217	-0.1703373741	-0.0092065973	0.1290644402	-0.0130643902	-0.09205480320000001	0.0752065306	-0.0654353158	0.026974755099999997	0.016404908500000003	0.1569313055	0.0328897373	-0.09409374109999999	-0.1373981263	-0.0163450978	0.0824402436	0.0380930424	-0.031191403399999998	-0.0747344429	-0.0442028162	0.0782063961	-0.0042044227	0.0401284747	0.09582915859999999	-0.1868324103	0.0028233599	0.0456165027	-0.0328548278	-0.0897763486	-0.0379103086	0.009911649100000001	0.014293213700000001	0.027766689100000002	0.0865840512	0.0203191177	0.0568591485	-0.07247040860000001	0.0168664796	0.08564645060000001	-0.0217044498	-0.0362881454	-0.14395013880000002	-0.1214944052	-0.0125080425	-0.0553582897	0.0110356195	0.0255061549	0.1731156993	-0.07914916940000001	-0.07279252929999999	0.18118524100000002	0.0283026586	-0.0686741321	0.1019501359	-0.0173780193	-0.1192274867	-0.0067478266	0.0665443281	0.031458135299999995	-0.0846941147	0.1265800493	-0.0739114498	0.0091136316	0.0782657376	0.0390441952	0.0980796336	0.060277497	0.0076773447	-0.0468075816	0.00433206	0.004154153000000001	1.8766743843600006e-05	1.725698714740901e-05	0.0221873	0.02859541	0.00049227628129	0.0008176974730681001	-0.0148277	0.0113379	0.00012854797641	0.00021986068729000006	0.00012158700000000005	-0.000543011	1.4783398569000012e-08	2.948609461210001e-07	0.00013720400000000004	0.0	0.0	1.8824937616000007e-08	0.000193366	6.860999999999995e-05	3.7390409956e-08	4.707332099999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38620.50390625	-24.734375	611.789306640625	1491543321.9726715	23063.466796875	22.1953125	492.63189697265625	531923500.6905557	24101.798828125	-46.169921875	2131.6616859436035	580896706.7514076	0.989488	13.120109	0.047406463	0.06827900190000001	-0.0001609876	-0.1455745157	-0.0168182978	-0.0459199414	-0.0453128936	0.0088327096	-0.08811280630000001	0.0260740414	-0.0173316099	0.0042422139	0.07457899009999999	0.047857546900000006	0.0034253458	0.0429297161	0.039136057599999996	0.1107851759	-0.056380786900000014	0.0263788544	-0.0324211555	0.061781525199999986	0.13370652759999999	0.182997854	0.0348933585	0.010873252199999999	-0.0793956481	-0.1688576675	-0.0781226107	-0.035761238	0.106079668	-0.09533005720000001	0.039005938500000004	0.0670169573	-0.004534226	0.0598202833	-0.006880719	0.0098811391	0.0126990148	0.1569842148	-0.0006709358000000001	0.0090374919	0.013393500800000001	-0.0894375229	0.0899981124	0.0354842323	-0.0340618535	-0.10153977800000001	-0.0627616458	0.0527326669	-0.0420076932	-0.008190794	0.0409421642	0.0457312283	0.05756894	-0.0123962869	-0.0269747485	-0.0372614122	-0.025303183599999998	-0.0755494822	0.0282491442	0.029580183	-0.0207945987	-0.046303753600000004	-0.0999968	-0.0145124555	0.0068702301	0.09974032570000001	0.0795413805	-0.051358813600000004	0.0877404947	-0.0941029188	0.1660251017	0.0140602253	0.1358759181	0.12377333830000001	-0.021269089900000003	0.1460615195	0.0517062641	0.144265421	0.0499330804	0.0008288797	-0.0407416336	0.0869295234	0.0147426998	-0.12528751130000002	0.0585270579	-0.0157825387	-0.110819215	0.0722609992	-0.0229392239	0.0426592515	-0.0103145889	-0.0391541546	0.09700700279999999	0.056534213	0.0010976097	-0.0546295156	0.000175847	-0.004156213000000001	3.0922167409e-08	1.7274106501369007e-05	0.00278452	-0.01940278	7.7535516304e-06	0.0003764678717284	-0.00241994	0.01240776	0.0001539525082176	5.856109603600002e-06	0.00012158700000000005	0.0	1.4783398569000012e-08	0.0	-2.29802e-05	-0.00016018420000000002	2.565897792964001e-08	5.2808959204e-10	0.00012475600000000004	-6.860999999999995e-05	1.556405953600001e-08	4.707332099999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38642.10546875	21.6015625	466.6275024414063	1493212315.057999	23014.5859375	-48.880859375	2389.338413238525	529671165.8745728	24088.583984375	-13.21484375	174.63209533691406	580259878.3722878	0.8993379999999999	11.924774	0.015796198	0.0745231867	0.0240379333	-0.11957846119999999	-0.004274473	0.0794154696	0.0310737004	0.007965023	-0.1580935529	-0.11496981640000001	-0.0538946159	-0.022544985	0.0516586488	0.0044337546	0.0610317624	-0.0509655371	0.058159494699999995	0.1080139777	-0.11632598820000001	0.2155570584	-0.040883794300000005	0.0376600061	-0.0641548123	0.0539998358	-0.0803973159	-0.0696316599	-0.0751411725	-0.0119843376	-0.0285525408	-0.0233812859	0.0974360703	0.0738764712	-0.0076944738	0.038180639100000004	0.0716452045	-0.1405760067	0.0355976073	-0.16536302220000001	0.023980085099999996	0.020104608200000002	-0.0049770466	-0.072743294	-0.0657939947	-0.10643083019999999	-0.0621246291	-0.1273984675	0.0003610026	-0.083381897	-0.0471132083	0.0463804001	-0.0950053618	-0.010719256000000002	0.0912615812	-0.0818563479	-0.049522540700000006	0.0752386144	-0.1436942571	-0.0519669906	0.016700231	-0.024105326200000003	0.1394784541	-0.0643704572	0.0144495446	0.0232764191	-0.15267734130000002	0.0657344811	-0.0971010482	0.1439417182	0.0333955226	-0.0121349635	-0.08791859839999999	-0.1862838326	-0.0205852932	-0.0096770474	0.0335146519	0.0471219724	-0.0926985966	-0.0698165388	0.0268201215	-0.0725417773	0.0634018931	-0.0129401751	-0.1241494767	0.0924878125	0.0535437546	-0.1190597786	-0.08575116460000001	0.0974400224	-0.0200577999	-0.0486254883	0.1562202795	0.0378243475	-0.0252709718	0.1238670516	0.0958969739	0.0527037574	-0.0054859328	-0.0621146404	0.000177865	2.0180000000000068e-06	3.1635958225e-08	4.072324000000028e-12	0.00278452	0.0	7.7535516304e-06	0.0	-0.00242483	-4.890000000000016e-06	2.3912100000000157e-11	5.8798005289000015e-06	0.00012158700000000005	0.0	1.4783398569000012e-08	0.0	-0.000338766	-0.0003157858	9.972067148164e-08	1.14762402756e-07	0.00012475600000000004	0.0	1.556405953600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38586.0703125	-56.03515625	3139.938735961914	1488884822.1611938	23025.7421875	11.15625	124.4619140625	530184803.2852173	24107.888671875	19.3046875	372.67095947265625	581190296.2155191	0.9983900000000002	13.238145	0.06103394600000001	0.0588285514	0.036042085099999996	-0.1273605113	-0.007574025600000002	0.0099803279	0.022151430899999998	0.0582028181	-0.14513459480000002	-0.1176433665	-0.0961779189	-0.0277794909	0.039035034100000005	0.055541134699999994	-0.014935070600000001	-0.056449770199999985	-0.0307378501	0.0534831022	-0.0202415277	-0.0224789434	0.021909372599999997	0.0514038054	-0.075523455	-0.0196029827	-0.1747312157	-0.029736802599999997	0.0210522992	-0.0677112661	0.050941287800000006	0.0742758342	-0.0763803007	0.0946435287	-0.0520757625	-0.012574217	0.056484289800000004	0.0734361389	0.0044495142	0.0407527452	0.0715063112	0.0171995206	0.033759749	-0.0014071375	-0.0441373751	0.055703398499999994	-0.051170738	0.07731671009999999	-0.026919001600000002	-0.0802365008	-0.0547144692	0.053739382300000006	-0.1053362111	0.0097783553	0.0913773783	-0.011696203600000002	-0.0584635119	0.014149733500000001	-0.182919663	-0.0977654664	0.0301362442	-0.0380943731	0.08758896769999999	0.0334525235	-0.0420084996	0.0064679506	-0.0083248781	0.0600506402	0.020470175400000002	-0.0017652917999999996	-0.062417719800000014	0.0339797044	0.0033372826	-0.0949301291	-0.014457318700000001	0.1293598413	-0.0235952242	-0.036659867799999996	0.1177843256	-0.088114087	-0.009172784	-0.022454066	-0.013161303400000001	-0.0908828003	0.0199762841	-0.0682055093	-0.09794321269999999	0.0921232417	0.016844186100000002	0.0296322441	-0.049181112699999995	-0.0544651293	-0.0306868047	-0.044867770999999994	-0.0180652733	-0.0749632434	0.094749975	0.048792036399999995	-0.0120504457	-0.0692168078	0.00891364	0.008735775000000001	7.94529780496e-05	7.631376485062503e-05	0.027034	0.02424948	0.0007308371559999999	0.0005880372802704	-0.000397614	0.002027216	4.1096047106560015e-06	1.5809689299600002e-07	-8.733569999999997e-05	-0.0002089227	7.627524494489996e-09	4.364869457529001e-08	-2.72592e-05	0.0003115068	9.703648644624e-08	7.430639846400001e-10	0.00012475600000000004	0.0	1.556405953600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38571.98828125	-14.08203125	198.30360412597656	1487798279.9688873	23047.26953125	21.52734375	463.42652893066406	531176632.84608465	24108.896484375	1.0078125	1.01568603515625	581238889.6943092	0.928512	12.311597	0.08491848099999999	0.1065844489	0.0033992131	-0.0733764052	-0.0615432697	-0.036316662799999996	0.0156381897	-0.045128028099999995	-0.0917771532	0.0086638241	-0.018329829	-0.0230842067	0.0577843679	-0.0733121482	0.0029182493	-0.0300722192	-0.0574689759	0.0271116159	0.1275548605	-0.012802881200000001	0.0629473848	-0.14050720390000002	0.0568451963	-0.07034897700000001	-0.0097745199	0.0304839955	0.0045076602	-0.0457645239	-0.09075056109999999	-0.0780292696	-0.006896596800000001	-0.0057757481	0.09735972359999999	-0.0827728287	0.043630357300000006	0.040588366800000004	-0.0738275228	0.1653444409	0.0665633316	0.18312073199999998	0.020334301200000002	-0.13266361029999998	0.054806110199999994	0.08476891660000001	-0.09730061460000004	-0.18166799449999999	0.049944320199999996	-0.0730345865	-0.003895057	0.1070426441	-0.13737030960000002	-0.0009828224	0.029216013199999998	0.029719139900000007	-0.0041602938	0.044479633	0.0083946358	-0.09734395529999999	0.05013327730000002	-0.0173807557	0.0383365372	-0.0276702715	0.0573158571	-0.0708857803	0.0825356454	-0.0376290222	-0.086137683	-0.08539014019999999	-0.047618216500000005	0.096378116	0.0483181871	0.0753432436	0.029234254700000007	0.0344050354	0.09727928699999999	0.0112269311	-0.11213623130000001	0.0099538826	-0.1039355307	0.0921730019	-0.0082163436	-0.1281346794	0.0154939816	0.053239073899999996	-0.0845422391	-0.0393645522	0.0409857964	-0.15651124019999998	-0.010042246500000001	0.0159733205	0.08664555460000001	-0.1150847957	0.22308011379999998	0.1011784253	0.0935664481	0.044805081600000005	-0.0185731583	-0.0758922305	0.00653268	-0.0023809600000000005	4.26759079824e-05	5.668970521600002e-06	-0.0211188	-0.0481528	0.00044600371344	0.00231869214784	-0.016723499999999995	-0.016325885999999994	0.0002665345536849958	0.00027967545224999983	0.000228361	0.00031569669999999993	5.2148746320999994e-08	9.966440639088997e-08	1.82208e-05	4.548000000000001e-05	2.0684304000000006e-09	3.3199755264e-10	0.00012475600000000004	0.0	1.556405953600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38561.21484375	-10.7734375	116.06695556640624	1486967290.2258453	23053.578125	6.30859375	39.79835510253906	531467464.3654785	24116.111328125	7.21484375	52.05397033691406	581586825.5905191	1.041336	13.807589000000002	0.06909649000000001	0.08712214230000001	0.0213639879	-0.0660212576	0.0168551607	-0.1019786725	0.0162923668	0.0010272468	-0.13096259130000001	0.017506198400000002	0.016937363	0.1035304477	0.0951601795	-0.057609200599999986	-0.0231233951	-0.05640701	-0.1128693706	-0.051512365	0.0700094232	0.0316727169	0.11619847330000001	-0.0532683345	0.1561811616	-0.0276180888	-0.0414936986	0.0209029636	0.175002135	-0.030956299399999998	-0.108282517	0.038653559	0.1670601104	0.0943548282	-0.057112716699999996	0.0787084058	0.016138479	0.0006743844	0.0084960247	0.0302140585	-0.137555495	-0.0860469338	0.0548424449	-0.09800666529999999	0.09977720699999999	0.047151055	0.030249973700000002	0.0054055411	0.012773051200000001	-0.06950533610000001	-0.06463976490000001	0.0934642344	-0.1278999427	0.0090231453	-0.0951030764	0.10023091099999999	-0.016367190900000002	0.0426070392	0.0127032974	-0.10666886199999999	-0.08927523820000001	-0.0162302324	0.0992514029	-0.0035481515999999996	0.06872615809999999	0.0371344673	0.16046067960000002	0.012257993	-0.1355656694	-0.1042898592	0.0235763454	0.0815931213	0.1439142608	0.0333664032	0.12009117529999999	0.1795892953	-0.032285424900000005	0.0382450827	-0.0381790768	-0.0084825363	0.124560046	-0.08657713269999999	-0.023364104700000003	0.023916265	-0.0047719133000000006	-0.0587159109	0.07268497639999999	-0.1019401988	0.0185646784	-0.011117624599999999	0.0566555942	-0.0522191559	-0.1188348439	-0.013735603700000001	-0.0320232222	0.0594706657	0.0923468496	0.040749040699999996	-0.025031444700000002	-0.0820997524	0.00326599	-0.00326669	1.06666906801e-05	1.06712635561e-05	-0.0210893	2.9499999999998278e-05	0.00044475857449000007	8.702499999998983e-10	0.0248671	0.041590599999999985	0.0017297780083599993	0.00061837266241	5.12392e-05	-0.00017712179999999998	2.6254556166400003e-09	3.1372132035239986e-08	0.00013720400000000004	0.00011898320000000005	1.415700188224001e-08	1.8824937616000007e-08	0.000312845	0.000188089	9.7871994025e-08	3.5377471921e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38681.5390625	120.32421875	14477.917617797852	1496261464.2437134	23042.728515625	-10.849609375	117.71402359008788	530967337.44479746	24107.95703125	-8.154296875	66.49255752563478	581193592.2205963	1.508205	19.998039	0.098597359	-0.054254795099999996	0.0605311505	-0.1362896405	0.061141851	-0.012361178899999999	-0.055598313499999996	0.0964890008	-0.14695336380000001	-0.0263256653	0.0634422316	0.0529008824	0.1103966098	0.0642555095	0.0702915284	0.0381330796	-0.09629388539999999	-0.0656850988	0.1043245659	-0.0480227756	0.0610811243	0.0790456509	-0.09520030019999999	0.0560714529	0.014649923899999999	0.009611498199999999	0.1376165809	0.036023949799999996	0.0280445999	-0.1085693611	-0.0749597952	0.0063343919	-0.047747201100000004	0.0963241531	0.0440880471	0.0255260489	0.18599989100000008	-0.0717515274	-0.0524924546	-0.0539546551	0.051329380099999995	0.0613908934	0.036584512799999996	-0.0350785102	-0.0337644231	-0.0374539897	-0.1055245842	-0.049384459400000004	-0.0998520527	0.06131530230000001	0.019131080800000002	0.0321865271	-0.0002488988	0.018999662900000002	0.0046860246	-0.05696930450000001	-0.057195948499999996	-0.0544317957	-0.0867534586	-0.0586495996	0.1596142613	-0.0061666663	0.0515111221	-0.0904925434	0.18125978780000002	0.0653894964	0.0033368101	0.0106249953	-0.0142882745	-0.1017889388	0.0425685316	0.0234156473	0.0355536271	0.0554401618	-0.0888190897	-0.037546386699999997	0.022672866200000003	0.0044363386	-0.06086453660000001	0.1056936346	0.07254714059999999	0.1030787888	0.0259032395	-0.046384139000000005	0.12961495439999998	0.001276962	-0.1655519289	0.0183060295	-0.0451936787	-0.0580474446	0.1161478027	0.0738256031	0.0207432834	-0.0488827154	0.0910916496	0.0366301676	-0.0314029026	-0.08780110210000001	0.00017129099999999998	-0.0030946990000000002	2.9340606680999995e-08	9.577161900601e-06	0.011001	0.0320903	0.000121022001	0.00102978735409	0.0341045	0.009237400000000005	8.532955876000006e-05	0.0011631169202500002	-0.00029551	-0.0003467492	8.732616010000003e-08	1.2023500770064002e-07	-0.000411457	-0.000548661	3.01028892921e-07	1.6929686284899996e-07	0.00012475600000000004	-0.000188089	1.556405953600001e-08	3.5377471921e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38610.6484375	-70.890625	5025.480712890625	1490782172.7642212	23073.994140625	31.265625	977.539306640625	532409205.6015968	24202.28515625	94.328125	8897.795166015625	585750606.7844392	1.597153	21.177439	0.122519041	-0.1210495117	0.0299582061	0.063250638	0.0486855511	0.08810178	-0.070650541	0.0134130973	0.063695929	0.0958894545	-0.010629919	0.1335925379	-0.0395830144	-0.0369390367	-0.046781884	0.035902129500000005	-0.1474298141	0.21353022	0.0845250048	0.0188220724	0.0118841391	-0.0604303075	-0.0060100161	-0.08394471960000001	-0.029981744900000006	0.0136948894	0.0395600297	0.1224323208	-0.0654259856	-0.1312567904	-0.0006053787000000001	0.018013709699999998	-0.060294148600000014	-0.0990214133	-0.0525515538	0.1099835591	-0.0318735336	-0.11408364210000001	0.0199216734	-0.0497715383	-0.0125486732	-0.091617521	-0.0681325355	0.13299036949999998	-0.0338439544	0.007080093000000002	-0.036579685699999996	0.0860547375	0.0007112597	0.05684992320000001	0.053299604800000004	0.0989573912	-0.23183736989999998	-0.0779814482	0.08596305300000001	-0.068665361	0.0567357504	-0.0991345693	-0.08426545029999999	0.1105658207	-0.10571044800000001	0.0596359175	0.0357896215	-0.0405333779	-0.0537762208	-0.0278885114	-0.12900733109999998	-0.0317388008	-0.11032531470000001	0.027348093900000002	0.0429204514	0.0035947602000000007	-0.0026836740999999996	-0.0240270459	-0.08778228390000001	-0.08438263230000001	-0.125780389	-0.0514065884	-0.0557572733	-0.0386236988	0.08313113849999999	-0.11744321640000001	0.1269172302	-0.0499508161	-0.0678909048	0.0296031054	-0.14106440609999998	-0.0242929097	0.009704999399999999	0.1207047217	-0.1174405754	-0.09112254410000001	-0.0149646754	0.1064096501	0.089801332	0.0324548136	-0.037665430699999995	-0.09296112869999999	-0.00275805	-0.002929341	7.606839802500002e-06	8.581038694281001e-06	-0.0668952	-0.0778962	0.00447496778304	0.006067817974439999	0.0340948	-9.700000000001372e-06	9.409000000002666e-11	0.0011624553870399998	0.000134329	0.000429839	1.8044280241e-08	1.84761565921e-07	-0.000234332	0.00017712499999999993	3.1373265624999977e-08	5.491148622400001e-08	0.000351468	0.000226712	1.2352975502400002e-07	5.139833094399999e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38607.7265625	-2.921875	8.537353515625	1490556550.324768	23032.806640625	-41.1875	1696.41015625	530510181.74441916	24216.541015625	14.255859375	203.2295265197754	586440858.7614479	1.224225	16.232611	0.19589368	-0.1637314907	0.0155833252	0.0707407017	0.12277728119999999	0.027746006400000002	-0.0352740565	0.1099513291	0.09402408949999999	-0.0099357849	-0.0484160263	0.1604211367	0.1102279068	-0.0531033364	0.0170891949	-0.027444427999999996	0.0069467135	0.0571356448	0.11454712800000001	-0.0079889996	-0.1317138217	0.0712138362	-0.034336316	0.0316519985	0.062320578499999994	0.0222964173	0.0160814404	0.1962676829	0.0381640019	0.0339835172	-0.0043553492	-0.10742219830000001	0.0740608429	0.012181729799999999	0.0744324734	-0.014689918799999997	0.0722045583	0.0659960684	0.0579816245	-0.1620688333	-0.0606522866	-0.2551907583	0.01280697	-0.0424631625	-0.08100121910000001	-0.09141594019999999	-0.11441439240000001	0.08765923839999999	0.0014554832	-0.0694363161	-0.0023769989000000003	0.09653120679999999	-0.1198062015	-0.0162202696	-0.035292861	-0.1019965108	-0.021609479700000003	-0.0432575647	-0.1733894166	-0.050235059000000006	-0.0367282844	-0.0627723717	0.071679998	0.0563280164	-0.0125812616	-0.1607911166	0.0386075924	0.0907867899	-0.1220457101	-0.0707049838	0.0575378079	-0.0008734776	-0.0391651539	-0.12438350349999999	-0.1116345323	-0.1464682613	-0.0530223275	0.0581808577	0.0574195792	-0.0034286653999999997	0.0041665378	-0.1334576727	-0.1091855244	-0.09340199539999999	-0.0676812789	0.1031486544	-0.00030969330000000004	0.0204506273	0.0229063325	-0.1347990675	0.0944643407	0.0042826846	0.0947388514	0.20824916579999997	0.0884763943	0.0282294165	-0.043797305700000004	-0.09754801910000001	-0.00796878	-0.00521073	6.35014546884e-05	2.7151707132900007e-05	0.0291534	0.09604860000000001	0.00084992073156	0.009225333561959998	0.0566638	0.022569	0.0005093597609999999	0.00321078623044	-0.0008193169999999999	-0.0009536459999999998	6.712803464889996e-07	9.094406933159996e-07	0.00013720400000000004	0.0003715360000000001	1.3803899929600006e-07	1.8824937616000007e-08	0.000235343	-0.00011612500000000003	5.5386327649e-08	1.3485015625000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38498.5	-109.2265625	11930.441955566406	1482134502.25	23058.34375	25.537109375	652.1439552307129	531687216.49316406	24186.41796875	-30.123046875	907.3979530334473	584982814.1590729	1.278194	16.948202	0.07078841999999999	-0.092971344	0.050555872599999996	0.1262150353	0.0442463934	-0.054801884	-0.024349494	0.035275716	0.1460376592	0.0616125753	0.0159728597	0.09556474179999999	-0.0052280326	-0.014282577	-0.0854854526	0.077106831	-0.0177365409	0.020972391	-0.0829430858	-0.13841052140000001	-0.042471226900000006	0.0210742756	-0.0122981874	-0.0194826508	0.0688736051	0.0720193845	0.0418905279	0.0834541944	-0.048471302599999995	0.0729888427	0.0806051961	-0.0051546879	0.14907376390000002	0.0806375229	0.0728679171	0.0798733914	-0.0455586049	0.14262037449999998	0.057255576900000014	-0.0334299184	0.0648944316	-0.0077519418	-0.0498185082	-0.1356215482	0.0240303537	0.0115676064	-0.0321933523	0.1290801801	0.0453813046	-0.0564936592	0.022635432	0.0554107428	-0.0772091262	0.0588157459	0.0069083854000000005	-0.08450765390000001	0.0867434674	0.037050609500000005	-0.09953719109999999	0.0348066864	-0.1132434891	0.0752848078	0.0330817328	0.0638248847	-0.0314130689	0.058824010999999995	0.10617078	-0.0171041292	-0.0361763111	-0.046983731699999996	0.1225467521	0.1000556647	0.0016080923	-0.0048209718	0.0358314787	-0.0532039005	-0.056478357800000004	0.0145977955	0.15214579039999998	0.1113573843	-0.0592244566	-0.11751139109999999	-0.029004809	0.035855338	0.0171379596	0.0205627833	0.16330275119999998	0.1340694041	-0.0015477674	-0.0793217319	-0.0171127634	0.0293280837	0.0674199413	-0.022333722400000002	0.08711734730000001	0.0239604917	-0.0497772575	-0.1015334935	-0.0122776	-0.0043088200000000005	0.00015073946176000002	1.856592979240001e-05	0.0227058	-0.0064476	0.00051555335364	4.157154576000002e-05	0.0477629	-0.008900899999999995	7.922602080999994e-05	0.0022812946164100004	-0.000145155	0.0006741619999999999	2.1069974025e-08	4.544944022439998e-07	-0.000111119	-0.00024832300000000005	6.166431232900003e-08	1.2347432161e-08	0.00033548	0.00010013699999999998	1.1254683039999998e-07	1.0027418768999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
