csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51
37823.06640625	207.89453125	1430584352.3715973	43220.136123657234	23670.919921875	4.435546875	560312449.9478189	19.674076080322266	24071.767578125	54.9296875	579449994.3352699	3017.2705688476562	0.7860359999999998	16.480293	0.061507690000000025	-0.027480750699999997	0.0099389139	0.0387119554	-0.0455327228	0.0379572091	0.0006466518	0.0592020398	0.014121256	-0.0277183346	-0.0508238358	-0.096868284	-0.0500268854	-0.0069172452	-0.0263095194	0.029425979799999998	-0.027899494700000003	-0.0207593111	-0.0170687226	0.0700517873	0.0295598704	0.12056079970000001	-0.0348784597	-0.058059925599999986	-0.0386595786	0.010960384699999999	-0.0910173443	-0.0021438373999999997	0.0576786403	-0.007138756	-0.0333784017	-0.0690383533	0.021063096099999998	0.023718312999999998	-0.002468379	0.005574582099999999	0.0066263187	0.06356448740000001	-0.0464035428	0.0398992111	-0.004666563	0.0760025005	0.0168342655	-0.0507432134	-0.0036335296	-0.0772527056	0.038092753199999996	-0.014043818100000001	-0.0346175023	0.0281501268	0.022441945699999997	-0.0799684066	-0.0188725548	0.0735007156	0.14299717609999998	0.0172266337	-0.0809791656	0.0395271764	-0.032333445	0.1012297763	-0.0290995291	0.0399048506	-0.0155054384	0.0907369995	0.0450958329	-0.0527569968	0.0192745338	0.0071669509	0.0522140388	0.0781455512	0.042504596	-0.0053741445	-0.0517055788	-0.0831501106	-0.0906543325	0.00589551	-0.004679690000000002	3.47570381601e-05	2.1899498496100015e-05	0.235193	0.027190999999999996	0.0007393504809999998	0.055315747248999986	-0.283615	0.004227999999999954	1.787598399999961e-05	0.080437468225	0.00099598	-0.0002577500000000006	6.643506250000029e-08	9.919761604e-07	0.0008398110000000001	-0.00010845299999999988	7.052825157210002e-07	1.1762053208999977e-08	-0.0008533989999999999	0.00014197700000000016	7.282898532009999e-07	2.0157468529000048e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37720.17578125	-102.890625	1422811660.968399	10586.480712890623	23722.771484375	51.8515625	562769886.8998756	2688.5845336914067	24084.783203125	13.015625	580076781.9415321	169.406494140625	1.141083	23.924349	0.20665249	-0.0726922359	0.0039408259	-0.0423249812	-0.0003710732	0.0320243553	-0.0054560677	-0.0337747275	-0.0226044358	0.0009422253999999999	0.0495721451	0.0888463041	-0.058401384800000004	-0.0325933708	-0.0407079953	0.0072932199	-0.09214319900000001	0.0090254836	-0.032597097400000004	-0.0348119473	0.11728389060000001	0.09824809570000001	0.0174470707	0.011539296000000001	-0.0296216502	-0.061157906799999995	-0.0186541936	0.0730241958	0.11106038189999999	0.0017369451000000002	0.10848945939999999	-0.0326462872	0.1059934526	0.07846597150000001	-0.0351064557	0.041758299	0.0175961198	-0.0152204282	0.0072870963	0.0241312545	-0.0196293308	-0.0557512567	-0.0037357535	0.051554554	-0.0064573547	0.033359844	0.0537899226	0.05805624440000001	0.0102573332	0.0255942817	-0.0062737627	0.027519368	0.08325378110000001	0.06005656490000001	0.0655904533	0.0585730063	-0.1011332554	-0.0407685218	-0.10412227269999999	0.043969026200000004	-0.0303170919	0.0300536111	0.1747724255	0.065988949	-0.0189834854	-0.0361619894	-0.010390957900000001	-0.0391259434	0.0658199872	0.0775211985	0.0403752488	-0.0089476998	-0.0555720611	-0.08543613130000001	-0.089533037	0.00168232	-0.00421319	2.8302005824e-06	1.7750969976099994e-05	0.181927	-0.05326599999999998	0.002837266755999998	0.033097433328999996	-0.180069	0.103546	0.010721774116	0.032424844761	0.000217372	-0.0007786080000000001	6.062304176640003e-07	4.725058638400001e-08	0.0007652899999999999	-7.452100000000024e-05	5.856687840999998e-07	5.553379441000036e-09	-0.0009128160000000002	-5.9417000000000295e-05	8.332330498560004e-07	3.530379889000036e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38047.86328125	327.6875	1447639900.268692	107379.09765625	23754.310546875	31.5390625	564267269.5573769	994.7124633789062	24186.67578125	101.892578125	584995285.3473053	10382.097476959229	1.3089940000000002	27.444826000000006	0.291268905	0.0490848187	-0.078235127	0.0244586428	0.0368450721	-0.0560498772	0.0212247589	-0.024347966600000003	0.0123926381	0.0382826046	-0.0665776091	0.0941540202	0.01602653	0.0420161383	-0.0175030848	-0.0024117503	-0.0460587871	-0.0713985107	-0.010337320799999999	-0.1064990911	0.058715863499999986	0.0495296828	-0.0236866152	0.0714685105	0.0710446821	0.0943245737	0.0898670751	0.0510764004	0.0646942204	-0.06686316610000001	0.0660529542	0.1002562466	-0.0232129691	-0.074927683	-0.0114359599	-0.006568898	0.0891925985	-0.041618804599999996	0.035618326299999996	-0.050811702599999994	0.0173196301	-0.027817541299999998	0.0085354741	0.05750754900000001	-0.1014834535	0.041129157	-0.025024828500000002	-0.0025702236999999998	0.0321269848	0.0142195227	0.0174545365	0.0589058021	0.0881018452	0.010710128700000002	-0.08558978	-0.045622301799999994	-0.0735776443	0.04314485690000002	0.0103540819	0.007948714	0.08730589470000001	0.0647881424	0.0341997109	-0.05633348360000001	-0.0300401932	-0.0223381671	-0.10856333359999999	0.08411724289999999	-0.21333092280000002	0.0768835629	0.0382182304	-0.012507458400000001	-0.059286224299999996	-0.08735630130000001	-0.0878597406	0.00277184	0.00108952	7.683096985599999e-06	1.1870538303999997e-06	0.0867571	-0.0951699	0.00905730986601	0.007526794400410002	-0.103167	0.076902	0.0059139176040000005	0.010643429889	0.00147249	0.001255118	1.575321193924e-06	2.1682268001e-06	0.0006462190000000001	-0.00011907099999999978	4.1759899596100005e-07	1.4177903040999948e-08	7.51447e-05	0.0009879607000000002	5.646725938090001e-09	9.760663447444905e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38250.7265625	202.86328125	1463118082.559143	41153.5108795166	23735.38671875	-18.923828125	563368582.6886139	358.111270904541	24287.91015625	101.234375	589902579.7580719	10248.398681640623	2.165277	45.397957	0.881557525	-0.1633234156	0.192780833	-0.19043612210000002	0.0242947205	0.10199233630000001	-0.30468159570000003	0.11697716470000001	-0.0629530325	0.00342839	0.0777987582	0.1292009529	-0.11154777619999999	-0.14403777710000001	0.048370400300000005	-0.0516501988	0.1601280387	0.0181178748	-0.1213522977	-0.1656847809	-0.07204859200000001	-0.1113968959	0.0044137485	0.0739845238	-0.0204224783	0.041639301000000004	-0.0522100659	-0.0316610138	-0.0684490685	-0.10918810960000001	0.0064154789	-0.0557190629	-0.0144633601	0.2024893146	0.1269798176	0.0441265996	-0.3201193517	-0.1761049729	0.0216852116	0.0840799085	-0.2961740222	0.0927123685	-0.0136189584	0.0743712072	0.0332151332	0.0326670559	0.0093847431	0.133424367	0.1931229397	0.11805105810000001	-0.0766270308	0.0750035837	0.053224438	-0.0923266613	-0.11180134929999999	0.0228761038	0.0769043212	0.0572740824	0.009330542399999999	0.055598842300000006	-0.0299506629	-0.0015489006	-0.0314684639	-0.0398749958	-0.058832265599999996	-0.0528431593	-0.1471655217	-0.11257183949999999	0.0341210283	0.0762327537	0.0360350191	-0.0160479313	-0.0628378881	-0.0889023983	-0.0856447597	0.0267358	0.02396396	0.0007148030016400001	0.0005742713788815999	0.314869	0.2281119	0.05203503892161	0.09914248716099999	-0.549165	-0.44599799999999995	0.198914216004	0.301582197225	0.00383459	0.0023621	5.579516410000001e-06	1.47040804681e-05	-0.000114017	-0.0007602360000000001	1.2999876289e-08	5.779587756960001e-07	0.0006224819999999999	0.0005473373000000001	3.8748384032399993e-07	2.9957811997128987e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37521.6875	-729.0390625	1407877032.8476562	531497.9546508789	23725.7265625	-9.66015625	562910100.9185182	93.31861877441406	24181.859375	-106.05078125	584762322.8322754	11246.768203735352	2.07639	43.534317	0.27785801	0.0335955255	0.0884829163	-0.0168111943	0.0175563828	0.0401277371	-0.0261257623	0.1507595894	0.033543155299999995	0.0859634935	-0.0054442686	-0.1462662793	0.0096523875	0.1541461188	0.0334469347	0.0116280826	-0.12642034970000002	0.0516684505	-0.015895112700000002	0.0848469115	0.0423320772	-0.11133245189999999	0.0542052371	-0.0412661204	-0.0204170881	-0.114436229	0.1060859654	-0.0118926872	0.0141283552	-0.06903350030000001	-0.0711934144	-0.0147803783	0.013567286699999999	-0.0347025684	-0.0505367054	0.027184613399999998	-0.0823085737	0.2357704582	0.0194782202	0.047060095999999996	-0.0341117509	0.1623823074	0.0138345021	0.0651754123	0.0240543404	-0.1076505886	-0.0334290723	-0.044450885700000005	-0.1436579542	-0.0206530101	0.0114206217	-0.0602009067	-0.0314614856	-0.0255940327	0.0074123039	0.1128546259	0.0958131087	-0.0800991177	0.0581762455	-0.0167283149	0.049766888200000005	0.0368311654	-0.0082726895	0.0795814254	-0.0348463001	0.0206219974	-0.10240643529999999	0.0336067644	0.016624884399999998	0.0755688824	0.0338271112	-0.019563659599999998	-0.06621731759999999	-0.0900678015	-0.08290175030000001	0.0225445	-0.004191300000000002	0.0005082544802499999	1.7566995690000018e-05	0.344141	0.02927199999999996	0.0008568499839999978	0.11843302788099998	-0.476053	0.07311200000000008	0.00534536454400001	0.22662645880899995	0.000937422	-0.0028971680000000003	8.393582420224002e-06	8.787600060839999e-07	-6.02388e-05	5.37782e-05	3.62871302544e-09	2.89209479524e-09	0.00014777399999999998	-0.000474708	2.1837155076e-08	2.2534768526399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38083.78515625	562.09765625	1450374691.8274078	315953.7751617432	23740.029296875	14.302734375	563588991.0164832	204.56821060180664	24343.19140625	161.33203125	592590967.8413239	26028.024307250977	1.821263	38.18523	0.45763204	0.0944602439	0.0307581431	0.0691339654	0.031051368	-0.0394600566	0.0659134659	0.053231775099999996	0.0166625899	0.029821342200000007	-0.054282152300000004	-0.08894846039999997	-0.0606788938	0.0524964886	0.0162952006	-0.027678340099999997	-0.0471965346	0.005166179	0.0782099362	0.0180779834	-0.037600475099999996	0.10182911300000001	-0.0323525773	-0.07732605990000001	-0.0403543513	-0.014562813999999999	-0.0272464642	0.031608135499999995	0.0651914653	-0.053976942800000004	-0.0078383887	-0.0704143016	-0.0432966879	-0.10477833140000001	-0.0038181184000000003	0.0691269217	0.062408230499999995	0.0950746843	0.026424073500000003	-0.0346129029	0.055159059	0.0576273785	0.006354908100000001	0.0024585789	-0.0271101327	-0.10230862789999999	0.0079776633	0.0025554842000000003	-0.05933493610000001	-0.10248829050000001	0.0054341258	-0.0260315679	-0.06974042650000001	0.0176637973	0.1240465511	0.0369213979	-0.06812290110000001	-0.007838728	0.04241007559999999	0.0764490028	-0.002478421	0.0301596912	-0.0483770159	-0.135469151	-0.031074915699999997	-0.0337435854	-0.011950788200000001	0.06960524530000001	0.026214775200000002	0.0748920628	0.0315960199	-0.0230492221	-0.06941525	-0.09084752060000001	-0.0796476241	0.0127147	-0.009829799999999998	0.00016166359609000002	9.662496803999997e-05	0.260764	-0.08337699999999998	0.006951724128999997	0.067997863696	-0.192708	0.283345	0.08028438902499997	0.037136373264	0.000397848	-0.0005395739999999999	2.911401014759999e-07	1.5828303110400002e-07	0.0005785780000000001	0.0006388168	3.347525020840001e-07	4.0808690396224e-07	-0.00029544	-0.000443214	8.72847936e-08	1.96438649796e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37796.375	-287.41015625	1428565963.140625	82604.59791564941	23724.02734375	-16.001953125	562829473.4069977	256.06250381469727	24320.283203125	-22.908203125	591476175.080204	524.7857704162599	0.8980379999999999	18.828579	0.09092083500000002	0.0323633388	0.0443642215	-0.024961965299999996	0.0048933942	-0.0018841023999999998	0.07955642339999999	0.09317897210000001	-0.0081159428	-0.037224224	0.0037980188	-0.0319670025	-0.0667472208	0.0277944482	-0.031815666	-0.03700176	0.0119198252	-0.057476507300000014	0.020693206000000002	0.009593415400000001	-0.0403041051	0.00047003379999999997	-0.0456478363	0.006509511	0.0158330437	-0.0508538001	0.0548502767	-0.08654103710000001	0.0408640561	-0.016817024099999998	0.0300588427	-0.0100332574	-0.010154735	-0.0046823899	-0.0421653079	0.0910230692	-0.0223871179	0.040756999599999996	0.0060268618999999996	-0.0071282648999999995	0.0792358513	0.0912473269	-0.0145827146	-0.0346915374	0.0032926309000000003	-0.0630692355	-0.022502130800000002	0.0120743144	0.0602773554	-0.05994329	-0.0104025909	-0.0528875699	-0.0148917125	-0.0437755675	-0.008819305999999999	-0.005444672199999999	-0.0581159447	-0.050514790999999996	0.0275399792	-0.037553650699999996	0.14811768349999999	-0.0148957246	0.0492689846	0.1076838142	-0.024458433999999998	-0.0645084958	-0.011098950900000001	0.0223476165	-0.030272663999999998	0.07420241080000001	0.029343274300000007	-0.026499244300000002	-0.0724229201	-0.0912382167	-0.0759024438	0.00972009	-0.00299461	9.44801496081e-05	8.9676890521e-06	0.234724	-0.02604000000000001	0.0006780816000000004	0.055095356176000004	-0.22717	-0.034461999999999986	0.0011876294439999995	0.051606208899999985	0.000193938	-0.00020391	4.1579288100000005e-08	3.7611947844e-08	0.000431256	-0.00014732200000000008	1.85981737536e-07	2.1703771684000023e-08	-9.81875e-05	0.0001972525	9.640785156249998e-09	3.890854875625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37852.66015625	56.28515625	1432823880.9045565	3168.018814086914	23739.177734375	15.150390625	563548559.5042458	229.5343360900879	24299.5390625	-20.744140625	590467598.6499634	430.3193702697754	0.8986659999999999	18.841736	0.04674306	0.013950726799999999	0.0341233651	-0.034084728700000004	0.0310969223	0.021423337	0.0194998937	-0.0090522499	-0.0152951971	0.0494432358	0.0018575194	0.0741964962	-0.0003830674	0.0950748575	-0.073538246	0.0033689999	-0.006036449399999999	-0.0595599176	0.0698418141	-0.0824011633	-0.0764349589	0.0568370834	0.0086341061	-0.0139158393	-0.0103859816	-0.0038747668	-0.0555272763	0.0679403092	0.0141288973	0.1227001817	-0.0487144586	0.030824892000000007	0.0356156345	-0.0055757043000000004	-0.014194841000000001	0.0521768533	-0.019855286899999998	0.015318748	0.0323673539	0.0222060392	0.0168062808	-0.0276811177	-0.0253083951	0.0601855677	-0.0516208866	-0.0029701135999999997	-0.0667596944	-0.0252804679	0.0938052672	-0.047735411	0.1070927637	0.0399890398	0.012043877199999999	-0.0637678318	0.058930799699999994	-0.0284925091	-0.0734595297	0.021228665499999997	0.032393274	-0.0399966292	-0.11895007490000001	-0.0297769916	0.0647799808	0.0556873683	0.012151888799999998	0.054394565199999995	0.0097080847	0.033224632999999996	-0.0642744158	0.0735000446	0.0270704183	-0.029908406600000007	-0.075232084	-0.0912382167	-0.0716892996	0.0127605	0.0030404100000000003	0.00016283036025000004	9.244092968100003e-06	0.253938	0.01921400000000001	0.00036917779600000034	0.064484507844	-0.246362	-0.01919200000000001	0.00036833286400000064	0.060694235044	0.000214071	2.0132999999999975e-05	4.053376889999992e-10	4.5826393040999994e-08	0.000517056	8.580000000000003e-05	2.67346907136e-07	7.361640000000004e-09	-9.81875e-05	0.0	9.640785156249998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38102.375	249.71484375	1451790980.640625	62357.503189086914	23780.203125	41.025390625	565498060.6662598	1683.082675933838	24228.740234375	-70.798828125	587031853.3448219	5012.474063873291	1.004374	21.05805	0.06986014999999997	0.0538322533	0.007395649499999999	0.060409632699999986	0.09433903800000001	-0.021745992599999996	-0.0204271323	-0.0693594346	0.0178826224	0.0236983788	-0.0136852898	-0.0308825706	0.1018329829	0.07079406690000001	0.0223554252	0.0042171896	0.0885797509	0.0049903134	0.035096387	-0.033740703	-0.0476965965	0.027765898799999997	-0.049242115700000005	0.0258699423	-0.056276105199999996	-0.00598694	-0.0510504137	0.0356119469	0.022752975	-0.016847068	0.1075630353	0.026827177999999997	-0.1159334882	-0.0748851482	0.0613278072	-0.043680247900000004	0.019856098500000002	-0.0161125293	0.09028545699999999	-0.0125347219	-0.0103039274	-0.0599211556	0.0085645425	-0.006421005600000001	0.0131603395	-0.0080523675	-0.0645668635	-0.0934560541	-0.047013008700000004	-0.0361592625	-0.023514726899999998	0.0316878125	-0.0380016216	-0.0345295164	0.0050720575	0.048629813200000004	-0.0693647004	-0.017891731	-0.0225479441	0.0423354547	-0.001174422	-0.0150637279	0.0380064616	-0.06819499700000001	-0.0081213492	-0.1477848239	-0.0117596649	-0.0125639525	-0.0577434585	0.0727850846	0.0247790096	-0.033271452400000005	-0.0778350419	-0.09084752060000001	-0.0670341672	0.0127742	1.3700000000000169e-05	0.00016318018564000006	1.8769000000000468e-10	0.216394	-0.037544	0.0014095519359999995	0.046826363236	-0.228131	0.018231	0.00033236936099999986	0.052043753161	0.000433978	0.00021990700000000006	4.835908864900002e-08	1.88336904484e-07	0.0005785780000000001	6.152200000000005e-05	3.347525020840001e-07	3.784956484000007e-09	-9.81875e-05	0.0	9.640785156249998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38144.59765625	42.22265625	1455010330.357193	1782.752700805664	23776.13671875	-4.06640625	565304677.268692	16.535659790039062	24192.287109375	-36.453125	585266755.5824318	1328.830322265625	1.041042	21.826841	0.04485336499999999	0.0559508413	-0.0019738604	0.1318505293	0.0808104747	-0.021973003799999998	0.0030401897	-0.0798401915	0.0069461348999999995	0.0545802457	-0.014916414	-0.0627433792	-0.0223264678	0.0442268406	-0.0104083945	0.09920012630000001	0.10508776689999999	0.042768733899999994	0.035094554300000004	-0.0723633519	-0.0287310525	-0.0989647416	-0.0753948756	0.1281355643	0.07626300679999999	0.0592760568	-0.030322985299999997	0.0944711125	-0.0853872019	-0.0360102371	0.0100389376	-0.0069509966	-0.001489603	-0.0746059198	0.078888277	-0.0557846989	0.0395494262	0.0093321247	0.0783351427	-0.014768973400000001	0.0150054653	-0.073499015	-0.0006547248	0.021561759500000003	0.0037593921000000003	-0.1225162157	-0.0578026859	-0.0567368788	-0.0467087368	0.048669597800000006	0.0463873023	0.09752731560000001	-0.0054723902	-0.046385858499999995	-0.16968688140000002	-0.0740372599	-0.004899817	-0.0523912618	0.027889483399999998	-0.0060680404	-0.0157201872	0.1353890469	0.018297557199999998	0.0053257784	0.0293917383	-0.1021611206	0.041166391499999996	0.0449106083	-0.0834642086	0.0720576532	0.0224706185	-0.036583196	-0.08022465940000001	-0.0900678015	-0.0619657467	0.0127742	0.0	0.00016318018564000006	0.0	0.233675	0.01728099999999999	0.0002986329609999997	0.054604005625	-0.219478	0.008652999999999994	7.48744089999999e-05	0.048170592484000005	5.55907e-05	-0.00037838730000000004	1.4317694880129e-07	3.09032592649e-09	0.0005785780000000001	0.0	3.347525020840001e-07	0.0	-9.81875e-05	0.0	9.640785156249998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37817.9453125	-326.65234375	1430196987.6592407	106701.75367736816	23748.154296875	-27.982421875	563974832.5081825	783.0159339904785	24231.25390625	38.966796875	587153665.8691559	1518.4112586975098	0.970616	20.350275	0.05637826499999999	-0.0195579823	-0.0165349568	0.020621465	0.052433441399999996	0.0004425142	0.0308977828	-0.0177900728	-0.0236473382	-0.0318727739	0.0009292936	0.0869307159	-0.0207765074	0.0385723115	-0.0878500227	0.0127212119	-0.0183380904	0.1265326235	-0.0384451179	0.0046659540999999995	-0.0396857429	0.043146200999999995	-0.0839555853	0.08954199210000001	-0.0894667552	0.0391308539	-0.0737679241	0.0135752808	-0.04032188	0.0692013053	0.0376899387	-0.0659179154	-0.0777096033	0.017136758999999998	-0.0122028385	0.047168900599999994	0.0552941859	-0.0226404256	0.0561358151	-0.0073411254000000006	0.0199568772	-0.0334235948	-0.0154509491	-0.0018305245000000002	-0.0495078257	0.0182702049	-0.009691509499999999	4.9717299999999986e-05	0.0238196729	0.0675016824	-0.04496181269999999	0.0711509047	-0.0844344732	-0.0469782542	0.0020009876000000003	0.08966652509999999	-0.0799218378	0.028547993100000002	-0.0602768796	0.0451663787	-0.0606677354	0.0431606979	0.0256293847	0.0113265055	0.0884529014	-0.226308902	0.0631831043	-0.0222825198	-0.057619442800000004	0.0713178751	0.0201468273	-0.039838530899999995	-0.0823943867	-0.0889023983	-0.0565152869	0.0127742	0.0	0.00016318018564000006	0.0	0.193302	-0.040372999999999985	0.0016299791289999994	0.037365663204	-0.223833	-0.004354999999999998	1.896602499999998e-05	0.050101211889000005	0.000288596	0.0002330053	5.4291469828089975e-08	8.328765121599997e-08	0.0005785780000000001	0.0	3.347525020840001e-07	0.0	-9.81875e-05	0.0	9.640785156249998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
