name	volume	thickness	area	meancurv
Left-bankssts	2024.0	2.552	845.0	0.121
Left-caudalanteriorcingulate	1137.0	2.91	394.0	0.141
Left-caudalmiddlefrontal	6049.0	2.492	2151.0	0.114
Left-cuneus	2093.0	1.755	1226.0	0.152
Left-entorhinal	1704.0	3.1639999999999997	424.0	0.125
Left-fusiform	9757.0	2.778	3040.0	0.131
Left-inferiorparietal	11308.0	2.3280000000000003	4552.0	0.131
Left-inferiortemporal	8683.0	2.605	2904.0	0.131
Left-isthmuscingulate	2383.0	2.36	879.0	0.125
Left-lateraloccipital	10450.0	2.055	4767.0	0.141
Left-lateralorbitofrontal	7055.0	2.645	2479.0	0.13
Left-lingual	5391.0	2.022	2535.0	0.138
Left-medialorbitofrontal	6007.0	2.7539999999999996	1923.0	0.111
Left-middletemporal	9413.0	2.67	2941.0	0.124
Left-parahippocampal	1477.0	2.362	562.0	0.084
Left-paracentral	3205.0	2.245	1318.0	0.10099999999999999
Left-parsopercularis	4201.0	2.679	1404.0	0.11900000000000001
Left-parsorbitalis	2376.0	2.571	689.0	0.135
Left-parstriangularis	3747.0	2.3280000000000003	1345.0	0.131
Left-pericalcarine	1672.0	1.571	1235.0	0.147
Left-postcentral	8074.0	1.921	3895.0	0.11199999999999999
Left-posteriorcingulate	2730.0	2.497	1080.0	0.128
Left-precentral	11981.0	2.512	4383.0	0.10300000000000001
Left-precuneus	8765.0	2.42	3611.0	0.136
Left-rostralanteriorcingulate	2608.0	3.052	744.0	0.138
Left-rostralmiddlefrontal	13111.0	2.272	5101.0	0.13699999999999998
Left-superiorfrontal	20613.0	2.535	7133.0	0.125
Left-superiorparietal	13073.0	2.024	5907.0	0.11199999999999999
Left-superiortemporal	12729.0	2.717	4113.0	0.11699999999999999
Left-supramarginal	11281.0	2.326	4351.0	0.124
Left-frontalpole	1021.0	2.7060000000000004	264.0	0.16
Left-temporalpole	1967.0	3.18	445.0	0.13
Left-transversetemporal	1154.0	2.443	458.0	0.135
Left-insula	6989.0	3.313	2098.0	0.105
BrainSegVolNotVent	1065511.0	1065511.0	81191.2	1065511.0
eTIV	1471361.003633	1471361.003633	1065511.0	1471361.003633
