name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2509.0	2.351	900.0	0.14300000000000002
Left-G&S_occipital_inf	2919.0	2.331	1084.0	0.141
Left-G&S_paracentral	2786.0	2.272	1012.0	0.096
Left-G&S_subcentral	2821.0	2.519	1043.0	0.125
Left-G&S_transv_frontopol	1890.0	2.523	550.0	0.166
Left-G&S_cingul-Ant	4097.0	2.897	1334.0	0.133
Left-G&S_cingul-Mid-Ant	1871.0	2.4219999999999997	801.0	0.11699999999999999
Left-G&S_cingul-Mid-Post	2019.0	2.439	837.0	0.10300000000000001
Left-G_cingul-Post-dorsal	1647.0	2.878	418.0	0.141
Left-G_cingul-Post-ventral	485.0	2.424	176.0	0.125
Left-G_cuneus	2014.0	1.695	1127.0	0.162
Left-G_front_inf-Opercular	3036.0	2.844	795.0	0.138
Left-G_front_inf-Orbital	1138.0	2.492	353.0	0.149
Left-G_front_inf-Triangul	2408.0	2.5860000000000003	698.0	0.139
Left-G_front_middle	9108.0	2.498	2845.0	0.14400000000000002
Left-G_front_sup	16049.0	2.628	4971.0	0.135
Left-G_Ins_lg&S_cent_ins	1556.0	3.8369999999999997	391.0	0.12300000000000001
Left-G_insular_short	2027.0	4.034	373.0	0.098
Left-G_occipital_middle	3920.0	2.327	1437.0	0.134
Left-G_occipital_sup	2038.0	2.252	787.0	0.14
Left-G_oc-temp_lat-fusifor	4682.0	2.89	1321.0	0.134
Left-G_oc-temp_med-Lingual	3944.0	1.964	1724.0	0.152
Left-G_oc-temp_med-Parahip	2733.0	2.8760000000000003	736.0	0.105
Left-G_orbital	6038.0	2.7239999999999998	1625.0	0.14800000000000002
Left-G_pariet_inf-Angular	4940.0	2.476	1567.0	0.13699999999999998
Left-G_pariet_inf-Supramar	6318.0	2.458	2102.0	0.133
Left-G_parietal_sup	6193.0	2.1	2429.0	0.126
Left-G_postcentral	3083.0	1.903	1346.0	0.125
Left-G_precentral	4963.0	2.693	1411.0	0.10300000000000001
Left-G_precuneus	5120.0	2.38	1761.0	0.139
Left-G_rectus	2722.0	2.8160000000000003	720.0	0.134
Left-G_subcallosal	1652.0	3.055	507.0	0.08
Left-G_temp_sup-G_T_transv	836.0	2.324	301.0	0.13
Left-G_temp_sup-Lateral	5546.0	2.866	1379.0	0.147
Left-G_temp_sup-Plan_polar	2343.0	3.248	584.0	0.079
Left-G_temp_sup-Plan_tempo	2056.0	2.568	715.0	0.10400000000000001
Left-G_temporal_inf	5286.0	2.6889999999999996	1554.0	0.139
Left-G_temporal_middle	6000.0	2.804	1571.0	0.14300000000000002
Left-Lat_Fis-ant-Horizont	364.0	1.768	203.0	0.121
Left-Lat_Fis-ant-Vertical	451.0	2.444	208.0	0.10400000000000001
Left-Lat_Fis-post	1460.0	2.376	787.0	0.126
Left-Pole_occipital	2707.0	1.761	1427.0	0.152
Left-Pole_temporal	5021.0	3.178	1108.0	0.14800000000000002
Left-S_calcarine	2473.0	1.8659999999999999	1535.0	0.133
Left-S_central	3500.0	1.91	2032.0	0.09300000000000001
Left-S_cingul-Marginalis	1417.0	2.106	742.0	0.106
Left-S_circular_insula_ant	758.0	2.68	306.0	0.085
Left-S_circular_insula_inf	2092.0	2.832	868.0	0.084
Left-S_circular_insula_sup	2652.0	2.6510000000000002	1215.0	0.10300000000000001
Left-S_collat_transv_ant	1519.0	2.522	583.0	0.128
Left-S_collat_transv_post	520.0	2.199	246.0	0.145
Left-S_front_inf	2725.0	2.231	1244.0	0.11699999999999999
Left-S_front_middle	1731.0	2.008	903.0	0.114
Left-S_front_sup	4093.0	2.237	1944.0	0.09699999999999999
Left-S_interm_prim-Jensen	409.0	1.92	245.0	0.114
Left-S_intrapariet&P_trans	4698.0	2.04	2516.0	0.11199999999999999
Left-S_oc_middle&Lunatus	1065.0	2.153	598.0	0.14300000000000002
Left-S_oc_sup&transversal	1321.0	1.936	783.0	0.10800000000000001
Left-S_occipital_ant	1175.0	2.157	612.0	0.115
Left-S_oc-temp_lat	1424.0	2.342	724.0	0.11199999999999999
Left-S_oc-temp_med&Lingual	3023.0	2.406	1329.0	0.10800000000000001
Left-S_orbital_lateral	444.0	2.089	247.0	0.126
Left-S_orbital_med-olfact	1113.0	2.5639999999999996	554.0	0.10800000000000001
Left-S_orbital-H_Shaped	1962.0	2.528	767.0	0.12300000000000001
Left-S_parieto_occipital	2428.0	2.21	1247.0	0.126
Left-S_pericallosal	781.0	2.25	558.0	0.13699999999999998
Left-S_postcentral	3978.0	1.905	2160.0	0.08800000000000001
Left-S_precentral-inf-part	2119.0	2.515	920.0	0.105
Left-S_precentral-sup-part	1769.0	2.2640000000000002	872.0	0.1
Left-S_suborbital	1162.0	2.548	480.0	0.11199999999999999
Left-S_subparietal	1635.0	2.5639999999999996	755.0	0.139
Left-S_temporal_inf	1678.0	2.359	836.0	0.113
Left-S_temporal_sup	8990.0	2.367	4065.0	0.11599999999999999
Left-S_temporal_transverse	841.0	2.6	340.0	0.145
BrainSegVolNotVent	1065511.0	1065511.0	81242.3	1065511.0
eTIV	1471361.003633	1471361.003633	1065511.0	1471361.003633
