cardiac_cos_00	cardiac_sin_00	cardiac_cos_01	cardiac_sin_01	cardiac_cos_02	cardiac_sin_02	resp_cos_00	resp_sin_00	resp_cos_01	resp_sin_01	resp_cos_02	resp_sin_02	resp_cos_03	resp_sin_03	interaction_add_cos_00	interaction_add_sin_00	interaction_diff_cos_00	interaction_diff_sin_00	hrv	rvt
-0.8399082733627693	-0.5427283780463039	0.4108918153264564	0.9116841098196948	0.14968540306329442	-0.988733675015562	0.18650596151791568	-0.9824538291025576	-0.9304310526365553	-0.3664669920874611	-0.5335678377141294	0.8457572716548576	0.7314038874207373	0.6819445384089774	-0.6898534732845873	0.7239490212695856	0.37655767306383614	-0.9263931772507552	0.017917985601633046	0.037010697118761926
-0.619093949309768	-0.785316930880797	-0.2334453638560688	0.9723699203976373	0.9081431738251866	-0.4186597375372	-0.830631295106639	-0.5568228188476719	0.37989669682106536	0.9250289183287425	0.1995231245322068	-0.9798931180373222	-0.7113569994888871	0.7028308610741048	0.0769564217660089	0.9970344573528902	0.9515211960497044	0.3075831813804846	0.03340952386947992	0.03240725588790794
-0.6060487621354248	-0.7954274938133074	-0.26540979582823854	0.9641356959880764	0.9277513185760649	-0.37319899635499176	0.03854045411303796	0.9992570407041228	-0.9970292667935216	0.0770236402487747	-0.1153923755254614	-0.9933199885588686	0.9881347176856546	-0.15358964712600764	0.7714791290552387	-0.6362546293994018	-0.8181939180699261	0.574942355748281	0.04406494093220392	0.038682037170933437
-0.8110248711089478	0.5850116737661859	0.3155226831145713	-0.9489180346269016	0.2992313842990583	0.9541805796862924	0.6592833429637548	-0.7518945894808234	-0.13069094738107204	-0.9914231570185548	-0.8316080723327427	-0.5553629570209198	-0.9658397525452757	0.2591400632925766	-0.09482807596353936	0.9954936644745928	-0.9745623005393712	-0.2241167605678076	0.017920224517384287	0.05348759947368097
-0.35603911627440604	0.934471052351297	-0.7464722953650798	-0.6654164953263398	0.887585789004627	-0.4606424504504917	-0.684833568794271	0.7286995149253925	-0.0620059661050047	-0.9980757787700216	0.769761102902725	0.638332080078998	-0.99231052033477	0.12377330581728024	-0.4371210639316513	-0.8994026770403017	0.9247761411887708	-0.3805116143930516	-0.018842071574265096	0.047318556122700084
-0.8553642601604976	-0.5180270093731452	0.4632960351198307	0.8862035792312309	0.06279051952936578	-0.9980267284282682	0.7456419189928742	0.6663468531032648	0.111963742718752	0.9937122925255626	-0.5786721990360049	0.8155602283478726	-0.9749282406328182	0.2225194949135866	-0.2926097808657032	-0.9562319363740812	-0.9829811159022844	0.18370662965581827	-0.006453197404078903	0.029629465009282208
-0.5101835447439896	-0.8600655502183875	-0.4794255013449151	0.8775825822452133	0.999373548177616	-0.03539083501250608	0.5468361598136141	-0.8372396397210893	-0.4019404286405989	-0.9156658188576287	-0.9864272807569404	-0.16419872039229888	-0.6768877836484233	0.7360862234463605	-0.9990677818092638	-0.04316905547632001	0.4410941609934627	-0.8974608298624922	0.06920682194004724	0.03331845249213439
-0.8311338114714989	-0.5560724659869963	0.3815668251422816	0.9243412562202552	0.19686763204833105	-0.9804300767783916	0.4963208323964878	-0.8681391773956854	-0.5073312626585149	-0.8617511183220574	-0.9999189815633585	0.01272911266726977	-0.4852299798586338	0.8743865659114336	-0.8952573183367406	0.4455494742051748	0.07023926805194149	-0.9975301725880412	0.16468301774469685	0.05007078903578711
-0.44319154559917173	-0.8964269372957382	-0.6071625078188345	0.7945776797136602	0.9813701261393688	0.1921267173539368	0.3523030314931353	-0.9358859834406896	-0.7517651480014939	-0.6594309381961785	-0.8820013127167589	0.4712469462669375	0.1303016754994156	0.9914743936996282	-0.9950911308404636	0.09896282798428481	0.682815680747031	-0.7305906830270755	0.19415678458812394	0.0716376545228341
-0.1985904666457302	-0.9800825610923964	-0.9211236531148622	0.3892701063173628	0.5644432188667298	0.8254718969628007	-0.8331312920732494	-0.553075266277889	0.3882154996632843	0.9215686224157084	0.18626233039858106	-0.9825000479768384	-0.698577451642373	0.7155344464502377	-0.376607491380505	0.9263729256817058	0.7075113555204794	0.7067019752410303	0.12820892185969468	0.07846182350298579
-0.867627064141747	-0.4972155242636466	0.505553444862454	0.8627952911251346	-0.009636638123767995	-0.999953566524802	-0.25665433896113304	0.9665032593284016	-0.8682571005848477	-0.496114510253423	0.7023382433589609	-0.711843375972165	0.5077407854320125	0.8615098924614174	0.7032406754015835	-0.7109518636734309	-0.25788017417740594	0.9661769070756302	0.022941256797739062	0.055102106496893836
-0.07275403640091439	-0.9973499136147624	-0.9894137003747489	0.1451224638391545	0.216721717146171	0.976233423581274	0.8347392613596394	0.5506454081755006	0.3935792689104729	0.9192906825829888	-0.17766712492604947	0.9840906425327453	-0.6901907181677954	0.7236275095344445	0.4884554996699699	-0.8725888062782835	-0.609916800882433	-0.7924654541374901	-0.03562213771039946	0.020795840474626348
0.9464760590826184	-0.3227740224730542	0.7916338608331286	-0.6109957695290817	0.5520489345927783	-0.833811713647019	0.4645718574803153	-0.8855354251735442	-0.5683459784745792	-0.8227896746749883	-0.9926469513031204	0.12104557021477685	-0.35396569750354623	0.935258405463874	0.15387830960300958	-0.9880898065630068	0.7255339720543118	0.6881863522296072	-0.013472966354300396	-0.009391037485832808
0.9813701261394208	-0.19212671735366996	0.926174648957806	-0.3770948416882479	0.8364701380102917	-0.548012507354571	-0.830631295106639	-0.5568228188476719	0.37989669682106536	0.9250289183287425	0.1995231245322068	-0.9798931180373222	-0.7113569994888871	0.7028308610741048	-0.9221372791869736	-0.3868628159097818	-0.7081761985213326	0.7060357440299138	0.06764659054516975	-0.03332876116939565
0.5667598826701472	0.8238830228835406	-0.3575664707914418	0.9338876907668036	-0.9720685447352196	0.2346971332086361	-0.8720654013951674	0.4893893497916415	0.5209961286210287	-0.8535590395291357	-0.036619994667283925	0.9993292630512568	-0.457126067923801	-0.8894019102883266	-0.897451261448768	-0.4411136285856684	-0.09105210770207184	-0.9958461295215292	0.1382344444018646	-0.04433049979975323
