csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31
33556.59765625	n/a	1126045246.263443	n/a	21794.849609375	n/a	n/a	475015469.49527365	21095.37890625	n/a	n/a	445015011.1982575	n/a	n/a	n/a	0.1038206299	-0.028785291600000002	-0.0673183861	0.1259164676	-0.1267716133	0.0961631156	-0.0395728377	0.0575283208	-0.0005181313	0.0180893611	-0.0286288874	0.0856735	-0.0502846318	0.0279427577	-0.0790803289	-0.0642763308	0.0503148963	-0.0029189239000000002	0.022985406099999998	-0.0034996866	0.0167936951	-0.0348211744	0.0034320602000000003	-0.09130914820000001	0.0825689491	-0.0041262396000000005	0.0208597346	0.0483363874	-0.0071527885999999995	0.007817886	0.1258333543	-0.1185180109	-0.0033999833	0.062058420499999996	-0.1175437258	0.07063337139999999	-0.0382011342	0.07166444150000001	-0.0443365605	0.12364667119999999	-0.008560805500000001	0.043474989400000004	-0.0932576919	0.1466318699	-0.0474441821	0.0408071994	-0.04439285230000002	0.0723388865	-0.1031006335	0.0346793581	-0.0204655792	0.1318064743	-0.0827065934	0.1004846794	-0.0899171167	0.0416540293	-0.136252456	0.08758675029999999	0.0875200839	-0.029551127799999997	0.011203817900000001	-0.0285485787	0.0801968653	0.1234012342	-0.0629173552	0.0628809313	-0.029403842000000006	0.0003416682	-0.037456982400000005	0.0374768937	-0.0359046237	0.052054029800000005	-0.0716463541	0.0752784378	-0.0752439919	0.025345052599999997	-0.0102434647	0.0017868226000000004	-0.0185783897	0.1199746772	-0.018052395500000002	0.032333677000000005	-0.012062268000000001	0.0672479196	-0.0265791913	0.0307215314	-0.015275561799999999	-0.0321501742	0.0179077819	0.059916318600000004	-0.0525218762	0.10794457619999999	0.09734592939999999	-0.1310697509	0.1532842136	-0.0119690749	0.023946405299999998	-0.101015114	0.033555176	-0.0470969418	0.0020343911	-0.09221064470000001	0.0772220272	-0.0540839965	0.065946583	-0.0117311927	0.1250002082	-0.0009911078	0.0987500372	-0.05990552	0.1897191278	-0.0817453379	0.0745008856	0.09128513769999999	0.0912792721	0.0912694965	0.0912558111	0.0912382167	0.09121671390000001	0.0433124	n/a	0.0018759639937599999	n/a	-0.14435	n/a	n/a	0.0208369225	-0.0375273	n/a	n/a	0.00140829824529	-0.000549456	n/a	n/a	3.019018959360001e-07	0.0008492489999999999	n/a	7.212238640010001e-07	n/a	0.00147632	n/a	2.1795207424e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33359.57421875	-197.0234375	1112861192.0562897	38818.234924316406	21764.048828125	-30.80078125	948.6881256103516	473673821.3930092	21053.302734375	-42.076171875	1770.404239654541	443241556.02524185	1.241883	19.953146	0.06903095000000001	0.0104696405	0.036282224700000004	-0.0414689254	-0.0457319618	-0.0385054824	-0.0031754577000000003	-0.0459278608	0.0718360717	-0.012946425	-0.0402057573	-0.0514301972	0.0546398011	-0.0934652236	-0.0613284888	0.062168343	-0.1421299119	-0.0487443151	-0.06578418679999999	-0.135149957	-0.0754792634	-0.004147985999999999	0.0466353919	0.12254777130000001	0.0764336884	0.030298613	0.0884322395	0.0246401346	0.0528551714	0.0086100928	0.0369918843	0.0878700446	-0.013840911000000001	0.050910777000000004	0.0120342899	-0.014265128	0.030051826	-0.09395027619999999	0.0227224808	0.0904280405	-0.08625871689999999	-0.0368262186	-0.09578597109999999	-0.0132912274	0.0038442898999999997	-0.1108528687	0.0604969183	-0.0356571235	0.0009719766	-0.0388952762	0.0195697417	-0.1648142377	-0.0309056773	0.0235589748	0.1141976039	-0.040827544199999996	-0.0617196867	-0.023261255699999997	-0.0265532916	0.0690396432	0.0029945782	-0.0302634481	0.012009878	0.04508222940000002	0.0433075521	0.024463066000000002	0.0296704019	-0.059429856600000004	0.0401531551	-0.0448384088	-0.005147907	0.0700326566	-0.0115856762	-0.10389707	0.1640064234	0.0512649504	-0.0203240902	-0.1357334012	-0.0288200808	0.0308323104	-0.1555116427	-0.0268541069	-0.07403492099999999	0.046838603300000003	0.029234588500000002	-0.0604243492	0.0355836315	-0.07148790740000001	-0.0532568601	0.0084789587	0.0190149309	0.0069639548	0.0898141823	-0.0580677858	-0.050943213499999994	0.1009101261	0.0587296421	0.0394603098	0.108252117	-0.10592836789999999	0.048772843499999996	0.011934357900000001	-0.1027109151	-0.0546438313	-0.0414592809	0.043370690999999996	-0.0399200021	0.00042401330000000004	0.0431435599	-0.0160247865	0.097305857	-0.05395530849999999	-0.116794756	0.049544097599999996	0.0912694965	0.09121671390000001	0.09112876550000001	0.0910056853	0.09084752060000001	0.0906543325	0.043340300000000005	2.790000000000431e-05	0.0018783816040900004	7.784100000002405e-10	-0.101834	0.042516000000000005	0.001807610256	0.010370163556	-0.0329231	0.004604200000000003	2.1198657640000026e-05	0.00108393051361	-0.000745111	-0.000195655	3.8280879025e-08	5.55190402321e-07	0.000607247	-0.00024200199999999995	3.68748919009e-07	5.856496800399997e-08	0.00147632	0.0	2.1795207424e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33606.48828125	246.9140625	1129396054.5977936	60966.55426025391	21747.119140625	-16.9296875	286.61431884765625	472937190.91653824	21105.298828125	51.99609375	2703.593765258789	445433638.6244545	1.279929	20.564436	0.13463565	0.0609397389	-0.073646938	0.009562446700000001	-0.010698520800000002	0.0192652412	0.1394216861	0.0526278195	-0.13542709630000002	-0.0093388618	0.1196557291	0.0306391766	0.0178209647	-0.058127260199999996	-0.0024235488	-0.014938536499999999	-0.029757441000000006	0.053899568200000005	0.1604416556	0.0518598107	-0.0418749046	-0.030886094500000006	-0.0751918407	0.0141672369	0.0176214229	0.0084727025	0.018574242	-0.0183125964	-0.019441352	0.0135256782	0.0482685276	-0.0444331757	-0.0403041238	-0.055177446799999995	0.0761002519	0.10503710460000001	0.007596185	-0.0645838657	0.0912284067	-0.0101272053	0.10192184859999999	0.06199001940000001	-0.0027604290000000004	0.0204213951	0.0786963772	-0.0468166978	-0.0611153055	-0.050601559000000004	-0.0008642537	-0.0189432018	0.1035145358	0.0838033622	0.0278657845	0.1800952423	-0.08621011599999999	-8.99057e-05	0.1199249101	0.0323684756	0.0516011107	0.1627352564	0.0184826754	0.1471817559	0.0848597453	-0.0329492981	-0.025807683999999997	-0.1446401312	0.0116928758	0.1674731661	-0.043587555599999994	0.0133371487	0.0290612221	-0.038473566699999996	-0.0114235536	-0.023188959500000002	0.0918366352	-0.0360698253	-0.0381845082	0.1301003069	-0.052902173	0.0339739979	-0.01081643	0.0870655695	-0.044485287199999994	0.0099379338	-0.0035401471	0.0267732519	0.0567132401	-0.0048203115000000005	0.0106895668	-0.011979736299999998	0.013627592	-0.0226337793	-0.0388691461	-0.00467887	-0.0889720452	-0.046620918600000005	0.0253475464	0.0753338954	-0.0804472164	-0.015642373600000002	-0.16912089239999994	0.0420532083	-0.011291461200000002	0.019767428899999998	0.0668614235	0.012734426200000001	0.10529881619999999	0.0092149884	0.031970510099999995	-0.0503313837	0.054423793	0.0257922367	0.1583396406	0.0515091042	0.0912382167	0.09109164019999999	0.09084752060000001	0.0905061192	0.0900678015	0.089533037	0.0325902	-0.010750100000000005	0.00106212113604	0.00011556465001000012	-0.202254	-0.10041999999999998	0.010084176399999995	0.040906680516	-0.0179102	0.015012899999999997	0.00022538716640999986	0.00032077526404	-0.0006793680000000001	6.574299999999994e-05	4.322142048999993e-09	4.615408794240001e-07	0.000607247	0.0	3.68748919009e-07	0.0	0.00137301	-0.0001033099999999999	1.8851564601e-06	1.0672956099999978e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33377.65234375	-228.8359375	1114067675.98024	52365.88629150391	21782.5078125	35.388671875	1252.358097076416	474477646.60162354	21134.662109375	29.36328125	862.2022857666016	446673942.47745126	1.565331	25.149939	0.15682639999999998	-0.0757220814	-0.0475081407	-0.0769224778	0.006993750500000001	-0.069116893	-0.0245720302	0.08004628230000001	-0.015597414799999999	-0.0025266235999999997	0.0732476928	-0.0052714862	-0.0451414386	-0.1364867376	-0.0358757661	0.029725776800000006	-0.014061408300000001	0.0135880783	-0.0012391545	0.0189853136	-0.028541308999999997	-0.0757666908	0.140879757	0.1214240647	0.0300369197	0.0110796304	0.0588980276	0.0042554103999999995	-0.046405084400000005	0.0122542798	0.0396840674	-0.038472152999999995	-0.012734848100000001	0.0902715212	0.0143155459	-0.1177418331	-0.0415230496	-0.0548402923	-0.0340749561	0.016041618400000002	0.0206556371	-0.0822495116	-0.1368902235	0.044050129	-0.042068065300000006	-0.0504855675	-0.0041019838	0.0590933746	0.053300544500000005	0.0239567785	0.00037579059999999997	-0.02365994	0.0081896712	0.030242523599999998	-0.031840381699999996	0.0598181912	-0.0366391358	-0.069165748	0.014864413	0.0350683294	-0.0915853472	-0.0599113184	0.10907442369999999	0.0571244466	0.0638908329	-0.0193366618	-0.0746885296	0.06709715849999999	-0.015060093200000001	-0.0165475631	-0.0427044441	-0.0329291519	-0.081477615	-0.0641259775	0.0609546959	-0.0206754252	0.033210841899999996	-0.0152158088	0.0205237278	-0.0324941888	-0.1927290297	0.0146350943	-0.0025095269	0.05903402	0.013538528400000001	0.019795078400000003	0.0151149001	0.0355979448	-0.0077476314	-0.0023183942999999998	-0.0665470151	0.09708994800000001	0.039298661400000004	0.0522598462	-0.0026032031	0.1275847096	-0.0053851741	-0.004021805	0.0751653386	0.0059892852000000005	-0.011759898400000001	-0.059459985099999994	0.0151201997	-0.0564219551	-0.0451585112	-0.0047852586	-0.0345231029	-0.0534954172	0.033333701800000004	-0.0340966719	-0.016493978899999998	-0.0112496958	0.092887555	0.06481808480000001	0.09119130369999999	0.090904137	0.09042619539999999	0.08975848210000001	0.0889023983	0.0878597406	0.032663599999999994	7.33999999999943e-05	0.0010669107649599995	5.387559999999164e-09	-0.07568630000000001	0.12656769999999998	0.01601938268328999	0.005728416007690002	-0.0375516	-0.0196414	0.0003857845939599999	0.0014101226625600001	-0.000571801	0.00010756700000000004	1.1570659489000007e-08	3.26956383601e-07	0.000607246	-1.0000000000157452e-09	3.68747704516e-07	1.0000000000314906e-18	0.00147632	0.0001033099999999999	2.1795207424e-06	1.0672956099999978e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33551.87890625	174.2265625	1125728578.1396637	30354.895080566406	21764.732421875	-17.775390625	315.9645118713379	473703577.3958168	21045.109375	-89.552734375	8019.692234039307	442896628.6057129	1.267022	20.357048	0.07329009999999997	0.0378551778	-0.0228893511	-0.0648433019	0.107128553	-0.0356397425	0.030862061200000002	0.019768189199999998	0.0156769272	-0.0098479374	-0.0007632678	-0.0371261928	0.0465281649	-0.0873642823	0.0564434123	-0.018462456000000002	0.028246872599999997	0.0965935543	-0.0086418911	-0.0262241369	0.0683351524	-0.0674062731	0.0103799145	-0.0224848494	0.0087276605	-0.063501233	-0.0440479371	0.1768275227	-0.0555255288	-0.0847483871	0.017983875	0.0385194184	-0.0401407499	-0.0156946212	0.0709716046	-0.024207035	0.011404610700000001	0.049454930099999996	0.0390755256	0.09922875140000001	-0.0176540677	-0.031288876800000004	0.0231315267	0.0119284397	0.0182712377	-0.17083261100000002	0.0512063537	0.0699355226	0.0273478165	0.023952411099999998	-0.10116108359999999	0.0938235132	-0.1675956032	-0.060649638799999996	0.0126745446	-0.0294664749	0.0442301217	-0.1008077522	0.0799948871	0.010266286999999999	0.0695479249	0.0186888007	0.0646297358	0.12553319570000002	0.034431526000000004	-0.0323624769	-0.011916296399999998	0.0023199675	0.0399780348	-0.016200688600000002	0.0009414353999999999	-0.08469812380000001	-0.0303629479	-0.0531286568	0.0239835831	-0.0280038139	0.0047648374	-0.0434799917	0.0574903311	-0.1184704393	0.0269969513	-0.0802121836	-0.0196696871	-0.03975923	-0.1007682891	0.1196793311	0.0215655473	-0.023540522400000003	0.069219701	-0.055591782699999995	0.0286101502	-0.042159290999999995	0.0614463707	0.0665508409	-0.0258142591	0.033123005	0.0144784677	0.0250021906	-0.0046108195	-0.06592580990000001	0.037610167	0.0052421141	-0.0802794899	-0.0956855082	-0.1502104138	0.0336614123	-0.0811643521	-0.0683510115	-0.1020810332	-0.20465472469999998	-0.032999746600000004	-0.05688494230000001	0.031085169	-0.08214443860000001	0.09112876550000001	0.0906543325	0.08986543960000001	0.0887648233	0.08735630130000001	0.0856447597	0.0433594	0.010695800000000005	0.00188003756836	0.00011440013764000012	-0.0610544	0.01463190000000001	0.0002140924976100003	0.00372763975936	-0.0211223	0.016429299999999997	0.0002699218984899999	0.00044615155729000005	-0.00081476	-0.00024295899999999995	5.902907568099997e-08	6.638338576e-07	0.000490063	-0.00011718299999999998	2.40161743969e-07	1.3731855488999995e-08	0.0012058	-0.00027052	1.4539536399999997e-06	7.318107040000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33489.953125	-61.92578125	1121576960.3146973	3834.802383422852	21755.26171875	-9.470703125	89.69421768188477	473291412.4513092	21036.845703125	-8.263671875	68.28827285766603	442548877.1370888	1.495155	24.022427	0.19142575	0.039009976	0.08654109289999999	0.0181320859	0.0384788321	-0.036759456600000004	-0.061797820499999996	-0.2017757602	-0.0587933671	-0.0853968224	0.045689575	0.0405851694	-0.015463737	-0.061467851399999995	0.0343260243	-0.0579833917	-0.0297988231	0.1138463147	0.0233783386	0.0275830912	-0.05948295400000001	-0.0095553711	-0.0969232676	-0.028323250699999997	0.0323372481	-0.0930556003	-0.0564878403	-0.0127015346	-0.113858393	-0.011949323700000002	-0.0780853893	-0.0028371302000000003	-0.0031393607	-0.045951787800000005	-0.0405008061	-0.0332418355	0.0874951397	0.1079960654	0.0344233491	0.0376984492	0.018472703	0.0441286954	-0.0253112167	0.018870074	-0.0025512511	0.0143442192	0.0519648403	-0.076601516	-0.0661149894	0.1315375209	-0.001801216	-0.10245043150000001	0.014200973200000001	-0.013197666299999999	0.0008898469	-0.1184750999	-0.0400352758	0.020885108700000002	0.0377542284	0.0167507561	0.0012393060000000001	0.0102342045	0.12290511230000001	-0.0375328123	0.0519793804	0.1434459629	0.1417785952	0.0825187836	0.0163470111	0.070929029	0.0361212972	-0.1156851673	0.005009223	0.0383904307	0.0614854758	-0.08116728919999999	-0.0409979631	-0.0145705918	0.024163481400000002	0.0195616851	0.0700177257	0.0631738746	-0.034892453	0.0205928059	-0.0685141246	0.11536133189999999	-0.11442022880000001	0.012497173	-0.0102816384	0.023988235899999998	0.0162684636	-0.0453048918	-0.044088900300000004	0.006955570699999999	-0.024113434700000002	-0.045519358200000005	-0.091388271	-0.035561913199999996	-0.0993609737	-0.0833871528	0.11858862560000001	0.09675030130000001	0.0162329515	-0.0012422073	0.0056370424	0.0183659843	-0.05656362190000001	-0.0239787665	0.0875358118	0.1029117862	0.0622908829	-0.0566272582	0.008366554699999999	-0.048150615300000005	0.0910506129	0.0903423981	0.0891661178	0.0875278662	0.08543613130000001	0.08290175030000001	0.029582	-0.0137774	0.000875094724	0.00018981675076	-0.194121	-0.1330666	0.01770672003556	0.037682962641	-0.014169	0.006953300000000001	4.834838089000001e-05	0.000200760561	-0.000339193	0.000475567	2.26163971489e-07	1.15051891249e-07	0.000411301	-7.876200000000003e-05	1.69168512601e-07	6.203452644000002e-09	0.00100756	-0.00019823999999999992	1.0151771536e-06	3.929909759999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33589.3828125	99.4296875	1128246637.7246704	9886.262756347656	21752.1015625	-3.16015625	9.986587524414062	473153922.3853149	21027.236328125	-9.609375	92.340087890625	442144667.5988197	1.7377669999999998	27.920452	0.237327466	0.0200707551	-0.0714453365	0.09230684859999999	0.0027907879999999998	-0.0200880597	-0.0148007794	-0.0477934559	-0.0544669395	0.0255755046	-0.0017568013	-0.039419253599999995	-0.0941685737	-0.0116789824	0.15843345949999998	0.0997556902	0.050243515	0.0849839949	-0.0794253789	-0.12718097849999999	0.0760852645	-0.01651354	0.08642614359999999	-0.0567488411	-0.03213229	-0.1267483304	-0.0328039723	0.0779405134	-0.023569329	0.0387509029	0.0332872891	-0.0238606641	-0.058949485	-0.0314494978	-0.0692579104	-0.0246342806	-0.0081403342	-0.0547200935	-0.1370915425	-0.025115934399999998	0.039784648900000004	-0.014593753300000003	0.0568638041	0.0837600065	0.0548007855	-0.0318967535	-0.0823598859	-0.032738744300000004	0.0507453379	0.056975127	-0.043171189299999996	-0.0687164751	0.1065145228	0.051631717199999996	-0.044605937699999994	0.0095423437	0.0873130794	0.0902393898	0.045652392800000004	-0.0169035503	0.027305829500000003	-0.0719366575	0.0976395018	0.1319038648	0.026753423300000002	0.0320357219	0.04462299559999999	0.0146868706	0.0114920948	-0.0206275055	-0.11814004970000001	-0.0835632402	0.011277748899999999	0.061193222400000004	-0.0094958218	0.1208391006	-0.0714369164	-0.09608964769999999	0.0988739444	-0.1337898546	-0.0572866058	-0.0626341251	0.0948107684	-0.047188261100000004	-0.0881708716	0.0458874464	-0.06013543	0.0293233687	-0.0269303433	-0.0218029486	0.0720027414	0.08672851849999999	-0.0348032084	0.0363816076	0.0289791223	-0.0322406946	-0.1123425998	-0.0128216724	-0.0201906055	0.0148218831	-0.1071077559	0.0255262914	-0.00745567	0.1023706399	-0.0123633412	0.0051599971	-0.0359642312	0.0315669716	0.0405869466	0.0841905832	0.0029022458	-0.0021881271	0.073032745	0.06303914	0.0909568593	0.0899685475	0.0883293083	0.08605100140000001	0.0831501106	0.0796476241	0.033059500000000006	0.003477500000000005	0.0010929305402500003	1.2093006250000035e-05	-0.0342429	0.15987810000000002	0.02556100685961001	0.00117257620041	0.000998176	0.015167176000000001	0.00023004322781497598	9.963553269760003e-07	-0.0008514719999999999	-0.0005122789999999999	2.62429773841e-07	7.250045667839998e-07	8.62362e-05	-0.0003250648	7.436682190440001e-09	1.0566712419903996e-07	0.00134631	0.00033875000000000013	1.8125506161000003e-06	1.1475156250000005e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33570.56640625	-18.81640625	1126982928.836441	354.05714416503906	21734.654296875	-17.447265625	304.40707778930664	472395197.4046669	20952.224609375	-75.01171875	5626.757949829102	438995716.0816994	1.225458	19.689245	0.13139318400000002	0.08533821539999999	0.013067688899999999	0.1299963504	0.0377864086	0.0088098718	-0.017483718500000002	-0.1378024223	-0.08796402029999999	0.0347829022	-0.0099764461	0.0506094776	0.030028820600000002	0.0657576422	0.0317683321	0.07287860040000001	0.022005060400000002	-0.0639350909	-0.12385762310000001	-0.0537716776	0.0219329992	0.0112022616	-0.0040458876	-0.042985477599999995	0.0218910586	-0.0606920166	-0.12916437	0.052505953	-0.0950814817	-0.11509304669999999	0.0503400167	-0.11781201279999999	-0.0344602114	0.0226594964	0.0745424315	0.0216843321	-0.0593741024	0.012626870200000001	0.0200641489	-0.045841021100000004	0.0842380928	-0.0075628823	0.0315157867	0.048957296799999994	-0.0971108703	-0.0099485143	0.0761077443	0.0450016748	-0.010543611599999999	-0.0055202973	0.0338808919	-0.012359791799999999	0.035675265299999995	-0.0146356351	-0.026237180699999998	-0.0851239052	0.0730095936	0.09612264	0.047392882000000004	0.033201300499999996	0.0095894478	-0.1156294358	0.0918569818	-0.1073536855	-0.0013052978999999998	0.0887862157	0.1110065449	0.04788069440000002	-0.0363559236	0.0358204409	-0.0358712151	0.0961568188	0.0414809556	0.039717878399999997	-0.0804376451	0.07930994820000001	0.0112629142	-0.11171872960000001	0.0791472449	-0.029601122999999997	0.0473889703	0.028994246600000002	-0.0440105108	-0.034084412200000004	-0.08374328589999999	0.0918189141	0.0249250377	0.12069537220000001	0.1678259583	-0.0296894252	-0.025614513999999998	0.0173533947	0.0411649581	0.0472985121	-0.052651153	-0.0385788292	-0.0119209049	-0.0050402902	-0.0051760878000000005	-0.0255554596	-0.0101985371	-0.0912540847	0.09491947140000001	0.0104852549	-0.022283094500000003	0.0393017171	0.0414491469	-0.0154389666	-0.0078961108	0.051809012300000006	-0.060599039	-0.0158774282	-0.003064415	0.0376208807	0.09084752060000001	0.089533037	0.08735630130000001	0.0843382767	0.0805080284	0.0759024438	0.0320545	-0.001005000000000006	0.00102749097025	1.0100250000000118e-06	-0.136773	-0.1025301	0.010512421406010004	0.018706853529000003	0.00372922	0.002731044	7.458601329936002e-06	1.39070818084e-05	-0.00093963	-8.815800000000007e-05	7.771832964000014e-09	8.829045369e-07	0.000161869	7.56328e-05	2.6201573161e-08	5.72032043584e-09	0.00100756	-0.00033875000000000013	1.0151771536e-06	1.1475156250000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
