name	volume	thickness	area	meancurv
Left-bankssts	2600.0	2.6710000000000003	1044.0	0.09699999999999999
Left-caudalanteriorcingulate	2365.0	2.8480000000000003	743.0	0.134
Left-caudalmiddlefrontal	6611.0	2.55	2324.0	0.111
Left-cuneus	2737.0	1.795	1486.0	0.154
Left-entorhinal	2436.0	3.429	522.0	0.11900000000000001
Left-fusiform	9606.0	2.867	2757.0	0.136
Left-inferiorparietal	12207.0	2.5669999999999997	4299.0	0.121
Left-inferiortemporal	10437.0	2.787	3045.0	0.139
Left-isthmuscingulate	2444.0	2.758	876.0	0.131
Left-lateraloccipital	12963.0	2.286	5118.0	0.14300000000000002
Left-lateralorbitofrontal	8580.0	2.799	2608.0	0.142
Left-lingual	5364.0	2.024	2543.0	0.138
Left-medialorbitofrontal	5649.0	2.65	1831.0	0.11
Left-middletemporal	11238.0	2.9130000000000003	3051.0	0.14300000000000002
Left-parahippocampal	2108.0	2.96	606.0	0.096
Left-paracentral	3556.0	2.529	1255.0	0.094
Left-parsopercularis	4035.0	2.4419999999999997	1384.0	0.106
Left-parsorbitalis	2674.0	2.969	659.0	0.13699999999999998
Left-parstriangularis	3295.0	2.42	1183.0	0.11699999999999999
Left-pericalcarine	1606.0	1.7080000000000002	1119.0	0.133
Left-postcentral	9297.0	2.274	3585.0	0.113
Left-posteriorcingulate	3280.0	2.81	1137.0	0.152
Left-precentral	13796.0	2.705	4570.0	0.105
Left-precuneus	7708.0	2.484	2936.0	0.132
Left-rostralanteriorcingulate	3381.0	2.7539999999999996	1057.0	0.121
Left-rostralmiddlefrontal	15374.0	2.315	5603.0	0.134
Left-superiorfrontal	22885.0	2.8080000000000003	7054.0	0.11900000000000001
Left-superiorparietal	11214.0	2.249	4494.0	0.125
Left-superiortemporal	11960.0	2.6239999999999997	3896.0	0.106
Left-supramarginal	12508.0	2.73	3921.0	0.13
Left-frontalpole	942.0	2.737	248.0	0.16
Left-temporalpole	2216.0	3.475	445.0	0.133
Left-transversetemporal	1374.0	2.536	462.0	0.085
Left-insula	7831.0	3.2539999999999996	2270.0	0.113
BrainSegVolNotVent	1053916.0	1053916.0	80120.1	1053916.0
eTIV	1228805.663373	1228805.663373	1053916.0	1228805.663373
