csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30
36596.99609375	-213.83984375	1339340123.0859528	45727.478775024414	23155.265625	-29.943359375	536166326.1643066	896.6047706604004	23176.76953125	19.900390625	396.0255470275879	537162645.9046783	0.801437	16.679852	0.15367620999999998	-0.0050452325	0.0286782431	-0.0212154278	-0.0028906159000000003	-0.0027378774	0.012309450900000001	-0.0029912846999999997	-0.0227925739	-0.0769767632	-0.0041092695	-0.0026108851	-0.014315384799999999	0.02974648	0.0087324869	0.0106879189	0.11173328240000001	-0.0179852825	0.0428100742	0.0726955469	-0.0768843701	0.0652918321	-0.048386139	-0.021498780800000002	-0.013672265900000001	-0.0371407298	-0.0208726557	0.0657621595	0.0200291344	0.0330622757	-0.019370044	0.1274667702	0.0054950939	0.0410720575	0.025798900299999997	0.059015179699999996	0.0292251614	-0.0040799436	0.0932608283	0.0028013633	-0.015593951200000001	-0.0051169036	-0.0012964935	0.0351624194	0.0050267711	-0.0054229177	0.0195506087	0.0341013693	0.0471153046	0.054395939000000004	0.025767130899999997	0.0346890799	-0.014389709099999997	0.0074338656000000015	0.0475555807	0.0466849735	0.0413578843	-0.0388706583	-0.0337047178	0.0255302173	0.0762597544	-0.0204666867	0.0186470255	0.030014950800000002	0.0275630571	0.0399479483	-0.0680910957	-0.0299635871	-0.0493140147	-0.0098118722	-0.136522065	-0.046449355	-0.0539865382	-0.0228769366	-0.0238442554	-0.0882574207	0.047241860999999996	0.09060357570000001	0.0189299567	0.020737972900000002	-0.043069527999999996	0.0686381031	0.0082147524	-0.0565187138	-0.09159794710000001	-0.078617579	-0.0243881477	0.0	-0.000203535	0.010004265	4.1426496225e-08	0.000100085318190225	0.009436000000000005	0.05997930000000001	8.90380960000001e-05	0.0035975164284900007	-0.035161300000000006	-0.06127040000000001	0.0012363170176900005	0.00375406191616	0.000662206	0.00027317600000000003	4.3851678643600007e-07	7.462512697600003e-08	-0.0007458719999999999	-9.51289999999998e-05	5.563250403839997e-07	9.04952664099996e-09	-5.67747e-05	-8.013990000000001e-05	3.2233665600900008e-09	6.4224035720100006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36694.6015625	97.60546875	1346493783.8306274	9526.827529907228	23141.1953125	-14.0703125	535514920.491272	197.97369384765625	23178.2890625	1.51953125	2.3089752197265625	537233083.8648071	0.9250100000000002	19.251698	0.119782455	-0.0420363675	-0.0396582464	-0.07526315509999999	-0.0012799826	-0.0318724739	-0.0360396819	0.0333313249	-0.1187747298	0.0122391257	0.0191324182	0.0748207353	-0.006861073499999999	0.0094272743	0.021064329399999998	0.012729888100000001	0.023850580099999998	0.0406852712	0.1178888438	-0.0108866673	0.034875497000000005	-0.0039304094	-0.031558006	-0.012200023999999999	-0.0424687016	0.0642152429	-0.0218669285	0.0642640062	0.0697721265	-0.1002311151	0.026383812000000003	0.0932469498	0.0791142236	0.0036209511	0.040078417000000005	-0.033981363199999996	0.025616861499999997	-0.0364767478	0.12995221369999999	0.0413179823	0.012735540900000002	0.0784465778	0.0141669926	0.0282565119	0.008590374599999999	-0.037354248199999995	-0.0396919879	-0.0754653268	-0.0174584414	0.1089078085	-0.033008165	-0.0356790658	-0.0113905395	-0.006659183199999999	0.0165346072	-0.10137763699999999	0.049988791100000006	0.0532321044	-0.0360289834	0.0211836283	0.0228682537	0.0060698962	-0.044350865700000006	0.05978976	-0.0175537153	0.0194554313	0.0191328251	-0.062756551	-0.0879722747	0.028845604900000002	-0.0751991377	-0.1423748892	-0.005675705	-0.0690376337	0.022241634399999998	-0.0565676006	0.0044060359999999995	0.09279211359999999	0.0581953664	-0.0298862493	-0.0652762644	0.0677773814	0.005690995999999999	-0.05948662690000001	-0.0923522795	-0.07505398320000001	-0.016987833600000002	0.0	0.00586877	0.006072305	3.44424613129e-05	3.6872888013025e-05	0.040786800000000005	0.0313508	0.0016635630542400006	0.0009828726606399998	0.00766516	0.04282646	5.87546778256e-05	0.0018341056761316003	3.47819e-05	-0.0006274241	1.2097805676100002e-09	3.936610012608101e-07	-0.0007458719999999999	0.0	5.563250403839997e-07	0.0	0.000106459	0.0001632337	1.1333518680999997e-08	2.6645240815690004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36619.1328125	-75.46875	1340960887.9395142	5695.5322265625	23206.330078125	65.134765625	538533755.6948892	4242.537693023683	23268.96875	90.6796875	8222.805725097656	541444906.6884767	0.933628	19.431061	0.220158576	-0.021712933900000002	-0.0165969067	-0.030494281499999998	-0.0325716582	0.0636652333	-0.0118838045	-0.0375947912	-0.0939667807	-0.057513832599999995	0.0442321633	-0.0385981083	-0.04398688	-0.0116902285	-0.0106445081	0.0257171698	0.0223202716	-0.0797749868	0.0311116709	-0.0828268478	0.0184620828	-0.107008304	0.0477642097	0.0192582876	-0.026387274500000002	-0.0593909461	0.042561849299999996	-0.032039873999999996	0.10880109519999999	-0.0249590046	-0.0504823298	0.0955579906	0.11297865160000001	0.10326597859999999	0.0152548819	0.042502399	0.037031325	-0.0090933973	0.023379191299999998	0.0173400979	-0.024298074500000003	0.0185741457	-0.0005113717	0.010548253200000001	-0.0315709937	0.065297491	-0.0047119276000000005	0.026537932599999998	-0.015914023700000002	0.1011849918	0.0791199286	-0.0524386195	-0.030376655699999998	0.025739841099999997	-0.021346082000000002	-0.0537162528	0.0554879245	-0.0768300071	0.1168958435	0.039745907000000004	-0.0365037266	-0.0295875176	0.005933465600000001	-0.046162450300000005	-0.0170590428	-0.08519694050000001	0.0355273563	-0.1085014915	-0.054123455300000005	-0.0317701577	-0.1076170249	-0.09288471179999999	-0.0320925519	0.032555544	-0.0271644006	-0.0661515012	0.11034661859999999	0.0619134071	0.005500711700000001	0.013376664	-0.0705247872	0.06690412379999999	0.0031630294	-0.0623555305	-0.092833377	-0.071143473	-0.009474468100000001	0.0	-0.000228241	-0.006097010999999999	5.2093954081e-08	3.7173543134121e-05	-0.0406277	-0.0814145	0.0016506100072899994	0.00662832081025	-0.049574300000000016	-0.05723946000000001	0.002457611220490001	0.003276355781091601	0.00153661	0.0015018281	2.3611702921000005e-06	2.25548764194961e-06	-0.0007458719999999999	0.0	5.563250403839997e-07	0.0	0.000112783	6.3240000000000025e-06	1.2720005089e-08	3.999297600000003e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36698.0	78.8671875	1346743204.0	6220.033264160156	23194.736328125	-11.59375	537995793.3312416	134.4150390625	23233.181640625	-35.787109375	1280.7171974182131	539780729.1462746	0.789938	16.440517	0.206758909	-0.0301621356	0.009963189	-0.028119250499999998	-0.051247699	0.0200087161	-0.038193385	0.0131595846	-0.0834660314	0.0151526575	-0.043346799500000005	0.08809027	-0.0185938638	-0.011055687	0.0852019342	0.0065646687	-0.007553791800000002	0.02840667	-0.0283724644	-0.0857553563	-0.0526245629	-0.09078808630000001	-0.0782991264	0.0904997346	-0.059239716399999996	0.027761206899999998	-0.0207560889	-0.1274859853	0.0331615995	-0.0067712571	0.1204154682	0.044070818	-0.0192212902	-0.0456777878	0.0180806422	-0.1026959029	-0.08070077610000001	0.0782885854	-0.1395120576	0.024305544100000003	-0.0011659065	0.0238827459	-0.0046031553999999995	0.0241988148	-0.0509533175	0.0092432376	-0.037067425	-0.052681275199999995	-0.0323885991	0.09177316880000001	-0.0661347997	0.0597624467	-0.0371574259	-0.0207866122	-0.0140069846	-0.043590431500000006	0.0143526852	0.058124091399999994	0.0919093384	0.0269651442	-0.1486484022	0.0093163455	-0.072462282	0.011752758	0.0533401767	-0.0031833746000000003	0.1003863919	0.0260064285	-0.0926230324	0.0760479481	0.038963670299999996	0.0938799671	0.0450193495	0.1283076349	0.1571682378	0.06561784030000001	0.045082471299999996	0.0030645833	-0.0623753014	0.0178174462	0.0969110038	0.0660184918	0.0006327229	-0.06512064940000001	-0.09303981609999999	-0.06690412379999999	-0.0018980517000000002	0.0	-0.000119482	0.00010875899999999998	1.4275948324e-08	1.1828520080999996e-08	0.06076330000000001	0.101391	0.003692178626890001	0.010280134881000002	-0.0155823	0.033992000000000015	0.00024280807328999995	0.0011554560640000006	0.000389946	-0.001146664	1.52057882916e-07	1.3148383288960006e-06	-0.0006022730000000001	0.00014359899999999982	3.627327665290001e-07	2.0620672800999944e-08	0.000247863	0.00013508	6.143606676899997e-08	1.82466064e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36914.89453125	216.89453125	1362709438.2533114	47043.23768615723	23236.39453125	41.658203125	539930030.8119049	1735.4058876037598	23265.263671875	32.08203125	1029.2567291259766	541272493.7218666	1.019748	21.223421	0.114926028	-0.0373006336	0.061656679299999996	-0.050595807300000004	-0.06777939990000001	0.0604784458	-0.0863339737	-0.0528583225	0.0466665692	-0.0037885956	0.0611539403	0.021794817200000004	0.0439426242	0.0706091074	-0.0486799999	-0.055348717400000004	-0.0472713459	0.1032265223	-0.04814803980000002	0.0300513916	0.0224780041	0.1736813343	0.1122848061	0.0787944877	0.0359832653	-0.0711210197	-0.0524902625	-0.057355851799999996	-0.0154227194	-0.029798140499999997	-0.0343582422	0.0806499534	0.043344546399999996	0.026693861699999998	-0.0316667209	0.0341299824	-0.0218315667	-0.08538069	-0.058095986900000014	0.0415075134	0.0596712581	0.0027666378000000004	-0.0205809081	0.08515193289999999	-0.0779661987	0.0667291176	-0.0797007597	0.0458428152	0.00306248	-0.0164933517	-0.0156041497	-0.06626112719999999	0.1303276654	0.0239720783	0.008090287199999999	-0.021155725499999996	-0.0180345564	0.0635913489	-0.0622434079	-0.1968243519	0.048810841900000006	-0.11301447710000001	0.0231825987	0.0006987871	0.034377465	-0.0319240857	0.046282304	0.0440025868	0.0539863026	-0.0102004651	-0.0267157983	-0.0026575052	0.0120408768	0.0501023433	-0.0700736446	0.037124539500000005	0.0975614475	0.1361535183	0.0109393975	0.0909200627	0.0030680257	0.06512064940000001	-0.0018980517000000002	-0.0677773814	-0.0929709861	-0.0623555305	0.005690995999999999	0.0	-0.00017762	-5.8137999999999984e-05	3.15488644e-08	3.380027043999999e-09	-0.0283124	-0.08907570000000001	0.0008015919937600001	0.007934480330489999	-0.00363536	0.01194694	1.3215842329599998e-05	0.00014272937536359998	0.000358684	-3.1262e-05	1.28654211856e-07	9.77312644e-10	-0.000817855	-0.000215582	6.68886801025e-07	4.647559872399999e-08	0.000217802	-3.006099999999996e-05	4.7437711204000005e-08	9.036637209999973e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36666.15234375	-248.7421875	1344406727.6950836	61872.675842285156	23192.82421875	-43.5703125	537907095.2418365	1898.372131347656	23232.54296875	-32.720703125	1070.6444129943848	539751052.7948152	1.115114	23.208218	0.19965781	-0.0059278182	0.0586187735	-0.0021596356	-0.0347868297	0.048711139199999996	-0.0167976759	-0.05013311980000002	0.038328440299999995	-0.094199351	0.005731836	-0.016339706399999997	0.0062961039	0.0753937012	0.023850070600000002	-0.0142748009	0.0208289492	-0.050852702400000005	0.0615420838	0.0231660336	-0.0461188161	0.0657464985	0.1085210879	0.0578385744	-0.0303259877	-0.0486132353	-0.0994186851	-0.08580186599999999	-0.053028915700000005	-0.085156439	0.0746895958	-0.11917999720000001	-0.0540659524	0.054265710099999996	0.0224336559	0.0526600709	0.0473364813	0.1228161154	-0.022769158799999998	0.0018645207999999998	-0.0092494446	-0.0319809795	-0.022167410499999998	0.0432784815	-0.0382380156	0.055858533700000004	-0.00667613	0.09900500890000001	0.0499058393	0.0225195418	0.004186856599999999	0.058258962699999986	0.0411295419	0.042446596600000004	0.0254496403	-0.015083358100000001	-0.0118435503	-0.0668584982	0.0444171453	-0.0389921562	0.0368019991	-0.1056000102	-0.013915014199999999	0.007366224300000002	0.0529892475	0.079605707	0.074865155	0.06063867110000001	0.0310597078	0.1617277799	0.060167530199999986	-0.0009211191	-0.07581590490000001	0.0066858864	-0.0564538254	-0.08093491650000001	0.11871326689999999	-0.1067508389	0.08050837129999999	0.044539110300000004	-0.0846659414	0.0642107624	-0.0044274221	-0.0703213046	-0.0926270906	-0.0575187176	0.013242171	0.0	0.0112703	0.01144792	0.00012701966208999998	0.00013105487232639994	0.0597668	0.0880792	0.0035720703822399997	0.0077579454726400005	-0.0631323	-0.05949694000000001	0.003985687303290001	0.0035398858693636006	0.000714722	0.00035603800000000004	5.10827537284e-07	1.2676305744399998e-07	-0.0007458729999999997	7.198200000000038e-05	5.563265321289995e-07	5.181408324000055e-09	-0.00016685299999999998	-0.000384655	2.7839923608999998e-08	1.47959469025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36758.33984375	92.1875	1351175548.0686188	8498.53515625	23198.716796875	5.892578125	538180461.0216104	34.72247695922852	23182.599609375	-49.943359375	2494.3391456604004	537432924.6485939	0.8188459999999999	17.042156	0.138155661	-0.0304280673	0.0574930595	-0.037953016	-0.0415143823	0.040256560499999997	-0.0345908991	-0.0640427144	0.0346935756	-0.019277445900000002	0.0531955071	0.0011690581	0.0629562945	0.09615119300000001	-0.0210126147	-0.0135552443	0.020761488600000003	0.0517522965	0.0016681114	-0.0829432906	0.0953803878	0.026863738199999997	-0.1061644488	-0.021077741299999998	0.025322590699999998	0.049069235499999996	-0.1573303042	0.0153221317	-0.0654834825	-0.0388533432	0.0747470291	0.0674548004	-0.0077737338	-0.04731095019999999	0.0258694281	0.0734702675	-0.0014736727	-0.07328695860000001	-0.1109237235	0.030807431	0.0261515618	-0.0040947996	-0.0217716345	0.0785388546	-0.043989207599999997	0.0486080105	-0.032390732	0.0642088055	-0.0057240427	-0.0105388264	-0.0035173696	-0.0354011481	0.1384858938	-0.0187585424	-0.0337947698	-0.0697274438	0.0601992833	0.039964572000000004	0.0061082701	-0.0659365595	0.0098791682	0.1541598488	-0.0258828041	0.1149188726	0.1278789986	0.0626120262	0.0369302578	0.0396942431	-0.0276559081	0.013912642	-0.0078082642000000015	0.069469974	0.0045314141	-0.08288648679999999	-0.0704514777	0.0112526647	0.05313779440000002	0.0142586898	-0.0700452515	-0.09623461550000001	0.1080744341	0.0632889993	-0.006953517199999999	-0.072748185	-0.09200914710000001	-0.0524160419	0.0207052216	0.0	-0.000181361	-0.011451660999999998	3.2891812320999984e-08	0.00013114053965892098	-0.0285748	-0.08834159999999999	0.0008165191950399997	0.007804238290559999	-0.0472595	0.0158728	0.00223346034025	0.00025194577984	0.000422018	-0.000292704	1.7809919232400005e-07	8.567563161599998e-08	-0.0007458729999999997	0.0	5.563265321289995e-07	0.0	-0.000323941	-0.00015708800000000002	1.04937771481e-07	2.467663974400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36567.3359375	-191.00390625	1337170057.565979	36482.49220275879	23142.021484375	-56.6953125	535553158.38327414	3214.3584594726562	23094.669921875	-87.9296875	7731.629943847656	533363778.8003578	0.802794	16.708082	0.06447238500000001	0.0049312654999999995	0.0496653733	0.0133729526	0.015921728200000002	-0.0115050751	0.0006822928	-0.0749763261	0.0623719566	-0.0651081444	0.0015857047	-0.020334654	0.012798994	0.0366622947	-0.0010314175	-0.0382040441	0.0670045931	-0.009835613299999999	0.1332341085	0.06584755099999999	-0.09012691099999999	0.0027906265	-0.0488306689	-0.0669858709	-0.03753911	0.036294172799999996	-0.1016526503	0.057263121500000014	-0.0004634276	-0.0732666255	0.012488116799999999	0.055607927	0.0644141058	-0.0677772489	0.0391596623	0.0218965167	0.0253006466	0.047114903	0.0132138279	-0.0174547401	-0.0050241934	-0.028443703900000002	-0.0459014404	0.0147636444	0.0158063918	-0.0045568583	-0.0018362257000000002	0.1180656093	0.0037195771999999996	-0.0158068258	0.0019282394000000001	0.0134830785	0.023225440899999998	0.0037674437	0.0814395112	-0.0537615612	0.004748554	-0.0050041609	-0.0180148227	0.1040082579	0.0631828193	0.0143231899	0.015347626699999999	0.11502066789999996	0.0673537188	0.062367053799999995	0.0066547903	0.0089624603	-0.057249371500000014	0.0631531266	-0.048569241500000006	-0.0878078527	0.0278836745	0.0351187538	0.0345943925	-0.054372975999999996	-0.0792581765	-0.1112798862	0.024368648399999998	0.0149065098	0.0785634511	0.0623555305	-0.009474468100000001	-0.07505398320000001	-0.09111898380000001	-0.047071089	0.0280304823	0.0	-0.000182526	-1.1650000000000202e-06	3.3315740676e-08	1.357225000000047e-12	-0.00252053	0.02605427	6.3530714809e-06	0.0006788249852328999	-0.0466199	0.000639600000000004	0.00217341507601	4.0908816000000526e-07	0.000140765	-0.00028125299999999997	1.9814785225e-08	7.910325000900001e-08	-0.00027157900000000004	0.0004742939999999996	7.375515324100004e-08	2.2495479843599962e-07	-0.000323941	0.0	1.04937771481e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36651.97265625	84.63671875	1343367099.5944974	7163.374160766602	23144.388671875	2.3671875	535662726.9948158	5.60357666015625	23098.294921875	3.625	13.140625	533531228.2979164	0.8096069999999999	16.849882	0.08068316800000001	-0.004388213	0.004250619099999999	-0.0052063053	0.0197541372	-0.0256851661	-0.0115772536	-0.09140102189999999	0.0265335244	-0.06594871969999999	0.055527756500000004	0.0168323934	-0.0158506969	-0.04416094	-0.06465360719999999	0.1025967954	-0.0666568525	0.0172904465	0.0332601309	-0.029174647999999997	0.0019195612	-0.0168089023	0.0314478779	-0.0648206363	-0.0021674285999999997	-0.021156877999999997	0.014627318	0.07174227820000001	0.06453541019999999	-0.0366937888	0.0107507197	-0.0079457651	0.0189539527	-0.1004950137	0.0159606799	0.0628241337	-0.0406133879	0.030837933799999998	0.0253908263	0.0022093384	0.0284616984	0.0022599379	-0.008655559200000001	-0.0099289407	0.0200668522	-0.0127264325	-0.0199101749	0.1152744666	-0.0080170637	0.0124836135	-0.0032662528	-0.1104549367	-0.043053145	0.0027275234	-0.0906762377	-0.0204307338	-0.0262647505	0.0366808195	0.0048650614000000005	0.0316605685	0.0512184276	-0.0203683305	0.0397343277	0.0087157022	-0.0025688717999999998	-0.0152577423	-0.0412756569	-0.0603180276	-0.0707499163	0.037723751	0.0080353215	-0.0240710261	0.0770604151	-0.0033056424	-0.054070669	-0.024920341699999998	-0.051040916299999996	-0.0720085502	0.0793396863	-0.025395453999999998	-0.0111354682	0.0614105286	-0.0119884099	-0.0772348614	-0.0899592343	-0.0415085642	0.0351692048	0.0	-0.000203934	-2.1408000000000026e-05	4.1589076356000014e-08	4.583024640000009e-10	-0.028612	-0.02609147	0.0008186465440000001	0.0006807648067609001	-0.037293900000000005	0.009325999999999994	0.0013908349772100005	8.697427599999988e-05	-5.70954e-05	-0.0001978604	3.259884701160001e-09	3.9148737888160004e-08	-0.000745196	-0.00047361699999999996	5.553170784160001e-07	2.24313062689e-07	-9.05326e-05	0.0002334084	8.196151662760001e-09	5.447948119055999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36579.70703125	-72.265625	1338074966.4920807	5222.320556640625	23163.298828125	18.91015625	536538412.601017	357.59400939941406	23097.052734375	-1.2421875	1.54302978515625	533473845.01449966	0.8273459999999999	17.219067000000006	0.117037626	0.0103283995	-0.0402579574	0.0148814555	0.0022302147	-0.0061503027000000005	-0.0049714206	-0.051420017	0.0239424506	-0.0632793129	0.0137922616	0.0264203645	-0.0415118529	-0.0440396784	0.0237169819	0.12384814279999999	-0.0611056265	-0.008128022	0.029729642799999997	-0.0169153695	4.91342e-05	-0.0353278699	0.1141953116	-0.1306069251	0.043758631500000006	-0.0789525632	0.027920049	0.052852727599999996	0.0272436852	-0.0239658516	-0.0254037579	0.0504210039	-0.0270162085	-0.0820310667	-0.013929811499999998	0.0069301152	0.0591490353	-0.0641822087	0.0197055443	-0.0057564264	0.0039659476	0.000497107	0.0027233755	-0.0353417549	-0.0002240305	0.0004306702	-0.0076767799	0.085396125	0.017141655800000002	0.0103901282	-0.027525508799999997	-0.0210721408	-0.0748834753	0.016441034099999998	-0.1272975419	-0.0375678839	-0.0223634294	0.0223862177	-0.0139430974	0.0695738107	0.074194587	-0.0789893512	0.1300039485	-0.0226425021	0.0281921875	-0.0646280227	-0.015447496399999996	-0.0682227505	0.010231591	0.0192546119	-0.0379658187	-0.0333209434	0.05448247480000002	-0.10414648130000001	-0.0526149201	0.0437365044	-0.0086794816	-0.013140218700000001	0.0074483387	-0.0787832066	0.047641646600000004	0.060454168499999995	-0.0144934828	-0.0792871898	-0.08853333	-0.0357541787	0.042073882	0.0	-0.000198668	5.266000000000026e-06	3.9468974223999986e-08	2.7730756000000285e-11	0.00199797	0.03060997	3.9918841209e-06	0.0009369702634009	-0.07435899999999998	-0.037065099999999976	0.005529260880999997	0.0013738216380099982	0.0006966419999999999	0.0007537373999999999	4.853100761639999e-07	5.681200681587599e-07	-0.000745196	0.0	5.553170784160001e-07	0.0	-0.000323941	-0.0002334084	1.04937771481e-07	5.447948119055999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36618.28125	38.57421875	1340898521.7041016	1487.9703521728516	23128.94921875	-34.349609375	534948291.9635162	1179.8956642150881	23106.130859375	9.078125	82.412353515625	533893283.29056174	0.715858	14.898741	0.04642146300000001	0.009319646800000001	-0.0019831269	0.0343381008	0.0143325294	-0.0467170395	0.0070396416	0.0006122901000000001	0.0017154165	-0.0215819765	-0.023340857200000002	0.07177252469999999	-0.0603407436	0.0127875648	0.06957186580000001	-0.0966095899	-0.070822734	-0.153916676	-0.0019191648000000002	0.0023445742	-0.10207004730000001	0.0014018875	0.0574231061	-0.0590596483	0.041014493	-0.0367935896	-0.0029456135	-0.0320709041	0.0171156939	0.04798817	-0.0299373747	0.06974110780000001	0.024796163700000002	0.09865747970000001	-0.1016719157	-0.13990833	-0.0260196721	-0.01255438	0.068782283	-0.0092497338	0.0098718459	-0.0323869661	-0.0161408658	-0.027691386000000002	0.0177890853	-0.0464004115	0.0041880477	0.006387126	0.010485482800000001	0.0345971868	-0.08231253599999999	0.0556508053	-0.0312593077	0.0567827699	0.0695342617	-0.07814010490000001	-0.1352253021	-0.0757786559	0.0969715811	0.0144418205	-0.0143065518	-0.0324507077	0.1398985647	0.0033924777000000003	0.02973749	-0.06300084360000001	-0.000272642	-0.009789784000000001	0.0652744342	-0.0855104295	0.0048318347999999995	-0.0303453654	-0.07709543440000001	0.04576737559999999	0.09457831050000001	0.0661343945	0.042372370300000003	0.1483074125	-0.0285520906	-0.0951224417	-0.0949735057	0.05948662690000001	-0.016987833600000002	-0.0812075526	-0.0868454896	-0.0298345303	0.0486985645	0.0	-0.000216251	-1.7582999999999998e-05	4.676449500099999e-08	3.091618889999999e-10	0.0107939	0.008795929999999999	0.00011650827720999995	7.736838456489998e-05	-0.0743796	-2.0600000000023377e-05	0.005532324896159999	4.2436000000096317e-10	0.000194895	-0.0005017469999999999	3.7984061025e-08	2.517500520089999e-07	-0.000995196	-0.00025	9.90415078416e-07	6.25e-08	-0.000323941	0.0	1.04937771481e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
