csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
35464.3671875	-100.51953125	1257721340.0098267	10104.176162719728	23007.322265625	-7.908203125	529336877.8343238	62.53967666625977	22976.76171875	-49.40625	2440.9775390625	527931579.08021545	0.872706	15.669245000000002	0.13936782	-0.0538960534	0.0070117039	-0.010886368300000001	-0.0777190454	0.0114616245	-0.0196880142	-0.0510950784	0.041122686400000004	-0.17179165670000002	-0.106606564	0.0474071603	-0.053101963099999996	-0.08238733919999999	-0.040418356	-0.050328982	-0.09857045380000001	-0.0025578223	0.039608741499999996	-0.0072332324	0.09439586550000001	-0.0973764109	-0.184133976	-0.0529588444	-0.0015339334	0.048895912699999995	0.0175614356	-0.0404316889	-0.04338208	-0.001199165	-0.0372043952	-0.0217652655	-0.08318361440000001	0.0189624454	-0.0661745608	-0.0171187377	0.0153155438	-0.186598932	0.0869765515	0.0628842089	0.036101459700000005	0.0632082012	-0.059582800899999996	-0.0967533292	-0.0735202958	-0.0677422661	-0.1141548165	0.0172076452	-0.018286096499999998	-0.0304255358	0.031895377999999995	0.029992420899999997	0.1946304193	-0.0473784138	0.0243847054	-0.1299451791	0.0892094527	0.0904527076	0.0127227994	-0.07154294259999999	-0.0120534	0.004683699999999999	0.00014528445155999998	2.193704568999999e-05	-0.0677702	0.038243800000000015	0.00459280000804	0.0014625882384400007	0.0905941	-0.0412799	0.008207290954810001	0.0017040301440099995	-0.00174403	0.00043139	3.0416406409e-06	1.8609733210000004e-07	0.000134154	0.000478487	1.7997295715999998e-08	2.2894980916900006e-07	6.19814e-05	0.00019333139999999998	3.84169394596e-09	3.7377030225959996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35505.1015625	40.734375	1260612236.96344	1659.289306640625	23043.6484375	36.326171875	531009733.3110962	1319.590763092041	22958.98828125	-17.7734375	315.89508056640625	527115142.8985748	0.7079770000000001	12.711558	0.06269444500000003	-0.0270018958	0.0435417265	-0.0312082473	-0.0233180113	0.022618127400000004	-0.0238538588	-0.031157699700000006	-0.0108823375	-0.0782593488	-0.1344423051	0.038662031	-0.1399935969	0.0692301496	0.013995485	-0.1479911599	0.055740842400000004	-0.020992913199999998	0.0370159536	-0.10737350150000001	0.0208666747	-0.09015040199999999	0.0891385484	-0.0502840938	0.012577893400000002	-0.0570024485	-0.0008984284	-0.0044671543	-0.0503202936	-0.0337517173	-0.0063671748	-0.0132194751	-0.0210537986	0.0306468253	-0.0621465606	0.032864140699999995	0.0040405464	-0.0703637532	0.1708945264	-0.112178099	0.0379517196	0.06488917179999999	-0.0418814333	-0.0197424809	0.0226269354	0.0530361975	-0.0649555393	0.124564568	-0.0259523012	0.0733024773	0.074903471	0.0327360329	-0.08395325669999999	0.049071589400000004	-0.061318760300000004	0.0181691706	-0.0471621431	0.08853310029999999	0.007077163199999998	-0.07823761629999999	0.00278729	0.014840689999999997	7.7689855441e-06	0.00022024607967609995	-0.0506815	0.017088700000000002	0.0025686144422499995	0.00029202366769000016	0.0981333	0.00753920000000001	0.00963014456889	5.683953664000015e-05	-0.00174503	-1.0000000000001327e-06	3.0451297009e-06	1.0000000000002655e-12	5.62625e-05	-7.78915e-05	3.16546890625e-09	6.0670857722499995e-09	0.000447607	0.0003856256	2.00352026449e-07	1.4870710337536e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35533.8984375	28.796875	1262657938.166565	829.260009765625	23048.2890625	4.640625	531223628.7085571	21.535400390625	22960.748046875	1.759765625	3.0967750549316406	527195950.8720741	0.804838	14.450675	0.06116494500000001	-0.0174884007	0.040966757400000005	-0.01970752	-0.0272807087	0.024467233300000002	-0.0203784882	-0.044385715199999995	-0.0002981678	-0.21438761690000002	0.0323228207	-0.032008173	-0.0018949914	-0.0692378298	-0.06347519480000001	-0.12886701	0.0348947027	-0.0039421459	0.1480122006	-0.0323815321	0.0329925804	0.0107554377	-0.044227664900000005	0.0631899769	-0.011356584199999999	0.0577143491	0.0657638804	-0.0008883378	-0.037707967200000005	-0.04399828150000002	-0.015928776999999998	-0.030289092400000002	-0.0323027573	0.030120661	-0.0670091987	0.0326038527	-0.0433022643	-0.1863784395	-0.0733983697	0.006305496999999999	-0.0199389393	0.0426540542	-0.1244672053	-0.0779770516	0.0065447553	0.1261123127	-0.0950607637	0.032663006	0.0538713505	-0.053712076100000006	-0.0197417865	-0.0845483573	0.0207728341	-0.0179677797	-0.0539377364	0.0860160557	-0.044069857000000004	0.08656555070000001	0.0014161995	-0.0845511243	-0.00066181	-0.0034491	4.379924761e-07	1.189629081e-05	-0.08615159999999998	-0.035470099999999984	0.007422098182559997	0.0012581279940099988	0.092651	-0.005482300000000009	0.008584207800999999	3.0055613290000103e-05	-0.00154708	0.00019795000000000007	2.3934565264e-06	3.918420250000005e-08	3.61176e-05	-2.01449e-05	1.30448102976e-09	4.058169960099999e-10	0.000564781	0.000117174	3.18977577961e-07	1.3729746276e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35517.0703125	-16.828125	1261462283.5830688	283.185791015625	23045.095703125	-3.193359375	531076435.9661904	10.19754409790039	23014.33984375	53.591796875	2872.0806922912598	529659838.44361883	0.852611	15.308426999999998	0.073286785	-0.0039487326	0.0546579896	0.012819458600000002	-0.033590111	0.0502695121	0.009395452700000001	-0.011532295	0.011502413400000001	-0.1414791248	-0.0391128918	0.021838626099999998	0.0019512325	0.0316302389	-0.012681587900000001	-0.1173239482	-0.007720623199999999	-0.030277833799999997	0.0696163393	-0.010873188899999999	0.055261769800000006	0.0325070773	-0.0943276166	0.08169309179999999	0.0148300207	0.0395927711	-0.041502185	0.0012955977000000001	-0.0202696891	-0.0633446274	-0.0449452849	-0.0494302457	-0.0353042316	0.0550763896	-0.0203048899	0.027772513199999998	0.0023425313000000002	-0.1227763878	0.0310389131	-0.0164835105	0.0156323383	-0.0405220304	-0.0645284837	-0.0944031727	-0.0239411607	0.0746234467	-0.015458003400000003	0.0438026866	0.0721895331	-0.012970263899999999	-0.0755742046	-0.1122695126	0.046422637	-0.027407846099999997	0.0055637214	0.1275358181	-0.052832932699999995	0.0845511243	-0.0042478315	-0.0904527076	-0.00450572	-0.00384391	2.0301512718400005e-05	1.4775644088100004e-05	-0.093565	-0.007413400000000014	0.008754409224999999	5.495849956000022e-05	0.0579807	-0.034670299999999994	0.0033617615724900003	0.0012020297020899995	-0.00198527	-0.00043819	3.9412969729e-06	1.920104761e-07	4.91021e-05	1.2984499999999996e-05	2.41101622441e-09	1.685972402499999e-10	0.000468772	-9.600900000000004e-05	2.1974718798399998e-07	9.217728081000008e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35356.94140625	-160.12890625	1250113305.6049955	25641.26661682129	23013.0390625	-32.056640625	529599966.8921509	1027.6282081604004	23058.423828125	44.083984375	1943.3976783752441	531690909.4374428	1.210788	21.739420000000006	0.430424285	-0.1162918691	-0.034299300899999996	-0.0140398295	-0.0826155529	0.0550754022	0.0106836001	0.093865697	0.1875987699	-0.018486698200000002	0.017306122	0.18348682	-0.1793446554	0.0176410587	-0.0550099442	-0.0763666351	-0.0011987003	-0.0082887333	-0.0159762239	-0.08883902369999999	-0.08618987380000001	0.0165645781	-0.1137135771	0.17047457600000002	-0.0398401756	-0.069813265	0.0326863549	-0.099838409	-0.0226012456	0.0346679202	-0.0494181899	-0.1044348964	-0.0889891186	0.047838221900000005	0.013043063899999999	0.0712374531	0.2085968493	4.34596e-05	-0.0063557813	-0.0866100411	0.19264860539999998	0.17302558829999998	-0.0213674423	8.961760000000001e-05	-0.0326935026	0.0105460124	-0.0363730751	0.0538215812	-0.0947925399	-0.0902620231	-0.17503808140000002	-0.0807619926	0.0143001155	0.010827131399999999	-0.0596240734	0.013623773300000001	-0.0952294691	0.082490912	-0.0099026625	-0.0959136145	-0.0312861	-0.02678038	0.0009788200532099998	0.0007171887529443998	0.030166700000000005	0.1237317	0.0009100297888900004	0.01530953358489	-0.07331939999999999	-0.1313001	0.0053757344163599995	0.017239716260010002	-0.0004953140000000001	0.0014899559999999993	2.453359585960001e-07	2.219968881936e-06	-0.000404745	-0.0004538471	1.6381851502499995e-07	2.0597719017841001e-07	-0.000559667	-0.001028439	3.1322715088900003e-07	1.0576867767209999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35580.7109375	223.76953125	1265986990.8179321	50072.80311584473	23138.6171875	125.578125	535395605.3496704	15769.865478515625	23179.095703125	120.671875	14561.701416015625	537270477.6146278	1.4353570000000002	25.771509	0.2586104295	0.009496936	-0.0455633109	-0.04308376480000002	0.0612604792	0.11267937630000001	0.1434804498	0.1207854754	0.0163119535	0.1380286215	0.0604580532	0.0018097266	0.0421560243	0.0121634481	-0.0265134611	0.1027288117	-0.0694754381	0.2279394354	0.0865883603	0.0174567978	-0.060628486100000004	-0.2078509261	0.0819758706	-0.023981056	-0.0647565874	0.1076831569	0.0058878284	0.0014359197	-0.0158581678	0.0023217834	-0.060675902699999985	-0.1850842733	0.0717579423	0.1153866788	0.19197464809999998	0.0015667029	0.0599928642	0.10095377189999999	-0.0779509593	0.0383471717	-0.0011218081	-0.0081235891	0.026405269900000004	0.048688712300000006	0.1375209071	-0.1330687113	-0.2376022342	-0.0376767144	-0.0402827027	-0.0077459921999999985	0.0932848949	0.0819731011	0.0148856992	0.14414838619999998	0.0301261485	-0.0364329771	0.117483614	0.0803860294	-0.015536046599999999	-0.1009072399	-0.0134466	0.017839499999999994	0.00018081105156000004	0.0003182477602499998	-0.113675	-0.14384170000000002	0.012922005625	0.02069043465889001	-0.0319314	0.041388	0.0010196143059599998	0.0017129665439999994	4.63475e-05	0.0005416615000000001	2.14809075625e-09	2.9339718058225014e-07	-0.000404745	0.0	1.6381851502499995e-07	0.0	9.49609e-06	0.00056916309	9.01757252881e-11	3.239466230183481e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36069.47265625	488.76171875	1301006857.6999664	238888.0177154541	23200.205078125	61.587890625	538249515.667057	3793.068271636963	23320.205078125	141.109375	19911.855712890625	543831964.885807	1.600486	28.736351000000006	0.2478228255	0.1960108329	0.0095915653	0.1059558099	0.2064163873	0.12556919960000001	0.1029041902	-0.0752146833	0.0815865754	0.07445357820000001	0.1204756909	-0.07893313519999999	0.082320647	-0.0442625567	-0.0283996975	-0.0941212368	0.1484875018	0.0189737084	0.0549703601	-0.1100177659	0.10348088679999999	0.0050240033000000005	0.058780537199999996	-0.0100220648	-0.0390609275	0.0591475288	-0.0521951612	0.2117257968	-0.013463756799999999	-0.0924356265	-0.17744766969999998	-1.48091e-05	0.19663271780000002	0.1224127113	0.0334003791	-0.1049179452	0.06859215860000001	0.0789406641	-0.1396158445	0.0011815961999999999	-0.1046009227	-0.0024396306	-0.1055835839	0.059196561200000004	0.037513721800000004	0.0873055176	0.0045950483000000006	0.09352840789999999	0.12090924230000001	0.0579039744	0.034370549199999996	0.0132667476	0.0893814668	-0.0026854223	0.0737025595	-0.0375830534	0.0202835307	0.07823761629999999	-0.0211357831	-0.10540925529999999	-0.0177368	-0.004290199999999999	0.00031459407424	1.8405816039999996e-05	-0.113783	-0.000107999999999997	0.012946571089	1.1663999999999351e-08	0.162576	0.1945074	0.026430955776	0.037833128654760004	-0.00019748	-0.0002438275	3.89983504e-08	5.945184975625001e-08	-3.31869e-05	0.0003715581	1.1013703316099999e-09	1.3805542167560994e-07	0.000372455	0.00036295891	1.38722727025e-07	1.3173917034838809e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35579.2421875	-490.23046875	1265882474.6367798	240325.91249084476	23141.29296875	-58.912109375	535519440.2655182	3470.636631011963	23290.015625	-30.189453125	911.4030799865724	542424827.8127441	1.290985	23.179344	0.262246145	0.0731019769	-0.1109499145	0.1082474313	0.07768472480000001	0.1137084427	-0.007610405600000002	0.08297203019999999	0.013005364299999999	-0.0398076745	-0.0027419159000000005	-0.1283420702	0.1100542554	0.0528669055	0.0339632764	0.04201865269999999	0.0343414193	-0.0162706778	0.0491801302	-0.028916541400000002	-0.034386736099999995	0.11217736369999999	0.0315017531	-0.0434960599	0.0072182076	0.1235426394	0.0335950454	0.031217724	0.12589685960000002	-0.009932757	-0.1392155418	-0.1119622979	0.0850929203	0.09467506699999999	0.038931131699999996	0.0814082434	0.0333731068	-0.042404551500000005	-0.0359961698	-0.025630230299999997	-0.1356072815	-0.096546454	0.0355165254	0.0097523414	0.014294963300000001	0.08501425480000001	0.0795826197	0.0659479774	0.0395410615	-0.0264975031	0.0322667561	-0.029996990699999997	0.10183017359999999	0.0158815385	-0.0743653345	0.055506934699999996	-0.004238856599999999	0.0760468362	-0.0266897442	-0.1093977275	-0.031393	-0.013656199999999995	0.000985520449	0.0001864917984399999	-0.00661341	0.10716959	4.37371918281e-05	0.0114853210207681	0.0719722	-0.0906038	0.00517999757284	0.008209048574439999	-0.0007127839999999999	-0.0005153040000000001	5.080610306560001e-07	2.6553821241599996e-07	-0.000404745	-0.0003715581	1.6381851502499995e-07	1.3805542167560994e-07	0.0005019240000000001	0.00012946900000000006	2.51927701776e-07	1.6762221961000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35600.12890625	20.88671875	1267369178.1416168	436.2550201416016	23076.931640625	-64.361328125	532544773.94607925	4142.380558013916	23195.517578125	-94.498046875	8929.880863189697	538032035.7171059	1.325705	23.802727	0.18331363	-0.059225596299999995	-0.1589587308	0.08035979879999999	-0.014012258799999998	0.0643466939	0.0300785517	0.1485346277	-0.0063667398	0.056006867599999996	-0.0204665978	-0.0055085983	0.10823826119999999	0.000558986	-0.0194558645	0.0925035437	0.1039830996	-0.0692958817	-0.0544734771	0.0151537101	-0.08689804	0.10790848	-0.11116062630000001	-0.0370932324	-0.0799299903	-0.051484683899999995	0.0424682327	-0.0712997581	0.004517226599999999	0.08512155589999999	-0.15019818640000002	0.0116784856	-0.0082835653	0.0590210241	0.09341003939999999	0.10780255890000001	0.0415131091	0.06506540849999999	-0.0144693826	0.0475408371	-0.0213839268	-0.0691333205	0.0342122436	0.1529204871	-0.0279370068	0.0726282833	0.1327700987	-0.0350000816	-0.0302594759	-0.1306546923	-0.0416537232	-0.010998303400000001	0.0262898894	0.0251013742	-0.070366101	0.0411190504	-0.06556769309999999	0.0738148754	-0.0321859012	-0.11285322490000001	-0.0313577	3.5299999999995064e-05	0.0009833053492900002	1.2460899999996513e-09	0.00540657	0.01201998	2.9230999164900007e-05	0.0001444799192004	-0.00428085	-0.07625305	1.83256767225e-05	0.0058145276343025	-0.00161903	-0.000906246	2.6212581409e-06	8.212818125160002e-07	-0.000404745	0.0	1.6381851502499995e-07	0.0	-0.000491936	-0.00099386	2.42001028096e-07	9.877576996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35543.46875	-56.66015625	1263338170.7822266	3210.373306274414	23029.623046875	-47.30859375	530363537.68115616	2238.103042602539	23147.13671875	-48.380859375	2340.707553863525	535789938.2765045	0.948168	17.024137	0.13235804	-0.018986267	-0.10656544109999999	0.0054518899	-0.0573439154	0.0203734641	0.0603729196	0.0670858518	0.0544471611	0.0400894773	-0.0669171234	0.043929608099999996	0.1360091899	-0.0051527345	-0.08875293029999999	-0.058426535099999996	0.0131251383	-0.06631540450000001	-0.0660599345	0.1351329756	-0.049878768600000005	0.0775480211	0.060297838799999996	0.08394650960000001	-0.12098806849999999	-0.07463301	-0.10293860380000001	-0.0297773354	-0.0313888497	0.0381127728	-0.08291131389999999	-0.0386041261	-0.0606295839	0.0238283394	0.0712461684	0.036907197	0.0838508638	0.032894245	0.037760735	0.0865612652	0.051241515099999996	-0.087566398	-0.0891440761	0.0047627383	-0.0081617759	0.05017677	0.10459665259999999	-0.0926053547	-0.034237680699999995	0.0469138169	-0.1847997264	0.0644640015	-0.1159773543	0.0679494991	-0.014443534	0.04411022059999999	-0.09710793820000001	0.07154294259999999	-0.0376123508	-0.11575891279999999	-0.00480348	0.026554220000000003	2.30734201104e-05	0.0007051265998084001	-0.027267400000000004	-0.032673970000000004	0.0007435111027600002	0.0010675883155609003	-0.0266745	-0.02239365	0.00071152895025	0.0005014755603225	-0.00120695	0.00041208	1.4567283025e-06	1.698099264e-07	-0.000404745	0.0	1.6381851502499995e-07	0.0	0.000110708	0.000602644	1.2256261264000001e-08	3.6317979073600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35530.53125	-12.9375	1262418650.9072266	167.37890625	23045.34375	15.720703125	531087868.55566406	247.1405067443848	23071.76171875	-75.375	5681.390625	532306188.806778	1.059606	19.02499	0.18979533	-0.0451069521	-0.1135844334	-0.0656796212	-0.049058552699999994	0.0067021688	0.12214537119999999	0.0619429008	0.001319535	0.14054959039999998	-0.014292645500000001	-0.047321975599999996	0.04514552769999999	-0.061273372	-0.1965789773	0.0587756101	-0.0216190362	0.0054638637	0.06414408769999999	0.08390010380000001	-0.013657872	-0.09314571890000001	-0.0930682849	-0.006105348000000001	-0.0358260185	-0.0633409262	-0.1057972588	-0.0494247034	-0.086853228	0.066681524	-0.053239174800000004	-0.037997569700000004	-0.045212924	0.020008616200000003	0.1411039317	-0.0410353786	0.0299313659	0.0885215374	-0.007190928100000001	0.0447385039	-0.015778609	0.011745401599999998	-0.1540899575	0.1131372439	-0.0814708681	-0.0740313046	-0.135628104	-0.1266611283	-0.0174432277	-0.1263314616	-0.013845426000000001	0.104665386	-0.0165831624	0.0540925576	0.0391830836	0.0978392967	-0.0663728206	0.069232268	-0.0429573403	-0.1181006348	0.0162984	0.02110188	0.0002656378425600001	0.0004452893395344	-0.0976783	-0.0704109	0.009541050290889998	0.00495769483881	-0.0152952	0.011379299999999998	0.00023394314304	0.00012948846849	-0.000307667	0.0008992830000000002	9.465898288900002e-08	8.087099140890001e-07	0.000251568	0.0006563130000000001	6.328645862399997e-08	4.3074675396899996e-07	0.000293177	0.00018246900000000002	8.595275332899999e-08	3.3294935961e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35736.73046875	206.19921875	1277113904.5960846	42518.11781311035	23096.513671875	51.169921875	533448943.7951088	2618.3609046936035	23103.896484375	32.134765625	1032.6431617736816	533790032.76071554	1.219651	21.898556	0.303383846	-0.0199714559	-0.0502578678	-0.0056276966	0.0347235725	0.0595060876	0.082679305	-0.0275399132	-0.026784253799999998	0.0553568734	-0.138292812	-0.0701946966	-0.1290835307	-0.1407659467	-0.1338324697	-0.05845840610000001	0.059371275	0.1449060662	-0.0562279825	-0.0674694021	0.0078018212	-0.0643779727	0.1149592591	0.06627887860000001	-0.043720355	-0.0354122815	-0.0409341307	0.0065535184	-0.10529140669999999	0.005690200699999999	-0.0806813238	0.073706312	0.0383435885	0.0789197974	0.047625734	-0.059323993099999986	0.0070893462	-0.0240589619	0.1117436581	0.0092267656	-0.0797955169	0.21904244239999998	-0.1397022691	0.0914507929	0.1028919741	-0.10342360699999999	-0.029808709	0.0413033684	-0.0017253294	0.0978691528	-0.0441745433	0.0345235049	-0.1203119223	0.112232112	-0.061110747	0.0332038934	0.028991461	0.0668841029	-0.0482092939	-0.1198669825	0.000247704	-0.016050696	6.1357271616e-08	0.000257624842084416	-0.179818	-0.08213970000000001	0.032334513124	0.0067469303160900005	0.10157	0.1168652	0.0103164649	0.01365747497104	-0.00123545	-0.0009277830000000001	1.5263367024999996e-06	8.60781295089e-07	-0.000404745	-0.0006563130000000001	1.6381851502499995e-07	4.3074675396899996e-07	0.000110708	-0.00018246900000000002	1.2256261264000001e-08	3.3294935961e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35645.66796875	-91.0625	1270613644.9383698	8292.37890625	23084.333984375	-12.1796875	532886475.50217056	148.34478759765625	23076.080078125	-27.81640625	773.7524566650391	532505471.7720375	1.177258	21.1374	0.190597854	-0.0003899186	-0.009959646400000001	0.027262991400000002	0.026210666	0.053733238499999995	0.0367427647	0.0359886217	0.0101305402	0.049378548099999996	-0.1141908256	-0.0207219179	0.0040515303999999995	0.016695366200000002	-0.0336033082	0.0073672588	-0.06490264150000001	-0.0352346126	-0.064952909	-0.08259286240000001	0.1197497673	-0.0031934210999999997	0.10061695890000001	0.0078189926	0.024625782599999996	-0.011869320400000001	0.0355533601	0.0139508017	-0.0331562872	-0.0354966135	-0.0578022175	0.0426685468	0.029005169	0.0516660519	0.0486995627	0.028743289300000002	0.0484575746	0.0407713158	0.13264866990000002	0.028712417599999998	0.0005767206	-0.0050721642	-0.0365668137	0.0195815953	-0.1331945315	-0.1056553573	0.0085961866	0.0141080526	0.0869663281	0.0072547093	0.05834086860000001	-0.0031373296999999997	-0.0855794871	0.0988900505	-0.082632123	0.045805512	-0.0100885651	0.0644997188	-0.053356836799999995	-0.12104935019999999	-0.029460400000000005	-0.029708104000000006	0.0008679151681600003	0.0008825714432748162	-0.050471	0.12934700000000002	0.002547321841	0.016730646409000006	0.0827906	-0.0187794	0.006854283448360001	0.00035266586436000013	-0.0010845	0.00015094999999999996	1.17614025e-06	2.2785902499999987e-08	-0.000509062	-0.00010431700000000004	2.5914411984400003e-07	1.0882036489000008e-08	0.000110708	0.0	1.2256261264000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35865.87109375	220.203125	1286360709.3134918	48489.416259765625	23132.037109375	47.703125	535091140.82950217	2275.588134765625	23033.388671875	-42.69140625	1822.556167602539	530536993.7096597	1.314515	23.601814	0.3352872	0.0845702113	0.008437388399999999	-0.0411670209	0.1040415699	-0.0324205328	0.0888783722	-0.08022313910000001	-0.1610993576	0.0387116604	-0.0421565285	-0.15070781560000002	-0.0119459222	-0.1322082786	0.0734516331	0.015644538700000002	0.0471718504	0.059230531100000004	0.0569606117	0.0774388889	-0.15991106130000002	0.0306665384	-0.0018601657	0.0562252246	0.1236075941	0.16908698789999999	0.0201260022	0.09854308619999999	-0.061277895599999986	0.009683419300000001	0.0199584457	0.0664080974	0.11149016	-0.0045262357	0.0764394309	-0.11294139550000001	-0.1643596025	0.0011222462	0.0304702252	0.07126907	-0.194226402	0.1001373018	0.0077187490000000004	0.011584538799999999	0.1255342469	0.0699208221	0.0282866649	-0.0969219671	-0.11664668980000001	-0.002240999	0.0170086386	-0.0952686725	0.1271455057	0.10684470300000001	0.027543918900000002	-0.008523986400000001	0.0182279805	0.062080407000000004	-0.0583888207	-0.1216419777	-0.0225291	0.006931300000000005	0.00050756034681	4.8042919690000065e-05	-0.160751	-0.11028000000000003	0.025840884001000004	0.012161678400000004	0.255038	0.1722474	0.06504438144399999	0.029669166806759996	-0.00164608	-0.0005615800000000001	2.7095793664e-06	3.153720964000001e-07	-0.0008640519999999999	-0.00035498999999999985	7.465858587039998e-07	1.2601790009999993e-07	0.000110708	0.0	1.2256261264000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
