name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2101.0	2.3040000000000003	809.0	0.139
Left-G&S_occipital_inf	3784.0	2.36	1343.0	0.142
Left-G&S_paracentral	3182.0	2.316	1143.0	0.11800000000000001
Left-G&S_subcentral	2960.0	2.755	941.0	0.134
Left-G&S_transv_frontopol	1565.0	2.679	427.0	0.179
Left-G&S_cingul-Ant	4377.0	2.818	1457.0	0.128
Left-G&S_cingul-Mid-Ant	2367.0	2.8819999999999997	790.0	0.11199999999999999
Left-G&S_cingul-Mid-Post	2927.0	2.793	997.0	0.11699999999999999
Left-G_cingul-Post-dorsal	1957.0	3.208	432.0	0.156
Left-G_cingul-Post-ventral	626.0	2.892	190.0	0.13
Left-G_cuneus	2822.0	1.986	1272.0	0.16399999999999998
Left-G_front_inf-Opercular	3107.0	2.822	844.0	0.127
Left-G_front_inf-Orbital	1364.0	2.802	362.0	0.16
Left-G_front_inf-Triangul	2651.0	2.778	734.0	0.152
Left-G_front_middle	10344.0	2.5789999999999997	3082.0	0.155
Left-G_front_sup	16790.0	2.945	4482.0	0.136
Left-G_Ins_lg&S_cent_ins	1517.0	3.551	396.0	0.11900000000000001
Left-G_insular_short	2971.0	4.192	545.0	0.109
Left-G_occipital_middle	5001.0	2.6430000000000002	1485.0	0.14400000000000002
Left-G_occipital_sup	2284.0	2.242	872.0	0.142
Left-G_oc-temp_lat-fusifor	5455.0	2.946	1479.0	0.156
Left-G_oc-temp_med-Lingual	3990.0	1.984	1743.0	0.152
Left-G_oc-temp_med-Parahip	3514.0	3.363	788.0	0.12
Left-G_orbital	6513.0	2.8339999999999996	1652.0	0.149
Left-G_pariet_inf-Angular	6623.0	2.739	1887.0	0.152
Left-G_pariet_inf-Supramar	5975.0	2.688	1782.0	0.15
Left-G_parietal_sup	5763.0	2.305	1960.0	0.127
Left-G_postcentral	3157.0	2.046	1259.0	0.11199999999999999
Left-G_precentral	6569.0	2.906	1715.0	0.105
Left-G_precuneus	5821.0	2.69	1757.0	0.14400000000000002
Left-G_rectus	3096.0	2.998	709.0	0.149
Left-G_subcallosal	1136.0	2.745	406.0	0.08900000000000001
Left-G_temp_sup-G_T_transv	1084.0	2.697	340.0	0.147
Left-G_temp_sup-Lateral	5932.0	3.0069999999999997	1405.0	0.14
Left-G_temp_sup-Plan_polar	2364.0	3.407	596.0	0.061
Left-G_temp_sup-Plan_tempo	1770.0	2.823	539.0	0.107
Left-G_temporal_inf	5990.0	2.802	1643.0	0.135
Left-G_temporal_middle	7684.0	2.878	1955.0	0.142
Left-Lat_Fis-ant-Horizont	471.0	2.5780000000000003	193.0	0.1
Left-Lat_Fis-ant-Vertical	478.0	2.434	223.0	0.08199999999999999
Left-Lat_Fis-post	1411.0	2.4290000000000003	702.0	0.105
Left-Pole_occipital	2729.0	1.868	1297.0	0.153
Left-Pole_temporal	5520.0	3.447	1092.0	0.156
Left-S_calcarine	2758.0	1.916	1646.0	0.124
Left-S_central	3457.0	1.985	1954.0	0.087
Left-S_cingul-Marginalis	1686.0	2.2430000000000003	823.0	0.10099999999999999
Left-S_circular_insula_ant	1043.0	3.033	418.0	0.08900000000000001
Left-S_circular_insula_inf	2234.0	2.667	939.0	0.078
Left-S_circular_insula_sup	2393.0	2.945	1012.0	0.102
Left-S_collat_transv_ant	1244.0	2.991	485.0	0.111
Left-S_collat_transv_post	830.0	2.162	412.0	0.151
Left-S_front_inf	2781.0	2.188	1317.0	0.113
Left-S_front_middle	1495.0	2.0380000000000003	743.0	0.11599999999999999
Left-S_front_sup	4049.0	2.272	1904.0	0.10099999999999999
Left-S_interm_prim-Jensen	506.0	2.3930000000000002	252.0	0.134
Left-S_intrapariet&P_trans	3762.0	2.083	1969.0	0.086
Left-S_oc_middle&Lunatus	1388.0	2.0340000000000003	795.0	0.12
Left-S_oc_sup&transversal	1608.0	2.255	814.0	0.102
Left-S_occipital_ant	728.0	2.1590000000000003	386.0	0.10099999999999999
Left-S_oc-temp_lat	1469.0	2.234	669.0	0.11599999999999999
Left-S_oc-temp_med&Lingual	3894.0	2.426	1685.0	0.11199999999999999
Left-S_orbital_lateral	387.0	2.1390000000000002	207.0	0.12300000000000001
Left-S_orbital_med-olfact	1093.0	2.762	478.0	0.11
Left-S_orbital-H_Shaped	2126.0	2.242	927.0	0.14400000000000002
Left-S_parieto_occipital	2992.0	2.358	1390.0	0.126
Left-S_pericallosal	1054.0	2.416	631.0	0.146
Left-S_postcentral	3627.0	2.049	1898.0	0.09699999999999999
Left-S_precentral-inf-part	2002.0	2.517	869.0	0.1
Left-S_precentral-sup-part	2322.0	2.253	1120.0	0.09699999999999999
Left-S_suborbital	1557.0	2.5789999999999997	647.0	0.12
Left-S_subparietal	1448.0	2.62	654.0	0.127
Left-S_temporal_inf	2623.0	2.386	1244.0	0.096
Left-S_temporal_sup	10565.0	2.537	4486.0	0.109
Left-S_temporal_transverse	596.0	2.637	269.0	0.121
BrainSegVolNotVent	1097082.0	1097082.0	82766.7	1097082.0
eTIV	1509962.151515	1509962.151515	1097082.0	1509962.151515
