onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0172	1.1454999999999984	control	1.1454999999999984	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
15.0254	0.9362000000000013	control	0.9362000000000013	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
20.0337	0.8127999999999993	control	0.8127999999999993	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
25.0419	1.2474000000000025	control	1.2474000000000025	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
30.0501	0.6590999999999987	control	0.6590999999999987	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
35.0584	1.4436000000000035	control	1.4436000000000035	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
40.0666	1.8183000000000007	emotion	1.8183000000000007	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
45.0748	1.533999999999999	emotion	1.533999999999999	left	incorrect	n/a	male	black	black	black	anger
50.0831	3.8104999999999976	emotion	3.8104999999999976	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
55.0913	1.6322000000000045	emotion	1.6322000000000045	right	incorrect	n/a	male	black	black	black	fear
60.0995	4.130800000000001	emotion	4.130800000000001	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
65.1078	1.5254000000000048	emotion	1.5254000000000048	left	incorrect	n/a	female	asian	black	asian	fear
70.116	0.8061000000000007	control	0.8061000000000007	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
75.1242	0.6738	control	0.6738	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
80.1325	1.0294000000000096	control	1.0294000000000096	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
85.1407	1.2870000000000061	control	1.2870000000000061	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
90.1489	0.932699999999997	control	0.932699999999997	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
95.1571	0.6494	control	0.6494	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
100.1654	1.3609000000000009	emotion	1.3609000000000009	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
105.1736	2.0356000000000023	emotion	2.0356000000000023	right	incorrect	n/a	male	black	black	black	anger
110.1818	2.164200000000008	emotion	2.164200000000008	left	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
115.1901	2.0438000000000045	emotion	2.0438000000000045	left	incorrect	n/a	male	black	black	black	fear
120.1983	2.3774999999999977	emotion	2.3774999999999977	right	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
125.2065	1.9470999999999918	emotion	1.9470999999999918	right	incorrect	n/a	female	asian	black	asian	anger
130.2148	0.8277999999999963	control	0.8277999999999963	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
135.223	1.2013999999999783	control	1.2013999999999783	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
140.2312	0.7010999999999967	control	0.7010999999999967	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
145.2395	0.6787000000000205	control	0.6787000000000205	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
150.2477	0.9142999999999972	control	0.9142999999999972	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
155.2559	1.0630000000000166	control	1.0630000000000166	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
160.2642	1.8445000000000107	emotion	1.8445000000000107	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
165.2724	2.656199999999984	emotion	2.656199999999984	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
170.2806	3.323900000000009	emotion	3.323900000000009	left	incorrect	n/a	male	black	black	black	anger
175.2889	3.7894000000000005	emotion	3.7894000000000005	right	incorrect	n/a	female	black	asian	asian	anger
180.2971	2.1040999999999883	emotion	2.1040999999999883	left	incorrect	n/a	male	caucasian	caucasian	white	fear
185.3053	2.3538000000000068	emotion	2.3538000000000068	left	incorrect	n/a	female	asian	asian	black	fear
190.3136	0.9303999999999917	control	0.9303999999999917	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
195.3218	0.7040000000000077	control	0.7040000000000077	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
200.33	0.6936999999999784	control	0.6936999999999784	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
205.3383	0.6142999999999859	control	0.6142999999999859	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
210.3465	0.606899999999996	control	0.606899999999996	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
215.3547	0.512599999999992	control	0.512599999999992	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
220.363	2.342099999999988	emotion	2.342099999999988	left	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
225.3712	1.4598000000000013	emotion	1.4598000000000013	right	incorrect	n/a	female	black	asian	asian	fear
230.3794	3.3404999999999916	emotion	3.3404999999999916	left	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
235.3877	1.360100000000017	emotion	1.360100000000017	right	incorrect	n/a	male	black	black	black	fear
240.3959	1.439799999999991	emotion	1.439799999999991	right	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
245.4041	2.106400000000008	emotion	2.106400000000008	left	incorrect	n/a	female	asian	asian	black	anger
