name	volume	thickness	area	meancurv
Left-bankssts	2219.0	2.499	926.0	0.099
Left-caudalanteriorcingulate	1111.0	2.445	451.0	0.14
Left-caudalmiddlefrontal	5482.0	2.358	2070.0	0.125
Left-cuneus	3046.0	1.903	1489.0	0.15
Left-entorhinal	2218.0	3.659	446.0	0.139
Left-fusiform	9646.0	2.775	3161.0	0.142
Left-inferiorparietal	13021.0	2.536	4751.0	0.129
Left-inferiortemporal	11070.0	2.572	3650.0	0.12300000000000001
Left-isthmuscingulate	1830.0	2.6069999999999998	668.0	0.122
Left-lateraloccipital	11692.0	2.145	5242.0	0.145
Left-lateralorbitofrontal	7389.0	2.715	2417.0	0.13
Left-lingual	5886.0	2.128	2699.0	0.138
Left-medialorbitofrontal	5115.0	2.739	1630.0	0.109
Left-middletemporal	9630.0	2.541	3235.0	0.129
Left-parahippocampal	1989.0	3.049	605.0	0.111
Left-paracentral	3240.0	2.441	1250.0	0.109
Left-parsopercularis	3817.0	2.4530000000000003	1471.0	0.132
Left-parsorbitalis	2050.0	2.335	698.0	0.161
Left-parstriangularis	4328.0	2.5580000000000003	1440.0	0.136
Left-pericalcarine	1781.0	1.64	1243.0	0.14800000000000002
Left-postcentral	8103.0	1.9680000000000002	3715.0	0.115
Left-posteriorcingulate	2448.0	2.718	904.0	0.147
Left-precentral	12543.0	2.4730000000000003	4694.0	0.114
Left-precuneus	8792.0	2.536	3378.0	0.122
Left-rostralanteriorcingulate	2524.0	2.94	771.0	0.131
Left-rostralmiddlefrontal	13814.0	2.171	5641.0	0.154
Left-superiorfrontal	19294.0	2.682	6355.0	0.127
Left-superiorparietal	13703.0	2.2230000000000003	5659.0	0.12300000000000001
Left-superiortemporal	11753.0	2.7569999999999997	3744.0	0.114
Left-supramarginal	9133.0	2.45	3452.0	0.131
Left-frontalpole	1016.0	2.838	274.0	0.16699999999999998
Left-temporalpole	1860.0	2.843	508.0	0.149
Left-transversetemporal	1045.0	2.451	416.0	0.135
Left-insula	6204.0	3.168	1946.0	0.10400000000000001
BrainSegVolNotVent	1124285.0	1124285.0	80989.5	1124285.0
eTIV	1408099.524744	1408099.524744	1124285.0	1408099.524744
