name	volume	thickness	area	meancurv
Left-bankssts	2561.0	2.405	1061.0	0.106
Left-caudalanteriorcingulate	2999.0	3.468	789.0	0.11800000000000001
Left-caudalmiddlefrontal	4781.0	2.7689999999999997	1592.0	0.10800000000000001
Left-cuneus	2782.0	1.9509999999999998	1394.0	0.138
Left-entorhinal	2379.0	3.812	420.0	0.098
Left-fusiform	8634.0	2.866	2650.0	0.121
Left-inferiorparietal	13174.0	2.589	4671.0	0.126
Left-inferiortemporal	10021.0	3.0189999999999997	2958.0	0.135
Left-isthmuscingulate	2777.0	2.755	953.0	0.125
Left-lateraloccipital	10821.0	2.18	4558.0	0.139
Left-lateralorbitofrontal	8476.0	2.897	2649.0	0.133
Left-lingual	6269.0	2.307	2605.0	0.142
Left-medialorbitofrontal	6736.0	2.951	1949.0	0.12300000000000001
Left-middletemporal	11283.0	2.9989999999999997	3073.0	0.12300000000000001
Left-parahippocampal	2404.0	2.8489999999999998	730.0	0.066
Left-paracentral	3689.0	2.553	1327.0	0.10099999999999999
Left-parsopercularis	4663.0	2.9189999999999996	1402.0	0.11699999999999999
Left-parsorbitalis	3490.0	2.823	915.0	0.14300000000000002
Left-parstriangularis	4682.0	2.8339999999999996	1587.0	0.13699999999999998
Left-pericalcarine	1857.0	1.722	1195.0	0.135
Left-postcentral	7943.0	2.077	3416.0	0.11199999999999999
Left-posteriorcingulate	4398.0	2.938	1341.0	0.131
Left-precentral	12717.0	2.7910000000000004	4066.0	0.10400000000000001
Left-precuneus	9350.0	2.5810000000000004	3474.0	0.129
Left-rostralanteriorcingulate	3220.0	2.9219999999999997	940.0	0.124
Left-rostralmiddlefrontal	15839.0	2.471	5451.0	0.14
Left-superiorfrontal	23818.0	2.7760000000000002	7314.0	0.114
Left-superiorparietal	13406.0	2.306	5097.0	0.12
Left-superiortemporal	12808.0	2.81	3964.0	0.094
Left-supramarginal	11125.0	2.74	3766.0	0.128
Left-frontalpole	1359.0	3.29	298.0	0.185
Left-temporalpole	2641.0	3.4010000000000002	497.0	0.126
Left-transversetemporal	1450.0	2.812	462.0	0.11699999999999999
Left-insula	9102.0	3.535	2570.0	0.11
BrainSegVolNotVent	1138450.0	1138450.0	81130.0	1138450.0
eTIV	1481056.243554	1481056.243554	1138450.0	1481056.243554
