csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
29884.7109375	-59.556640625	893095947.817932	3546.9934425354004	23192.642578125	-11.83984375	537898669.7566566	140.18190002441406	21926.25	-30.416015625	925.134006500244	480760439.0625	1.294011	21.461802	0.2302139072	0.004251539699999999	0.0344719194	-0.08358042480000001	0.0262145795	0.020805030800000002	0.0067419583	0.053643849199999996	-0.0753635287	0.0897192511	-0.0343675841	-0.0161800221	-0.022569856200000002	0.0073527216000000015	-0.039148031	-0.0476257194	0.08470298289999999	-0.03163435	-0.055286807	0.0036189758000000002	0.0623611164	-0.0205327277	0.0509458875	0.0011376351	0.0074454511	0.0734454779	0.0181232564	-0.054731291900000006	0.1037102041	0.030159253599999998	0.0167182413	0.0119661573	-0.030924515299999997	0.08824882490000001	0.0156334075	-0.0518862345	-0.0584996026	0.0673902009	-0.10111064210000001	-0.0239380824	-0.0204860173	0.0071754006	0.0609005779	0.0233133414	0.0231220972	-0.1150107183	-0.0874374493	-0.1471536515	-0.13776264929999998	0.062307600199999987	-0.0241413889	-0.0180006511	0.0186151424	0.0003811137	-0.1495514224	0.029713914900000006	0.0303016038	0.0601756039	0.025843753900000002	0.0240007431	0.1123989092	0.0187944896	0.0098524622	0.0658980226	-0.0611700225	0.0920402192	0.0302975129	-0.0052321924	-0.0172527744	-0.026912701400000003	-0.0625949103	-0.012424893700000002	0.0653830314	0.0670637515	-0.0619302202	-0.0101508768	0.0349212608	-0.026727232099999998	0.0693993985	0.025239888199999998	-0.0256274314	0.050532619400000006	0.08311450150000001	-0.0677548134	0.05497198389999999	0.0870331036	0.0019004167999999999	-0.0391138094	-0.0409258864	0.0950462644	0.012645796599999998	-0.056083938300000004	0.0430477973	-0.0746215855	-0.0773220951	-0.0693164974	0.0016500178	-0.0487754362	-0.054173760999999994	0.128493805	0.1294340201	-0.025123632400000002	0.08416325390000001	0.1154331703	-0.050154198	-0.081551999	0.0086718232	-0.1208933216	-0.0370321299	0.0094665032	0.0160479313	-0.0856447597	-0.0461599916	0.06941525	0.0705658771	-0.044604812699999996	-9.15018e-05	-4.2907200000000015e-05	8.372579403240003e-09	1.8410278118400008e-09	-0.0999348	-0.1131927	0.009986964251040002	0.012812587333290002	0.15023399999999998	0.07053829999999997	0.022570254755999997	0.004975651766889998	0.00173846	-0.00079353	6.296898609e-07	3.0222431716e-06	0.00108433	-6.631999999999992e-05	1.1757715489000002e-06	4.398342399999989e-09	-0.00132767	6.894999999999991e-05	4.754102499999988e-09	1.7627076289e-06	0.0	0.0	0.0
29821.396484375	-63.314453125	889315688.2782936	4008.7199745178223	23206.046875	13.404296875	538520611.5646973	179.67517471313477	21916.1015625	-10.1484375	102.99078369140624	480315507.6978149	1.105814	18.340473	0.09592527719999998	0.0188280349	0.0177774768	-0.1661993165	0.0207339649	0.017491969399999998	0.0211155559	0.134050323	-0.11403342529999999	0.022938939	0.0811671331	-0.043071775	0.0340523856	-0.0388305112	-0.09044517769999999	-0.1371250633	0.029706823700000006	0.0136447846	0.0219642675	0.050058682599999994	-0.07568508339999999	-0.0291288608	-0.0775163841	-0.1109590096	-0.0265360685	0.0577819247	0.1409451141	0.1232414334	-0.004115112299999999	-0.021174025899999997	-0.0188853276	-0.0699298642	-0.0890155028	-0.0355710621	-0.021711214399999998	-0.1275292388	-0.0612305914	0.06138069440000001	0.042837712	0.0739520691	-0.0430417424	-0.0347431694	0.043812689800000006	0.11500008619999999	0.1182383716	-0.0305867546	0.029767497900000002	0.0716803507	0.0054299365	-0.0154815918	-0.0537045626	-0.023343245	0.064516878	0.0384872469	0.047339594299999996	-0.0121871532	0.0573798182	0.1504793758	0.025611619900000004	0.047502515599999996	0.0593292137	0.013584851299999999	0.015907751799999998	0.13530425699999998	-0.08521608039999999	-0.0138614842	0.0923383511	-0.045496813600000005	0.032379585499999995	0.0149015029	-0.0884911177	-0.14538186820000001	0.07557748730000001	-0.0247698877	-0.003992913	-0.0414786271	-0.09272013289999999	-0.016713887900000002	-0.14607337	0.05373157889999999	0.0026845146	0.0592128238	0.1405418244	0.0947795601	0.0176030739	-0.0090475066	0.1051360393	-0.05503610849999999	0.0549905304	0.0588200471	-0.0406296946	0.0271194615	-0.1225666913	0.045854804900000004	0.0032341323	-0.0062708090000000005	0.08206602360000001	0.0363591504	-0.0645640347	0.07399365769999999	0.0308282149	-0.0754958806	-0.011452946499999998	-0.0784220222	0.05403910940000002	-0.0333184752	0.0343679488	-0.09343829	0.0326313619	0.1892803893	0.014870254199999999	-0.0864424987	-0.043032437699999995	0.0724229201	0.0666271694	-0.050716391500000006	-0.000127629	-3.6127199999999995e-05	1.6289161641e-08	1.3051745798400002e-09	-0.12368	-0.023745199999999998	0.0152967424	0.0005638345230399997	0.189042	0.03880800000000004	0.03573687776400001	0.0015060608640000027	0.00154626	-0.00019219999999999998	3.6940839999999995e-08	2.3909199876e-06	0.000949052	-0.00013527800000000018	9.006996987039999e-07	1.8300137284000048e-08	-0.000988429	0.00033924100000000016	1.1508445608100009e-07	9.769918880409995e-07	0.0	0.0	0.0
29774.630859375	-46.765625	886528642.812046	2187.023681640625	23194.5859375	-11.4609375	537988816.8120729	131.35308837890622	21921.373046875	5.271484375	27.78854751586914	480546596.2602577	0.999395	16.575453	0.186713889	0.0345429828	0.0073681282	0.0177753107	0.0405247101	0.0016514075	0.0402693712	-0.0141093249	-0.0240121987	0.0682338555	0.0050151321999999995	0.0549608196	-0.052758016500000005	0.0646246479	-0.14282687	-0.1313112977	0.0250507197	-0.0656226359	-0.0704362213	-0.0114836221	0.0080490822	0.052992981200000004	-0.0036864813000000002	0.0695583511	0.0112691397	-0.0599686919	0.0534037713	-0.0043375413	0.1200436591	0.0567971653	-0.0156571147	-0.100250064	0.1323701933	-0.0884046014	0.0127225406	-0.10459785	0.0051351687	-0.0468412142	-0.0131802946	-0.0049162356	0.039518838199999996	-0.04836374	0.0478123959	0.07706086849999999	0.0437296811	0.1039055835	-0.111767071	-0.0298280709	-0.0065789406	0.1267724396	0.0225443091	0.045048904800000004	0.080706447	0.0119305922	-0.025939692599999998	-0.0091473514	-0.0361663279	-0.0084867973	0.0583988296	-0.0148560973	0.1305326983	0.0012430474	0.0439461018	-0.008068194	-0.017506923799999997	0.0554708159	0.0400870953	0.025448427599999997	-0.0632980399	-0.0821079295	-0.1448871008	-0.10213390800000001	-0.0095550493	0.0828192451	-0.0657485031	0.0708159897	-0.0106593229	0.0315867242	0.0312630335	-0.0286194626	-0.0225391396	-0.11452484789999999	0.0867177619	-0.0054404621	0.0703901242	0.0462915874	-0.006020943199999999	0.0562313133	-0.10339522849999999	-0.0412179938	-0.1408034953	0.0346645902	-0.08677773550000001	-0.0308149159	-0.015818554199999998	0.078026924	-0.0609086571	0.0628284186	0.031026768399999998	-0.0474779846	0.0834811775	-0.1288061932	-0.043891116699999996	0.0072839777	-0.0317704189	-0.109221808	0.0004154008	0.010691761299999998	-0.10587796210000001	-0.0063939698	0.013690029099999999	-0.08718099439999999	-0.039838530899999995	0.075232084	0.062403154	-0.0565152869	-0.000144568	-1.6938999999999995e-05	2.0899906624000002e-08	2.869297209999998e-10	-0.036768	0.08691199999999999	0.001351885824	0.007553695743999999	0.151017	-0.038025	0.022806134289000003	0.0014459006250000005	0.00237579	0.00082953	6.881200208999999e-07	5.6443781241e-06	0.001115	0.00016594800000000018	1.2432250000000003e-06	2.7538738704000057e-08	-0.00122815	-0.00023972100000000006	5.746615784100002e-08	1.5083524224999996e-06	0.0	0.0	0.0
29814.16015625	39.529296875	888884145.822525	1562.5653114318848	23165.345703125	-29.240234375	536633241.5452919	854.9913063049316	21912.19140625	-9.181640625	84.30252456665039	480144132.2241364	1.055193	17.500886999999995	0.11162019800000003	0.0031876354	0.0762704689	-0.09571759029999999	-0.0292809827	-0.012578261499999998	-0.0694786015	0.0579136003	0.024070920099999997	-0.0086720805	0.1181048052	-0.0560618013	-0.0745569373	0.0701281912	-0.0698282329	-0.1794408527	-0.1656040866	0.0105045199	-0.0606209177	0.10360915470000001	0.0258149545	-0.0312522856	0.0704302339	0.09729454300000001	0.0265826681	-0.0800751763	-0.0795597633	-0.0057112853000000005	0.0554827258	0.1482995883	-0.0474441106	-0.0289186693	0.053679229800000006	-0.060323393499999996	-0.0787143489	0.0375106858	0.0473817526	-0.0355348829	0.0157543018	-0.0063430314	0.0040013298	0.0239843044	-0.0517401854	0.11501908289999999	-0.0285003747	0.0114999028	0.0861026864	0.015739535	0.0648350556	0.0040677708	0.052750251	-0.0960313433	0.0183375741	-0.0327717757	-0.011875992299999999	0.0377488287	0.0180310986	0.1144563018	-0.022746635499999997	-0.0065038626	0.0087835825	-0.01224313	-0.0735963556	0.055822553399999995	0.0443421113	-0.0612418858	0.0819303501	-0.0914657827	-0.0372669411	-0.071506389	-0.0054698646999999994	-0.2303732867	-0.1281586818	-0.0013798814999999999	-0.09993135060000001	-0.088206768	-0.0118464182	0.0159586882	0.0881791567	-0.09048873210000001	0.0283632306	-0.0863978341	-0.0184935809	-0.023743643199999998	0.0031195194	0.1265541033	0.0061535995	0.0724152817	-0.0172433067	-0.0875236468	-0.045940674	0.0661766119	0.013907405500000001	0.0033196648	0.0683710417	0.030377713900000002	0.0379223984	0.0074481088	-0.0069029926	-0.0253083533	-0.1353397901	-0.015116791599999999	-0.0372521554	-0.0698112947	-0.1148871897	-0.0643992663	-0.0997269043	-0.0507900613	0.1370699133	-0.08009922480000001	0.012507458400000001	-0.0878597406	-0.036583196	0.0778350419	0.0579119187	-0.0619657467	0.00348913	0.003633698	1.21740281569e-05	1.3203761155203999e-05	0.0440805	0.0808485	0.0019430904802499999	0.006536479952250001	0.13889400000000002	-0.012122999999999995	0.01929154323600001	0.00014696712899999988	0.00239185	1.6060000000000033e-05	2.5792360000000107e-10	5.7209464225e-06	0.0012306000000000005	0.00011560000000000041	1.5143763600000013e-06	1.3363360000000098e-08	-0.00139679	-0.00016864000000000007	2.8439449600000018e-08	1.9510223041e-06	0.0	0.0	0.0
30006.314453125	192.154296875	900378907.0598181	36923.27380752564	23191.423828125	26.078125	537842139.175724	680.068603515625	21919.8203125	7.62890625	58.20021057128906	480478522.5322876	1.085623	18.005587	0.232130813	-0.0010161000999999998	-0.050541500999999996	-0.022515704700000003	0.09837790939999999	0.0185173825	0.0004536307	-0.0171553531	-0.1010284175	0.0855455609	0.0623834969	-0.1608732273	0.0388064346	0.0073877791	-0.0761716115	0.061885679400000004	0.0343188455	-0.0048289022	-0.0431428376	0.023286923900000003	0.1233658636	-0.036545782400000004	-0.0228028726	0.1716672907	-0.0760520713	-0.0716933484	-0.06297150309999999	0.0142755481	0.013843672900000001	0.0569504038	-0.09046917970000001	0.1063662181	0.0162610419	-0.0871876768	0.0164676604	-0.0634764796	0.1055466048	0.0500603897	-0.0340790627	0.057091258	-0.0074439195	-0.0354670437	-0.14154239789999998	0.038708167599999996	-0.0233062021	-0.0689608583	-0.06853125780000001	0.0319891987	-0.0178383409	0.0117829993	0.0128590406	0.12562778859999998	0.013526691100000002	-0.0323076201	-0.038772077599999996	-0.0315538631	0.0614608237	-0.017953911200000002	0.0688653711	0.048835114400000004	0.09713943439999999	0.017142936799999998	0.0048224559000000005	-0.0017050515	-0.086860925	0.0440306773	0.1025161683	-0.1561964544	0.10475157939999999	0.047216131200000004	-0.0419796681	0.027067110099999996	0.0060319399	0.0632816232	-0.0987652858	-0.0208362296	0.0924441551	-0.059174033499999994	0.0390705463	-0.0057956353	-0.072781154	-0.0906265884	-0.1218066341	0.0008196229	-0.0170984027	0.0555910885	-0.09010419630000001	0.06439650200000001	0.0666124731	-0.013372413	-0.13726515539999998	-0.0710300695	0.0001686777	0.036903509	0.10786115519999999	-0.0419077142	-0.0045598342	0.0722110782	0.0512330439	0.060419214299999996	-0.0860714518	-0.0405636866	-0.004209184	0.0838590456	0.046880238600000006	0.007693793199999998	0.017012477800000002	0.0505742627	-0.0161169392	0.0413743091	0.011322744499999999	-0.0884782721	-0.033271452400000005	0.08022465940000001	0.05317269559999999	-0.0670341672	-0.000155883	-0.003645013	2.4299509689e-08	1.3286119770169e-05	-0.0969693	-0.14104979999999998	0.00940304514249	0.01989504608004	0.196761	0.05786699999999996	0.038714891121	0.0033485896889999967	0.0020655	-0.00032635	1.065043225e-07	4.26629025e-06	0.00113421	-9.639000000000044e-05	1.2864323241e-06	9.291032100000088e-09	-0.00122815	0.00016864000000000007	2.8439449600000018e-08	1.5083524224999996e-06	0.0	0.0	0.0
29678.515625	-327.798828125	880814289.7033691	107452.07172012328	23197.8359375	6.412109375	538139592.1831665	41.11514663696289	21908.859375	-10.9609375	120.14215087890624	479998119.1135254	1.079016	17.896002	0.049316092999999984	0.058262759000000004	0.024796788599999998	-0.0098992525	-0.0012874031	-0.0378983712	0.1381111747	-0.0009367653	-0.07302806419999999	0.0687256247	0.042814464	-0.07370686259999999	0.0264954257	-0.0231663271	-0.0917613169	-0.0743756428	-0.0522871129	0.0501737621	-0.050337334299999995	0.0902437772	0.0005875695	-0.052533198499999996	-0.0400577338	0.0740642027	0.030080357599999996	-0.0428198254	0.0805934696	-0.0393721535	-0.0075227313	0.10584254400000001	0.1109687755	-0.1162231242	0.0319673907	-0.0175915247	0.0592836035	0.0491718866	0.0931910342	0.08504323050000001	0.0758850774	-0.0111495411	-0.0730686411	-0.0206071985	0.033856419	0.0601054221	-0.1568640571	-0.016466023899999998	-0.001075991	-0.0179265974	0.021318590099999996	-0.0619428629	0.0528871558	-0.1086997432	0.09671264199999999	0.0987445499	0.0665413084	-0.0147922918	-0.04683193	0.0452968831	-0.0081817707	0.0754538108	0.10193755869999999	-0.035124395600000004	0.14086026570000001	0.010131198000000001	-0.0586766422	0.0407683582	0.063576616	-0.0707010046	0.056147772199999994	0.0334687669	-0.0645255656	-0.107521281	-0.042107743200000006	-0.00609152	-0.08770592099999999	-0.0719793544	-0.0182261019	-0.0263536619	0.0318721869	-0.0547373814	-0.053546467199999996	-0.1127690041	0.098115621	-0.0381566974	-0.050433382400000004	0.000932786	0.0736603563	-0.08376292	-0.0213344779	-0.042244881399999996	-0.0351832559	-0.0751710724	0.053439558	0.0782190456	0.0816409141	-0.014439379799999999	-0.0583209103	-0.062452756	-0.0835507286	-0.0369872258	-0.0650515541	-0.0399951536	-0.029078000099999998	0.068724543	-0.1067600209	0.0833826717	0.07052796830000001	-0.0777295669	0.0557789785	-0.0725833414	0.0101360905	-0.089036165	-0.029908406600000007	0.0823943867	0.048205778899999996	-0.0716892996	0.00612856	0.006284443000000001	3.75592476736e-05	3.9494223820249e-05	-0.0941724	0.002796900000000005	0.008868440921759998	7.822649610000028e-06	0.183282	-0.013478999999999993	0.033592291524	0.00018168344099999976	0.00184002	-0.0002254800000000001	5.084123040000006e-08	3.3856736004e-06	0.000824575	-0.00030963500000000005	6.79923930625e-07	9.587383322500004e-08	-0.00122815	0.0	0.0	1.5083524224999996e-06	0.0	0.0	0.0
29790.833984375	112.318359375	887493789.4845924	12615.41385269165	23190.68359375	-7.15234375	537807805.5454254	51.15602111816406	21916.09375	7.234375	52.336181640625	480315165.25878906	1.186354	19.67626	0.27755399	0.0064086485	0.0761592932	-0.0287853109	-0.0795046799	-0.0194420507	0.0641926293	0.0272021406	-0.0169934917	-0.1033690643	0.0947350515	0.1112774676	-0.056037935999999997	0.0343146147	-0.0314974445	-0.1452621559	0.019149396399999997	0.0220903469	0.0059142127	0.026438257599999997	0.007023749100000001	-0.0221794735	-0.1052018761	0.037406722	0.0188411212	-0.0118403879	0.027063900099999996	-0.0096035517	0.04355497269999999	-0.0088683862	-0.0413525369	-0.013290791000000001	0.009271618	0.1811035055	-0.0123682464	-0.019704118700000002	0.0764074754	0.20855124190000002	0.09924913869999999	0.0118561458	-0.0089445725	-0.0147594068	0.0441281461	-0.0147153271	-0.0138473754	0.0093847758	-0.0194705586	0.0006434836	-0.0118653202	0.030222634100000006	0.0598166442	-0.0432515109	0.0139674854	0.0427955257	0.0059007674	0.0472852518	-0.0254415472	0.0659075851	-0.0678299612	0.0333915251	-0.0446204471	-0.018334016	0.061886465	0.0202185649	-0.0085781863	-0.1323997717	0.0462956721	0.101807839	-0.09590755150000001	-0.0445196997	-0.0552006403	-0.0951520694	0.0381947454	-0.0245775065	-0.0327650768	-0.0052167152	0.0118617355	-0.030798201	-0.08164475639999999	-0.0379741198	-0.0733927595	-0.0755312776	0.0520152122	0.0120711969	0.004057154	0.0123342378	0.042917695199999994	0.059764179199999996	-0.024659871200000003	0.15183327859999998	0.0172258255	-0.0810899045	0.1002180198	0.2081789252	-0.0019783180999999998	-0.0008415931	0.0223896854	-0.048917496500000004	-0.0070067674	-0.058405168499999986	0.0513566857	0.008592123	0.0076479876	0.0503280977	0.0190793673	-0.0577939395	-0.1028293451	0.0277163798	-0.1051991444	-0.0814672	0.0089476998	-0.089533037	-0.026499244300000002	0.0843382767	0.043032437699999995	-0.0759024438	0.0117996	0.0056710400000000005	0.00013923056016000002	3.2160694681600015e-05	0.0692098	0.16338219999999998	0.0047899964160400006	0.026693743276839998	0.145479	-0.037802999999999996	0.021164139441	0.0014290668090000006	0.00267556	0.0008355400000000001	6.981270916000001e-07	7.1586213136e-06	0.00104982	0.0002252449999999999	1.1021220323999998e-06	5.073531002499995e-08	-0.00158132	-0.00035317000000000014	1.2472904890000006e-07	2.5005729424e-06	0.0	0.0	0.0
30296.755859375	505.921875	917893415.6025734	255956.9436035156	23231.8671875	41.18359375	539719653.0176392	1696.088394165039	21887.97265625	-28.12109375	790.7959136962891	479083347.0007477	1.24706	20.683096	0.23454	-0.08686027699999999	-0.1049685974	-0.0789378934	0.0055207162	0.0770419772	0.0692295597	0.0003643596	-0.043442283899999996	-0.0044127151	0.1022963901	-0.0426673796	-0.0342988769	0.0168416565	0.0804451136	-0.050814821600000004	0.1239381816	0.0816615327	-0.0413796045	-0.030432277999999997	-0.0152302116	0.0181427667	-0.0037715903999999997	-0.0237249051	0.0365683116	-0.0493801808	-0.05160348519999999	-0.0650238459	-0.0253684819	0.0780292459	-0.0863879902	-0.044015167699999996	0.0321377602	0.16740378949999998	-0.07840904530000001	0.0050655934	-0.0700182025	0.052922447000000004	-0.11273467279999999	-0.0198386978	-0.0072249664	-0.1130759703	0.0830056744	-0.053262311900000005	0.0413911982	-0.014363291299999999	-0.009030848499999999	0.12253674	-0.11019643949999999	-0.0527476844	-0.0132967144	0.0958512081	-0.0633601365	0.0659510288	0.0503946413	-0.051389007300000004	0.159032382	-0.0025551529999999997	0.0090801875	0.08594020890000001	-0.0434762731	0.080334111	0.071252157	0.0195027596	-0.0255886329	-0.048561251500000006	0.0770925273	-0.0345302507	-0.040935043	-0.04035871	0.0406511938	0.040070013599999996	0.1166875066	-0.052346677599999995	-0.08990301869999999	-0.0046665551	0.0034878621	0.0735526701	-0.0187649833	-0.0335799654	0.08715254310000001	-0.0317835795	-0.0124813652	-0.0676356092	-0.0353257917	0.10046643460000004	0.08825982939999999	0.10795851109999999	-0.0745243526	0.07791142429999999	0.1070506214	-0.0725145903	0.024989874900000004	-0.022791650299999997	-0.1031789597	0.0098980896	0.0318385599	0.05929476190000001	-0.0633761813	0.0474731345	0.011382807	-0.0229997785	0.112368224	0.0025949559	0.1606144819	0.0180753413	0.1179027676	-0.0084105216	-0.0066383967	-0.0100564051	0.0077577759	-0.0899685475	-0.0230492221	0.08605100140000001	0.037674825	-0.0796476241	0.0101257	-0.001673899999999999	0.00010252980049000003	2.801941209999997e-06	-0.0420423	-0.1112521	0.0017675549892899997	0.01237702975441	0.200118	0.05463900000000002	0.040047213924000014	0.002985420321000002	0.00169691	-0.00097865	9.577558225e-07	2.8795035481e-06	0.0010574999999999998	7.679999999999926e-06	1.1183062499999998e-06	5.898239999999886e-11	-0.00122815	0.00035317000000000014	1.2472904890000006e-07	1.5083524224999996e-06	0.0	0.0	0.0
29855.376953125	-441.37890625	891343533.0131873	194815.3388824463	23212.763671875	-19.103515625	538832397.2863197	364.9443092346192	21900.771484375	12.798828125	163.81000137329104	479643791.61081314	1.013685	16.812464000000002	0.1027631	-0.006501610200000001	-0.0179048253	-0.0635025026	-0.051988599100000005	0.0341552004	0.0471125271	0.030577251099999998	-0.0393088884	-0.0697894253	-0.023549497599999997	-0.0944256749	-0.0463302163	-0.0130162548	-0.0883013757	-0.0088408216	0.0912424318	0.0560022106	0.0240685153	0.029940287700000002	-0.0386193101	0.0131904743	0.0952242873	0.10044725019999999	0.0140131022	-0.0888112882	-0.109955829	-0.0554230879	0.016870461899999998	-0.0545075391	0.051317903	-0.0758325052	-0.0271458018	-0.0089113951	-0.06781808610000001	0.0038060656	-0.028001957200000004	-0.0289087967	-0.1288920248	-0.149976043	-0.11604429210000004	-0.0907369249	0.0549493175	-0.0144527286	-0.0751032141	0.0134601216	0.050626740700000006	0.1161873686	-0.0183100419	-0.012376497	0.0856730095	0.049984250599999995	-0.041893182	-0.0376720681	0.0817244342	-0.0109942896	0.043017361399999995	0.058653022400000004	-0.0400183594	0.0080530228	-0.0576198738	0.032177113	0.0445377539	0.0397513846	-0.057074404100000004	-0.048529288600000005	-0.047532680599999995	-0.1015188872	-0.029849426800000002	0.0400637139	-0.0925935392	0.009453025600000001	0.0647752009	-0.0395702482	0.0058195515	-0.023519542799999998	-0.017008513500000003	0.0562048554	0.1417589874	-0.049081582900000004	0.045019479800000005	-0.0760470029	-0.1264044802	-0.044609147	0.09232073789999999	-0.0035583011	0.0721409884	-0.0243186646	-0.033270669700000005	-0.052212042599999994	-0.030464275	0.0123367109	0.0720012938	-0.12330107359999999	-0.10522676369999999	-0.0911981393	0.0188433312	0.0097710525	-0.0982517425	-0.0496912208	0.0264223858	-0.015475448999999999	0.0085465582	0.024286493399999998	0.0532594362	-0.028824071899999998	0.10708942119999999	0.1335294877	0.0723101725	-0.06242790400000001	0.0065665228	-0.0903423981	-0.019563659599999998	0.0875278662	0.0321558829	-0.08290175030000001	0.0232246	0.013098899999999995	0.0005393820451599999	0.0001715811812099999	-0.092877	-0.0508347	0.008626137129	0.0025841667240900004	0.170963	-0.02915500000000001	0.029228347369	0.0008500140250000008	0.00166864	-2.8269999999999944e-05	7.991928999999968e-10	2.7843594496e-06	0.00116637	0.00010887000000000006	1.3604189768999998e-06	1.1852676900000011e-08	-0.0012845	-5.635000000000014e-05	3.175322500000017e-09	1.6499402500000004e-06	0.0	0.0	0.0
29934.193359375	78.81640625	896055932.0764502	6212.025894165039	23212.859375	0.095703125	538836840.3635254	0.009159088134765623	21877.84765625	-22.923828125	525.501895904541	478640218.0700836	1.056959	17.530184	0.12510625	0.0083065995	-0.0545690172	0.11530880140000001	0.010639663899999999	0.0023955056	0.14378172039999998	-0.0703126182	0.1048577916	0.0439970399	-0.023528614700000002	0.0481097764	-0.0838234372	-0.0375375229	0.10069810380000001	0.0448141691	0.0932229313	0.054773137699999995	0.0094395463	-0.09727198769999999	0.1138257174	0.03175765	0.0400245327	0.0779881197	-0.08770525109999999	-0.042680374199999996	-0.0156642254	-0.0373821545	-0.0837657595	0.0077417765	-0.1167347092	-0.012567291699999998	0.048988825300000004	-0.06303824570000001	-0.028489358700000002	-0.0717155315	-0.0645948367	0.0598271492	-0.018300868600000002	-0.0151843869	-0.0208295847	0.0026544631	0.0260079543	-0.0387069077	0.034835352	0.004858814	-0.0156421926	0.0402128402	-0.06528571650000001	-0.0129620868	0.0240067479	-0.1420720597	0.0880755443	-0.0016728682999999998	0.1427518598	-0.0315605294	-0.047544522699999994	-0.12018920289999999	0.0195846301	-0.0078364265	-0.071156974	0.0062966746	0.1459832778	-0.0632563475	0.1098896224	0.0518742277	-0.0177096073	0.0381055827	-0.0860329841	0.012368340600000001	0.0701208731	0.09433448650000001	0.077723241	-0.032694792599999994	-0.0531626334	0.07447409320000001	0.1355192602	0.0346463331	0.0383316921	0.0804764541	-0.0244832178	-0.0217791885	-0.0754332418	-0.0553905396	-0.0552167628	-0.0187924829	0.0314409592	0.1494103146	0.0545688975	-0.0238863536	-0.0571036382	0.0104260999	-0.0480581343	0.0161380855	-0.0726332863	-0.027911153199999997	0.0736108925	-0.0030900058	0.0208499641	0.0082377407	0.014920131100000001	0.0478858025	0.0226244083	0.0506447454	-0.0070837531	-0.0122114642	-0.055717900300000005	-0.057817968899999996	0.0148928397	-0.0603852478	0.0053741445	-0.0906543325	-0.0160479313	0.0887648233	0.026499244300000002	-0.0856447597	0.0109829	-0.0122417	0.00012062409240999996	0.00014985921888999995	-0.0466177	0.0462593	0.00217320995329	0.0021399228364900004	0.151315	-0.019648	0.022896229225	0.000386043904	0.00142412	-0.00024452	5.979003040000002e-08	2.0281177744000003e-06	0.000824575	-0.0003417949999999998	6.79923930625e-07	1.1682382202499993e-07	-0.00163733	-0.00035282999999999994	1.2448900889999996e-07	2.6808495289e-06	0.0	0.0	0.0
