csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
38074.86328125	66.78515625	1449695213.8858795	4460.257095336914	24757.216796875	39.310546875	1545.3190956115725	612919783.5274696	24398.064453125	-0.91015625	0.8283843994140625	595265549.0588418	1.084059	18.880049	0.12105131500000002	0.059860480099999995	0.09168385	0.0668788354	0.0384521799	0.013606030500000001	0.0334637578	0.0829755317	0.049387941500000004	-0.1126962106	0.0508071308	-0.136164091	0.0281023954	-0.0344830369	0.067300585	-0.0682675138	-0.0668915522	-0.0464794021	-0.060269748399999996	0.11341099369999999	-0.0766202288	0.031224714599999998	-0.043681379000000006	0.2689605187	-0.006905206800000001	-0.0925933022	0.050347267	-0.1586537643	-0.0903610812	0.0236320904	-0.11670513539999999	-0.0023506657000000003	0.0445692025	-0.012556395	0.0465686201	0.0391951832	0.016546311799999998	0.0639284053	0.0767044177	0.0618987929	-0.0939216573	0.0327623022	0.1493711176	0.030995452799999997	0.0028581913	0.0462595291	0.09445345890000001	0.0525293413	-0.0658097395	-0.0884022839	0.0833342895	0.0459516552	-0.0305394473	-0.2021549896	0.1253215433	0.14175575199999998	-0.0174952444	0.09741631560000001	0.0752231377	-0.1144365173	-0.0872915909	0.0923233333	0.0183408808	-0.0644997188	0.00397838	-0.00818562	6.700437478439999e-05	1.58275074244e-05	-0.0430567	-0.0736928	0.00185387941489	0.005430628771840001	-0.0659721	-5.7000000000112525e-06	3.2490000000128273e-11	0.004352317978410001	-0.0008221760000000001	0.000420884	1.7714334145599998e-07	6.759733749760001e-07	1.71823e-05	0.0001554153	2.9523143329e-10	2.415391547409e-08	-8.63296e-05	-0.0002070446	7.452799836159998e-09	4.286746638916e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38097.65234375	22.7890625	1451431114.10524	519.3413696289061	24781.5859375	24.369140625	593.8550148010254	614127001.5776978	24438.98046875	40.916015625	1674.1203346252441	597263766.3519441	0.922776	16.071123	0.082886875	0.0261788905	0.0124865627	0.0768575199	0.0019077851000000002	0.0191737809	0.0140913007	-0.0405507619	-0.0134688572	-0.054728163499999996	0.07485909660000001	-0.0945921522	0.0104864401	-0.0680368211	-0.040004102	-0.10099510029999999	-0.0079248832	-0.000240522	-0.050091774900000004	0.0149008334	-0.0281042131	-0.0696438616	-0.034169589199999996	0.0544121817	0.027463773799999997	0.0309947933	-0.10845114060000001	-0.1076468244	0.0682304037	-0.26123006390000003	-0.026321053900000002	0.0345822085	0.0445551088	-0.035999308	-0.0351431544	0.0002695026	0.0177111875	-0.0025335719	-0.038216841200000004	-0.0205680564	-0.042392381500000006	0.078992172	0.1103393642	0.0120901953	0.036051010099999996	-0.0798179095	0.10385198699999999	-0.0024799035	-0.0745045253	-0.021367345	0.023331984500000003	0.0086114328	-0.0905991737	-0.0777319833	0.06450723629999999	0.0525230966	-0.0936314166	-0.0270842026	-0.0344335196	0.025968119799999998	-0.2133756557	0.0904527076	0.0127227994	-0.07154294259999999	0.00127118	-0.0027072	7.3289318400000006e-06	1.6158985924e-06	-0.00939615	0.03366055	8.828763482250002e-05	0.0011330326263024998	-0.0413165	0.02465560000000001	0.0006078986113600003	0.0017070531722500001	-0.000995289	-0.0001731129999999998	2.9968110768999934e-08	9.906001935209999e-07	-6.26946e-05	-7.98769e-05	3.930612869159999e-09	6.3803191536100005e-09	9.7951e-05	0.0001842806	9.594398401000001e-09	3.3959339536359995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38108.0859375	10.43359375	1452226213.8198853	108.85987854003906	24802.607421875	21.021484375	441.90280532836914	615169334.9236487	24387.8984375	-51.08203125	2609.373916625977	594769590.1978151	0.8247839999999999	14.364491	0.06127008	0.0281371841	0.0408645288	0.030318524500000006	-0.0136643561	0.02716595	-0.0010751427	-0.0315786359	0.0129730171	0.0079578603	0.0858107553	-0.0677558203	0.0237473827	-0.029205189399999998	0.1187763769	0.0332267826	-0.1364574075	0.08739093560000001	0.1074481506	0.07829272940000001	0.0695302279	0.0114955975	-0.0700023609	-0.078857208	-0.0629506889	0.0156312916	-0.061541058499999995	0.1294896766	-0.0003676594	-0.1179061047	-0.0417794385	0.005515762	0.0416587726	-0.0062834876	-0.065812535	-0.0168205824	0.0281962861	-0.014810286399999999	-0.0461877663	0.0118461001	0.0245562437	0.0406018242	0.0800156679	0.0275924658	0.0339613052	0.1205640464	-0.0107536901	0.2052603993	0.042164764	0.007937231999999999	0.0389836806	-0.0964437048	0.0055832749	0.012029156200000002	-0.09013992480000001	-0.054938298600000005	0.0695194658	-0.0821535068	-0.1233167505	-0.0019119586999999999	-0.1190047463	0.08853310029999999	0.007077163199999998	-0.07823761629999999	0.0073286	0.00605742	3.66923370564e-05	5.3708377959999996e-05	0.0395355	0.04893165	0.00156305576025	0.0023943063717225	-0.0434917	-0.0021751999999999948	4.731495039999979e-06	0.0018915279688899995	-0.000995289	0.0	0.0	9.906001935209999e-07	1.71823e-05	7.98769e-05	2.9523143329e-10	6.3803191536100005e-09	9.57117e-05	-2.2392999999999973e-06	9.160729516889999e-09	5.014464489999988e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38132.5859375	24.5	1454094110.2808228	600.25	24783.802734375	-18.8046875	353.61627197265625	614236877.9764137	24367.8984375	-20.0	400.0	593794474.2603151	0.826204	14.389229	0.013766197	0.0081698599	0.0412784473	-0.0074774946	-0.0116519347	0.0155378047	-0.0016920892000000002	0.082981199	-0.1891944256	0.0378914833	0.1153641891	-0.0261101327	-0.0770219486	0.037784550699999996	0.11977666220000001	0.12030830210000001	-0.068874323	-0.0733658568	0.0953119466	0.0913174181	0.0119855695	0.0251521341	0.132141591	0.006365771899999999	0.0172259746	-0.0459380868	0.0737131318	0.024390733900000003	-0.04576510190000002	0.0788553992	-0.0353307432	-0.048734907599999995	0.0382978912	0.055423196900000006	-0.0900326716	-0.012656673200000001	0.0200614219	0.0269876447	0.071041197	-0.1887467507	0.0530443733	0.10819971910000001	0.0258758131	-0.0341970815	-0.06153508	0.2181537016	-0.044677546799999995	0.0637728734	0.0342429574	-0.1017808315	-0.026127521299999998	0.023420082400000004	0.0618099414	0.10040788839999999	0.0254267531	0.0061730364	-0.0015287672	0.0239617968	0.0312793333	-0.0815474354	0.026395326	0.08656555070000001	0.0014161995	-0.0845511243	-0.000482197	-0.0078107969999999995	6.1008549775208996e-05	2.3251394680899998e-07	0.0335969	-0.005938600000000002	0.00112875168961	3.5266969960000025e-05	-0.0435085	-1.6800000000004308e-05	2.8224000000014486e-10	0.00189298957225	-0.000995289	0.0	0.0	9.906001935209999e-07	1.71823e-05	0.0	2.9523143329e-10	0.0	9.57117e-05	0.0	9.160729516889999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38136.66796875	4.08203125	1454405443.7586825	16.662979125976562	24790.5234375	6.720703125	45.16785049438477	614570052.3052367	24340.759765625	-27.138671875	736.507511138916	592472585.9678688	0.8942109999999999	15.573645999999998	0.047810648600000005	0.0171044603	-0.0189699471	0.061474823899999996	-0.0184713177	0.0272591135	0.039014240299999996	0.036381675	-0.0869991442	0.0824638869	0.0172041242	-0.1235780957	-0.0184131725	0.0810011699	0.07177184389999999	0.0368401713	0.0453687709	-0.0582191067	-0.0481792266	0.0747905814	0.040224816600000005	-0.0084628827	0.0763926628	-0.0034247216999999997	0.06940440889999999	-0.06665824599999999	-0.0006296151000000001	-0.1658339883	0.0999404115	-0.11922418470000001	-0.0055179338	0.038825906800000004	0.045324259000000006	0.0039357808	-0.050496639100000004	-0.028441671800000002	0.0372502853	0.058718117199999996	0.0207366198	-0.0863487532	0.09571457679999999	-0.0078138394	0.08423290480000001	0.058578162999999996	-0.0761698069	0.0765276175	0.016288376599999998	-0.08633797689999999	-0.0758774664	-0.06752522650000001	0.0045302188	-0.0195542426	0.0584660905	0.0567076566	0.0853851032	0.1009531309	-0.0954391381	0.0233640589	0.13233684380000002	0.1139655525	-0.10672519720000001	0.0845511243	-0.0042478315	-0.0904527076	-0.00197769	-0.001495493	2.236499313049e-06	3.911257736099998e-06	0.0307273	-0.0028696000000000034	0.0009441669652899996	8.23460416000002e-06	-6.29444e-05	0.0434455556	0.001887516301392691	3.9619974913599994e-09	-0.000995289	0.0	0.0	9.906001935209999e-07	1.71823e-05	0.0	2.9523143329e-10	0.0	9.57117e-05	0.0	9.160729516889999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38137.75390625	1.0859375	1454488273.0136874	1.17926025390625	24812.619140625	22.095703125	488.2200965881348	615666068.6177101	24358.427734375	17.66796875	312.15711975097656	593333001.6907692	0.853827	14.870309	0.0903913526	-0.0067570471	0.040650033599999996	0.0163323774	-0.052931078799999996	0.0185091653	-0.016638079099999998	0.0101668726	0.0355417202	0.08537433009999999	0.15716352960000002	0.0044667182	-0.025227848599999998	-0.0013082157	-0.0037747299	-0.0633011206	0.0054986775	-0.0540711424	0.0302551111	0.0169560383	0.0908058115	0.1616671103	0.028541052999999997	-0.0823409941	-0.0329114391	-0.0053165975	0.0584724013	0.052565094699999995	-0.0029522547	-0.1461228118	-0.0330342231	-0.043035623099999996	0.0401246507	0.0187817201	-0.0805228372	-0.0583514965	0.0237717744	-0.011522486299999999	-0.0112607092	0.0428136969	0.1086111475	0.138761164	-0.017870108200000002	-0.0119008025	-0.0049788163	-0.0310124908	0.0396200904	-8.19056e-05	0.0378634133	-0.08976059460000001	0.0103455821	-0.0652188167	0.158982809	-0.0036364938	-0.0661015063	-0.0442442979	0.0329329938	0.0635430254	-0.0545018359	0.0073284661	-0.0116662962	0.082490912	-0.0099026625	-0.0959136145	0.000384457	0.002362147	5.579738449608999e-06	1.47807184849e-07	-0.00309575	-0.033823049999999986	9.5836680625e-06	0.0011439987113024993	-0.045907300000000005	-0.0458443556	0.002101704940379252	0.0021074801932900004	-0.000828053	0.00016723599999999986	2.796787969599995e-08	6.85671770809e-07	1.71823e-05	0.0	2.9523143329e-10	0.0	9.57117e-05	0.0	9.160729516889999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38104.75390625	-33.0	1451972270.2558744	1089.0	24750.375	-62.244140625	3874.333042144776	612581062.640625	24333.37890625	-25.048828125	627.443790435791	592113328.9951324	0.88987	15.498027	0.073857119	0.0111678475	-0.0364824985	0.0092866493	0.0410544368	-0.0190148291	0.025462067999999997	-0.0245950962	-0.0909655573	0.09495012480000001	-0.035337856800000005	-0.0864912737	-0.0947385959	-0.0246689749	0.10765357019999999	-0.0041102717	-0.0510598857	0.0019240854999999998	-0.0054614582	0.09140008990000001	0.0540823458	-0.0867840649	0.11091211390000001	-0.0295053768	-0.054418344800000004	-0.057338577599999996	0.0733048195	0.0427179255	-0.2175080302	0.0155049885	0.024059371	0.0233427333	0.0208285146	0.0583735653	-0.1184416788	0.0406228461	-0.021918046	0.0358594895	-0.0383623015	-0.0943242466	0.0842913179	-0.0533736612	0.09063651019999999	-0.0526991412	-0.08177731120000001	0.11584716939999999	0.0626276638	0.08346795280000001	-0.0883339068	-0.050890065	-0.0014110461999999999	-0.0155047442	-0.0069427614000000006	0.1464070304	0.0278925842	-0.050012318	0.1046645812	0.060408003200000004	-0.00315751	-0.18002210870000002	0.0798423994	0.0803860294	-0.015536046599999999	-0.1009072399	-0.000369202	-0.000753659	5.68001888281e-07	1.3631011680399995e-07	-0.00329383	-0.00019808000000000024	1.08493160689e-05	3.923568640000009e-08	-0.018683	0.027224300000000003	0.0007411625104900003	0.0003490544890000001	-0.00154822	-0.0007201670000000001	5.18640507889e-07	2.3969851684000004e-06	-0.000120454	-0.0001376363	1.4509166116e-08	1.894375107769e-08	0.00015153	5.5818300000000014e-05	2.29613409e-08	3.115682614890001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38103.984375	-0.76953125	1451913625.250244	0.5921783447265625	24744.109375	-6.265625	39.258056640625	612270948.7619629	24310.130859375	-23.248046875	540.4716835021974	590982462.3999367	0.8464520000000001	14.741862	0.129775572	0.043016504299999994	0.0095167287	0.062486580099999994	0.0617919217	-0.026314461	-0.0116286069	0.0016930612	-0.0568036506	0.0166671335	-0.018985372099999998	0.0100985761	-0.06702335820000001	0.0990862885	0.10658208470000001	-0.05700896990000001	0.0587868171	0.0020611135	-0.0387139656	-0.0327494849	0.17579841510000002	-0.0610248061	-0.0454309603	0.008088445500000001	-0.0948966982	-0.0192417007	-0.0418703484	-0.0892733499	-0.0462940792	0.0146516067	-0.0408596053	0.0233431027	0.0201401657	-0.0082337283	-0.1045358293	0.0613134758	-0.0221651761	-0.0026871982	0.0097648758	-0.0482747907	0.0163357251	-0.0140681918	-0.0455394083	0.0721160471	-0.0797165305	0.08301753070000001	0.0945941498	-0.0381612829	-0.0671711488	0.0416761758	-0.08592386769999999	-0.1608664324	-0.0073338292	-0.0333074693	0.0372147102	-0.0188306904	0.047874496100000004	-0.0597861186	0.10923219960000001	-0.09360230509999999	-0.031375056400000004	0.07823761629999999	-0.0211357831	-0.10540925529999999	0.0121515	0.012520702000000002	0.00015676797857280402	0.00014765895225000002	0.0570627	0.060356529999999985	0.0032561517312899987	0.003642910713640899	-0.00742602	0.01125698	0.00012671959872040004	5.514577304040001e-05	-0.0007726849999999997	0.0007755350000000004	6.014545362250007e-07	5.970421092249996e-07	-3.89801e-05	8.147389999999999e-05	1.5194481960100002e-09	6.6379963812099994e-09	9.57117e-05	-5.5818300000000014e-05	9.160729516889999e-09	3.115682614890001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38134.89453125	30.91015625	1454270180.9095614	955.4377593994141	24741.73828125	-2.37109375	5.622085571289063	612153613.1778718	24394.3828125	84.251953125	7098.391605377197	595085912.8027954	1.016493	17.703312	0.092081275	0.012392743000000001	-0.0160949011	0.12263217800000001	0.0701030013	0.005934737099999999	0.0004027772	-0.0051554399	-0.1793595445	-0.0645114896	-0.07735114559999999	0.0140306272	-0.1063319647	-0.0736006317	0.0153285324	-0.0553417511	0.11230409	-0.2326356478	-0.0195922437	0.0917325932	0.0622936046	0.09573872619999999	0.0021992848	-0.0258011177	0.0693009714	-0.1943995295	-0.006012215600000001	0.0573826762	0.006475738000000001	-0.0171625971	-0.0128550282	0.04604338400000002	0.0377453624	-0.077778394	-0.044477765999999995	0.0725917624	0.0044789425	0.0044874346	0.0199116059	-0.17690567440000002	-0.0707286632	-0.044437295700000004	0.0017250558	-0.1448394969	-0.0114439444	0.0085808217	0.10533491269999999	-0.17350397809999998	0.0507168725	-0.19178853199999998	0.0133377227	-0.1261250334	0.11192338710000001	0.0339852552	-0.007462064	0.1509050941	0.026932732400000003	0.0187630626	-0.08069709509999999	-0.0435511881	0.0729190745	0.0760468362	-0.0266897442	-0.1093977275	-0.00472185	-0.016873350000000002	0.00028470994022250013	2.22958674225e-05	0.0305126	-0.0265501	0.00093101875876	0.0007049078100099997	-0.011037200000000002	-0.0036111800000000025	1.3040620992400015e-05	0.00012181978384000005	-0.00153981	-0.0007671250000000003	5.884807656250004e-07	2.3710148361e-06	-0.000172788	-0.00013380789999999998	2.9855692944e-08	1.7904554102409993e-08	9.57117e-05	0.0	9.160729516889999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38204.72265625	69.828125	1459600833.240982	4875.967041015625	24776.88671875	35.1484375	1235.4126586914062	613894115.4737701	24435.861328125	41.478515625	1720.4672584533691	597111318.8473549	0.991546	17.268826999999998	0.045617015	-0.012069731	-0.014332726	0.16428039349999998	0.0380972798	0.0253047019	0.0421029674	0.11707519710000001	-0.17133898239999998	-0.0941039914	-0.0665965465	-0.1619283114	0.0202756457	0.012420661699999998	-0.0890834851	0.062094548	0.0256695914	0.0928762685	-0.0490222663	-0.0785477215	0.1669869402	0.0101278971	-0.0202480693	-0.083813633	-0.1042916377	0.1272548126	-0.0076651483	0.0063245097	0.0047294451	-0.04711170519999999	-0.0033769714	0.05083973519999999	0.0517958713	-0.11358403	0.0096912285	0.037041947900000004	0.030994996400000002	0.0892783658	0.1349263124	-0.1587815614	-0.057623526200000004	-0.036285723900000004	0.1522715595	0.0668005838	0.0103725522	-0.0903118851	-0.1140656326	-0.0225490616	-0.057433565199999995	0.0988989824	-0.09604404300000001	-0.1090758845	0.0232818802	-0.0125701981	-0.064165985	-0.1455138289	0.0021946984	-0.026785720699999998	-0.0254464705	0.010768518700000002	0.0819435883	0.0738148754	-0.0321859012	-0.11285322490000001	-0.00570255	-0.0009807	9.617724900000002e-07	3.25190765025e-05	0.0181084	-0.012404199999999995	0.00032791415055999996	0.00015386417763999993	-0.016458299999999995	-0.005421099999999993	2.9388325209999928e-05	0.00027087563888999983	-0.00119356	0.00034625	1.1988906249999998e-07	1.4245854736e-06	1.71823e-05	0.0001899703	2.9523143329e-10	3.608871488209e-08	9.57117e-05	0.0	9.160729516889999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38233.96484375	29.2421875	1461836067.673111	855.1055297851562	24822.001953125	45.115234375	2035.3843727111816	616131780.9609412	24475.61328125	39.751953125	1580.2177772521973	599055645.4933014	0.8852609999999999	15.417773	0.061429864999999986	-0.0785897982	0.0288853875	0.0702552417	-0.0398856248	0.0389680073	0.0360959201	0.051949231	-0.1172178388	-0.045214100300000004	-0.011382079	-0.0742371929	-0.0173389556	-0.030255716600000006	0.04799495769999999	-0.0040497985	-0.1529171777	0.0868989503	0.036857054300000004	0.112484815	-0.061660994000000004	-0.010038165200000001	-0.0356707809	-0.0841548408	0.0228976372	-0.0029640521999999996	-0.03187761	0.1374469707	0.15186664589999999	0.027837590899999997	0.0227667498	-0.0413976157	0.0636959424	-0.060989473499999995	-0.0586390179	-0.0415343366	0.0430030804	0.062464485599999994	0.0470915955	-0.11019260869999999	-0.0432140897	-0.0298797973	0.062187722599999995	-0.0197654567	-0.022285181	0.0420986016	-0.0047098085999999996	0.16273229890000002	-0.0191821147	-0.0168292186	0.14032540599999999	0.008293869300000001	-0.0111917655	0.0417470371	-0.0529239561	-0.018329020300000002	0.021072396299999997	-0.0544604581	-0.08624672130000001	0.1837693408	-0.0006786117999999999	0.07154294259999999	-0.0376123508	-0.11575891279999999	-0.00501006	0.0006924899999999996	4.795424000999993e-07	2.5100701203600006e-05	0.0305098	0.0124014	0.00093084789604	0.00015379472196000001	-0.0492019	-0.032743600000000005	0.0010721433409600005	0.00242082696361	-0.00139533	-0.00020177	4.07111329e-08	1.9469458089e-06	-9.28952e-05	-0.0001100775	8.62951818304e-09	1.2117056006249998e-08	9.57117e-05	0.0	9.160729516889999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38247.59375	13.62890625	1462878427.665039	185.74708557128903	24805.80859375	-16.193359375	262.2248878479004	615328139.9897614	24397.322265625	-78.291015625	6129.483127593994	595229333.7327614	1.070651	18.646523	0.071500825	-0.0912474004	-0.060941131100000004	-0.023497158599999998	-0.0359555774	0.0429371142	0.028064884100000003	-0.0390676306	-0.0621447334	0.1423589851	-0.0334308133	0.0660248903	-0.1072285536	-0.0042732867	-0.0185842544	-0.026121008199999997	0.11639524050000001	0.0067766471	-0.0618990163	-0.0793687929	-0.06464393110000001	-0.0427826634	0.1279368881	0.0141314897	-0.12210043820000001	0.07531607139999999	-0.0741011578	0.11768318369999999	0.0305431852	0.11405458	0.107905631	-0.0285076447	0.031144442799999998	0.0712684099	-0.1378107773	-0.0383073621	0.0417768306	0.0240574298	-0.0628306537	-0.0645360562	0.0983528034	-0.039063825	-0.0852634775	-0.10581384699999999	-0.078447267	-0.037853815	0.061169542800000004	-0.1023274675	-0.0354975648	0.0682715002	-0.0539954822	0.1087501483	0.0442708523	0.0324320351	0.1041729658	-0.1610772171	0.10787653330000001	-0.1258526351	0.0307258207	0.0210365346	0.0886826173	0.069232268	-0.0429573403	-0.1181006348	-0.00689511	-0.00188505	3.553413502500001e-06	4.754254191210001e-05	0.060020900000000016	0.029511100000000012	0.003602508436810001	0.0008709050232100005	-0.0245306	0.0246713	0.0006086730436900001	0.0006017503363599999	-0.00159392	-0.00019859	3.94379881e-08	2.5405809664e-06	1.71823e-05	0.0001100775	2.9523143329e-10	1.2117056006249998e-08	9.57117e-05	0.0	9.160729516889999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38282.734375	35.140625	1465567751.2268064	1234.863525390625	24775.490234375	-30.318359375	919.2029151916504	613824916.353611	24325.85546875	-71.466796875	5107.503055572511	591747244.2865143	1.060068	18.462219	0.135220145	-0.0169955931	-0.0205845173	-0.1559498435	0.026411065600000002	-0.012477833300000001	0.018448828100000002	0.06667338	0.027072307799999997	0.1547978591	-0.07905172	0.037733110699999996	-0.0560335323	0.0150810608	-0.0746383383	-0.1550625851	-0.1048596892	0.0558132154	-0.038436814799999997	-0.0037727490999999998	-0.034098411	-0.0769303985	-0.08143028719999999	-0.0524077643	-0.0930132524	-0.0834016769	0.1047592983	-0.030339315899999997	0.1381443835	-0.042328882400000004	0.0531136275	-0.059161371500000004	-0.026323575699999997	0.1464719324	-0.047015353600000004	0.0267075069	-0.0050095597	0.0470125425	0.0326188815	0.0320680724	0.12457850470000001	-0.08198954929999999	-0.0666752747	-0.0186267478	-0.07349922860000001	-0.18001158190000002	0.057283755599999986	0.0921190566	-0.0364063546	-0.0170991218	0.0549164699	-0.0323845672	-0.0876086	-0.0092502261	-0.0199850691	0.047495232400000004	0.11985587980000001	0.058763270599999994	0.061496231100000014	0.2033770118	0.06462627580000001	0.0668841029	-0.0482092939	-0.1198669825	-0.0129337	-0.006038590000000001	3.6464569188100015e-05	0.00016728059569000002	-0.0236405	-0.08366140000000001	0.0005588732402500001	0.006999229849960003	-0.00348145	0.02104915	0.0004430667157225	1.21204941025e-05	-0.0011045	0.00048942	2.3953193639999994e-07	1.21992025e-06	1.71824e-05	1.0000000000021928e-10	2.9523486976e-10	1.0000000000043852e-20	9.57117e-05	0.0	9.160729516889999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38179.80859375	-102.92578125	1457697784.2553866	10593.716445922852	24737.78515625	-37.705078125	1421.6729164123535	611958014.4367827	24317.326171875	-8.529296875	72.74890518188477	591332352.1493567	0.903137	15.729097	0.027704455	0.0104421454	-0.036137456299999995	-0.1256625516	0.09252086179999999	-0.0201307337	0.0278071447	0.0357712099	-0.0591296351	0.045893692699999995	-0.1244753091	0.0829899006	0.004187384000000001	-0.20294299079999997	-0.07757444	-0.0400256945	0.0144964764	-0.0205657271	0.05640990730000001	0.08758901279999999	-0.2105931596	0.0607021462	0.0800499725	0.027264784900000002	0.14776729119999998	-0.0569190142	0.05730838570000001	0.0247674171	0.0240598983	-0.07037906370000001	0.0154876305	-0.0022521057999999997	-0.0507370709	0.08500787050000001	0.1030179634	0.09706264140000001	-0.020309691799999998	0.0386364065	0.0227666356	-0.064759512	0.0086391849	-0.0932846644	-0.046119716799999995	-0.18077760199999998	0.09524048880000001	-0.09781286230000001	0.0390167041	-0.0108972125	0.070324258	-0.0633458891	0.1677938119	0.166109531	0.024566732799999998	0.0620769366	0.061007708099999995	0.0881806975	-0.0805231414	0.11851752269999999	-0.06376674780000001	0.036562633	0.041740458700000004	0.0644997188	-0.053356836799999995	-0.12104935019999999	-0.00703777	0.005895930000000002	3.476199056490002e-05	4.95302065729e-05	-0.0236291	1.1400000000001688e-05	0.0005583343668099999	1.2996000000003845e-10	-0.0113711	-0.00788965	6.224657712249999e-05	0.00012930191520999998	-0.00128724	-0.00018274000000000006	3.339390760000001e-08	1.6569868176e-06	-4.67337e-05	-6.39161e-05	2.18403871569e-09	4.08526783921e-09	6.42183e-05	-3.149340000000001e-05	4.123990054889999e-09	9.918342435600004e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
