csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
36567.55859375	14.9921875	224.76568603515625	1337186341.5073395	23256.658203125	6.326171875	40.020450592041016	540872150.7769814	22998.09765625	-24.029296875	577.4071083068848	528912495.8064117	1.2934219999999998	20.083326	0.07348003999999997	0.06351533179999999	-0.12384932800000001	0.0838029712	0.10612397380000001	-0.0861069074	0.1348346073	0.0475483429	0.0389942561	-0.08546449769999999	-0.0498909538	0.0281408995	-0.1169035798	-0.06266093589999999	-0.078363239	0.09409982689999999	0.1131018272	0.1412979107	0.0313271657	0.0466755413	0.0444806041	0.1013859331	0.001813825	0.072492727	-0.0154492468	0.08639302380000001	0.0374770667	0.0930872282	0.1329499458	-0.0739673596	0.06694649030000001	-0.0414991419	0.0652801287	0.092280145	-0.0240764313	-0.0361402273	0.17550072100000005	0.0550901439	-0.1663419954	0.0282856969	0.1792318507	-0.022454767400000002	0.0246745965	-0.1588047514	-0.0697939022	-0.0539402428	0.012222536899999999	-0.0404193661	0.05877305610000001	0.0130770175	0.037420336400000004	-0.09333060900000001	0.0248968787	0.1261820955	-0.0297700111	-0.0719542101	-0.16723926990000001	0.011983055500000001	-0.0454500925	0.0216186954	-0.1060081789	0.1153526748	0.0027953542	-0.004592509	0.11674582039999999	-0.0619719675	-0.0228837347	-0.0621049808	0.0094452182	-0.013668371499999998	0.046896626	0.0373310823	0.0664485433	-0.1287052381	-0.1268547196	-0.0499473487	-0.0722105197	0.0077229102	-0.061160979299999994	0.0728489079	-0.1135427541	0.1798720805	-0.12109182550000001	0.0860438756	-0.10461540039999999	0.0360786621	-0.018833443000000002	-0.0172426722	-0.1294697952	0.10427568890000001	0.0857247149	0.019654621599999998	-0.055584543	-0.1048929802	-0.00131869	0.00203773	4.152343552900002e-06	1.7389433161e-06	0.00224959	-0.006467410000000001	4.1827392108100015e-05	5.0606551681e-06	0.0278813	0.0259414	0.0006729562339599999	0.0007773668896899999	-0.00160996	-0.00035377999999999994	2.5919712016e-06	1.2516028839999996e-07	0.00043012	0.000279424	7.807777177599999e-08	1.850032144e-07	-0.000575739	-0.000147466	3.31475396121e-07	2.1746221156000003e-08	0.0	0.0	0.0
36422.47265625	-145.0859375	21049.929260253903	1326596514.395279	23260.732421875	4.07421875	16.599258422851562	541061672.8020668	22972.251953125	-25.845703125	668.0003700256348	527724359.7978554	1.299727	20.181236	0.14029428	-0.1150933774	0.1038845054	0.0015010098	0.0041638683	-0.2355784661	-0.0072280905	0.0626806698	-0.0646133249	-0.1062564067	0.1804803897	0.0807201712	0.0111455274	0.1879917675	0.0311736154	-0.0167171953	0.1268316742	-0.0794768343	-0.1230651257	0.006657144300000001	-0.17086537370000002	0.0184046003	-0.057582913099999994	0.0213904044	-0.02158154	-0.005830966999999999	0.09193537019999999	0.1746987062	-0.0095068064	0.0444829659	0.011199629	0.030563883599999998	-0.0025402251	-0.0697770908	-0.0070220624	-0.0273933293	0.06839621950000001	0.0079516139	0.0717654227	0.0337944771	-0.017485986999999998	-0.031157966699999998	0.1168879297	0.0919220442	0.0707973472	0.0173049235	-0.0694875746	0.047654271	0.0861513047	0.0582500191	0.0635774499	-0.2447979868	0.0987189708	0.0106675308	-0.1251457958	0.0322704636	-0.0741073545	-0.15509444279999998	0.1393023756	-0.0139875024	0.0009261375	0.041919851699999996	0.0044476182000000005	0.0491904025	-0.13688733849999998	-0.0839103375	0.1344977273	0.08188005450000001	-0.0786234509	-0.0069672156999999995	0.0504816821	-0.061405967400000004	0.1487272165	0.0548929359	0.0122406101	-0.059820878499999994	0.0404614445	-0.024116262799999996	0.0665750995	-0.0018528069000000001	-0.0788397074	-0.12026433	-0.040146232999999996	0.0480072257	-0.0710975508	-0.11151852359999999	-0.000105587	0.0285191388	0.0816208626	-0.020319966499999998	0.08429903400000001	0.0153184455	-0.0611990179	-0.1076057667	-0.00130224	1.6449999999999885e-05	2.7060249999999617e-10	1.6958290176000003e-06	-0.0798847	-0.08213429	0.0067460415938041	0.00638156529409	0.00680036	-0.02108094	0.0004444060312836	4.62448961296e-05	-0.000977928	0.0006320319999999997	9.563431731840002e-07	3.994644490239998e-07	0.00043012	0.0	0.0	1.850032144e-07	-0.000684959	-0.00010921999999999992	4.6916883168100004e-07	1.1929008399999983e-08	0.0	0.0	0.0
36562.38671875	139.9140625	19575.944885253903	1336808122.5714266	23279.63671875	18.904296875	357.3724403381348	541941485.7569734	23027.1875	54.935546875	3017.9143104553223	530251364.16015625	1.207585	18.750511	0.039731230000000006	0.09675623859999999	-0.012309678300000002	0.0012295962	0.0499829262	-0.0176496733	0.015289413500000001	0.0512239084	0.05595573349999999	0.0022601072	-0.0210909603	0.0396392306	0.0176437216	0.0524108837	-0.1963027267	0.0746565033	0.018021486399999998	-0.056426961799999995	0.014020709	-0.07136080139999999	-0.0457191806	0.0725589108	-0.0262779918	-0.012729048100000001	0.0834293134	-0.0039261305	-0.0923803718	-0.1817631756	-0.042416754400000006	0.2388150895	-0.0066317481	0.1983456218	-0.1452419384	0.0148965472	0.1418403999	0.0100968052	0.074758622	-0.0908896639	-0.0164035438	-0.1984950275	0.0060213676	0.029328540299999997	-0.018422426699999998	-0.029060994399999998	-0.0818281822	-0.0559018415	0.0555088736	-0.059394275	0.12780133970000002	0.07208560879999999	0.035137504	-0.0158059909	0.047475892400000004	0.0675848676	-0.0203542218	0.0143893809	-0.046933517	-0.0516102275	0.0050297408	0.14826106960000002	-0.015521455600000001	-0.0350641069	-0.0805489679	-0.115944823	0.013540853700000001	-0.0061885335	0.1867287597	-0.0405260385	0.0427132486	-0.0050071790000000005	-0.0366971839	0.034852000699999997	-0.1554616118	0.1215609321	0.061485012	-0.1712775865	-0.0239181965	-0.0202057749	0.0893609678	-0.1652681658	0.147756619	0.023578634700000003	-0.0840897048	-0.0453157834	-0.0369216	0.1610298231	-0.1010797749	-0.030907714500000006	0.2253058119	-0.0356420758	0.0828408542	0.0109586494	-0.0666012069	-0.1096551279	-0.00128686	1.5380000000000168e-05	2.3654440000000517e-10	1.6560086595999997e-06	-0.0968693	-0.016984599999999992	0.0002884766371599996	0.009383661282489998	0.00679621	-4.1500000000005074e-06	1.7222500000004215e-11	4.61884703641e-05	-0.000767605	0.0002103230000000001	5.89217436025e-07	4.423576432900005e-08	0.00043012	0.0	0.0	1.850032144e-07	-0.000929178	-0.00024421900000000005	8.633717556840002e-07	5.964291996100002e-08	0.0	0.0	0.0
36570.3984375	8.01171875	64.18763732910156	1337394041.8775024	23273.455078125	-6.181640625	38.21268081665039	541653711.2735023	23024.74609375	-2.44140625	5.960464477539063	530138932.6816559	1.2688370000000002	19.701597	0.13523754	-0.17881425550000002	-0.10537238	0.0159500023	0.041854357	0.012606412800000001	0.17282455440000002	0.029465792400000006	-0.06462336769999999	-0.042517394800000004	0.0945191019	0.012833526000000001	-0.0721156173	-0.045939432599999996	-0.0137989174	0.0505971946	-0.0641005573	-0.0092546075	0.051781516900000005	0.002162335	-0.0744412375	-0.0344590588	-0.0058158857	-0.053407063	-0.24189414539999998	0.0037496239	0.0667109095	-0.0617922976	0.0016441570999999999	-0.1099881477	0.0186358175	-0.0110584528	0.0565951421	-0.043866908600000004	0.0620682242	-0.0310782871	0.143960705	-0.08924333699999999	0.0838256369	0.0602851342	0.091217572	0.0062815402000000005	0.0086861113	-0.1448397487	0.1226932438	0.0773267483	-0.1383246949	0.0120693851	0.0063744074	0.0308257261	0.0151367132	-0.0050367128	0.0056874105	0.1565785951	0.0433660716	0.054769636	-0.1244733574	0.0252550045	-0.0487056934	0.010858906399999998	0.0071526905	-0.08822197470000001	0.020279798999999998	-0.0027426171999999998	-0.060801765999999986	0.0420491407	-0.0830075397	-0.06512169059999999	-0.12491624949999999	-0.1043189817	0.0703234849	-0.1137348475	0.0256311675	0.1187347475	-0.09315548970000001	0.0161705817	-0.0067260001	0.067813264	-0.0802859387	0.0109127971	-0.119275866	0.11025525550000001	-0.0021317391	0.0453129226	-0.1359440215	0.0079865977	0.0160523646	0.0369886231	-0.0115549901	0.0057777439	0.0813507377	0.0065819558999999995	-0.07177237110000001	-0.11102842880000001	-0.00979761	-0.008510750000000001	7.243286556250001e-05	9.59931617121e-05	-0.0518183	0.045051	0.0020295926009999995	0.00268513621489	0.053417700000000005	0.046621490000000015	0.0021735633298201012	0.002853450673290001	-0.00116048	-0.000392875	1.3467138304e-06	1.54350765625e-07	0.000313491	-0.00011662899999999997	1.3602323640999997e-08	9.827660708099999e-08	-0.00112076	-0.00019158199999999996	1.2561029775999998e-06	3.670366272399997e-08	0.0	0.0	0.0
36469.30859375	-101.08984375	10219.156509399414	1330010469.3061676	23280.32421875	6.869140625	47.18509292602539	541973495.7301178	22988.36328125	-36.3828125	1323.7090454101562	528464846.35072327	1.351242	20.981123	0.06024251999999999	0.0361036146	0.1060659942	-0.0405396712	0.037773723700000005	0.1772757673	-0.1593402648	-0.023684632200000003	0.0348133797	-0.026829791000000002	-0.00037414400000000003	0.0460615104	-0.052384399299999995	0.09278389140000001	-0.041764132999999995	-0.0138527575	-0.0438527317	0.0032073205	0.0666787542	-0.0523383545	-0.06854643190000001	0.0524195504	0.0070856418000000004	0.0128318672	-0.0085682589	0.0440637931	0.0027987028999999996	-0.0640599239	-0.0553805472	-0.044818028899999994	0.0280589164	0.009570571	0.0602307291	0.1040879401	-0.0013307878	-0.070470941	-0.0459803566	0.0913998466	0.09963214890000001	0.1029453948	0.0224837533	0.0590384791	-0.042955603200000005	0.12742827710000001	-0.0014829296	-0.0162987833	0.0134475524	-0.0645736891	-0.0507862896	-0.0647281468	0.1013992232	0.197324473	0.0016145399	-0.1364388524	-0.0550147145	-0.0008935251	-0.0059873528	0.0451618859	0.0896487081	0.113309185	0.020876432900000002	-0.0003875857	-0.0294566909	-0.0737960496	0.0381970329	-0.005229767	0.0123116899	-0.06925418900000001	-0.0728297499	-0.0011837241	0.0924861057	-0.06900532820000001	-0.052174512199999995	-0.0330049227	-0.0175155845	0.0348297273	-0.0947316876	0.0516822859	-0.0388653762	0.0258622157	0.024955043700000002	-0.0656226228	0.111618274	0.0286769324	-0.03980586	-0.015063494699999999	-0.035276250499999995	0.0045287816	-0.1408502164	0.08514414599999999	0.07982925889999999	0.0021951135	-0.07669457269999999	-0.1117172025	-0.00128079	0.00851682	7.253622291239999e-05	1.6404230241e-06	-0.0292755	0.0225428	0.0005081778318399999	0.0008570549002500001	0.0359323	-0.0174854	0.0003057392131600002	0.00129113018329	-0.00108476	7.572000000000004e-05	1.1767042575999998e-06	5.7335184000000056e-09	0.000430121	0.00011663	1.36025569e-08	1.85004074641e-07	-0.00107916	4.1599999999999934e-05	1.1645863056e-06	1.730559999999994e-09	0.0	0.0	0.0
36577.78125	108.47265625	11766.317153930664	1337934081.1728516	23258.287109375	-22.037109375	485.6341896057129	540947919.2621193	23008.40234375	20.0390625	401.5640258789063	529386578.4118805	1.238336	19.227991	0.09080363	0.0255624954	-0.08746717150000001	-0.0542026491	-0.1364801232	0.0607012551	0.0039969339	-0.028602819900000007	0.0317369652	0.1626862737	-0.0048925235999999995	0.0696069767	-0.0535433254	0.10122805509999999	-0.0362622733	0.0114279253	-0.0255031669	0.03580493	0.0092760505	0.0057627059	-0.0105773742	0.0937878702	0.0134071119	0.0871983476	-0.0354240539	-0.09691076480000001	-0.0865212111	0.0251450387	0.0386204628	0.0828719953	-0.1008102444	-0.21728545300000002	0.09522577550000001	-0.006678064399999999	0.1401914318	0.058302950599999986	-0.0315825972	0.0289216075	0.069171073	-0.086569983	-0.0288978062	-0.0717912488	-0.0461541068	-0.0109772146	-0.0319430451	0.1047412824	0.10841231330000001	0.0866216563	-0.0064631343	-0.0974220464	-0.0002709878	0.0594439513	-0.049736339500000004	-0.0054679972	-0.0103031888	0.1056145943	0.021103028599999997	0.0838248351	0.0966147253	0.1071413153	-0.0052012565	0.013247467800000001	0.0046723723	-0.022302439900000002	0.1069118005	-0.031160541200000006	0.0179998879	0.0417715675	-0.11088148980000001	-0.08688991830000001	-0.12483031019999999	-0.0472377869	0.06148597030000001	0.0253097341	0.1193092171	0.0443984147	0.029715825499999998	-0.1785345554	0.11165086630000001	0.09790502449999999	0.025957994300000002	0.081611117	-0.026383625	-0.0872259295	0.011571983300000001	0.0016310149	-0.0249692438	-0.043131370599999996	-0.0409064334	-0.1045221175	0.0782770044	-0.0021951135	-0.0813507377	-0.1117172025	-0.00609807	-0.00481728	2.32061865984e-05	3.71864577249e-05	-0.0516997	-0.0224242	0.0005028447456399997	0.00267285898009	0.017222	-0.0187103	0.00035007532608999993	0.0002965972840000001	-0.000443324	0.0006414359999999999	1.9653616897600005e-07	4.1144014209599993e-07	0.00043012	-1.0000000000157452e-09	1.0000000000314906e-18	1.850032144e-07	-0.00133476	-0.0002555999999999999	1.7815842575999996e-06	6.533135999999996e-08	0.0	0.0	0.0
36455.7890625	-121.9921875	14882.093811035156	1329024556.1694946	23262.423828125	4.13671875	17.112442016601562	541140362.3593178	22979.802734375	-28.599609375	817.9376564025879	528071333.71078867	1.299649	20.180016	0.0763145	-0.047172024900000005	0.0439307214	0.095587622	0.1373018675	0.030870198199999997	0.0410189282	-0.001962924	0.056441180199999996	-0.0823428674	-0.04973561730000002	0.031469994	0.1469558695	0.0407525341	0.1904896178	0.024239337799999996	-0.056545961	-0.1037477682	0.0731842266	0.06298046709999999	0.025008004900000002	0.024773103199999997	0.0093041705	0.0273876974	0.0601717778	-0.0777650218	-0.0371718421	0.0679649937	-0.048618784299999995	-0.0283111315	-0.0351981364	0.0976334558	-0.0310801991	-0.0496367505	0.024247317200000004	-0.0404946304	0.1692306091	0.0983810775	0.0425060333	0.0533969753	-0.0775555686	-0.043494217	0.1373940006	-0.0630424243	0.044369432	-0.0966889228	-0.12478302720000001	-0.07111342400000001	-0.0318228915	0.0310241981	0.0722959249	0.0308074635	0.0007914175	0.0516010113	-0.1214675323	-0.057635680099999996	0.1446700649	0.0460506345	-0.012332924399999999	-0.0685038329	-0.0193938067	-0.0849175084	0.0660573809	0.035666834700000004	-0.0213695831	-0.1155063831	-0.043811183600000005	0.11402646960000001	0.0876708334	0.0875557624	-0.0658415098	-0.0719055659	-0.016726251299999998	0.0236105297	0.037649943	-0.08841520259999999	0.0433102518	0.09506190029999999	0.0022861660999999997	-0.0477100767	-0.0421423249	0.0274226706	0.0345255913	-0.0499117591	-0.1272027823	-0.2154846189	-0.0367249083	0.1063656127	0.0188491998	-0.048371585	0.07669457269999999	-0.0065819558999999995	-0.0857247149	-0.11102842880000001	-0.00124157	0.0048565	2.358559225e-05	1.5414960649e-06	-0.0517152	-1.5500000000001624e-05	2.402500000000504e-10	0.0026744619110399995	0.042462699999999985	0.02524069999999999	0.0006370929364899995	0.0018030808912899996	-0.00110823	-0.0006649059999999999	1.2281737329e-06	4.4209998883599995e-07	0.00017099	-0.00025913	6.71483569e-08	2.92375801e-08	-0.00133476	0.0	1.7815842575999996e-06	0.0	0.0	0.0	0.0
36515.421875	59.6328125	3556.0723266601562	1333376034.7092285	23257.146484375	-5.27734375	27.850357055664066	540894862.5956764	22998.271484375	18.46875	341.0947265625	528920491.26901627	1.289395	20.020798000000006	0.07466638	0.13755329060000002	0.0034623739000000002	-0.013801691000000001	0.005187086699999999	-0.138882631	-0.0523366466	0.0116487329	-0.0018211037	0.0845956605	-0.0707442234	0.0425658322	0.0774744024	-0.0085638303	-0.1397537275	0.04245782519999999	-0.098777622	0.0290716242	0.0217938803	-0.1514176466	-0.060877807199999995	-0.08863597320000001	0.0569765692	-0.0375578003	-0.0276689489	-0.1213543394	0.0639455921	0.1389494976	-0.0372478162	0.006266314300000001	-0.01862392	0.0201506925	-0.0785405059	-0.0393558273	-0.0549082373	-0.09306997269999999	-0.086598124	-0.0435068567	-0.0837623267	-0.0348030775	0.0645238443	-0.1752224598	0.0395769491	0.0256738673	-0.1061791926	-0.0229259165	0.1461742599	-0.0082255437	0.1434128673	0.06914401740000001	0.0495101388	-0.13499237279999998	0.024088376	-0.06544822230000001	0.0262894063	0.0278466309	0.0742650763	-0.0116047003	-0.10568944470000001	0.1322722758	0.0153065926	-0.10788259060000001	0.0062118823	-0.1164012453	-0.0077976068999999985	0.1079302841	-0.0492109411	0.07063374830000001	0.010092304	0.08929503779999999	-0.0002112305	0.0621473092	0.1714537887	0.07923016	0.0325610148	0.0206948207	0.0019683342	0.059215381799999994	0.09347424039999999	-0.0276642246	0.0540639541	0.0122104884	0.0120733346	0.0227738088	-0.034902538500000004	0.0679508488	0.1641547947	0.0466713578	-0.038411331800000004	-0.028314386299999997	0.0750825737	-0.0109586494	-0.089801332	-0.1096551279	-0.00125136	-9.789999999999972e-06	9.584409999999945e-11	1.5659018496e-06	-0.0316015	0.0201137	0.00040456092769	0.0009986548022499998	0.00959151	-0.032871189999999995	0.0010805151320160996	9.199706408009997e-05	-0.000933927	0.000174303	8.722196413290001e-07	3.0381535809e-08	0.000430121	0.000259131	6.714887516100001e-08	1.85004074641e-07	-0.00133476	0.0	1.7815842575999996e-06	0.0	0.0	0.0	0.0
36483.9765625	-31.4453125	988.8076782226562	1331080545.8130493	23283.49609375	26.349609375	694.3019142150879	542121190.3476715	22988.05859375	-10.212890625	104.30313491821288	528450837.9096832	1.137865	17.667957	0.05509176	-0.0922607642	0.060118001399999996	-0.051902649800000006	-0.0626082206	0.009946861999999999	-0.0524103388	0.0005359876	-0.0190754972	0.017832760700000002	-0.0178269449	-0.189486815	0.021148543	-0.012416117800000001	-0.0540063016	-0.023496215600000002	-0.152910859	0.0050368966	0.0353700114	-0.0347703296	-0.0437285626	0.1643834481	-0.0692257831	-0.005955126	-0.0353035685	0.0466852505	0.0136850097	-0.014575496399999999	-0.0778010614	-0.0124501556	-0.0256933318	-0.028400666600000006	0.0238104266	-0.017790609199999998	-0.1149013381	-0.04477773	0.0099693001	-0.027983971899999998	0.1622146781	0.0199656395	0.062470323	0.09461028279999999	0.0169940502	0.0794843404	0.0322732065	0.0448803949	-0.0885342777	0.0673783778	0.07174005509999999	0.18284991	-0.045610381299999996	0.023098584100000003	0.0042321861	-0.0377211414	0.15109144060000002	-0.1026370476	0.0825088711	0.0204639135	-0.0103657149	0.0437688315	0.0792652254	-0.019261201000000002	-0.0359937127	-0.12414631949999999	0.0404367291	-0.0847624921	0.0855721845	-0.114146746	-0.0158206506	-0.0146640913	0.019380648400000002	-0.0080915834	0.0262437498	0.0379619759	0.0845539309	0.0121010015	-0.021214551	0.017817663	0.0516008518	0.1068912516	-0.1800634173	-0.049983831900000004	0.0280250713	-0.0518884196	0.0110689073	0.044876035	0.0191201877	0.17109438789999998	-0.0540780966	-0.03851645	0.07344162900000001	-0.0153184455	-0.0935664481	-0.1076057667	-0.00125136	0.0	0.0	1.5659018496e-06	-0.026128700000000005	0.005472799999999993	2.9951539839999927e-05	0.0006827089636900003	-0.0118019	-0.02139341	0.0004576779914280999	0.00013928484360999996	-0.000369416	0.000564511	1.3646818105599994e-07	3.1867266912099995e-07	0.000430121	0.0	0.0	1.85004074641e-07	-0.00133476	0.0	1.7815842575999996e-06	0.0	0.0	0.0	0.0
36446.2109375	-37.765625	1426.242431640625	1328326291.7007446	23236.591796875	-46.904296875	2200.0130653381348	539939198.3345985	22941.154296875	-46.904296875	2200.0130653381348	526296560.4730263	1.255441	19.493586	0.14783214	0.0576069769	0.0776988133	0.0500210277	0.0146641942	0.0927641186	-0.0512493255	-0.1375539322	0.1328673955	-0.0390168434	-0.014630191	0.0603968826	0.0269259121	-0.0608954341	0.0088022392	-0.053371794900000005	-0.042334005099999995	-0.048871105	0.08552333359999999	0.0065271927	0.0620762669	0.059020755999999994	0.0071143690000000015	0.023953222200000002	0.0738804369	-0.0875398808	0.0790554368	0.026969763799999998	-0.1466941312	-0.0760337513	0.10018612519999999	0.021959671200000003	0.026981969100000003	0.1494165729	0.0516211505	-0.0005422463	0.009151185	-0.2179219111	-0.12477164869999999	0.052926541699999996	0.0364053632	-0.0714197347	-0.1308240828	0.0364493127	-0.0680789671	-0.10958605810000001	-0.0904422888	0.006924140600000001	-0.023065566800000003	-0.06400974200000001	-0.0504582078	0.1106661652	-0.14184385759999998	-0.05048915440000002	-0.11555420890000001	0.0181215987	0.030446501	0.0140656521	-0.012129413	0.022257181600000002	0.06531962849999999	-0.0126949531	-0.0353255624	-0.04658526440000002	0.0527099806	-0.092176798	-0.0052753788	0.0528375333	0.0215275619	0.17216346600000001	0.1014496951	-0.060536067400000004	0.0682066159	-0.0203687802	-0.0559552579	0.039273125299999996	-0.0894040441	0.0306289259	-0.1524813774	0.0117703961	0.0766380151	0.035059240299999996	-0.0538533775	0.1200184298	0.023107835099999998	0.14719974289999999	0.1572756672	-0.0369250847	0.0446995955	-0.0080732176	0.07177237110000001	-0.019654621599999998	-0.09700700279999999	-0.1048929802	-0.0131053	-0.01185394	0.00014051589352360002	0.00017174888809	0.0218973	0.048026	0.002306496676	0.0004794917472899999	0.0338226	0.0456245	0.00208159500025	0.00114396827076	-0.00121597	-0.0008465539999999999	1.4785830409e-06	7.16653674916e-07	0.000430121	0.0	0.0	1.85004074641e-07	-0.00133476	0.0	1.7815842575999996e-06	0.0	0.0	0.0	0.0
36497.875	51.6640625	2669.1753540039067	1332094879.515625	23262.486328125	25.89453125	670.5267486572267	541143270.1662025	22942.44921875	1.294921875	1.6768226623535156	526355976.1549225	1.198831	18.614588	0.09912105	0.0275941302	-0.0985654493	0.0481413736	-0.1409509993	0.0501057966	0.0658662075	-0.06687281169999999	0.0447761637	0.08839640539999999	-0.0658355104	-0.046326460300000004	-0.1567455733	0.009764454799999999	-0.0153481411	-0.0665000685	-0.06561416610000001	0.0024571939	-0.1501447195	-0.0409182857	-0.0135715499	-0.0482460791	0.0228225442	-0.1050855576	-0.08518214119999999	0.1470815956	-0.1901773781	-0.0152855805	-0.022888229	-0.0052824689	0.0359603244	-0.0294012727	-0.044829570199999995	-0.014684634299999999	-0.030315319599999998	0.09173259660000001	-0.0476262237	-0.0385544803	0.0089803548	0.0383466581	-0.0979490148	-0.0043205487	0.0626433903	-0.0539734391	-0.0218983693	0.0029802697999999996	0.1199095463	0.155530421	5.1656e-05	-0.1507234283	-0.0108720772	0.044910563	-0.0768108916	0.0530410503	0.0488812734	-0.04516901139999999	-0.032076397400000005	0.1234843864	0.031647910099999996	-0.0254961373	0.10660360699999999	-0.0069952551	-0.0705619693	0.010312146999999999	-0.059410762400000004	0.1276757009	0.0670324437	-0.11911219810000001	0.0833464926	-0.1260838739	-0.0012562424	-0.096467308	-0.07604722480000001	-0.0237960249	0.0238418481	-0.0215475859	-0.0077874025	-0.0742496217	-0.0388784147	0.0460402001	0.0369009208	-0.046808221799999994	0.045741369299999994	-0.006747501800000001	0.1178804753	-0.08882373619999999	0.0943884066	0.0488181587	0.0416023206	0.0190685342	0.07007544360000001	-0.0239604917	-0.1001110615	-0.1015334935	-0.00968325	0.003422050000000001	1.1710426202500007e-05	9.37653305625e-05	-0.0149986	-0.0368959	0.0013613074368099994	0.00022495800196	0.0351332	0.0013105999999999949	1.7176723599999869e-06	0.0012343417422399998	-0.000436908	0.0007790620000000001	1.90888600464e-07	6.06937599844e-07	0.000195943	-0.00023417799999999998	5.4839335684000006e-08	3.8393659249e-08	-0.00147137	-0.00013661000000000012	2.1649296769000003e-06	1.8662292100000034e-08	0.0	0.0	0.0
