csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
35780.7421875	156.35546875	24447.032608032227	1280261511.4883425	23024.33203125	13.69921875	187.6685943603516	530119865.4852448	22926.3671875	42.515625	1807.578369140625	525618312.4160767	0.989099	13.788434	0.07404281899999997	0.014364993000000001	0.061848708899999986	-0.0645623365	0.0349640329	-0.1151972559	-0.0241873567	0.022875264399999998	-0.027022345099999998	0.0585306053	-0.0488285625	-0.0501504471	0.049471265599999995	0.0655343093	-0.0653366672	-0.017080411	0.0158711233	-0.0282274315	-0.1082510346	0.0903243033	0.0004300814	0.10451826289999999	-0.0032707006	0.0350314767	-0.0410492508	0.0840546657	-0.0059758014	0.11978530890000001	-0.08461581259999999	0.0168537049	0.12285074800000001	0.043586900899999996	0.0596810746	0.0042452960999999996	-0.0427675078	0.0199206712	0.044904796100000005	-0.0395877656	-0.0366516822	-0.052742283200000004	-0.0591624188	0.0163178926	-0.0023948679	-0.0767875984	0.056118870700000004	0.0181621458	0.076501868	-0.0073500787	0.016982743600000003	-0.049471989699999996	0.0332925396	0.0072813511	-0.04844223190000002	0.045119655300000006	0.0561723812	-0.08485194439999999	0.009084214699999999	-0.0498656085	0.0850438325	0.06281161440000001	-0.1252791338	0.035309844900000005	0.0353592783	0.1143869867	0.0410193657	0.1088338555	-0.0126819309	0.1570935554	-0.003690311	0.0640098897	0.0962464337	-0.0316760993	-0.039062141	-0.059577642199999996	-0.0103006415	-0.0286918487	0.0358525857	0.018771889	-0.0496390393	-0.0019748051	-0.0662340082	-0.021549993700000002	0.08853310029999999	0.007077163199999998	-0.07823761629999999	0.0102339	0.010387709	0.00010790449826868101	0.00010473270921	-0.0463191	-1.979999999998649e-05	3.920399999994652e-10	0.00214545902481	0.0283789	0.010518600000000001	0.00011064094596	0.0008053619652099999	5.11648e-05	-0.00027877420000000004	2.61783675904e-09	7.771505458564002e-08	-0.00021150400000000005	-0.00034892100000000003	1.2174586424100006e-07	4.4733942016000006e-08	-0.000629619	-0.000434639	3.96420085161e-07	1.88911060321e-07	0.0	0.0	0.0	0.0
35686.57421875	-94.16796875	8867.606338500977	1273531579.4703524	23006.443359375	-17.888671875	320.004581451416	529296436.0481301	22868.140625	-58.2265625	3390.3325805664062	522951855.6447754	1.023818	14.272427	0.07248723999999998	-0.0581869342	-0.0545274004	0.0104083507	0.032614301	-0.0119015852	0.07270865309999999	0.0650643331	-0.0650868529	0.0138596176	-0.0576975542	0.0095655098	0.218687997	-0.0262491381	-0.0670849412	0.0120449204	-0.030573875	0.030891143599999997	0.0366758562	-0.1137953268	0.010541341599999999	-0.008845838100000001	-0.0376908564	0.0987762109	-0.0613306079	0.0037293548999999997	-0.0569261683	0.0418813818	0.0642382172	-0.1831132968	0.050084709500000005	0.030810516099999997	-0.0360179727	-0.044311110599999995	-0.25640914649999996	-0.041843644	0.016729908999999998	-0.2226409925	0.09541245949999999	0.0714843958	0.0366507998	-0.0289188812	0.0440276374	-0.027559786	0.0206959676	0.058820058	0.0646705503	-0.085361528	-0.0758149929	-0.07664366480000001	0.0725073955	0.056495657699999986	-0.0972867226	0.1753764117	-0.0485112593	-0.0476072188	-0.021523373300000002	-0.0402401804	-0.0323581687	0.0243741138	0.07395253269999999	0.0223071883	-0.0439450364	-0.0704032565	0.031154253700000002	0.0599286144	-0.0826460083	-0.0338535027	0.0306033187	-0.18404999489999999	0.1846336359	0.2075346172	0.0114826374	-0.14309237660000002	-0.0325037377	-0.1770900034	-0.0267553168	-0.0026285558	0.12050271800000001	0.0172740067	-0.0411866049	-0.0677112562	0.08656555070000001	0.0014161995	-0.0845511243	0.0184267	0.0081928	6.712197184e-05	0.00033954327289	-0.0260843	0.020234799999999997	0.00040944713103999977	0.0006803907064900001	0.028356	-2.289999999999931e-05	5.244099999999683e-10	0.0008040627359999999	-0.000493196	-0.0005443608	2.4324229441599997e-07	2.9632868057663995e-07	-0.000228061	-1.655699999999997e-05	2.74134248999999e-10	5.2011819721e-08	-0.000309802	0.000319817	9.597727920400002e-08	1.0228291348899996e-07	0.0	0.0	0.0	0.0
35731.9921875	45.41796875	2062.791885375977	1276775265.687561	23012.638671875	6.1953125	38.38189697265625	529581538.6422768	22884.04296875	15.90234375	252.8845367431641	523679422.5955963	1.00396	13.995591	0.09831099999999998	-0.0177443358	-0.0374354579	0.0147946082	0.0730306941	-0.0473417354	0.0464397829	0.0662984018	0.0610507534	0.058719861	0.0090197176	-0.08396575380000001	0.2086090316	0.010287231899999999	-0.11052490179999999	0.047992187699999994	0.0240524601	0.051716190999999995	-0.0712228579	0.0198049348	0.18210490629999998	0.0993813943	-0.0581958172	-0.039227804	0.1424737214	0.0540512712	0.027337061699999998	-0.0293409309	-0.0792541479	-0.0845561749	-0.0422631553	-0.0482862303	0.0953671967	0.0323401152	0.0499311097	0.022263319700000003	0.1257154776	-0.0463401955	-0.14972678679999998	0.0510564751	-0.0302223879	0.039725683399999996	-0.0095904857	-0.007200676800000002	0.0677158373	-0.0482592409	0.07757057469999999	-0.0772571584	-0.046446422800000005	-0.06992726889999999	-0.0571136719	0.0894737033	-0.1145373514	0.1777259148	-0.010669001599999998	-0.1151366968	0.08410362240000001	0.01304644	0.0466828211	-0.023491263	-0.1810659384	-0.0012781150999999998	-0.0260554353	-0.0631948918	-0.2302683396	-0.005469540300000001	0.030777156099999998	0.0069573169	0.0392884392	0.0724658996	0.08851149800000001	-0.0577093672	-0.024673144100000002	0.0357153325	-0.0861434678	0.0469029556	0.10775886949999999	-0.0257431055	-0.0647439942	0.0560887205	-0.09255858900000001	0.024408852999999998	0.0845511243	-0.0042478315	-0.0904527076	0.0254706	0.007043899999999999	4.961652720999998e-05	0.0006487514643599999	-0.0625009	-0.036416599999999986	0.0013261687555599995	0.003906362500809999	0.0193127	-0.009043299999999995	8.178127488999995e-05	0.00037298038129000014	0.000265345	0.0007585410000000001	7.0407969025e-08	5.753844486809999e-07	-0.000330196	-0.000102135	1.0431558225e-08	1.0902939841600001e-07	-0.00036527	-5.546799999999998e-05	1.334221729e-07	3.076699023999997e-09	0.0	0.0	0.0	0.0
35693.45703125	-38.53515625	1484.958267211914	1274022874.84169	22979.13671875	-33.501953125	1122.3808631896973	528040724.3390045	22846.779296875	-37.263671875	1388.581241607666	521975324.2401161	0.994619	13.865385	0.12566951	0.010513121499999998	-0.0779396915	-0.0050027149	0.08804127310000001	-0.0139399801	0.1136793301	0.054082073499999994	-0.12498314199999999	0.0429622548	0.0031411215999999995	0.0392643627	0.21915820649999998	0.0103789557	-0.0353672614	0.048523309699999996	-0.0577540789	-0.0577482279	-0.014422931000000003	0.0285887475	0.0148174942	0.0391932772	-0.0526568415	0.0603765639	-0.051642047999999996	0.0513317658	0.056424624000000013	-0.1341607036	-0.0879490851	-0.0125725197	-0.0037948289	-0.0540267033	-0.0335012517	-0.11988230009999999	-0.0363269835	-0.0738303938	0.037156035	-0.0249183128	-0.0438305837	-0.026994177400000003	0.113254593	-0.0049845087	0.0669464858	0.0074761537	0.0544005239	0.0808512047	0.1021785372	-0.099499597	-0.11964591890000001	-0.08800408039999999	0.08454880449999999	0.0952074448	-0.1128221024	0.12422606580000001	-0.0410396132	0.0182888624	0.0699129465	-0.0906849251	0.062913587	0.12283369699999999	0.0476753574	-0.006415160600000001	-0.0058311454	0.009449852199999999	-0.06709973820000001	-0.00018927419999999998	-0.0085792342	-0.0161586051	-0.0697175204	-0.060330593700000004	0.0246153788	-0.0076192097	0.1771333922	-0.1162989668	-0.04187071	0.0433661544	0.0135242197	-0.1067115954	-0.0064913838	0.123397596	-0.1057699494	-0.052044463099999994	0.082490912	-0.0099026625	-0.0959136145	0.0356122	0.010141599999999995	0.00010285205055999994	0.0012682287888399998	0.00678256	0.06928345999999999	0.004800197829571599	4.60031201536e-05	0.0284215	0.009108799999999995	8.297023743999994e-05	0.0008077816622499999	-0.000307078	-0.0005724230000000001	9.429689808400001e-08	3.2766809092900014e-07	-0.000330196	0.0	0.0	1.0902939841600001e-07	-0.00019498	0.00017029	3.80172004e-08	2.89986841e-08	0.0	0.0	0.0	0.0
35626.1875	-67.26953125	4525.1898345947275	1269225235.7851562	23021.775390625	42.638671875	1818.056339263916	530002142.13638693	22888.619140625	41.83984375	1750.572525024414	523888886.1645852	0.941758	13.128483	0.07824190000000003	-0.0164126974	-0.0687488083	-0.050445347	0.0640309946	-0.1078457652	0.0470791403	0.0107156703	0.0700381254	-0.0649914527	-0.023047534300000002	0.0581969714	0.1497458263	0.10190725310000001	0.0290886754	0.0747943821	-0.08475259869999999	0.0774052615	-0.1536352658	0.0045640054	0.0688667298	-0.2278595907	-0.0694818185	-0.0143217599	0.012869001699999999	-0.0728215386	-0.1749397073	-0.0493507977	-0.13285008980000002	0.0558381908	-0.0188808599	-0.1191847992	0.0282464871	0.0165212954	0.10757892880000001	0.0874900102	-0.0702056201	-0.0069415867	-0.0725334516	0.010963528799999999	0.0583675822	0.0062831863	0.0079443251	-0.0025304562	0.0918471552	-0.0139563032	0.1579306446	0.055736900000000006	-0.0464482571	0.0080450571	-0.10276155990000001	-0.0764107686	-0.0757575838	0.1577837825	-0.0050559158000000005	-0.010056888	0.1564793661	-0.0730535713	0.0724172433	-0.1381865625	0.1640101968	0.0773176519	-0.08688611689999999	-0.06888822019999999	-0.032954193799999996	-0.0044812047	-0.1060340868	0.023131086000000002	0.0549092629	0.0924957419	-0.2353071433	-0.0380568982	0.048989832000000004	0.0821479282	-0.0659810504	-0.1073013497	-0.1130149773	-0.0406915772	-0.0143891882	0.037790846499999996	0.0184003802	0.2348601582	0.0803860294	-0.015536046599999999	-0.1009072399	0.0386386	0.0030263999999999985	9.159096959999989e-06	0.0014929414099599993	-0.0436006	-0.05038316	0.0025384628115855995	0.00190101232036	0.00959441	-0.01882709	0.00035445931786809985	9.20527032481e-05	-0.000259803	4.7275e-05	6.749759880900001e-08	2.234925625e-09	-0.000403026	-7.282999999999998e-05	5.304208899999994e-09	1.6242995667599998e-07	-0.00019498	0.0	3.80172004e-08	0.0	0.0	0.0	0.0	0.0
35771.61328125	145.42578125	21148.657852172848	1279608316.7433016	23044.814453125	23.0390625	530.7984008789061	531063473.1789589	22917.15234375	28.533203125	814.1436805725098	525195871.5466461	1.024441	14.281112	0.07846206600000001	0.0644508125	0.0385515377	0.021542212400000003	0.0481376927	0.0371015118	-0.08969152890000001	0.0365790771	-0.1198164608	0.0040455388	0.035752465899999995	-0.0168323113	0.059816298	0.1346150759	0.0193548412	0.0438760792	0.05779509820000001	0.0578388417	-0.02662009	-0.005164677	-0.15319760470000002	-0.07947100110000001	-0.043800650999999996	0.1636736204	-0.1194662186	0.000514476	-0.14726092699999999	-0.1648705814	-0.0287728104	-0.07296100030000001	-0.0671301509	0.033726957599999996	0.04149122	-0.0516870204	0.015356485500000001	0.1029073982	-0.0914957892	0.0690621135	-0.011725708999999999	-0.0903778574	0.0585039655	0.0021605619	-0.08116495580000001	0.0321513928	-0.0151183668	0.0802772273	0.1075401059	-0.0377976365	0.0922010551	-0.0538682373	0.1032098883	0.053861054500000005	0.013467011299999998	0.04586931599999999	0.1027558365	-0.0206826392	0.0477695468	-0.1120879516	-0.0544743269	0.0427311312	0.0713944678	0.1056736651	-0.0340518012	-0.0325106272	0.1883260118	-0.07506897400000001	-0.0372830951	-0.04961427400000002	-0.1000099952	-0.1121954015	-0.12916476400000002	-0.003994304000000001	-0.0008089241000000001	0.1144274594	-0.1271202116	-0.0198721541	-0.19943581850000008	-0.02343284	-0.09751802710000004	0.09960373369999999	0.037238451299999996	0.0682607678	0.07823761629999999	-0.0211357831	-0.10540925529999999	0.0356114	-0.0030271999999999942	9.163939839999962e-06	0.00126817180996	0.000965326	0.044565926	0.0019861217602374763	9.318542862760002e-07	0.0214983	0.011903890000000002	0.00014170259713210004	0.0004621769028900001	-0.000446713	-0.00018691	1.9955250436900002e-07	3.4935348099999995e-08	-0.000210635	0.00019239099999999995	3.701429688099998e-08	4.4367103225e-08	-0.00019498	0.0	3.80172004e-08	0.0	0.0	0.0	0.0	0.0
35804.39453125	32.78125	1074.6103515625	1281954667.7494051	23032.173828125	-12.640625	159.785400390625	530481031.2489662	22907.5546875	-9.59765625	92.11500549316406	524756061.7608032	1.179372	16.440908	0.147683226	0.0308045676	0.0660723517	0.081855699	-0.0342971665	0.0410985768	-0.0137131526	0.023388425600000002	0.0653016248	-0.0060578496999999995	0.0605241455	-0.082430081	0.0444793512	0.0857815617	-0.0498161883	-0.0374005061	-0.019983804299999998	0.0549001042	0.0552257564	-0.0117908078	-0.0413852651	-0.0247592861	-0.0816958953	0.2114254632	0.0174361403	-0.017042831499999998	0.0685411618	0.0525865705	0.105016963	0.0547557612	0.0537989137	-0.0146585972	-0.0373335333	-0.1063829047	-0.043846613	-0.1227918227	-0.0037136517	0.0476840708	-0.048782288	0.0091437233	-0.039348585	0.026120404399999998	-0.109624335	0.06279716860000001	-0.0653743274	-0.0150514532	-0.0604156764	-0.0034420353	0.0090054768	-0.014342026599999997	-0.0813055016	0.0521876463	0.010726036999999999	0.0383284857	0.06637355959999999	-0.049088974699999996	-0.0569380804	-0.0439429809	-0.06830339860000001	0.024456011	0.0324906172	0.0982538553	0.0229951333	-0.1249435744	0.0646711586	0.16135353300000002	0.0968178168	-0.0146034454	0.0590670454	-0.1088294408	0.0124376293	0.026922783199999998	0.1391783692	-0.0526016691	0.11795373990000001	0.030943827200000006	0.0878690977	0.0934444106	-0.045002957999999996	0.0110876407	0.111818866	0.0405443355	0.0760468362	-0.0266897442	-0.1093977275	0.0356141	2.6999999999943736e-06	7.289999999969617e-12	0.0012683641188099995	-0.0417427	-0.042708026	0.0018239754848166762	0.0017424530032899995	-0.017262699999999995	-0.038761000000000004	0.0015024151209999995	0.00029800081128999984	0.000599861	0.001046574	3.598332193210001e-07	1.095317137476e-06	-4.18707e-05	0.0001687643	2.848138895449e-08	1.75315551849e-09	-8.60883e-05	0.0001088917	7.41119539689e-09	1.1857402328890002e-08	0.0	0.0	0.0	0.0
35840.9140625	36.51953125	1333.6761627197266	1284571120.8355105	23029.935546875	-2.23828125	5.0099029541015625	530377931.2932167	22908.302734375	0.748046875	0.5595741271972656	524790334.16977316	1.056546	14.728673	0.0858185235	0.12946482	0.1023945191	0.0411514429	-0.0230776845	0.07684615780000001	0.0448767403	-0.11952034789999999	-0.0614593876	-0.0538979412	0.11042312	-0.0891321326	0.0911326611	0.0520835523	-0.030866348999999998	0.0955066226	0.074501581	0.013281883700000002	0.10173952119999999	0.0352434097	0.0284985146	0.0110802622	0.055413593399999996	0.0957272077	-0.11896706779999999	-0.0291593979	0.018393887	0.0687096092	0.10840552630000001	0.0014067334	-0.07047726480000001	-0.1140765517	0.014393698	0.0381000131	0.0075995351	-0.073557138	-0.0066443216	0.09058150390000001	-0.0171378958	-0.10354005150000001	0.0151621703	0.024194998	-0.0909838958	0.0848793643	-0.0726857275	-0.0161030534	-0.0348746233	0.0809915121	-0.0631108131	0.1077833214	0.0500484706	0.1542161847	0.0406765316	0.0886420281	0.1008102001	0.0007810747999999999	0.0404978235	-0.021233354500000003	-0.0788949917	0.0505197705	-0.0068509839000000005	-0.0240427772	-0.087029961	0.0375388469	0.0811258388	0.0649788991	0.0360820833	-0.0774733121	-0.010007345	0.0586422704	-0.0167007226	0.2212923323	0.028828693500000002	0.1314064994	0.0047296859999999994	0.059799985	0.1025101425	0.1052235275	-0.10055211210000001	-0.0679021774	0.0865303361	0.0997141913	0.0738148754	-0.0321859012	-0.11285322490000001	0.0201902	-0.015423899999999994	0.0002378966912099998	0.00040764417604000015	-0.0186765	0.0230662	0.0005320495824399998	0.00034881165225	0.00028189400000000004	0.017544593999999997	0.00030781277862483586	7.946422723600002e-08	0.000379618	-0.00022024299999999999	1.44109825924e-07	4.8506979049e-08	-0.000325906	-0.0002840353	8.067605164608997e-08	1.06214720836e-07	5.30999e-06	9.139829e-05	2.8195993800100003e-11	8.3536474149241e-09	0.0	0.0	0.0	0.0
35739.30859375	-101.60546875	10323.671279907228	1277298178.7592926	23039.3828125	9.447265625	89.25082778930664	530813160.3809204	22913.037109375	4.734375	22.414306640625	525007269.5755959	1.02562	14.297545	0.0821778945	0.0423390524	0.0083855313	0.0516623695	-0.08368654240000001	0.048279547	-0.0355667158	0.023294001499999998	-0.06261791280000001	-0.0263890673	0.0936699997	0.021011045899999997	0.010846878899999999	-0.0418207666	0.021449174900000003	0.1162452037	0.0631239997	0.0313697354	-0.038913541	0.0157839924	0.0291218925	-0.0316657033	0.039667083799999996	0.0558753096	-0.0096333698	0.008995722099999999	-0.0717954763	-0.0153867544	-0.028759481	-0.1111478807	-0.1228324591	0.023732921299999998	-0.0686559506	0.052643865199999994	0.006825075799999999	-0.0157958069	0.0418784678	0.1031598161	0.123364896	0.01468905	0.042729150800000004	-0.0097444556	-0.0974318885	0.0550839263	-0.0573283253	-0.0554414501	0.057832940199999995	0.0365431021	0.039283335	-0.011860268700000001	0.042063452300000005	0.1001960177	0.0459589113	0.0031113406	-0.012496966200000001	0.0348170545	0.11839690509999999	-0.0533149766	0.0451535472	-0.0080875674	0.0014941826000000001	-0.0098437174	-0.1014696788	-0.0612807409	0.0321596519	-0.06206066480000001	-0.1133972578	-0.0633258264	-0.12640190910000002	-0.044754909800000006	0.0261542748	-0.0202659478	-0.0663494928	0.0412306925	-0.07319663559999999	0.0682381354	0.0196617627	0.0392956711	0.0102796137	-0.1096353811	0.0360276951	-0.20995052179999998	0.07154294259999999	-0.0376123508	-0.11575891279999999	0.0399024	0.0197122	0.0003885708288399998	0.00159220152576	-0.00343045	0.01524605	0.00023244204060249995	1.1767987202499997e-05	-0.034402300000000004	-0.034684194	0.0012029933134296358	0.0011835182452900005	0.000358708	-2.091000000000001e-05	1.2867142926400002e-07	4.3722810000000063e-10	-0.000325906	0.0	0.0	1.06214720836e-07	0.000235109	0.00022979901000000003	5.527624188099999e-08	5.28075849969801e-08	0.0	0.0	0.0	0.0
35819.65625	80.34765625	6455.745864868164	1283047773.868164	23026.896484375	-12.486328125	155.90839004516604	530237961.7021217	22913.01953125	-0.017578125	0.000308990478515625	525006464.039444	1.058682	14.758438	0.07858309	0.10663454789999999	0.0261350322	0.0436584084	-0.022772976400000002	0.0585435079	-0.0083958523	-0.026253163	-0.0414011113	0.045540949000000004	0.0794043799	-0.0629608522	-0.0720338528	0.08204343480000001	0.026170752000000002	0.1392266133	-0.0087684424	0.09312486589999999	0.0704788078	0.07158590320000001	-0.11227975289999999	0.0813761574	0.0752760712	0.060203230199999985	-0.16390743859999998	-0.154719828	0.0505092468	0.047923552800000005	-0.1596735097	0.0844215701	0.0802301399	0.041443860299999996	0.0845060582	0.0214650248	-0.08996913890000001	-0.1403570381	-4.5225900000000004e-05	-0.1344222123	-0.0901275497	-0.043178361299999996	-0.0221848926	0.0944109335	-0.0684759424	0.07240140519999999	-0.016327040600000002	-0.050697224400000004	-0.0064464073	0.0625694508	0.0077763824	0.0126236908	0.055283722300000004	0.083274975	0.0519047597	-0.0829995424	0.0721198332	0.0165977879	0.11659657279999999	-0.0577127146	-0.12462801400000001	0.0310796462	-0.0095243514	-0.0920840325	0.1088569068	0.0804326537	0.17125743780000002	0.1986460052	-0.042292786299999996	-0.1178179283	0.1474687844	0.0661635171	-0.0074919964	-0.0693151652	0.042268218899999994	-0.13801035820000002	-0.026170649700000003	-0.0599259621	0.1178134774	-0.000425465	-0.028769905800000002	0.13662124960000002	0.0667727598	-0.1518043911	0.069232268	-0.0429573403	-0.1181006348	0.0380709	-0.0018315	3.3543922499999992e-06	0.00144939342681	-0.0186989	-0.01526845	0.00023312556540250006	0.00034964886121000005	0.00234729	0.036749590000000006	0.0013505323651681006	5.509770344100002e-06	-0.000116755	-0.000475463	1.3631730025e-08	2.2606506436900006e-07	-0.000325906	0.0	0.0	1.06214720836e-07	0.000254317	1.9208e-05	6.4677136489e-08	3.689472639999999e-10	0.0	0.0	0.0	0.0
35661.25390625	-158.40234375	25091.302505493164	1271725030.1660311	23056.84765625	29.951171875	897.072696685791	531618223.8435211	22898.869140625	-14.150390625	200.2335548400879	524358207.91946787	1.076399	15.005429	0.136579935	0.11641321880000001	-0.0221934418	-0.0018924982000000001	-0.0232017736	0.0563616258	-0.1570698188	0.11163723710000001	-0.0670547598	0.0992289155	0.1305150766	-0.0023958879	-0.0131512455	0.0758904487	0.0112835148	0.0663846679	0.0294549159	0.1146895222	-0.0229391629	-0.0861762392	-0.10393334130000001	0.0825248013	0.09441552880000001	0.0062744023	-0.20378419579999998	0.069537834	0.051771672000000005	0.0410572593	0.15945496380000002	-0.0715034025	-0.0371862644	-0.1270126791	-0.048563375199999995	-0.0435846813	-0.0019987442000000003	0.1677380777	0.1792525882	-0.0863611792	0.042165211699999997	0.0038037695	0.0702403903	0.09096649970000001	-0.10552843880000001	0.043971995199999996	-0.035450068599999995	-0.054014085700000006	0.153826225	0.028741597799999997	0.17945823739999994	-0.0972358775	0.050550368	0.1319006033	-0.013318016499999998	-0.0863615628	0.0318222304	-0.054281519800000004	-0.0036061437	-0.0679527133	-0.0134716079	-0.0585345105	0.0024401929	-0.0170017374	0.09630580050000001	0.11907250789999999	0.0870893801	0.0368069679	0.0428047208	-0.0351002361	-0.0411551967	-0.0895236665	0.0489197463	0.2221693087	0.044828529400000004	0.0849592684	-0.0082928975	0.15230001	0.0688306635	-0.22771896809999997	-0.0141461578	0.0181265037	-0.0222033928	-0.0934392669	0.0668841029	-0.0482092939	-0.1198669825	0.0356545	-0.0024163999999999987	5.838988959999996e-06	0.00127124337025	-0.06352619999999999	-0.04482729999999999	0.0020094868252899987	0.004035578086439999	-0.00252339	-0.0048706800000000005	2.372352366240001e-05	6.3674970921e-06	0.0008922869999999999	0.001009042	7.961760903689997e-07	1.018165757764e-06	0.00012463899999999998	0.000450545	2.02990797025e-07	1.5534880320999995e-08	2.45929e-05	-0.0002297241	6.0481073041e-10	5.2773162120810004e-08	0.0	0.0	0.0	0.0
35814.8046875	153.55078125	23577.84242248535	1282700234.803772	23065.12890625	8.28125	68.5791015625	532000171.4619293	22963.21484375	64.345703125	4140.369510650635	527309235.96022034	1.09039	15.200461	0.095292335	0.1419618423	0.0303065756	0.0133258182	-0.05456912480000002	0.0414080147	-0.1487361792	0.038782100099999994	-0.0038634371999999996	0.0229039781	0.11089485880000001	0.0461854779	-0.1199591761	0.10342998910000001	0.0072788229000000015	0.0280483757	0.0344649369	-0.1067210457	-0.0533069065	0.1332566192	0.0052457604000000005	-0.0027302597	-0.0160475012	0.0585772884	0.026293929700000003	0.0324882173	0.036903638100000004	0.041016373599999996	0.126172697	0.0343898929	0.0893744114	-0.0305184813	0.0132841743	0.0665261733	-0.0470230833	0.1091583028	-0.0404397601	-0.0163648743	0.1557239601	-0.0614718095	0.041233667599999996	0.0648457549	-0.0966955749	0.009596713199999999	-0.0646296861	-0.0566293918	-0.0262976823	0.0386946323	0.1641427288	-0.024612616	-0.0505361953	0.009612778399999999	0.056018755700000006	-0.1446870647	0.113089547	0.0099834325	0.0649431498	-0.034973141	0.1019335245	0.1045979167	0.0246085952	0.0119971123	-0.055909298499999996	0.027019801800000003	0.0199569029	0.0384450346	0.1012991124	0.1669198237	0.07227600099999999	-0.0098243006	0.0281405765	0.1116356925	-0.0731546374	0.0822969999	0.031608022	-0.001023235	-0.0712209045	0.1023279455	0.0516119313	-0.0074868678000000015	0.1083749905	-0.0628180825	0.0644997188	-0.053356836799999995	-0.12104935019999999	0.0208565	-0.014798	0.00021898080399999995	0.00043499359225	-0.0844762	-0.02095000000000001	0.0004389025000000004	0.007136228366439999	0.00474769	0.007271079999999998	5.2868604366399987e-05	2.25405603361e-05	0.000366855	-0.0005254319999999998	1.3458259102500005e-07	2.7607878662399976e-07	-0.00016567	-0.000290309	8.4279315481e-08	2.74465489e-08	0.000254317	0.0002297241	6.4677136489e-08	5.2773162120810004e-08	0.0	0.0	0.0	0.0
