csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
36823.5625	95.4296875	1355974755.1914062	9106.825256347656	25790.818359375	-27.2890625	665166311.6462746	744.6929321289062	25622.125	-20.767578125	431.2923011779785	656493289.515625	1.106439	15.098969	0.023488149999999985	-0.031385634700000005	-0.0006379739	-0.0134450447	-0.0752102594	0.0500854011	-0.027674921600000003	0.0102853488	0.0401428148	0.014825887900000001	-0.0222168181	0.0207419929	-0.1604017723	0.0737287365	0.018158398500000002	-0.0744585404	0.13502179109999998	0.0588611099	0.023637668599999998	0.2543996832	-0.1740253541	0.0196663286	-0.0273737954	0.051395513899999995	-0.0185037286	-0.0095426236	0.1390459989	-0.0265406858	0.1730330719	0.0742487555	0.021184127999999997	-0.0733735084	-0.0040426975	0.0782744758	0.1111088496	-0.0895915304	-0.019102628700000002	0.068129335	0.0159999127	0.085240279	-0.017411425300000002	0.0033375619	0.057441023	-0.0037843726	-0.0718370387	-0.0119300594	-0.040974892799999996	0.053636500999999996	-0.031045210299999997	0.0230566615	0.0267775337	0.011472665600000001	-0.0523004634	0.0144628916	-0.1401185097	0.1337153265	-0.0290646382	-0.1424099658	0.0260049552	0.013553195	0.22024831920000001	-0.13502845800000002	0.198191408	0.012153199699999999	-0.0762872142	0.0425973824	-0.0368703076	-0.0533587378	0.0595403088	-0.07894882219999999	-0.038124573700000004	0.0246949026	-0.0684034015	-0.15725440570000002	0.01531301	-0.0663325417	0.0035062566	-0.0146287616	0.11080599140000001	0.0136313106	0.0845511243	-0.0042478315	-0.0904527076	0.0188497	0.001413600000000001	0.00035531119009000003	1.998264960000003e-06	-0.06363869999999999	-0.0007022999999999889	4.932252899999847e-07	0.004049884137689999	0.0952845	0.0018139000000000074	3.2902332100000265e-06	0.00907913594025	-0.00171548	-0.0002508699999999998	2.9428716304e-06	6.29357568999999e-08	-0.000606188	0.00014029699999999984	3.67463891344e-07	1.9683248208999955e-08	-0.00019271400000000005	0.0	3.7138685796000014e-08	0.0
36808.8515625	-14.7109375	1354891553.3501587	216.41168212890625	25813.009765625	22.19140625	666311473.1602516	492.4585113525391	25619.623046875	-2.501953125	6.2597694396972665	656365085.0639688	1.164505	15.891369	0.033657999999999966	-0.0064170908	0.0165558543	-0.0616618538	-0.0240494056	-0.1271228758	-0.0800142133	0.0577785961	0.1173816528	0.12086190460000001	0.046290065400000004	0.0092019837	0.1457202472	0.0612536706	0.1177319789	0.0494183199	-0.0117262178	-0.1437408014	0.06228656480000001	0.0934873359	-0.1179837641	-0.0537078804	-0.0710654647	-0.0549035751	0.0316126533	-0.0098370378	-0.0717507304	-0.0349557975	0.0571247285	-0.0085751971	0.1402571232	-0.0151007049	0.0077648456000000005	-0.0197526036	0.0380033956	-0.0202841056	-0.09215113949999999	-0.0610904584	0.012869316	0.0526761671	-0.028630113500000002	0.021022148199999997	0.0712426233	0.030301646499999998	0.0258342363	-0.0055487781	0.0216421325	-0.1268640675	-0.1039618355	0.011714055900000001	0.1375537693	0.1189088073	0.0063751795	-0.0051029056	0.1291204532	0.0516242966	-0.0887657642	0.0532879059	-0.014083651	-0.1758232409	0.09990321519999999	-0.0354121962	0.0228687944	-0.0628717677	0.0897947477	-0.0001637768	0.0007232111	-0.0450972295	-0.022373407	0.1146066872	0.0333970986	0.11406781380000001	-0.0215672107	-0.0925585384	-0.0004707003	0.08096964799999999	-0.011673022199999999	0.0331340823	-0.0132244753	0.0218682689	0.082490912	-0.0099026625	-0.0959136145	0.0221466	0.0032968999999999984	0.0004904718915599999	1.086954960999999e-05	-0.08194759999999998	-0.01830889999999999	0.0003352158192099996	0.006715409145759997	0.0921771	-0.0031073999999999963	9.655934759999976e-06	0.008496617764410002	-0.00171548	0.0	2.9428716304e-06	0.0	-0.0007850839999999999	-0.0001788959999999999	6.163568870559997e-07	3.2003778815999965e-08	-0.00019271400000000005	0.0	3.7138685796000014e-08	0.0
36778.109375	-30.7421875	1352629329.1994631	945.0820922851562	25798.546875	-14.462890625	665565020.8615723	209.1752052307129	25579.216796875	-40.40625	1632.6650390625	654296331.9415321	1.024867	13.985806	0.0316999	-0.0052863476000000005	0.1348144516	-0.018893277	-0.0770610124	0.10873203880000001	0.035392453399999996	0.0390463581	0.0795055283	0.0197973626	0.11112698019999999	0.0332960898	-0.0304934239	0.08810668710000001	-0.0733134961	0.040604354100000004	0.1790142682	-0.0079465882	0.0259922227	0.09788898119999999	0.09654647820000001	0.0237475735	-0.0133385546	0.1450549881	0.0094796366	0.07819464870000001	0.0335062705	-0.1410667324	0.0658547842	-0.1316491966	0.1798220618	-0.1177559799	0.0200367932	-0.07142072370000001	0.036248250600000004	0.0205310706	-0.1122127331	-0.0170175379	0.0853357925	0.099216405	0.09829419730000001	-0.0508430321	0.0818404946	-0.0087550017	-0.0250618095	-0.030324122999999998	0.12269680279999999	0.1101001875	0.0259867015	0.0699438781	0.0483714354	0.0074089785999999986	-0.0685027963	-0.0847797711	0.026165034700000003	0.124478882	0.0636479926	-0.0038689038	0.161800479	0.1082633604	0.0955843701	-0.0205806085	-0.0032291310999999997	-0.0025875733	-0.1440670625	-0.1226907066	0.06584252410000001	-0.0572941848	0.0719127435	0.047417510700000005	0.0874642865	0.174119663	-0.10900959460000001	0.008685323	0.0149826705	0.0681712649	-0.1282497523	0.020549496599999998	0.0524856783	0.008421156400000001	0.0803860294	-0.015536046599999999	-0.1009072399	0.0203861	-0.0017605000000000016	0.0004155930732099999	3.0993602500000063e-06	-0.09676010000000003	-0.014812500000000034	0.00021941015625000104	0.009362516952010005	0.0921895	1.239999999998187e-05	1.5375999999955037e-10	0.008498903910249999	-0.00165242	6.305999999999997e-05	2.7304918564e-06	3.976563599999998e-09	-0.000545854	0.0002392299999999999	2.97956589316e-07	5.723099289999994e-08	-0.00019271400000000005	0.0	3.7138685796000014e-08	0.0
36730.47265625	-47.63671875	1349127621.551529	2269.2569732666016	25811.357421875	12.810546875	666226171.9597816	164.1101112365723	25604.400390625	25.18359375	634.2133941650392	655585319.3634378	1.176721	16.058067	0.08601410000000001	0.023684690499999998	0.1021759161	-0.0537487397	0.1087295857	0.0622402733	0.041832052200000004	0.0779249239	-0.0030568403999999996	0.0291475231	-0.0350232406	0.1239250183	0.027547775099999998	0.049640143399999996	0.2589727569	0.0221616266	0.0434079074	0.042503172	-0.0128742505	0.0759332353	0.1460580677	0.0154841174	-0.0011459992999999999	-0.012429460600000001	-0.0677188329	0.035538427000000004	-0.0525245206	0.0420427442	-0.0878268349	0.0136573502	0.054801395700000005	0.0976589391	-0.131788749	0.0508280914	-0.1847444573	-0.1503111346	-0.1090506901	0.0495140503	0.017825671100000003	-0.07849100070000001	0.1487006021	0.0773010779	0.078168124	0.013263883600000002	-0.061704196100000004	0.0062091762	0.19327434670000002	0.0580197991	0.037000810099999996	0.0913929366	0.018401405	0.0418303006	-0.1402401827	0.12020862019999999	0.0707683134	0.06060493240000001	-0.20605229960000002	0.0163375797	0.014312501399999997	0.0559243757	-0.0340172977	-0.1018453473	-0.0813389092	-0.054431969000000004	0.0642400546	-0.030373031600000006	0.0544047811	-0.035325752	-0.0640090428	-0.0476365685	0.12596059140000002	-0.023575046000000002	0.1044058309	0.1269869008	0.0263736485	0.140314519	0.1322874907	-0.053577933200000004	-0.024327436	0.1911278963	0.07823761629999999	-0.0211357831	-0.10540925529999999	0.0192035	-0.001182599999999999	0.00036877441224999986	1.3985427599999974e-06	-0.0968955	-0.00013539999999999386	1.8333159999998337e-08	0.009388737920250002	0.114748	0.02255850000000001	0.0005088859222500004	0.013167103504	-0.00252489	-0.0008724700000000003	6.3750695121e-06	7.612039009000003e-07	-0.0008145929999999997	-0.0002687389999999997	6.635617556489996e-07	7.222065012099983e-08	-0.000294257	-0.00010154299999999999	8.658718204900001e-08	1.0310980849e-08
36667.65234375	-62.8203125	1344516728.4021149	3946.3916625976562	25816.38671875	5.029296875	666485823.2120514	25.29382705688477	25652.91796875	48.517578125	2353.9553871154785	658072200.3114166	1.229359	16.776388	0.05608847000000002	-0.0685537606	-0.0558504875	0.124142519	0.13500125400000001	0.07428992820000001	0.00013835129999999998	-0.0808741823	-0.1226316653	0.046695752699999996	-0.0693039152	0.0821074024	-0.0857174976	-0.062231154299999994	0.0686534788	0.040778648199999996	-0.0592046334	-0.0005683532	-0.0251060115	0.0351922276	0.047445096799999996	0.1939765716	0.0650337156	0.0432091717	-0.1175437747	0.0450458317	0.035994296	-0.012894310400000001	-0.1594112073	-0.0382466467	0.042352231100000005	-0.0254249125	-0.158032581	0.043994016100000005	0.0778158899	0.0268555792	0.0087457143	-0.0425460175	-0.1192096134	-0.0843157833	0.0251549394	-0.1291347251	-0.0960103542	0.0658166201	-0.0653717018	-0.045284154699999996	-0.041671409900000005	0.0757221276	0.0372528781	-0.053015444	-0.1167636642	0.08106407410000001	-0.0861207439	0.094408028	-0.0605364702	-0.0714502672	-0.0094983734	0.1006999044	-0.0658670291	0.0614646814	-0.005697609	-0.08511389119999999	0.06113417700000001	0.0662106038	0.015643894499999998	-0.08590691869999999	0.0180405399	-0.03828371	0.0220937505	-0.08906155800000001	0.1546541635	0.039723842999999995	-0.0401040068	0.0915315452	-0.0148908149	-0.17057664329999994	-0.0262972541	0.0899206875	-0.0796150062	-0.0222321164	0.0760468362	-0.0266897442	-0.1093977275	0.00808583	-0.011117669999999998	6.538064678890001e-05	0.00012360258622889995	-0.0968482	4.7300000000014004e-05	2.237290000001324e-09	0.00937957384324	0.103903	-0.010845000000000007	0.00011761402500000017	0.010795833408999998	-0.00237404	0.00015085000000000012	5.6360659216e-06	2.2755722500000034e-08	-0.000778148	3.644499999999975e-05	6.05514309904e-07	1.3282380249999815e-09	-0.000788532	-0.000494275	6.217827150239998e-07	2.44307775625e-07
36854.7734375	187.12109375	1358274325.1294556	35014.30372619629	25848.994140625	32.607421875	668170498.0820656	1063.2439613342283	25669.34375	16.42578125	269.8062896728516	658915208.5556642	1.139798	15.554197	0.03798512	-0.04527267980000002	-0.0863584274	0.0494055674	-0.07956599980000001	-0.1426923553	0.008975445600000001	-0.09444054060000001	-0.02548988	0.1626581279	-0.0877187027	0.1157820659	-0.0807984756	-0.0212999419	0.0427686919	-0.0511572365	-0.0813994692	0.0056914513	-0.0254475641	-0.0134167926	0.0694047042	-0.0333660199	0.009243443399999999	-0.1125974545	0.0309274082	-0.12055190210000001	0.1172081141	0.019255332	0.0702186936	0.043933432599999996	-0.0447792864	-0.0611854372	0.0039012194	-0.0489431489	-0.1202227341	-0.028852997999999998	-0.0436556717	0.0477709749	-0.043873214699999996	-0.0130967747	-0.11085489230000001	-0.0210874064	0.0689120586	-0.07265122339999999	-0.1022546901	0.0125950105	-0.0333352467	-0.13848254699999998	0.0317672135	-0.1034427223	0.004289218	0.1811850477	-0.0953391995	0.092888358	-0.0789320618	-0.0298589417	0.0086019149	-0.0171416496	-0.10825383460000004	0.018260906299999997	-0.0352473622	0.0014466251	-0.10477068789999999	0.0212868725	0.0306521123	0.1047883866	-0.1024727381	0.0356052097	0.054850092999999996	-0.0944782357	-0.069515809	-0.029245088199999998	-0.051891815099999995	0.04576623480000002	-0.0453560825	0.08369011650000001	-0.0645884571	-0.1098852778	0.0636144675	0.0453069498	0.0738148754	-0.0321859012	-0.11285322490000001	0.00427066	-0.003815170000000001	1.82385368356e-05	1.4555522128900007e-05	-0.096851	-2.799999999997249e-06	7.839999999984598e-12	0.009380116201	0.0920523	-0.011850699999999992	0.0001404390904899998	0.00847362593529	-0.00242913	-5.5089999999999827e-05	5.900672556899999e-06	3.034908099999981e-09	-0.000581769	0.00019637900000000003	3.38455169361e-07	3.8564711641000003e-08	-0.000593672	0.00019486000000000004	3.52446443584e-07	3.7970419600000016e-08
36876.69140625	21.91796875	1359890369.0717926	480.39735412597656	25841.869140625	-7.125	667802200.6811867	50.765625	25642.115234375	-27.228515625	741.3920631408691	657518073.6929665	1.306215	17.825201	0.07880168029999997	0.0001245656	0.0268716865	-0.0665148305	-0.09275081210000001	-0.0937191344	0.0530340171	-0.0026342490999999996	0.1596971934	0.0668939045	0.0477162313	0.0959739433	0.0023735879000000002	-0.1250429217	0.1254468198	-0.036859835699999996	-0.21253897100000002	0.036353026000000004	0.097417539	0.1477162819	0.1198359942	0.0589750779	0.0041016519	-0.0311231581	0.0636623422	-0.0489342233	-0.013310883899999999	0.0654660334	0.0502437499	0.1959869034	0.1017168221	-0.0008865452	-0.0648508818	0.1320096299	-0.1179159808	0.0164254869	0.0051744179	0.22966137530000005	0.0651549291	0.08531899220000001	-0.06987289370000001	0.0174712237	0.0150334943	-0.014716253	-0.0138854682	0.033995687999999996	0.0558261195	-0.09393311619999999	0.044381313799999995	-0.006015350300000001	0.1844634903	0.0666721824	-0.11023844990000001	-0.0299054035	0.012137293799999999	-0.1461557435	-0.1248378423	0.058390479400000014	-0.2076750288	0.10672885650000001	0.1332221784	-0.0557997238	-0.10060811550000001	-0.023855788500000003	0.024622611200000002	-0.0586619928	-0.0871576754	-0.036149574500000003	-0.0635726362	-0.0787392007	0.0071070008	0.0204189301	0.1360069213	-0.0861033742	0.0298282087	0.0618901884	0.1673701865	-0.19807000079999998	0.0048065444	0.047421925700000006	0.07154294259999999	-0.0376123508	-0.11575891279999999	3.91797e-05	-0.004231480300000001	1.53504889209e-09	1.7905425529288088e-05	-0.114589	-0.017738000000000018	0.00031463664400000065	0.013130638921000002	0.092178	0.00012569999999999248	1.580048999999811e-08	0.008496783684	-0.00169362	0.0007355099999999997	2.8683487044e-06	5.409749600999996e-07	-0.000378008	0.00020376099999999995	1.4289004806400006e-07	4.151854512099998e-08	-0.0007885309999999998	-0.0001948589999999998	6.217811379609996e-07	3.7970029880999916e-08
36876.18359375	-0.5078125	1359852916.439957	0.25787353515625	25790.52734375	-51.341796875	665151300.6687164	2635.98010635376	25585.40234375	-56.712890625	3216.351963043213	654612813.091568	0.975318	13.309639	0.07399904630000001	0.0343934393	0.09645564820000001	0.0068345134	-0.1059229942	0.0714043944	0.0267554396	0.10990309109999999	0.1199193858	0.1585392707	-0.022800139100000002	0.06629147469999999	-0.1391886618	0.0549110576	-0.020588867	0.1307598552	-0.0039061614	-0.1475319138	0.07518624019999999	0.0598196058	0.0177910149	0.1499938149	-0.048302747	0.0551726663	0.0088137577	0.008368744000000001	0.07150639889999999	-0.1089201509	-0.0566728845	0.0318260645	-0.0563258155	0.0608935046	0.082822607	0.055154592	0.10315333730000001	-0.010634951	-0.0772139445	-0.03011984	0.1029217635	0.063230927	0.0174241016	-0.0778590333	0.0201337401	-0.0211973496	-0.054475160099999996	-0.0367426411	0.12228731849999999	0.0640560113	-0.0047527664	0.11243113699999999	0.1284062844	0.1199423913	-0.11493583859999999	0.10370386179999999	-0.10050872699999999	0.058923005599999995	0.1064721321	0.1805151114	0.0136340523	-0.0113153671	0.1035155068	-0.051129809000000005	0.0520618404	-0.021316494	-0.0725838085	-0.0171553282	0.012018166	-0.0144494921	0.13783931259999999	0.029930149500000006	0.025756289100000003	-0.0427997705	0.0658617437	-0.021603066400000003	0.011206853700000002	0.027251319500000003	0.0388483386	0.0680483723	-0.08712617550000001	0.030290163399999997	0.069232268	-0.0429573403	-0.1181006348	5.7476e-05	1.8296300000000006e-05	3.3034905760000005e-09	3.347545936900001e-10	-0.114716	-0.0001270000000000021	1.612900000000054e-08	0.013159760656000002	0.114829	0.022651000000000004	0.0005130678010000002	0.013185699241	-0.00258607	-0.0008924500000000001	6.687758044900002e-06	7.964670025000002e-07	-0.000509612	-0.00013160399999999995	2.59704390544e-07	1.7319612815999987e-08	-0.000788532	-1.0000000002325857e-09	6.217827150239998e-07	1.0000000004651713e-18
36683.3515625	-192.83203125	1345668281.8579712	37184.192276000984	25781.8203125	-8.70703125	664702258.6260376	75.81239318847656	25605.765625	20.36328125	414.6632232666016	655655233.2424316	1.203313	16.420957999999995	0.08508502400000001	0.0382058799	0.1607066698	0.0074014142	0.0984572722	0.0578194599	-0.0283145954	0.2038680181	-0.0591327656	-0.0311027586	0.0083563716	-0.0705714986	-0.0012209888	0.07974678519999999	-0.1222534454	-0.0670991021	0.026175439300000002	-0.1143134227	-0.025150897599999996	-0.0320839355	0.09541103	0.033368547799999995	-0.1026569069	0.0754429033	0.040387328300000004	-0.0337716462	0.1059334819	-0.044053776399999994	0.0453055866	-0.09649913269999999	-0.062311187999999997	-0.041092111800000004	-0.0533587913	-0.0012575104	-0.0397848639	-0.08784412330000001	0.0828124591	0.0765801682	0.0016004607999999998	-0.1273416767	0.1805159472	0.0819923096	0.0347948913	0.0658301716	0.0399087134	0.11417613289999999	-0.013026388799999998	0.053116752	-0.0719313462	0.2126515116	-0.025294607	-0.0432249311	0.037565743900000004	0.0127679349	0.0532494253	0.0807495483	0.18797453960000002	-0.0086496535	-0.0270268104	-0.0089021723	-0.0511112013	0.0094313477	-0.0325739365	-0.0846885551	-0.0814681278	-0.026141305899999998	-0.0391780196	0.0464863973	0.0672613713	-0.0625689448	-0.0701500225	0.024705116699999998	-0.0680246239	0.026571482200000003	0.0487905742	-0.056043314000000004	-0.030219549300000002	-0.1644592399	-0.1053889147	0.0487769051	0.0668841029	-0.0482092939	-0.1198669825	0.00772675	0.007669274	5.97026655625e-05	5.8817763687076e-05	-0.168791	-0.054074999999999984	0.002924105624999998	0.028490401681	0.11492500000000005	9.600000000005439e-05	9.216000000010442e-09	0.013207755625000012	-0.00225278	0.0003332900000000004	5.075017728399998e-06	1.1108222410000027e-07	-0.000378008	0.00013160399999999995	1.4289004806400006e-07	1.7319612815999987e-08	-0.0007885309999999998	1.0000000002325857e-09	6.217811379609996e-07	1.0000000004651713e-18
36717.375	34.0234375	1348165626.890625	1157.5942993164062	25782.26171875	0.44140625	664725019.3341218	0.1948394775390625	25672.197265625	66.431640625	4413.1628761291495	659061712.4451637	1.205828	16.455276	0.08424520190000001	-0.0462530161	-0.056039680700000004	0.1105466501	0.18460805449999998	0.0501980613	-0.0807371317	0.1099872924	-0.12254196369999999	0.1215331769	0.0255538633	-0.1570123487	0.0568407393	0.0257297231	0.0781002988	-0.0916793658	-0.1486927285	-0.029457784100000002	0.0668502296	-0.0482976488	-0.0165109268	0.1493525466	-0.0656532261	-0.1293767109	0.0015184986999999999	0.060999784400000014	0.1365021831	0.0745758634	0.0064202323	0.0261777221	-0.1541246152	-0.1543444906	0.035993280600000004	-0.1867286896	-0.0197588971	0.1823228575	-0.1609372964	0.065995968	-0.1229431533	-0.1238505425	0.0195787249	-0.08420789880000001	-0.1174157277	-0.007179344	-0.0343497041	-0.1216252444	0.0005693204	0.050534502800000006	-0.0973078755	0.160242775	-0.0568871867	0.1310895984	0.1337976474	-0.0073683006000000014	0.0800993517	-0.0201324863	-0.0175690731	-0.021019845099999997	-0.17749984920000006	-0.0391274731	0.0012802442	0.09582641189999999	0.0193967175	0.0329354823	0.18207419390000001	-0.0652751285	0.0157069931	0.0940699661	0.0851063795	-0.10643406470000001	-0.0214334061	-0.1550746499	-0.1683566034	0.07172528360000001	-0.1075695916	0.0248184093	0.059717399000000004	0.0352832166	-0.0345010988	-0.1945303756	0.0644997188	-0.053356836799999995	-0.12104935019999999	7.47981e-05	-0.0076519519	5.594755763610001e-09	5.855236787991362e-05	-0.141545	0.02724599999999999	0.0007423445159999996	0.020034987025000003	0.114813	-0.00011200000000004262	1.2544000000009549e-08	0.013182024969000002	-0.00293998	-0.0006872000000000003	8.6434824004e-06	4.7224384000000027e-07	-0.000675513	-0.00029750499999999994	4.5631781316899997e-07	8.850922502499996e-08	-0.0007885309999999998	0.0	6.217811379609996e-07	0.0
36692.515625	-24.859375	1346340702.8908694	617.988525390625	25817.119140625	34.857421875	666523640.7212257	1215.0398597717285	25701.3828125	29.185546875	851.7961463928223	660561078.4746704	1.355966	18.504129	0.1018036034	-0.10573017960000004	-0.0336844508	-0.0450724504	0.0309008733	0.0609416719	-0.0092902995	-0.1273904051	-0.09250625230000001	0.0120357177	0.1163124267	-0.0855413392	0.0072865753000000005	-0.132684301	0.0896241774	-0.0401650146	0.0617278685	0.0030635187	-0.0736788156	0.1039654308	-0.0277767617	-0.0926714091	0.0493782321	0.08574482470000001	-0.0470311084	-0.0350588928	-0.0979211381	-0.1307157478	-0.1189127033	0.04324806849999999	-0.0493153703	0.1045133565	0.1397902885	0.0749791293	-0.0899377452	-0.0286821096	-0.0129998261	-0.013694748999999999	-0.1093633814	0.0192630315	-0.077128296	0.0876072954	-0.0057888581000000005	-0.0538257387	-0.0964118114	-0.048599310199999995	-0.012396334399999999	0.0726443233	0.0415571422	-0.0475866263	-0.1056521663	0.033763668999999996	0.0672143502	-0.1141484475	-0.0059464344	-0.1328081543	-0.1162090825	-0.08034014519999999	0.0518905184	-0.0659161903	0.010121077	-0.1367398578	-0.0369372305	-0.010815127800000001	-0.104692245	0.0407863508	0.0417572166	-0.0594343645	-0.024276424700000004	0.09186856269999999	0.049899461900000004	-0.0759463608	0.1759413922	0.0629060989	0.1335104693	0.1052203565	0.0150821327	0.037667432599999995	0.0937646999	0.0354338575	0.062080407000000004	-0.0583888207	-0.1216419777	5.199470000000001e-05	-2.2803400000000003e-05	2.7034488280900004e-09	5.199950515599999e-10	-0.10608800000000003	0.03545699999999999	0.0012571988489999992	0.011254663744000006	0.08089489999999999	-0.03391810000000002	0.0011504375076100016	0.006543984846009997	-0.00242926	0.0005107200000000001	5.9013041476e-06	2.6083491840000007e-07	-0.000538119	0.000137394	2.89572058161e-07	1.8877111236000002e-08	-0.0007885309999999998	0.0	6.217811379609996e-07	0.0
36888.25390625	195.73828125	1360743276.2519686	38313.4747467041	25844.1796875	27.060546875	667921623.7197876	732.2731971740723	25690.8515625	-10.53125	110.9072265625	660019854.0064088	1.26321	17.238344	0.08165525530000001	0.0149757437	-0.0548902056	-0.09815138699999999	-0.07283682309999999	-0.0448813999	0.06814132440000001	-0.0664101335	0.044478173200000005	0.0380514845	-0.0011879369	-0.08489270460000001	0.14851759050000002	-0.0983014522	0.0696416709	0.0940889962	0.0358220733	0.132984111	0.0660436104	0.0327539152	0.0367163092	-0.0504151061	-0.000308495	0.041329211	-0.0405844978	0.20295167690000002	0.0545229583	0.1461600131	-0.0166753901	0.019020965600000002	-0.0973254542	-0.0562737246	0.039945873300000004	0.0794976054	-0.0780468631	0.0681268306	-0.05945504450000001	-0.0816668122	0.0411339499	0.0295101447	-0.09888503189999999	0.0728800147	0.0295413707	-0.0724479592	-0.0658848129	0.0567075918	0.06341955889999999	-0.04601418400000002	0.07458742110000001	-0.0470390033	0.049944441799999996	0.028379474100000007	0.1301190911	0.0161250813	0.0757673216	-0.09516847390000001	-0.1526314059	0.025136505299999997	0.08475458	0.09994004109999999	0.07701730679999999	0.0696576249	0.0235925906	0.0117520379	-0.0257398488	-0.013226463899999999	0.1881717859	0.1265106076	-0.028064486200000002	-0.15334365460000002	-0.0358705603	-0.084339704	-0.014408503000000001	0.0518090113	0.0252463188	0.0925923889	0.0629651995	0.1045080273	0.0588135597	-0.0227317512	0.0596274776	-0.0632943475	-0.1216419777	0.0119225	0.0118705053	0.00014214600624999998	0.00014090889607732806	-0.07994039999999998	0.026147600000000038	0.0006836969857600019	0.006390467552159997	0.101802	0.02090710000000001	0.0004371068304100005	0.010363647204	-0.00278849	-0.0003592299999999999	7.7756764801e-06	1.2904619289999994e-07	-0.00063349	-9.537100000000002e-05	4.013095801e-07	9.095627641000004e-09	-0.0007885309999999998	0.0	6.217811379609996e-07	0.0
36793.91015625	-94.34375	1353791824.5861971	8900.7431640625	25806.013671875	-38.166015625	665950341.6329994	1456.6447486877441	25603.9140625	-86.9375	7558.12890625	655560415.3198853	1.119306	15.274555	0.07307261009999999	0.028069542000000003	0.0783608287	-0.0537685462	-0.0848051514	0.1013568753	0.11655373949999999	-0.1004836407	0.1517379926	-0.016183853	0.013292323200000001	0.0540340968	-0.0084750569	-0.035176419199999996	-0.0740770201	0.010238399799999999	0.1573171283	0.0208480345	0.0522114999	-0.233578599	-0.0170054949	0.0813176318	-0.10576768630000001	-0.0578831047	-0.1801370457	-0.13003529390000002	-0.0045681089	0.0134889159	-0.0467886508	0.0777400941	0.1552718823	0.0147666884	-0.0445667942	-0.0398365656	-0.1340712692	-0.0080590261	0.10727702210000001	0.0270394601	0.0947032793	0.1032949877	0.0382972668	0.0033209901000000003	-0.045446617300000006	-0.0545258662	-0.0051978253	0.013864276200000001	0.0739893488	0.1008280177	0.1432788582	-0.08052095570000001	0.1361804177	-0.053498348099999996	-0.0465962818	-0.010823200900000001	-0.0532434963	-0.0137040009	0.0942546648	-0.0153743326	0.19789117050000002	-0.0225671098	-0.051003455999999996	0.16535402119999998	0.0039076703999999995	-0.066253299	0.11002961259999999	0.0607032741	-0.1499015162	-0.1657397419	-0.0387115102	-0.13606491310000002	0.1377965817	0.0064256618	0.012488723	0.0009846753	0.0132108928	0.0447126225	-0.0621629492	-0.081183428	-0.0613538393	0.0360183238	0.0571422589	-0.0680627927	-0.12104935019999999	7.663989999999999e-05	-0.0118458601	5.8736742720099995e-09	0.000140324401508772	-0.0475638	0.032376599999999985	0.0010482442275599984	0.00226231507044	0.115722	0.013920000000000002	0.00019376640000000008	0.013391581284000002	-0.00250303	0.00028546	6.265159180899998e-06	8.148741159999999e-08	-0.0006203469999999999	1.3143000000000076e-05	3.848304004089999e-07	1.727384490000019e-10	-0.0007885309999999998	0.0	6.217811379609996e-07	0.0
