onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0136	4.9	control	n/a	n/a	miss	vertical	n/a	n/a	n/a	n/a	n/a
15.0218	4.9	control	n/a	n/a	miss	horizontal	n/a	n/a	n/a	n/a	n/a
20.0301	2.5382	control	2.5382	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
25.0383	1.6859000000000002	control	1.6859000000000002	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
30.0465	1.8535999999999966	control	1.8535999999999966	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
35.0547	2.064300000000003	control	2.064300000000003	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
40.0629	1.8899000000000044	emotion	1.8899000000000044	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
45.0711	1.579499999999996	emotion	1.579499999999996	left	incorrect	n/a	male	black	black	black	anger
50.0794	1.4050999999999974	emotion	1.4050999999999974	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
55.0876	1.4797000000000011	emotion	1.4797000000000011	right	incorrect	n/a	male	black	black	black	fear
60.0958	1.3164000000000016	emotion	1.3164000000000016	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
65.104	1.670100000000005	emotion	1.670100000000005	left	incorrect	n/a	female	asian	black	asian	fear
70.1122	1.3957999999999942	control	1.3957999999999942	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
75.1204	2.6953999999999922	control	2.6953999999999922	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
80.1287	2.262900000000002	control	2.262900000000002	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
85.1369	2.384600000000006	control	2.384600000000006	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
90.1451	2.251199999999997	control	2.251199999999997	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
95.1533	2.707899999999995	control	2.707899999999995	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
100.1615	1.6865999999999985	emotion	1.6865999999999985	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
105.1698	1.8890999999999991	emotion	1.8890999999999991	right	incorrect	n/a	male	black	black	black	anger
110.178	1.744799999999998	emotion	1.744799999999998	left	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
115.1862	1.784400000000005	emotion	1.784400000000005	left	incorrect	n/a	male	black	black	black	fear
120.1944	1.325099999999992	emotion	1.325099999999992	right	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
125.2026	2.2616999999999905	emotion	2.2616999999999905	right	incorrect	n/a	female	asian	black	asian	anger
130.2108	1.2033999999999878	control	1.2033999999999878	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
135.2191	2.011899999999997	control	2.011899999999997	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
140.2273	1.9724999999999966	control	1.9724999999999966	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
145.2355	2.9692000000000007	control	2.9692000000000007	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
150.2437	3.2678000000000225	control	3.2678000000000225	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
155.2519	2.5985000000000014	control	2.5985000000000014	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
160.2601	1.6912000000000091	emotion	1.6912000000000091	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
165.2684	2.155699999999996	emotion	2.155699999999996	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
170.2766	2.214400000000012	emotion	2.214400000000012	left	incorrect	n/a	male	black	black	black	anger
175.2848	1.4110000000000014	emotion	1.4110000000000014	right	incorrect	n/a	female	black	asian	asian	anger
180.293	1.7376999999999896	emotion	1.7376999999999896	left	incorrect	n/a	male	caucasian	caucasian	white	fear
185.3012	2.0663000000000125	emotion	2.0663000000000125	left	incorrect	n/a	female	asian	asian	black	fear
190.3094	1.4629999999999939	control	1.4629999999999939	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
195.3177	2.835499999999996	control	2.835499999999996	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
200.3259	1.8422000000000196	control	1.8422000000000196	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
205.3341	1.663899999999984	control	1.663899999999984	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
210.3423	1.3774999999999977	control	1.3774999999999977	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
215.3505	2.018199999999979	control	2.018199999999979	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
220.3587	1.605799999999988	emotion	1.605799999999988	left	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
225.367	2.797300000000007	emotion	2.797300000000007	right	incorrect	n/a	female	black	asian	asian	fear
230.3752	3.5139999999999816	emotion	3.5139999999999816	left	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
235.3834	2.2587000000000046	emotion	2.2587000000000046	right	incorrect	n/a	male	black	black	black	fear
240.3916	1.9232999999999834	emotion	1.9232999999999834	right	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
245.3998	1.5229999999999961	emotion	1.5229999999999961	left	incorrect	n/a	female	asian	asian	black	anger
