csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53
42518.20703125	-21.6875	1807797929.1522372	470.34765625	26217.4609375	-65.580078125	687355258.0093384	4300.746646881104	26280.029296875	70.3828125	4953.740295410156	690639939.8446082	2.753717	62.700291	1.25386015	-0.13354181240000002	0.0985861383	0.0356974147	-0.0541431366	-0.049304786600000004	-0.0282798031	0.08570082009999999	0.0111802074	-0.1148092376	-0.005088291	-0.0582644774	0.13271060169999999	0.0714485314	0.0604471256	0.014454777299999999	0.0486343664	-0.0622792996	-0.1875419234	-0.0990633157	0.0442664417	0.018600456	-0.0203762114	0.10958641449999999	0.0394394721	-0.1552134644	-0.021953129300000002	-0.0353409587	0.017268436499999998	-0.0737549983	0.045145381	-0.0343680352	0.015562238700000001	-0.0906493769	-0.022956437200000002	-0.0714270825	-0.0887492183	0.023858015099999998	-0.10694027539999999	-0.1228634398	-0.0305202668	0.0121485249	0.024128168300000002	-0.16091248	-0.0663072275	-0.10719033119999999	0.026492508300000002	-0.09941493779999999	0.0790315895	-0.1473098365	0.0141454545	-0.0342380741	0.0579119187	-0.017809228400000002	-0.0805080284	-0.0843382767	-0.026499244300000002	0.050716391500000006	-0.0219426	-0.1584496	0.02510627574016	0.00048147769476000003	0.0194015	0.11038889999999998	0.01218570924321	0.00037641820225	0.120342	0.02766210000000001	0.0007651917764100003	0.014482196964	0.00501703	0.004032173	2.5170590020899994e-05	1.6258419101929e-05	0.00487543	0.00475243	2.37698176849e-05	2.25855909049e-05	-0.0004447980000000001	-0.010362588	1.9784526080400005e-07	0.000107383230057744	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41906.21484375	-611.9921875	1756130842.5305328	374534.4375610352	26184.171875	-33.2890625	685610856.779541	1108.1616821289062	26076.904296875	-203.125	41259.765625	680004937.7083777	1.293534	29.452904	0.42566178	-0.024198521400000002	0.0508659109	-0.0083402078	-0.0189784599	0.0007381768	-0.0097972209	0.043133226	0.1001723942	-0.033145886	-0.0391551085	-0.0621459246	0.0352141067	-0.00494587	-0.0685553274	-0.0771127596	0.0587163917	-0.0295110182	0.0266855921	-0.0286395803	0.0534117003	-0.0922783342	-0.1061120651	0.09526779199999999	0.0201034043	0.0045323962	0.039603043399999996	-0.0469408889	-0.0265703144	0.012060038200000001	0.0194047523	-0.00024314689999999997	0.0056711228	-0.043554561	-0.1000486516	-0.035599715899999995	-0.026465065899999998	0.0661111642	-0.0216489177	0.06888867650000001	-0.05716372610000001	0.0592189004	0.046918545	-0.0576393646	-0.0242454125	-0.1137894641	-0.006341606600000001	-0.09935002	0.0764371105	-0.1209606324	-0.0495418699	-0.0175360671	0.0569832784	-0.0201468273	-0.0821354052	-0.0823943867	-0.0207291319	0.0565152869	-0.00897362	0.01296898	0.0001681944422404	8.05258559044e-05	0.0540472	0.0346457	0.00120032452849	0.00292109982784	0.0197418	-0.1006002	0.010120400240040002	0.00038973866724	0.00246711	-0.00254992	6.0866317520999985e-06	6.502092006399999e-06	0.00329654	-0.00157889	1.08671759716e-05	2.4928936320999995e-06	0.00097533	0.0014201279999999999	9.512686089e-07	2.0167635363840005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42057.01171875	150.796875	1768792234.7110746	22739.697509765625	26183.552734375	-0.619140625	685578433.7937965	0.3833351135253906	26038.810546875	-38.09375	1451.1337890625	678019654.6960487	0.817284	18.609013	0.09032823	-0.015266471399999999	0.0291848424	0.0223584969	-0.033537933900000004	0.0046337505	0.012434539	0.0218926486	0.08158008110000001	-0.049152253300000004	-0.0381797372	-0.025336551000000002	-0.0446535941	-0.025116245099999997	-0.0068609648	-0.021932634399999998	0.0816710999	-0.0105902022	-0.0326138921	0.0074254796	-0.0003155666	-0.1282268143	-0.0321491307	0.0617254639	0.0683674259	-0.0015946368	0.011684075	-0.0312244176	-0.0097469905	0.0078723137	0.0327967354	0.0069862426	-0.0170505349	-0.029004319	-0.0821572029	-0.0413424822	-0.0037381671	0.0388124397	0.0436302021	0.0074984991	-0.0326265569	0.07829424480000001	-0.021990345	-0.043550764900000004	-0.0528496916	-0.025027857400000002	-0.0972451434	-0.0814617922	-0.008385569	-0.0688739891	-0.1125007379	-0.0987331516	0.05604487440000002	-0.0224706185	-0.08363613519999999	-0.08022465940000001	-0.014870254199999999	0.0619657467	0.0101575	0.01913112	0.0003659997524544001	0.00010317480625	0.0395277	-0.014519499999999998	0.00021081588024999995	0.0015624390672899998	0.00691369	-0.01282811	0.0001645604061721	4.77991094161e-05	0.00257769	0.00011058000000000031	6.6444857361e-06	1.2227936400000071e-08	0.00283105	-0.0004654900000000002	8.0148441025e-06	2.1668094010000023e-07	0.00127625	0.00030092000000000015	1.6288140625e-06	9.055284640000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42036.1875	-20.82421875	1767041059.5351562	433.6480865478516	26155.630859375	-27.921875	684117025.6518898	779.631103515625	26015.82421875	-22.986328125	528.371280670166	676823109.780899	0.8393870000000001	19.112276	0.13494942	-0.041356418	0.0847746268	0.0018947392000000002	-0.0169190405	0.007452168	0.046726079000000004	0.0341619221	0.0526856054	-0.0646577171	-0.015592359299999999	-0.0670995541	-0.0412357125	0.0009664391000000001	-0.023703079900000004	-0.0281378187	-0.0093303734	-0.0245478305	-0.0766614712	0.09054905369999999	0.017634946999999998	-0.012361224399999999	-0.0119714101	0.045240992199999996	-0.0356997679	-0.047291201799999995	0.0044685219	-0.0776780374	0.0031520243	-0.0415009067	0.0122972877	0.0131167363	-0.0499001534	-0.0249654198	-0.0708237404	-0.0298019894	-0.0393029923	0.052071730499999996	0.0591131645	0.006671435799999999	-0.0153633175	-0.0637429959	-0.0774925263	-0.013364087	0.0017155307999999999	-0.0266352438	-0.0513632946	-0.0104159618	0.014076590900000003	0.0730971664	0.063470057	0.0155303699	0.0550968674	-0.0247790096	-0.08500790429999999	-0.0778350419	-0.0089476998	0.0670341672	0.0184137	0.008256200000000002	6.816483844000003e-05	0.00033906434769000003	0.0154127	-0.024115	0.0005815332249999999	0.00023755132129000005	-0.00569053	-0.01260422	0.0001588663618084	3.23821316809e-05	0.00196967	-0.0006080199999999999	3.8795999089000015e-06	3.696883203999999e-07	0.00224877	-0.0005822799999999997	5.056966512900002e-06	3.3904999839999966e-07	0.00188543	0.00060918	3.5548462849e-06	3.711002724e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42010.43359375	-25.75390625	1764876530.7348785	663.2636871337892	26151.505859375	-4.125	683901258.712925	17.015625	26038.0	22.17578125	491.7652740478516	677977444.0	0.913658	20.803375	0.14242649	1.12257e-05	0.059508527900000004	-0.0025110117000000003	-0.005929773100000001	0.0197586929	0.0107656222	0.0163342034	0.060045761100000004	-0.0455999886	0.0203435552	-0.0237617365	-0.0620706746	-0.0183805839	-0.0888829623	-0.052492666699999996	0.0330049324	0.006546777199999999	-0.0313824434	0.082806391	-0.0119104725	-0.0392076657	-0.09631521960000004	-0.0734945867	-0.029834282599999998	0.0054977507	-0.0040192307	-0.037081811400000005	-0.010592536299999998	0.0031317907	0.0053015751	0.0212919929	-0.0075257176	-0.014286026200000001	-0.0691074692	-0.0097856296	-0.0387096316	0.0195647987	0.0797851163	0.0933712503	-0.0159651644	0.0109116026	-0.07530868610000001	0.0041341956	-0.0775872685	-0.045155337999999996	-0.0656530627	0.0830184444	-0.020202733400000002	-0.022200808500000002	-0.043874139400000005	-0.0436133037	0.054139419800000005	-0.0270704183	-0.0862485974	-0.075232084	-0.00298683	0.0716892996	0.030078800000000006	0.0116651	0.00013607455801000002	0.0009047342094400002	-0.00888482	-0.024297520000000003	0.0005903694781504001	7.89400264324e-05	-0.0408869	-0.035196370000000005	0.0012387844611769006	0.0016717385916100002	0.00217586	0.00020618999999999976	4.7343667396e-06	4.25143160999999e-08	0.00168523	-0.0005635400000000003	2.8400001529e-06	3.175773316000002e-07	0.00254105	0.00065562	6.4569351025e-06	4.298375844e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42261.578125	251.14453125	1786040985.6154785	63073.57557678223	26162.236328125	10.73046875	684462609.6886635	115.14295959472656	26236.279296875	198.279296875	39314.67956924439	688342351.3436317	1.069341	24.348183	0.19416198	-0.037043053799999996	0.049476380800000004	0.0501552383	-0.024404099500000002	0.0138186475	0.0148762475	0.0867249574	-0.0173320327	-0.0735753078	-0.022890397000000003	-0.022688870299999997	0.0437623184	0.0045444757	-0.0891485925	-0.0042410281	-0.0250594569	-0.0783426149	-0.0321621844	0.0583808027	0.0082108914	-0.0162906359	0.038877845099999996	0.0372637066	0.0354438023	-0.043384036200000003	-0.0203381935	-0.0266102986	-0.0658982074	-0.033465302	0.0145288748	0.022006507	-0.0254620861	-0.07697516830000001	0.0110458649	-0.0789022643	-0.0575095701	0.0454424893	-0.014574916200000001	0.0561611278	0.020715932700000002	-0.0758769455	-0.0460843813	-0.07273783240000001	0.0340316669	0.0203943506	-0.0270960006	-0.0386848935	-0.0031982342	-0.0190719595	0.0024207433	-0.035878728	0.05317269559999999	-0.029343274300000007	-0.08735630130000001	-0.0724229201	0.00298683	0.0759024438	0.0391696	0.009090799999999996	8.264264463999994e-05	0.0015342575641600002	-0.117251	-0.10836618	0.011743228967792398	0.013747797000999998	-0.0116394	0.029247500000000006	0.0008554162562500003	0.00013547563235999998	0.00238808	0.00021221999999999994	5.7029260864e-06	4.503732839999997e-08	0.00201974	0.00033450999999999983	4.0793496676e-06	1.1189694009999992e-07	0.00213863	-0.0004024200000000001	4.573738276899998e-06	1.619418564000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42146.6328125	-114.9453125	1776338657.4317017	13212.424865722656	26182.97265625	20.736328125	685548057.1179353	429.995304107666	26266.673828125	30.39453125	923.8275299072266	689938153.9931067	0.9435960000000002	21.485046	0.23329908	-0.0264542778	0.0013096929	0.057872575999999995	-0.027006419500000003	0.0294503727	-0.0029400668	0.08917517330000001	0.05495961940000002	-0.027130856499999998	-0.0339252028	-0.0269033336	0.034028642799999995	0.0421788213	-0.0154104471	-0.0663521316	-0.113457238	-0.052515544000000004	-0.0237290377	0.10428566759999999	0.0744894359	-0.0640543199	-0.050403047699999995	-0.0122954113	-0.0773941477	-0.0220619104	0.0030364081	0.0013629273999999998	-0.0847836215	-0.011792318000000001	0.0239643975	0.035713621800000005	-0.0100935428	-0.0833098496	-0.0560503739	-0.039456821499999996	-0.0238882255	0.0145060037	-0.0205620437	0.0020887447	-0.0843139041	-0.1505959822	-0.0350794687	-0.018114047	0.0392803908	-0.11704782039999999	-0.0215917011	0.0009232899000000001	0.0532309512	0.10175979269999999	-0.06447653219999999	0.0683164168	0.0521968607	-0.0315960199	-0.0883293083	-0.06941525	0.0089476998	0.0796476241	0.042403300000000005	0.003233700000000006	1.045681569000004e-05	0.0017980398508900004	0.00174968	0.11900068	0.0141611618404624	3.0613801024e-06	-0.05409209999999999	-0.04245269999999999	0.0018022317372899989	0.0029259552824099986	0.00148892	-0.00089916	2.2168827664e-06	8.084887056e-07	0.0020904	7.066000000000017e-05	4.36977216e-06	4.992835600000023e-09	0.00254105	0.0004024200000000001	6.4569351025e-06	1.619418564000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42357.63671875	211.00390625	1794169388.3975985	44522.64845275879	26240.49609375	57.5234375	688563635.246109	3308.9458618164062	26281.888671875	15.21484375	231.4914703369141	690737672.1608316	0.721713	16.432932	0.06479827000000002	-0.015052003100000001	-0.0260979881	0.0884388844	-0.0819443511	0.032308369100000005	-0.031001228199999998	0.06427716160000001	0.0604892713	-0.014648346100000001	-0.0357014631	-0.0023753481	-0.0475539552	0.0247895736	0.0567330974	-0.0403179527	-0.034910179900000005	-0.0474216453	0.026023445200000002	0.12577671769999998	0.061536887699999994	0.0110135641	0.0491942974	0.08031341139999999	-0.0123202423	-0.014691916000000001	-0.027565037	0.0192935872	-0.08841976369999999	0.0017091464	0.0830327688	0.0350481823	0.013880933400000002	-0.0827454616	-0.0572189036	-0.016446506899999998	0.0245112511	-0.007694250699999999	0.0491777935	-0.0410167891	-0.06333448559999999	-0.0390513057	-0.09321822240000001	0.023421550899999997	0.1311389033	-0.04727534940000002	-0.035614341699999996	-0.0721246926	0.0331623971	0.0159084649	-0.0085174091	0.0051714981	0.051212082	-0.0338271112	-0.0891661178	-0.06621731759999999	0.014870254199999999	0.08290175030000001	0.052551199999999985	0.010147899999999987	0.00010297987440999976	0.0027616286214399988	-0.00364819	-0.00539787	2.91370005369e-05	1.33092902761e-05	-0.0439261	0.010165999999999994	0.00010334755599999988	0.00192950226121	0.00133866	-0.00015025999999999993	1.7920105956e-06	2.257806759999998e-08	0.00201974	-7.066000000000017e-05	4.0793496676e-06	4.992835600000023e-09	0.00310186	0.0005608100000000001	9.6215354596e-06	3.1450785610000016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42255.40234375	-102.234375	1785519027.232193	10451.867431640623	26235.4921875	-5.00390625	688301050.3203735	25.039077758789066	26200.048828125	-81.83984375	6697.760025024414	686442558.5961343	0.732596	16.680712	0.02574946	0.0010917117	-0.0134413833	0.0709975316	-0.0825995337	0.0311634779	-0.0509593821	-0.016804355	0.052910547599999996	-0.01328427	-0.004941367800000001	-0.050575889900000004	-0.0174203208	-0.027145462999999998	-0.0368539727	-0.013973209299999999	-0.0378965969	-0.031741923	0.0389806158	0.0815938684	0.11715275539999999	0.0104023936	0.0383506871	-0.0607856897	0.0860856182	0.0030083355999999998	-0.0245786812	0.0119197185	-0.0493324471	-0.0026644536	0.0887274803	0.0270095153	0.049228388600000006	0.0010189217	-0.06073375650000001	0.0078161762	-0.005639605600000001	0.052537225	0.0185817877	0.0358611599	0.005940177099999999	-0.0685053869	-0.0060794999	0.0266988522	0.11942422679999999	-0.0449665359	-0.0673874462	0.0673995965	0.0583222754	-0.043274672199999996	-0.0512854362	0.1094045078	0.0502185284	-0.0360350191	-0.08986543960000001	-0.0628378881	0.0207291319	0.0856447597	0.0492783	-0.0032728999999999888	1.0711874409999924e-05	0.0024283508508900005	0.00176847	0.00541666	2.9340205555600007e-05	3.1274861409000007e-06	-0.052468	-0.008541899999999998	7.296405560999996e-05	0.0027528910239999994	0.00148688	0.00014822000000000012	2.2108121344e-06	2.196916840000004e-08	0.00201974	0.0	4.0793496676e-06	0.0	0.00307972	-2.213999999999992e-05	9.4846752784e-06	4.901795999999964e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42282.34765625	26.9453125	1787796923.3239899	726.0498657226562	26192.513671875	-42.978515625	686047772.4513588	1847.152805328369	26116.052734375	-83.99609375	7055.343765258789	682048210.4246559	0.8233439999999999	18.74699	0.07908517000000001	0.0159517767	0.016657764499999998	0.0360328094	-0.0548008988	0.028786701600000002	-0.014948297900000001	-0.0580289233	0.0688056388	-0.036385513599999995	-0.0154179254	-0.0589281529	-0.036755704	-0.0474642088	-0.0330796605	-0.0434956733	-0.0212779338	-0.0387243066	0.0237943762	0.060407874699999996	0.0851616633	0.0179792771	0.09742306449999999	-0.08138937639999999	-0.0393615582	0.008028624100000001	-0.036385303	0.0075761534	-0.0139944102	-0.0050397619	0.0588441467	0.0263437889	0.0179415245	0.0501715604	-0.08758137939999999	-0.0058948948	0.0036939086	0.0664007584	0.0357108886	0.050517495700000005	-0.0326777823	-0.0530634441	-0.0144298684	0.0335528727	0.110458936	-0.05420766269999999	0.0028485891	0.0285955736	-0.0941421683	0.026505923799999997	-0.0258941146	-0.0661236829	0.0492163702	-0.0382182304	-0.09042619539999999	-0.059286224299999996	0.026499244300000002	0.0878597406	0.0476389	-0.0016394000000000061	2.6876323600000203e-06	0.00226946479321	-0.0246888	-0.02645727	0.0006999871358529001	0.0006095368454400001	-0.0407515	0.011716499999999998	0.00013727637224999995	0.0016606847522499994	0.00188981	0.00040292999999999986	3.5713818361e-06	1.6235258489999993e-07	0.00234418	0.0003244400000000001	5.4951798724e-06	1.0526131360000004e-07	0.00302165	-5.8070000000000344e-05	9.1303687225e-06	3.37212490000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42195.82421875	-86.5234375	1780487581.4996488	7486.305236816406	26193.2265625	0.712890625	686085117.7544557	0.5082130432128906	26023.009765625	-93.04296875	8656.994033813477	677197037.2618141	1.125353	25.623528	0.1326037	-0.0032471796000000004	0.051793502400000004	0.0178710035	-0.059204894699999996	0.0039580833	-0.0303953304	-0.0664175392	0.0279188836	-0.0555305632	0.0125404225	-0.0375298017	0.0374403517	0.0632779613	-0.09460338480000001	0.0116889329	0.027649044100000002	0.0001308552	0.020640394399999998	0.1493912463	0.0034651498999999997	0.1028837288	-0.044357879100000004	-0.0678840232	-0.0193672275	0.0037199588	-0.0441733029	-0.0253182469	0.0052121831	0.0195235479	0.06214957610000001	-0.0051204857	0.0448854847	0.0597154997	-0.0369982569	-0.0458043062	-0.0877756778	0.0009516736	-0.0080343416	0.0328467275	0.0348923391	-0.0179052246	-0.1336403101	0.0662491808	0.048599270599999994	-0.12438405400000001	0.1079972209	0.0900384284	0.0680759911	-0.0113063974	-0.054209103700000004	-0.09455398300000001	0.048205778899999996	-0.0403752488	-0.09084752060000001	-0.0555720611	0.0321558829	0.089533037	0.0516781	0.0040392	1.6315136639999993e-05	0.00267062601961	-0.0522562	-0.0275674	0.0007599615427600001	0.0027307104384400004	0.0298376	0.07058909999999999	0.004982821038809998	0.0008902823737599998	0.00240911	0.0005192999999999999	5.8038109920999985e-06	2.696724899999999e-07	0.00238133	3.7150000000000124e-05	5.6707325689000015e-06	1.3801225000000086e-09	0.00307336	5.170999999999995e-05	9.4455416896e-06	2.6739240999999953e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42857.2734375	661.44921875	1836745886.496643	437515.0689849853	26221.107421875	27.880859375	687546474.4295082	777.3423194885254	26067.65234375	44.642578125	1992.9597816467285	679522498.7146149	1.815619	41.340435	0.5608198000000001	-0.155726207	0.1237838307	0.057766631299999996	-0.12912281679999998	-0.08494881619999999	0.0454690205	0.0812404752	-0.0143334961	-0.1566221972	0.011093106200000001	0.0233042821	0.1375960437	0.0472634055	-0.028136607200000004	0.00028835709999999997	-0.048475524299999996	-0.015260163200000001	-0.0547036819	-0.051236517800000006	-0.029094615600000002	-0.0583830214	0.043037303	-0.114413846	-0.0260567369	-0.1871191191	-0.11507238730000001	-0.056638719299999994	0.0169955725	0.0178482576	0.11121063980000001	-0.07485787349999999	-0.0679153471	-0.08434566689999999	4.386720000000001e-05	-0.13017226640000001	-0.1130812825	-0.025310451299999998	-0.1088303482	0.0152233153	-0.0061802676	-0.0765425555	0.042674003499999995	-0.0549697262	-0.0725706817	-0.0245602033	0.0323548525	0.045193906299999996	-0.062392352699999994	0.0211105645	-0.0918881691	0.0271962739	0.0471869279	-0.042504596	-0.09112876550000001	-0.0517055788	0.037674825	0.0906543325	0.06991510000000001	0.01823700000000001	0.0003325881690000004	0.004888121208010001	-0.0466983	0.0055579000000000045	3.089025241000005e-05	0.00218073122289	0.33077199999999995	0.30093439999999994	0.09056151310335996	0.10941011598399997	0.00492785	0.00251874	2.42837056225e-05	6.344051187600002e-06	0.00456433	0.002183	2.08331083489e-05	4.765489e-06	0.00309343	2.007000000000007e-05	9.5693091649e-06	4.028049000000029e-10	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
