csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
33119.14453125	140.69140625	19794.071792602543	1096877734.4818268	21773.99609375	-4.361328125	474106905.89064026	19.021183013916016	22453.8828125	18.17578125	330.3590240478516	504176853.3574829	1.154382	17.773809	0.084257994	0.013099854499999999	-0.0441158018	0.08840872400000001	-0.0381458151	-0.038301015099999995	0.005171787299999999	-0.1099199235	0.0680542141	-0.0522582133	0.1580614208	-0.082445721	-0.0904310367	-0.0931936276	0.1130381882	-0.0469426161	-0.06808764839999999	0.023911913700000002	-0.0727744316	-0.0665234728	0.0129278529	-0.0295312038	0.0007802271	0.050074000300000004	0.0299006515	0.2009603284	0.1408947089	0.0327272506	-0.09269816800000001	0.019386863	-0.0357828041	-0.06501303209999999	-0.0429668865	-0.0090114512	-0.0314910484	0.10180912859999999	0.1080834313	-0.024538172	0.0117639474	-0.019412104399999998	0.0045928344	0.056140290700000005	-0.25516277379999996	0.0003213919	0.033417127000000005	0.1132659973	0.0186905471	0.0159964617	0.0326950022	-0.025318554	-0.0549017218	0.0130880101	0.0040963816999999994	0.0843651911	-0.0574937358	-0.1424537291	0.024175654100000003	0.0007169502999999999	0.0008386681	-0.0043420136	0.10666524960000001	0.015152973899999997	0.1347142497	-0.0272117225	0.0091619895	0.1531677575	-0.0131873912	-0.151583053	-0.043736477	0.12154288349999999	-0.08159726860000001	0.0383857901	0.00025551560000000004	0.064049679	0.0796196223	0.0941207835	0.0413635255	0.0027466880999999998	0.0091815913	-0.1893329681	0.0721645947	-0.0298053066	0.2235816959	0.0655767721	-0.0016112030999999999	0.0162512906	-0.0361418857	0.0675522686	0.0656953771	0.0136595679	-0.0237224536	0.0427679132	0.062694951	0.0061299885	0.0412549548	-0.0183249661	-0.0458290524	-0.09983701119999999	-0.1885591102	-0.1147110197	-0.0437053631	0.0485823008	0.0125461628	0.0668401555	0.052888150099999996	0.0098730459	0.0923468496	0.040749040699999996	-0.025031444700000002	-0.0820997524	1.16053e-05	7.939999999999995e-07	1.3468298809e-10	6.304359999999992e-13	0.028172900000000008	-0.061781899999999994	0.0038170031676100003	0.0007937122944100003	0.0305876	0.004965099999999993	2.465221800999993e-05	0.0009356012737599998	0.000131498	-5.3256000000000034e-05	2.836201536000004e-09	1.7291724004e-08	0.00035461300000000004	-0.00023890299999999995	1.2575037976900006e-07	5.7074643408999965e-08	-0.000284764	5.8045e-05	8.1090535696e-08	3.3692220250000007e-09	0.0	0.0	0.0	0.0
33022.48046875	-96.6640625	9343.940979003906	1090484216.3089752	21787.14453125	13.1484375	474679666.82557684	172.88140869140625	22435.9453125	-17.9375	321.75390625	503371642.0654907	1.252398	19.282953	0.101802705	-0.0626444122	0.0089126955	0.0565218633	0.0842198009	-0.0549560676	0.098521131	0.052529878099999996	0.0115360961	0.0408307964	-0.0866101997	-0.14097345	-0.0330421752	0.0163379243	0.1948063466	-0.0314982646	-0.0330645598	-0.09408658730000001	0.0289337323	0.041818674199999996	-0.050235610099999994	0.023706202000000003	-0.0933166295	-0.021018040499999998	0.0303261269	0.0733251276	0.1149966524	0.0289201187	0.1427548161	0.1978327824	-0.0282612868	0.0961419432	0.0290043009	0.0514127417	-0.1191022678	-0.0887142316	0.0079498372	0.0644777296	0.0571929001	0.1452598689	0.19536809719999998	-0.0355324791	-0.080253384	0.013676697199999999	0.0676354252	0.0829921604	0.0090769097	0.008862610600000001	-0.018245029	-0.0660661471	-0.1643856394	-0.0485111966	0.0809513181	0.0249031587	0.08322800179999999	-0.031581365	-0.08416149	0.0309862229	-0.015118444699999999	0.0840097884	-0.0097811602	0.0986463316	-0.0430561497	-0.067446963	0.0168429455	-0.0192961847	0.1716704189	-0.0368817767	0.048584399900000005	0.18801882079999999	-0.0025827937	-0.0891223517	-0.0857083267	-0.0514228859	-0.012528832299999999	-0.058341224299999994	-0.1125056761	0.0617180963	0.0887440818	0.0503471993	0.062093125	0.015613687900000001	0.1707014123	-0.040530850099999995	-0.0681385927	0.11212546970000001	0.1009661535	0.065361561	-0.098434447	-0.1421643173	-0.1694405676	0.0238778533	-0.0485584941	0.1392444816	-0.114520485	0.040000035	0.0810767163	-0.111614216	-0.0074432026	-0.11444273710000001	0.0484597323	0.0399080969	-0.0692871752	0.11064657929999999	0.066363724	-0.0154587697	0.0910916496	0.0366301676	-0.0314029026	-0.08780110210000001	-1.98997e-05	-3.1505000000000004e-05	3.9599806009000006e-10	9.925650250000003e-10	0.08980419999999999	0.061631299999999986	0.0037984171396899984	0.008064794337639998	0.0186575	-0.011930099999999996	0.0001423272860099999	0.00034810230624999995	0.000310266	0.00017876799999999994	3.195799782399998e-08	9.626499075599996e-08	0.000569751	0.00021513799999999992	3.24616202001e-07	4.628435904399997e-08	-0.000455054	-0.00017029000000000002	2.0707414291600004e-07	2.8998684100000007e-08	0.0	0.0	0.0	0.0
33069.61328125	47.1328125	2221.502014160156	1093599322.5714264	21808.22265625	21.078125	475598575.4245758	444.287353515625	22482.412109375	46.466796875	2159.1632118225093	505458854.2557717	1.3662530000000002	21.035961	0.0917444031	-0.0005825908	-0.0414150954	-0.0710285813	0.09569456679999999	-0.07020957559999999	-0.0539330726	-0.0156437297	-0.08101385059999999	-0.1173980431	0.0289887189	-0.0491122487	0.060841473300000004	0.1115597021	0.1666910175	0.040949035099999996	0.068303905	-0.0018341823999999999	-0.16096423529999998	-0.0817427855	0.0245019509	-0.0073343285	0.0050648974	0.0775434186	0.048920724299999996	0.0072799543000000005	-0.0492350848	-0.0425786192	-0.0863601602	0.0070964627	-0.11231334970000001	-0.0167062759	-0.0242208744	0.0438401993	0.0682373634	0.09431576550000001	0.018532661399999997	-0.10376698990000001	-0.0171106283	0.1508293801	0.0126688974	0.060979680999999994	-0.0528174199	0.0321763075	0.1617545595	-0.0103362096	-0.0935387423	-0.0406256018	0.1353867414	0.1551694392	-0.1151224399	0.0050247151	-0.094203613	-0.0224595406	0.11464733640000001	-0.1388249483	0.043370189100000005	0.055105633700000003	0.020118065	-0.0888212026	-0.0579412044	-0.0549273257	-0.0092685174	0.11090198279999999	0.06572441309999999	0.1003982981	0.0540391263	0.032722332	0.0981498066	0.09036999279999999	0.0848946686	0.0513943616	-0.10403643630000001	0.12226332050000001	0.1038793501	0.0646900872	0.031812646800000004	-0.0721265462	-0.0792571046	-0.0306515809	0.0455174086	-0.0402910442	0.0320737203	0.0629506083	-0.075546432	-0.0098218397	0.0532613722	-0.0077426237	-0.1135383666	0.0387404102	0.1240646351	-0.0021139287	0.020984661	-0.1081163951	0.054260557300000005	0.1490188793	0.0442576933	-0.0004434443	-0.08466554119999999	-0.1346304265	0.0337646082	-0.09268089980000001	0.1038705185	0.18620506969999998	0.0478509778	0.014633130900000001	0.089801332	0.0324548136	-0.037665430699999995	-0.09296112869999999	-1.12966e-05	8.603099999999999e-06	1.2761317156000002e-10	7.401332961000001e-11	0.0512099	-0.038594299999999984	0.0014895199924899987	0.00262245385801	0.05009	0.031432499999999995	0.0009880020562499996	0.0025090081	0.000131498	-0.00017876799999999994	3.195799782399998e-08	1.7291724004e-08	0.0007646689999999999	0.000194918	5.84718679561e-07	3.7993026723999985e-08	-0.000515548	-6.0493999999999973e-05	2.6578974030400003e-07	3.659524035999996e-09	0.0	0.0	0.0	0.0
33063.09375	-6.51953125	42.50428771972656	1093168168.321289	21810.671875	2.44921875	475705407.638916	5.9986724853515625	22507.06640625	24.654296875	607.8343544006348	506568038.2153473	1.2788290000000002	19.689911	0.1110627266	0.1224020296	0.0037591165	-0.0412179771	0.016300196200000002	0.065348475	-0.0179799068	0.1014036796	0.0554345147	-0.0275915381	-0.0540543368	0.0457095972	0.019756967900000002	0.0856028819	-0.0112356373	-0.0443865632	-0.1960619732	0.1615490979	0.0592322306	0.030997632999999997	-0.032562340499999995	-0.045454797000000005	0.11571968710000001	-0.068032384	0.0271449259	-0.01200294	0.08919013279999999	0.0444879147	0.1410539921	0.0372603515	0.1582107548	-0.06274650179999999	0.10328655560000001	-0.0010424753	-0.053336861500000006	0.0567146324	-0.1021050945	0.1246559992	-0.0687181628	0.0804046064	-0.0244673386	0.0182459721	0.0467558649	0.0159211727	-0.0182394933	0.0945303249	-0.0195380032	-0.0027317231	-0.0480097001	0.09746607939999999	0.0945985536	0.1210180223	-0.028095940299999997	-0.029786289700000006	-0.0159236825	0.1279220927	-0.0749290428	-0.04375814769999999	-0.0410517431	0.0082892436	-0.1096032644	-0.023040957999999997	-0.0706854581	-0.0663141084	0.0627769109	-0.0457659386	-0.0677498949	0.0572782759	0.07807110839999999	0.0903640152	-0.013338835600000001	-0.0107474341	0.2281219236	-0.0814542559	-0.0213709711	-0.017348501699999998	0.1170458375	0.0080426674	0.12281357789999996	0.1367153185	-0.0094573929	-0.0203323477	0.0676535331	-0.0690134233	0.1485073658	0.106504935	0.0279746818	-0.102834754	0.0808598452	0.011662475600000001	-0.017512422	0.0436979253	-0.0112193713	-0.0410889675	-0.13580051640000002	0.028906957999999996	-0.0319484367	-0.0457028652	-0.052909808899999994	0.0748055848	0.1019544743	-0.049375044800000004	-0.0480402577	0.0282445013	-0.0569561318	-0.022550764700000003	0.0884763943	0.0282294165	-0.043797305700000004	-0.09754801910000001	0.00303448	0.0030457766	9.2080688704e-06	9.276755097107561e-06	0.10868	0.0574701	0.00330281239401	0.0118113424	0.0177446	-0.0323454	0.0010462249011599998	0.00031487082916	0.00029685	0.00016535199999999998	2.7341283904000003e-08	8.811992249999998e-08	0.000744063	-2.0605999999999945e-05	5.53629747969e-07	4.246072359999977e-10	-0.0006936189999999999	-0.00017807099999999992	4.81107317161e-07	3.170928104099997e-08	0.0	0.0	0.0	0.0
33173.484375	110.390625	12186.090087890625	1100480065.5783694	21798.28515625	-12.38671875	475165235.75318915	153.43080139160156	22501.064453125	-6.001953125	36.023441314697266	506297901.5236855	1.106135	17.030972	0.056221775300000006	0.0624807282	-0.0504077578	0.0640895745	-0.0894508497	0.0188235064	0.0654076834	0.1734272275	0.0274038739	0.0225747256	0.053867660199999993	-0.0039845725	-0.0770127173	0.0452617882	-0.0788115353	-0.09158689869999999	-0.1581630825	0.061759097400000004	-0.07295675480000001	0.03082084	0.0153221326	-0.16843978129999998	-0.025338742200000004	-0.022743465299999998	0.054435274900000004	-0.0070801186	0.053347882699999995	-0.0733050179	-0.0876914687	-0.1050504459	-0.0663506508	0.0573702654	-0.0583291797	-0.2142393125	-0.055820463	-0.050849121	0.0161998383	-0.1109864718	-0.0519955199	-0.0673849588	0.08928729369999999	-0.046351749500000004	0.0713912607	-0.037474786	-0.047911290599999996	-0.006775539499999999	-0.0157821599	0.1397421988	-0.0160763989	0.054620487	0.0655725837	0.0542157366	-0.027469286000000002	0.11371120189999999	-0.090255874	-0.07520744019999999	0.1259942023	-0.0063832651	-0.0480320849	-0.021325088	-0.13239884300000002	0.0727246178	-0.1586690043	-0.1007193433	0.000384878	0.0238937143	-0.0647412653	-0.001446258	0.058068586	-0.0143210244	-0.0912582552	-0.0220075782	0.1604047325	0.1132420873	0.025501828900000002	-0.0782915991	0.0958639902	-0.1389027918	-0.0135909527	-0.046414692199999996	0.0925188292	-0.0671863974	-0.0462432422	0.0510950432	-0.1270179183	-0.1023036192	-0.1639445993	0.0052646275	0.10864532060000001	-0.03409107	-0.0834136211	-0.12581907890000002	0.057579238899999996	0.0442790657	-0.075961815	0.019529077199999998	-0.0630301924	0.022644683999999998	0.0399727228	0.0115905781	-0.1465781538	-0.0034628239	-0.0408501846	0.0315933664	0.022657157	-0.0151988637	0.08711734730000001	0.0239604917	-0.0497772575	-0.1015334935	-3.0785300000000005e-05	-0.0030652653000000003	9.477346960900002e-10	9.39585135938409e-06	0.125775	0.017095	0.00029223902500000003	0.015819350625	0.0300533	0.012308700000000002	0.00015150409569000004	0.0009032008408899999	-1.52132e-05	-0.0003120632	9.738344079423999e-08	2.3144145424000002e-10	0.00058107	-0.00016299299999999995	3.376423449000001e-07	2.6566718048999984e-08	-0.0006936189999999999	0.0	4.81107317161e-07	0.0	0.0	0.0	0.0	0.0
33074.82421875	-98.66015625	9733.826431274414	1093943997.1012118	21790.20703125	-8.078125	474813122.46473694	65.256103515625	22457.03125	-44.033203125	1938.9229774475095	504318252.56347656	1.330686	20.488344	0.1497554553	-0.09065663019999999	0.0022638272	0.067103864	0.00034020160000000003	-0.017103638	0.025053626699999998	0.036219552200000005	-0.0673793394	0.0524702975	-0.0500579329	-0.1267811008	0.0375818208	-0.0405623197	-0.0110461504	-0.1256072879	-0.0681836665	0.071437579	0.008810545999999999	0.041142974900000004	-0.033493882999999995	-0.0032210672	-0.06371066639999999	0.0257758588	0.0538096163	-0.0740073659	-0.0815221488	0.0579389471	-0.0058951489	-0.10148445619999999	-0.059971462300000014	-0.0167490006	0.0923014692	-0.0384909851	0.069675251	0.0053123774	0.0832504259	-0.0622410949	0.0126430365	0.0257893179	0.0694185459	-0.0486064237	0.20450559350000005	0.1557474909	-0.0660321233	0.032464158	0.0025332943	0.0526212725	-0.0066487101	0.037670296	-0.0210819477	-0.0879506224	0.07260457719999999	0.0437820234	0.015061267199999999	-0.0174257299	-0.030865465099999996	-0.0682390794	-0.0909121564	0.047664856	-0.0474135947	0.0246499714	-0.0590019651	0.0348316321	-0.0426258825	-0.0319534188	0.1334032281	0.033988945699999995	-0.10201735220000001	0.0633862454	-0.0581557807	0.0453929602	0.1040086854	0.0378850417	-0.0300475298	-0.08985273880000001	0.0199562693	-0.0736049246	-0.1289655382	0.0609684713	0.014905091399999999	0.0306902483	-0.0529024036	0.11390175609999999	-0.0626862025	0.0742177861	0.07583991429999999	0.0372304603	0.0992397789	0.0369927257	0.0025604138	-0.12876299619999998	0.032555959100000004	0.0012524065	-0.0158456388	0.0298781264	0.13372014210000002	-0.0191262566	0.0531854106	0.08087049269999999	-0.0623381708	-0.0786545759	-0.0752532016	-0.0405294693	-0.0902834706	-0.0053469463	0.0857247149	0.019654621599999998	-0.055584543	-0.1048929802	0.00247124	0.0025020253	6.1070271376e-06	6.260130601840089e-06	0.05979320000000001	-0.0659818	0.004353597931239999	0.0035752267662400006	0.00604278	-0.02401052	0.0005765050706704	3.65151901284e-05	0.000788238	0.0008034511999999999	6.4553383078144e-07	6.213191446440001e-07	0.000922841	0.00034177100000000005	8.516355112810001e-07	1.1680741644100006e-07	-0.0006936189999999999	0.0	4.81107317161e-07	0.0	0.0	0.0	0.0	0.0
33145.65625	70.83203125	5017.1766510009775	1098634528.243164	21793.73046875	3.5234375	474966687.74452215	12.41461181640625	22469.044921875	12.013671875	144.32831192016604	504857979.7012367	1.139383	17.542873	0.0561589575	-0.0701811518	-0.0755547721	0.0059008996	0.022383049500000002	-0.0793074725	-0.0286194991	-0.046873092400000003	-0.08381332059999999	-0.060610910899999995	0.0379027693	-0.2517861258	-0.0485834141	0.0063490226	-0.0564157775	0.1160737057	0.0384980013	-0.043842739000000006	0.0358777574	-0.0038378275	0.041306638	-0.0311402546	-0.0838497742	0.047834275499999995	0.0826854392	0.06952323099999999	-0.1490872795	-0.0638945401	0.0351992873	0.0607760771	-0.0133768465	-0.0580934418	0.0080998828	0.0935688795	-0.0233956803	0.1029993906	-0.0759774377	0.064066132	-0.1098809399	-0.0566668433	-0.0569759905	0.0068161516000000005	0.0276124496	-0.0709992506	-0.0049231101	0.0843043644	0.0610721755	-0.0342469626	0.0853630823	-0.174001323	-0.0273206414	-0.0787937905	-0.051498775999999996	0.040709765099999996	0.0599227686	-0.1091557324	-0.0091905745	-0.05229527	0.0760955675	-0.0493586396	-0.0810708603	-0.0288184572	0.025553121600000003	0.0700846511	0.08661642800000001	0.1575496501	0.2188489897	0.0172513639	-0.09500269060000001	-0.086173465	0.0331867599	-0.0680443024	-0.005339809399999999	-0.0318292065	0.0294571035	0.0081034132	-0.1006065179	-0.13362626730000002	-0.06396592179999999	-0.0369994855	-0.0515705546	-0.071733327	0.0618529321	-0.031340315	0.013948215600000001	-0.0439724675	0.0363070039	-0.0657229007	-0.0343321924	0.0074159606	0.043024245999999995	0.1303200435	0.0685994051	-0.0168839146	-0.0121264907	-0.1280779414	-0.06636160990000001	-0.0826136091	-0.0089190323	0.033273408	0.0317763152	0.0676759817	0.0871837317	-0.043850978799999996	-0.0369228458	0.1414649759	0.08429903400000001	0.0153184455	-0.0611990179	-0.1076057667	-6.57475e-05	-0.0025369875	4.32273375625e-09	6.436305575156249e-06	0.0633344	0.0035411999999999944	1.254009743999996e-05	0.00401124622336	0.0253219	0.01927912	0.0003716844679744	0.0006411986196100001	0.00024957	-0.0005386680000000001	2.90163214224e-07	6.22851849e-08	0.0008454759999999997	-7.736500000000035e-05	7.148296665759995e-07	5.985343225000055e-09	-0.0006936189999999999	0.0	4.81107317161e-07	0.0	0.0	0.0	0.0	0.0
33063.0390625	-82.6171875	6825.599670410156	1093164552.0484009	21800.28125	6.55078125	475252262.5791016	42.91273498535156	22491.38671875	22.341796875	499.15588760375977	505862476.5323639	1.501081	23.111872	0.05272201045	0.1221462584	0.0153087752	-0.0618361886	0.0418942659	0.0599271695	-0.0775757439	-0.0643365951	0.0759396659	-0.0445049285	-0.0509075567	-0.0447507597	0.0282538281	0.1544417701	-0.0600403058	0.0050976664	-0.0327255568	0.0147853326	-0.0814157279	0.0430177949	-0.0701824983	0.0639217858	0.0411515125	0.0309039042	-0.011134618999999998	-0.0840426233	-0.1238817334	0.17257256769999998	-0.062147351399999995	0.1336129898	-0.0157212838	-0.0696531123	0.0144650614	0.16229268800000002	-0.0719646293	-0.07281887690000001	0.02602165	-0.118676474	0.1265469509	-0.0797003132	0.0510676683	0.0584248854	0.0413755975	-0.189518015	-0.11373109220000001	0.0720253314	0.061388290199999994	0.0966359506	0.0244443524	0.0383384806	0.0513393767	0.1204652623	-0.0353029112	-0.0398685863	0.0357805797	0.1178127085	-0.029777934199999998	-0.0892411333	-0.0120694782	-0.0723079807	0.006940146899999999	-0.07836050280000001	0.0910241457	-0.0213502642	0.09061190640000001	0.0100238014	0.056490097	0.1289573173	0.044172916900000005	-0.0229525067	0.0196100699	-0.04892813730000002	0.040552468700000004	0.0619740996	-0.0202476113	-0.0654014047	0.061239101500000004	0.0581734249	-0.11840042199999999	0.073293516	0.0469868882	0.2303166118	0.0904642416	0.07578635339999999	0.1077084447	-0.1219758168	0.06825130830000001	0.0297270223	-0.059818776799999994	-0.1460813274	0.0647906414	0.049348715300000005	0.0183195724	0.15957355880000001	0.101830881	0.0453035635	-0.1385237251	-0.1010749088	0.0248508223	0.11454165390000001	-0.129269541	0.0847375508	-0.0513743595	-0.0677210035	-0.1071383767	0.0039448218	0.0828408542	0.0109586494	-0.0666012069	-0.1096551279	9.72295e-06	7.547045e-05	9.45357567025e-11	5.6957888232025e-09	0.06662280000000001	0.0032884000000000108	1.0813574560000073e-05	0.004438597479840001	0.00242411	-0.02289779	0.0005243087868841	5.876309292100002e-06	0.00074321	0.00049364	2.4368044960000003e-07	5.523611041e-07	0.0008099089999999999	-3.5566999999999804e-05	6.559525882809999e-07	1.2650114889999862e-09	-0.0006936189999999999	0.0	4.81107317161e-07	0.0	0.0	0.0	1.0	0.0
33096.37109375	33.33203125	1111.0243072509766	1095369779.5752106	21780.615234375	-19.666015625	474395199.98788834	386.7521705627442	22502.798828125	11.412109375	130.23624038696292	506375955.0990639	1.1571840000000002	17.816956999999995	0.11111549084999996	0.1116987088	-0.0270582418	0.0865636446	-0.037120438799999995	0.011159813400000001	0.1022157334	0.0960485439	0.0339586471	-0.0465538264	0.1374554547	-0.083274683	-0.0121498645	0.059932596399999996	0.07727630190000001	-0.0662967755	-0.1345045533	-0.076378139	-0.0847559142	0.0542627128	-0.0324610902	0.0729119441	-0.007838040400000001	0.09325551380000001	0.0614821491	-0.09104912970000001	0.0190719573	0.0959499078	-0.2590356596	0.0101197931	0.0254613315	-0.1711693899	0.015216419699999999	-0.0590307533	0.0218475913	-0.10281291769999999	-0.1885091631	0.0631446812	-0.004403232	-0.0015728393	-0.0163218855	0.0088856578	0.0680054287	-0.14550373490000001	-0.0258916758	-0.1098625367	-0.016043662099999998	-0.016030000200000002	-0.013774043400000002	0.0054268413	0.05772539860000001	0.0863586361	-0.021516982599999998	0.08764382650000001	-0.0327367928	-0.1004562457	0.1478285027	0.017270139599999998	-0.0474648679	-0.104190255	-0.0770599672	0.106766709	-0.0736875768	-0.0401721052	0.0146933136	0.1643648968	5.4016899999999994e-05	0.001501712	0.0031932270000000003	0.1275873166	-0.06251461950000001	-0.1073387812	-0.0139291285	0.11127935060000001	-0.0257980464	-0.0141772251	0.0688643875	0.114908244	-0.2165827266	-0.0240919777	0.1718074064	0.0122517719	-0.0346505474	-0.0265007325	0.112923565	-0.1338976422	-0.0337983583	-0.1922449614	-0.0174513635	0.0219310612	-0.0058204534	-0.0093529822	-0.1368571022	0.0239024888	-0.022937222	0.0058347589000000005	-0.165099255	0.12229244759999999	0.05650083700000001	0.075960289	0.0403670588	0.041585105899999995	-0.023550445099999998	-0.008587956800000001	-0.0556932046	0.1085688959	0.0813507377	0.0065819558999999995	-0.07177237110000001	-0.11102842880000001	-6.40779e-05	-7.380085e-05	4.1059772684100004e-09	5.4465654607224994e-09	0.113651	0.047028199999999985	0.0022116515952399995	0.012916549801	0.0370148	0.03459069	0.0011965158346761	0.0013700954190399997	0.000460654	-0.000282556	7.983789313599999e-08	2.1220210771600002e-07	0.00094873	0.00013882100000000002	9.000886128999998e-07	1.9271270041000002e-08	-0.000860698	-0.0001670790000000001	7.40801047204e-07	2.7915392241000032e-08	0.0	0.0	0.0	0.0
33025.859375	-70.51171875	4971.9024810791025	1090707387.4572754	21781.37109375	0.755859375	474428126.72364813	0.5713233947753906	22492.205078125	-10.59375	112.2275390625	505899289.276432	1.23811	19.062963	0.1217997761	-0.041107629	0.020729296100000003	0.0811802749	0.023107001000000002	-0.0318428562	0.07086303299999999	0.0502851365	0.0415444334	0.0278576674	-0.0135637225	-0.1722196064	0.0484020182	0.1349257842	-0.0037052572999999997	-0.0470224463	0.1004809406	-0.0503006546	-0.0518277256	0.1610717492	-0.06495776610000001	0.0930586199	0.0007569816	0.008325798399999999	0.0343320479	0.0403004152	0.0073539447	-0.0339025454	-0.1331995704	0.0079830235	-0.0677011317	-0.022445924	-0.047664698	-0.0825287417	-0.08859382199999999	0.0187816453	0.041913199500000005	0.1040918106	-0.1378206976	0.0339269902	0.042819904400000004	-0.071840087	0.0811076085	0.1204759287	0.1585945348	0.09071550199999999	0.0730288758	-0.0583347309	-0.0694136238	-0.0543088538	0.058826602	-0.025446034399999998	0.0860415892	0.0487425351	0.0377268504	-0.0561996626	0.0033548793	-0.09546713130000001	-0.11338724160000001	0.0355954353	-0.0257108419	0.0726807388	-0.0367823675	-0.0698674939	0.0333571781	0.063817158	0.16772384	0.1632457053	0.0246560861	0.0290194202	0.0257744352	0.0024881252	-0.0934908571	0.057702395	-0.1549721694	-0.0445003181	0.07654897150000001	0.0442288853	-0.056571583700000004	-0.12240571509999999	0.0733052384	-0.0628680979	0.0369251171	0.0352940247	-0.021918401	-0.0705765274	-0.019464271000000002	-0.0066499939	-0.0473068821	0.1219239651	-0.170008927	0.0035340451	0.0696787395	-0.05407144269999999	-0.1090787058	-0.086984359	0.18352997199999999	-0.065257152	0.0136451537	-0.0147769676	0.1303792373	-0.0500149832	0.09919121369999999	-0.0960589488	-0.0773684171	0.0260619036	0.07982925889999999	0.0021951135	-0.07669457269999999	-0.1117172025	-5.85918e-05	5.486099999999995e-06	3.4329990272400007e-09	3.009729320999994e-11	0.07226109999999998	-0.04138990000000002	0.0017131238220100015	0.0052216665732099975	0.00853096	-0.02848384	0.0008113291411455999	7.277727852160001e-05	0.00137023	0.000909576	8.273284997760001e-07	1.8775302529e-06	0.0008585119999999998	-9.021800000000021e-05	7.370428541439995e-07	8.139287524000037e-09	-0.000899315	-3.861700000000001e-05	8.08767469225e-07	1.491272689000001e-09	0.0	0.0	0.0	0.0
