csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
38363.765625	59.23046875	1471778512.9299314	3508.2484283447266	21697.5234375	-4.982421875	470782523.3208618	24.82452774047852	22885.19140625	34.07421875	523731985.70069885	1161.0523834228516	1.165266	18.593531	0.08747467	-0.0265906402	0.1212767483	-0.0711573013	-0.029523885299999997	-0.036596267099999996	0.0030753285999999998	-0.044766348600000005	0.069570093	0.0842675342	-0.0246459035	0.0387748422	-0.0858925775	0.0384613056	-0.0685432824	-0.009016318	0.0552667967	0.0080820622	-0.0388472033	0.0104616631	0.0238105179	-0.0172140423	0.011102869199999999	0.06677751700000001	-0.0735550814	0.025691484100000002	0.1600433402	-0.114925126	-0.0905987238	-0.10652566449999999	-0.052963518099999995	0.0478770746	-0.0585151948	-0.0389514487	0.14041959269999998	0.0258678121	0.0169663804	-0.09112825570000001	0.0734535164	0.049557878300000004	-0.027682774500000003	-0.040710385099999996	0.012906786399999998	-0.0127993449	-0.0543687221	-0.0288323435	0.0788564527	-0.0084800579	-0.0793592393	-0.0425354067	-0.0499913763	0.0321069923	0.0422281151	0.0078218324	-0.0651087332	0.0114389511	-0.10673710300000001	-0.0248656067	0.038557402000000005	-0.11618962640000001	-0.06138835860000001	-0.0619618397	-0.1142039869	-0.0410814702	-0.0687924046	0.0747259914	0.07208681730000001	0.2054553691	-0.056889685999999995	-0.074718151	-0.0689942413	-0.0706009573	0.08656555070000001	0.0014161995	-0.0845511243	0.0112862	-1.769999999999897e-05	0.00012737831044000005	3.1328999999996336e-10	0.0506296	-0.0462731	0.00214119978361	0.0025633563961599995	0.165713	-0.01923900000000001	0.00037013912100000013	0.027460798369	0.000402573	-0.000239387	1.6206502032900002e-07	5.7306135768999994e-08	-0.000464262	5.307000000000006e-05	2.8164249000000058e-09	2.1553920464399995e-07	5.02186e-05	-0.00014644040000000002	2.1444790752160003e-08	2.5219077859599997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38268.1484375	-95.6171875	1464451184.8345337	9142.646545410156	21712.32421875	14.80078125	471425022.9801178	219.0631256103516	22869.69140625	-15.5	523022785.0171051	240.25	1.257792	20.069927	0.028612019999999988	-0.0655689174	-0.12497666630000001	0.00044889489999999996	-0.0873872501	-0.0218598202	-0.0831438136	0.0508562764	-0.019850248	-0.06767386019999999	-0.1218489273	-0.0539945738	-0.0150822551	0.1079007754	0.0307300503	-0.14570171640000001	0.07107452110000001	-0.0991862458	0.0318812777	0.0408281477	-0.0022580526	-0.0008439147999999999	0.0577931612	-0.06292799639999999	0.0081082542	-0.07776560440000001	-0.0188212927	0.0239371507	-0.108757671	0.0375955159	0.0059384987	-0.07385242980000001	0.07861356530000001	-0.0502636049	-0.1419816311	0.0138348501	0.0838036608	-0.08461291609999999	-0.033102238799999996	0.0485559995	0.0453107758	-0.012817559099999999	0.0287164426	0.009540633	-0.059272569800000015	-0.0111857852	-0.0408985406	0.09971611849999999	-0.0327619293	-0.0296211448	-0.0597371637	-0.1217410628	0.0704458768	-0.1449859806	-0.08559098150000001	-0.0172052336	-0.0006846536999999999	-0.13023401810000002	0.0663145515	0.048866197699999996	0.036340656400000004	-0.0569197251	0.09237325369999999	-0.09384673730000001	0.0612073899	-0.005702981899999999	-0.0845925992	0.0205374894	0.0141923936	0.0518715957	0.0357514416	0.10506524449999999	0.0845511243	-0.0042478315	-0.0904527076	0.011294	7.79999999999878e-06	0.000127554436	6.083999999998097e-11	0.0506043	-2.5299999999998928e-05	6.400899999999459e-10	0.0025607951784899995	0.180633	0.014919999999999987	0.00022260639999999965	0.032628280689	0.000275835	-0.00012673800000000005	7.6084947225e-08	1.6062520644000012e-08	-0.000464262	0.0	0.0	2.1553920464399995e-07	0.000196659	0.00014644040000000002	2.1444790752160003e-08	3.8674762281000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38365.1484375	97.0	1471884614.6314087	9409.0	21717.025390625	4.701171875	471629191.8170509	22.101016998291016	22876.76171875	7.0703125	523346226.7364655	49.98931884765625	1.2992549999999998	20.73152	0.01950850000000001	0.1519253394	0.007392224300000002	0.0631926083	-0.095359334	-0.0039374256	0.09085132800000001	-0.09347230869999999	-0.0928422257	0.0278164396	-0.13988661060000002	-0.0401322808	-0.0722612516	0.058310214299999996	0.008104014	0.031982410499999996	0.0457704637	-0.0971447068	-0.0074194601	0.0209766296	-0.0051744825	0.0207263507	-0.0355760034	0.0724710944	0.035597703700000004	-0.1134457606	0.0787618487	-0.0418252086	-0.0643954554	0.07376049	-0.06926045480000001	-0.0775434458	-0.0212704812	0.13859458730000002	0.0213000585	-0.0846036651	0.040821071800000004	-0.08589370619999999	-0.0333971805	-0.0045251294	0.013283575700000001	-0.014754764699999999	0.0546833648	-0.052130150599999994	-0.056430977	-0.06066616320000001	-0.1418742904	0.1024220052	-0.0228892065	-0.0606842972	-0.023192667099999998	0.0786964244	0.09872906109999999	-0.1300192272	-0.0731922555	-0.011190391000000001	0.0259385681	0.0399787552	0.09443843789999999	-0.07376916730000001	-0.002977466	0.0022317171	-0.0167391944	0.0146286885	0.0716410871	-0.0490324425	-0.0027437834	0.1641667252	-0.0411973193	-0.1379575489	0.08459560349999999	-0.06002928730000001	0.082490912	-0.0099026625	-0.0959136145	0.011294	0.0	0.000127554436	0.0	0.0506289	2.4599999999999626e-05	6.051599999999814e-10	0.0025632855152100003	0.19378	0.01314700000000002	0.00017284360900000052	0.0375506884	0.000402573	0.00012673800000000005	1.6206502032900002e-07	1.6062520644000012e-08	-0.000464262	0.0	0.0	2.1553920464399995e-07	0.000196659	0.0	0.0	3.8674762281000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38277.48046875	-87.66796875	1465165511.0355375	7685.672744750977	21708.26953125	-8.755859375	471248966.04139715	76.66507339477539	22871.515625	-5.24609375	523106226.9846192	27.521499633789066	1.313652	20.961254	0.04672285000000001	-0.09922225890000001	0.0676283798	-0.039880067799999995	0.0112658819	-0.013608533999999999	-0.045067019400000005	-0.0009475614999999999	0.0301582425	0.054811463899999996	0.0310175488	0.015013176699999999	-0.0210018268	0.1054991137	-0.0359249258	-0.0027315752	0.12378999449999999	-0.0294332273	0.1055412646	0.112589618	0.0102635004	0.0405827934	0.0402456121	0.0003117613	-0.070814712	0.0112050879	0.07423059309999999	-0.1142349847	0.015162851299999999	0.166109538	-0.0765719395	0.0175441246	-0.0486144716	-0.1042574339	0.0673144993	0.0291807882	-0.0375221317	-0.0485520123	0.0023111428	0.062223922	-0.0026440342	-0.008549075699999999	0.0092590951	0.0257912394	0.0085632214	0.0063936779	0.0066482688	0.0441322174	0.0292771631	-0.0706479753	-0.1215037575	-0.0781762687	0.0383247773	-0.0567477254	-0.1157295314	0.09262143169999999	0.0178917723	-0.0405854906	0.0038549544	-0.0779464639	0.0321250566	-0.0457561567	0.09236185820000001	0.0758288884	0.0909214155	0.0121361286	0.0409041793	-0.0177445371	-0.15721734869999998	-0.0574912139	0.1196419746	-0.0267117928	0.0803860294	-0.015536046599999999	-0.1009072399	0.011273	-2.1000000000000185e-05	0.000127080529	4.4100000000000783e-10	0.06780070000000002	0.017171800000000022	0.00029487071524000077	0.004596934920490002	0.175866	-0.017914000000000013	0.0003209113960000005	0.030928849956	0.000276227	-0.00012634600000000005	7.6301355529e-08	1.5963311716000013e-08	-0.000358287	0.00010597499999999996	1.1230700624999989e-08	1.28369574369e-07	0.000196659	0.0	0.0	3.8674762281000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38215.30078125	-62.1796875	1460409213.8014069	3866.3135375976562	21670.685546875	-37.583984375	469618612.071537	1412.5558815002441	22866.265625	-5.25	522866103.63305664	27.5625	1.204072	19.21274	0.045867560000000016	-0.038377011	-0.1207283208	0.0074173932	-0.0631740254	-0.021477931699999998	-0.0666096321	0.08944739730000001	-0.0598612402	-0.0329222523	-0.1143630537	-0.0736226549	-0.0219525148	-0.025999631699999998	-0.0534586744	0.08637350810000001	-0.0103227131	-0.0769732477	-0.0067252116	0.052858704400000005	0.0315446705	-0.047576035999999995	0.0616047299	0.0339834905	-0.0111303558	-0.11611868199999999	-0.0717329879	-0.0353932035	0.09795821539999999	0.0415104538	-0.10424387119999999	0.0722723435	-0.0031919283000000002	-0.0118997778	-0.1532251269	0.0134281592	0.0375868657	-0.0687004956	0.0281903075	0.0606860424	-0.029852138700000006	-0.0133860589	-0.0019117052	0.0702804531	-0.1127388984	-0.0205776889	-0.0241288826	0.0519736647	0.1345204015	0.0610271695	-0.0444081923	0.0415801321	-0.035185844300000005	-0.013529924099999998	-0.039625434	0.0068037251000000005	0.033174214199999996	-0.0258624514	0.066403923	0.0362443712	0.0614536713	-0.0086720116	-0.053037666	0.156306933	0.0359907291	-0.0103220365	0.15988708570000001	-0.0421189463	-0.1085990773	-0.0049182143	-0.018692606599999998	0.0203802191	0.07823761629999999	-0.0211357831	-0.10540925529999999	0.011287	1.4000000000000125e-05	0.000127396369	1.9600000000000343e-10	0.0510964	-0.01670430000000002	0.00027903363849000065	0.0026108420929600003	0.188485	0.012618999999999991	0.00015923916099999975	0.035526595224999985	0.000402573	0.00012634600000000005	1.6206502032900002e-07	1.5963311716000013e-08	-0.000464262	-0.00010597499999999996	1.1230700624999989e-08	2.1553920464399995e-07	9.83748e-05	-9.828420000000002e-05	9.659783969640004e-09	9.677601275039998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38282.55859375	67.2578125	1465554292.483902	4523.613342285156	21731.916015625	61.23046875	472276173.71017843	3749.170303344727	22908.08203125	41.81640625	524780222.3504791	1748.611831665039	1.18259	18.869959	0.018210009999999967	0.11312437449999999	-0.11306910740000001	0.0695996606	0.0498387872	0.0190140501	0.05217620519999999	-0.0091302942	-0.1370911104	-0.057585114699999995	0.0753457459	0.0046554323	0.0026544716999999996	0.0749098149	-0.091900544	0.0813220296	0.06471576429999999	-0.0074971391	-0.0369643136	0.010643436499999999	0.005691423199999999	-0.0011146625	-0.0052193413	-0.0856175818	-0.0099681477	-0.1002790905	0.08580967169999999	-0.052933034299999994	0.025888709	-0.012887144299999998	-0.0507310205	0.08047746089999999	0.1047702734	0.12338637400000001	-0.0681309625	-0.048864087699999996	-0.013526483899999999	-0.048860797000000004	0.1120365774	0.0487491336	-0.029855788900000006	0.011817573799999998	-0.0103311674	0.0681989671	0.1297566765	0.0196922007	-0.074005162	0.0478417826	0.055788392199999995	-0.062074096900000014	-0.1122152423	0.0319579877	-0.010218209300000001	0.0413761984	-0.022547920099999997	-0.019062866100000003	-0.0321651665	-0.0487777973	-0.0111342101	-0.02365846	0.1014001368	-0.040382940299999996	0.0651384436	0.0180745808	-0.0283791436	-0.0206563234	0.1504136556	0.120286227	0.11347644859999999	-0.1075561529	0.093099456	-0.0414350891	0.0760468362	-0.0266897442	-0.1093977275	0.0112666	-2.0400000000000282e-05	0.00012693627556	4.1616000000001136e-10	0.051094	-2.3999999999996247e-06	5.759999999998197e-12	0.002610596836	0.194594	0.006109000000000031	3.7319881000000376e-05	0.037866824836000006	0.000402573	0.0	1.6206502032900002e-07	0.0	-0.000320982	0.00014327999999999994	2.0529158399999992e-08	1.03029444324e-07	0.000196659	9.828420000000002e-05	9.659783969640004e-09	3.8674762281000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38406.23828125	123.6796875	1475039138.916153	15296.665100097656	21717.6015625	-14.314453125	471654217.6275024	204.90356826782227	22905.634765625	-2.447265625	524668104.0162087	5.9891090393066415	1.1412620000000002	18.210508	0.11062049999999997	0.0722041516	0.1251161113	-0.028991042999999998	0.0030264607	0.0115851582	0.0566755397	-0.07168126150000001	-0.005686731800000001	0.07866924269999999	0.11278924130000001	0.061053596900000014	-0.10510283050000001	0.0857139967	-0.1321751165	0.0732634708	0.0390781878	0.0389981382	-0.0991787392	-0.09585680320000001	0.024063975	0.0073147265	0.10935162400000001	-0.0139446562	0.056679030599999985	-0.0329875171	-0.06826757879999999	-0.0068618045	-0.0025572087	-0.0071500574	-0.0254043504	0.1057963352	0.0144013224	0.0597351313	0.12149041619999999	0.0010659311999999998	-0.024414490299999998	-0.0736268056	0.1438317732	0.1003699242	-0.1003863973	0.0054703701	0.0048128979	0.0343488306	0.0741499489	-1.01428e-05	0.0110854304	0.022820792799999996	-0.11403697859999999	-0.0490673588	-0.14065875279999998	0.1414418915	0.030548517200000007	0.0953871335	0.1516960053	0.0090117761	-0.058802841200000004	0.0226731659	0.000648719	0.0053885176	0.0793363411	0.1005292735	-0.0809983074	0.0452867001	-0.0017048547	-0.0451358974	0.1365758667	-0.0151297821	0.0311103637	0.060576074199999996	0.0208970296	0.042657678899999996	0.0738148754	-0.0321859012	-0.11285322490000001	0.011294	2.7400000000000337e-05	0.000127554436	7.507600000000187e-10	0.140105	0.089011	0.007922958120999999	0.019629411025	0.186013	-0.008581000000000005	7.36335610000001e-05	0.034600836169000004	0.000285831	-0.00011674200000000006	8.169936056100001e-08	1.3628694564000007e-08	-0.000464262	-0.00014327999999999994	2.0529158399999992e-08	2.1553920464399995e-07	0.000196659	0.0	0.0	3.8674762281000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38293.85546875	-112.3828125	1466419366.6615145	12629.896545410156	21679.7734375	-37.828125	470012576.30133057	1430.967041015625	22866.1484375	-39.486328125	522860744.3657837	1559.170108795166	1.308787	20.883625	0.05030189999999999	-0.0782848887	-0.001643502	-0.0334302432	0.04415417519999999	-0.018118026399999997	-0.0684103669	0.044664045599999994	0.0453158299	0.013425909299999999	0.0784972402	0.0414429033	-0.0644463395	-0.0223671732	0.0044523168	-0.012267141899999999	0.0559079392	0.0437334453	-0.05730805	-0.14694064310000002	0.07438906440000001	0.0452078514	0.21196095690000002	0.029022105299999996	0.0234719114	0.1679974441	0.1863407224	-0.0553039403	0.0251744946	-0.0131784484	-0.0284971706	0.11262310539999999	-0.16717282279999998	-0.0820819988	0.0112034795	0.0531173153	-0.0009733378	0.0200569298	0.0561152309	0.0987662455	-0.014141309099999999	-0.010764104699999999	-0.021565192900000002	0.0952444672	0.0033862009	-0.0122493925	0.1053180094	-0.0412442582	-0.012905795900000001	-0.0123913801	0.013511203000000001	-0.0574799247	0.0191752557	0.04868087980000002	0.0696094038	0.0615036553	-0.2995240749	0.0036004771999999996	0.1076068138	0.0670640015	-0.048136797099999996	0.1227776644	-0.0929672264	0.11565589	0.0782512525	-0.017644871	-0.0495246334	0.0948487923	0.1274785605	-0.0058561448	0.0543613436	-0.0407354561	0.07154294259999999	-0.0376123508	-0.11575891279999999	0.011294	0.0	0.000127554436	0.0	0.0963634	-0.04374160000000002	0.0019133275705600016	0.009285904859559995	0.192318	0.006305000000000005	3.9753025000000067e-05	0.036986213124000016	0.000290937	5.106000000000002e-06	8.4644337969e-08	2.6071236000000016e-11	-0.000464262	0.0	0.0	2.1553920464399995e-07	0.000196659	0.0	0.0	3.8674762281000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38256.99609375	-36.859375	1463597750.1172028	1358.613525390625	21661.580078125	-18.193359375	469224051.4810219	330.9983253479004	22826.916015625	-39.232421875	521068094.7843972	1539.1829261779785	1.261264	20.125326	0.024445350000000005	0.0542613925	-0.1319442134	0.0380716465	0.0524613757	-0.0259556809	-0.0256229225	0.0606619495	-0.1373401514	0.0139477167	-0.0326908358	-0.005925604399999999	-0.0618161401	-0.0638172637	0.0955252506	0.014621596399999999	0.0158961728	0.07148317230000001	-0.1083608573	-0.2380145241	-0.0813205096	-0.0275987033	0.0713638834	0.0180307979	0.10645425630000001	-0.012299538	-0.0842212943	-0.0512381854	-0.1177275448	0.0303126767	0.06791188349999999	-0.0413139263	0.0685727329	0.0507401485	-0.1059751322	-0.062547351	-0.0083628222	0.035739662799999995	-0.0306061914	0.1013663998	-0.0787933442	-0.023147587200000003	-0.0036355478999999997	0.1352141517	-0.06909232400000001	-0.0840944433	-0.027663970899999998	-0.0108101014	-0.084113016	-0.0626099069	0.0979356218	-0.061006179	-0.0063505388000000005	0.023277184399999998	0.174091093	-0.1046353317	-0.0150930992	0.042371299800000005	0.0521450358	-0.0532400529	0.1268177182	0.12178239380000001	-0.010718100900000001	-0.1254585471	-0.0218217667	-0.131332445	-0.08804955789999999	-0.061753524800000015	-0.164293194	0.0814617772	0.125183854	0.1127924817	0.069232268	-0.0429573403	-0.1181006348	0.011294	0.0	0.000127554436	0.0	0.08130989999999999	-0.015053499999999997	0.0002266078622499999	0.0066112998380099975	0.200121	0.007802999999999977	6.088680899999963e-05	0.040048414641	0.00025916	-3.177700000000003e-05	6.716390559999999e-08	1.009777729000002e-09	-0.000464262	0.0	0.0	2.1553920464399995e-07	0.000196659	0.0	0.0	3.8674762281000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38334.765625	77.76953125	1469554255.5236814	6048.099990844727	21687.37109375	25.791015625	470342064.95802313	665.1764869689941	22838.474609375	11.55859375	521595922.48306656	133.60108947753906	1.142154	18.224749	0.032340600000000025	0.1141181112	0.0621375678	0.0926240159	-0.1033686303	-0.0184237666	0.0790442264	-0.0019586487	-0.0980499143	0.0903177937	-0.0034436039000000002	0.0928506043	-0.1212654148	0.010350198199999999	0.0729787704	-0.07473210179999999	-0.0656931368	0.0746484678	-0.09778505800000001	-0.1345243868	0.0792307661	-0.0291693919	-0.021852258	0.0326601667	0.099935162	0.0206236911	0.0674278306	0.0410721281	0.054763226799999995	-0.0237355874	0.0445367184	0.0298439063	-0.1293023383	0.0864135492	0.0434241892	-0.06664528089999999	-0.06329488929999999	-0.046177832099999996	-0.064489908	-0.0212142248	-0.0389645204	-0.029601651099999998	-0.0402119722	0.0506806282	-0.0049661452	-0.1267357725	-0.0471508779	0.045012231500000006	-0.2146888912	0.021354703399999998	0.0535232084	0.0330376936	-9.030569999999999e-05	0.0162207447	0.022574744	-0.028017371800000003	-0.1564513784	0.131845588	-0.072058186	0.073014378	-0.0311051993	-0.016178999399999998	0.011157801299999999	0.090460166	-0.1519769181	0.027415636200000003	-0.0584392903	-0.0231902283	0.0626301443	-0.0687155945	0.055101316100000006	-0.10859318300000001	0.0668841029	-0.0482092939	-0.1198669825	0.011294	0.0	0.000127554436	0.0	0.071353	-0.00995689999999999	9.913985760999982e-05	0.005091250609	0.20114	0.0010190000000000199	1.0383610000000405e-06	0.040457299599999996	0.000686454	0.000427294	4.71219094116e-07	1.8258016243599998e-07	-0.000464262	0.0	0.0	2.1553920464399995e-07	0.000196659	0.0	0.0	3.8674762281000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38284.9609375	-49.8046875	1465738233.9859009	2480.506896972656	21722.314453125	34.943359375	471858945.20044327	1221.0383644104006	22869.865234375	31.390625	523030735.83847433	985.371337890625	1.0854990000000002	17.320737999999995	0.096067635	-0.0548929029	0.0973942793	-0.045528056799999994	-0.0462116654	-0.0154569487	-0.002501708	-0.0480589231	0.07034580879999999	0.029094159799999998	0.1008265341	0.054871200499999995	-0.0420192444	-0.061098450599999986	-0.11148161150000001	0.0728375434	-0.0863006918	-0.0613944354	0.0309114396	-0.0436915594	0.0126409955	-0.0748369013	0.1076941621	-0.1170039366	-0.012993042199999999	0.06296042660000001	0.0029600779999999997	-0.0684062925	0.0002309981	0.11280678640000001	-0.045391767400000005	0.0865640314	-0.10071498050000001	-0.0302757205	0.09263639929999999	0.0360567256	-0.021416189300000003	-0.054859507300000006	0.026215150299999997	0.0381137614	-0.1537014879	-0.0102310171	0.0094023417	-0.0219875785	0.058131185700000004	0.026390476800000003	0.058538320199999994	-0.043403024500000005	0.001297151	0.11007565529999999	-0.0434260298	0.1461947316	0.0057922736	0.0769132901	0.1138368729	0.0287904254	-0.06731333070000001	-0.0668949617	0.0028654099	-0.1175485759	0.0282732189	-0.012990823799999999	-0.0611938533	0.1109967317	0.1157468842	-0.1050766401	-0.1297958661	0.0698970176	0.0189757576	-0.014674200200000001	-0.0236394298	-0.10321631810000001	0.0644997188	-0.053356836799999995	-0.12104935019999999	0.0112285	-6.550000000000132e-05	0.00012607921224999996	4.290250000000173e-09	0.053594399999999986	-0.017758600000000006	0.00031536787396000017	0.002872359711359999	0.164796	-0.03634400000000002	0.0013208863360000009	0.027157721616000004	0.000279173	-0.000407281	7.793756392900003e-08	1.6587781296099994e-07	-3.35523e-05	0.0004307097	1.8551084567409001e-07	1.1257568352900001e-09	0.000196659	0.0	0.0	3.8674762281000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38271.1640625	-13.796875	1464681998.6987915	190.353759765625	21715.537109375	-6.77734375	471564551.94864273	45.93238830566406	22887.142578125	17.27734375	523821295.3914223	298.50660705566406	1.058095	16.883469	0.08761113499999999	-0.0948765022	-0.0040933426	-0.028293944100000006	-0.0226256669	-0.0176493782	-0.0624248897	0.0110491327	0.0690390763	-0.0676806851	0.041990516299999996	0.0027691811	-0.019048267	0.0435344137	-0.1006132236	0.0688198412	-0.11091572029999999	-0.13701744529999998	-0.0298635096	-0.0210196368	0.07230798599999999	-0.0715547758	-0.0141731775	-0.0519860514	3.10151e-05	0.0739610203	0.061976439400000014	0.1161327002	0.0770092103	-0.0137883817	0.0491629122	-0.0491853157	0.0701312075	-0.0855976166	-0.0204994945	0.0575044505	0.053968340499999996	-0.0283907187	0.0565929504	0.0443504563	-0.0288306108	-0.0037453340000000003	0.0171094304	-0.0080885121	0.05250485480000002	0.055772651900000005	0.06558082309999999	0.07546247	0.06153428320000001	0.16004053769999999	-0.0652462157	0.1160394151	0.034712446	0.0558214367	0.010708146000000002	-0.0318586293	-0.0293224189	0.0767017809	0.0339828266	0.0865320366	-0.1371807836	-0.05749136940000001	0.09239038960000001	-0.0687824553	-0.0173799124	-0.05813233070000001	-0.0105396104	0.1068509934	0.0790559165	0.1545409927	0.1036199793	0.040063225200000004	0.062080407000000004	-0.0583888207	-0.1216419777	0.011291	6.250000000000006e-05	0.00012748668099999994	3.9062500000000064e-09	0.0625129	0.008918500000000003	7.953964225000005e-05	0.00390786266641	0.20700900000000005	0.04221300000000003	0.0017819373690000024	0.04285272608100001	0.000520565	0.00024139199999999994	2.7098791922499994e-07	5.827009766399997e-08	-0.000464262	-0.0004307097	1.8551084567409001e-07	2.1553920464399995e-07	0.00014041800000000004	-5.624099999999998e-05	3.1630500809999978e-09	1.971721472400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38343.12890625	71.96484375	1470195534.3213046	5178.938735961914	21720.466796875	4.9296875	471778677.8741493	24.30181884765625	22893.060546875	5.91796875	524092221.2028847	35.022354125976555	1.113449	17.76672	0.02679620000000001	-0.0268931796	-0.0464028756	0.0163546252	0.1281999124	-0.0034036528000000003	-0.0614145145	-7.97659e-05	-0.029996794900000002	-0.07219045019999999	-0.0596416988	-0.068152753	0.06928869110000001	0.0368635971	-0.015185175300000001	-0.0373458313	-0.024473039900000004	-0.0608710051	0.0050139105	-0.1368639097	0.0281221439	-0.0201281668	-0.0656897914	0.0206245679	-0.053355868499999994	-0.0884287479	-0.0063229912	-0.016355018	0.0460561175	0.0592094709	0.0193301591	-0.007387983199999998	0.1042054914	-0.029707266099999997	-0.078174617	-0.0181695641	0.0348679127	0.088172377	0.055816055999999996	0.0642664715	0.0181497045	0.0060942579	0.0699268746	0.0125772523	-0.009219972	0.0275869075	-0.027155137700000002	0.0497250542	0.0405496121	0.13839196539999998	0.0380062562	-0.0902149391	0.0339527035	-0.092519243	0.0701897559	-0.0965621821	0.07464026809999999	0.0245325829	0.028747194	0.052565451	0.0796100481	0.0076469387	0.0441180516	0.0147032713	0.08483023460000001	0.0140598431	0.13587000189999998	-0.030154922400000006	0.1131801579	0.0304251362	0.086508313	-0.0094691762	0.0596274776	-0.0632943475	-0.1216419777	0.011294	3.000000000001265e-06	0.000127554436	9.000000000007591e-12	0.07102760000000001	0.008514700000000014	7.250011609000024e-05	0.0050449199617600025	0.199837	-0.00717200000000004	5.143758400000057e-05	0.039934826568999986	0.000686454	0.000165889	4.71219094116e-07	2.7519160321000004e-08	-0.000464262	0.0	0.0	2.1553920464399995e-07	0.000196659	5.624099999999998e-05	3.1630500809999978e-09	3.8674762281000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
