onset	duration	trial_type	response_accuracy	response_time	response_hand
8.0378	6	active_change	incorrect	2.205499999999999	left
20.054	6	active_change	correct	1.233900000000002	right
26.0622	6	active_nochange	incorrect	1.4213999999999984	right
36.0785	6	passive	n/a	2.705600000000004	left
42.0866	6	active_change	correct	1.3423000000000016	right
52.1029	6	active_nochange	correct	1.259599999999999	left
60.119299999999996	6	active_change	correct	1.2539000000000016	right
66.1274	6	active_nochange	miss	n/a	right
72.1355	6	active_change	miss	n/a	right
78.1437	6	active_change	miss	n/a	left
86.1601	6	active_nochange	miss	n/a	left
92.1682	6	active_nochange	miss	n/a	left
100.1846	6	active_nochange	miss	n/a	right
106.1927	6	passive	miss	n/a	right
112.2008	6	active_change	miss	n/a	left
118.2089	6	active_nochange	miss	n/a	right
126.2253	6	passive	n/a	3.379099999999994	right
134.2417	6	active_nochange	miss	n/a	left
140.2498	6	active_nochange	miss	n/a	left
150.2661	6	active_nochange	miss	n/a	right
156.2743	6	passive	miss	n/a	right
162.2824	6	passive	n/a	5.419399999999996	right
172.2987	6	active_change	miss	n/a	right
180.3151	6	active_change	miss	n/a	left
188.3315	6	active_nochange	miss	n/a	right
194.3396	6	active_change	miss	n/a	right
204.3559	6	passive	n/a	1.710300000000018	right
210.364	6	active_nochange	miss	n/a	right
216.3722	6	active_change	miss	n/a	right
222.3803	6	active_change	miss	n/a	left
228.3884	6	active_nochange	miss	n/a	right
238.4047	6	active_change	miss	n/a	right
244.4129	6	active_change	miss	n/a	right
252.42919999999998	6	active_change	miss	n/a	right
258.4374	6	active_change	miss	n/a	left
264.4455	6	active_nochange	miss	n/a	right
272.4619	6	passive	n/a	2.3444999999999823	right
280.4783	6	passive	n/a	1.5167999999999893	right
296.4944	6	active_nochange	miss	n/a	left
302.5025	6	active_nochange	miss	n/a	n/a
