onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0136	0.9131	control	0.9131	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
15.0218	1.2266999999999992	control	1.2266999999999992	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
20.03	2.6282999999999994	control	2.6282999999999994	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
25.0382	2.8309999999999995	control	2.8309999999999995	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
30.0464	1.7497000000000007	control	1.7497000000000007	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
35.0546	1.2963000000000022	control	1.2963000000000022	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
40.0628	2.2989999999999995	emotion	2.2989999999999995	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
45.0711	1.7745999999999995	emotion	1.7745999999999995	left	incorrect	n/a	male	black	black	black	anger
50.0793	1.8611999999999966	emotion	1.8611999999999966	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
55.0875	1.789900000000003	emotion	1.789900000000003	right	incorrect	n/a	male	black	black	black	fear
60.0957	2.2325000000000017	emotion	2.2325000000000017	left	correct	n/a	male	caucasian	caucasian	caucasian	anger
65.1039	2.1252000000000066	emotion	2.1252000000000066	left	incorrect	n/a	female	asian	black	asian	fear
70.1121	1.2968000000000046	control	1.2968000000000046	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
75.1203	1.0875000000000057	control	1.0875000000000057	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
80.1286	1.2379999999999995	control	1.2379999999999995	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
85.1368	1.2797000000000054	control	1.2797000000000054	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
90.145	1.1484000000000094	control	1.1484000000000094	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
95.1532	0.8170000000000073	control	0.8170000000000073	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
100.1614	1.7275999999999954	emotion	1.7275999999999954	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
105.1696	2.4342999999999932	emotion	2.4342999999999932	right	incorrect	n/a	male	black	black	black	anger
110.1778	2.3948999999999927	emotion	2.3948999999999927	left	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
115.1861	1.6784999999999997	emotion	1.6784999999999997	left	incorrect	n/a	male	black	black	black	fear
120.1943	1.8230999999999966	emotion	1.8230999999999966	right	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
125.2025	2.271799999999999	emotion	2.271799999999999	right	incorrect	n/a	female	asian	black	asian	anger
130.2107	1.4505000000000052	control	1.4505000000000052	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
135.2189	2.897999999999996	control	2.897999999999996	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
140.2271	2.8666999999999803	control	2.8666999999999803	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
145.2353	1.5884000000000071	control	1.5884000000000071	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
150.2436	1.1380000000000052	control	1.1380000000000052	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
155.2518	1.1625999999999976	control	1.1625999999999976	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
160.26	1.9151999999999987	emotion	1.9151999999999987	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
165.2682	1.8978999999999928	emotion	1.8978999999999928	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
170.2764	1.6625999999999976	emotion	1.6625999999999976	left	incorrect	n/a	male	black	black	black	anger
175.2846	1.5891999999999769	emotion	1.5891999999999769	right	incorrect	n/a	female	black	asian	asian	anger
180.2928	1.627900000000011	emotion	1.627900000000011	left	incorrect	n/a	male	caucasian	caucasian	white	fear
185.3011	1.9054000000000144	emotion	1.9054000000000144	left	incorrect	n/a	female	asian	asian	black	fear
190.3093	1.1020999999999788	control	1.1020999999999788	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
195.3175	1.7197000000000173	control	1.7197000000000173	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
200.3257	0.9773999999999887	control	0.9773999999999887	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
205.3339	1.1160999999999888	control	1.1160999999999888	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
210.3421	1.2357000000000085	control	1.2357000000000085	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
215.3503	1.3132999999999981	control	1.3132999999999981	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
220.3586	1.9139000000000124	emotion	1.9139000000000124	left	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
225.3668	1.6885999999999797	emotion	1.6885999999999797	right	incorrect	n/a	female	black	asian	asian	fear
230.375	1.6242000000000019	emotion	1.6242000000000019	left	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
235.3832	2.0349000000000217	emotion	2.0349000000000217	right	incorrect	n/a	male	black	black	black	fear
240.3914	1.6825000000000045	emotion	1.6825000000000045	right	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
245.3996	2.0712000000000046	emotion	2.0712000000000046	left	incorrect	n/a	female	asian	asian	black	anger
