onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0149	2.6247999999999987	control	2.6247999999999987	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
15.0231	1.0954000000000015	control	1.0954000000000015	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
20.0313	2.6130999999999993	control	2.6130999999999993	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
25.0395	1.4656999999999982	control	1.4656999999999982	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
30.0478	1.4993000000000016	control	1.4993000000000016	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
35.056	3.0289	control	3.0289	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
40.0642	1.3626000000000005	emotion	1.3626000000000005	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
45.0724	3.147199999999998	emotion	3.147199999999998	left	incorrect	n/a	male	black	black	black	anger
50.0806	1.8159000000000063	emotion	1.8159000000000063	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
55.0888	2.8074999999999974	emotion	2.8074999999999974	right	incorrect	n/a	male	black	black	black	fear
60.0971	3.6069999999999993	emotion	3.6069999999999993	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
65.1053	2.989699999999999	emotion	2.989699999999999	left	incorrect	n/a	female	asian	black	asian	fear
70.1135	1.7924000000000007	control	1.7924000000000007	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
75.1217	1.3001000000000005	control	1.3001000000000005	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
80.1299	0.9026999999999958	control	0.9026999999999958	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
85.1382	0.8402999999999992	control	0.8402999999999992	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
90.1464	1.2149	control	1.2149	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
95.1546	0.9855999999999909	control	0.9855999999999909	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
100.1628	1.9671999999999912	emotion	1.9671999999999912	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
105.171	2.0338999999999885	emotion	2.0338999999999885	right	incorrect	n/a	male	black	black	black	anger
110.1792	2.850500000000011	emotion	2.850500000000011	left	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
115.1875	1.8890999999999991	emotion	1.8890999999999991	left	incorrect	n/a	male	black	black	black	fear
120.1957	2.7997000000000014	emotion	2.7997000000000014	right	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
125.2039	2.5493999999999915	emotion	2.5493999999999915	right	incorrect	n/a	female	asian	black	asian	anger
130.2121	1.5741000000000156	control	1.5741000000000156	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
135.2203	2.11869999999999	control	2.11869999999999	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
140.2285	1.1614000000000146	control	1.1614000000000146	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
145.2368	0.8049000000000035	control	0.8049000000000035	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
150.245	1.285599999999988	control	1.285599999999988	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
155.2532	0.540300000000002	control	0.540300000000002	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
160.2614	1.2378999999999962	emotion	1.2378999999999962	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
165.2696	1.3075000000000045	emotion	1.3075000000000045	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
170.2779	1.4741000000000213	emotion	1.4741000000000213	left	incorrect	n/a	male	black	black	black	anger
175.2861	0.9787000000000035	emotion	0.9787000000000035	left	correct	n/a	female	black	asian	asian	anger
180.2943	1.0134000000000185	emotion	1.0134000000000185	left	incorrect	n/a	male	caucasian	caucasian	white	fear
185.3025	0.9359999999999786	emotion	0.9359999999999786	left	incorrect	n/a	female	asian	asian	black	fear
190.3107	0.5997000000000128	control	0.5997000000000128	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
195.3189	0.523399999999981	control	0.523399999999981	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
200.3271	0.4509999999999934	control	0.4509999999999934	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
205.3354	0.8076000000000079	control	0.8076000000000079	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
210.3436	0.6341999999999928	control	0.6341999999999928	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
215.3518	0.7239000000000146	control	0.7239000000000146	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
220.36	0.47459999999998104	emotion	0.47459999999998104	right	correct	n/a	male	caucasian	caucasian	caucasian	fear
225.3682	1.029200000000003	emotion	1.029200000000003	right	incorrect	n/a	female	black	asian	asian	fear
230.3765	1.905699999999996	emotion	1.905699999999996	right	correct	n/a	male	caucasian	caucasian	caucasian	anger
235.3847	1.3693999999999846	emotion	1.3693999999999846	right	incorrect	n/a	male	black	black	black	fear
240.3929	1.0551000000000101	emotion	1.0551000000000101	right	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
245.4011	1.2216999999999985	emotion	1.2216999999999985	left	incorrect	n/a	female	asian	asian	black	anger
