onset	duration	trial_type	response_accuracy	response_time	response_hand
8.04	6	active_change	incorrect	1.8275000000000006	left
20.0564	6	active_change	incorrect	1.7988	left
26.0646	6	active_nochange	correct	1.6534000000000013	left
36.081	6	passive	n/a	2.3636999999999944	left
42.0892	6	active_change	incorrect	1.8802999999999983	left
52.1057	6	active_nochange	incorrect	1.806600000000003	right
60.12220000000001	6	active_change	correct	1.4358000000000004	right
66.1303	6	active_nochange	correct	1.6134999999999877	left
72.1385	6	active_change	incorrect	2.0161000000000087	left
78.1467	6	active_change	incorrect	1.3847999999999985	left
86.1632	6	active_nochange	incorrect	1.4390999999999963	right
92.1714	6	active_nochange	correct	1.8425999999999902	left
100.1879	6	active_nochange	correct	2.525900000000007	left
106.1961	6	passive	n/a	0.9265999999999934	right
112.2043	6	active_change	correct	1.7462000000000018	right
118.2125	6	active_nochange	correct	1.6948000000000008	left
126.22900000000001	6	passive	n/a	2.509999999999991	left
134.2455	6	active_nochange	incorrect	1.509299999999996	right
140.2537	6	active_nochange	incorrect	1.7478999999999871	right
150.2701	6	active_nochange	correct	1.5702999999999747	left
156.2783	6	passive	n/a	1.6368999999999971	right
162.2865	6	passive	n/a	2.2265000000000157	left
172.3029	6	active_change	incorrect	1.444800000000015	left
180.3194	6	active_change	incorrect	1.7811000000000092	left
188.3359	6	active_nochange	incorrect	1.6692999999999927	right
194.3441	6	active_change	correct	1.6809000000000083	right
204.3605	6	passive	n/a	1.7471999999999923	left
210.3687	6	active_nochange	incorrect	2.7509000000000015	right
216.3769	6	active_change	incorrect	1.6434999999999889	left
222.3851	6	active_change	incorrect	1.4872000000000014	left
228.3933	6	active_nochange	correct	1.2727999999999895	left
238.4097	6	active_change	incorrect	1.8230000000000075	left
244.4179	6	active_change	correct	1.5857000000000028	right
252.43439999999998	6	active_change	incorrect	1.9408999999999992	left
258.4426	6	active_change	incorrect	1.9315999999999462	left
264.4508	6	active_nochange	correct	0.994199999999978	left
272.4673	6	passive	n/a	2.1783999999999537	left
280.4838	6	passive	n/a	1.6897000000000162	right
296.5001	6	active_nochange	correct	1.733000000000004	left
302.5083	6	active_nochange	incorrect	1.6685999999999694	right
