csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
41368.78515625	88.2734375	7792.199768066406	1711376385.3039706	24332.6015625	44.09765625	592075498.7993773	1944.603286743164	25030.5703125	140.78125	626529450.1690062	19819.3603515625	1.06759	20.275583	0.17443527000000006	-0.027777059399999998	-0.0173151873	-0.012639082900000001	0.021306185499999998	0.0223204762	-0.0171062994	-0.0786566233	-0.0181604191	0.013188612800000001	-0.0721305139	0.0534519907	0.0075062616	-0.0224946367	0.0117399554	-0.0142512976	0.0305136502	0.0287390711	-0.0381661831	0.052977830999999996	0.0625994961	-0.013344936799999998	0.0095693112	0.0436458241	0.0517968988	6.1925e-06	-0.0172369718	-0.022551503100000002	0.07643975730000001	-0.0220393397	0.011625483600000002	0.0825222353	0.0032020118	0.0103747668	0.0437463341	0.0328051908	-0.0186643404	-0.0245643669	-0.0056940141	-0.0394319642	-0.024580654	-0.048276094299999996	0.0759736819	0.059196915999999995	0.0838470828	-0.0087843734	0.0560263804	0.082490912	-0.0099026625	-0.0959136145	0.00472708	-0.00787852	6.20710773904e-05	2.23452853264e-05	-0.07606319999999997	-0.04382609999999997	0.0019207270412099973	0.005785610394239996	-0.00247785	-0.03582815	6.139740622500002e-06	0.0012836563324225005	-0.0006696180000000001	0.0013747120000000002	4.483882659240001e-07	1.8898330829439998e-06	-0.000534034	0.00024158100000000004	2.85192313156e-07	5.8361379561000026e-08	-0.000817695	0.000121757	1.4824767049000001e-08	6.68625113025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41500.26171875	131.4765625	17286.086486816406	1722271722.7247467	24334.84375	2.2421875	592184620.3369142	5.02740478515625	25010.509765625	-20.060546875	625525598.7364235	402.42554092407227	1.059417	20.120363	0.17576526	-0.051068399	-0.0900737431	-0.0305003883	-0.006413797	0.0038383568	-0.0507450817	-0.123658799	0.09792148560000001	0.1837523154	-0.09803393070000001	0.11960263039999999	-0.08849980539999999	-0.1004480168	-0.0050937689	-0.0033764689	-0.0674134575	-0.0605265055	0.1882758238	0.0281468831	0.053392606100000004	-0.042727615999999996	0.024705592599999996	0.0313503152	-0.0131419059	-0.029572311	0.007698806	-0.0130705405	0.20671457079999997	0.09833549	0.14822053300000002	-0.0025496092	-0.022936016	-0.055458395	0.0793876745	0.0951183414	-0.09536944039999999	-0.15235222310000002	0.09342647289999999	0.043162544299999994	0.0440333842	0.0189006361	-0.0084316549	0.1441327895	0.0247648642	0.0651821712	0.0747978658	0.0803860294	-0.015536046599999999	-0.1009072399	0.0254439	0.020716820000000004	0.00042918663091240014	0.0006473920472100001	0.0175068	0.09356999999999996	0.008755344899999995	0.00030648804624	-0.00648234	-0.00400449	4.20207318756e-05	1.6035940160099994e-05	-0.00158734	-0.000917722	2.5196482756e-06	8.422136692839999e-07	-0.000765791	-0.0002317570000000001	5.86435855681e-07	5.3711307049000034e-08	-0.000817695	0.0	0.0	6.68625113025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41380.83984375	-119.421875	14261.584228515625	1712373906.1740875	24364.306640625	29.462890625	593619438.0784035	868.0619239807129	24936.01171875	-74.498046875	621804680.4376372	5549.958988189697	1.3079120000000002	24.839741	0.16999611	0.0002319238	-0.0507897808	0.0217418671	0.08570516689999999	0.0041842244	-0.069391151	0.0192763024	0.0578824004	0.0025254641	-0.0265986616	0.0072655512	0.08646695199999999	0.10012778900000001	0.013122510300000001	0.005606076	-0.1000012667	0.045425663600000006	0.0539456105	-0.0140685025	0.08830143550000001	-0.0010365277	0.029184881800000007	0.0437337143	-0.0392723035	0.0528402995	-0.0736233357	-0.042431589299999996	0.0097465377	0.0817362722	0.015073676000000001	0.0233627556	0.037919765099999996	0.048087690999999995	-0.040407902200000005	-0.0887432056	0.028187631	-0.10674928759999999	0.0443968622	0.0267419762	-0.0623524229	-0.0027373947999999996	0.2087298203	-0.0248426377	0.0096523535	0.081244842	-0.0177675761	0.07823761629999999	-0.0211357831	-0.10540925529999999	0.0169483	-0.0084956	7.217521936000005e-05	0.00028724487288999995	-0.0624229	-0.0799297	0.00638875694209	0.00389661844441	-0.0324611	-0.02597876	0.00105372301321	0.0006748959711376	-0.0009295350000000002	0.0006578049999999997	8.640353162250003e-07	4.327074180249997e-07	-0.000311755	0.0004540360000000001	9.7191180025e-08	2.0614868929600002e-07	-0.000817695	0.0	0.0	6.68625113025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41493.20703125	112.3671875	12626.384826660156	1721686229.7381744	24351.359375	-12.947265625	592988703.4104004	167.6316871643066	25022.107421875	86.095703125	626105859.831852	7412.470096588135	1.313595	24.947674	0.095070546	-0.022516314	-0.0667817877	0.009906930500000001	0.026204281099999997	0.0157618092	-0.0328465012	-0.0202047145	0.0820601787	0.0521281792	-0.0227860033	0.0676366424	-0.0241107669	0.04458199	-0.0714322134	0.0497953951	-0.043619861600000004	0.0211412313	-0.0721435843	0.0719265808	0.0383151605	-0.0001649195	-0.00236609	0.0471186234	-0.0511164238	0.021008830699999998	-0.020621940800000002	-0.0296638795	0.0595707431	0.0878916398	0.0464966284	0.0155729451	0.0347676633	0.0081646924	0.0312506871	-0.1000477574	-0.103190571	0.0547370095	-0.0247040866	-0.1014554491	0.0958339887	0.0261799983	0.0445686782	-0.018683583	0.1459051462	0.0072091846999999985	0.0123302547	0.0760468362	-0.0266897442	-0.1093977275	0.0152285	-0.0017198000000000005	2.957712040000002e-06	0.00023190721225	-0.0659378	-0.0035149000000000014	1.235452201000001e-05	0.004347793468840001	-0.000511154	0.031949946	2.61278411716e-07	0.001020799049402916	-0.000923143	6.392000000000137e-06	8.521929984490002e-07	4.085766400000176e-11	0.000194412	0.000506167	3.7796025744000006e-08	2.5620503188899995e-07	-0.00017253599999999996	0.0006451590000000001	4.162301352810001e-07	2.9768671295999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41698.7265625	205.51953125	42238.277725219734	1738783796.934143	24359.3828125	8.0234375	593379531.0059204	64.37554931640625	25034.9609375	12.853515625	626749269.1421509	165.2128639221191	1.156228	21.958981	0.17974840399999995	0.021422817799999997	-0.0743336388	0.0355548251	0.0672773705	0.0704705375	-0.0068836827	0.117274583	0.1133792328	0.09772432460000001	-0.17056638030000001	0.002213793	0.0766556009	-0.0039109694	-0.057612690099999996	0.0010303734	0.0678742311	0.05375171769999999	0.021208480800000002	-0.09690999789999999	-0.0192174595	0.0108144774	-0.0567721227	0.07017710419999999	-0.0887303973	0.045376369699999995	-0.0300053339	-0.0743632529	-0.062267614699999994	0.1381063442	0.191055843	0.0487638756	-0.047542759299999994	-0.13062428539999998	-0.0219699396	-0.0210647524	0.1279755015	-0.0074874191	-0.0348069021	0.0174243174	-0.05738523650000001	0.0276860652	-0.014652091899999999	-0.08323871440000001	0.0720180945	0.0172304956	0.0105278102	0.0738148754	-0.0321859012	-0.11285322490000001	0.0150114	-0.00021709999999999785	4.7132409999999073e-08	0.00022534212996	-0.173964	-0.10802619999999999	0.011669659886440002	0.030263473295999998	0.0409005	0.041411654	0.0016728509002500002	0.001714925087015716	-0.0007607569999999999	0.00016238600000000018	5.787512130489999e-07	2.636921299600005e-08	-3.4402e-05	-0.000228814	1.183497604e-09	5.2355846595999996e-08	-0.000383205	-0.00021066900000000005	4.4381427561000025e-08	1.46846072025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41475.59375	-223.1328125	49788.252014160156	1720224876.915039	24295.751953125	-63.630859375	590283562.9677773	4048.8862648010254	24900.708984375	-134.251953125	620045307.9245338	18023.5869178772	1.1808530000000002	22.426661	0.318067916	-0.0030530809000000004	-0.0273456954	-0.041410934100000005	-0.0276221529	0.0252430635	0.0194068927	-0.0458330917	0.0753138394	-0.0181469596	0.013609756200000002	-0.08989979619999999	-0.0766362238	0.102920135	0.09839172480000001	0.17641469559999998	0.065989878	0.0746009013	-0.0762578629	0.047705150099999996	0.0242970037	-0.0107870121	-0.0049112155	0.019628705	0.021111827200000002	-0.0527173649	0.009145602	-0.0105327332	0.0372652244	0.0456854374	-0.0464889889	0.123494079	-0.0154938719	0.16874466429999999	-0.023278714500000002	-0.0605737983	0.058110888	0.12020328289999999	-0.0823685167	0.07868779969999999	0.0371475867	-0.06734377799999999	-0.04394017730000002	0.1494759659	0.04386603	0.0253446767	0.0866611548	0.07154294259999999	-0.0376123508	-0.11575891279999999	0.008727999999999998	-0.006283400000000003	3.948111556000004e-05	7.617798399999996e-05	0.042960000000000005	0.21692399999999998	0.047056021776	0.0018455616000000003	-0.00672732	-0.04762782	4.52568343824e-05	0.0022684092379524003	-0.00116563	-0.000404873	1.3586932969e-06	1.6392214612900002e-07	0.000124735	0.000159137	1.5558820225e-08	2.5324584769e-08	-2.56108e-06	0.00038064392	1.4488979383296642e-07	6.5591307664000005e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41481.58984375	5.99609375	35.95314025878906	1720722295.9651034	24272.1171875	-23.634765625	589135672.7637329	558.6021461486816	24830.240234375	-70.46875	616540830.096775	4965.8447265625	1.487427	28.24909	0.29713454	-0.043558621799999996	-0.0244656048	-0.0414477039	-0.0557785779	0.07321672950000001	0.0365517914	0.1278729001	0.048852999400000006	0.0196813084	-0.1318344875	0.1248381759	0.019268816499999997	-0.12657127140000002	-0.025202390800000002	-0.1054053893	0.013227233100000001	0.022982189700000002	0.0699683234	-0.036147623	-0.0031825659000000004	-0.028471717999999997	-0.0137382576	0.0441419151	0.0029803852000000004	-0.0685199834	0.065468462	-0.05288722480000002	-0.11975900490000001	0.062516399	0.1265614196	0.049458204000000006	-0.005015117	-0.1266141657	0.1154651516	0.13945222529999998	0.0677232508	-0.1465656611	-0.0060322199	-0.0359053394	-0.049390988600000005	-0.0177599342	-0.055466460999999995	-0.0558204033	-0.09423958660000001	-0.14250932970000002	0.0055043537	0.069232268	-0.0429573403	-0.1181006348	0.00867433	-5.366999999999872e-05	2.8804688999998624e-09	7.524400094889999e-05	-0.167698	-0.21065799999999998	0.044376792964	0.02812261920400001	0.0530391	0.05976642	0.00281314612881	0.0035720249596164007	-0.00164562	-0.00047999	2.7080651844e-06	2.303904001e-07	0.000177874	5.3139000000000014e-05	3.1639159876e-08	2.8237533210000008e-09	-2.56108e-06	0.0	0.0	6.5591307664000005e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41183.48828125	-298.1015625	88864.5415649414	1696079707.011856	24250.09375	-22.0234375	588067046.8837892	485.0317993164063	24789.939453125	-40.30078125	614541098.0896034	1624.1529693603516	1.507179	28.624216	0.123916336	-0.0030585282	0.062057385199999995	-0.0655184874	-0.089888712	0.025062454100000003	0.0289952515	0.0149232835	-0.0674527132	-0.2207793797	0.05950403570000001	0.011638353300000001	0.1319827282	-0.039146081299999996	-0.08998661029999999	-0.0322176659	0.1276779421	0.012917110800000001	-0.0045886621	-0.1137416292	0.0101968402	-0.0201744823	0.0299135733	-0.0038341051	0.1408460949	-0.092247875	0.057016572599999996	0.0035010077000000002	-0.1114505858	-0.06072154940000001	-0.213419773	0.0303221039	0.0077535372	-0.1186339906	0.0739582874	0.0039659657	0.09623763789999999	0.0177396124	-0.0157127104	-0.0842618716	-0.02194313	0.0737069482	0.1283258149	-0.12181007769999999	0.0566366825	-0.0309612484	0.0767373179	0.0668841029	-0.0482092939	-0.1198669825	0.00877692	0.00010259000000000136	1.052470810000028e-08	7.703432468640001e-05	-0.143972	0.023726000000000025	0.0005629230760000012	0.020727936784	0.0203296	-0.0327095	0.00041329263616000006	0.00106991139025	-0.000620282	0.001025338	3.8474975952399997e-07	1.051318014244e-06	0.00018962400000000005	1.1750000000000015e-05	3.595726137600002e-08	1.3806250000000034e-10	-0.000313038	-0.00031047692	9.639591785268636e-08	9.799278944399998e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41257.453125	73.96484375	5470.798110961914	1702177438.3615725	24284.171875	34.078125	589721003.654541	1161.318603515625	24891.61328125	101.673828125	619592411.7433014	10337.56732559204	1.211357	23.005991	0.22872106	0.0048021204	0.0028355915000000003	-0.0110432494	-0.0795969812	0.0344782663	-0.0113818128	-0.0365298369	-0.18759013719999998	-0.1395766462	0.0613758955	0.029320458900000002	-0.011255803899999998	-0.0131795585	-0.0109845084	0.0012497193	0.0768807175	-0.0229704493	0.1299755537	0.0575173175	-0.0393565274	0.0225442231	0.0125539039	0.0322674389	0.1095474565	-0.0322279403	0.0654847787	-0.0216636035	-0.039831799300000005	-0.18867733960000002	-0.1535984265	-0.022155226400000002	-0.0294284838	-0.04220157980000002	0.075126006	-0.012626235	0.0241287998	-0.0703040001	0.0579813775	0.0963515145	0.0237019964	0.0614329262	-0.1395876351	-0.0794923684	-0.0847368303	-0.005933089399999999	0.10068376949999999	0.0644997188	-0.053356836799999995	-0.12104935019999999	0.00877777	8.500000000001562e-07	7.225000000002657e-13	7.704924617290003e-05	0.00475376	0.14872575999999998	0.022119351687577598	2.25982341376e-05	0.037589300000000006	0.017259700000000006	0.0014129554744900005	0.0002978972440900002	-0.00160884	-0.000988558	2.5883661456e-06	9.77246919364e-07	0.00011659	-7.303400000000002e-05	1.3593228099999996e-08	5.333965156000005e-09	-0.000506141	-0.000193103	3.7288768609000016e-08	2.56178711881e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41286.8046875	29.3515625	861.5142211914062	1704600241.303772	24352.533203125	68.361328125	593045873.4093057	4673.271183013916	24974.962890625	83.349609375	623748771.3880959	6947.157382965088	1.027068	19.505987	0.22972948	-0.0043941565	-0.028774359300000007	0.0238276189	0.0521035012	0.005308478	-0.0578784944	-0.0902766589	-0.0443076929	-0.0675634059	-0.0165420678	-0.0065199535	0.073996829	-0.15976694560000002	-0.0157778833	0.0429429213	-0.0612598418	0.0587253354	-0.0196575781	-0.053119261200000004	0.0674008933	-0.0051129884999999995	0.0430929687	0.0196504593	0.047561795	0.0493045198	-0.0462861156	-0.0297134071	0.046793085	-0.0490342141	-0.0876819696	0.0794889986	0.0547161637	-0.08149238589999999	-0.061083155099999994	0.1221622274	-0.0167728022	-0.0443776167	-0.0093140163	0.045285241600000005	-0.0055174774	-0.1178877285	-0.024593279	-0.23204300030000002	0.050831746500000004	0.044252884000000006	-0.0432196917	0.062080407000000004	-0.0583888207	-0.1216419777	0.00876811	-9.659999999999877e-06	9.331559999999762e-11	7.687975297210003e-05	-0.08874069999999999	-0.09349446	0.008741214050691597	0.007874911836489999	-0.00733341	-0.044922710000000005	5.37789022281e-05	0.0020180498737441006	-0.000351301	0.001257539	1.2341239260099998e-07	1.5814043365209999e-06	0.00034051800000000005	0.0002239280000000001	1.1595250832400005e-07	5.014374918400002e-08	-0.000161555	0.00034458599999999997	1.1873951139600003e-07	2.6100018025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41310.04296875	23.23828125	540.0177154541017	1706519650.0799713	24338.34765625	-14.185546875	592355166.6364899	201.22974014282227	24941.900390625	-33.0625	622098395.0958595	1093.12890625	0.983303	18.674805	0.19187048	0.0079690299	-0.05748828	0.0007342830000000001	0.0421513108	-0.0161889348	-0.10350357199999999	-0.057904322	0.1000673894	0.0067859324	0.0686841765	0.0185069419	-0.010337771400000001	-0.010279439599999999	0.075617013	0.1722053045	0.0609533996	0.028070978700000002	-0.08853645210000001	-0.0022390523	-0.0110637975	0.0104144842	0.0596802626	0.0235013163	-0.0293097763	0.023545318	-0.0509130613	-0.0270016831	0.10772083029999999	0.11531874060000001	-0.0868734224	-0.011956586799999998	0.0455606599	0.0682343191	0.031465351600000004	0.0178172089	0.061977754	0.1268283825	-0.0507936254	0.128274642	0.0120771824	-0.0796966799	-0.0228837791	-0.0502496614	-0.008329136	0.13653136130000001	-0.0490863942	0.0596274776	-0.0632943475	-0.1216419777	0.00244852	-0.006319590000000001	3.9937217768100015e-05	5.9952501904e-06	0.0565935	0.1453342	0.02112202968964	0.0032028242422500004	-0.0226101	-0.01527669	0.00051121662201	0.00023337725735610005	-0.000589634	-0.000238333	3.4766825395600003e-07	5.680261888900001e-08	0.0005952780000000001	0.00025476000000000003	3.543558972840001e-07	6.490265760000002e-08	-0.00015584799999999996	5.707000000000033e-06	3.256984900000036e-11	2.4288599103999987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41645.60546875	335.5625	112602.19140625	1734356454.8587801	24349.828125	11.48046875	592914129.717041	131.80116271972656	24896.3671875	-45.533203125	619829099.1348268	2073.2725868225093	1.381332	26.234135	0.356043975	0.0599972121	-0.055868794000000006	0.0770268438	0.0797095022	0.084106794	-0.0060342353	0.2069867537	0.0412975973	0.0007585507000000001	-0.0007867528	-0.0552518718	-0.0771181745	0.1417093324	0.0247159095	-0.0874761906	0.033950485	-0.0784790808	-0.0274205177	0.038614108	-0.0194760569	0.0642020968	-0.0776292145	0.0956665543	-0.1354307301	0.0810444987	-0.0289715238	-0.09388496939999999	-0.17377440379999998	0.0695492286	0.072401288	-0.0798953189	-0.10601557869999999	0.1286680546	-0.0397410189	-0.04690249480000002	-0.014473409199999999	0.059789	0.07825762230000001	0.033459678	-0.0660442469	-0.0038989387	0.041883644399999996	0.0547440247	-0.1649375161	-0.0943759684	-0.0207084652	0.0571422589	-0.0680627927	-0.12104935019999999	0.00873461	0.00628609	3.95149274881e-05	7.62934118521e-05	-0.126423	-0.1830165	0.033495039272250005	0.015982774929000004	0.08190849999999998	0.1045186	0.006709002372249997	0.010924137745959996	-0.00120354	-0.0006139059999999999	1.4485085315999997e-06	3.768805768359999e-07	8.42343e-05	-0.0005110437000000001	7.09541729649e-09	2.611656633096901e-07	-0.000275354	-0.00011950600000000004	1.428168403600001e-08	7.5819825316e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41129.234375	-516.37109375	266639.1064605713	1691613920.2736814	24298.359375	-51.46875	590410268.3166504	2649.0322265625	24844.775390625	-51.591796875	617262864.2106056	2661.71350479126	1.339192	25.433821	0.287396985	-0.0403922164	0.0479576669	-0.0343294917	-0.0058321323999999996	0.0052617333	-0.014772828799999999	-0.0317810188	0.12932518910000002	-0.1584725923	-0.016192081100000002	-0.0393858464	-0.0776485456	0.10207589199999999	-0.0704665734	0.1470365375	0.026980305299999997	0.050664957999999996	-0.052307520700000006	0.0211341999	0.050093294000000003	-0.0479444355	0.055431694100000005	-0.0040546743	0.1233783374	-0.0213260769	-0.013067458600000002	-0.0113225068	-0.0383392294	0.12770538439999998	-0.1263043932	0.1127034475	-0.0699138668	0.0863847721	0.010339426899999999	-0.1376606816	-0.0033962752000000003	0.0384186606	-0.049272467599999994	0.0488492527	-0.1610757558	-0.2198847848	-0.0515615497	-0.0748896367	0.0215899527	-0.0871169341	0.023043766299999997	0.0546260966	-0.0726838291	-0.1198669825	0.00867532	-5.929000000000004e-05	3.5153041000000047e-09	7.52611771024e-05	0.00498817	0.13141117000000002	0.017268895600768906	2.48818399489e-05	-0.00388454	-0.08579303999999999	1.50896510116e-05	0.007360445712441598	-0.000560586	0.0006429539999999999	3.1425666339599995e-07	4.13389846116e-07	0.0006862719999999999	0.0006020377	4.709692579839999e-07	3.6244939222128994e-07	-0.000117676	0.00015767800000000002	2.486235168400001e-08	1.3847640975999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41291.921875	162.6875	26467.22265625	1705022812.1311035	24279.771484375	-18.587890625	589507303.3334694	345.5096778869629	24889.75390625	44.978515625	619499849.5136871	2023.066867828369	1.163414	22.095467000000006	0.127402356	-0.011682951799999999	-0.0198906502	-0.0287974119	-0.0651791899	0.008942444300000001	-0.0176823886	-0.0418424117	-0.0349161897	-0.0694722133	0.0483065695	0.0186433966	-0.0655411539	-0.0459451861	0.145740007	0.013691416000000001	-0.09802414029999999	0.0162986354	0.0543808832	0.0556682176	-0.0086305735	-0.0064039382	0.0346830423	0.01502909	0.0689256219	-0.0414166304	0.0472549499	0.0005053739	0.0290318708	-0.036066405	-0.1057298461	-0.0266165838	0.0243340473	0.1194647182	-0.059331176	0.0671192432	-0.06401778940000001	-0.040468325699999995	0.0407022555	0.0902263232	0.11018948	0.0255529075	-0.1025632562	-0.0522159216	0.038952792	0.0863099468	-0.0627044581	0.0520803533	-0.0771474486	-0.1181006348	0.00865722	-1.810000000000006e-05	3.276100000000022e-10	7.49474581284e-05	-0.0439331	-0.04892127	0.0023932906584128995	0.0019301172756099995	0.035926400000000004	0.03981094	0.0012907062169600005	0.0015849109436836002	-0.000835315	-0.00027472900000000003	6.97751149225e-07	7.547602344100001e-08	0.000303075	-0.000383197	9.185445562499998e-08	1.4683994080899995e-07	-2.56108e-06	0.00011511492	1.3251444806606402e-08	6.5591307664000005e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41323.6171875	31.6953125	1004.5928344726562	1707641337.4590454	24314.314453125	34.54296875	591185887.3254433	1193.2166900634766	24913.5625	23.80859375	620685596.4414062	566.8491363525392	1.115603	21.187435	0.16056513599999994	-0.013435148000000001	-0.0080108283	-0.0254963775	0.0097230271	0.0109089757	-0.0061036503	-0.0036177732	-0.019237768	-0.1056958524	-0.0008515821000000001	-0.0125961692	0.163521787	-0.0370032935	-0.0201360097	0.0740021568	-0.0118039198	-0.0642115097	0.0143939524	-0.0394533853	0.09096563099999999	-0.0173018762	0.028972468799999998	0.0129329283	0.045593321500000006	-0.0199570223	-0.0215981571	-0.0124201201	-0.0461343829	-0.021117027799999997	-0.1011612259	0.0661752379	0.0906209452	-0.0729773327	0.0206566686	-0.024981382599999997	0.0296830498	0.0019000813	0.103890421	0.022075665499999998	0.0111483222	-0.0768883403	0.1596754587	-0.125612654	-0.014835458300000003	0.091059605	-0.0210672948	0.049506407599999996	-0.0814439838	-0.11575891279999999	0.00869256	3.5340000000000024e-05	1.2489156000000018e-09	7.556059935360001e-05	-0.138837	-0.0949039	0.009006750235209995	0.019275712569	0.0103309	-0.025595500000000004	0.00010672749481	0.0006551296202500003	-0.000238539	0.000596776	5.6900854521e-08	3.56141594176e-07	0.000303075	0.0	9.185445562499998e-08	0.0	-0.000206393	-0.00020383192	4.1547451610886405e-08	4.2598070449e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41452.4140625	128.796875	16588.635009765625	1718302631.6089478	24274.98828125	-39.326171875	589275056.0548247	1546.547794342041	24881.48046875	-32.08203125	619088070.3167878	1029.2567291259766	1.267216	24.066851	0.28640617	0.0065024256	-0.0369378381	-0.030248362	-0.0687593911	0.0083466126	0.0065180691	-0.0129735776	0.0217394724	0.027030562400000003	0.08576321460000001	-0.1368245588	-0.0028718452	-0.0432845982	-0.0039077383000000005	0.1563886619	0.1502638066	0.009843732800000001	-0.0068224243	0.19989340719999998	-0.07673979339999999	0.027302745099999998	0.0013547198000000002	0.0151565485	-0.062603887	-0.0626085939	0.0526273839	0.0099363927	0.0382163233	-0.023963581600000002	-0.0739638598	0.0338047423	0.0117567895	-0.0313485527	-0.0729502575	-0.09282527460000001	-0.0280951298	0.14532948210000002	-0.0965087083	0.1600860602	-0.0441212516	0.0278248754	0.0092537926	0.083136632	0.2047406282	-0.0255415261	0.1587033531	0.0469056533	-0.08556412949999999	-0.11285322490000001	0.008659939999999998	-3.26200000000023e-05	1.06406440000015e-09	7.499456080359996e-05	0.0863173	0.2251543	0.05069445880848999	0.00745067627929	0.0181459	0.007814999999999999	0.00032927368681	6.107422499999999e-05	-0.0012456600000000006	-0.0010071210000000006	1.5516688356000015e-06	1.0142927086410009e-06	0.000303075	0.0	9.185445562499998e-08	0.0	-0.000145429	6.0964e-05	3.7166092959999992e-09	2.1149594040999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41349.3984375	-103.015625	10612.218994140623	1709772751.1431274	24307.16015625	32.171875	590838034.8615875	1035.029541015625	24902.23828125	20.7578125	620121471.4161531	430.88677978515625	1.422711	27.020002	0.276250746	-0.0059287139	-0.0098066361	-0.02220805	-0.0135647734	0.001281022	0.013289263700000001	0.0005138296	0.0424334928	-0.04955487099999999	0.0343991871	0.0022341154	0.09303220470000001	-0.05116317	0.035086343900000004	-0.0046415894	-0.08797772449999999	0.12000892640000001	0.0420832095	-0.013864468000000001	0.0929782775	-0.012242606299999998	0.0124908325	0.0055757538	0.0406251445	-0.0238989156	0.0031336196999999996	0.0177765954	-0.010545143	0.041682303999999996	-0.0530930637	0.0229016366	0.12419626730000001	-0.0412037434	-0.0843270559	-0.0015421732999999999	0.0455306438	-0.1339927575	-0.038742477000000004	-0.10876376539999999	0.122681731	0.014420843400000001	0.0356586536	0.09582955060000001	0.0205631296	0.0390543822	-0.0397464992	0.0442794988	-0.0894989623	-0.1093977275	0.00641564	-0.0022442999999999977	5.0368824899999905e-06	4.11604366096e-05	-0.134471	-0.2207883	0.04874747341689	0.018082449841000003	0.0368374	0.0186915	0.00135699403876	0.00034937217225	-0.0008189449999999999	0.00042671500000000085	6.706709130249998e-07	1.8208569122500067e-07	0.000182125	-0.00012095	3.3169515624999995e-08	1.4628902499999997e-08	-2.56108e-06	0.00014286791999999998	2.0411242565126404e-08	6.5591307664000005e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
