name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2247.0	2.135	969.0	0.141
Left-G&S_occipital_inf	2602.0	2.528	900.0	0.14
Left-G&S_paracentral	3144.0	2.274	1155.0	0.106
Left-G&S_subcentral	2797.0	2.6689999999999996	888.0	0.125
Left-G&S_transv_frontopol	2063.0	2.4459999999999997	663.0	0.163
Left-G&S_cingul-Ant	5116.0	3.013	1619.0	0.121
Left-G&S_cingul-Mid-Ant	2710.0	2.702	971.0	0.11800000000000001
Left-G&S_cingul-Mid-Post	2511.0	2.76	930.0	0.121
Left-G_cingul-Post-dorsal	1541.0	3.108	394.0	0.163
Left-G_cingul-Post-ventral	414.0	2.454	164.0	0.13699999999999998
Left-G_cuneus	2709.0	1.89	1274.0	0.15
Left-G_front_inf-Opercular	3696.0	2.87	1027.0	0.132
Left-G_front_inf-Orbital	1124.0	2.455	335.0	0.15
Left-G_front_inf-Triangul	2322.0	2.532	697.0	0.11800000000000001
Left-G_front_middle	9690.0	2.4730000000000003	3068.0	0.146
Left-G_front_sup	18679.0	2.8789999999999996	5236.0	0.135
Left-G_Ins_lg&S_cent_ins	1454.0	3.486	390.0	0.13
Left-G_insular_short	2253.0	3.852	441.0	0.124
Left-G_occipital_middle	4123.0	2.633	1250.0	0.141
Left-G_occipital_sup	2588.0	2.253	1017.0	0.138
Left-G_oc-temp_lat-fusifor	4385.0	2.865	1221.0	0.146
Left-G_oc-temp_med-Lingual	4534.0	2.1630000000000003	1819.0	0.147
Left-G_oc-temp_med-Parahip	3023.0	3.127	712.0	0.109
Left-G_orbital	6441.0	2.7710000000000004	1684.0	0.141
Left-G_pariet_inf-Angular	4621.0	2.553	1454.0	0.134
Left-G_pariet_inf-Supramar	6654.0	2.802	1949.0	0.142
Left-G_parietal_sup	6254.0	2.398	2071.0	0.131
Left-G_postcentral	3831.0	2.1630000000000003	1408.0	0.136
Left-G_precentral	6239.0	2.86	1611.0	0.10800000000000001
Left-G_precuneus	5720.0	2.4290000000000003	1909.0	0.138
Left-G_rectus	2817.0	2.812	787.0	0.14300000000000002
Left-G_subcallosal	350.0	3.782	89.0	0.083
Left-G_temp_sup-G_T_transv	1207.0	2.725	351.0	0.134
Left-G_temp_sup-Lateral	5931.0	3.2089999999999996	1316.0	0.14
Left-G_temp_sup-Plan_polar	2007.0	3.0060000000000002	556.0	0.08900000000000001
Left-G_temp_sup-Plan_tempo	1993.0	2.6510000000000002	663.0	0.091
Left-G_temporal_inf	6495.0	2.8310000000000004	1754.0	0.139
Left-G_temporal_middle	6711.0	2.9210000000000003	1700.0	0.14800000000000002
Left-Lat_Fis-ant-Horizont	362.0	1.979	218.0	0.08900000000000001
Left-Lat_Fis-ant-Vertical	588.0	2.511	269.0	0.085
Left-Lat_Fis-post	1307.0	2.306	719.0	0.11
Left-Pole_occipital	3192.0	2.1069999999999998	1384.0	0.153
Left-Pole_temporal	5349.0	3.108	1166.0	0.16699999999999998
Left-S_calcarine	2362.0	1.9980000000000002	1415.0	0.11599999999999999
Left-S_central	3776.0	1.965	2146.0	0.09699999999999999
Left-S_cingul-Marginalis	1777.0	2.263	883.0	0.09300000000000001
Left-S_circular_insula_ant	913.0	3.717	310.0	0.10300000000000001
Left-S_circular_insula_inf	1991.0	2.8819999999999997	854.0	0.08900000000000001
Left-S_circular_insula_sup	2388.0	2.8289999999999997	1095.0	0.105
Left-S_collat_transv_ant	1306.0	2.571	538.0	0.11900000000000001
Left-S_collat_transv_post	528.0	2.1590000000000003	316.0	0.138
Left-S_front_inf	3358.0	2.138	1654.0	0.105
Left-S_front_middle	1833.0	2.0980000000000003	901.0	0.109
Left-S_front_sup	3943.0	2.255	1883.0	0.09699999999999999
Left-S_interm_prim-Jensen	446.0	1.8230000000000002	288.0	0.113
Left-S_intrapariet&P_trans	4107.0	2.162	2142.0	0.11199999999999999
Left-S_oc_middle&Lunatus	1519.0	2.062	850.0	0.136
Left-S_oc_sup&transversal	1640.0	2.213	832.0	0.10300000000000001
Left-S_occipital_ant	975.0	2.452	488.0	0.129
Left-S_oc-temp_lat	1100.0	2.403	502.0	0.10400000000000001
Left-S_oc-temp_med&Lingual	3271.0	2.541	1410.0	0.10400000000000001
Left-S_orbital_lateral	535.0	1.995	309.0	0.126
Left-S_orbital_med-olfact	1189.0	2.642	450.0	0.12300000000000001
Left-S_orbital-H_Shaped	2058.0	2.3480000000000003	896.0	0.11800000000000001
Left-S_parieto_occipital	2713.0	2.3480000000000003	1300.0	0.115
Left-S_pericallosal	1144.0	2.178	749.0	0.129
Left-S_postcentral	3299.0	1.979	1772.0	0.111
Left-S_precentral-inf-part	2761.0	2.474	1235.0	0.10800000000000001
Left-S_precentral-sup-part	1887.0	2.44	858.0	0.099
Left-S_suborbital	1003.0	3.093	356.0	0.124
Left-S_subparietal	1380.0	2.468	654.0	0.105
Left-S_temporal_inf	2145.0	2.287	1091.0	0.10300000000000001
Left-S_temporal_sup	9038.0	2.48	3757.0	0.106
Left-S_temporal_transverse	495.0	2.7439999999999998	233.0	0.132
BrainSegVolNotVent	1106903.0	1106903.0	82369.4	1106903.0
eTIV	1148265.338819	1148265.338819	1106903.0	1148265.338819
