onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0169	3.3398000000000003	control	3.3398000000000003	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
15.0252	0.8924000000000003	control	0.8924000000000003	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
20.0334	0.7580999999999989	control	0.7580999999999989	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
25.0417	0.6487000000000016	control	0.6487000000000016	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
30.0499	0.5123999999999995	control	0.5123999999999995	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
35.0582	0.4660000000000011	control	0.4660000000000011	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
40.0665	1.6476000000000042	emotion	1.6476000000000042	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
45.0747	1.307299999999998	emotion	1.307299999999998	left	incorrect	n/a	male	black	black	black	anger
50.083	1.0459000000000032	emotion	1.0459000000000032	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
55.0912	1.1696000000000026	emotion	1.1696000000000026	right	incorrect	n/a	male	black	black	black	fear
60.0995	1.3322000000000003	emotion	1.3322000000000003	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
65.1078	1.5418000000000092	emotion	1.5418000000000092	left	incorrect	n/a	female	asian	black	asian	fear
70.116	0.8365000000000009	control	0.8365000000000009	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
75.1243	0.6190999999999889	control	0.6190999999999889	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
80.1326	0.45870000000000744	control	0.45870000000000744	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
85.1408	0.37640000000000384	control	0.37640000000000384	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
90.1491	0.3649999999999949	control	0.3649999999999949	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
95.1573	2.6295999999999964	control	2.6295999999999964	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
100.1656	1.094300000000004	emotion	1.094300000000004	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
105.1739	1.0527999999999906	emotion	1.0527999999999906	right	incorrect	n/a	male	black	black	black	anger
110.1821	1.9354999999999905	emotion	1.9354999999999905	left	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
115.1904	0.9761000000000024	emotion	0.9761000000000024	left	incorrect	n/a	male	black	black	black	fear
120.1986	1.2069000000000045	emotion	1.2069000000000045	right	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
125.2069	2.037399999999991	emotion	2.037399999999991	right	incorrect	n/a	female	asian	black	asian	anger
130.2152	0.714100000000002	control	0.714100000000002	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
135.2234	0.5827999999999918	control	0.5827999999999918	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
140.2317	0.551400000000001	control	0.551400000000001	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
145.24	3.3278999999999996	control	3.3278999999999996	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
150.2482	0.901600000000002	control	0.901600000000002	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
155.2565	0.7452000000000112	control	0.7452000000000112	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
160.2647	1.5648999999999944	emotion	1.5648999999999944	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
165.273	0.9885000000000161	emotion	0.9885000000000161	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
170.2813	0.992100000000022	emotion	0.992100000000022	left	incorrect	n/a	male	black	black	black	anger
175.2895	1.119799999999998	emotion	1.119799999999998	left	correct	n/a	female	black	asian	asian	anger
180.2978	1.5263999999999953	emotion	1.5263999999999953	left	incorrect	n/a	male	caucasian	caucasian	white	fear
185.306	1.1070999999999742	emotion	1.1070999999999742	left	incorrect	n/a	female	asian	asian	black	fear
190.3143	0.8427000000000078	control	0.8427000000000078	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
195.3226	0.7843000000000018	control	0.7843000000000018	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
200.3308	0.8309999999999889	control	0.8309999999999889	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
205.3391	0.7105999999999995	control	0.7105999999999995	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
210.3474	0.647199999999998	control	0.647199999999998	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
215.3556	0.7078999999999951	control	0.7078999999999951	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
220.3639	1.670500000000004	emotion	1.670500000000004	left	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
225.3721	1.380200000000002	emotion	1.380200000000002	right	incorrect	n/a	female	black	asian	asian	fear
230.3804	1.0078000000000031	emotion	1.0078000000000031	left	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
235.3887	1.3103999999999871	emotion	1.3103999999999871	right	incorrect	n/a	male	black	black	black	fear
240.3969	1.1661000000000001	emotion	1.1661000000000001	left	correct	n/a	female	caucasian	caucasian	caucasian	anger
245.4052	1.2866999999999962	emotion	1.2866999999999962	left	incorrect	n/a	female	asian	asian	black	anger
