name	intensity-avg	volume
Left-wm-bankssts	95.235	1718.2
Left-wm-caudalanteriorcingulate	102.8113	2704.8
Left-wm-caudalmiddlefrontal	96.3018	5705.2
Left-wm-cuneus	89.727	2585.5
Left-wm-entorhinal	77.2245	692.0
Left-wm-fusiform	91.1423	7604.3
Left-wm-inferiorparietal	97.425	11375.9
Left-wm-inferiortemporal	87.9034	7212.3
Left-wm-isthmuscingulate	100.6606	3578.8
Left-wm-lateraloccipital	89.74799999999999	9951.6
Left-wm-lateralorbitofrontal	90.28200000000001	6206.7
Left-wm-lingual	84.4537	4475.9
Left-wm-medialorbitofrontal	90.542	3400.8
Left-wm-middletemporal	89.4535	7230.4
Left-wm-parahippocampal	87.7556	1941.5
Left-wm-paracentral	95.8839	4266.9
Left-wm-parsopercularis	95.5973	3553.7
Left-wm-parsorbitalis	85.7969	1212.5
Left-wm-parstriangularis	93.3823	3489.3
Left-wm-pericalcarine	85.1332	2452.4
Left-wm-postcentral	91.3962	6699.0
Left-wm-posteriorcingulate	100.0065	4900.7
Left-wm-precentral	95.2684	13935.9
Left-wm-precuneus	96.6409	8710.9
Left-wm-rostralanteriorcingulate	98.7224	2586.6
Left-wm-rostralmiddlefrontal	95.44	12554.8
Left-wm-superiorfrontal	92.9989	19684.2
Left-wm-superiorparietal	97.1519	10903.4
Left-wm-superiortemporal	91.7883	7829.7
Left-wm-supramarginal	98.2916	7822.4
Left-wm-frontalpole	83.5702	344.4
Left-wm-temporalpole	77.2338	961.1
Left-wm-transversetemporal	94.3855	862.0
Left-wm-insula	92.0186	10117.9
Right-wm-bankssts	94.8408	2790.8
Right-wm-caudalanteriorcingulate	101.9085	2552.3
Right-wm-caudalmiddlefrontal	94.2771	5691.6
Right-wm-cuneus	89.3702	2912.3
Right-wm-entorhinal	76.3012	658.5
Right-wm-fusiform	88.4746	6452.5
Right-wm-inferiorparietal	95.6776	9839.4
Right-wm-inferiortemporal	86.0291	5529.9
Right-wm-isthmuscingulate	100.9738	3353.9
Right-wm-lateraloccipital	91.58200000000001	10536.5
Right-wm-lateralorbitofrontal	91.5446	6327.8
Right-wm-lingual	85.2052	6048.0
Right-wm-medialorbitofrontal	91.9266	3691.2
Right-wm-middletemporal	84.5784	5993.4
Right-wm-parahippocampal	85.6325	2032.8
Right-wm-paracentral	96.3219	5421.0
Right-wm-parsopercularis	94.4908	3721.0
Right-wm-parsorbitalis	87.0359	1407.7
Right-wm-parstriangularis	92.0222	3168.6
Right-wm-pericalcarine	84.9207	2896.0
Right-wm-postcentral	92.0352	8390.8
Right-wm-posteriorcingulate	99.2673	4168.1
Right-wm-precentral	94.3099	14866.4
Right-wm-precuneus	97.3839	10645.6
Right-wm-rostralanteriorcingulate	99.4091	1733.6
Right-wm-rostralmiddlefrontal	93.6175	11179.6
Right-wm-superiorfrontal	92.9913	18736.8
Right-wm-superiorparietal	96.6614	10085.7
Right-wm-superiortemporal	87.5984	6966.1
Right-wm-supramarginal	98.2841	8577.8
Right-wm-frontalpole	87.6625	405.5
Right-wm-temporalpole	74.6056	573.6
Right-wm-transversetemporal	88.2694	574.0
Right-wm-insula	90.5694	10058.5
Left-UnsegmentedWhiteMatter	100.6329	31964.8
Right-UnsegmentedWhiteMatter	100.4848	32318.9
