csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
35133.671875	-43.96875	1234374899.420166	1933.2509765625	23744.0546875	16.04296875	257.37684631347656	563780133.0029907	23108.447265625	-12.595703125	534000335.02817154	158.65173721313474	1.4256430000000002	19.487709	0.18356815500000004	-0.1150871453	-0.0545298834	0.0589209045	0.1277442346	0.1335295608	0.0811564198	0.0447937956	0.0073195106999999985	-0.1635532737	0.0315762298	-0.0289056434	0.030089554900000006	-0.0673496317	0.14513433039999998	0.0076338928	-0.1193464549	-0.090480705	0.022304255099999996	0.0292283545	0.0670729668	0.026169795	0.1432661427	-0.0658896142	-0.1213180935	-0.19906436309999997	0.0096691651	0.0620837283	-0.09989679900000001	-0.0088193176	0.1169461044	0.1053842569	-0.0893394457	-0.0029459090999999996	-0.05756604940000001	-0.0149117837	-0.0096024605	0.0281354011	-0.1131770039	-0.0328404141	-0.0229400118	0.0362638451	-0.15610431449999998	0.12607532300000002	0.11050295199999999	0.0630300044	0.10682964119999999	0.0040175435999999995	-0.0543873874	-0.0815582796	-0.0435149159	0.0108178914	0.1323340825	-0.0793250744	0.0163298698	-0.0258689677	0.15025014949999999	0.0735398114	0.0309640951	0.0757439404	-0.0026195993	0.0176732673	-0.0919079715	-0.0609279416	-0.12535982869999998	0.2402616182	0.0349374455	0.0364023866	0.0354155632	0.0386634507	0.08323825879999999	-0.046804057	0.0139284063	0.1351445114	0.062415180599999995	-0.0427225439	-0.0992287356	0.08026061179999999	0.0070515412	-0.0187427652	0.048232091500000004	-0.0224310672	0.0903647048	-0.06085904900000001	0.0686884242	0.0845511243	-0.0042478315	-0.0904527076	-0.00776054	-0.00448866	2.0148068595600006e-05	6.02259810916e-05	-0.0278064	0.10352959999999996	0.010718378076159994	0.0007731958809600001	0.026829	0.02017964	0.00040721787052960015	0.0007197952410000001	-0.0007757889999999999	-0.001107405	1.2263458340249998e-06	6.018485725209999e-07	7.57658e-05	1.0000000000699551e-10	1.0000000001399106e-20	5.7404564496400014e-09	0.000101046	0.0	0.0	1.0210294116000002e-08	0.0	0.0	0.0	0.0	0.0
35169.9609375	36.2890625	1236926152.3452759	1316.8960571289062	23760.740234375	16.685546875	278.40747451782227	564572776.4854469	23132.267578125	23.8203125	535101803.30597305	567.4072875976562	1.220695	16.686184	0.14494914	-0.0100967947	0.0041684417	0.0724006072	0.0912639077	-0.10529103050000001	-0.16717751849999998	-0.0020128414999999998	0.08935249070000001	-0.0416476174	0.1143086183	-0.0142979176	-0.051062634100000004	-0.0131715599	0.0821170703	0.1198183342	0.004234496	-0.0806422517	0.0124758445	0.22940908149999997	-0.0313303821	-0.2367079239	0.027828154	0.025997467000000003	0.0399009507	-0.1713165973	0.0313124233	0.1254057975	-0.0794454445	-0.1421652095	-0.028806533399999997	-0.043168060599999995	0.0091485097	0.0776715255	-0.013963162099999999	0.005325746899999999	0.0391447439	0.15376197619999998	0.0439517718	0.07140444950000001	-0.0779280751	-0.0019499323	0.0391990982	0.0600545496	0.09160530689999999	0.1116088521	-0.10847776390000001	-0.0530928947	0.1165621773	0.0382007391	0.012991458999999999	-0.0947077281	0.0366887399	-0.13173319279999998	0.045786885599999994	0.055428575199999996	0.0483769363	0.0962679557	-0.0334495197	-0.0116979809	0.0948251061	-0.0539012068	-0.25985688760000003	0.12251863060000001	0.1080003494	0.1220071158	0.089371095	0.0656885821	0.0514059189	0.0469930612	0.050376453200000004	0.0294918787	-0.1740170651	-0.043349364800000005	0.008741879499999999	-0.0110499884	0.0333106607	0.0395667542	-0.0581666795	-0.0751907286	-0.0342956499	0.0743454878	0.0637469286	0.09569782800000001	0.1015124842	0.082490912	-0.0099026625	-0.0959136145	-0.00327188	0.00448866	2.0148068595600006e-05	1.07051987344e-05	-0.115051	-0.0872446	0.007611620229160001	0.013236732601	0.0167976	-0.010031400000000005	0.00010062898596000006	0.00028215936576	8.790049999999999e-05	0.0008636894999999999	7.459595524102498e-07	7.726497900249998e-09	7.57657e-05	-1.0000000000699551e-10	1.0000000001399106e-20	5.74044129649e-09	0.000101046	0.0	0.0	1.0210294116000002e-08	0.0	0.0	0.0	0.0	0.0
35111.73828125	-58.22265625	1232834165.1309967	3389.877700805664	23753.962890625	-6.77734375	45.93238830566406	564250753.0091896	23143.54296875	11.275390625	535623581.1463776	127.13443374633788	1.3170190000000002	18.002876	0.0770017097	-0.0048643421	0.0770053238	-0.09190631560000001	0.038350551499999996	-0.0746338625	-0.0907248083	0.0006894174	0.0542220442	0.0114378575	0.1385980704	-0.030248975499999997	0.0618883892	-0.0719778061	0.1408802504	-0.11839224460000004	0.0500729904	-0.0418962389	-0.1343245851	0.0354398142	0.14179708119999998	0.09142270720000001	0.1291760281	0.0520695521	-0.0042622011	0.138579849	-0.0548431445	-0.0216181313	-0.011362621000000002	0.09935361949999999	0.021164932799999998	-0.0104240587	-0.09006656060000001	-0.0234510915	-0.07523876980000001	0.14122853400000002	0.0432932332	-0.0243242113	-0.0287900909	-0.0756763733	-0.019107992	0.0140375485	0.0037247379	-0.042824770199999994	-0.0826880651	0.0727989214	-0.08184221629999999	-0.15622925640000002	0.029821156499999998	0.0787841861	-0.005572215	-0.0574590315	-0.041030537400000004	-0.12457151960000001	-0.0893028656	-0.013591457099999999	0.13660014939999998	0.022040215	-0.018632488899999997	0.1278008474	-0.017521317800000002	-0.0984283691	0.0818541233	-0.1411247432	-0.0896970833	-0.0339391628	0.1411679248	-0.0337003577	-0.039567116299999996	-0.1253934119	-0.0370857511	-0.031630881	0.0250908605	0.0344609018	-0.0066000815000000004	-0.1079616916	-0.0143875295	0.0425318217	0.0311406342	0.0490545372	0.1924831492	0.044742348099999996	0.052066199199999996	0.008749971899999999	-0.0616616345	0.0803860294	-0.015536046599999999	-0.1009072399	-0.00327188	0.0	0.0	1.07051987344e-05	-0.08195239999999998	0.03309860000000002	0.0010955173219600013	0.006716195865759997	8.131529999999997e-05	-0.0167162847	0.0002794341741714541	6.612178014089995e-09	-0.000455836	-0.0005437365	2.9564938143225003e-07	2.07786458896e-07	7.57657e-05	0.0	0.0	5.74044129649e-09	0.000101046	0.0	0.0	1.0210294116000002e-08	0.0	0.0	0.0	0.0	0.0
35175.82421875	64.0859375	1237338609.468399	4107.007385253906	23752.37109375	-1.591796875	2.5338172912597656	564175132.5752107	23090.4375	-53.10546875	533168303.9414063	2820.1908111572266	1.846504	25.240627	0.27493507030000003	0.0948958542	-0.022149783500000002	0.021002351000000002	-0.19337690800000001	-0.16410868210000001	-0.0609313354	-0.055593509900000004	0.013647756	0.2549756355	0.120850179	0.0818461775	0.0198628569	-0.09215876279999999	0.0878725294	0.0105141251	0.0437453521	-0.036258455099999996	-0.1366887728	-0.2596679716	0.09387376800000001	0.1459801865	-0.0186627672	0.014090983799999996	-0.0319188779	-0.050464580700000004	0.1660679629	0.0013203618	0.1768078491	0.0516925975	0.0636213723	0.007415666800000002	-0.1165227492	0.1413722964	0.0518383271	-0.13364091220000002	0.20068922190000002	-0.0143291702	0.13601670359999998	0.0072431314	0.1118082486	-0.0005058782	0.16887258309999995	-0.1504396824	0.0251448043	-0.1289145025	-0.1491819174	-0.057607600599999996	-0.020690894799999998	-0.1032061338	0.0690418302	-0.036208070499999995	-0.2492256433	-0.022474956600000002	-0.1199549699	0.0815439529	0.09485011869999999	0.052665102199999994	-0.023412043599999998	0.0444139995	-0.2175574082	-0.0564669076	0.2071823879	-0.0660954424	-0.0645397081	0.0190167509	0.0490874867	0.004621544	0.0728973388	0.1579263391	0.0786901422	0.0481439154	0.10909073949999999	-0.1530485802	0.007292083100000002	-0.1275154105	-0.027373640499999997	-0.07323291309999999	0.0694035539	-0.1380488982	0.012407043400000001	0.0913275524	-0.1243228241	-0.0289106983	-0.0422889671	0.07823761629999999	-0.0211357831	-0.10540925529999999	-0.0202675	-0.01699562	0.0002888510991844	0.00041077155625	0.0185105	0.10046289999999998	0.010092794276409996	0.00034263861025	-0.133783	-0.13386431529999998	0.017919654910737808	0.017897891088999997	-0.000463066	-7.229999999999997e-06	5.227289999999995e-11	2.14430120356e-07	-0.000389249	-0.0004650147000000001	2.1623867121609005e-07	1.5151478400100006e-07	0.000101046	0.0	0.0	1.0210294116000002e-08	0.0	1.0	0.0	0.0	0.0
35466.4609375	290.63671875	1257869851.4312134	84469.7022857666	23833.83984375	81.46875	6637.1572265625	568051921.697525	23192.875	102.4375	537909450.765625	10493.44140625	2.08833	28.54624	0.431285835	-0.24860731760000002	-0.0169524231	-0.10717464439999999	-0.1579089622	-0.026448525499999997	0.0987842001	-0.3248646546	0.0816479418	-0.12826133539999998	-0.0644852919	0.0383063402	0.0967003918	0.21409693670000002	0.18169293399999997	-0.1686228384	0.019020114299999998	-0.1004143674	0.06381634950000001	-0.10224917310000001	0.1220082341	-0.10960385550000001	-0.0884930309	-0.0990081675	-0.0985665426	-0.11297470710000004	-0.08155592980000001	0.0576797675	0.0699469221	0.0466749243	0.0069872967	0.09644182550000001	0.1672099324	0.0353810482	0.0064846025	-0.046282013899999995	-0.0624758318	-0.0358528112	0.1698931366	-0.001077564	0.033231500899999995	0.0810963945	-0.2471386468	-0.15475482570000001	0.027875256299999998	-0.1603418825	-0.1259412592	0.1093400422	0.0122780542	0.0318241489	0.3040155826	-0.06312362860000001	0.1385454058	0.030882947200000007	-0.07814779570000001	-0.20803747600000005	-0.0385940942	0.1182222303	-0.18305387620000002	0.0984958771	-0.0042317632	-0.1366683359	-0.097963757	0.14277739279999999	-0.12295488140000001	0.0780073858	-0.0830911565	0.050877109299999994	0.0172051195	-0.09719053849999999	-0.026928233399999998	0.0712284091	0.15343063869999998	0.0777279584	0.015481138899999997	-0.1127262525	0.033174720899999996	0.0183542135	-0.08280212599999999	0.050367157	-0.0955266358	0.0520896125	-0.0743735715	-0.09425546580000001	-0.1028567686	0.0760468362	-0.0266897442	-0.1093977275	-0.00329977	0.01696773	0.00028790386135290003	1.08884820529e-05	-0.235508	-0.2540185	0.06452539834224999	0.055464018064000004	-0.0177351	0.11604789999999998	0.013467115094409995	0.00031453377201	-0.000231061	0.000232005	5.3826320025e-08	5.3389185720999995e-08	0.000116091	0.0005053400000000001	2.553685156000001e-07	1.3477120281e-08	-4.66431e-05	-0.0001476891	2.1812070258810003e-08	2.1755787776099998e-09	0.0	0.0	1.0	0.0	0.0
35122.20703125	-344.25390625	1233569426.745987	118510.7519683838	23742.8046875	-91.03515625	8287.399673461914	563720774.428772	23119.001953125	-73.873046875	534488251.3085976	5457.227054595947	1.686563	23.054331	0.2848629850000001	0.0729715475	-0.04403198480000002	-0.016065317	4.2964999999999994e-06	-0.2270925842000001	0.0117039838	-0.0176131887	0.0751137303	0.1660527276	0.10484313630000001	0.045025498600000005	0.07032068	0.0413948673	0.0679696356	0.065954024	0.0411920314	-0.0419076872	0.0107827783	-0.0611333333	0.0050126978	0.0670750066	-0.042609634800000004	-0.0345132456	-0.12499799810000001	0.0871814717	0.0079436697	-0.0954011084	-0.019730875	-0.12835719269999998	0.040915463	0.11344063189999999	0.1513127606	-0.0725426181	0.012617530200000001	0.1112901933	0.012255268500000001	0.1652653237	-0.0885258575	-0.050477414299999995	-0.0076801806	0.19315708969999998	0.0800031893	-0.0782982175	0.0203680443	0.10917963970000001	-0.1623076878	0.08621439800000001	-0.0672733669	-0.1058612266	0.0189115672	-0.09349749199999999	-0.1521054027	-0.036253978199999995	-0.08412432449999999	-0.0489225951	-0.010914168600000001	0.10745416949999999	-0.0193165494	-0.0417773712	-0.019870765	-0.0126635195	0.0692927561	-0.128243249	0.0392037003	-0.0015525763	-0.15150086869999999	-0.039520659	-0.0648829717	0.0666112417	0.0078960814	0.10305394949999999	0.0315959412	0.11406472890000001	-0.0625519958	0.006618455600000001	0.0684380536	0.0451810298	-0.0310572866	-0.10344307359999999	-0.0656907919	-0.0377177276	-0.0027685348	-0.0715497334	0.0489884146	0.0738148754	-0.0321859012	-0.11285322490000001	-0.00327379	2.59800000000001e-05	6.749604000000052e-10	1.07177009641e-05	-0.035245599999999995	0.2002624	0.04010502885376	0.0012422523193599995	-0.0647943	-0.0470592	0.0022145683046399995	0.00419830131249	-0.000359086	-0.000128025	1.6390400625e-08	1.28942755396e-07	0.000590685	0.000474594	2.25239464836e-07	3.48908769225e-07	0.000101046	0.0001476891	2.1812070258810003e-08	1.0210294116000002e-08	0.0	0.0	0.0	1.0	0.0
35301.08984375	178.8828125	1246166944.1565096	31999.06060791016	23748.33984375	5.53515625	30.637954711914066	563983645.3342438	23067.30078125	-51.701171875	532100365.33265686	2673.011173248291	1.241562	16.971420000000002	0.22512911	-0.1279313558	0.0616846325	-0.1714355423	-0.009975275300000001	-0.0793223198	0.0249030344	-0.1211878589	0.018058358400000002	-0.0145656802	-0.08555733800000001	-0.1400038937	0.11957131789999999	-0.0091461172	-0.0247803043	0.0283896625	0.048206640099999996	0.14286704279999998	0.0718740053	0.0610116405	-0.0484853683	-0.057271126299999996	0.1389822006	0.1473589236	-0.1106246314	0.0184708938	0.023896957200000003	0.0205772893	-0.0009564751	0.11400592429999999	0.0203266296	0.026940907000000004	-0.0459528712	0.0257617842	0.1150536466	0.1651021282	0.0015042622	-0.0203989752	-0.044311333099999996	0.0677052041	0.0104664449	0.1566976766	-0.1787577229	-0.1046202086	-0.13306821119999998	0.002763948	-0.1116299899	0.0426841824	0.037306420699999995	-0.0119577896	0.0947083984	-0.0199077574	-0.0111391875	0.0397698021	0.1175311832	-0.1193183468	0.0348085136	-0.0065654636	0.0736601126	-0.1624185059	0.051946726	0.0393037686	-0.0030159273	-0.0193472567	0.1106551366	0.077365159	0.16801520620000002	-0.0068843535	0.048765055700000004	-0.0674795883	-0.053306437699999994	-0.0631528522	0.0243697861	0.0246763722	-0.033823005	-0.08667474650000001	0.0353042989	-0.1722519136	-0.0321305104	0.0384514171	0.0901639874	-0.09920412099999999	-0.0581723707	-0.1091809668	0.0163399666	0.07154294259999999	-0.0376123508	-0.11575891279999999	-0.0201522	-0.016878410000000003	0.00028488072412810014	0.0004061111648400001	-0.126726	-0.09148040000000003	0.008368663584160003	0.016059479076000003	0.0314038	0.0961981	0.009254074443610002	0.0009861986544400002	-0.000351244	7.841999999999984e-06	6.149696399999974e-11	1.2337234753599998e-07	0.000187083	-0.000403602	1.6289457440399998e-07	3.5000048889e-08	0.000101046	0.0	0.0	1.0210294116000002e-08	0.0	0.0	0.0	0.0	0.0
34953.20703125	-347.8828125	1221726681.7694244	121022.45123291016	23703.96484375	-44.375	1969.140625	561877949.3137361	22994.48046875	-72.8203125	528746132.0277252	5302.797912597656	1.233428	16.860230999999995	0.1261701	0.1725672734	-0.0687775589	-0.0505533963	0.0989645958	-0.0162315556	0.0025884967000000003	0.0695582021	-0.0070100153	0.19579171899999998	-0.0303439504	-0.0234139099	-0.0045462886	0.14092257560000002	0.1103578481	0.039003590899999996	0.010775667099999999	0.1286740385	0.0213632656	0.1421035328	-0.0772389351	-0.0093230536	-0.026380033799999997	-0.0882410956	-0.0019565797	-0.0740979221	0.0706580979	0.00010858530000000001	-0.0169001134	0.2860411186	-0.0291002384	-0.0792886281	0.040959659700000005	-0.0634233074	0.0925950144	0.0876513204	0.0983531723	0.0159728201	0.11689977289999999	0.1668962196	-0.0070958354	-0.0567030695	0.1111364934	-0.051259331799999995	-0.030632097	0.1501683724	0.0844139198	-0.0461384575	-0.1178010139	0.1113101535	-0.0704631067	-0.0048169457	-0.1675452462	0.054999563	-0.0116059801	-0.0285648116	-0.13991233390000002	0.16258079109999998	0.0535060555	0.0185823603	0.1849007391	-0.0003152627	0.0215235231	0.11240714480000001	0.020523914	0.11252433390000001	0.026359567	0.0010020617	0.033622116	-0.0744099439	-0.0505295421	-0.21397571629999998	0.1421056893	-0.12558456269999999	-0.0373726423	0.0214525717	0.1223018891	-0.151447453	-0.0589688243	0.019186631000000003	0.06406362410000001	0.0233823781	-0.1388777204	0.08602869839999999	0.1477774544	0.069232268	-0.0429573403	-0.1181006348	-0.0153413	0.004810900000000003	2.3144758810000034e-05	0.00023535548569	-0.0692009	0.05752510000000001	0.0033091371300100012	0.004788764560809999	-0.0100626	-0.0414664	0.00171946232896	0.00010125591876000001	-0.000310278	4.096600000000003e-05	1.678213156000002e-09	9.627243728400001e-08	0.000259866	7.278299999999997e-05	5.2973650889999975e-09	6.753033795599999e-08	-0.000232559	-0.0003336050000000001	1.1129229602500005e-07	5.4083688481000004e-08	0.0	0.0	0.0	0.0	0.0
35090.859375	137.65234375	1231368411.6760256	18948.167739868164	23683.30859375	-20.65625	426.6806640625	560899105.9467926	23025.412109375	30.931640625	530169602.8065528	956.7663917541504	1.158527	15.83639	0.14953790000000006	0.02899167	0.012242519299999999	-0.0912242897	0.11504471570000001	0.0356697356	0.021441066800000002	0.05539014019999999	-0.1512250366	0.083002833	-0.0151767643	-0.2189698979	0.13953435849999998	0.09676397140000001	0.11396108810000001	0.032285148799999996	-0.0511933151	-0.1258938175	-0.0564744896	0.0720695282	-0.0334227795	-0.1433984632	-0.202319853	-0.057727865499999996	0.0801215277	0.0891643856	-0.1175161859	-0.0414487353	0.0616904229	-0.04221579650000001	0.1260947271	-0.0086847882	0.0107472222	0.0725433338	0.11938933939999999	-0.10111536230000001	-0.16377757199999998	-0.0729186145	0.0506429007	-0.0130704002	0.0466012885	-0.050759539299999996	-0.049807795099999996	0.0199528621	-0.0582514772	0.11536056060000001	0.0905455121	0.0236771925	0.1208321409	0.0824353211	-0.057788394800000004	0.1475567516	-0.1586918359	-0.0603652229	0.148955993	-0.1894770403	0.0447543913	0.1207722058	-0.049754618	0.1361805388	0.0314982789	-0.09635345740000001	-0.0955047049	0.07916927230000001	0.1334696025	-0.1200662806	-0.11435151880000001	0.009790275400000001	-0.10643933480000001	-0.041972264800000006	0.1600903874	0.066285984	-0.0379439238	-0.0303762443	0.0008545422	0.0352549983	-0.10428206779999999	-0.051752459400000006	-0.0536308447	0.041993653799999996	-0.125986001	-0.0959311674	-0.0561415388	0.0731899258	-0.0849056792	0.0668841029	-0.0482092939	-0.1198669825	-0.0235128	-0.008171499999999998	6.677341224999997e-05	0.0005528517638399999	-0.132125	-0.0629241	0.0039594423608100004	0.017457015625	0.0442918	0.0543544	0.00295440079936	0.00196176354724	-0.0006213540000000001	-0.00031107600000000014	9.676827777600003e-08	3.860807933160001e-07	0.000187083	-7.278299999999997e-05	5.2973650889999975e-09	3.5000048889e-08	-0.00033045800000000005	-9.789900000000003e-05	9.584214201000007e-09	1.0920248976400003e-07	0.0	0.0	0.0	0.0	0.0
35032.85546875	-58.00390625	1227300962.2943268	3364.453140258789	23686.65234375	3.34375	11.1806640625	561057499.2536774	23020.044921875	-5.3671875	529922468.205143	28.80670166015625	0.999246	13.659101	0.08269866499999999	0.1458343147	-0.0701011984	0.0504799229	0.056609015	-0.1032595707	0.021131182400000004	0.0752501635	-0.1391008312	0.14604994400000001	-0.0780633644	0.0218704713	0.0281352799	0.0895359522	-0.024110920499999997	0.096259575	-0.0215557244	0.0015357291	0.09880417279999999	0.1083111257	0.109539764	-0.2618319902	0.042251196	0.0644762649	-0.0256571458	0.0264937528	-0.1378735177	-0.060888735199999995	0.19613650489999998	0.0347567726	-0.0078531938	-0.0513142568	-0.0622512595	-0.0215768373	-0.0585227871	-0.09780017369999999	-0.0015932154999999998	0.0827257395	-0.10045883470000001	-0.0259114699	0.0150482536	0.038223799100000004	0.1417289432	0.0179685137	0.0508115263	0.0848172644	0.005057839099999999	-0.0316126427	0.0117796906	0.058803531	-0.0652621712	0.12470990650000001	-0.1340151263	0.1037300754	0.0111744157	-0.051128745999999996	-0.0572644877	0.0344645177	0.056291775	-0.1596828824	0.0145647355	-0.18657906010000005	-0.2313183725	0.0252307062	0.081495211	-0.0543962495	0.0693702034	0.0812271176	-0.1218224661	-0.1010220847	-0.0043050690999999995	0.056261266100000006	0.10716177199999999	-0.0634109291	0.0464232205	0.0647342041	-0.0916146548	0.0771707359	0.050944603899999996	-0.06819458240000001	0.0480284454	-0.015272015600000001	0.1655881004	-0.053021707	0.0543906551	0.0644997188	-0.053356836799999995	-0.12104935019999999	-0.0135763	0.009936499999999996	9.873403224999992e-05	0.00018431592169000004	-0.129913	0.002211999999999992	4.892943999999963e-06	0.016877387569	0.000315835	-0.043975965	0.001933885497681225	9.9751747225e-08	-0.000521374	9.998000000000006e-05	9.99600040000001e-09	2.71830847876e-07	0.000187083	0.0	0.0	3.5000048889e-08	0.000101046	0.00043150400000000014	1.8619570201600007e-07	1.0210294116000002e-08	0.0	0.0	0.0	0.0	0.0
35013.51171875	-19.34375	1225946002.8790436	374.1806640625	23705.791015625	19.138671875	366.288761138916	561964527.676487	23061.912109375	41.8671875	531851790.14053726	1752.8613891601562	1.083184	14.806497	0.038817842000000005	0.1206297459	0.0358959638	0.0261001016	0.0382975574	0.0275007671	0.0653971654	0.1036198665	-0.0573347404	0.0850410766	-0.1660537267	0.0697116758	0.0529798517	-0.0396328283	-0.0266509519	0.13198249869999998	0.008792764	0.10291400869999999	-0.0590054384	0.0847479932	0.052360298099999994	-0.0467823801	0.015958124	-0.0961856785	0.14475537689999998	0.1281027061	0.0497682828	0.1141445546	0.1838640456	-0.035956581200000004	-0.0498579505	0.1194528925	0.0659124044	0.0092137247	-0.09881366779999999	-0.1145941008	0.0701887284	0.114100834	-0.0222167033	0.0169146223	-0.12796813880000002	-0.0387475666	0.0947291044	0.0556873583	-0.04357834730000002	0.0498957379	0.0671007404	0.028656349100000002	0.034339778599999995	0.0738302846	-0.0937127641	0.045565740099999995	-0.061441332599999995	0.210179757	0.027045085	0.030276447999999997	0.0024036953	0.0410432134	0.1367934498	-0.0582798179	0.0592271427	-0.0964003092	-0.0004760503	0.030346946800000007	-0.010023030799999999	-0.07811994280000001	0.1161764919	-0.0557474922	0.0097541778	0.0588216582	0.1871777891	0.1313509772	0.019392413799999998	-0.08052623440000001	0.11517862150000001	0.047526079000000006	0.1473171508	0.15728499199999998	0.0673567078	-0.0404971635	-0.0768324749	0.12791833060000002	0.08730963109999999	0.0711457586	0.0085856969	0.062080407000000004	-0.0583888207	-0.1216419777	-0.0236032	-0.010026899999999998	0.00010053872361	0.0005571110502400001	-0.108185	0.021728000000000008	0.00047210598400000047	0.011703994224999998	0.000270743	-4.5092e-05	2.033288464e-09	7.330177204899999e-08	-0.000661731	-0.00014035700000000005	1.9700087449000008e-08	4.3788791636100007e-07	0.000187083	0.0	0.0	3.5000048889e-08	0.000101046	0.0	0.0	1.0210294116000002e-08	0.0	0.0	0.0	0.0	0.0
34935.671875	-77.83984375	1220501169.357666	6059.041275024414	23727.626953125	21.8359375	476.8081665039063	563000280.826664	23038.73046875	-23.181640625	530783101.61170965	537.3884620666504	1.224529	16.738592	0.090791477	0.1504049968	0.0216158986	0.0949876355	0.044094886500000006	0.0570263585	0.059173482	-0.0304007083	-0.12319174	0.1427748597	0.0048170991	0.1411393533	0.1236147228	-0.0432558223	-0.0650235292	0.030992408399999997	-0.152256387	-0.045979500300000004	0.0697115956	0.0779488628	-0.012111175200000001	0.12308601820000001	0.0245533764	0.0665748855	0.120014648	0.0300345492	0.021668441	0.0364665502	0.061167639100000004	0.0209390851	0.1623476401	-0.0317418189	0.042963374500000005	-0.1828125796	-0.0240025412	0.0056827516	-0.042971761	0.0070099585	0.1189321816	0.1254397796	-0.0289130392	-0.0564222672	0.1360411424	0.1154477299	-0.0286372252	-0.0367056442	0.0958773376	0.0187030221	0.0020282883999999998	-0.1748539911	0.0635907942	0.09302654810000001	-0.14049180039999998	0.0894334172	-0.1240990082	-0.04358659559999999	0.0417439764	-0.0493863183	0.1038988556	-0.0003823878	0.0696220533	0.09210970939999999	-0.0504227562	-0.0982514582	-0.065368722	-0.1378595025	0.0451590907	0.0517467625	0.0014564791000000001	0.0837697787	0.1105607877	-0.030963880699999998	0.1303586451	0.1255123909	-0.1268270945	0.1321196817	0.037824346	0.029639503799999998	-0.001824995	0.11364098339999999	-0.0605471826	-0.0040502262	-0.1271248641	0.0797774467	0.1680228043	0.0596274776	-0.0632943475	-0.1216419777	-0.0236055	-2.3000000000002185e-06	5.290000000001005e-12	0.0005572196302499999	-0.0230986	0.08508639999999999	0.0072396954649599984	0.0005335453219600001	0.00031652	4.5776999999999985e-05	2.0955337289999994e-09	1.001849104e-07	-0.000711257	-4.952599999999993e-05	2.452824675999993e-09	5.058865200489999e-07	0.000123469	-6.361399999999999e-05	4.046740996e-09	1.5244593960999994e-08	0.000101046	0.0	0.0	1.0210294116000002e-08	0.0	0.0	0.0	0.0	0.0
