csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
35184.9609375	n/a	1237981476.1734009	n/a	23688.69140625	n/a	n/a	561154100.5405426	22894.517578125	n/a	524158935.1350746	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	4.45268e-06	n/a	n/a	1.98263591824e-11	-4.64436e-06	n/a	n/a	2.15700798096e-11	-1.38863e-07	n/a	n/a	1.9282932769e-14	-0.000132946	n/a	n/a	1.7674638916e-08	-0.000127459	n/a	n/a	1.6245796680999997e-08	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35207.78515625	22.82421875	1239588135.6086578	520.9449615478517	23717.13671875	28.4453125	809.1358032226562	562502574.1358795	22984.80078125	90.283203125	528301066.9537506	8151.05676651001	1.544077	21.278181	0.032559513349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.81852e-06	-6.341600000000004e-07	4.0215890560000047e-13	1.4581094990400002e-11	0.00385121	0.00385585436	1.486761284553101e-05	1.48318184641e-05	-2.63692e-07	-1.24829e-07	1.5582279241000002e-14	6.953347086400001e-14	0.000203963	0.00033690900000000004	1.13507674281e-07	4.1600905368999986e-08	0.00010969	0.000237149	5.6239648200999985e-08	1.20318961e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35319.39453125	111.609375	1247459630.0540926	12456.652587890625	23743.162109375	26.025390625	677.3209571838379	563737746.9520607	23131.619140625	146.818359375	535071804.06692886	21555.63064956665	1.5580969999999998	21.471378	0.066995485398	-0.0973896525	0.02235778	-0.0877157269	0.0039645272999999995	0.1487791731	-0.0764230737	0.0268645918	-0.037590599599999996	0.09799319210000004	-0.04785940650000002	0.014826181	-0.0684136093	0.1068468065	-0.017644045900000002	0.055850912999999995	-0.0318025583	0.0091382266	-0.0222736522	0.0469554946	-0.012194627900000001	0.0693422006	-0.3071516103	0.10538495689999999	-0.07714095509999999	0.0011960011	0.0494099684	-0.0387099007	0.0207508065	-0.10698238380000001	0.0414388728	0.056717529100000004	-0.0196226966	0.0214076527	-0.0092593148	0.0188587959	-0.0948026753	0.025458825	-0.02268486	0.0291410541	-0.009003249599999999	0.0741708877	-0.0846622391	0.0878317802	-0.0407401996	0.0791268679	-0.0798024428	0.0758295299	-0.1311855448	0.1154930098	-0.1596044751	0.1232570706	-0.1259730858	0.0037930901000000003	-0.0034085475	0.0900655942	-0.09099845640000001	0.0412871147	-0.0404242931	0.0348227179	0.13962160710000002	-0.0659703969	-0.0025121821	0.0249056427	-0.112838862	0.0468517434	-0.0187393514	0.11008379630000001	0.0366167088	-0.0379407518	0.0986645969	-0.011844903	0.022051456	-0.055627383600000004	0.030581480299999998	-0.1384208344	0.0951357952	-0.15966369589999999	0.0378554793	-0.0682847629	0.1581723516	-0.0094644771	-0.0583730723	0.10424179439999999	-0.0548614704	-0.11020350039999999	-0.061761328399999996	0.0196279731	-0.053421272400000004	0.0583933957	-0.0307181583	0.033698223	-0.0266758344	0.125785535	-0.055665668	0.0747706034	-0.0582889885	0.0590226642	-0.10130652890000001	0.0747899196	-0.07016627809999999	0.0387529611	-0.0199762952	0.0950562483	-0.14371852599999999	0.1312882466	-0.00021264580000000002	0.0953438286	0.0953365377	0.0953243866	0.095307376	0.0952855067	0.0	0.0	8.68381e-06	4.865290000000002e-06	2.3671046784100013e-11	7.540855611609999e-11	-2.3073800000000006e-05	-0.0038742838	1.5010074962942441e-05	5.324002464400002e-10	-0.04799	-0.047989736308000006	0.002303014790911373	0.0023030401	0.000447692	0.000243729	5.940382544099998e-08	2.00428126864e-07	0.000168493	5.8803e-05	3.4577928090000005e-09	2.8389891049000002e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35409.08203125	89.6875	1253803090.2957914	8043.84765625	23796.935546875	53.7734375	2891.5825805664062	566294141.4221231	23139.083984375	7.46484375	535417207.6359597	55.72389221191406	1.4373200000000002	19.807016	0.07948581308999997	-0.0091176166	0.0759711415	-0.012830954299999999	0.006369789	-0.0058749451	0.022238587200000003	-0.0479104172	0.0107863172	0.0845606425	-0.0604578113	-0.1128296498	-0.0107723576	0.0746886241	0.0717509867	-0.0733645524	0.1126489799	-0.1124715621	-0.17765191989999998	0.0338109783	0.0263766619	-0.06503621009999999	-0.038853461299999996	0.10767008269999999	0.0390201224	-0.10757632019999999	0.10986675470000001	0.1037944044	-0.005337735	-0.0372521721	0.1111347899	-0.0801924928	0.0187994973	0.0191395307	0.0166559499	0.0554996208	0.11005307269999999	-0.11181339650000001	-0.0974747154	0.0250274219	0.0106063867	-0.0403253779	-0.15358703	-0.021204291400000002	-0.0160396251	-0.009806685400000001	-0.1444647283	0.0088413649	-0.1235492596	-0.0662200336	0.0088644128	0.0291904568	-0.0113879772	0.0780732178	-0.011471189199999999	-0.013613306499999998	0.1362421549	-0.0961686348	-0.1722887216	0.060013028600000004	-0.0104020315	0.0483491939	-0.0268615939	-0.05560478730000002	-0.0743716183	0.0585341056	0.0186141069	0.0435232709	0.0750591041	0.0802907992	-0.1502693868	0.015535460800000001	0.11731149589999999	-0.104218497	0.0136342199	-0.0514974546	-0.0212071756	-0.0157292875	-0.0243559584	0.141753471	-0.0057176279	0.0429885203	-0.0034265283	0.0991870045	0.0334758076	-0.1115336125	-0.086750206	-0.0086132772	-0.0898097882	-0.1279870214	0.0467856225	0.08722983529999999	0.1200511256	-0.0786112694	-0.0739073249	0.08586624849999999	0.032999640499999996	0.0764345698	-0.0755819671	0.1164640232	0.0251264291	0.0285742498	0.0399820964	-0.0650626671	-0.09508849130000001	0.0762700737	-0.0189288334	0.0953243866	0.0952587799	0.09514946869999999	0.0949965032	0.0947999536	0.0	0.0	2.16207e-05	1.2936889999999999e-05	1.6736312287210002e-10	4.674546684900002e-10	-0.0191569	-0.0191338262	0.0003661033050518065	0.00036698681761	-0.0313097	0.016680300000000002	0.00027823240809000005	0.0009802973140899997	-0.000185543	-0.000633235	4.00986565225e-07	3.4426204848999995e-08	0.000183667	1.5174000000000016e-05	2.302502760000004e-10	3.3733566889000005e-08	0.000224766	0.000224766	5.0519754756e-08	5.0519754756e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35516.69140625	107.609375	1261435368.4467926	11579.777587890625	23838.728515625	41.79296875	1746.6522369384766	568284977.2416725	23168.685546875	29.6015625	536787989.9699745	876.2525024414062	1.530937	21.097103	0.1010555349	0.0146863362	-0.1000724149	0.0091354714	-0.0414852293	-0.0949637509	0.0038052925	0.0846530724	-0.021833417999999997	-0.0331115455	-0.092158331	-0.008719626	-0.0476053521	-0.0242380244	-0.1478344909	-0.0456018734	0.0216507685	-0.036805963399999996	0.0085724459	-0.1537992259	0.028589386499999998	-0.0061931162	-0.12628740689999998	0.084699364	-0.039203430899999996	0.036865341499999996	-0.0330089775	0.058935715599999994	-0.0153869593	-0.09279334199999999	0.1083830422	0.0361283451	0.014367136499999999	-0.0275027125	0.0003742694	0.014759921399999999	-0.0753974045	0.0555860949	-0.11392520980000001	0.0513625734	0.0508163558	0.0524170204	0.013477096000000001	0.0970337635	-0.1446141665	-0.0641911714	-0.0086713084	-0.0827715332	-0.03780232	-0.058546318099999994	0.10854605	-0.15816279619999998	0.0106580275	-0.10192370390000001	0.058286615	0.0302298239	-0.1523177385	0.0010966658	-0.1112176454	0.10263281449999999	-0.09386723570000001	-0.0191583867	0.0716094401	0.009222875600000001	0.0384794551	0.0845823483	-0.0372374703	-0.0218451488	0.034789697	-0.0597149818	-0.0431566242	-0.1150865935	0.12300258929999999	0.08405898279999999	0.07722961589999999	-0.0084191653	0.0254648237	-0.0703526542	-0.0724459921	-0.049595263099999995	0.08130280349999999	-0.0418062927	-0.058979418799999996	0.038082247400000005	-0.0037548878999999996	-0.0666827785	-0.0605070221	-0.0126941356	-0.0576205531	0.12642363869999998	-0.023222777599999998	0.0350009177	0.0323864729	-0.009759780899999999	0.0585803836	-0.045834966399999996	-0.0014009420999999999	0.21218705780000002	0.084798632	0.0789254333	0.0226960041	0.0195393327	-0.046397655999999995	-0.0718733513	0.09553073039999999	-0.0015475222	0.0149787367	0.0952855067	0.0951033276	0.0947999536	0.0943757715	0.0938313217	0.0	0.0	2.33006e-05	1.679899999999997e-06	2.8220640099999913e-12	5.429179603599999e-10	-0.0753531	-0.0561962	0.0031580128944400003	0.005678089679610001	-0.0313101	-4.0000000000456337e-07	1.600000000036507e-13	0.00098032236201	0.000483501	0.0006690439999999999	4.47619873936e-07	2.3377321700100003e-07	9.42259e-05	-8.944110000000002e-05	7.999710369210004e-09	8.878520230809998e-09	0.000363426	0.00013865999999999998	1.9226595599999998e-08	1.3207845747599998e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35482.4375	-34.25390625	1259003370.9414062	1173.330093383789	23795.6875	-43.041015625	1852.5290260314941	566234743.5976562	23108.673828125	-60.01171875	534010806.0946693	3601.4063873291016	1.451187	19.9981	0.16223515440000005	-0.0085732162	-0.0985817378	-0.0064841929000000005	-0.1044853092	-0.022443118199999997	0.10204779720000001	0.0716605575	-0.0106872277	-0.0627713026	0.0055154113	-0.0206590455	-0.062963618	-0.045692988899999995	-0.0297863256	0.015185400600000001	-0.0524884797	-0.0437143991	-0.1033388043	-0.013600425400000001	0.0792365308	0.106232503	-0.0200697249	-0.0763659418	0.0279527532	-0.0045339722999999995	0.042394343200000004	0.2377003111	0.0233802754	-0.0029408554999999998	0.0752880427	0.0121477039	0.0234342475	0.1218851073	0.0163757628	-0.0101989151	0.066447544	-0.0457007098	-0.0340539106	0.0398124442	-0.0757304114	0.1984801148	-0.02114759	0.0433210729	0.10102352460000001	-0.0528643662	0.0491371633	-0.1217026977	-0.0552126136	0.0231896514	0.0048749831	0.0397008284	-0.0015732765	-0.1257491073	0.0367505951	-0.043802208200000005	0.1477305456	-0.0629922622	-0.1276675627	-0.009203224599999999	-0.0181220103	0.0620120855	0.09475979220000001	-0.0086367412	0.050562660499999995	-0.0077293434999999985	-0.08437980240000001	-0.027768194	0.0241169912	-0.028103975899999998	0.0469544428	-0.0394492872	0.08671612960000001	-0.0812684356	-0.045139102599999995	0.1172162158	-0.0063617683	0.1032474444	-0.061693110499999995	-0.0829936776	0.11426459359999999	0.0171965116	0.0666596318	0.07745341139999999	0.0417670495	-0.1449979511	0.0128663023	-0.06492969650000001	0.008646251	-0.0793370502	-0.0326639323	0.0479972754	0.045225945700000006	0.0703316065	-0.106339475	0.0310647364	-0.041421467999999996	-0.018126675800000002	0.11691146289999994	-0.0872853649	-0.0022505624	-0.05723592900000001	-0.0218094295	0.0319977097	-0.0477429577	0.0767941021	-0.0041832668	0.0952271968	0.09487030769999999	0.09427648289999999	0.0934472056	0.09238454689999999	0.0	0.0	0.00437395	0.0043506494	1.892815020172036e-05	1.91314386025e-05	0.0274869	0.10284	0.010576065600000005	0.00075552967161	-0.031305200000000005	4.899999999995187e-06	2.400999999995282e-11	0.0009800155470400004	-0.000588987	-0.0010724880000000001	1.1502305101439998e-06	3.46905686169e-07	0.00011457	2.03441e-05	4.1388240480999996e-10	1.31262849e-08	0.000355466	-7.959999999999997e-06	6.336159999999997e-11	1.2635607715599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35416.4296875	-66.0078125	1254323491.8096313	4357.031311035156	23801.279296875	5.591796875	31.26819229125977	566500896.1678505	23146.33203125	37.658203125	535752686.50086975	1418.1402626037598	1.57801	21.74579	0.14730371	-0.06598920900000001	-0.0305658433	0.0205913257	0.026778396	0.0016786649	0.049626588	-0.035314245	0.0017884863	-0.044305371100000004	-0.073026888	-0.0563403958	-0.042356095999999996	0.053898816399999994	-0.1299329695	0.050532218899999995	-0.0511848667	0.0576178503	0.0218625683	-0.0980259099	0.0676562832	0.0064998451	0.014807273700000003	-0.0073436273	0.023596342000000003	-0.012069429599999999	-0.068893136	-0.0129114766	0.042878975599999994	0.0016001667000000001	-0.0431042149	0.10626881640000001	-0.0489076134	0.0756791377	0.0147275154	0.0337038424	0.10617628900000001	-0.0631880517	-0.197919222	-0.0164299676	0.0419234271	0.0293989464	-0.0726145252	0.0288188232	0.1431372362	0.010880753799999998	0.013416354299999999	0.1050122381	-0.0030031553	0.0336299834	0.0206178143	-0.023010914500000004	-0.0419929941	-0.0414446059	-0.0682058339	0.0161734979	-0.08471025210000001	0.0680728785	0.0192358979	-0.0027055253000000004	-0.0053805658	0.0635233011	-0.0231380661	-0.0183345579	0.051658454400000005	0.0673968587	-0.015216833999999999	0.0569591917	0.11793534259999999	-0.026281354399999998	0.05739480690000001	-0.0871400566	0.0043858189	0.0586348408	0.0571316771	0.0409336763	-0.05692290410000001	0.0117203852	-0.0256872767	-0.0511204122	-0.0479266801	-0.0099245536	0.0226596443	0.0215475075	0.0054626189000000006	-0.036487940499999996	0.14329826269999998	-0.0831081957	0.0507213625	-0.0027333581	0.1355812613	0.1232775692	0.092694606	0.0710247796	-0.039886616	0.1677710777	0.040120076	-0.048094192300000005	0.0823922416	-0.0458538856	0.0180913218	0.046038107	-0.0630996806	-0.0066201525	-0.0856092115	0.1003242599	0.1463431375	0.09514946869999999	0.0945599102	0.09358001710000001	0.0922138344	0.0904670015	0.0	0.0	0.00965226	0.00527831	2.78605564561e-05	9.316612310759997e-05	-0.0651825	-0.0926694	0.008587617696360003	0.00424875830625	-0.0313261	-2.0899999999990367e-05	4.368099999995975e-10	0.0009813245412099998	0.000324451	0.000913438	8.343689798439999e-07	1.0526845140099998e-07	0.00011457	0.0	0.0	1.31262849e-08	0.00042873	7.326400000000002e-05	5.367613696000003e-09	1.838094129e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35455.07421875	38.64453125	1257062287.8570712	1493.3997955322266	23808.01953125	6.740234375	45.43075942993164	566821794.0003816	23165.66796875	19.3359375	536648172.43836975	373.8784790039063	1.587273	21.873438	0.132546302	-0.012427675	0.10181176269999999	-0.0031351959	0.043195849	-0.0115558454	0.013370814299999999	-0.0506783337	0.0443320332	-0.023181454100000002	0.0129299001	-0.0765282155	0.0499761464	0.15300525880000002	-0.0079439479	-0.042355149	-0.0093568798	-0.0060598016	-0.0393565537	0.0528420692	-0.0640697424	-0.084400865	0.006635006800000001	0.0578570305	-0.008729919499999999	-0.045302931799999994	-0.0689429498	0.0193498408	0.1280282388	-0.08346693549999999	-0.0038691191	-0.021180323799999998	-0.0651760735	-0.0685600992	-0.0881573992	-0.0982924466	0.0381346132	0.0763073532	0.0039763607	0.0231121977	-0.0023945403	0.1009671462	-0.027310792599999998	0.0834162098	0.1042035082	0.073765199	-0.1061270296	0.0070590035	0.044966375999999995	-0.0029477938	-0.0608885471	-0.0620452231	-0.0042803883	0.10514674789999999	-0.0450105011	-0.0324776696	0.10833813490000001	-0.0045680284	-0.0080842831	-0.0208865593	-0.0185747404	0.032212115699999995	-0.042152021399999996	-0.0641887551	0.0385361787	-0.029237471299999998	0.0639281528	0.1237730172	0.0065305161	0.0412838535	-0.0333990086	-0.0399423548	-0.0148852752	-0.024003605600000002	0.0341295683	-0.0711427077	-0.010959691	0.0195675866	-0.057297247	-0.0055578716	0.0265640136	0.0336148586	-0.1379034666	-0.0067672616	0.1110611792	-0.05191555	0.0673462301	0.1388293655	0.07425446690000001	0.0441586933	0.021303196099999998	0.0805376543	-0.025295244799999998	0.0905244502	-0.024884801	0.0322373526	0.0245635133	-0.055303331500000004	-0.0777452459	0.1271157614	0.0094837872	-0.10778696460000001	-0.0258373407	-0.023314881800000003	0.1349545999	-0.0439448825	-0.013925296499999998	0.0950523382	0.0941723883	0.0927118342	0.0906796809	0.0880884571	0.0	0.0	0.0190611	0.009408839999999998	8.852627014559998e-05	0.00036332553320999987	0.013518700000000002	0.0787012	0.00619387888144	0.00018275524969000006	-0.010748400000000002	0.020577699999999997	0.00042344173728999976	0.00011552810256000005	1.7287599999999996e-06	-0.00032272224	1.0414964419061756e-07	2.9886111376e-12	0.000207522	9.295200000000001e-05	8.640074304000001e-09	4.3065380484e-08	0.000367233	-6.149699999999997e-05	3.7818810089999985e-09	1.34860076289e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35447.62890625	-7.4453125	1256534395.0752106	55.43267822265625	23808.662109375	0.642578125	0.4129066467285156	566852391.4383888	23202.890625	37.22265625	538374133.3557129	1385.526138305664	1.4728290000000002	20.296343	0.107164312	-0.0095908065	-0.0539602625	0.0109766465	0.0022775648	-0.0013126065	-0.019898581999999998	-0.0038558227000000003	-0.013290543600000001	0.0138147963	-0.0563507974	0.018386201	0.072189522	0.1217121383	-0.0382923815	-0.0241932979	0.06554956769999999	0.0954419275	0.0686863279	-0.1024073276	-0.0078072189	-0.015518015500000001	0.0402295281	-0.1489236422	0.007089486500000001	-0.149777775	0.026356947599999996	-0.0666427696	-0.12031907189999999	0.0251868369	-0.0010990417	-0.0464245597	-0.0278998029	0.0676559296	0.0375603066	0.014575403999999997	0.0959459201	-0.10369612689999999	0.0243188071	-0.0178528022	0.1408639011	0.0787933994	-0.0173969029	-0.0532871455	-0.09519623039999996	-0.0248722157	0.11314649630000001	0.0567560094	0.0700102984	-0.016343938500000002	-0.0073442648	0.1092903424	-0.0017938149	-0.0311780688	-0.033563554	0.0123426098	-0.1475845835	0.0165356043	0.031733987799999995	-0.053028495999999994	-0.0031742522	-0.017982875	-0.021341615699999997	0.0330949948	-0.007327177	0.0362093473	0.1125120497	0.1012914709	0.0560865965	0.0116138246	-0.0782900433	-0.0281892796	-0.0637419393	0.0487658083	0.0774195312	0.0991463122	-0.027204430800000002	0.11983678789999999	0.1444201778	0.11865477810000001	0.0384114258	-0.0476479574	0.0817740544	-0.08713124480000001	-0.0617006103	-0.0197758722	0.0369986279	-0.09775496269999999	-0.0236603686	-0.0331751165	0.0719583843	0.0558645274	-0.0792791763	-0.06409514940000001	-0.0818617946	0.010165431899999999	-0.1299337866	-0.04664939269999999	0.0457084944	-0.0735711663	0.0090931324	0.0657148095	-0.0009482263	0.0044713571	-0.0606628067	-0.051530789699999996	-0.09491613859999999	0.0949358253	0.09370805800000001	0.09167352720000001	0.088849749	0.08526103410000001	0.0	0.0	0.0190586	-2.499999999999031e-06	6.2499999999951535e-12	0.00036323023396	-0.0419933	-0.055512000000000006	0.0030815821440000005	0.0017634372448900003	-0.016406299999999995	-0.0056578999999999935	3.2011832409999933e-05	0.00026916667968999986	0.0008197489999999999	0.0008180202399999999	6.691571130496576e-07	6.719884230009999e-07	0.000189623	-1.7899000000000013e-05	3.203742010000005e-10	3.5956882128999986e-08	0.000451152	8.391899999999995e-05	7.0423985609999925e-09	2.03538127104e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
