csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
34809.81640625	n/a	1211723318.2368314	n/a	23052.8203125	n/a	531432524.3604126	n/a	22670.26953125	n/a	513941120.61952215	n/a	n/a	n/a	n/a	-0.1342564618	-0.0238921657	0.0554731183	-0.0655089655	-0.0714539847	0.0339072417	-0.0391289354	0.0682560252	0.0463346753	-0.0663160086	0.0162424014	-0.0991407467	0.010651543500000001	-0.0392144383	0.0719763066	0.053180293	-0.0151083152	0.0515620012	-0.09979619449999999	0.0598186206	-0.0037406524	0.12447730720000001	-0.0891018299	0.0804186778	-0.0002715716	-0.0188649118	0.0116500604	-0.023874477999999998	0.0509072612	-0.0118588083	-0.0091260417	0.0666720346	-0.0941734029	-0.057394540099999995	0.0553085693	-0.079853674	0.09274633480000001	-0.023237169	0.0305175679	-0.0537007766	0.10162066380000001	-0.0226009975	0.1064191966	-0.130072504	0.0410864414	-0.0922470909	0.049828175999999995	-0.0393211727	0.024352909300000003	-0.0179040132	0.0670088022	-0.0237235282	0.07303267570000001	-0.0454619896	0.0240866043	-0.0102574078	-0.045424023200000004	0.0715801505	-0.0180080941	0.09043752109999999	-0.053994278	0.1242364218	-0.07625708519999999	0.0029580440999999996	-0.0110612067	0.1361313282	-0.072064722	-0.0512953152	0.0682344199	-0.0445625782	-0.0881079949	0.0456001808	-0.0356718662	-0.06855471610000001	-0.021099008	0.0635086684	-0.0442857551	0.0131056144	-0.0535067508	0.1135229363	-0.0060793467	0.019506946	-0.0034218648	0.0678304797	-0.1376464542	0.057179248499999995	-0.0210028653	0.0076557002000000015	-0.0089604376	0.0042790489000000004	-0.0497973133	0.0139720984	-0.0628818427	0.11308312	-0.0022663	0.025469523100000002	-0.0300996669	0.0623918892	-0.1092731482	0.0191870501	-0.0633134986	0.0208522083	-0.1380378954	0.0017509408	-0.0919870612	0.041782197	-0.0400112818	0.013184923400000001	-0.0504650779	0.026188185200000002	-0.007270130600000002	0.1033009825	-0.0688689067	0.09315577720000001	-0.0077146788	0.0473621553	-5.33089e-05	0.0343498715	0.09128513769999999	0.0912792721	0.0912694965	0.0912558111	0.0912382167	0.09121671390000001	0.0185819	n/a	n/a	0.00034528700761000014	0.00596582	n/a	n/a	3.55910082724e-05	0.0170401	n/a	n/a	0.00029036500800999995	0.0	n/a	0.0	n/a	-0.000728291	n/a	5.304077806810001e-07	n/a	0.0	n/a	0.0	n/a
34861.1953125	51.37890625	1215302938.616272	2639.792007446289	23086.3359375	33.515625	532978907.019104	1123.297119140625	22644.14453125	-26.125	512757281.55213934	682.515625	1.032177	13.795569	0.03847478	-0.1501607726	0.046581730700000004	0.08990665029999999	-0.063397748	0.0507705066	-0.06989200179999999	-0.0534069745	0.12984471	0.0208748328	-0.0360118977	0.0918741465	0.0123231256	-0.0064381395	-0.06305130269999999	0.0391284917	0.10829919	-0.0097441074	-0.0213768764	-0.0153347128	0.00041172830000000003	0.02144799	-0.0148022773	-0.1015080507	-0.1504718642	-0.0165729391	0.0170770245	0.044789912599999995	0.0693496762	0.0337325373	0.039875052	0.0582400349	-0.12093657070000001	0.0735266961	-0.0328679475	-0.0199167456	-0.0114533805	0.043873439199999996	-0.0591995897	-0.0829321514	0.0458405054	-0.0617379459	0.0448685449	-0.013120336699999999	-0.058856293399999995	-0.0880802394	-0.025460495299999997	-0.0728548036	-0.11163034449999999	-0.0120353389	0.1078759868	0.0585179028	0.0174689385	-0.004747792	-0.16878932600000002	-0.0181524533	-0.0316648426	-0.0914442601	0.1227118478	-0.0349487454	-0.022841369500000003	-0.052475698200000004	-0.0419027938	-0.0201617381	0.0673121886	-0.0164387069	0.2166245875	0.0490074824	0.0282832363	0.0886435493	-0.13065411789999998	-0.0063254313	0.0814115844	-0.0425337999	0.047964282000000004	0.0207339227	0.0893856911	0.0363244332	-0.052952169	-0.0006091565	0.0475792649	0.05307541440000002	-0.05559142	-0.0397190325	-0.13529839529999999	-0.0531340686	-0.0381276057	0.0042748594	0.0036678386	0.0725295162	-0.0063723834	-0.0100260534	0.11860793050000001	0.0477774287	-0.0096015653	0.08185451839999999	-0.09874006310000001	0.0618568674	-0.0422586534	0.030171191899999998	0.0724114281	0.047195118499999994	0.0087380532	0.048761665	-0.0403191719	0.0168019558	0.0313469285	-0.08522966039999999	-0.0900264552	0.1575783855	0.13202357380000002	-0.013210421699999999	0.046883410599999994	-0.0133919791	-0.0404317097	0.040862351	-0.0364827129	-0.0509162778	0.027970633199999997	0.0912694965	0.09121671390000001	0.09112876550000001	0.0910056853	0.09084752060000001	0.0906543325	0.0176863	-0.0008956000000000033	8.02099360000006e-07	0.00031280520768999995	0.0153786	0.00941278	8.860042732840001e-05	0.00023650133796000004	0.0206217	0.0035816000000000008	1.2827858560000005e-05	0.00042525451089000003	-0.000491696	-0.000491696	2.41764956416e-07	2.41764956416e-07	-0.000728291	0.0	5.304077806810001e-07	0.0	0.0	0.0	0.0	0.0
34654.1015625	-207.09375	1200906755.104065	42887.8212890625	23071.1015625	-15.234375	532275727.30718994	232.086181640625	22613.869140625	-30.275390625	511387077.50931174	916.599277496338	0.998639	13.347307	0.06054240000000001	-0.0864705333	0.0976333424	-0.0044177809	-0.0185070503	0.1238814782	0.0768432613	0.0469330037	0.1522107685	0.0012151158	-0.0876497245	-0.06934524480000001	-0.0671816267	-0.05696433450000001	0.054031652199999995	-0.0653663241	0.1350373527	0.0739074851	-0.021287909700000003	-0.0153880827	-0.0710979748	0.0253344363	0.0745907508	-0.1541280388	0.0016661271	0.07549908129999999	0.1642461694	-0.0036324532	-0.0662476655	-0.0188685245	-0.0363884254	-0.0360974755	-0.0393849005	0.12395397550000001	0.0319296462	-0.10395597359999999	0.0036015688	-0.0053131812	-0.0124845441	0.0265754765	-0.0188742846	0.0002059045	-0.0272031008	-0.0112538276	-0.0018938024	0.022420262599999997	0.0524645618	0.0402307681	0.036097399599999996	-0.058825847199999996	-0.125786122	-0.020172047	-0.19670277170000008	-0.0773910724	0.0296879845	0.0246965286	-0.006545122800000001	0.021885309199999998	0.1310462548	-0.062822404	0.0737779437	0.0347867028	-0.134065939	-0.013742296499999999	0.011751044399999999	0.0673532382	0.1290312804	0.1162928253	-0.1051980876	-0.0216736453	-0.13070186890000002	-0.1302583188	-0.0499787584	-0.0022030022	-0.053628870700000005	0.0589410063	-0.0730233635	0.0176399813	-0.1199722715	0.0581044508	0.0178288254	-0.0100655162	-0.0777131933	-0.022927983	-0.0441333941	-0.18687393600000002	-0.0462742351	0.086620935	0.0836976586	0.0324083082	-0.048597966500000006	0.054280357300000005	-0.11912896220000001	-0.030219505600000002	-0.143363427	-0.0111231414	0.0347339548	0.021353447999999997	0.0002252097	-0.08605478820000001	-0.0436973783	-0.0165550307	0.0250397735	-0.0095502251	0.0390380553	-0.0244574308	-0.0405399496	0.063126583	0.1391448841	-0.0433095279	-0.049627411399999995	0.1196768045	0.0622762586	-0.0032795732	-0.051199216299999996	-0.0298850331	0.0801827232	-0.0043123033000000005	0.0024872836	0.0912382167	0.09109164019999999	0.09084752060000001	0.0905061192	0.0900678015	0.089533037	0.0202549	0.002568600000000001	6.597705960000004e-06	0.00041026097401	0.0533264	0.0379478	0.0014400355248400006	0.0028437049369600003	0.0230669	0.002445200000000001	5.9790030400000075e-06	0.0005320818756100001	-0.000291396	0.00020030000000000004	8.491162881599999e-08	4.012009000000002e-08	-0.000728291	0.0	5.304077806810001e-07	0.0	-0.000151316	-0.000151316	2.2896531856e-08	2.2896531856e-08
34626.48046875	-27.62109375	1198993149.6527252	762.9248199462891	23092.294921875	21.193359375	533254084.7588539	449.1584815979004	22637.47265625	23.603515625	512455168.2624664	557.1259498596191	1.015833	13.57712	0.08472638	-0.0523127019	0.0497051874	-0.0731287216	-0.0024999429999999997	0.0762510799	0.0097666677	0.0644462839	0.0866439155	-0.0043213827	0.0265540726	-0.00037082019999999996	-0.0035664097	-0.1434283734	-0.0211702488	-0.07260802599999999	0.0975145198	-0.0700575972	-0.0702001905	0.0081347224	-0.0049770429	-0.07946022009999999	-0.0104090882	-0.0457494913	0.0167429175	-0.10114638050000001	-0.10588095539999999	0.0113718658	-0.1408432705	0.0112353121	-0.17962214	-0.0015437135000000001	-0.0862245685	0.0440103811	-0.0547997479	0.0120714011	-0.031341473599999996	-0.1101506778	0.11191509820000001	-0.0121944897	-0.0112929484	-0.005728100799999999	-0.0098993289	0.0148146426	0.10503417359999999	0.0535570344	0.08905799269999999	-0.0210242718	-0.0497538409	-0.1756882123	0.0387963058	-0.0230522019	-0.0550998833	0.0078137352	-0.044996895999999995	0.0348303281	0.0009325399	-0.0116792405	0.06675584400000001	-0.0167862027	0.0607718555	0.0801320172	-0.048669983300000004	-0.0764608194	-0.0425294792	0.0122040054	-0.06378671150000001	0.0768593174	-0.0154857747	-0.074354975	-0.0711077109	-0.019149535	0.0314846779	0.0342503318	-0.0031337165	0.140522964	-0.011288558700000001	0.1295823562	-0.020676091100000002	0.0214447845	0.0370824591	0.0960516719	-0.052387971500000005	0.1067717546	0.0131183915	-0.0265430505	0.0270664103	0.049590042300000005	-0.0029119416999999997	-0.0117741087	0.2122628514	-0.0602290093	-0.0261793004	-0.1044675118	-0.0194802209	-0.0731137567	-0.0677151591	-0.0075020778000000005	-0.0929503704	0.06301801280000001	-0.0399270518	0.0027799251	0.10811974619999999	0.0663867363	0.0001870314	0.0807788439	0.0494222987	0.0288320094	0.11158678539999999	0.0154108893	0.0568086691	0.0023446908	-0.1059648757	-0.0680953191	-0.08368853309999999	0.0812110417	0.005925961899999999	-0.029314316899999998	-0.05963492400000001	0.09119130369999999	0.090904137	0.09042619539999999	0.08975848210000001	0.0889023983	0.0878597406	0.0192203	-0.0010345999999999999	1.0703971600000002e-06	0.00036941993209	0.0276775	-0.02564890000000001	0.0006578660712100003	0.0007660440062499999	0.00620402	-0.01686288	0.0002843567218944	3.84898641604e-05	2.1445e-05	0.00031284099999999995	4.59888025e-10	9.786949128099996e-08	-0.000368848	0.00035944300000000003	1.36048847104e-07	1.2919927024900002e-07	0.0	0.000151316	0.0	2.2896531856e-08
34672.83984375	46.359375	1202205822.8303375	2149.191650390625	23131.638671875	39.34375	535072707.646183	1547.9306640625	22724.9140625	87.44140625	516421719.1480103	7645.999526977539	1.184922	15.837073	0.036131	-0.0192494253	-0.059064495599999996	0.0200704719	-0.10060704710000001	-0.0293781621	-0.1156314208	0.051390391699999996	0.0028436570000000003	-0.0629615057	-0.0453343199	-0.057784180199999986	-0.0542773729	-0.1227756888	-0.0338360859	-0.0497185618	-0.0428624448	-0.0703426872	0.0060796527	0.0350495744	0.0093521147	-0.041014913199999996	0.099276987	-0.009652916899999999	0.0003020593	0.0778987947	-0.09945820609999999	-0.1370036923	-0.060108943	0.0038656368	0.0372642526	-0.1591575399	-0.0683032058	0.0211136481	0.0558653542	0.0234089429	0.024616030299999998	0.1446869783	0.0426560738	0.10784085300000001	0.0586541609	-0.0006936808000000001	-0.1375691	0.0019814685	0.0001360283	0.0224998911	-0.089539329	0.0414678525	0.017501538	-0.08691275960000001	-0.0199399164	0.06743843320000001	0.04830525	-0.0055474083999999995	0.1337634321	-0.0708251767	-0.032131214	-0.0738296315	-0.0571372514	-0.075992077	0.0781614175	-0.047890633200000005	0.0569099118	0.005576570899999999	-0.1651822463	0.0956431122	-0.0676800606	-0.025535707400000003	0.1300829512	-0.039472759100000004	-0.05054165150000002	-0.049540311100000005	-0.05484810440000002	-0.005770491	-0.0616923053	0.09634746150000001	0.0018219064000000002	0.0544385207	0.04937630269999999	-0.031157263199999997	-0.0132888847	0.0258960373	0.030045939700000007	0.040172291400000004	0.0762318674	-0.025540320099999996	-0.0419992161	-0.1531832836	0.1255088458	-0.030077045499999996	0.0539551017	0.0453028866	0.0964062624	-0.1071944143	-0.0957077122	0.1186911367	-0.012301853	-0.11185048800000001	0.1254560001	-0.0453667758	0.0360616482	0.035240496	-0.0337335795	-0.005896511899999999	-0.0052910282	0.047457436900000004	-0.0689677798	0.0643710706	-0.0041994517	-0.0530282492	0.002206445	0.0085933154	0.027461483300000002	-0.0327409588	0.12344343560000001	0.023254768399999997	0.051350459	-0.011251901699999999	-0.1439150206	0.09112876550000001	0.0906543325	0.08986543960000001	0.0887648233	0.08735630130000001	0.0856447597	0.0255025	0.0062822000000000025	3.9466036840000015e-05	0.0006503775062500001	0.0368798	0.0092023	8.468232529000001e-05	0.0013601196480399998	0.00532862	-0.0008754000000000001	7.663251600000003e-07	2.83941911044e-05	-0.000193672	-0.000215117	3.7508843583999996e-08	4.627532368900001e-08	-0.000549153	-0.000180305	3.01569017409e-07	3.2509893025000006e-08	0.0	0.0	0.0	0.0
34831.2734375	158.43359375	1213217609.277893	25101.20362854004	23129.478515625	-2.16015625	534972776.40475845	4.666275024414063	22732.666015625	7.751953125	516774104.1779519	60.09277725219727	1.131775	15.126744	0.03062327	-0.1091140424	-0.08101548410000001	0.1215776628	0.0307790946	-0.0362515247	-0.1741717552	-0.0067212664	-0.038176293199999996	0.0330188731	-0.0081446444	0.0333013169	-0.0602041445	-0.0610318577	0.0041626489000000004	0.0010694518	-0.0701681084	-0.0727831404	0.0543509551	-0.0481433959	0.0397572031	-0.11053842359999999	0.057037581399999995	-0.06839099230000001	-0.10832855949999999	0.0685588213	0.0383142565	0.0418229456	0.0772295038	0.040148046	-0.0316906482	0.08990332570000001	-0.0020529624	0.0675160837	0.0812569397	-0.037735218	0.0176655104	0.044440825999999996	-0.0039670887	-0.06243956730000001	0.1060001986	-0.030466584300000002	-0.1444215755	-0.0645131786	0.0565417233	0.099303925	-0.0332746379	-0.0157092094	0.0090022933	-0.0001494891	-0.0930884311	0.0750230929	0.044353545	0.073240143	-0.0963343148	0.0080161301	0.0112448448	-0.1073610926	0.033284749100000004	0.046697837199999995	-0.05032531480000002	-0.1475159947	0.0355040821	0.08475521650000001	-0.1201711097	0.0122718521	-0.0516040482	-0.0307571175	0.17207530559999998	0.0429288153	-0.0053844238	-0.029744410099999997	0.049491358799999996	-0.0180757372	-0.0384522925	0.0444104689	-0.015759293400000002	-0.01391992	0.09107175640000001	-0.0687294879	0.0349207002	0.0456948571	0.0185653873	0.0630283339	-0.0112621602	-0.0253077744	-0.11278042810000001	-0.008262331	-0.0041014876	0.1396655158	-0.0193475808	-0.043127214299999994	0.024385175699999997	0.116185886	-0.0064463828	0.042675117900000004	0.0120566097	-0.049733987	-0.0658719513	0.0410735489	0.0346008385	0.121540737	-0.0218029616	0.0073794486	0.0386205716	0.1456211301	-0.0734685793	0.049679782400000004	-0.0057354277	-0.0585450379	0.029852327999999997	0.0879563535	0.0592470754	-0.0935078392	0.0669665074	0.1063060709	-0.0364516916	-0.040020511	0.043463477199999996	0.0910506129	0.0903423981	0.0891661178	0.0875278662	0.08543613130000001	0.08290175030000001	0.020252000000000003	-0.005250499999999997	2.756775024999999e-05	0.0004101435040000001	0.027708	-0.009171799999999996	8.412191523999995e-05	0.0007677332640000001	0.00413545	-0.0011931700000000006	1.423654648900001e-06	1.7101946702499998e-05	-0.000318301	-0.000124629	1.01315526601e-07	1.5532387641e-08	-0.0005941280000000001	-4.497500000000005e-05	3.5298808038400007e-07	2.022750625000005e-09	-0.000130552	-0.000130552	1.7043824704000006e-08	1.7043824704000006e-08
34896.46484375	65.19140625	1217763258.5910795	4249.919448852539	23133.208984375	3.73046875	535145357.91476816	13.916397094726562	22639.19921875	-93.466796875	512533341.2662506	8736.04211807251	1.356731	18.133396	0.11706505	-0.1147906836	0.0376090507	-0.0115782392	0.1606892606	0.04441001	-0.1244578458	0.1139176026	0.0197382427	0.1323776365	0.12487908210000001	-0.11555143109999999	0.0321824098	0.0234609048	-0.0204498963	0.0030351203	-0.1035276669	0.0053976429	-0.0502075473	0.0071773294	-0.0017309062	0.026563342200000003	0.07409847530000001	-0.083133283	0.12366307060000001	0.038449656299999996	-0.050436517699999996	0.0760114605	0.0118993933	-0.0629817007	0.0465470679	-0.030064535299999997	0.027112197999999997	-0.0028736767999999998	-0.078529157	0.0089957388	-0.0620917463	0.0721541878	0.0179806913	-0.0937256999	0.0051622867	0.0128456323	-0.1256198812	-0.0636544522	-0.0162901083	-0.102684685	0.0292796426	0.023760092000000003	0.0951310235	0.0847502893	-0.07960788860000001	-0.070816509	0.0184902268	0.0279046975	0.0040021244	0.001975928	0.0162524224	-0.0304535618	0.187494098	0.09627849050000001	-0.0705637859	-0.0570688864	-0.08358208660000001	0.0299017582	0.0334222321	0.0316032473	-0.0708536575	0.0418906217	0.125807054	-0.10882950220000001	0.0048217193	-0.0293857143	-0.0281907132	0.18536965239999997	-0.035589354100000005	-0.0477324184	0.0380951854	0.009781178	0.0751512891	0.0465770404	-0.0422646364	-0.0315777103	0.060670083300000004	0.0038437017	0.075415453	-0.1397402871	-0.0270459275	0.0475810183	-0.044718552300000006	-0.1341960757	-0.0504590175	-0.0142093794	0.0358266192	0.0029430025	0.0760501977	-0.0122977349	0.007485086	0.0085609839	-0.06503791469999999	-0.07801700360000001	0.0873683183	0.0134248777	-0.0296903199	-0.0639500147	0.1076008302	-0.0302043149	-0.0511268012	0.0642314024	-0.13377119869999998	0.0034332137	-0.0504615499	0.12400062419999999	-0.0674175887	0.0683041654	-0.071430257	-0.0376955099	-0.0624311008	0.056440617400000004	0.0373475665	0.0909568593	0.0899685475	0.0883293083	0.08605100140000001	0.0831501106	0.0796476241	0.019464500000000003	-0.0007875	6.2015625e-07	0.00037886676025000016	-0.0429931	-0.0707011	0.004998645541210001	0.0018484066476099998	0.0293978	0.025262350000000003	0.0006381863275225001	0.0008642306448400001	-0.000151275	0.000167026	2.2884125625e-08	2.7897684676e-08	-0.000485424	0.00010870400000000004	2.3563645977600003e-07	1.181655961600001e-08	0.0	0.000130552	0.0	1.7043824704000006e-08
34683.78125	-212.68359375	1202964681.7978516	45234.31105041504	23102.642578125	-30.56640625	533732094.09259415	934.3051910400392	22607.50390625	-31.6953125	511099232.871109	1004.5928344726562	1.211951	16.198334	0.044247445	-0.047605657	0.13337030390000001	-0.0203420332	0.1340353451	0.0753850568	0.0062338739	0.1499125603	0.0285348206	0.1225270778	0.11336213390000001	-0.0138370072	0.0560504902	0.057376170899999995	-0.0046977503	0.0869980443	-0.0352830346	-0.0363345533	-0.0787515028	0.011440846499999999	-0.0523433087	0.0179998785	0.08099955610000001	0.1106525935	-0.0163218262	-0.0166193376	0.1397731954	-0.014290993600000001	-0.0101154983	-0.0180453274	-0.051490844699999996	0.0521233776	-0.0753546008	-0.07476729309999999	0.0160647537	-0.0379326571	-0.0888962038	-0.0753935267	-0.005004057	-0.0401937691	0.0013682373000000001	-0.09199037560000001	-0.0120265261	0.0872557449	0.0669264259	-0.1088747399	-0.0946995128	0.0287244285	0.0873526625	-0.040475882799999995	0.09479786289999999	-0.017683332	-0.08300575980000001	-0.0343253853	-0.0534772809	-0.079274966	-0.0034051245	0.07708969780000001	0.16985517260000002	0.0009134130000000001	-0.07250214719999999	0.0219738649	-0.0991919465	0.0922490719	-0.07207355809999999	0.1207527176	-0.0103937244	0.07457078519999999	0.0067321417	-0.1361859278	0.0103908099	-0.008446371999999999	0.082613742	0.1641336147	0.0018589294	-0.0869636314	0.09987921970000001	0.020938557	0.0303980693	0.0605085218	-0.0425287838	-0.022365572799999997	-0.0505794033	-0.0793046978	0.1191325508	0.083703968	-0.0005726943	0.050942065	-0.020161531200000003	0.1032084008	0.016419526599999998	0.0120175499	-0.026443754700000002	-0.0096158374	0.0718906478	0.057267827	-0.0198710124	0.052320350300000006	-0.0442638738	-0.0330267645	-0.059465638200000004	-0.0171101634	-0.0756444864	0.0546298194	-0.0777834484	-0.009735027	0.0438152859	-0.015121828700000001	-0.0440280855	-0.0051717451	-0.048618122300000004	0.0301376354	0.014887393700000001	0.0252014373	-0.1693917011	-0.00030396220000000003	-0.0085433099	-0.0189975353	0.0586133185	0.09084752060000001	0.089533037	0.08735630130000001	0.0843382767	0.0805080284	0.0759024438	0.015688399999999998	-0.003776100000000005	1.4258931210000033e-05	0.00024612589455999995	-0.042994800000000014	-1.7000000000072513e-06	2.8900000000246543e-12	0.0018485528270400008	0.00513131	-0.02426649	0.0005888625369201001	2.63303423161e-05	-7.70799e-05	7.419510000000001e-05	5.941310984009999e-09	5.504912864010002e-09	-0.000235556	0.00024986800000000004	5.5486629136000004e-08	6.243401742400002e-08	0.0	0.0	0.0	0.0
34541.30859375	-142.47265625	1193101999.3686676	20298.457778930664	23066.861328125	-35.78125	532080091.53094864	1280.2978515625	22588.357421875	-19.146484375	510233891.0183754	366.5878639221192	1.244625	16.635038	0.068313695	0.054881716500000004	0.09915394609999999	-0.0505202421	-0.038308591	-0.09346085929999999	0.034875613199999995	0.0790326792	0.001089888	0.0176476626	-0.12079023529999999	0.0427764424	0.09371931210000001	0.0300115539	0.0035794078999999996	-0.017565771100000002	-0.12824811519999998	0.0228242997	-0.102967932	0.0809524263	0.0214080538	0.0052745915	0.0125448079	0.0410567916	0.11608268390000001	-0.0311392675	0.0530213871	0.12041887	-0.0191811209	0.0706401333	-0.0907859426	0.13785323830000001	0.00014018629999999998	-0.0127273482	0.11383055119999999	0.0786821503	-0.011539285600000001	0.0796361089	0.0309982838	0.0020880364000000003	0.098990958	-0.0324337133	-0.0151389433	0.1715120633	-0.081325525	0.09133903800000001	-0.0086493261	-0.04999875769999999	0.09821166699999999	-0.036897511	-0.0284275	-0.0786560032	0.0475209017	-0.069466559	-0.011705818799999998	-0.07856293019999999	-0.10870314630000001	0.0740599778	-0.0015142866	-0.0843562769	-0.0665671818	0.0763329243	0.0813118556	-0.0138029846	-0.075787323	0.10962594939999999	0.0237444591	-0.09537278630000001	-0.0222448465	-0.0658450896	0.0082927655	-0.0991334207	-0.0178218174	-0.0541869804	0.135864215	-0.0484366921	0.0027536669	0.0371583127	0.0376657933	0.08289036429999999	-0.1308955493	0.0005467476	0.0943319115	0.043632894500000005	0.0911991009	0.0606851942	-0.0010291275	0.1448240781	-0.056143247400000006	0.032985982000000004	0.0122050241	-0.0717277525	-0.0735203559	0.1129914794	0.021955795	0.0993816561	-0.0629643449	-0.1199624405	0.0081912731	-0.0205749675	0.0075199833	0.0582036684	-0.0692686699	-0.2190938556	-0.11920634890000001	0.013433835	-0.0029733707	0.0035021716	0.0580848215	-0.0632911118	0.0266203057	-0.0006538463	-0.0557801126	-0.0068768415000000005	-0.030433261899999998	0.012577788000000001	-0.0067229774	-0.1174174445	0.02700683	0.09072261570000001	0.089036165	0.0862485974	0.0823943867	0.0775211985	0.0716892996	0.0213644	0.005676000000000004	3.221697600000004e-05	0.0004564375873600001	-0.043011699999999986	-1.689999999998637e-05	2.856099999995393e-10	0.0018500063368899996	0.0418349	0.03670359	0.0013471535188881	0.0017501588580100002	-0.000366482	-0.00028940209999999994	1.3430905632399996e-07	8.375357548440998e-08	-0.000464498	-0.00022894200000000005	2.1575839200400004e-07	5.241443936400002e-08	-2.64698e-23	-2.64698e-23	7.0065031204e-46	7.0065031204e-46
