csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
38353.71484375	-100.92578125	1471007442.315689	10186.013320922852	25068.298828125	-40.755859375	1661.0400733947754	628419606.1361732	25285.40234375	-12.19921875	639351571.685318	148.82093811035156	1.326295	21.006212	0.08419350000000002	-0.161517471	0.1050661088	0.1358332636	0.0715563121	0.026715416000000002	0.0241959427	-0.0695556732	0.0751931735	-0.0178263708	-0.1433400047	0.0221067083	0.0976700037	-0.0664730537	0.18694844010000009	-0.0819799468	-0.0775626883	-0.10490902490000001	-0.0202385717	-0.10744046210000001	-0.1155813989	-0.0963039735	-0.1105838509	-0.0637623824	-0.1458606793	-0.0973728975	0.0099642235	0.1024618776	-0.1230408834	0.0529994942	-0.0959581708	0.19813753550000002	-0.0039683225	0.211538908	0.0515831222	-0.0287850871	-0.0176804458	-0.0141872389	0.0689641413	-0.1165124009	0.0397499369	-0.0391051673	0.0549374399	0.2740413939	0.0430700592	-0.09652273970000001	0.1318181878	0.12654366390000002	0.1030796257	0.0540925388	0.02697025	0.045114124900000004	0.1319942361	0.0241183098	-0.0576366415	0.048763900199999995	0.0782882092	0.0193569515	-0.1275109667	-0.108949394	0.0264928366	0.1556891336	0.1278908598	-0.034760174399999996	-0.054669529800000005	-0.059683677000000004	0.0291572195	-0.19243121719999998	-0.0677330097	0.0454970142	0.099854755	-0.1647588562	-0.0039185304	-0.1450047799	0.1039546491	-0.0924096049	0.0819993508	-0.1636254316	-0.015669308	-0.1278201747	0.024718458	-0.09095061800000001	0.1040955735	-0.0378061351	0.08589445859999999	0.0439284869	0.055279196100000004	-0.2253718594	-0.011427367800000001	-0.1173960222	0.19796105170000008	0.054199872	0.10106907550000001	0.0709273254	0.02716601	-0.0218117611	0.0190449	0.008264	6.8293696e-05	0.00036270821601	0.0247057	-0.031602999999999985	0.0009987496089999997	0.0006103716124900001	0.116955	-0.009719000000000021	9.445896100000036e-05	0.013678472024999996	-0.0008347899999999998	-0.0002828879999999998	8.002562054399989e-08	6.968743440999996e-07	0.00020977	0.000409262	4.40034529e-08	1.6749538464399994e-07	0.000299186	0.0	8.9512262596e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38329.546875	-24.16796875	1469154163.6428225	584.0907135009767	25064.66015625	-3.638671875	13.239933013916016	628237188.7483063	25379.72265625	94.3203125	644130322.1081697	8896.321350097656	1.183068	18.737734	0.07925739999999999	-0.1653160715	0.1324914877	0.053862431100000004	-0.024064439	-0.10943315029999999	0.0002204423	-0.06038544150000001	0.1995234729	0.0918384148	-0.0886337525	0.03150669	0.0909104992	-0.0341247214	0.1589712669	0.0840698524	-0.0391373795	-0.1344870105	-0.07791322469999999	-0.1501278798	-0.0373927342	-0.0756424491	-0.101159456	0.0280959227	-0.08511053240000001	0.0529680873	0.034802921699999996	0.09091024810000001	-0.0147483986	-0.0207648501	0.06393684919999999	0.0330364666	-0.0349005547	0.043947948	-0.030005122599999996	-0.1614174573	-0.0700552687	-0.0705707201	-0.047401614800000005	-0.045569654400000006	-0.0793492486	0.202900382	0.0538141963	-0.044369688600000005	0.0495741304	-0.18829343829999998	0.1127536742	0.0017099993	-0.0187024134	-0.0291245164	0.07525467940000001	-0.07554986940000001	0.1607003301	-0.0132240977	-0.043819614400000005	0.1805543952	0.1013827047	-0.0785165119	-0.1345326577	-0.0912351314	-0.006789328000000001	0.1072203068	0.1207699948	0.07004143730000001	0.07780501440000001	-0.1521349697	0.014436051	-0.10616073150000001	0.0061134928	0.065278277	0.0409967876	-0.0651357378	0.0776138735	-0.015432368600000001	0.09351848410000001	0.0235062829	-0.0964366502	0.0329011312	-0.0034775672999999997	-0.0209489676	0.1583877956	0.06505276019999999	0.1108437519	-0.0436425476	0.0367031148	-0.1227337194	0.134382853	-0.0691050884	0.009010148	-0.0497977817	-0.0290338255	-0.066558155	0.1001110615	0.0674796057	0.0207341905	-0.030347964900000007	0.0244489	0.005403999999999999	2.920321599999999e-05	0.0005977487112099999	0.00569245	-0.01901325	0.00036150367556250014	3.24039870025e-05	0.103203	-0.013751999999999986	0.0001891175039999996	0.010650859209	-0.00116815	-0.0003333600000000002	1.1112888960000014e-07	1.3645744225e-06	-0.000278633	-0.000488403	7.763634868899997e-08	2.3853749040900004e-07	0.000299186	0.0	8.9512262596e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38217.25390625	-112.29296875	1460558496.1347811	12609.710830688477	25034.986328125	-29.673828125	880.536075592041	626750540.4494058	25359.927734375	-19.794921875	643125934.6927223	391.8389320373535	1.194878	18.924788	0.2087036	-0.0845533507	-0.0391901759	0.0404466917	-0.0083547746	-0.0680577134	-0.0506700111	-0.1538573709	0.024495748300000002	0.0840247533	0.098178896	0.0726600924	-0.1092978042	-0.1126237785	-0.0062131621	0.007337644	-0.0571203907	0.0727990436	0.002317506	-0.035050232599999995	-0.2040667765	-0.0351345858	0.055480359699999995	0.0458709904	-0.11315416119999999	0.0947264199	-0.08894990189999999	0.0475130004	-0.13338544800000002	-0.031310283700000004	-0.07869966240000001	-0.0903863717	0.16618703699999998	0.0096476962	-0.0082412333	0.047990042999999996	-0.020640395	-0.0341069887	0.0426774229	0.0124484502	-0.14925700949999998	0.0473245291	0.05533761139999999	0.0055336863	-0.0957126844	-0.0505463986	0.0647964764	0.0036618019	-0.1285117677	-0.0382744908	0.0891374794	0.0646646278	0.0606103613	-0.0183653181	-0.1637212961	0.042494139699999996	0.026634690899999997	-0.021980405	0.19603231640000002	0.0544412328	-0.0719979011	0.052550667300000006	-0.0022109341	0.1073195927	-0.0071122322	0.0435842046	0.13357442	-0.1093089902	-0.0777095416	-0.0746854706	0.0368129241	-0.0186518024	0.0890942594	0.0125473694	0.21201692079999998	0.0322405027	0.1209296392	0.0076548613	0.0965873849	0.0627183029	0.020154200900000002	-0.034264994	0.0795385069	0.0336419757	0.0491236662	0.047473452199999995	-0.0628645801	0.041496886499999996	0.1843842627	-0.08646531560000001	0.0513679784	-0.057629085199999985	0.09911445279999999	0.0639278374	0.014230448799999997	-0.038697063399999995	0.0244402	-8.699999999996906e-06	7.568999999994614e-11	0.0005973233760400001	0.0954993	0.08980685000000001	0.0080652703069225	0.009120116300490002	0.0117364	-0.0914666	0.008366138915560001	0.00013774308496	-0.00116815	0.0	0.0	1.3645744225e-06	-0.0006652889999999999	-0.00038665599999999987	4.426094535209999e-07	1.495028623359999e-07	0.000137413	-0.00016177299999999998	1.8882332569e-08	2.6170503529000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38322.9296875	105.67578125	1468646939.8330688	11167.370742797852	25088.416015625	53.4296875	2854.7315063476562	629428618.173069	25381.771484375	21.84375	644234323.6850319	477.1494140625	0.980476	15.529042	0.1306986	-0.0248664004	-0.0256263618	0.0705200127	-0.0060969443000000005	-0.011276413	-0.0274435321	0.011960691399999999	0.09104247789999999	-0.0006388108999999999	-0.0366705576	0.0634089793	-0.1568417914	-0.011700808100000001	0.0473705704	0.113863575	-0.0043060099	0.049865486699999996	-0.006977934599999999	-0.047730933499999996	-0.0927985418	-0.0985227141	0.036132164700000004	-0.0023927341	-0.0379983962	-0.1334351138	0.024240672	-0.1332854278	0.06828071570000001	0.0404197673	-0.0438174166	0.0123328007	0.0915901366	-0.1556321393	-0.05400171	-0.0413932871	0.0195900483	-0.0016459123000000001	0.1001341034	0.0031831052000000004	-0.001488786	-0.0091103524	0.0328193725	-0.054789351900000005	0.0077859198	0.014806524199999999	0.0811340676	-0.004970453	-0.07232468389999999	-0.0250249502	0.023678791600000002	0.11158353730000001	0.0891936915	-0.0408878932	0.002183268	0.08681181	0.0207167547	0.0745624979	-0.0223370369	0.0763183741	-0.164325091	-0.0082698864	-0.0242251811	0.030190958700000006	0.044976596699999996	-0.0145042469	0.138791104	-0.0915176884	0.0073587140000000014	0.0170630274	0.028931895099999997	-0.04488589849999999	-0.1751253584	0.010677310700000001	-0.0969667188	0.0172103113	0.0732277763	-0.0174363772	0.0006411823999999999	0.10118680619999999	0.080342327	0.0106829068	-0.0593771467	-0.0239653957	-0.0766781463	-0.0346736133	0.0379106544	0.0153171048	0.0770715867	-0.0124477548	-0.0364522256	-0.0473373075	0.0980796336	0.060277497	0.0076773447	-0.0468075816	0.0244619	2.1699999999999497e-05	4.708899999999782e-10	0.0005983845516100001	0.0261691	-0.06933020000000001	0.00480667663204	0.0006848217948099999	0.0317111	0.0199747	0.00039898864008999985	0.00100559386321	-0.00165544	-0.00048729	2.3745154410000004e-07	2.7404815936e-06	-0.0006652889999999999	0.0	4.426094535209999e-07	0.0	0.000477563	0.00034015	2.2806641896900006e-07	1.157020225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38332.75390625	9.82421875	1469400022.0371244	96.51527404785156	25098.626953125	10.2109375	104.26324462890624	629941074.9321327	25344.876953125	-36.89453125	642362787.7690468	1361.2064361572266	1.062884	16.834233999999995	0.04748035	-0.0242063534	-0.0941108288	0.11615846939999999	-0.0187239058	0.0228053213	-0.0437282346	0.03103354	0.0407220207	-0.06124352070000001	-0.012899204499999999	0.09156867369999999	-0.0811656927	-0.0388362649	0.0123086503	-0.000737745	0.0552476687	-0.0141592969	0.021842476200000002	-0.0425328693	-0.020412614699999998	-0.1190529077	-0.0192331696	0.06696562360000001	0.0146740203	-0.1195181684	0.003982438400000001	0.0234201936	-0.0438323595	-0.033647186	-0.0504394833	-0.0982385276	0.0482238828	-0.1158599117	0.0939816941	-0.0424283067	0.0961132774	0.1001419237	-0.0236063829	0.07714473599999999	0.026500144	0.070685779	-0.1189966181	-0.1621763133	-0.052601645499999995	0.060990133499999995	0.0975516645	0.028053170699999998	-0.12216771109999999	-0.0215798535	0.0628462001	0.1086426834	0.0018446026	-0.049500029	0.018600433899999998	0.0372462502	0.0417543639	0.1064783993	0.0014087467	-0.028564099999999995	-0.013297310500000001	-0.0192363361	-0.049147490099999996	-0.0339504134	0.0047916784	-0.0460287067	0.0697415264	-0.010582685500000001	0.0171777641	0.0580487163	-0.056232521900000006	-0.09556739880000001	-0.0213362727	-0.0028954118	0.0457348023	-0.0805783209	0.0331690386	0.0430799699	-0.0172963684	-0.054852465999999996	0.018484964099999997	0.1027624791	-0.1152987269	0.0776810158	-0.0455556538	-0.10965216359999999	-0.0810441339	0.2059008719	-0.0781031979	-0.1058332689	-0.0258779108	0.0013386217000000001	0.09700700279999999	0.056534213	0.0010976097	-0.0546295156	0.024457	-4.900000000002125e-06	2.4010000000020825e-11	0.0005981448490000001	0.0395105	0.013341400000000008	0.00017799295396000019	0.0015610796102500002	0.0151434	-0.016567699999999998	0.0002744886832899999	0.00022932256356	-0.00148249	0.00017295000000000006	2.9911702500000016e-08	2.1977766001e-06	-0.0006652889999999999	0.0	4.426094535209999e-07	0.0	0.000299186	-0.00017837700000000002	8.9512262596e-08	3.1818354129000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38344.02734375	11.2734375	1470264432.9382474	127.09039306640624	25097.0546875	-1.572265625	2.4720191955566406	629862153.9873657	25337.640625	-7.236328125	641996032.4416504	52.36444473266602	1.100867	17.435823000000006	0.048362922	-0.0010479452999999999	-0.1009041886	0.0723644987	-0.0159060157	0.10380851710000001	-0.070508718	0.0641886321	0.1205892707	-0.0878792737	-0.0501258074	0.0728175643	-0.0615549568	-0.11495229859999999	-0.0412981382	0.0284567639	0.0471442013	0.006036557099999999	0.1115014475	-0.124760611	0.0383885864	-0.0496996903	-0.050359325499999996	-0.1820985611	-0.0247388094	-0.08570186519999999	-0.026654247599999997	-0.0640736044	0.0316225283	-0.06855755059999999	-0.0934763552	-0.0949997273	0.1508955888	0.05273171	0.0653004501	0.0512561925	0.0650873879	0.0232400183	-0.08352227820000001	-0.1347453065	-0.032968682400000004	-0.009066638299999999	-0.0290937623	-0.0460086153	-0.0338570312	0.0867070494	0.1209526108	0.0147670077	-0.0584066004	0.0031729459000000002	0.0393902906	0.150442802	-0.0080030523	-0.086977618	0.048995570599999996	0.1153360943	0.0235387481	0.0984972115	-0.0020135675	-0.10126856210000001	-0.0735799821	-0.0610688918	-0.0765498506	-0.0853772261	0.0199771807	-0.0180399501	-0.1085286617	-0.1471692859	-0.0938113484	0.070963291	0.0891861116	0.0607288192	-0.09512837099999999	0.0405710963	-0.0198222963	-0.0609065658	0.12654117199999998	0.0008394614	0.1058093908	-0.0034070117	-0.051393695	0.0752548209	0.1144619043	0.1507850908	0.0185302561	-0.008310898399999999	-0.0880782155	-0.0155633998	-0.0180658376	-0.024060562200000003	-0.0008875603999999998	-0.0327633615	0.0958969739	0.0527037574	-0.0054859328	-0.0621146404	0.00945028	-0.01500672	0.0002252016451584	8.93077920784e-05	0.0261779	-0.013332600000000005	0.0001777582227600001	0.0006852824484099999	-0.000581702	-0.015725102	0.00024727883291040403	3.3837721680399997e-07	-0.00156846	-8.59700000000001e-05	7.390840900000016e-09	2.4600667716000003e-06	-0.0006652889999999999	0.0	4.426094535209999e-07	0.0	0.000299186	0.0	8.9512262596e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38392.109375	48.08203125	1473954062.2619631	2311.881729125977	25081.8984375	-15.15625	229.7119140625	629101629.2290651	25315.951171875	-21.689453125	640897383.7367593	470.43237686157227	1.302019	20.621719	0.130393272	-0.0412434111	-0.0621975277	0.0362606174	-0.052798831500000004	-0.0225028764	-0.044084579699999994	-0.0013466317	0.1024647376	0.0054164483	-0.1086943883	0.0632473793	-0.11035374460000001	-0.026171696	0.0454914583	-0.11968452560000001	-0.05733823530000001	-0.10176658400000001	0.061543315099999996	-0.0197840771	0.018165787	-0.1449738665	-0.0411740825	-0.0731428773	0.040707092	-0.0582188582	-0.043915885099999996	0.0847833781	0.049384180300000004	0.125075372	0.0594205015	-0.0312569574	0.031530241699999996	-0.13208770849999998	0.1151878319	0.11045976240000001	0.027836517	0.0033776688	-0.0063660824	-0.0851004576	0.0038889146	-0.0754267311	-0.0009040114	-0.0915238625	0.0351610508	0.005718390699999999	0.17717172190000002	-0.0555191432	-0.0996614091	0.1150521279	0.0051135103000000005	0.0148097246	0.014859201	-0.057753353099999995	-0.011429481299999999	0.0887853252	0.06385128179999999	0.06023969780000001	-0.0592935888	0.0154615597	-0.049003365099999995	0.0288352038	0.0777765222	-0.17509387199999998	-0.06770510860000001	0.040449368799999996	0.031015739700000006	-0.12977300890000001	-0.0382594402	0.0735319084	-0.0604565187	-0.0965072141	0.0454139456	0.013081334299999999	-0.0986318399	0.037588695299999995	0.1374697738	0.0511799404	-0.0627670506	0.015962848	-0.104635594	0.0876572442	-0.0285962998	0.0168812875	-0.0477252119	0.0862547998	-0.11205948	-0.05531618889999999	0.04378477309999999	-0.047924437599999994	-0.1606753991	0.0730975684	0.094749975	0.048792036399999995	-0.0120504457	-0.0692168078	0.0278068	0.01835652	0.00033696182651040004	0.00077321812624	0.0466893	0.020511400000000003	0.0004207175299600001	0.0021798907344900004	0.0826143	0.083196002	0.006921574748784005	0.00682512256449	-0.00155376	1.4700000000000086e-05	2.160900000000025e-10	2.4141701376e-06	-0.0008171759999999998	-0.00015188699999999986	6.677766149759996e-07	2.3069660768999962e-08	0.000299186	0.0	8.9512262596e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38398.83984375	6.73046875	1474470901.3459625	45.29920959472656	25089.095703125	7.197265625	51.80063247680664	629462723.2005652	25403.55078125	87.599609375	645340392.2955475	7673.691562652588	1.300071	20.59087	0.1182954	-0.0052355799	-0.0133684426	0.0117896209	0.0554243105	-0.0848454687	-0.0677425088	0.031213731	0.1164002918	0.05787832320000001	0.0408792182	-7.617270000000001e-05	0.0238034208	0.0516662778	-0.0854233051	-0.047175576799999994	0.022546496	0.0508774785	-0.029000085699999997	0.006670379000000001	-0.15373512109999998	-0.0347872782	-0.134924525	-0.0909430617	0.0669033783	-0.0033798559	-0.0949217333	0.1473211409	-0.028032366	-0.000712132	0.0371472887	0.025811238599999998	-0.0693277564	-0.044693675999999995	-0.0399004046	-0.11046370609999999	-0.0942579364	0.0384628274	-0.0587493799	-0.0072640736	0.0181118072	-0.041471025	-0.0503941733	-0.0616207011	-0.021148200899999997	-0.021809395699999998	-0.0206339884	-0.0089214336	0.0158295244	0.0378708869	0.025205991299999998	0.0404143768	0.1747035225	-0.08460901480000001	0.0239497987	0.1149350251	-0.0057999489	-0.050276905700000006	0.041017593	0.0221484525	0.08851182269999999	-0.052184385800000004	-0.0686052775	0.0603923625	-0.0550733419	0.0025498751	0.0813138728	0.0050943618	-0.2012179034	0.0744968981	-0.0320638914	-0.05114315690000002	0.11782921210000001	0.029575021	0.010838561699999999	-0.067594834	-0.015849898	0.0423054239	-0.1219562669	-0.004832717	0.0718938884	0.0482906434	0.024585609900000003	0.0018147367000000002	0.0043867704	0.0833142919	0.10033561029999999	-0.0185275307	-0.14244353199999998	-0.0088221198	0.015015171599999997	0.051979877	0.0935664481	0.044805081600000005	-0.0185731583	-0.0758922305	0.024457	-0.0033498000000000004	1.122116004e-05	0.0005981448490000001	0.026168	-0.020521300000000003	0.00042112375369000014	0.000684764224	0.009611850000000005	-0.07300245	0.005329357706002499	9.23876604225001e-05	-0.00127721	0.00027655	7.647990249999997e-08	1.6312653841e-06	-0.0006652889999999999	0.00015188699999999986	4.426094535209999e-07	2.3069660768999962e-08	0.000299186	0.0	8.9512262596e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38358.00390625	-40.8359375	1471336463.6718905	1667.5737915039062	25075.474609375	-13.62109375	185.53419494628903	628779426.8854103	25424.15625	20.60546875	646387721.0244142	424.58534240722656	1.1933760000000002	18.901003	0.08305077999999999	0.0006585814999999999	-0.059516062599999996	-0.0624707677	0.052479755	-0.2127052921	-0.0694141418	-0.0015692570000000001	0.1681726476	0.13254555029999998	0.054561169400000005	0.0045111707	-0.0006688219	0.15312073710000002	-0.0450104729	-0.05747727	-0.0928179002	-0.0514222791	-0.0673940104	0.0698245314	0.0046176379	-0.0156688906	0.0677962426	-0.086430955	0.10452650289999996	0.0598729449	-0.0357186744	0.1156644676	0.047702952400000005	-0.0518993247	0.0405610043	-0.11174962	-0.0630343845	-0.084570583	-0.0012305937	-0.0453200511	-0.022661262999999997	-0.0564178858	-0.0033322672	0.0217878081	0.0143525093	0.0516147775	-0.0018333573000000002	-0.021203841	-0.0374723083	-0.049639615899999996	-0.0050238324	-0.13214982279999998	-0.0620577854	0.1357051891	0.054769313	-0.0814523593	0.1095300157	-0.0744572652	-0.0021622334	0.173845109	0.0362046564	-0.1225828143	-0.0133827627	0.14000171990000002	0.07254159389999999	-0.0748826306	0.0714509779	-0.0019475598999999998	-0.1060519508	0.052829013200000004	0.0419161712	0.0345572086	0.0105572317	0.0363883317	-0.023694860499999998	0.0793724692	0.1918351307	0.1024448501	-0.0695580967	-0.059049287199999995	-0.0304496067	0.0869774515	0.0162811235	0.0052198897	0.0195710062	0.1134318515	-0.1005247925	-0.0492134434	0.0360562698	-0.0451528668	0.0761348981	-0.0073454753	0.055378058499999994	-0.1108580137	0.0454194806	-0.0890941083	0.0923468496	0.040749040699999996	-0.025031444700000002	-0.0820997524	0.0338446	0.009387599999999996	8.812703375999993e-05	0.0011454569491599995	0.0626678	0.036499800000000006	0.00133223540004	0.0039272531568400005	0.00966228	5.042999999999541e-05	2.543184899999537e-09	9.335965479840003e-05	-0.0017239899999999995	-0.0004467799999999995	1.9961236839999952e-07	2.972141520099998e-06	-0.0007792889999999997	-0.00011399999999999983	6.072913455209996e-07	1.2995999999999965e-08	0.000480665	0.000181479	2.3103884222500005e-07	3.2934627441000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38316.12890625	-41.875	1468125734.3603668	1753.515625	25090.97265625	15.498046875	240.18945693969727	629556908.8366853	25437.458984375	13.302734375	647064319.5817604	176.96274185180664	1.401519	22.19763	0.16760743	0.0287928186	-0.0582110107	-0.0788528308	0.18048552329999998	0.0360719507	-0.0864396208	0.0131320426	-0.0029667157	0.0549908867	0.0603554184	0.0270919686	0.0028577195	0.034132427	-0.026153020699999998	0.0548380588	-0.0934950824	-0.09733770119999999	0.1102916742	-0.0066930314000000005	-0.0637293516	-0.0339475688	0.0131730874	0.1509255321	-0.1667857433	0.0306082281	0.0529589351	0.0387681787	-0.026729595699999997	0.0684674506	0.0252066619	-0.0803149183	-0.0068561537	-0.0029699467	-0.026273757400000004	0.0070001080000000005	-0.0029054253	0.0069857126	-0.0457739306	-0.0447589879	0.023675611699999998	0.0071664279	-0.0473264819	0.1190434036	-0.0804094647	0.0322453489	-0.0727798613	-0.0639738992	0.058824096900000004	0.025249431	0.1110762225	0.1495581716	0.0933673181	-0.0833224652	-0.0093417624	0.0025314902	0.0298165371	-0.0369578811	0.05183337019999999	0.0533495835	0.021219491	-0.0283334406	0.1416848703	-0.0232622271	0.1403928601	0.044494880599999995	0.0594167159	-0.0320617859	0.0396344618	0.005513006500000001	0.049868553899999994	-0.1337982069	0.0572910913	-0.0715799335	0.0354476024	0.1308787039	-0.0113785769	0.09459541869999999	0.061135870999999994	-0.045896127300000006	-0.0494519758	-0.0662680745	0.06538131	0.0397059413	0.0129725275	-0.0344920005	-0.0417277701	-0.08942068869999999	-0.0935451372	0.1531477141	0.0076009821	-0.04368343	0.0910916496	0.0366301676	-0.0314029026	-0.08780110210000001	0.0244571	-0.009387499999999995	8.812515624999993e-05	0.00059814974041	0.014497299999999998	-0.0481705	0.00232039707025	0.00021017170728999994	-0.0522402	-0.06190248	0.0038319170301503993	0.0027290384960399995	-0.00112223	0.0006017599999999994	3.621150975999993e-07	1.2594001729000002e-06	-0.0006652889999999999	0.00011399999999999983	4.426094535209999e-07	1.2995999999999965e-08	0.000233486	-0.00024717900000000004	5.451571219600001e-08	6.109745804100004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38363.875	47.74609375	1471786905.015625	2279.689468383789	25080.97265625	-10.0	100.0	629055189.3835603	25431.451171875	-6.0078125	646758708.7074622	36.09381103515625	1.107276	17.537331	0.12628889	-0.0019477204000000001	0.030403755499999997	-0.08825312619999999	0.043328840300000004	0.164913237	-0.0216506954	0.0076591596999999985	-0.0061336226	0.0549090722	-0.0441987133	0.0097632638	0.0083226362	0.0776163167	0.0500901834	0.1772298534	-0.0967780279	0.0823060742	0.1295263673	-0.0644153447	-0.0161865209	-0.09304807	0.0433056338	0.121667309	-0.013023764699999999	0.0123265748	-0.006481412099999999	-0.1273627766	0.028029356800000002	0.0693153469	0.0503591987	0.0721260445	-0.022021882200000002	-0.0409512064	-0.046104678600000004	0.08318768	-0.0806928285	0.0645080041	-0.029790348199999997	0.0040214824	0.1506757219	-0.003495607	0.0485410099	0.0071949623	0.037158392400000004	-0.008924894000000001	-0.0582949329	-0.0952570251	0.10642061050000001	0.028835734900000007	-0.0566793122	0.16344452210000002	-0.0509957282	-0.022536287599999996	-0.0003341242	-0.0114109398	0.0373924534	-0.0281184679	-0.056227329900000005	0.054795272	-0.0660384746	-0.029048009	0.054811812599999996	0.1089577506	0.1866301929	0.0854345747	0.050850396500000006	-0.1106862243	0.0722987609	0.0446534528	-0.06020704	-0.0663743592	-0.0995538573	0.0331482219	0.040475023	0.1505027942	-0.0302651123	-0.0650976554	0.0067718160999999995	0.0413360017	-0.0803957311	-0.0051943644	-0.0450629383	-0.0954367778	-0.1130858457	-0.0369248345	-0.0069839799	0.06579600719999999	-0.0172063575	-0.11431127529999999	0.033909913199999996	0.0633167363	0.089801332	0.0324548136	-0.037665430699999995	-0.09296112869999999	0.024457	-9.999999999940613e-08	9.999999999881224e-15	0.0005981448490000001	0.037028	0.0225307	0.00050763244249	0.0013710727839999998	-0.00154861	0.05069159	0.0025696372967281	2.3981929321e-06	-0.00211786	-0.00099563	9.912790969e-07	4.4853309796e-06	-0.0006652889999999999	0.0	4.426094535209999e-07	0.0	0.000299186	6.570000000000002e-05	8.9512262596e-08	4.3164900000000036e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
