csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
41287.28515625	9.4921875	90.10162353515624	1704639915.5735016	24230.029296875	-2.529296875	587094319.7274207	6.3973426818847665	24369.806640625	-85.615234375	7329.968357086182	593887475.7014503	1.784589	29.061384000000004	0.26711276999999994	0.0785329188	0.0246288788	0.04242426	0.0103589313	-0.0723494115	0.10731603140000001	0.045267446600000004	0.1214635657	-0.08211773160000001	-0.0189785901	0.105118646	-0.017690648	-0.0650394418	0.1352056536	0.1134883627	-0.1124197098	-0.09326595900000001	-0.1668471011	0.02955732	0.0168460868	0.08755567119999999	0.0540059797	0.0148596241	0.1007698714	0.1830622339	0.0881319052	0.0169783253	0.204692145	0.016673648200000002	0.0197469154	-0.0671528899	0.0571495944	0.1469915044	-0.0795723705	0.0013503279999999998	0.11622770240000001	-0.0361976442	-0.092800497	0.0238863541	-0.0094015591	0.0642554303	0.0736808969	0.051624436600000004	-0.16206310699999998	-0.0029450411	-0.1278271551	0.13708405140000002	-0.004729925	0.0015714239999999999	-0.0339478994	-0.020571490300000002	0.0658665249	-0.007003791600000001	-0.0214365068	-0.0439613067	0.0988102507	-0.0970766239	-0.049395687199999996	-0.07580324620000001	0.0021881753	-0.0166503483	0.1178820516	0.0071179235	0.0076481493000000005	-0.010845303700000001	0.2353336225	-0.0706368154	0.1038903341	-0.0568720941	0.028075645899999998	-0.1088333383	0.0074264639	0.1055762693	0.0277035457	-0.0854407746	-0.1860405518	0.053285808600000005	-0.10001720509999999	-0.13878140619999998	-0.038173801	-0.1224682612	-0.0588472616	0.0199344819	-0.031595524300000004	-0.0024247141	0.0901483871	-0.0549860313	0.071854771	-0.0406561072	0.0601250417	0.0622755345	-0.1766002347	-0.054636074900000005	0.07177237110000001	-0.019654621599999998	-0.09700700279999999	-0.1048929802	0.00999138	-0.01164712	0.00013565540429439998	9.98276743044e-05	0.062088	-0.21987600000000002	0.003854919744	0.048345455376000004	-0.051684400000000005	0.005875199999999997	0.0026712772033600004	3.451797503999997e-05	0.00106744	0.000560276	3.1390919617600003e-07	1.1394281536e-06	-0.0008545659999999999	-3.401299999999984e-05	7.302830483559996e-07	1.1568841689999893e-09	0.000121966	0.0	0.0	1.4875705156e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
41247.68359375	-39.6015625	1568.2837524414062	1701371401.8501132	24257.36328125	27.333984375	588419673.3585358	747.1467018127441	24332.078125	-37.728515625	1423.4408912658691	592050025.8811035	1.420422	23.131056	0.11297202	-0.0346023508	-0.09085525380000001	-0.0792414088	-0.1414544884	-0.0018950071	-0.060051817699999996	0.0827206447	0.0099364244	-0.028066047599999998	0.0035361357	-0.0320713106	-0.10610850349999999	-0.07511618889999999	-5.0557e-06	-0.0028291426	-0.037186109700000004	-0.1185632945	0.1030354641	0.1417129989	0.0627092494	0.0328028348	0.0078094129000000016	0.1133436365	0.1470944076	-0.0097812696	-0.0639213757	-0.0704368891	0.0330475753	-0.1904657484	0.1436492271	-0.0042263488	0.0513398083	-0.1413637718	0.04778222	0.0509200801	0.0975407527	0.053433426799999996	0.0024419757999999997	-0.1229661349	0.12359588769999999	-0.0097143094	-0.0972071376	-0.044626904	-0.1277467054	0.0763927043	0.059023350499999995	0.0836182991	-0.1302618195	0.0260251757	0.148971532	0.0534911219	0.0010141111	-0.1012605971	-0.044607352999999995	0.07007278809999999	-0.0208476657	-0.0973005324	0.032613131499999996	-0.0496330525	-0.026652783	-0.0005668176	-0.07723110849999999	-0.0126750701	-0.0467500823	0.026169641400000002	-0.0456483286	0.13167165960000002	0.0014994391	0.027101659700000003	0.1422171283	-0.0066383693	0.0487303486	0.0786606268	0.1706211843	-0.0287770821	0.0625541789	-0.1409935943	0.005533711899999999	-0.0891613138	-0.0773311805	0.0108726323	-0.0740183341	0.18145100649999998	-0.024873347999999997	-0.1060002853	-0.2023259425	0.059551176500000004	-0.0432571703	0.1398489418	0.0286423188	-0.0126435908	-0.0934797524	-0.0019588104	0.07007544360000001	-0.0239604917	-0.1001110615	-0.1015334935	0.0203813	0.01038992	0.00010795043760639998	0.00041539738968999985	0.038798800000000015	-0.02328919999999999	0.0015053468814400007	0.0005423868366399995	0.0119999	0.06368430000000001	0.00014399760000999995	0.00405569006649	0.000755268	-0.000312172	9.745135758400001e-08	5.70429751824e-07	-0.0008545659999999999	0.0	7.302830483559996e-07	0.0	0.000121966	0.0	0.0	1.4875705156e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41194.38671875	-53.296875	2840.556884765625	1696977497.1339266	24168.99609375	-88.3671875	584140372.1797028	7808.759826660156	24285.72265625	-46.35546875	2148.8294830322266	589796324.9362947	1.179408	19.206228	0.12981740000000005	0.086879715	0.079933285	0.054123574400000006	0.11359551050000001	-0.1030742016	-0.0986613992	-0.0667676851	0.1527838172	-0.0327338404	0.0017227181	-0.0649519924	-0.0919179105	-0.0893026812	-0.11400050949999999	-0.1107047809	0.0068596694	-0.0149672872	0.0410087716	-0.0380654926	-0.09071676470000001	0.1048797422	-0.0758453204	0.1393155994	-0.0266175721	0.066107181	-0.0340966118	-0.027379952000000003	-0.0405314869	0.049044047199999996	-0.0843499417	-0.0394649003	-0.057176710599999986	0.059798426900000014	-0.1089265495	-0.0935534283	0.010477110100000001	-0.13066816009999999	-0.032294798900000005	-0.0197877172	-0.0642309694	0.111913338	0.1143639559	0.0660594728	-0.0601427633	-0.0839899147	0.0289653835	-0.0545782634	-0.1804114561	0.052923064699999994	0.0191518727	0.1461203197	0.118971436	0.0750042161	0.1286346919	0.1059668942	0.020887641499999998	0.0279836546	-0.0323529127	-0.0557415488	0.022230168999999998	-0.060347320999999995	-0.1217859932	-0.09575232560000001	-0.11871492460000001	0.0744683332	0.038271832400000004	-0.017778082	0.10853026380000001	0.09809578099999999	-0.0963423576	0.0776240148	-0.011488644899999999	0.0647768805	-0.0478451051	0.09399539539999999	-0.0434856093	-0.050330834000000005	-0.0984186733	-0.0691137282	0.0983144016	-0.032277858300000004	0.15756467119999998	0.0372700881	-0.0088064111	-0.0896276683	0.05889465980000001	0.01043179	0.067449774	-0.0564181023	-0.066348448	0.11581772039999999	-0.0143269059	0.0244081754	0.0683515007	-0.0282294165	-0.10286785710000004	-0.09754801910000001	0.0161401	-0.004241199999999997	1.7987777439999977e-05	0.00026050282801000005	0.105854	0.06705519999999998	0.011205069316	0.004496399847039998	-0.0158002	-0.027800099999999998	0.00024964632004	0.00077284556001	0.00113217	0.000376902	1.4205511760400002e-07	1.2818089089e-06	-0.000679503	0.00017506299999999982	4.617243270090001e-07	3.064705396899993e-08	0.000184419	6.2453e-05	3.900377209000001e-09	3.4010367561e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41171.375	-23.01171875	529.5391998291017	1695082119.390625	24181.119140625	12.123046875	584726522.8931007	146.9682655334473	24294.78125	9.05859375	82.05812072753906	590236395.9853517	1.2454610000000002	20.281878	0.10727825	-0.0555188557	0.0227164398	-0.08834717619999999	0.0551682759	-0.0195644024	-0.045413866100000005	0.0626379598	0.1609237984	0.0110977247	0.1075928093	-0.0062282305	-0.06495616629999999	0.0156869157	0.0039263468	0.0677759055	-0.11894519560000001	-0.0118028024	0.1089109083	-0.0366542509	-0.12258377880000006	0.10079084449999999	0.0456371659	-0.0098622533	-0.1526986623	-0.0247480953	0.0441016754	-0.021913514300000003	0.0673403515	-0.12078867859999999	-0.0091663561	-0.1774144952	-0.17920384809999998	-0.048299585	0.077465144	0.016532573000000002	-0.041747434300000004	0.0050109427	-0.0035853703	0.0530182296	-0.0586327751	-0.0289753042	-0.0547571229	0.0597321907	-0.1358769456	-0.028839485800000002	0.0881616449	0.0918883386	-0.027439326899999998	-0.0619366317	-0.0100493585	0.116275004	0.06965768900000001	0.09866250859999999	0.0034277452000000003	0.0192521549	-0.0312851928	-0.06370449780000001	0.1197063018	-0.0651366835	-0.028084849	0.020606386100000002	-0.05678285070000001	-0.0495593313	0.0163171888	0.0821884384	-0.0501528474	-0.11162185359999999	-0.026019013599999998	0.0334990448	0.0242793498	0.0960270267	0.0009976122	0.10202150380000001	-0.07303992620000001	-0.024427669500000002	0.0765884872	-0.0450602451	-0.0519803468	-0.10383032699999999	-0.0379164465	0.1254190882	-0.0291771911	-0.0869546717	0.0751498721	-0.04534138769999999	0.0244799014	-0.01718129	0.0464933375	-0.12081803449999999	-0.1506436403	-0.013813625	0.0263096581	0.0339164384	0.0666012069	-0.0324548136	-0.1052678267	-0.09296112869999999	0.022627200000000004	0.0064871000000000035	4.208246641000003e-05	0.0005119901798400001	0.0381166	-0.06773739999999999	0.0014528751955599998	0.004588355358759999	-0.015766299999999997	3.390000000000337e-05	0.0002485762156899999	1.1492100000002285e-09	0.000755268	-0.000376902	1.4205511760400002e-07	5.70429751824e-07	-0.0008545659999999999	-0.00017506299999999982	7.302830483559996e-07	3.064705396899993e-08	0.000292851	0.00010843200000000001	1.1757498624e-08	8.5761708201e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41217.671875	46.296875	2143.400634765625	1698896474.795166	24201.4375	20.318359375	585709577.0664062	412.8357276916504	24222.314453125	-72.466796875	5251.436649322511	586720517.4660683	1.344377	21.892685	0.09057995	0.11257599480000001	0.0157037693	0.1484787913	0.0401242332	0.0038383309000000003	-0.0958987492	0.0999916533	0.0643199654	-0.0055480884	0.161652834	-0.1429105108	-0.0146475394	0.112621217	-0.08871212349999999	-0.011148670500000001	-0.0347818389	-0.0119332809	0.2633208723	0.1811962169	-0.013838529399999999	0.003770709	0.0277969756	-0.0140194861	-0.0200304852	0.12353668960000001	0.1968466153	0.0067151482999999994	-0.0103725862	-0.0064482346	0.0210118505	0.1554769249	0.0291691143	-0.034373884	0.0354139042	0.0288516943	-0.0917285409	0.1468614593	0.0620524857	-0.0368629049	0.0060106898999999995	-0.0292791203	0.12470055880000001	-0.0392214772	-0.0098759533	0.007884129699999999	0.18331312309999998	-0.0152563446	-0.1124686318	-0.035386820699999995	0.0539596604	0.0641464103	0.0904356262	-0.026997344	0.2271912403	-0.0822727676	0.0319873824	-0.022125479700000002	0.059744726399999996	-0.0998372814	0.010308645200000001	0.044824475	-0.1263846041	0.043348699299999995	0.1987076766	0.1106815542	-0.0960691763	0.09330050570000001	-0.0259108937	-0.0067139502	0.0905942416	0.1588629912	-0.0336472303	0.0216258317	0.059665891	0.0451251375	0.0403104989	0.1660005621	-0.0624715513	-0.0543119836	0.0774930987	0.10229010289999999	0.0465697063	-0.035560639500000005	0.1067185075	0.013445831299999999	-0.1554387322	0.09933241289999999	-0.0271668009	-0.038522713199999996	-0.06459382400000001	-0.0159019435	-0.005152267	0.081285153	0.0648252372	-0.0366301676	-0.1073026454	-0.08780110210000001	0.026486900000000004	0.0038597000000000006	1.4897284090000007e-05	0.0007015558716100003	0.0814048	0.04328819999999999	0.006626741463040001	0.00187386825924	0.011629	0.0273953	0.000135233641	0.0007505024620899997	0.0008177679999999999	6.249999999999984e-05	3.90624999999998e-09	6.687445018239998e-07	-0.0008545659999999999	0.0	7.302830483559996e-07	0.0	0.000551086	0.000258235	6.6685315225e-08	3.03695779396e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41245.08984375	27.41796875	751.7450103759766	1701157436.2190096	24198.107421875	-3.330078125	585548402.800602	11.089420318603516	24245.287109375	22.97265625	527.7429351806642	587833947.0160255	1.353984	22.049135	0.06005225400000001	-0.058157742699999994	0.10332786960000001	-0.045633050099999996	0.06298434559999999	-0.0617620923	0.0625900596	0.132870806	-0.0369689558	-0.0840521011	0.0566454423	0.030878776200000006	-0.0643380733	0.022773448300000002	0.0281466814	0.031389472200000004	0.112080284	0.11736229140000001	0.0921311237	0.10514494880000001	-0.0921722474	-0.0460620148	0.0434301135	0.0488469033	0.0290137644	-0.043629569900000005	0.0440521179	0.1507828168	0.0126569157	0.0261586121	-0.0351749	-0.043105479800000006	0.004838151	-0.0581259959	0.10263185300000001	-0.0069747803	-0.0315206973	-0.045407640199999995	-0.001555693	-0.0934831382	-0.0280125308	0.0016168372	-0.0039552885	0.10402420820000001	0.0259878582	0.0922069384	0.0977313918	-0.0477202028	0.0412176928	0.1251499942	0.0793579156	0.04711512650000002	0.08741623609999999	0.0550417345	-0.016720531299999997	-0.0100753516	0.1526751894	-0.09111827089999999	-0.0021373622	-0.07795588860000001	-0.0649195139	-0.016705553	0.07491437719999999	0.0765678628	0.09762432730000001	0.0787270029	-0.15333817619999998	0.0028282958	0.008175418299999999	0.008551287099999999	0.06798565820000001	-0.052306755999999996	0.009109456	0.0783416399	-0.0855876853	0.0138291633	0.0684740964	-0.0415279742	-0.06553204559999999	-0.0186893445	-0.038334741	0.048413573200000004	0.150201568	0.0800787332	-0.1019175327	-0.0345214383	-0.0622733138	0.0725450529	0.12629391550000002	0.0255099591	0.07898495950000001	-0.0634361493	0.0339561545	-0.0366157742	0.0630242761	-0.040749040699999996	-0.1089652549	-0.0820997524	0.0246229	-0.0018640000000000048	3.4744960000000168e-06	0.0006062872044099999	0.0465087	-0.0348961	0.00216305917569	0.00121773779521	0.000428696	-0.011200304	1.8378026041600002e-07	0.00012544680969241604	0.000917543	9.977500000000019e-05	9.95505062500004e-09	8.418851568490002e-07	-0.0008545659999999999	0.0	7.302830483559996e-07	0.0	0.000409024	-0.00014206199999999998	2.0181611843999997e-08	1.6730063257600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41225.7890625	-19.30078125	372.5201568603516	1699565683.8257446	24212.498046875	14.390625	586245061.6699258	207.090087890625	24256.6796875	11.392578125	129.79083633422852	588386509.4619751	1.414464	23.034031	0.085050004	-0.0697991994	-0.0699611198	-0.059445959699999995	0.0214999614	0.09561216980000001	-0.0434043074	0.008350313100000001	-0.0790552984	-0.1294863553	0.0480402709	0.0721714684	-0.0285187503	0.0645435426	-0.0176536615	-0.18299955059999998	0.0188556304	-0.0372194978	0.0846763887	0.09337734	-0.21332883530000002	0.0205526159	0.057960924000000004	0.0044089224	-0.0364608844	-0.0849407478	-0.0202030282	-0.0821995365	0.054651062599999994	-0.0035739963	0.0295350694	0.029065805	0.0811716581	0.1174848552	0.0664548833	-0.0245219144	0.1217059823	-0.0025242071	-0.1059202792	-0.0327601989	-0.016516256599999998	-0.0624334304	-0.0765559796	-0.0503724327	0.11622080720000001	0.0331966827	0.09896485	-0.1202594345	-0.0498442535	0.0412813232	0.1374359773	-0.0500044312	0.2021430409	0.04639762769999999	-0.029638513999999998	-0.043522685400000004	-0.1243599243	-0.1292355615	-0.0259907869	-0.0052399596	-0.105238537	0.0436539608	0.0352390861	-0.1029377428	-0.0214223014	0.0461740479	-0.0825120829	-0.028090337599999998	0.0047398511	0.0775752848	0.0656563556	0.12137542929999999	0.013012573999999999	0.1408827671	-0.0353239464	-0.0927253935	0.0844206144	0.1022850234	-0.0076989519	0.0158742364	-0.004424827100000001	-0.0339903689	-0.0269595721	0.028244290499999998	-0.0718325653	-0.0303133563	0.0226733491	-0.1457263718	0.0057641317	0.1475442099	-0.0255906873	0.0611294145	0.012643392600000001	0.0397694696	0.0611990179	-0.044805081600000005	-0.1102498879	-0.0758922305	0.0265001	0.0018771999999999988	3.523879839999996e-06	0.00070225530001	0.0954596	0.048950900000000006	0.00911253523216	0.0023961906108100005	0.017270899999999995	0.016842203999999996	0.00029828398680999986	0.0002836598355776158	0.000627314	-0.00029022900000000003	8.423287244100001e-08	3.93522854596e-07	-0.0008545659999999999	0.0	7.302830483559996e-07	0.0	0.000351659	-5.7365000000000024e-05	3.290743225000004e-09	1.23664052281e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41238.5625	12.7734375	163.16070556640625	1700619037.0664062	24200.43359375	-12.064453125	585660986.1255035	145.5510292053223	24308.77734375	52.09765625	2714.165786743164	590916655.9480133	1.200101	19.543211	0.06835319999999999	0.0826088911	0.05967089900000001	0.11207012640000001	0.0338625255	-0.06943241019999999	-0.0509574478	-0.0474153324	0.0155592367	0.0571409917	0.12458650269999999	-0.025449915	0.0749427085	-0.042880355099999996	-0.093142155	0.034044215	-0.0879798758	0.0270988159	-0.023324328199999998	0.0988029169	0.0402393051	-0.0183587565	-0.08789073189999999	-0.19559945809999998	0.0718900596	0.0795823187	-0.043430183399999996	0.0582245153	-0.0105589875	0.022385171800000003	0.0026516613	0.0593974864	-0.0576493726	0.0700090806	-0.06765700820000001	-0.1228201669	-0.1135249169	0.059003668899999986	-0.042270910099999996	-0.0047049157	0.1452157949	-0.0185340767	0.1127820142	0.034766646899999996	0.0256571285	-0.11746181230000001	0.0260472613	0.0104104632	0.032127433	-0.0681935216	0.061919662800000004	0.0085915219	0.0768915129	-0.0248093141	0.1433139944	-0.0180111776	0.0099401334	0.0252543731	0.0536427665	-0.0502594133	0.1352306867	0.0605631501	-0.0850002405	-0.0069517649	0.0405920693	-0.14965749779999998	0.0597740285	-0.0922695995	0.0525171213	-0.0061727723	0.0725981406	-0.0759509541	0.0133774835	-0.1677528419	-0.0251793987	0.0357531241	-0.0017319552	0.074548612	0.0137455567	0.0005828061	0.1141299002	0.0895855558	-0.1308361096	0.1165995549	0.0783690021	0.0358549368	0.0204867604	0.0202897717	0.034017596000000004	-0.0569681561	0.010274846800000001	-0.011228066699999999	-0.044928244900000004	0.051962634699999996	0.059350166399999994	-0.048792036399999995	-0.1111520884	-0.0692168078	0.0247985	-0.0017015999999999976	2.895442559999992e-06	0.0006149656022500001	0.111627	0.016167400000000002	0.012460587128999999	0.00026138482276	-0.0157658	-0.033036699999999995	0.00024856044964	0.0010914235468899997	0.000938536	0.000311222	9.685913328400001e-08	8.808498232959999e-07	-0.0008545659999999999	0.0	7.302830483559996e-07	0.0	0.000389387	3.7728e-05	1.4234019840000002e-09	1.51622235769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41189.21875	-49.34375	2434.8056640625	1696551741.2353516	24207.48046875	7.046875	586002110.6449128	49.658447265625	24367.560546875	58.783203125	3455.4649696350098	593778007.005619	1.243292	20.246555	0.09533482	-0.089007245	0.08520659039999999	-0.0901743884	0.0112987277	-0.0455465159	0.010866104299999998	-0.0150436272	-0.11193943449999999	-0.0509071396	0.0159867956	-0.06489174730000001	0.07134996639999999	-0.030899588199999998	-0.0983593464	0.0538761496	-0.0991311174	-0.09978541449999999	0.030333502999999998	0.009900810999999999	-0.0350249852	-0.05885728	0.0314287746	0.0426949316	-0.1415412337	-0.1465372174	0.0450722433	-0.0119964872	0.0158146934	0.0237377195	-0.0002072643	-0.0182143567	-0.025807017999999998	0.037579059	0.0756828643	-0.0132864937	0.0535478722	-0.037111926499999996	0.0032965597	0.0379368392	0.1032913005	0.0908929915	-0.08598904289999999	0.09269553800000001	0.14120228880000002	0.0398527554	-0.0722520816	0.1156907275	-0.0841952028	-0.0192593558	-0.0208653022	-0.0752103796	-0.0213552973	0.0264783733	-0.05693864200000001	0.028721388100000002	-0.0114835522	-0.0161263844	0.0337687575	0.024072207	0.1240356838	0.0813338063	-0.11414316869999999	-0.0094169644	-0.0735538596	0.05774848480000001	-0.0333211618	0.0053336099	-0.0373296236	-0.021573212400000003	0.028615248500000006	-0.0227557474	-0.0699525299	0.0814414198	-0.0516333809	-0.1155950999	0.1141544931	0.0785015641	0.13087206210000002	0.060950509000000014	-0.0099251665	0.0965558965	-0.054102860499999995	0.0078260914	0.0004998549	-0.048265528700000004	0.0725501647	-0.0309682067	0.0151582578	0.0272255604	0.0098677999	0.1621196278	0.0289514371	0.1021327309	0.0574784342	-0.0527037574	-0.11166872679999999	-0.0621146404	0.0283407	0.0035421999999999993	1.2547180839999993e-05	0.00080319527649	0.0920122	-0.019614799999999998	0.00846624494884	0.00038474037904000013	0.00698622	0.02275202	4.88072698884e-05	0.0005176544140804	0.000352263	-0.000586273	3.43716030529e-07	1.2408922116900001e-07	-0.0007895359999999998	6.50300000000001e-05	6.233670952959996e-07	4.2289009000000124e-09	0.0007266	0.00033721300000000005	1.13712607369e-07	5.279475600000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41182.20703125	-7.01171875	49.16419982910156	1695974175.964737	24207.216796875	-0.263671875	585989345.0509071	0.06952285766601562	24376.810546875	9.25	85.5625	594228892.4382362	1.23953	20.185297	0.08541802000000001	-0.0824581574	-0.0868804384	-0.030576772599999996	-3.4876e-06	0.0602577394	-0.015367171399999999	-0.0171789583	0.0362444934	0.12232680439999999	0.1229562444	0.09269035460000001	0.1615288007	-0.030757216	-0.0843136741	0.0256301739	0.1148340041	0.0344308863	-0.0153391847	-0.08901342970000001	-0.0426597221	0.1083174266	0.0096556484	-0.0712391624	-0.07947738	-0.0379380706	0.0225820536	0.0725773682	0.04357386269999999	0.0093868241	-0.0694928643	0.0276524542	-0.0029678546	0.0162106099	-0.0489917437	-0.0029392598	-0.1209030916	0.0573037099	0.05829820910000001	0.0234010529	0.08530325429999999	-0.0116428843	-0.0685317706	-0.042447517000000004	-0.0041460037	-0.1389215516	-0.0101389831	-0.1395241659	0.0438528129	-0.0578372571	-0.0039580087	-0.0970195355	0.0673105744	0.0288144097	-0.011884591299999999	-0.0200467832	-0.000756678	-0.008481265600000001	0.1628461487	0.0846075174	0.11947637289999999	0.046816610599999996	0.0810913489	0.055287780700000004	0.0350341904	-0.0072998235	0.0049415008	-0.1067454685	-0.0212841259	0.0377213909	-0.0660862235	-0.0189342998	-0.0928357917	-0.0129364225	0.006675823399999999	-0.0892938421	0.0219470592	-0.07014022190000001	0.1198336285	-0.0124856454	0.0234758679	0.0478940469	0.0826328625	-0.0399018202	0.11726258140000001	0.0997093169	-0.0816949285	0.030538160499999998	-0.0084082552	-0.118380662	0.0149576481	-0.0863286874	0.058853686100000004	0.0273455795	0.055584543	-0.056534213	-0.111798011	-0.0546295156	0.0252821	-0.0030586000000000016	9.35503396000001e-06	0.0006391845804099999	0.08007189999999999	-0.011940300000000015	0.006411509169609998	0.00014257076409000038	-0.0157971	-0.022783320000000003	0.00024954836841000003	0.0005190796702224001	0.000976044	0.0006237809999999999	3.8910273596099994e-07	9.526618899359999e-07	-0.0008545649999999997	-6.502899999999998e-05	7.302813392249996e-07	4.228770840999997e-09	0.000462694	-0.00026390599999999995	6.964637683599996e-08	2.1408573763600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
