onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0166	3.253	control	3.253	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
15.0248	2.255699999999999	control	2.255699999999999	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
20.033	1.7454	control	1.7454	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
25.0412	1.4009999999999998	control	1.4009999999999998	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
30.0494	0.9887000000000015	control	0.9887000000000015	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
35.0576	1.5313000000000017	control	1.5313000000000017	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
40.0659	2.1959000000000017	emotion	2.1959000000000017	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
45.0741	1.5394999999999968	emotion	1.5394999999999968	left	incorrect	n/a	male	black	black	black	anger
50.0823	1.9881000000000029	emotion	1.9881000000000029	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
55.0905	1.5998000000000019	emotion	1.5998000000000019	right	incorrect	n/a	male	black	black	black	fear
60.0987	1.9825000000000017	emotion	1.9825000000000017	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
65.1069	1.5301000000000045	emotion	1.5301000000000045	left	incorrect	n/a	female	asian	black	asian	fear
70.1152	1.0636999999999972	control	1.0636999999999972	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
75.1234	0.9983000000000004	control	0.9983000000000004	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
80.1316	1.0809999999999889	control	1.0809999999999889	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
85.1398	1.1106000000000051	control	1.1106000000000051	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
90.148	1.2443000000000097	control	1.2443000000000097	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
95.1562	1.0760000000000076	control	1.0760000000000076	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
100.1645	1.5404999999999944	emotion	1.5404999999999944	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
105.1727	1.4722000000000008	emotion	1.4722000000000008	right	incorrect	n/a	male	black	black	black	anger
110.1809	1.2198000000000064	emotion	1.2198000000000064	left	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
115.1891	1.3205000000000098	emotion	1.3205000000000098	left	incorrect	n/a	male	black	black	black	fear
120.1973	1.3821000000000083	emotion	1.3821000000000083	right	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
125.2056	1.9436999999999927	emotion	1.9436999999999927	right	incorrect	n/a	female	asian	black	asian	anger
130.2138	1.0364000000000146	control	1.0364000000000146	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
135.222	1.0979999999999848	control	1.0979999999999848	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
140.2302	0.6966999999999928	control	0.6966999999999928	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
145.2384	0.9322999999999979	control	0.9322999999999979	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
150.2466	0.8839999999999861	control	0.8839999999999861	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
155.2549	0.859499999999997	control	0.859499999999997	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
160.2631	1.5041999999999973	emotion	1.5041999999999973	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
165.2713	1.8087999999999909	emotion	1.8087999999999909	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
170.2795	2.13839999999999	emotion	2.13839999999999	left	incorrect	n/a	male	black	black	black	anger
175.2877	1.761099999999999	emotion	1.761099999999999	right	incorrect	n/a	female	black	asian	asian	anger
180.2959	1.1798000000000002	emotion	1.1798000000000002	left	incorrect	n/a	male	caucasian	caucasian	white	fear
185.3041	1.2353999999999985	emotion	1.2353999999999985	left	incorrect	n/a	female	asian	asian	black	fear
190.3124	0.9250000000000114	control	0.9250000000000114	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
195.3206	0.8745999999999867	control	0.8745999999999867	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
200.3288	0.8462999999999852	control	0.8462999999999852	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
205.337	1.1569000000000074	control	1.1569000000000074	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
210.3452	0.816599999999994	control	0.816599999999994	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
215.3535	0.8511000000000024	control	0.8511000000000024	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
220.3617	1.3987999999999943	emotion	1.3987999999999943	left	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
225.3699	1.359499999999997	emotion	1.359499999999997	right	incorrect	n/a	female	black	asian	asian	fear
230.3781	1.8731000000000222	emotion	1.8731000000000222	right	correct	n/a	male	caucasian	caucasian	caucasian	anger
235.3863	2.6056999999999846	emotion	2.6056999999999846	right	incorrect	n/a	male	black	black	black	fear
240.3945	1.6914000000000158	emotion	1.6914000000000158	right	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
245.4028	2.0938999999999908	emotion	2.0938999999999908	left	incorrect	n/a	female	asian	asian	black	anger
