onset	duration	trial_type	response_accuracy	response_time	response_hand
8.0407	6	active_change	correct	2.7896	right
20.057	6	active_change	incorrect	1.1759000000000022	left
26.0652	6	active_nochange	incorrect	2.080400000000001	right
36.0815	6	passive	n/a	2.2118000000000038	left
42.0897	6	active_change	correct	0.9403999999999968	right
52.106	6	active_nochange	correct	2.2036999999999978	left
60.1224	6	active_change	correct	1.7070000000000078	right
66.1305	6	active_nochange	correct	1.4716999999999985	left
72.1387	6	active_change	correct	0.9003000000000014	right
78.1468	6	active_change	correct	1.7639000000000067	right
86.1632	6	active_nochange	incorrect	2.5481999999999942	right
92.1714	6	active_nochange	incorrect	1.6047999999999973	right
100.1878	6	active_nochange	incorrect	1.7071000000000112	right
106.1959	6	passive	n/a	1.733699999999999	left
112.2041	6	active_change	correct	1.2242999999999995	right
118.2122	6	active_nochange	correct	1.5030000000000001	left
126.2286	6	passive	n/a	1.989200000000011	left
134.245	6	active_nochange	incorrect	1.323599999999999	right
140.2532	6	active_nochange	incorrect	1.6341000000000179	right
150.2695	6	active_nochange	correct	1.3495000000000061	left
156.2776	6	passive	n/a	1.2550999999999988	left
162.2858	6	passive	n/a	1.0927000000000078	left
172.3021	6	active_change	incorrect	1.8880000000000052	left
180.3185	6	active_change	correct	1.6313000000000102	right
188.3349	6	active_nochange	correct	1.45859999999999	left
194.3431	6	active_change	correct	1.3482000000000198	right
204.3594	6	passive	n/a	1.4595000000000198	left
210.3676	6	active_nochange	correct	1.4670999999999879	left
216.3757	6	active_change	correct	1.629700000000014	right
222.3838	6	active_change	correct	1.5893999999999835	right
228.392	6	active_nochange	correct	1.4180000000000064	left
238.4083	6	active_change	correct	1.4672999999999945	right
244.4165	6	active_change	correct	1.4248999999999796	right
252.43290000000002	6	active_change	correct	1.2951999999999657	right
258.441	6	active_change	correct	1.2609000000000492	right
264.4491	6	active_nochange	correct	2.4834999999999923	left
272.4655	6	passive	n/a	1.119799999999998	left
280.482	6	passive	n/a	1.3199999999999932	left
296.4981	6	active_nochange	incorrect	1.248299999999972	right
302.5062	6	active_nochange	correct	1.18100000000004	left
