onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0125	4.684900000000001	control	4.684900000000001	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
15.0207	1.7066	control	1.7066	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
20.0289	1.6592999999999982	control	1.6592999999999982	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
25.0371	4.663800000000002	control	4.663800000000002	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
30.0453	0.9444999999999979	control	0.9444999999999979	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
35.0535	1.1221000000000032	control	1.1221000000000032	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
40.0616	2.339800000000004	emotion	2.339800000000004	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
45.0698	1.7565000000000026	emotion	1.7565000000000026	left	incorrect	n/a	male	black	black	black	anger
50.078	2.190099999999994	emotion	2.190099999999994	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
55.0862	2.3367000000000004	emotion	2.3367000000000004	right	incorrect	n/a	male	black	black	black	fear
60.0944	2.186300000000003	emotion	2.186300000000003	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
65.1026	2.0970000000000084	emotion	2.0970000000000084	left	incorrect	n/a	female	asian	black	asian	fear
70.1108	1.7365999999999957	control	1.7365999999999957	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
75.1189	0.8693999999999988	control	0.8693999999999988	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
80.1271	1.0460000000000065	control	1.0460000000000065	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
85.1353	0.8145999999999987	control	0.8145999999999987	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
90.1435	1.0271999999999935	control	1.0271999999999935	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
95.1517	0.8877999999999986	control	0.8877999999999986	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
100.1599	3.3994	emotion	3.3994	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
105.1681	2.878	emotion	2.878	right	incorrect	n/a	male	black	black	black	anger
110.1763	3.324700000000007	emotion	3.324700000000007	left	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
115.1844	1.7683999999999997	emotion	1.7683999999999997	left	incorrect	n/a	male	black	black	black	fear
120.1926	2.2720000000000056	emotion	2.2720000000000056	right	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
125.2008	2.509699999999995	emotion	2.509699999999995	right	incorrect	n/a	female	asian	black	asian	anger
130.209	1.0893000000000086	control	1.0893000000000086	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
135.2172	0.8059000000000083	control	0.8059000000000083	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
140.2254	0.981599999999986	control	0.981599999999986	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
145.2336	0.8752000000000066	control	0.8752000000000066	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
150.2417	0.8409000000000049	control	0.8409000000000049	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
155.2499	0.8414999999999964	control	0.8414999999999964	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
160.2581	1.7790999999999997	emotion	1.7790999999999997	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
165.2663	1.9967000000000041	emotion	1.9967000000000041	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
170.2745	1.7964000000000055	emotion	1.7964000000000055	left	incorrect	n/a	male	black	black	black	anger
175.2827	1.968999999999994	emotion	1.968999999999994	right	incorrect	n/a	female	black	asian	asian	anger
180.2909	2.3045999999999935	emotion	2.3045999999999935	left	incorrect	n/a	male	caucasian	caucasian	white	fear
185.299	2.1492999999999824	emotion	2.1492999999999824	left	incorrect	n/a	female	asian	asian	black	fear
190.3072	1.5660000000000025	control	1.5660000000000025	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
195.3154	0.6786999999999921	control	0.6786999999999921	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
200.3236	0.6872999999999934	control	0.6872999999999934	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
205.3318	0.6339000000000112	control	0.6339000000000112	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
210.34	0.9074999999999989	control	0.9074999999999989	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
215.3482	1.0731000000000108	control	1.0731000000000108	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
220.3563	1.734800000000007	emotion	1.734800000000007	left	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
225.3645	1.5305000000000177	emotion	1.5305000000000177	right	incorrect	n/a	female	black	asian	asian	fear
230.3727	1.4080999999999904	emotion	1.4080999999999904	left	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
235.3809	1.8706999999999994	emotion	1.8706999999999994	right	incorrect	n/a	male	black	black	black	fear
240.3891	2.2912999999999784	emotion	2.2912999999999784	right	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
245.3973	1.211999999999989	emotion	1.211999999999989	left	incorrect	n/a	female	asian	asian	black	anger
