csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
42291.4921875	n/a	1788570311.4453735	n/a	26113.5390625	n/a	681916922.3687134	n/a	26625.466796875	n/a	n/a	708915482.1514932	n/a	n/a	n/a	-0.1228181822	-0.0561199407	-0.0625822325	0.0522470149	-0.07767368320000001	-0.0172806682	0.15699761550000002	-0.10844633109999999	0.0187184427	-0.1043481931	0.0001434288	-0.0532515224	0.0791108588	-0.022159309300000003	0.08842421539999999	-0.0520025618	0.1021915984	-0.10554303529999999	-0.23254354719999998	0.019037312600000002	-0.015753263700000002	0.1032877506	-0.08901244679999999	0.0405764983	-0.0053295361	0.0973500823	-0.0609914122	0.09776832449999999	-0.061597730499999996	0.21384572370000002	-0.0669536894	0.1135003775	-0.0681807524	0.06444557719999999	-0.0872303806	-0.020398494099999998	-0.0274393874	0.0459412104	-0.1662926317	-0.0354830093	0.07305088679999999	0.09501635119999999	-0.1666228183	0.0441542357	-0.057457805099999995	0.017759213899999998	-0.1100688592	0.0393392643	-0.0832848045	0.0291721448	-0.1700613725	0.0010729259	-0.0154218177	0.0092111785	-0.0385221787	0.0085237529	-0.0157243136	-0.017029741299999998	0.1124329243	-0.1058421432	0.07211599839999999	-0.011749288200000001	0.21175939059999999	-0.0238427444	0.0180191431	-0.1321725645	0.12250789029999999	-0.10897843199999999	0.034653674100000004	-0.062394888600000004	0.1160445808	-0.1339641344	0.1170417455	-0.0066802478000000005	0.1422041985	-0.12974148359999998	0.1488830773	-0.0305678521	0.11229543	-0.1527296887	0.0619032364	-0.056382537300000014	0.05933191400000001	-0.0755316036	0.058908276600000004	0.0735199642	-0.0842251856	-0.0115217379	-0.0678041376	0.031814171	0.0496375329	-0.1624955172	0.1471409259	0.1217078847	0.1216831682	0.1216419777	-0.0196988	n/a	0.00038804272144000003	n/a	-2.28095e-05	n/a	n/a	5.202732902499999e-10	0.0186228	n/a	0.00034680867983999993	n/a	-0.00066419	n/a	4.411483561e-07	n/a	0.0004599680000000001	n/a	2.1157056102400005e-07	n/a	-0.000296704	n/a	n/a	8.803326361599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42272.7265625	-18.765625	1786983411.027893	352.148681640625	26089.9921875	-23.546875	680687692.343811	554.455322265625	26594.986328125	-30.48046875	929.0589752197266	707293297.7931558	1.370402	18.747557	0.0418830595	-0.0162594775	-0.1301099406	0.042500620700000005	-0.08926271849999999	-0.0126171473	-0.1191462439	0.10079226919999999	0.038416099100000003	0.0708461816	0.033303891	0.028894262599999998	-0.0064559848999999996	0.0877064506	0.11644214859999999	0.0102306007	-0.1148863831	-0.0969323941	0.0078640361	-0.0555106423	0.1190626308	0.012820407399999999	0.08442897740000001	0.086449321	0.1993875186	0.0338761581	0.0730723434	-0.0593443288	-0.0707671998	-0.0573180317	-0.0079661629	0.2304635392	-0.07152008	0.1269471268	0.13525123619999999	0.1829135862	-0.086640345	-0.048087740999999996	-0.1165561542	-0.0293941092	-0.0308836341	-0.0456591637	-0.051083736399999996	-0.0887190996	-0.052101944000000004	0.09708455449999999	0.0117027905	0.060713125599999994	0.1003437185	0.0028593496000000004	0.1130564603	-0.0340954831	0.0083824068	-0.0829496395	0.0308137985	-0.0462229274	0.09408045470000001	-0.07052714139999999	-0.017278291	0.07079277860000001	0.039556098	0.10297147150000001	0.011453526399999999	0.0378450706	0.0366342631	-0.0394551438	0.189793342	0.12752714980000002	-0.0827288726	0.0036155872999999996	0.0637066592	-0.0298474244	-0.1469870376	0.1339459442	0.0932994848	-0.0895013513	-0.0308616177	0.1246471936	-0.0843280724	-0.21057552559999998	0.160721476	0.11010779130000001	0.13673484449999998	0.08620961740000001	0.0450127665	0.0174959724	0.0311558209	-0.047655075899999996	-0.0649788355	-0.0491889765	0.0765341814	-0.06900274299999999	-0.011685328500000002	-0.0904949803	0.1216419777	0.12141962949999999	0.12104935019999999	-0.0225828	-0.002884000000000001	0.00050998285584	8.317456000000006e-06	0.0171008	0.017123609499999998	0.0002932180023084902	0.00029243736063999995	0.0188139	0.00019110000000000307	0.0003539628332100001	3.6519210000001176e-08	-0.00030718200000000003	0.000357008	9.436078112400002e-08	1.2745471206400002e-07	0.000489011	2.904299999999997e-05	2.39131758121e-07	8.434958489999984e-10	-0.00034434	-4.763599999999999e-05	2.269188495999999e-09	1.185700356e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42365.0390625	92.3125	1794796534.7671509	8521.59765625	26104.37890625	14.38671875	681438598.0810701	206.9776763916016	26651.498046875	56.51171875	3193.5743560791016	710302348.1425818	1.433866	19.615774	0.06669800000000001	0.0820426372	-0.0427698544	0.0193446303	0.1448689346	-0.0208426153	-0.108643985	0.045018943	0.0752471231	0.055903713499999994	-0.043092791799999995	0.024358279500000003	0.0456537654	-0.0729053967	-0.010184534	-0.0805330346	-0.1204542573	0.0161827763	-0.0834772178	-0.2064287913	0.031981159700000004	-0.0369837962	-0.0179966295	-0.0095954424	0.0609631287	-0.0190495132	-0.0974081559	0.2839369805	-0.0463948056	-0.1113655125	0.0294054525	0.0854293725	0.09660442150000001	-0.032652157700000004	0.12169528119999999	0.0268305908	-0.0296803773	0.0609838274	-0.0423646659	-0.0045319839	-0.12697965279999998	-0.0675523794	-0.1592100116	-0.0423126123	-0.1137596456	-0.0565636294	0.0603783579	0.0778548472	0.055073703499999994	-0.1063838505	-0.1096499465	0.0731245809	0.009279588299999999	0.0889035983	-0.1070721068	0.039732393399999996	0.1048216558	-0.0584589392	-0.0595744643	-0.0640851454	0.0496242567	0.0436167267	-0.0754921656	0.031125444500000002	-0.0822180205	-0.1422049667	0.025771106499999998	0.1860937577	-0.0633821925	0.086498385	-0.06584328240000001	-0.0501899462	-0.17166885420000005	-0.0211798342	0.0157270675	-0.1327936616	0.057164018	-0.062498468700000004	-0.0306706339	0.1293094709	-0.1557906248	0.034665672200000004	0.2178641527	0.043240475300000004	0.05139859150000002	0.0439348629	-0.0822271297	-0.0104797567	0.0011370794	-0.006443305600000001	0.1140628118	0.027570779700000003	0.1359247653	0.0412262332	0.1215101995	0.120893123	0.1198669825	-0.0197023	0.002880500000000001	0.00038818062529	8.297280250000007e-06	-0.0209841	-0.0380849	0.0014504596080099998	0.0004403324528099999	0.0161682	-0.0026457000000000013	0.00026141069124000003	6.999728490000003e-06	-0.00066419	-0.000357008	4.411483561e-07	1.2745471206400002e-07	0.000411884	-7.712700000000002e-05	1.6964842945599998e-07	5.948574129000003e-09	-0.000371943	-2.7603000000000013e-05	7.619256090000007e-10	1.3834159524900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42449.98828125	84.94921875	1802001505.0782626	7216.369766235352	26184.373046875	79.994140625	685621391.857914	6399.062534332275	26712.453125	60.955078125	3715.5215492248535	713555151.9553223	1.230175	16.829204999999998	0.06280906	0.0513517329	-0.012184241100000002	-0.199059243	0.1412872065	-0.0056919399	-0.0520772648	0.0081188012	0.053951859000000005	-0.16817788739999998	-0.2346939955	0.12163874720000001	-0.0179793506	0.1518063517	-0.037751894	-0.20041422550000002	-0.10219833810000001	0.041536339	-0.1305206009	0.0347893187	0.0829770923	-0.0076769291	0.0978706622	0.0374382256	-0.1496862399	0.0414830571	-0.0239994193	-0.0703288044	0.0056498828000000004	-0.021205146299999998	-0.009190226	0.0988950147	0.0959456731	-0.0289626852	-0.0007367850999999999	-0.0423122283	0.1460997396	-0.0241998731	-0.2025161546	-0.0369140222	-0.11815514369999999	0.0009467986	0.0211212761	-0.0161239216	-0.0529218187	-0.0558092254	0.1855410966	-0.1151223676	-0.07905257660000001	-0.1168600332	0.14440376	0.2167024299	-0.055224776100000005	0.10802165539999999	0.0262870588	0.1441205893	0.0719722213	0.1802734224	-0.1113926974	0.0343962336	0.1502607313	0.16264439960000002	-0.17482670109999998	-0.013526762099999999	0.1602610545	-0.0646970332	-0.0995520925	0.11938849630000001	0.1092841975	0.0538547805	-0.0923392588	0.0747882476	0.0809299018	0.1548007319	0.0478827726	0.0390342054	0.0294758335	-0.002033826	-0.0259279004	-0.105572116	-0.15963003779999999	-0.1020440276	-0.026846032599999996	0.1459370419	-0.012223974299999999	-0.095688266	-0.06781375190000001	-0.0459181899	0.0741130268	0.1260988874	-0.0256566248	-0.0368887146	0.12338537210000004	0.1250343608	0.1213126213	0.12010478890000001	0.1181006348	-0.0174758	0.0022264999999999997	0.00030540358564	4.957302249999997e-06	-0.00187999	0.01910411	0.00036496701889209986	3.5343624001e-06	-0.014657	-0.0308252	0.000214827649	0.00095019295504	-0.000489779	0.00017441100000000008	2.39883468841e-07	3.041919692100002e-08	0.000378933	-3.2950999999999976e-05	1.43590218489e-07	1.0857684009999983e-09	-0.00036624	5.703000000000022e-06	3.2524209000000266e-11	1.341317376e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42505.50390625	55.515625	1806717862.324234	3081.984619140625	26163.091796875	-21.28125	684507372.3717079	452.8916015625	26715.58203125	3.12890625	9.790054321289062	713722323.2684479	1.187078	16.23963	0.04760099	0.09862354640000001	0.0815005674	-0.3397895292	0.0661478764	-0.0624785992	0.1165166126	-0.1038059974	-0.0009014499	-0.1424848107	-0.1071378744	-0.0314689452	0.1319409441	0.1878277406	0.0109984981	-0.0011709938	-0.1650807349	-0.09416128650000001	0.05853201650000001	-0.1522486874	-0.1450602182	-0.048619278700000004	-0.1676808847	-0.1748594663	0.024429718	0.10009323519999999	0.10785126460000001	-0.030732071099999998	0.06932795679999999	-0.1971244175	-0.002634396	0.1186919751	-0.046340254500000004	0.030291870499999998	-0.0202887875	-0.0043469803999999996	0.1012293101	0.12812148210000002	-0.013364801200000002	0.089609762	-0.0076040553	0.0915638648	0.0598839695	0.10915913890000001	-0.009525226	-0.095257231	0.0047258861	-0.35310875490000004	0.0415090704	0.0979481556	-0.1159287835	-0.055093372300000006	-0.048633810300000004	-0.1057347906	0.13740559970000002	0.0412470094	-0.0990491025	0.1369970033	0.0626512607	-0.1013743394	-0.0112583574	0.17187543730000002	-0.0326031659	0.0462256733	0.21070880760000002	-0.12573166789999998	-0.015213253999999999	-0.0715446695	-0.0947000883	-0.0750508829	-0.0565005642	0.07023263519999999	-0.0827765868	-0.1135002403	-0.10348341050000001	-0.1205878464	-0.0048324193	0.0690208647	-0.2433582352	-0.041666327	-0.0851428939	-0.0998004084	0.0304668565	-0.0067825413	-0.0332342996	-0.00657578	-0.0120603448	0.0898303965	0.2086457871	-0.0220485396	-0.0308981515	-0.0208587124	-0.11040265310000001	-0.075918056	0.12104935019999999	0.11905633460000001	0.11575891279999999	-0.0197121	-0.0022363	0.00038856688641	5.00103769e-06	0.0181314	0.020011390000000004	0.0004004557297321001	0.00032874766596000015	-0.0146555	1.4999999999997654e-06	0.00021478368024999999	2.2499999999992963e-12	-0.000612718	-0.00012293900000000008	3.7542334752400007e-07	1.5113997721000018e-08	0.00039679	1.7856999999999975e-05	1.574423041e-07	3.1887244899999914e-10	0.0	0.00036624	1.341317376e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42499.52734375	-5.9765625	1806209824.442154	35.71929931640625	26174.177734375	11.0859375	685087580.070652	122.89801025390624	26646.73046875	-68.8515625	4740.537658691406	710048244.6742097	1.844153	25.228634	0.0907156	0.0765043204	0.0508889138	-0.201744106	-0.23733913480000002	-0.1185251391	-0.0764047784	-0.1522604294	-0.009120994399999999	-0.2254690641	0.1657772719	-0.0044432584	-0.013873658700000001	0.0737465353	0.0593980738	0.2462904973	-0.2103372471	0.0700752647	-0.0998113987	-0.0167844108	0.0516912536	0.0364082264	0.0453624116	0.14123599039999998	-0.068528058	-0.0400188855	-0.0383937683	0.027865399199999998	-0.1798607771	0.046779063899999994	0.0860783718	0.1207209358	-0.27958913329999996	0.0058979653	-0.08590800679999999	0.032730308799999996	0.0747091408	-0.0032699713	0.047589416100000004	-0.0037067877000000003	0.0018654798999999998	0.0339431594	-0.0379449875	0.1606309537	0.0613362706	0.1936189084	-0.1352472874	-0.1872218306	-0.008100491500000001	-0.1312374374	0.0793881994	0.053131452999999995	-0.0763749383	0.0403610104	0.014420623899999999	-0.0266995558	0.08367098889999999	0.219664615	0.1158952707	-0.014298046100000001	-0.0035561336999999998	-0.07024256940000001	0.2884102724	0.0584902389	0.1539138612	-0.1194839849	0.013548588600000001	0.2029143076	-0.0308499098	0.0019593162	0.0614511009	-0.027855332000000003	0.07641641769999999	-0.0017127667000000001	0.0627613145	0.0062691210999999995	0.1188844289	0.062055160899999996	0.0464220422	-0.0465209907	0.1358594741	0.1523753548	0.0943381693	-0.0737248772	-0.10532900740000001	-0.0546957334	0.0878416268	0.1621375042	-0.0139895525	-0.0249360689	-0.0751861305	-0.1457986692	0.0100319314	0.0496457756	0.1207205288	0.11775003070000001	0.11285322490000001	-0.0196802	3.18999999999979e-05	0.00038731027204000015	1.0176099999998662e-09	-0.024353	-0.042484400000000005	0.0018049242433600004	0.0005930686089999999	-0.00463805	0.01001745	2.15115078025e-05	0.0001003493045025	-0.000249215	0.0003635030000000001	6.210811622500001e-08	1.3213443100900005e-07	0.000286892	-0.00010989799999999997	8.230701966399999e-08	1.2077570403999997e-08	-0.000290236	-0.000290236	8.423693569599999e-08	8.423693569599999e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42394.56640625	-104.9609375	1797299260.773941	11016.798400878906	26112.302734375	-61.875	681852354.0916481	3828.515625	26585.123046875	-61.607421875	3795.474430084229	706768767.4174843	1.894392	25.91592	0.09749648	-0.0723272067	-0.1066979091	-0.12024735619999999	-0.043695240999999996	-0.180510091	-0.13110054869999999	0.0811371138	-0.070143345	-0.0204567777	0.07040178679999999	0.14063178310000002	-0.0163313464	0.0390382439	0.0043876491	0.0116783724	0.0060620008	-0.0252488934	0.0774206268	-0.1827469504	0.0812495979	-0.0250548971	-0.1281540329	0.1146765988	-0.15215474210000002	-0.1090440805	-0.0958734926	-0.0890728414	0.0894515493	-0.0755820289	-0.0064636276	-0.1106840825	-0.0404484613	0.011859708	-0.0783232156	0.014805138600000003	0.1178534094	0.18143351789999998	0.1385895073	-0.1275295465	-0.0129748172	-0.0220055135	0.0975444557	-0.1279295562	0.0038754607	-0.0021533378	-0.1878712207	-0.1184401512	0.1107382074	-0.0404745714	0.0994383619	0.11006272130000001	-0.0433583829	0.0174978519	-0.0790638113	0.0841415084	0.11952850050000001	0.0177179628	0.050591499299999995	0.1366893483	0.031627439900000005	0.0331997995	-0.0284445725	0.0660845275	-0.0741217304	0.0371257737	0.032215538700000004	0.049175373499999994	-0.143629568	-0.16792136219999998	-0.1846654452	-0.0344521629	0.0678312357	0.0004202681	0.05835929030000001	0.0948100275	0.0347695394	-0.10583370339999999	-0.0699023508	0.0911953677	-0.0321891816	-0.1743811029	0.0169208718	-0.1204278258	-0.0175772596	0.1434288681	0.142363341	0.0023074317000000002	-0.0177152719	-0.0143681906	-0.0404982297	0.0019156429999999999	-0.0250654844	-0.0673578003	0.120326335	0.1161887065	0.1093977275	-0.0196841	-3.8999999999976545e-06	0.00038746379281	1.5209999999981713e-11	0.050274	0.074627	0.005569189129	0.002527475076	-0.0016096699999999995	0.003028380000000001	2.5910375088999983e-06	9.171085424400003e-06	-0.000305141	-5.592599999999997e-05	9.311102988099999e-08	3.1277174759999977e-09	0.00023631	-5.058200000000002e-05	5.584241609999999e-08	2.5585387240000025e-09	0.0	0.000290236	8.423693569599999e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42436.328125	41.76171875	1800841944.732666	1744.0411529541016	26102.541015625	-9.76171875	681342647.4723854	95.29115295410156	26605.08984375	19.966796875	398.67297744750977	707830805.5940094	1.521525	20.814983	0.108515155	0.043932278	-0.1444168883	-0.0133877415	-0.0094065742	0.0428297727	-0.1537189072	0.0284613798	0.0532196854	0.0329450076	0.1180657588	0.0558851138	-0.034558427	0.10753981800000001	0.027557379700000002	-0.032137459900000005	0.1573849406	0.0140232196	0.0139268806	0.1225692393	-0.019310808999999998	-0.062104455499999996	0.1921915335	-0.022221718300000002	0.11855519980000001	0.0863994782	-0.1491632014	0.1503470584	-0.0022819470000000003	-0.0064925375	-0.1938644034	-0.048364075199999995	-0.0073495681	-0.026520840499999997	-0.0876877426	0.1302272023	0.1769129703	0.08562418279999999	0.0543122792	0.16835753899999994	0.0096086896	-0.000825683	-0.1146792783	-0.0352482592	-0.09674918939999999	0.07508249639999999	-0.0118144945	-0.0197841995	0.0142295709	0.08130362769999999	0.11012621689999999	0.23561944170000002	-0.056112820099999995	0.1617653715	-0.1005880312	-0.1522391662	0.1483354161	-0.048351240700000006	0.0312782385	0.12194619720000001	0.0101310198	0.0601099005	0.0935526084	-0.1707577166	-0.0336127424	0.1169409116	0.07246932980000001	-0.0468580269	0.08439914300000001	0.11963994160000001	0.1120536916	0.10812252380000001	-0.0387945923	-0.0657668279	0.08890497359999999	-0.22308514699999998	0.0293662402	-0.0802982845	0.06619100900000001	0.0455715849	0.0128204852	-0.14223239710000002	-0.09131645890000001	-0.2534645974	-0.1345338273	-0.0172203033	0.0672122891	-0.0263492169	0.0839449269	0.0231991	0.0248447595	-0.0485366083	0.1131255836	-0.0008305635	0.1198669825	0.1143757435	0.10540925529999999	-0.0196826	1.5000000000015e-06	0.00038740474275999993	2.2500000000045005e-12	-0.0316721	-0.08194610000000001	0.006715163305209999	0.00100312191841	0.00458937	0.006199039999999999	2.10623169969e-05	3.842809692159999e-05	3.77087e-05	0.0003428497	1.42194605569e-09	1.1754591679008999e-07	0.00023631	0.0	5.584241609999999e-08	0.0	-6.45206e-05	-6.45206e-05	4.16290782436e-09	4.16290782436e-09	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42405.6328125	-30.6953125	1798237694.2285767	942.2022094726562	26063.0390625	-39.501953125	679282005.1734009	1560.4043006896973	26595.65625	-9.43359375	88.99269104003906	707328931.3681642	1.299847	17.782345	0.13513398499999998	0.10792660550000001	0.11045478859999999	0.05519800230000002	-0.0261199783	0.027115414700000003	-0.018111588600000002	-0.0888806433	0.0416053425	0.1998658616	0.1260556886	0.0368734675	-0.0693276641	0.1875297373	-0.1462069885	0.1037318929	0.0416292054	0.08672801720000001	0.006298868199999999	0.0705900512	-0.1044823142	-0.1263624945	0.0784200275	0.09980087359999999	-0.1829931014	0.026992131200000002	0.0635127281	-0.0846548219	-0.1958468014	-0.0048914663	-0.1253736161	-0.0777721812	-0.0163095896	0.0045571657	0.0267353325	-0.11708499210000001	0.047336258799999996	-0.08721369550000001	0.0250504998	0.1113145588	-0.0745584309	-0.012221758400000001	0.0705879871	0.14473832050000002	-0.00122506	0.0257254071	0.0045943721	0.061388705999999994	-0.045032190300000004	-0.1401627025	-0.0105100053	-0.08885282929999999	-0.0650740388	-0.020184498999999998	-0.1593529863	-0.27703626940000003	0.0383548347	-0.20036345809999997	0.0575372937	0.12251201169999999	0.0646334647	-0.007634638199999998	0.2122473155	-0.040823004100000004	0.0546337391	0.0157431696	-0.17760400070000001	0.0036874125	0.05413925940000002	-0.1778721376	0.06776175400000001	0.1419745107	0.1546319263	0.08876460380000001	0.0217686761	-0.0286903086	0.0881568101	0.025415837	0.1176867908	0.052914172	0.0804239013	-0.1478146257	-0.048377957699999995	-0.0070436164	0.056510223099999986	-0.1611510132	-0.12272335849999999	0.0757488009	0.0271742309	-0.0362957803	0.0132925492	-0.0061108099	0.0311849617	0.0171812198	0.11934271980000001	0.112315068	0.1009072399	-0.0118583	0.007824299999999998	0.00014061927889000002	6.121967048999996e-05	0.048916900000000006	0.08058900000000001	0.006494586921000001	0.002392863105610001	-0.0145951	-0.01918447	0.00021301694401	0.0003680438891809	-0.000448495	-0.0004862037	2.01147765025e-07	2.3639403789368998e-07	0.00023631	0.0	5.584241609999999e-08	0.0	0.0	6.45206e-05	4.16290782436e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42292.07421875	-113.55859375	1788619541.7242587	12895.554214477539	26096.376953125	33.337890625	681020890.0795938	1111.4149513244631	26616.267578125	20.611328125	424.826847076416	708425699.790348	1.317561	18.024681	0.11996528	-0.0890064596	0.1185114691	-0.0030931142999999998	0.060135141600000004	0.0729689034	0.0715569205	-0.031492866	-0.12138779279999999	0.0896912595	-0.054135248	-0.046409714500000004	0.0496633564	-0.0579489405	0.08775113640000001	-0.1424787309	0.10962970359999999	-0.0589392163	0.1166233148	-0.1059997461	-0.042279947699999994	-0.0144234642	0.0698954742	0.1203758298	-0.07404747589999999	0.027024441899999998	-0.0969087367	0.0431436725	-0.0053373081	-0.0392872213	-0.0354539777	-0.015782273200000002	-0.0294048983	-0.017253708700000002	0.1296039543	-0.0651324971	0.058755038899999994	-0.074243781	0.0341738553	-0.06963804559999999	-0.0559184478	0.1003792461	-0.053418714299999996	0.0057869574	0.1107581282	-0.1132907695	0.0239470087	0.0201941788	0.0183153895	0.0495592935	-0.0993397756	0.028507997599999998	-0.0057795573	-0.13190347119999998	-0.0751753334	0.0553451816	-0.0656440232	-0.0729263824	0.0649348611	-0.0675762835	-0.0581342903	-0.0540030796	-0.1537365456	-0.1745037229	0.0354617392	0.0973400098	0.07065591269999999	-0.0117585677	-0.14970907039999998	-0.0010085528	-0.07775551730000001	0.0573638566	0.019145686999999998	0.121891919	0.0337998083	-0.0138288847	-0.048260952	0.027856642400000003	0.047928558600000004	0.0938097063	0.0184820204	0.0133262643	0.005465911600000001	0.044273197599999994	-0.1263760877	-0.0083347484	-0.0384703549	0.0419835484	0.0508331625	0.07995365360000001	-0.014061841100000002	0.0843220879	0.1285925483	0.1387586937	0.11875383099999999	0.1100111431	0.0959136145	-0.00927692	0.002581380000000001	8.606124468639998e-05	6.663522704400006e-06	-0.023917	-0.07283390000000001	0.005304776989210001	0.0005720228889999999	0.0216918	0.036286900000000004	0.00047053418724	0.0013167391116099998	-0.000395973	5.252199999999994e-05	1.5679461672900002e-07	2.758560483999994e-09	0.00012357	-0.00011273999999999998	1.5269544900000003e-08	1.2710307599999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
