name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2283.0	1.9380000000000002	1135.0	0.14300000000000002
Left-G&S_occipital_inf	3273.0	2.479	1133.0	0.138
Left-G&S_paracentral	2454.0	2.178	980.0	0.11
Left-G&S_subcentral	3729.0	2.553	1369.0	0.125
Left-G&S_transv_frontopol	1985.0	2.418	653.0	0.16
Left-G&S_cingul-Ant	5173.0	2.608	1874.0	0.12
Left-G&S_cingul-Mid-Ant	2359.0	2.536	942.0	0.113
Left-G&S_cingul-Mid-Post	2459.0	2.639	941.0	0.098
Left-G_cingul-Post-dorsal	2367.0	2.859	717.0	0.149
Left-G_cingul-Post-ventral	989.0	2.68	321.0	0.129
Left-G_cuneus	3075.0	1.8230000000000002	1573.0	0.146
Left-G_front_inf-Opercular	3591.0	2.675	1095.0	0.114
Left-G_front_inf-Orbital	1165.0	2.596	363.0	0.154
Left-G_front_inf-Triangul	2741.0	2.375	978.0	0.13
Left-G_front_middle	12831.0	2.319	4504.0	0.138
Left-G_front_sup	20241.0	2.674	6270.0	0.125
Left-G_Ins_lg&S_cent_ins	1573.0	3.094	513.0	0.125
Left-G_insular_short	3139.0	3.8139999999999996	592.0	0.107
Left-G_occipital_middle	4206.0	2.238	1604.0	0.131
Left-G_occipital_sup	2611.0	1.98	1169.0	0.132
Left-G_oc-temp_lat-fusifor	5123.0	2.733	1557.0	0.141
Left-G_oc-temp_med-Lingual	5331.0	2.042	2306.0	0.14400000000000002
Left-G_oc-temp_med-Parahip	2993.0	3.1289999999999996	707.0	0.096
Left-G_orbital	6627.0	2.545	1951.0	0.138
Left-G_pariet_inf-Angular	5531.0	2.208	2077.0	0.134
Left-G_pariet_inf-Supramar	8758.0	2.379	3097.0	0.135
Left-G_parietal_sup	8389.0	2.16	3341.0	0.126
Left-G_postcentral	4151.0	1.949	1843.0	0.121
Left-G_precentral	6213.0	2.55	2012.0	0.09300000000000001
Left-G_precuneus	6845.0	2.435	2395.0	0.131
Left-G_rectus	2798.0	2.5860000000000003	789.0	0.133
Left-G_subcallosal	1125.0	2.61	376.0	0.107
Left-G_temp_sup-G_T_transv	1308.0	2.088	514.0	0.10400000000000001
Left-G_temp_sup-Lateral	5923.0	2.753	1641.0	0.134
Left-G_temp_sup-Plan_polar	2479.0	3.622	615.0	0.076
Left-G_temp_sup-Plan_tempo	2450.0	2.332	1075.0	0.091
Left-G_temporal_inf	7890.0	2.544	2367.0	0.14
Left-G_temporal_middle	7621.0	2.508	2222.0	0.14
Left-Lat_Fis-ant-Horizont	539.0	2.8369999999999997	188.0	0.1
Left-Lat_Fis-ant-Vertical	593.0	2.165	305.0	0.10800000000000001
Left-Lat_Fis-post	2274.0	2.594	1059.0	0.122
Left-Pole_occipital	3717.0	2.0340000000000003	1770.0	0.153
Left-Pole_temporal	6134.0	3.105	1380.0	0.14800000000000002
Left-S_calcarine	3676.0	1.964	2208.0	0.126
Left-S_central	3517.0	1.87	2103.0	0.09
Left-S_cingul-Marginalis	1486.0	2.081	742.0	0.096
Left-S_circular_insula_ant	1177.0	2.932	448.0	0.10099999999999999
Left-S_circular_insula_inf	3101.0	3.23	1137.0	0.10099999999999999
Left-S_circular_insula_sup	2881.0	2.812	1345.0	0.099
Left-S_collat_transv_ant	1875.0	2.4090000000000003	810.0	0.109
Left-S_collat_transv_post	718.0	2.131	437.0	0.136
Left-S_front_inf	4416.0	2.182	2145.0	0.10800000000000001
Left-S_front_middle	2503.0	1.848	1383.0	0.11
Left-S_front_sup	5487.0	2.2840000000000003	2482.0	0.09300000000000001
Left-S_interm_prim-Jensen	368.0	2.734	131.0	0.122
Left-S_intrapariet&P_trans	4397.0	1.99	2431.0	0.113
Left-S_oc_middle&Lunatus	1695.0	2.017	949.0	0.134
Left-S_oc_sup&transversal	1793.0	1.9609999999999999	985.0	0.128
Left-S_occipital_ant	735.0	1.944	391.0	0.09300000000000001
Left-S_oc-temp_lat	1602.0	2.256	825.0	0.11
Left-S_oc-temp_med&Lingual	3735.0	2.375	1841.0	0.111
Left-S_orbital_lateral	613.0	2.103	357.0	0.11900000000000001
Left-S_orbital_med-olfact	1029.0	2.041	586.0	0.10400000000000001
Left-S_orbital-H_Shaped	2733.0	2.238	1201.0	0.12
Left-S_parieto_occipital	3668.0	2.177	1859.0	0.131
Left-S_pericallosal	1621.0	2.105	1013.0	0.14300000000000002
Left-S_postcentral	5622.0	1.964	2987.0	0.107
Left-S_precentral-inf-part	2353.0	2.427	1125.0	0.09
Left-S_precentral-sup-part	2392.0	2.291	1198.0	0.109
Left-S_suborbital	926.0	2.315	448.0	0.109
Left-S_subparietal	2452.0	2.35	1234.0	0.12
Left-S_temporal_inf	2644.0	2.026	1519.0	0.113
Left-S_temporal_sup	8977.0	2.205	4404.0	0.109
Left-S_temporal_transverse	663.0	1.9980000000000002	427.0	0.10400000000000001
BrainSegVolNotVent	1422809.0	1422809.0	105464.0	1422809.0
eTIV	1828096.0930439997	1828096.0930439997	1422809.0	1828096.0930439997
