name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2570.0	2.2230000000000003	1031.0	0.14300000000000002
Left-G&S_occipital_inf	2813.0	2.24	1101.0	0.11800000000000001
Left-G&S_paracentral	2851.0	2.333	1026.0	0.10800000000000001
Left-G&S_subcentral	3476.0	2.477	1180.0	0.131
Left-G&S_transv_frontopol	1576.0	2.657	440.0	0.151
Left-G&S_cingul-Ant	4169.0	2.659	1486.0	0.115
Left-G&S_cingul-Mid-Ant	2087.0	2.57	865.0	0.115
Left-G&S_cingul-Mid-Post	2460.0	2.5140000000000002	944.0	0.113
Left-G_cingul-Post-dorsal	1753.0	3.196	437.0	0.161
Left-G_cingul-Post-ventral	875.0	2.911	271.0	0.124
Left-G_cuneus	3110.0	1.921	1543.0	0.153
Left-G_front_inf-Opercular	4205.0	2.7739999999999996	1143.0	0.135
Left-G_front_inf-Orbital	874.0	2.659	243.0	0.149
Left-G_front_inf-Triangul	3037.0	2.55	938.0	0.162
Left-G_front_middle	10115.0	2.6689999999999996	2887.0	0.146
Left-G_front_sup	19890.0	2.957	5368.0	0.14
Left-G_Ins_lg&S_cent_ins	1991.0	3.535	500.0	0.136
Left-G_insular_short	2446.0	3.44	443.0	0.14
Left-G_occipital_middle	4834.0	2.568	1475.0	0.133
Left-G_occipital_sup	1856.0	1.9909999999999999	814.0	0.138
Left-G_oc-temp_lat-fusifor	3885.0	2.563	1215.0	0.15
Left-G_oc-temp_med-Lingual	6275.0	2.1180000000000003	2580.0	0.156
Left-G_oc-temp_med-Parahip	4409.0	2.9389999999999996	999.0	0.135
Left-G_orbital	6059.0	2.696	1622.0	0.161
Left-G_pariet_inf-Angular	6044.0	2.55	1832.0	0.127
Left-G_pariet_inf-Supramar	7721.0	2.521	2600.0	0.13699999999999998
Left-G_parietal_sup	5052.0	2.156	1895.0	0.124
Left-G_postcentral	3578.0	2.1430000000000002	1364.0	0.12300000000000001
Left-G_precentral	5657.0	2.8080000000000003	1513.0	0.10300000000000001
Left-G_precuneus	6572.0	2.573	1960.0	0.145
Left-G_rectus	2192.0	2.546	617.0	0.142
Left-G_subcallosal	1279.0	3.02	402.0	0.098
Left-G_temp_sup-G_T_transv	996.0	2.589	282.0	0.106
Left-G_temp_sup-Lateral	4883.0	2.821	1199.0	0.127
Left-G_temp_sup-Plan_polar	2002.0	3.378	500.0	0.067
Left-G_temp_sup-Plan_tempo	1653.0	2.342	668.0	0.08900000000000001
Left-G_temporal_inf	6477.0	2.5380000000000003	1874.0	0.158
Left-G_temporal_middle	7379.0	2.928	1742.0	0.151
Left-Lat_Fis-ant-Horizont	599.0	2.239	256.0	0.10800000000000001
Left-Lat_Fis-ant-Vertical	610.0	2.28	279.0	0.084
Left-Lat_Fis-post	1911.0	2.7710000000000004	864.0	0.121
Left-Pole_occipital	2573.0	1.916	1291.0	0.129
Left-Pole_temporal	5825.0	3.142	1224.0	0.165
Left-S_calcarine	3896.0	1.953	2223.0	0.11199999999999999
Left-S_central	3288.0	1.81	2001.0	0.09300000000000001
Left-S_cingul-Marginalis	1480.0	2.055	777.0	0.085
Left-S_circular_insula_ant	898.0	2.725	366.0	0.105
Left-S_circular_insula_inf	2240.0	2.897	906.0	0.078
Left-S_circular_insula_sup	2682.0	2.625	1259.0	0.098
Left-S_collat_transv_ant	1434.0	2.2880000000000003	684.0	0.094
Left-S_collat_transv_post	909.0	2.037	443.0	0.11199999999999999
Left-S_front_inf	3903.0	2.2430000000000003	1837.0	0.11199999999999999
Left-S_front_middle	2048.0	2.41	874.0	0.12300000000000001
Left-S_front_sup	4303.0	2.3680000000000003	1890.0	0.10300000000000001
Left-S_interm_prim-Jensen	522.0	2.7060000000000004	237.0	0.12300000000000001
Left-S_intrapariet&P_trans	4305.0	2.124	2272.0	0.114
Left-S_oc_middle&Lunatus	1198.0	2.12	673.0	0.12
Left-S_oc_sup&transversal	1914.0	2.293	975.0	0.11199999999999999
Left-S_occipital_ant	1224.0	2.201	614.0	0.125
Left-S_oc-temp_lat	1133.0	2.299	552.0	0.107
Left-S_oc-temp_med&Lingual	2725.0	2.436	1275.0	0.109
Left-S_orbital_lateral	552.0	1.7109999999999999	351.0	0.121
Left-S_orbital_med-olfact	985.0	2.536	455.0	0.122
Left-S_orbital-H_Shaped	2463.0	2.4730000000000003	1000.0	0.129
Left-S_parieto_occipital	3127.0	2.2569999999999997	1530.0	0.12
Left-S_pericallosal	1478.0	2.371	789.0	0.129
Left-S_postcentral	3989.0	2.069	2104.0	0.096
Left-S_precentral-inf-part	2624.0	2.545	1187.0	0.087
Left-S_precentral-sup-part	2158.0	2.551	1008.0	0.10300000000000001
Left-S_suborbital	735.0	2.174	393.0	0.12
Left-S_subparietal	1952.0	2.6489999999999996	873.0	0.128
Left-S_temporal_inf	1964.0	2.123	1050.0	0.10800000000000001
Left-S_temporal_sup	9224.0	2.372	4042.0	0.114
Left-S_temporal_transverse	429.0	2.866	192.0	0.10400000000000001
BrainSegVolNotVent	1132616.0	1132616.0	87742.3	1132616.0
eTIV	1523832.725016	1523832.725016	1132616.0	1523832.725016
