onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0137	4.3568999999999996	control	4.3568999999999996	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
15.022	2.054599999999999	control	2.054599999999999	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
20.0303	0.9621999999999993	control	0.9621999999999993	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
25.0385	0.6339000000000006	control	0.6339000000000006	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
30.0468	0.6995000000000005	control	0.6995000000000005	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
35.055	0.9022000000000006	control	0.9022000000000006	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
40.0633	1.7098000000000013	emotion	1.7098000000000013	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
45.0716	1.2794000000000025	emotion	1.2794000000000025	right	correct	n/a	male	black	black	black	anger
50.0798	1.525100000000002	emotion	1.525100000000002	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
55.0881	1.4877000000000038	emotion	1.4877000000000038	right	incorrect	n/a	male	black	black	black	fear
60.0963	1.443400000000004	emotion	1.443400000000004	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
65.1046	1.2039999999999935	emotion	1.2039999999999935	left	incorrect	n/a	female	asian	black	asian	fear
70.1129	1.2686000000000064	control	1.2686000000000064	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
75.1211	0.6513000000000062	control	0.6513000000000062	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
80.1294	0.5869	control	0.5869	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
85.1376	0.8315999999999946	control	0.8315999999999946	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
90.1459	0.9722000000000008	control	0.9722000000000008	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
95.1542	0.6118000000000023	control	0.6118000000000023	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
100.1624	1.4444999999999908	emotion	1.4444999999999908	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
105.1707	1.0760999999999967	emotion	1.0760999999999967	right	incorrect	n/a	male	black	black	black	anger
110.1789	1.0397999999999996	emotion	1.0397999999999996	left	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
115.1872	1.9132999999999925	emotion	1.9132999999999925	left	incorrect	n/a	male	black	black	black	fear
120.1954	1.8289999999999935	emotion	1.8289999999999935	right	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
125.2037	1.6396000000000015	emotion	1.6396000000000015	right	incorrect	n/a	female	asian	black	asian	anger
130.212	0.8063000000000216	control	0.8063000000000216	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
135.2202	0.6419999999999959	control	0.6419999999999959	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
140.2285	0.5495999999999981	control	0.5495999999999981	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
145.2367	0.6192999999999813	control	0.6192999999999813	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
150.245	0.6788999999999987	control	0.6788999999999987	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
155.2533	0.6905000000000143	control	0.6905000000000143	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
160.2615	2.237099999999998	emotion	2.237099999999998	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
165.2698	1.9346999999999923	emotion	1.9346999999999923	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
170.278	1.8614000000000033	emotion	1.8614000000000033	left	incorrect	n/a	male	black	black	black	anger
175.2863	1.8589999999999804	emotion	1.8589999999999804	right	incorrect	n/a	female	black	asian	asian	anger
180.2946	1.4496000000000038	emotion	1.4496000000000038	left	incorrect	n/a	male	caucasian	caucasian	white	fear
185.3028	1.2093000000000131	emotion	1.2093000000000131	left	incorrect	n/a	female	asian	asian	black	fear
190.3111	0.5778999999999996	control	0.5778999999999996	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
195.3193	0.6056000000000097	control	0.6056000000000097	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
200.3276	0.7632000000000119	control	0.7632000000000119	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
205.3358	0.5228999999999928	control	0.5228999999999928	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
210.3441	0.6154999999999973	control	0.6154999999999973	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
215.3524	0.7091000000000065	control	0.7091000000000065	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
220.3606	1.605799999999988	emotion	1.605799999999988	left	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
225.3689	1.1714000000000055	emotion	1.1714000000000055	right	incorrect	n/a	female	black	asian	asian	fear
230.3771	1.237099999999998	emotion	1.237099999999998	left	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
235.3854	1.1196999999999946	emotion	1.1196999999999946	right	incorrect	n/a	male	black	black	black	fear
240.3937	0.8362999999999943	emotion	0.8362999999999943	left	correct	n/a	female	caucasian	caucasian	caucasian	anger
245.4019	2.3029999999999973	emotion	2.3029999999999973	left	incorrect	n/a	female	asian	asian	black	anger
