onset	duration	trial_type	response_accuracy	response_time	response_hand
8.0391	6	active_change	correct	1.0254000000000012	right
20.0554	6	active_change	correct	1.1757000000000026	right
26.0636	6	active_nochange	incorrect	2.089199999999998	right
36.08	6	passive	n/a	1.0095000000000027	left
42.0881	6	active_change	correct	1.5522000000000062	right
52.1045	6	active_nochange	correct	1.2094999999999985	left
60.120900000000006	6	active_change	correct	2.182699999999997	right
66.1291	6	active_nochange	correct	0.8204000000000065	left
72.1372	6	active_change	correct	0.8849999999999909	right
78.1454	6	active_change	incorrect	1.1426000000000016	left
86.1618	6	active_nochange	correct	1.1530000000000058	left
92.17	6	active_nochange	correct	0.5105999999999966	left
100.1864	6	active_nochange	correct	0.9368999999999943	left
106.1946	6	passive	n/a	0.46350000000001046	right
112.2027	6	active_change	correct	0.9302000000000135	right
118.2109	6	active_nochange	correct	0.7627000000000095	left
126.22730000000001	6	passive	n/a	0.5860999999999876	left
134.2438	6	active_nochange	correct	1.3863000000000056	left
140.2519	6	active_nochange	incorrect	1.0039999999999907	right
150.2683	6	active_nochange	correct	0.9121999999999844	left
156.2765	6	passive	n/a	0.2938000000000045	left
162.2846	6	passive	n/a	0.6134999999999877	left
172.301	6	active_change	correct	0.9047000000000196	right
180.3174	6	active_change	incorrect	1.4291000000000054	left
188.3339	6	active_nochange	incorrect	0.8722999999999956	right
194.342	6	active_change	incorrect	2.029899999999998	left
204.3584	6	passive	n/a	0.7192000000000007	left
210.3665	6	active_nochange	correct	1.3599000000000103	left
216.3747	6	active_change	correct	1.1875	right
222.3829	6	active_change	correct	0.8710999999999842	right
228.391	6	active_nochange	correct	0.663800000000009	left
238.4074	6	active_change	correct	1.4269999999999925	right
244.4156	6	active_change	correct	1.326599999999985	right
252.43200000000002	6	active_change	correct	1.443899999999985	right
258.4402	6	active_change	correct	1.8184999999999718	right
264.4483	6	active_nochange	correct	1.3541999999999916	left
272.4647	6	passive	n/a	0.5205000000000268	left
280.4812	6	passive	n/a	0.4368000000000052	left
296.4974	6	active_nochange	correct	1.4039999999999964	left
302.5055	6	active_nochange	correct	1.4897000000000276	left
