csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
33757.4140625	214.49609375	46008.57423400879	1139563004.1870728	24225.00390625	34.859375	1215.176025390625	586850814.2578278	24058.904296875	83.60546875	578830875.9661902	6989.874404907227	0.940794	15.699285	0.08041679999999987	-0.0224326735	-0.005584561700000001	-0.0126257196	0.0147329644	0.0017136345	-0.0356699393	-0.025035539	-0.0680848165	0.0871727867	-0.0466531408	0.054372381100000006	0.0696466304	-0.0957779002	-0.0557522042	0.0053921513	0.0175732225	-0.1306317577	0.0021091489000000002	-0.0675454675	0.0740322606	0.0232433537	0.013233036699999999	-0.0207032568	-0.1282260567	0.0088634869	-0.043303502	0.1121230793	-0.0585989363	-0.07154631360000001	0.033518296	0.0804478376	-0.0715673468	0.10321710939999999	0.0285671354	-0.0013922628	0.0221033408	0.0446050953	-0.0190030291	-0.06884285379999999	-0.0516801812	0.06510164360000001	-0.0066406688	-0.001180616	0.0091052411	0.0125425143	-0.1184078965	0.0127390418	0.0031766442	-0.0326093235	-0.026110373	-0.0814900653	0.08693692230000001	-0.057989834800000015	0.0475860144	0.030669995	-0.10513877740000001	-0.033379733599999996	0.0774676614	0.025214811400000002	-0.0992867176	0.0780075672	-0.0396075602	0.0358033	0.0791084193	0.0029317322	0.11060445880000001	0.0155732154	0.061627063499999996	-0.011213384	0.1349929442	0.0451750563	-0.0339563669	0.075109247	0.0430437738	-0.1274336909	0.008130679200000001	0.0053675715	-0.019532914	0.0311917679	0.0539939813	-0.0719712189	0.049065102400000005	0.0225544262	-0.0022192878	-0.0338870768	0.0826139183	0.0557106432	0.017165351699999998	-0.024967033599999997	-0.061881984699999996	-0.08586527619999999	0.0	0.0428037	0.0043078000000000005	1.8557140840000007e-05	0.00183215673369	0.296835	-0.005908999999999998	0.088111017225	3.491628099999997e-05	1.90147	-0.04622000000000015	3.6155881609	0.0021362884000000137	-0.00869466	-0.00032114999999999916	7.55971125156e-05	1.0313732249999948e-07	0.00640821	-3.8890000000000625e-05	1.5124321000000484e-09	4.10651554041e-05	0.00200017	-0.00011955999999999988	4.000680028899998e-06	1.4294593599999976e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33997.7734375	240.359375	57772.62915039063	1155848598.7075806	24260.2265625	35.22265625	1240.635513305664	588558592.8638307	24070.353515625	11.44921875	579381918.3671608	131.08460998535156	0.8543040000000001	14.255997	0.178634	-0.020276878600000003	-0.024839163900000003	-0.0844568154	0.056439988499999996	-0.0597090965	-0.1180047626	0.0207181368	-0.0074202984999999985	0.0137194732	-0.09018295039999999	0.0030791088	0.0240980441	0.0316166321	-0.0003407565	0.049946431799999996	-0.0293900777	0.0334306268	0.0584219976	-0.044373713499999995	0.0618840688	0.0537503331	0.006303562800000001	-0.0347585247	-0.014999734399999999	-0.0030145544	-0.11148159519999999	0.013812283500000001	-0.0393115058	-0.13099754130000002	0.0422432164	-0.0004670612	-0.0324835073	-0.012498581299999999	0.0388520289	-0.0646011064	0.0105154372	0.0993029729	-0.0440959308	-0.10637648179999999	0.0163109663	-0.0044278372	-0.009308924100000001	-0.0116599298	0.0762281129	-0.062615989	-0.0283626448	0.0566423093	-0.0713457193	-0.1065327038	0.014990416999999999	-0.0127206844	0.0148830393	-0.10071358	0.0035802753999999997	-0.0344934461	0.0141335726	0.0170202487	0.0392217446	-0.0251402919	0.0764047598	0.0424806125	-0.066296813	0.0585082449	0.0728862561	0.0057392239	0.0276916662	0.0187143743	0.031987224700000004	-0.0850116305	0.0484387342	0.0403825863	-0.104431151	0.052005468099999994	0.0029040414	0.0275759489	0.0044867429	-0.0666930991	-0.0035517852	0.015229701799999999	0.11341838470000001	-0.0706033773	0.0550761832	-0.0246073409	0.0121577834	0.04928063269999999	0.0820576989	0.0537249424	0.0135172824	-0.0296781225	-0.0663137281	-0.08829191230000001	0.0	0.0549892	0.012185499999999995	0.00014848641024999988	0.00302381211664	0.381405	0.08456999999999998	0.145469774025	0.007152084899999997	1.94394	0.04247000000000023	3.7789027236000012	0.0018037009000000195	-0.00840561	0.00028904999999999903	7.065427947210001e-05	8.354990249999943e-08	0.00605723	-0.0003509799999999999	1.2318696039999992e-07	3.66900352729e-05	0.00214831	0.00014814000000000016	4.6152358561000015e-06	2.1945459600000046e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33826.84765625	-170.92578125	29215.62269592285	1144255622.359146	24224.533203125	-35.693359375	1274.0159034729006	586828008.9093057	24008.09375	-62.259765625	576388565.5087892	3876.278415679932	1.287406	21.483294	0.08689169999999997	0.0168080322	-0.0309525233	-0.0451665051	0.0067129773	0.0113352108	-0.038416328	0.049311082400000004	0.0194789008	-0.0639257052	-0.050217707300000004	-0.1185784158	-0.008458896700000001	0.0142608104	0.0395808633	0.12984655220000002	0.0018049477	-0.0702812056	0.0210787426	0.0618923669	0.0019374269	-0.0625698826	0.046915818	0.0688036576	-0.0184294206	-0.0383423172	0.0283489002	-0.0606992624	0.0159194001	-0.055868307	-0.0564019807	0.0308118631	-0.0970163096	0.0200488604	-0.0167974374	-0.0175291521	-7.34126e-05	-0.0287422997	-0.0168588347	-0.1527635068	0.1122758009	0.1287838536	-0.036174989399999996	0.00431108	0.042257677	-0.0247482931	0.0614901718	0.0119588146	0.0083868317	-0.0388768907	0.0444625289	0.012439421899999999	-0.055586642400000004	-0.051883700199999994	-0.1242189143	-0.0146198335	0.047278834900000004	0.1200134245	0.0810177788	0.004931111	-0.0562770884	0.0138963381	0.0671405561	0.0305679157	-0.0382558474	0.043138080999999995	-0.0184922915	0.1025643899	0.0134750966	0.0171305946	-0.057248284299999994	0.1057563325	-0.0180317453	0.0100220186	-0.0312562146	-0.0503334263	0.02080851	0.0228595018	-0.0002178645	-0.0286221453	0.0368432171	-0.025992477799999997	0.1849165611	-0.0603351124	-0.0022003672	-0.0423467203	0.0814868147	0.0517008378	0.009847474200000001	-0.0343043683	-0.0704492983	-0.0901508017	0.0	0.054995900000000014	6.7000000000122526e-06	4.4890000000164176e-11	0.0030245490168100014	0.312073	-0.069332	0.097389557329	0.0048069262239999995	1.93625	-0.007690000000000197	3.7490640625	5.913610000000303e-05	-0.00832762	7.799e-05	6.934925486440001e-05	6.082440100000001e-09	0.00606875	1.1520000000000107e-05	1.3271040000000245e-10	3.682972656250001e-05	0.00225606	0.00010774999999999976	5.089806723599998e-06	1.1610062499999952e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33627.28125	-199.56640625	39826.75050354004	1130794044.2666016	24184.21875	-40.314453125	1625.2551307678225	584876436.5478517	23961.48828125	-46.60546875	574152920.6524812	2172.0697174072266	1.083689	18.083818	0.10208169999999996	0.0527987801	0.016233548799999997	0.0216218057	-0.0103540469	0.0996892933	0.011936416100000001	-0.0130785014	0.04784496269999999	-0.0381044319	-0.0591267546	-0.0041312441	-0.030564760099999998	-0.0345074476	-0.0195269762	-0.041340296400000004	0.0365570662	-0.012266156	0.1268999616	-0.1152173151	0.0969862629	0.035521369500000004	0.08427589710000001	-0.0653628203	0.0896741854	0.0089717377	-0.0737645707	0.0188589181	-0.0720134555	-0.1133392641	-0.0214589635	0.032492484700000004	-0.0004300716	-0.12487477609999999	0.052908684000000004	0.0349598506	0.1436442831	0.0840135744	-0.020846698400000002	0.0231708915	0.0517299033	0.016069653899999998	-0.06599205429999999	-0.0042627845	-0.034137898199999996	-0.0034283195	0.041089319900000004	-0.0036866582000000003	0.0953027633	0.002994768	-0.0193791175	0.0555382387	-0.0437115298	-0.0656336181	0.0006330028	0.061487477	-0.006808857099999999	-0.0144986844	-0.0271896225	0.0194760453	0.0419050996	0.16498426130000002	-0.09132139859999999	0.0656136824	0.0678941045	0.09250189119999999	-0.0443572847	-0.0456043869	-0.0190128844	-0.0334774123	0.04925125	0.0587578452	-0.1095171985	-0.0202337904	0.0281305478	0.0718218592	0.0768663841	-0.103454042	-0.0093577371	0.0989844885	-0.0023128955	-0.0159902442	-0.0350146794	-0.0832389369	0.0202871258	-0.0336275028	0.08090136769999999	0.0496397763	0.0061618289	-0.038832545499999996	-0.0742702249	-0.09142999119999999	0.0	0.0548552	-0.00014070000000000746	1.9796490000002102e-08	0.00300909296704	0.30492	-0.0071530000000000205	0.09297620639999997	5.116540900000029e-05	2.0019	0.06564999999999999	4.00760361	0.004309922499999998	-0.008263569999999998	6.405000000000301e-05	6.828658914489997e-05	4.102402500000383e-09	0.00619212	0.00012336999999999938	1.5220156899999846e-08	3.83423500944e-05	0.0026514	0.00039534000000000016	7.02992196e-06	1.5629371560000008e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33681.890625	54.609375	2982.183837890625	1134469756.0744631	24208.365234375	24.146484375	583.0527076721191	586044947.3208961	23990.642578125	29.154296875	575550931.3113441	849.9730262756348	0.928623	15.496179	0.04845689999999993	0.030893063	0.0464475189	0.049086069100000004	0.0085212035	0.021779688399999997	-0.0247090225	-0.0354611906	-0.0018878038	-0.0413321938	0.023705598799999998	0.050115834000000005	-0.0148173602	0.06380038019999999	0.060010070599999986	0.07628382480000001	0.0326592396	-0.0080522618	0.0849506065	-0.0885719783	-0.0093684027	-0.0074079892	-0.031246749100000002	-0.10000121810000001	0.0803722095	0.055096226799999995	0.018581836100000002	0.036264085	-0.0276504138	-0.04669414	0.0576053431	-0.0012198213	0.0570020082	-0.0154588854	-0.027947939900000003	0.0293243992	-0.0614239038	0.0142273022	0.047510948899999995	-0.0899170394	-0.162064166	0.0229643152	-0.0323559174	-0.010471961	-0.0658461459	-0.0074737495999999985	-0.0043173859	0.0125576471	0.0131532785	-0.029420438700000006	-0.0316373522	-0.000428056	-0.0294083641	0.029729982999999998	0.044964786500000006	-0.0685113663	0.05724862	0.08690098369999999	-0.0123068646	-0.0073335116	0.0158951817	0.08431380320000001	-0.0615436859	-0.012088204699999999	-0.0045740556	0.0129173323	-0.04698572769999999	-0.1162020518	-0.0322937981	0.030756697599999997	0.0430447056	-0.0707877217	-0.0706713367	0.049473528899999994	0.021806540299999996	0.0070935795	-0.0415896925	0.0092385743	0.0135847178	-0.0260215793	0.0046956642	-0.10741212259999999	0.113179109	0.08997210039999999	0.0004477229	-0.0305808374	0.0803014625	0.0475432312	0.002466274	-0.043249709000000004	-0.0777594425	-0.0921212552	0.0	0.054373800000000014	-0.00048139999999999294	2.3174595999999317e-07	0.002956510126440001	0.31726	0.01234000000000002	0.1006539076	0.00015227560000000042	1.99441	-0.007490000000000219	3.9776712480999987	5.610010000000328e-05	-0.00825032	1.3249999999997639e-05	6.80677801024e-05	1.7556249999993743e-10	0.00657154	0.00037942000000000016	1.4395953640000007e-07	4.31851379716e-05	0.00248116	-0.00017023999999999992	6.1561549456e-06	2.8981657599999958e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33771.16796875	89.27734375	7970.444107055664	1140491785.973526	24187.91015625	-20.455078125	418.4102210998535	585054997.7268219	24132.310546875	141.66796875	582368412.3308144	20069.813369750977	1.152125	19.225821	0.19690640000000006	-0.0559997788	0.0076994722	0.07644424	-0.0129504852	-0.0002964906	0.0233360626	-0.048104553	-0.061662606399999986	0.0376732626	0.015409176	0.011654109499999999	-0.0351699575	0.0461448395	0.11723695640000001	0.0131129448	0.0276873283	-0.0512045878	0.078874518	0.0026288710999999997	-0.0248441215	-0.009284835200000001	-0.017221573400000002	-0.0433060043	0.004121800399999999	0.0079343091	0.0352139172	0.0698336701	0.0227295948	0.0083354199	-0.049250588899999996	-0.0390943148	0.011888560500000001	0.0760781132	0.0162331275	0.0172429676	0.0015791382	0.1088018311	-0.0151958926	0.0836905926	0.022721078999999998	0.07400073360000001	0.0344332287	0.012245674	-0.0801795711	-0.0619622813	-0.0715548855	-0.0136201126	0.0024247585999999997	0.023833306000000002	-0.0375489581	-0.05125911389999999	0.0378260638	0.0186025208	0.0064966064	-0.011721666499999998	0.077830816	0.0993129557	-0.0745308846	-0.0223609294	-0.0234679631	0.038947229300000004	0.0391742479	-0.0142395999	-0.0344944875	-0.0026793737	0.0317598606	-0.0477678389	-0.0249033296	-0.0263013515	0.0465500307	-0.013835673500000001	-0.012065508300000001	-0.0764182356	-0.008792361700000001	-0.045248102000000005	-0.0633977391	-0.0013149591000000001	-0.0373087863	0.0604271757	0.044154974400000005	-0.0815119117	-0.054604075	-0.0527976532	-0.052544458200000005	0.0329529206	0.0796872063	0.0454127011	-0.0012332472	-0.0475432312	-0.08090136769999999	-0.0922201485	0.0	0.054049900000000005	-0.000323900000000002	1.0491121000000127e-07	0.002921391690010001	0.362165	0.04490500000000003	0.131163487225	0.0020164590250000025	1.90882	-0.08558999999999961	3.6435937924000013	0.0073256480999999325	-0.00769403	0.0005562900000000001	5.91980976409e-05	3.0945856410000007e-07	0.00686379	0.00029225	8.541006249999997e-08	4.71116131641e-05	0.00200795	-0.00047321	4.0318632025000015e-06	2.2392770409999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34177.08203125	405.9140625	164766.2261352539	1168072936.1707914	24250.271484375	62.361328125	3888.935245513916	588075667.0658913	24175.123046875	42.8125	584436574.3315468	1832.91015625	1.047953	17.487471	0.06805360000000013	-0.10772883609999999	-0.0289568027	-0.09601071369999999	0.0669478259	-0.0074017612	-0.0257231298	0.0069177985999999995	-0.0564558298	0.0619025819	0.0411473243	0.0571725839	0.061498285199999995	0.029510587	0.0957016807	0.0116696379	0.0315656366	-0.0526674896	0.070004019	-0.110628227	0.0713810619	-0.008233538	-0.1549383001	-0.102282112	0.1210846395	0.06038850940000001	0.0297502012	0.0098848825	-0.0074178077	-0.0828746812	0.0043858531	0.0119686309	0.0135147302	0.007171155899999998	-0.0220221079	-0.0497149305	-0.0094565364	0.004960781500000001	0.129141074	0.0140067869	-0.0335547641	-0.0523089708	0.0636960372	-0.0186834035	0.0796308137	-0.086729541	-0.10342612710000001	0.06426774	-0.0119570176	-0.023646104700000004	0.0087449607	-0.0635199955	0.0716014979	0.0243039798	0.0552341487	-0.0511160927	-0.020654332	0.0774169745	-0.0655565981	-0.030345538300000002	-0.026597212400000004	0.09119962779999999	-0.08883118529999999	0.08729575029999999	-0.0077121744	-0.1179387531	-0.0810211639	-0.165139374	-0.052620596900000004	0.0350759217	0.024405770499999997	-0.023656027599999997	-0.1004010569	0.033066110499999996	0.040596888500000004	-0.034020214300000004	-0.0022557196	0.0076972278	-0.0681028325	-0.0829207426	-0.0316712675	-0.052946332	-0.0170282784	-0.0159570876	0.0509945309	-0.044730089400000006	0.079058709	0.043249709000000004	-0.0049307851000000005	-0.0517008378	-0.0836819676	-0.0917260353	0.0	0.0539383	-0.00011160000000000336	1.2454560000000753e-08	0.0029093402068899998	0.35543800000000003	-0.006726999999999983	0.12633617184400006	4.525252899999977e-05	1.95422	0.045399999999999885	3.8189758084	0.002061159999999989	-0.00764467	4.936000000000003e-05	5.84409794089e-05	2.436409600000003e-09	0.00691541	5.1620000000000485e-05	2.66462440000005e-09	4.78228954681e-05	0.00222327	0.00021531999999999972	4.942929492899998e-06	4.636270239999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33894.75	-282.33203125	79711.37586975098	1148854077.5625	24180.953125	-69.318359375	4805.0349464416495	584718494.0334473	24110.900390625	-64.22265625	581335517.6466408	4124.549575805664	0.995441	16.611193	0.12538640000000015	-0.0325549968	-0.0362839249	-0.0482751964	-0.030543585	-0.0823655004	-0.013952911699999999	-0.005651251600000001	0.0045282065000000005	0.0343295041	0.000263588	-0.0806687995	0.056601623	-0.0347909552	0.1422793164	-0.0003908669	0.020658745200000002	-0.0154620606	0.021400171000000003	0.011168983600000001	0.042706851	-0.006656876	-0.0100943965	0.0418568764	-0.029612776	-0.0058672722	0.083232744	0.04831425650000001	-0.0144851406	0.0556297332	0.06482258860000001	-0.12249301609999999	0.022428686899999998	-0.0633048407	0.0688335349	0.1065750717	0.0482251275	0.10907476140000001	0.1137639593	-0.0094275553	-0.09186183980000001	0.090913501	0.0228626844	0.018495161	0.0364473219	-0.07982580339999999	0.0361759491	-0.0380133047	-0.0791435312	-0.007088412	-0.0051278937	-0.0088686814	0.0458418587	-0.0084218281	-0.0735389346	0.0189099107	-0.0479120945	0.12098135019999999	-0.0737899701	-0.0101797561	-0.0215596842	0.0166918533	0.03779321	0.038278695	-0.0060940149	-0.0077529877	0.0404217394	0.031042814	0.038906979700000004	0.09681269599999999	0.0296920852	-0.09934406470000001	0.046729221900000006	-0.0341522	-0.0894728414	0.0465041428	0.010823701100000001	-0.0521818404	-0.0577061104	0.07708211549999999	-0.0977233418	-0.2067228016	0.0063931493	0.0122251928	-0.0222842934	0.023940825899999997	0.07841608280000001	0.0410558011	-0.0086203931	-0.0557106432	-0.08608882359999999	-0.09064209289999996	0.0	0.0370979	-0.016840400000000002	0.00028359907216000003	0.0013762541844100002	0.397564	0.042125999999999934	0.15805713409599995	0.001774599875999995	1.94115	-0.013070000000000135	3.7680633225	0.0001708249000000036	-0.00709919	0.0005454800000000001	5.03984986561e-05	2.9754843040000007e-07	0.00720651	0.0002910999999999999	8.473920999999992e-08	5.19337863801e-05	0.00199285	-0.00023041999999999984	3.9714511225e-06	5.3093376399999926e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33791.7109375	-103.0390625	10617.048400878906	1141879728.0835571	24173.0	-7.953125	63.252197265625	584333929.0	24034.15625	-76.744140625	577640666.6494142	5889.663120269775	1.134934	18.938946	0.22677000000000005	0.0084861026	-0.028437921	-0.0133235754	-0.052998644299999995	-0.024313899700000002	0.038654365499999996	0.033456094900000004	0.0357200613	-0.04622072	0.0845860608	-0.0675452924	0.0193439007	-0.12549037300000002	-0.037453787	0.0066293567	-0.0258663017	0.0008879204	-0.0379085079	0.033199533999999996	-0.017411553700000002	-0.031998365	0.0025818944	-0.046473155499999995	-0.0843673868	0.0044438090999999996	0.011271316399999998	0.1177294986	-0.1002351588	0.12076405800000001	-0.0412713995	-0.0432040963	-0.025667586000000003	-0.026227879500000002	-0.0712587247	0.0301019498	-0.0062221134	-0.0519863712	-0.037138147	-0.0715104366	-0.0015938662	-0.0385740622	-0.0027954093	0.0185607242	0.0092492648	-0.0023101374	0.0618655492	-0.056138935300000005	-0.0211120538	0.0359135612	0.0379300829	0.0388532105	-0.0357829249	0.09254485300000001	-0.07003420240000001	0.0763151893	-0.09163263	-0.0166183055	0.0616815181	0.017122078	-0.005939202199999999	-0.0362271826	0.013531177	-0.0414819663	-0.045457758200000004	0.0234620903	0.0967133358	-0.0392304677	0.0128576431	0.0131123054	0.1251337078	0.0302363164	0.0942564152	-0.0596692812	-0.046555422	0.0550278083	0.0404660034	0.0635179273	0.0346159026	0.012209696599999998	0.0106244238	-0.0118378404	-0.0108732307	0.0795740222	0.10869897380000001	0.0470927291	0.0777594425	0.038832545499999996	-0.0122961376	-0.0595611842	-0.08811118609999999	-0.08897529130000001	0.0	0.0543814	0.01728349999999999	0.0002987193722499998	0.0029573366659599995	0.283854	-0.11370999999999998	0.080573093316	0.012929964099999995	1.92386	-0.017290000000000028	3.7012372996	0.00029894410000000094	-0.00653776	0.0005614299999999999	4.27423058176e-05	3.1520364489999993e-07	0.00656077	-0.0006457400000000004	4.1698014760000073e-07	4.30437029929e-05	0.00235541	0.0003625600000000001	5.5479562681e-06	1.3144975360000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33694.375	-97.3359375	9474.284729003906	1135310906.640625	24164.587890625	-8.412109375	70.76358413696289	583927307.9237404	23968.873046875	-65.283203125	574506875.1372107	4261.896610260011	1.183679	19.752363	0.2502471000000003	0.029836907200000002	0.0392683218	0.0454295213	-0.0371573811	0.044219973899999994	0.0525469791	-0.048624006399999996	0.0235843663	0.0314013682	-0.034262311499999996	0.0264011075	0.1338759307	-0.0065106579	-0.0417948246	-0.021320176200000002	-0.05276233599999999	0.0359284239	-0.0031452936999999998	0.0317932193	0.026428017	-0.1001832621	-0.0039844256	-0.024945512799999996	-0.0013958910999999998	-0.1299187517	0.0204603659	0.027971148300000002	-0.0198915088	-0.1277284599	0.0348455531	0.0719431493	-0.029124765099999998	0.0050550623	-0.031882411299999996	0.1643697255	-0.0017811136	-0.087753173	-0.0678242484	-0.024298451699999998	-0.0402970535	-0.0931993375	-0.0081832853	-0.0017091412	-0.056314582599999996	0.028820647400000007	0.00036608489999999995	-0.0371390972	0.0478847659	0.0527547185	-0.0459216609	0.0206132905	0.027217415	-0.0437777099	0.0053205429	-0.0804524496	-0.1416580501	-0.0347752167	0.0353686937	-0.0308238609	0.0154258304	-0.021188742799999997	0.0400843658	0.0583890715	-0.037809922200000005	0.011089553799999999	-0.0178943309	0.065340299	-0.1265049496	0.015685532	0.061670521799999996	0.0238921622	-0.06578880919999999	0.0667917313	0.0346178641	-0.0270365401	-0.047830177599999996	0.0366133602	0.1447273147	0.1336527209	-0.0494397492	0.0443745733	0.017345323	0.0651113965	0.07515975280000001	-0.0545238709	0.0770889056	0.0365815315	-0.015952107	-0.0632414529	-0.0897400225	-0.0867363488	0.0	0.0540788	-0.00030259999999999315	9.156675999999586e-08	0.0029245166094400005	0.426065	0.14221099999999998	0.181531384225	0.02022396852099999	1.99371	0.06984999999999998	3.9748795641	0.0048790224999999965	-0.00619725	0.00034051000000000047	3.84059075625e-05	1.1594706010000033e-07	0.00678664	0.00022587000000000038	5.101725690000018e-08	4.60584824896e-05	0.00216412	-0.00019129000000000018	4.6834153744e-06	3.6591864100000085e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33769.53515625	75.16015625	5649.049087524414	1140381504.6692047	24188.08203125	23.494140625	551.9746437072754	585063312.3504791	23992.322265625	23.44921875	575631527.6976051	549.8658599853517	0.981099	16.371857000000002	0.20528440000000026	-0.0116548325	-0.0195755033	-0.0308897877	-0.0324794935	0.0236714077	0.0439270383	0.007579649	0.0096163239	0.0374924386	0.11786071640000001	0.0446045676	0.034668792999999996	-0.0180168374	-0.0805000023	-0.0474973532	-0.015201890400000001	0.006711862	-0.04384843099999999	0.1418058553	0.034782847400000004	-0.0807338876	0.0007431242	0.050139514	0.0425547237	-0.0610507185	0.0648224443	0.0835645362	-0.011014999099999999	0.013451316599999999	-0.1577387392	-0.0129490675	0.047153761399999994	0.0503894759	-0.0265767183	0.0658085281	-0.0211686399	0.0200379594	-0.0683882509	-0.0592938791	0.060168426799999994	-0.055179037599999994	0.0116956924	0.0122496946	0.0362710975	0.07045137259999999	-0.0530386013	-0.034461948	0.0319482133	0.0401601853	0.0089087443	0.0170196022	0.0365354369	0.1259194152	0.01889355	-0.0134120105	-0.0479477571	-0.090107072	0.034083373199999996	0.010737469	-0.0064274749	-0.0849730854	0.1251906825	0.0641113342	-0.0425547829	0.0231956749	-0.0470963363	0.0316687502	-0.0310752008	0.04526479480000002	0.0510655304	0.0564662259	0.0035262697999999997	-0.1795158273	-0.0258064815	-0.0084460416	-0.09420208349999999	0.0607923883	0.0806112398	0.0457667833	0.064848365	0.045691243	0.0153137623	-0.0317928393	0.0399669503	0.0017269045000000002	0.0764045919	0.0343043683	-0.0195824218	-0.0667409284	-0.0909680583	-0.08393966230000001	0.0	0.0542117	0.00013289999999999136	1.7662409999997702e-08	0.00293890841689	0.338877	-0.08718799999999999	0.114837621129	0.0076017473439999985	1.9378	-0.055909999999999904	3.75506884	0.0031259280999999892	-0.00721436	-0.0010171100000000008	5.2046990209600015e-05	1.0345127521000012e-06	0.00670472	-8.192000000000008e-05	6.710886400000013e-09	4.49532702784e-05	0.00230616	0.00014203999999999996	5.318373945599999e-06	2.017536159999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
