onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.012	1.1875	control	1.1875	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
15.0202	1.4800999999999984	control	1.4800999999999984	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
20.0284	1.6946999999999974	control	1.6946999999999974	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
25.0366	0.7262999999999984	control	0.7262999999999984	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
30.0447	1.6050000000000004	control	1.6050000000000004	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
35.0529	0.7796999999999983	control	0.7796999999999983	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
40.0611	1.7801999999999936	emotion	1.7801999999999936	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
45.0692	2.518899999999995	emotion	2.518899999999995	right	correct	n/a	male	black	black	black	anger
50.0774	2.292500000000004	emotion	2.292500000000004	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
55.0856	1.7561000000000035	emotion	1.7561000000000035	right	incorrect	n/a	male	black	black	black	fear
60.0938	1.2397999999999954	emotion	1.2397999999999954	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
65.1019	2.257400000000004	emotion	2.257400000000004	left	incorrect	n/a	female	asian	black	asian	fear
70.1101	0.656099999999995	control	0.656099999999995	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
75.1183	0.8786999999999949	control	0.8786999999999949	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
80.1264	0.730400000000003	control	0.730400000000003	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
85.1346	0.7290999999999883	control	0.7290999999999883	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
90.1428	0.9967000000000041	control	0.9967000000000041	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
95.1509	0.5524000000000058	control	0.5524000000000058	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
100.1591	1.7289999999999992	emotion	1.7289999999999992	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
105.1673	1.2535000000000025	emotion	1.2535000000000025	right	incorrect	n/a	male	black	black	black	anger
110.1755	0.9372000000000043	emotion	0.9372000000000043	left	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
115.1836	1.2198999999999955	emotion	1.2198999999999955	left	incorrect	n/a	male	black	black	black	fear
120.1918	0.9585000000000008	emotion	0.9585000000000008	right	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
125.2	2.0630999999999915	emotion	2.0630999999999915	right	incorrect	n/a	female	asian	black	asian	anger
130.2081	0.5777999999999963	control	0.5777999999999963	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
135.2163	0.8714000000000226	control	0.8714000000000226	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
140.2245	0.6260999999999797	control	0.6260999999999797	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
145.2327	0.6016999999999939	control	0.6016999999999939	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
150.2408	0.794399999999996	control	0.794399999999996	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
155.249	0.8780000000000143	control	0.8780000000000143	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
160.2572	1.933499999999981	emotion	1.933499999999981	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
165.2653	1.7591999999999928	emotion	1.7591999999999928	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
170.2735	1.5468999999999937	emotion	1.5468999999999937	right	correct	n/a	male	black	black	black	anger
175.2817	2.4654999999999916	emotion	2.4654999999999916	left	correct	n/a	female	black	asian	asian	anger
180.2899	1.3281000000000063	emotion	1.3281000000000063	left	incorrect	n/a	male	caucasian	caucasian	white	fear
185.298	1.260799999999989	emotion	1.260799999999989	left	incorrect	n/a	female	asian	asian	black	fear
190.3062	0.5995000000000061	control	0.5995000000000061	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
195.3144	0.676099999999991	control	0.676099999999991	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
200.3225	0.5438000000000045	control	0.5438000000000045	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
205.3307	0.5923999999999978	control	0.5923999999999978	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
210.3389	0.51400000000001	control	0.51400000000001	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
215.347	0.7506999999999948	control	0.7506999999999948	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
220.3552	1.151299999999992	emotion	1.151299999999992	left	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
225.3634	0.842899999999986	emotion	0.842899999999986	right	incorrect	n/a	female	black	asian	asian	fear
230.3716	1.0894999999999868	emotion	1.0894999999999868	left	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
235.3797	1.1481999999999744	emotion	1.1481999999999744	right	incorrect	n/a	male	black	black	black	fear
240.3879	2.4037999999999897	emotion	2.4037999999999897	left	correct	n/a	female	caucasian	caucasian	caucasian	anger
245.3961	1.2694000000000187	emotion	1.2694000000000187	left	incorrect	n/a	female	asian	asian	black	anger
