name	volume	thickness	area	meancurv
Left-G&S_frontomargin	1483.0	1.962	676.0	0.131
Left-G&S_occipital_inf	3983.0	2.43	1433.0	0.151
Left-G&S_paracentral	2853.0	2.5780000000000003	933.0	0.10300000000000001
Left-G&S_subcentral	4114.0	3.136	1122.0	0.131
Left-G&S_transv_frontopol	1619.0	2.678	443.0	0.183
Left-G&S_cingul-Ant	4965.0	2.855	1584.0	0.129
Left-G&S_cingul-Mid-Ant	2302.0	2.802	772.0	0.102
Left-G&S_cingul-Mid-Post	1980.0	2.662	715.0	0.11
Left-G_cingul-Post-dorsal	1374.0	3.135	352.0	0.156
Left-G_cingul-Post-ventral	587.0	2.354	205.0	0.149
Left-G_cuneus	2677.0	2.039	1159.0	0.159
Left-G_front_inf-Opercular	3053.0	2.911	804.0	0.125
Left-G_front_inf-Orbital	1063.0	2.697	285.0	0.146
Left-G_front_inf-Triangul	2309.0	2.61	662.0	0.145
Left-G_front_middle	11168.0	2.725	3180.0	0.145
Left-G_front_sup	18158.0	3.088	4882.0	0.133
Left-G_Ins_lg&S_cent_ins	1494.0	3.484	416.0	0.11900000000000001
Left-G_insular_short	2366.0	3.783	441.0	0.13
Left-G_occipital_middle	4709.0	2.681	1331.0	0.141
Left-G_occipital_sup	2587.0	2.4290000000000003	898.0	0.147
Left-G_oc-temp_lat-fusifor	4296.0	2.948	1109.0	0.132
Left-G_oc-temp_med-Lingual	5605.0	2.3369999999999997	2108.0	0.161
Left-G_oc-temp_med-Parahip	3517.0	2.784	909.0	0.096
Left-G_orbital	6004.0	2.6919999999999997	1601.0	0.147
Left-G_pariet_inf-Angular	5837.0	2.819	1575.0	0.142
Left-G_pariet_inf-Supramar	5486.0	2.7439999999999998	1670.0	0.135
Left-G_parietal_sup	5855.0	2.481	1863.0	0.124
Left-G_postcentral	3575.0	2.237	1277.0	0.11800000000000001
Left-G_precentral	6065.0	2.908	1636.0	0.102
Left-G_precuneus	6235.0	2.509	2018.0	0.111
Left-G_rectus	2570.0	2.845	640.0	0.146
Left-G_subcallosal	1287.0	2.6660000000000004	402.0	0.099
Left-G_temp_sup-G_T_transv	1454.0	2.673	421.0	0.13699999999999998
Left-G_temp_sup-Lateral	5779.0	3.0010000000000003	1434.0	0.145
Left-G_temp_sup-Plan_polar	2014.0	3.693	476.0	0.068
Left-G_temp_sup-Plan_tempo	1943.0	2.595	686.0	0.078
Left-G_temporal_inf	7555.0	2.775	1997.0	0.154
Left-G_temporal_middle	9039.0	3.031	2173.0	0.155
Left-Lat_Fis-ant-Horizont	227.0	1.9269999999999998	129.0	0.109
Left-Lat_Fis-ant-Vertical	481.0	2.569	209.0	0.083
Left-Lat_Fis-post	1701.0	2.6639999999999997	819.0	0.11699999999999999
Left-Pole_occipital	2830.0	2.083	1236.0	0.151
Left-Pole_temporal	5603.0	3.2119999999999997	1250.0	0.141
Left-S_calcarine	2254.0	2.181	1188.0	0.13
Left-S_central	3743.0	2.022	2123.0	0.099
Left-S_cingul-Marginalis	1171.0	2.154	574.0	0.087
Left-S_circular_insula_ant	656.0	2.787	273.0	0.08800000000000001
Left-S_circular_insula_inf	2574.0	3.056	1003.0	0.084
Left-S_circular_insula_sup	2372.0	2.792	1062.0	0.107
Left-S_collat_transv_ant	1273.0	2.608	546.0	0.094
Left-S_collat_transv_post	614.0	2.334	330.0	0.134
Left-S_front_inf	3648.0	2.307	1639.0	0.105
Left-S_front_middle	2048.0	2.1319999999999997	996.0	0.125
Left-S_front_sup	5218.0	2.399	2178.0	0.092
Left-S_interm_prim-Jensen	217.0	2.476	103.0	0.136
Left-S_intrapariet&P_trans	3908.0	2.2430000000000003	1940.0	0.113
Left-S_oc_middle&Lunatus	1156.0	2.0469999999999997	636.0	0.111
Left-S_oc_sup&transversal	1620.0	2.276	815.0	0.1
Left-S_occipital_ant	1240.0	2.2840000000000003	613.0	0.10800000000000001
Left-S_oc-temp_lat	1335.0	2.469	644.0	0.1
Left-S_oc-temp_med&Lingual	2930.0	2.6289999999999996	1306.0	0.10400000000000001
Left-S_orbital_lateral	448.0	1.829	252.0	0.11
Left-S_orbital_med-olfact	1034.0	2.449	468.0	0.11900000000000001
Left-S_orbital-H_Shaped	2381.0	2.3569999999999998	941.0	0.12
Left-S_parieto_occipital	2668.0	2.43	1252.0	0.095
Left-S_pericallosal	901.0	2.734	520.0	0.151
Left-S_postcentral	4862.0	2.184	2163.0	0.109
Left-S_precentral-inf-part	2959.0	2.653	1218.0	0.111
Left-S_precentral-sup-part	1971.0	2.5869999999999997	894.0	0.092
Left-S_suborbital	972.0	2.735	366.0	0.12
Left-S_subparietal	1782.0	2.6310000000000002	739.0	0.127
Left-S_temporal_inf	2402.0	2.505	1056.0	0.11
Left-S_temporal_sup	8727.0	2.3890000000000002	3871.0	0.1
Left-S_temporal_transverse	607.0	2.164	342.0	0.10300000000000001
BrainSegVolNotVent	1131354.0	1131354.0	81980.4	1131354.0
eTIV	1182270.431873	1182270.431873	1131354.0	1182270.431873
