csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
28540.69921875	n/a	n/a	814571511.8951569	22133.638671875	n/a	n/a	489897960.8571205	21481.640625	n/a	n/a	461460883.9416504	n/a	n/a	n/a	-0.0198341721	0.0339137281	-0.0402129952	0.0363436315	-0.0041510487	-0.0349710785	0.0510689664	0.0695189769	-0.0379268553	0.004836174600000001	-0.0752934642	0.12189936369999999	-0.0739976515	0.0352721634	-0.0974539217	0.10094459019999999	-0.0111540231	0.0686135885	-0.0226123494	0.001415328	-0.1455573167	0.05487314769999999	-0.043796727699999996	0.1041188113	-0.053544696399999994	0.072498411	-0.036638959900000004	-0.0552481473	0.0406921734	-0.035711076800000005	-0.055281104000000005	0.10841165800000001	-0.0765854454	0.036867935	-0.0238461724	0.1264061691	-0.0768285258	0.0324976361	-0.02300582	0.023416905699999997	-0.0688146962	0.018947010900000002	-0.0515165916	0.1473232858	-0.092050301	0.021230133199999997	-0.0203189589	0.0104215655	-0.0066354215000000005	0.015591188700000001	-0.0717120192	0.0735535135	0.004593245	0.0046159243	-0.05447220059999999	0.0684861722	-0.0670678505	0.004817993	0.0767545556	-0.0413919169	0.02654884	0.0232924692	-0.0270925956	0.0291568859	-0.0665634488	0.0064764921999999996	-0.0197540494	0.10600155779999999	-0.0086424188	-0.0028045667	-0.036706889	0.0565359511	0.066806395	-0.0113137239	0.0006927986999999999	-0.0834233078	0.10759882470000001	-0.0516458654	0.10755376130000001	-0.0631661254	0.0056460122	-0.1004575442	0.0553933213	-0.0179240977	0.0580649076	-0.1346175899	0.0224548784	-0.0504899979	0.0656608704	-0.0198736309	0.11025572289999999	-0.0070685090000000015	-0.0075144453	-0.0162998756	0.0887135113	-0.0230182406	-0.10705343949999999	0.0407537138	0.0317693925	-0.0549515622	0.0635643063	-0.1251817675	0.07790447959999999	-0.0210556614	0.0728001242	-0.00716213	0.06788181559999999	-0.11212774369999999	0.0391266912	-0.0859098721	0.0531959454	-0.0521721484	0.023974218999999998	-0.006269322900000001	-0.045845939599999996	0.055134461100000004	-0.0495582272	0.0033002489000000003	0.0160096436	-0.0413883432	-0.0710243805	0.1396820991	-0.0424737546	0.0366735281	0.09128513769999999	0.0912792721	0.0912694965	0.0912558111	0.0912382167	0.09121671390000001	-0.0188958	n/a	n/a	0.00035705125764000004	-0.0402443	n/a	0.0016196036824900006	n/a	-0.0544178	n/a	0.0029612969568400004	n/a	-0.000181548	n/a	3.2959676303999994e-08	n/a	0.000702739	n/a	n/a	4.938421021209999e-07	-0.000558824	n/a	n/a	3.1228426297599995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28440.134765625	-100.564453125	10113.209232330322	808841265.4869118	22105.423828125	-28.21484375	796.0774078369141	488649762.6210365	21462.765625	-18.875	356.265625	460650308.2736816	1.264768	18.528719	0.0735321	0.0516777508	-0.0423798388	-0.0674348402	0.0099051095	-0.053625960099999995	-0.012030596599999999	-0.010089508399999999	0.0821855802	-0.0620165843	-0.0404573721	0.0060678686	0.0902605478	-0.023757939199999998	-0.020846163600000002	0.022454281800000003	0.011372298999999999	-0.06591546549999999	-0.1103094515	-0.10794679210000001	-0.0627866767	-0.0353818042	0.0330370339	-0.009610260899999999	-0.0329488759	-0.036818925	0.0955070049	-0.0299294505	-0.1318784045	0.0459636615	0.0978355402	0.0488613631	-0.10316589890000001	-0.0589835813	-0.021805996400000003	0.0400418448	0.0233629236	-0.022491937099999998	0.0193232677	0.07097363450000001	-0.1267131541	0.019753905500000002	-0.0737491053	-0.053881915499999995	-0.0275831892	-0.0132350414	0.0599394653	-0.0226253259	-0.1291409034	-0.0962286426	-0.0090382966	-0.015641460700000002	-0.0387231018	-0.0320905829	-0.0433252317	0.0970944334	0.0344539941	0.0456995462	0.1294412154	0.0390732862	-0.055720825999999994	0.060712076	-0.0318788529	0.057348874	0.0337942131	-0.0895306396	-0.049770661900000006	-0.0326510976	0.0344731091	-0.040953167900000004	-0.053746882	-0.0145359989	0.0037399149	0.07997421440000001	-0.0393799808	-0.0614104917	-0.0300840788	0.08513565199999999	-0.0034541436	0.0193038517	-0.0046676046	0.08690559140000001	-0.006903716	-0.10569714390000001	-0.11763626279999999	-0.0852445817	-0.04938392900000002	0.0191817973	0.013939918899999999	0.0303035535	0.09452834199999999	0.09065293029999999	-0.0036805698999999997	-0.0969895766	0.0836936123	0.0228938123	0.031094212000000006	0.10837834810000001	0.0990258904	-0.0619100504	0.0091028106	0.0624096154	-0.034271082	0.0039341323	0.0384715593	-0.0048003166	-0.0907541731	-0.0838714357	-0.0395252977	-0.027369419500000002	-0.0052275358000000004	-0.0116372729	-0.0338844423	-0.11034027810000001	-0.0386203966	0.0192938298	0.0019789866	0.10187479210000001	0.0356794565	0.0916840193	0.0178679426	0.0975989622	0.044185467199999995	-0.10389056769999999	0.043079413	0.0912694965	0.09121671390000001	0.09112876550000001	0.0910056853	0.09084752060000001	0.0906543325	-0.0124394	0.006456400000000001	4.1685100960000015e-05	0.00015473867236000003	-0.02257	0.017674300000000004	0.0005094049	0.0003123808804900001	-0.0720963	-0.0176785	0.005197876473689999	0.00031252936225	-0.000338937	-0.000157389	1.1487828996900001e-07	2.4771297321e-08	0.00022567	-0.000477069	2.27594830761e-07	5.09269489e-08	-0.000558824	0.0	0.0	3.1228426297599995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28627.8046875	187.669921875	35219.999576568596	819551201.225647	22142.498046875	37.07421875	1374.4976959228516	490290219.7558632	21489.3203125	26.5546875	705.1514282226562	461790887.4932251	1.252983	18.356071	0.04250115	0.0488176612	0.027872164799999998	0.034749396	-0.09243969689999999	0.033348515	-0.0352409864	-0.039491336200000005	0.0526633487	-0.0169997073	-0.0672074122	-0.0339924187	0.0057142975	-0.007432224399999999	-0.0517342941	0.0912250374	-0.051629620599999995	-0.0397722894	-0.1166884198	0.060429886399999994	-0.0836438937	0.1343181865	-0.00029352029999999996	0.0768428194	-0.0263835862	-0.0307770813	0.0984800045	-0.0903041296	-0.014555228500000001	0.0199330564	0.08071028969999999	0.13901461939999998	0.0346275593	0.049682480300000005	-0.06040289190000001	-0.025846574900000002	0.0393404669	-0.0001504766	-0.0791359112	0.0082005234	0.021896048799999998	-0.0029467090999999996	0.11440424199999999	-0.0315441068	-0.0468574567	-0.0610698447	-0.0544931867	0.12482282550000001	-0.057584577699999986	0.0377881962	-0.0121709854	0.06803217980000001	-0.0968375164	0.043732559500000004	0.0910906806	0.0808103614	-0.050747130700000004	0.0113171782	0.08164303490000001	-0.0028144896	-0.0499588724	-0.0677152374	-0.0429421154	-0.0202984008	-0.0833830622	0.0074199647	-0.062017779599999996	-0.0314709627	0.0360190608	-0.039244081800000004	0.0343261221	-0.0411126129	-0.026461391299999998	0.0518673008	0.0211330589	-0.0760491847	-0.0463709005	0.0119735653	0.0170479824	-0.0305746532	0.06685193099999999	0.0582760915	0.0790616632	-0.1180603446	0.0722181325	-0.1089155592	0.1609485952	-0.0064158631	0.0113176487	0.0176845918	0.0500809745	0.0921209757	0.11775972259999999	-0.0158392472	0.1033172845	-0.08121370480000001	0.0546658991	0.0009195634	-0.0038754303	-0.028126601600000002	-0.0081446402	-0.060273431399999994	-0.0838932498	0.0086208479	-0.03955521	-0.0417692373	0.0403399318	0.0378293497	0.069756162	0.0343942378	0.0361761696	-0.0997839243	-0.0986391267	0.0075575251	0.0976951488	0.09886721429999999	-0.0611860703	0.026473679700000002	0.0438428774	0.0338858536	0.0002044627	0.0520269847	-0.1172993492	-0.0382533692	0.0209067741	0.0912382167	0.09109164019999999	0.09084752060000001	0.0905061192	0.0900678015	0.089533037	-0.0102455	0.0021939000000000004	4.8131972100000015e-06	0.00010497027024999997	-0.0192916	0.003278400000000001	0.00037216583056	1.0747906560000003e-05	-0.0926714	-0.0205751	0.00858798837796	0.00042333474001000004	-0.000246918	9.2019e-05	6.0968498724e-08	8.467496361e-09	0.000207695	-1.797499999999999e-05	3.2310062499999963e-10	4.3137213025e-08	-0.00033974300000000004	0.00021908099999999996	4.799648456099997e-08	1.1542530604900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28574.28125	-53.5234375	2864.7583618164062	816489548.9541017	22131.052734375	-11.4453125	130.99517822265622	489783495.1316872	21462.1171875	-27.203125	740.010009765625	460622474.1699829	1.216714	17.824745	0.10891154	-0.049764995599999994	0.047303900700000005	0.053868388499999996	-0.0766478612	0.039838206800000005	0.037860035	0.0246230898	-0.0078969056	-0.0310601479	-0.048863269	-0.0402700043	-0.1508264044	0.0426898124	0.0247070656	0.049415185300000004	-0.0449642937	0.0021672294	-0.0670784873	0.0613489104	0.0747897489	0.0674396622	0.0628955154	0.0613327675	1.37939e-05	-0.08815111	-0.0290548369	0.036055434	0.0196220591	0.0151152225	-0.0958369772	-0.005628236899999999	0.0744170075	0.011434503700000001	-0.0302470051	-0.0439726871	-0.0422531387	0.07501620120000001	-0.0483232436	-0.2010589023	-0.028011855099999997	0.10689263130000001	0.0252609063	-0.0024004455	0.0417763563	-0.0476188538	-0.0585750362	-0.03017617	-0.0966771391	-0.0147494264	-0.07140188089999999	0.0125865981	0.0727542533	0.0508000905	0.003821588	0.0073075197	0.023739644100000002	0.0374973558	-0.0507481196	0.0224806829	-0.007386397399999999	0.0837114163	0.030449834500000002	-0.048479088600000005	-0.0773984646	0.0797074465	0.024123769700000002	-0.10349944130000001	0.0367289994	0.0504923242	0.0404567193	0.046216225300000004	0.0175350882	0.0065706524	-0.0022425109	-0.0461822725	-0.0181340984	-0.1532790648	-0.0186574798	-0.091290774	-0.0045308772	0.0333480087	0.035596341499999996	-0.0405204878	0.06241401360000001	0.0801977865	0.1077585554	0.0320757234	-0.0522787829	0.0570178079	0.040505707	-0.0116368905	-0.0500667291	0.0705568851	-0.06165485480000001	-0.0210142985	0.0135543892	-0.07075994740000001	-0.0007594416999999999	-0.0097000864	-0.0149927252	-0.140421765	-0.0139492399	-0.1484073299	0.1174461673	0.050406929100000004	0.08621442439999999	-0.0348499252	-0.0500529315	0.0643782554	-0.08414586689999999	-0.0070654368999999995	-0.0294043926	-0.0059339087	0.035423672	0.07754411139999999	0.0852968787	-0.014409796599999997	-0.1214711634	0.021617443700000002	-0.031769374100000004	-0.0215896398	0.0011436489999999998	0.0427756232	0.050588282000000005	0.09119130369999999	0.090904137	0.09042619539999999	0.08975848210000001	0.0889023983	0.0878597406	-0.0102254	2.0100000000000326e-05	4.040100000000131e-10	0.00010455880515999998	0.0130976	0.0323892	0.00017154712576	0.0010490602766399998	-0.0601136	0.032557800000000005	0.00361364490496	0.0010600103408400002	-0.000630925	-0.000384007	3.98066355625e-07	1.4746137604899994e-07	0.000321816	0.000114121	1.3023602640999997e-08	1.03565537856e-07	4.10178e-05	0.0003807608000000001	1.4497878681664006e-07	1.6824599168400001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28493.044921875	-81.236328125	6599.341007232666	811853608.9199867	22131.34375	0.291015625	0.08469009399414062	489796376.18066406	21431.87109375	-30.24609375	914.8261871337892	459325098.5791168	1.218623	17.852709	0.13948414	-0.0523467004	0.0236412488	-0.057260476500000004	-0.0180340326	-0.0660792674	-0.1169718032	-0.05939707230000001	0.046306733200000005	-0.0457298626	0.0437612559	-0.103598685	0.0324672792	-0.0229813204	0.0191865224	-0.049371929	-0.1089300766	-0.1587404291	0.0162162753	-0.0038764183	0.0060216496	0.1314873899	0.0409545731	0.0315085336	0.1919721262	-0.025475016800000003	-0.0715395263	0.041033984	-0.0217969615	0.0353778089	-0.12784468429999998	0.020975696000000002	-0.0628599842	-0.0961584678	0.0039518158	-0.0240876248	0.077220807	-0.06657776509999999	-0.0818479215	0.07611023139999999	0.0058015076	-0.0584693425	0.0396059815	0.10285377960000001	0.13979461599999998	-0.011048598	-0.0358591245	-0.0681532939	0.10832699720000001	-0.0766186527	0.0528859734	0.1195324765	0.036341015	-0.10158466880000001	-0.0199870729	-0.017944756699999998	-6.75528e-05	0.0031288588000000003	-0.0185587193	0.0202585006	-0.10289945269999999	-0.0773882243	0.0399194767	-0.0133063099	-0.041649971099999995	-0.0309521027	0.1085009151	0.0561222376	0.09792276050000001	-0.09287368230000001	-0.065815462	-0.1257331079	-0.043385510700000005	0.0574612876	-0.018436336799999998	0.0391422206	-0.1180567059	0.0044648931	-0.025663636200000003	0.019619743000000002	-0.0334390463	0.1456186872	0.1074156679	0.0677597382	0.0212035021	-0.030421814900000007	0.1095941706	-0.020657648400000003	-0.0805193301	0.1793294663	-0.102099682	-0.0581794853	-0.0812247308	0.0659473283	-0.0468481868	0.0427360046	0.043802368	0.035315125499999996	0.0637892214	0.027990940699999998	-0.0313250116	0.1100077895	-0.0955605182	0.06646004330000001	0.020030983	-0.069479501	-0.067768169	0.1484848574	0.0237088935	0.0877146959	-0.031010962599999997	0.045280410300000004	0.09841567009999999	0.0581248461	-0.0776264681	-0.047884721799999995	-0.10094064220000001	-0.1284969793	0.030889802	0.017158356200000002	0.0036229583	0.050803442000000004	-0.011277968700000002	-0.025636111	0.09234959640000001	0.09112876550000001	0.0906543325	0.08986543960000001	0.0887648233	0.08735630130000001	0.0856447597	-0.0102106	1.4799999999998844e-05	2.1903999999996567e-10	0.00010425635236	-0.0620548	-0.0751524	0.00385079820304	0.00564788322576	-0.056115	0.003998599999999998	0.0031488932250000002	1.5988801959999984e-05	-0.000101309	0.0005296159999999999	1.0263513481000001e-08	2.804931074559999e-07	0.000479047	0.00015723099999999995	2.4721587360999988e-08	2.2948602820900002e-07	-0.000478502	-0.0005195197999999999	2.699008225920399e-07	2.2896416400399995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28472.240234375	-20.8046875	432.83502197265625	810668463.9639626	22101.599609375	-29.744140625	884.7139015197754	488480705.2931252	21425.73828125	-6.1328125	37.61138916015625	459062260.8966217	1.202803	17.620936999999994	0.05030256	0.0002970149	-0.0160847139	-0.0600144291	-0.017111195200000002	-0.0709876917	0.018034066799999998	-0.0995233629	-0.083713649	-0.0710726073	-0.0007692255000000001	0.0266749375	0.0174965066	-0.08998207130000001	-0.0041761755	-0.11986307689999999	0.0902714282	0.1121833809	-0.0167881091	0.04740788889999999	-0.0552712334	-0.1046311799	-0.0324404769	-0.0086350314	0.0107173274	0.0220945541	0.0574979049	-0.030552608999999998	0.0254420554	0.0996505498	-0.0084351692	0.0824960383	-0.0592574275	0.0762968212	0.0826380546	-0.036043835	0.0014658914000000001	-0.0458973793	-0.045118095	0.0628511415	0.1032003341	-0.0050993182	0.1278021566	-0.040361882599999996	0.06637990120000001	0.036863315	-0.0439580891	-0.0324226329	0.08438333769999999	-0.021322173	-0.04480552980000002	0.051453829699999995	0.0724256908	-0.053590546600000004	0.0121412002	-0.0063502071	0.0147083202	-0.0162219363	-0.0737415575	-0.021992865499999997	0.0098302151	0.09241287449999999	0.00040521769999999995	0.0393622319	-0.0165264831	-0.054941841	0.0622610421	0.0129978825	-0.0368611573	-0.0579603832	-0.0679524641	0.016563484	-0.1171441768	-0.0587382876	-0.0647403084	-0.010814931699999999	0.0173422353	0.0063656215	-0.0222632149	0.1265152319	-0.050277924800000005	-0.1202575403	-0.11450427949999999	-0.0743521119	0.060793393499999994	0.055534498700000004	-0.0503635042	-0.0158473544	0.0054535209	-0.0354653998	0.0207696179	0.04352346940000002	0.1014017063	-0.0170361526	0.0505033978	0.044433716	0.08851611150000001	0.08349222320000001	-0.0161190574	0.16074780060000002	-0.0409407923	0.025690756699999998	0.0071942136	0.050352060899999995	-0.0801304172	-0.0024942542	0.027296055899999998	0.038545625	0.053792589800000006	0.0873624992	-0.0560111426	0.0342929318	0.0818947375	0.0778053357	0.0211551878	0.0149656549	-0.0522413757	-0.049557726100000005	-0.0422765775	0.00040816	-0.019074334499999998	-0.0619719754	0.0646389044	0.0191238238	0.020535258600000002	0.0910506129	0.0903423981	0.0891661178	0.0875278662	0.08543613130000001	0.08290175030000001	-0.010223	-1.2400000000000952e-05	1.5376000000002362e-10	0.00010450972900000004	-0.0380212	0.0240336	0.0014456116494400001	0.0005776139289600001	-0.072035	-0.015920000000000004	0.0051890412250000005	0.0002534464000000001	-7.46768e-05	2.66322e-05	5.5766244582400005e-09	7.092740768399998e-10	0.000309856	-0.00016919099999999996	2.862559448099998e-08	9.6010740736e-08	-0.00048941	-1.0908000000000066e-05	1.1898446400000143e-10	2.395221481e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28529.8671875	57.626953125	3320.8657264709473	813953321.7363893	22121.9765625	20.376953125	415.22021865844727	489381847.0317993	21439.228515625	13.490234375	181.98642349243164	459640519.34518814	1.130123	16.556189	0.08437198799999998	0.0558136937	-0.0449894632	-0.0293530978	0.029043081499999998	0.0128012819	0.055116765	-0.1360867245	-0.0438175515	-0.0125100329	-0.058062409	0.0261316778	-0.0760439883	-0.0704270203	-0.046933382999999995	-0.05433064730000002	0.041430881	-0.06575859190000001	-0.043565303099999994	0.0172637969	0.0070067886	-0.047309433399999996	-0.007406302900000002	-0.157626761	-0.0191936498	-0.0779839516	0.0862846741	0.007336055699999998	0.1193830238	-0.088125588	0.0200878425	0.0549059393	0.0482962681	0.070759315	-0.0172922688	-0.0270333883	-0.020546187900000002	0.051803771900000004	0.009297303100000001	-0.1157471409	-0.12841277480000002	-0.023112184100000002	0.0651765795	0.08440088539999999	-0.050864130300000004	0.0119176353	-0.015679153799999998	-0.041279315	0.11865894789999999	0.029982757599999996	0.007930679	0.0986182198	0.0640137152	-0.0821180426	0.0327940914	-0.017105909199999998	0.0806837029	0.0770551187	0.060751364100000003	-0.09766435050000001	0.0439278554	0.048474394299999994	-0.0488100401	0.0325447887	0.0370316808	-0.009232949499999999	0.0283899202	-0.06347997799999999	0.0168376033	0.020493672	0.0130667975	0.046771060999999996	-0.141776948	-0.0216870736	-0.0036708488	-0.0503164172	0.0270332785	-0.0848751394	0.025636827	0.1073510345	0.0023897374	0.056034441100000006	-0.0015843760999999998	-0.0549952363	-0.0249895837	0.0627996661	-0.11675804029999999	-0.0868393544	-0.1376354918	-0.0498398769	0.0821846055	0.0012828336	0.062417277300000004	-0.0160920144	0.006032158	-0.117115709	0.024217874500000004	-0.059618459699999994	-0.0516572164	-0.026037834500000002	-0.0010834123	-0.0669325908	0.0329355786	-0.1134141117	0.0811841462	0.0754773181	-0.0669387175	0.09092199029999999	0.0575630071	-0.0617075571	-0.0171941688	-0.0023455773000000003	0.0059087287	0.0340922683	-0.0046992159	0.027023804900000004	-0.05838792	-0.163293065	-0.0412433008	0.0098890148	-0.0781866079	0.0813712068	0.0067571824	0.0119023821	-0.0241146265	0.0909568593	0.0899685475	0.0883293083	0.08605100140000001	0.0831501106	0.0796476241	-0.000159022	0.010063978	0.00010128365318448404	2.5287996484000003e-08	-0.0318174	0.006203799999999995	0.0010123469427600002	3.848713443999993e-05	-0.0493537	0.022681299999999998	0.00243578770369	0.0005144413696900001	-0.000720672	-0.0006459952	5.19368131584e-07	4.1730979842304e-07	0.000220572	-8.9284e-05	7.971632655999999e-09	4.8652007184e-08	-0.000316231	0.00017317900000000006	2.999096604100002e-08	1.00002045361e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28549.41015625	19.54296875	381.92762756347656	815068820.2697906	22125.33984375	3.36328125	11.311660766601562	489530663.20143133	21427.427734375	-11.80078125	139.25843811035156	459134659.31186295	1.3237580000000002	19.392929	0.034252097999999995	0.0514938275	-0.0164722136	0.0125054624	-0.0607746874	0.0047128822	0.036454914	-0.06073038450000001	-0.0152269823	-0.022620168700000002	-0.0303192194	-0.0275179179	-0.0667598975	-0.0575151196	-0.042110920700000005	0.11494350210000001	0.0091472247	-0.0319656246	-0.0568385179	0.0040794842	0.11093599189999999	0.0057495878	-0.091870723	-0.0644808773	-0.0702882454	-0.18684263280000002	0.0197865472	0.09826458539999999	-0.06501454400000001	0.061717624699999994	-0.07014328	-0.11690837470000001	-0.013055173500000001	0.0184302746	-0.0562586511	-0.1407365476	0.0981567028	-0.0569391993	-0.0034406702000000003	0.0738485007	-0.0348134467	-0.012807288	0.0099852816	-0.0140835279	0.0578405958	0.09608282859999999	-0.035319085800000004	0.0138215473	-0.06475760030000001	0.0006081430999999999	-0.0130699618	0.058598353799999996	0.045544554699999996	-0.024417906800000003	0.0452943913	-0.0081139062	0.1013489406	-0.1098810769	-0.025993546200000002	0.0119044824	0.07320469360000001	-0.0499651696	-0.043440509599999996	0.0132962081	-0.0302317823	-0.0027410595000000003	-0.096060588	-0.0148920819	0.0068984580000000005	-0.0653626296	0.0035796738	0.0370931211	-0.0720164924	-0.0037454943	-0.0059304525	-0.0155551844	-0.0519423813	-0.058264499000000004	0.0204608266	0.0088090207	0.0988687759	0.0076132521	0.0391782838	-0.036551820299999996	-0.037166338	0.10238570429999999	0.041688692799999996	-0.1083292131	-0.0320995445	0.030329146600000002	0.22234184989999997	-0.0482542684	-0.1263186859	0.029656299599999998	-0.0439942641	0.12202631779999999	-0.045477804000000004	0.023294005099999997	-0.029821299	-0.09261583220000001	-0.14113104	-0.0060368574	-0.0554548025	0.08050698419999999	-0.0001098558	0.034988336	-0.006780486	0.0412178155	0.037802706299999995	0.0874867901	0.0214197367	0.010499308	0.0378971034	-0.0624923497	-0.0186145458	0.0475147261	-0.0586243207	0.033732704100000004	-0.0301468365	-0.0464483616	-0.09298226529999999	-0.0980278201	0.0362496972	-0.0077649365000000015	0.014507659099999999	0.09084752060000001	0.089533037	0.08735630130000001	0.0843382767	0.0805080284	0.0759024438	-0.00090027	-0.000741248	5.49448597504e-07	8.104860729e-07	-0.0323875	-0.000570099999999997	0.00104895015625	3.2501400999999657e-07	-0.0446011	0.0047526000000000035	0.00198925812121	2.258720676000003e-05	-0.00034282199999999995	0.0003778500000000001	1.1752692368399994e-07	1.4277062250000004e-07	0.000207838	-1.2734000000000033e-05	1.6215475600000078e-10	4.3196634243999986e-08	-0.00048941	-0.00017317900000000006	2.999096604100002e-08	2.395221481e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
