name	volume	thickness	area	meancurv
Left-bankssts	2585.0	2.6	1035.0	0.098
Left-caudalanteriorcingulate	1731.0	3.023	543.0	0.11800000000000001
Left-caudalmiddlefrontal	6100.0	2.5869999999999997	2178.0	0.114
Left-cuneus	2258.0	1.706	1359.0	0.17300000000000001
Left-entorhinal	2879.0	3.4389999999999996	636.0	0.114
Left-fusiform	10053.0	2.787	3193.0	0.128
Left-inferiorparietal	13575.0	2.477	4972.0	0.121
Left-inferiortemporal	12217.0	2.783	3693.0	0.138
Left-isthmuscingulate	2232.0	2.5860000000000003	871.0	0.136
Left-lateraloccipital	13744.0	2.1959999999999997	5859.0	0.141
Left-lateralorbitofrontal	8357.0	2.99	2517.0	0.138
Left-lingual	5895.0	2.063	2758.0	0.142
Left-medialorbitofrontal	5394.0	2.6719999999999997	1863.0	0.129
Left-middletemporal	11158.0	2.6839999999999997	3487.0	0.132
Left-parahippocampal	2738.0	3.545	726.0	0.139
Left-paracentral	4062.0	2.675	1422.0	0.094
Left-parsopercularis	5183.0	2.6889999999999996	1758.0	0.106
Left-parsorbitalis	2779.0	2.972	734.0	0.153
Left-parstriangularis	3853.0	2.38	1461.0	0.122
Left-pericalcarine	1266.0	1.436	1025.0	0.11800000000000001
Left-postcentral	9006.0	2.0709999999999997	3840.0	0.10800000000000001
Left-posteriorcingulate	3441.0	2.745	1190.0	0.138
Left-precentral	13240.0	2.762	4396.0	0.092
Left-precuneus	9955.0	2.431	3945.0	0.135
Left-rostralanteriorcingulate	2890.0	2.806	899.0	0.126
Left-rostralmiddlefrontal	15963.0	2.246	6301.0	0.152
Left-superiorfrontal	23134.0	2.819	7168.0	0.129
Left-superiorparietal	13098.0	2.207	5333.0	0.127
Left-superiortemporal	12972.0	2.825	3990.0	0.109
Left-supramarginal	10403.0	2.609	3660.0	0.129
Left-frontalpole	1368.0	3.218	323.0	0.201
Left-temporalpole	2273.0	3.342	478.0	0.159
Left-transversetemporal	1072.0	2.583	404.0	0.124
Left-insula	7292.0	3.3569999999999998	2165.0	0.115
BrainSegVolNotVent	1161984.0	1161984.0	86178.8	1161984.0
eTIV	1515596.878423	1515596.878423	1161984.0	1515596.878423
